osmid,name,highway,oneway,reversed,length,lanes,geometry
274630311,Rua Santa Rita de Cassia,residential,False,False,107.571,,"LINESTRING (-41.771193 -13.7597302, -41.771049 -13.7595995, -41.7708309 -13.759389, -41.7706257 -13.7591831, -41.7704983 -13.7590379)"
274630324,Rua Gleriston andrade,residential,False,True,128.361,,"LINESTRING (-41.771193 -13.7597302, -41.7712305 -13.7594658, -41.7712721 -13.7591792, -41.7712829 -13.7590607, -41.7712842 -13.7589806, -41.7712788 -13.7589285, -41.7712547 -13.7588888, -41.7711367 -13.7587546, -41.7710495 -13.758664)"
"[290702944, 276728619]","['Avenida Prade Sinval Laurentino de Medeiros', 'Rua Gleriston andrade']",residential,False,False,149.629,,"LINESTRING (-41.771193 -13.7597302, -41.7711502 -13.7599926, -41.7711394 -13.7600246, -41.7711266 -13.7600494, -41.7711092 -13.7600683, -41.7702734 -13.7606405)"
490956633,Avenida Rodrigo Alves,tertiary,False,True,6.145,2,"LINESTRING (-41.7675859 -13.7554751, -41.7676424 -13.7554816)"
274630311,Rua Santa Rita de Cassia,residential,False,True,289.971,,"LINESTRING (-41.7675859 -13.7554751, -41.7679207 -13.7559201, -41.7681324 -13.7561848, -41.7683402 -13.7564352, -41.7684854 -13.7566196, -41.7686777 -13.7568637, -41.7687683 -13.7569775, -41.7690518 -13.7573075, -41.7692377 -13.7575301)"
274630322,Avenida Senhor do Bonfim,residential,False,False,33.254,,"LINESTRING (-41.7687602 -13.7627666, -41.7684951 -13.7629187)"
274630322,Avenida Senhor do Bonfim,residential,False,True,48.265,,"LINESTRING (-41.7687602 -13.7627666, -41.7691428 -13.7625423)"
290692822,Travessa Senhor do Bonfim,residential,False,True,38.464,,"LINESTRING (-41.7687602 -13.7627666, -41.7685363 -13.7624976)"
290692823,,residential,False,True,17.469,,"LINESTRING (-41.7671422 -13.7634648, -41.7670537 -13.7633333)"
274825201,Avenida Sete de Abril,secondary,False,False,185.03300000000002,,"LINESTRING (-41.7671422 -13.7634648, -41.7673232 -13.7633404, -41.7676438 -13.7631196, -41.7679214 -13.7629255, -41.7682023 -13.7627315, -41.7685363 -13.7624976)"
274825198,,residential,False,True,59.496,,"LINESTRING (-41.7697446 -13.7571523, -41.7701791 -13.7568234)"
274630324,Rua Gleriston andrade,residential,False,False,108.608,,"LINESTRING (-41.7697446 -13.7571523, -41.7700329 -13.7574884, -41.7703883 -13.7579027)"
274825198,,residential,False,False,40.712,,"LINESTRING (-41.7697446 -13.7571523, -41.7695971 -13.7572605, -41.7694455 -13.7573751)"
274825201,Avenida Sete de Abril,secondary,False,False,52.239,,"LINESTRING (-41.7685363 -13.7624976, -41.7689319 -13.7622273)"
290692822,Travessa Senhor do Bonfim,residential,False,False,38.464,,"LINESTRING (-41.7685363 -13.7624976, -41.7687602 -13.7627666)"
274825201,Avenida Sete de Abril,secondary,False,True,185.03300000000002,,"LINESTRING (-41.7685363 -13.7624976, -41.7682023 -13.7627315, -41.7679214 -13.7629255, -41.7676438 -13.7631196, -41.7673232 -13.7633404, -41.7671422 -13.7634648)"
338691117,Rua Deputado Robério Nunes,residential,False,False,191.678,,"LINESTRING (-41.7685363 -13.7624976, -41.7684062 -13.7624976, -41.7683351 -13.7625087, -41.7682318 -13.7625296, -41.7678691 -13.7626338, -41.7678362 -13.7626526, -41.767804 -13.7626748, -41.7670537 -13.7633333)"
274825198,,residential,False,False,59.496,,"LINESTRING (-41.7701791 -13.7568234, -41.7697446 -13.7571523)"
274630312,Avenida Rodrigo Alves,tertiary,False,False,56.359,2,"LINESTRING (-41.7701791 -13.7568234, -41.7700893 -13.756699, -41.7700209 -13.7566137, -41.7699815 -13.7565719, -41.7699431 -13.756531, -41.7698908 -13.7564945, -41.7698251 -13.7564607)"
274630312,Avenida Rodrigo Alves,tertiary,False,True,108.31,2,"LINESTRING (-41.7701791 -13.7568234, -41.7703266 -13.7570208, -41.77056 -13.7573152, -41.7707855 -13.7575991)"
290692837,,residential,False,True,83.374,,"LINESTRING (-41.7701791 -13.7568234, -41.7702428 -13.7567713, -41.7702998 -13.7567323, -41.7703541 -13.7566977, -41.7705979 -13.756586, -41.7706267 -13.7565694, -41.7708349 -13.7564333)"
274825198,,residential,False,True,28.298,,"LINESTRING (-41.7692377 -13.7575301, -41.7694455 -13.7573751)"
274630311,Rua Santa Rita de Cassia,residential,False,False,289.971,,"LINESTRING (-41.7692377 -13.7575301, -41.7690518 -13.7573075, -41.7687683 -13.7569775, -41.7686777 -13.7568637, -41.7684854 -13.7566196, -41.7683402 -13.7564352, -41.7681324 -13.7561848, -41.7679207 -13.7559201, -41.7675859 -13.7554751)"
274630311,Rua Santa Rita de Cassia,residential,False,True,215.987,,"LINESTRING (-41.7692377 -13.7575301, -41.7696118 -13.7579795, -41.769986 -13.7584152, -41.7704983 -13.7590379)"
784194583,,residential,False,True,272.188,,"LINESTRING (-41.7692377 -13.7575301, -41.7690627 -13.7576721, -41.7690378 -13.7577014, -41.7690291 -13.7577268, -41.7690271 -13.7577477, -41.7690331 -13.7577737, -41.7690787 -13.7578395, -41.769298 -13.7581059, -41.769691 -13.75858, -41.7701054 -13.7590763, -41.7701516 -13.7591258, -41.7701825 -13.7591493, -41.7702167 -13.7591603, -41.7702556 -13.759161, -41.7702931 -13.7591551, -41.7703233 -13.7591395, -41.7704983 -13.7590379)"
290702938,Praça São João,tertiary,False,False,46.914,2,"LINESTRING (-41.7732719 -13.7592533, -41.7730464 -13.7588927)"
290702938,Praça São João,tertiary,False,True,11.672,2,"LINESTRING (-41.7732719 -13.7592533, -41.7733287 -13.7593426)"
550703147,Avenida Sete de Abril,residential,False,False,31.731,,"LINESTRING (-41.7732719 -13.7592533, -41.7735386 -13.7591336)"
550703147,Avenida Sete de Abril,residential,False,True,59.879,,"LINESTRING (-41.7732719 -13.7592533, -41.7727681 -13.7594781)"
290702938,Praça São João,tertiary,False,True,46.914,2,"LINESTRING (-41.7730464 -13.7588927, -41.7732719 -13.7592533)"
257476821,Praça São João,residential,False,False,63.224000000000004,,"LINESTRING (-41.7730464 -13.7588927, -41.7729398 -13.7589532, -41.7727594 -13.7590451, -41.7725267 -13.7591538)"
290692797,Praça São João,residential,False,False,64.665,2,"LINESTRING (-41.7730464 -13.7588927, -41.7731148 -13.7589298, -41.7731711 -13.7589519, -41.7732362 -13.7589643, -41.7733207 -13.7589695, -41.7734072 -13.7589773, -41.7734367 -13.7589832, -41.7734601 -13.7589936, -41.7734849 -13.7590177, -41.7735386 -13.7591336)"
290702936,Rua Dom Helio Pascoal,tertiary,False,False,37.171,2,"LINESTRING (-41.7730464 -13.7588927, -41.7729398 -13.7587741, -41.7728211 -13.75864)"
"[783993763, 257476820]","['Rua Oldak Neves', 'Rua Maestro João Batista de Queiroz']",tertiary,False,"[False, True]",72.43,2,"LINESTRING (-41.7741481 -13.7608477, -41.7741622 -13.7610407, -41.7741729 -13.7612608, -41.7741689 -13.7613129, -41.7741555 -13.7613344, -41.77413 -13.76135, -41.7740918 -13.7613631, -41.7739993 -13.7613807)"
290702937,Rua Maestro João Batista de Queiroz,residential,False,True,159.63400000000001,2,"LINESTRING (-41.7741481 -13.7608477, -41.7741568 -13.7605952, -41.7741615 -13.7604923, -41.7741568 -13.760435, -41.7741394 -13.7603555, -41.7740804 -13.7602298, -41.7740151 -13.76011, -41.7739584 -13.7599999, -41.7739208 -13.7599328, -41.7737894 -13.7596697, -41.773717 -13.7595088)"
290702941,,tertiary,False,False,151.827,2,"LINESTRING (-41.7741481 -13.7608477, -41.7740576 -13.7606473, -41.7739838 -13.7604532, -41.7739396 -13.7603268, -41.7738739 -13.7601901, -41.7737988 -13.7600663, -41.7737129 -13.7599321, -41.7736065 -13.7597709, -41.7735196 -13.7596325)"
290692797,Praça São João,residential,False,False,11.828,2,"LINESTRING (-41.7735386 -13.7591336, -41.7735849 -13.75923)"
550703147,Avenida Sete de Abril,residential,False,True,31.731,,"LINESTRING (-41.7735386 -13.7591336, -41.7732719 -13.7592533)"
290692797,Praça São João,residential,False,True,64.66499999999999,2,"LINESTRING (-41.7735386 -13.7591336, -41.7734849 -13.7590177, -41.7734601 -13.7589936, -41.7734367 -13.7589832, -41.7734072 -13.7589773, -41.7733207 -13.7589695, -41.7732362 -13.7589643, -41.7731711 -13.7589519, -41.7731148 -13.7589298, -41.7730464 -13.7588927)"
749859115,,residential,False,False,29.344,2,"LINESTRING (-41.7727634 -13.76008, -41.7726266 -13.759852)"
783993761,,residential,False,True,21.171,2,"LINESTRING (-41.7727634 -13.76008, -41.7728432 -13.7602539)"
290692798,Praça São João,residential,False,False,28.439,2,"LINESTRING (-41.7727634 -13.76008, -41.7728774 -13.760024, -41.7729928 -13.7599549)"
290692797,Praça São João,residential,False,True,34.127,2,"LINESTRING (-41.773717 -13.7595088, -41.7735849 -13.75923)"
290702939,Praça São João,residential,False,True,25.372,2,"LINESTRING (-41.773717 -13.7595088, -41.7735196 -13.7596325)"
290702937,Rua Maestro João Batista de Queiroz,residential,False,False,159.63400000000001,2,"LINESTRING (-41.773717 -13.7595088, -41.7737894 -13.7596697, -41.7739208 -13.7599328, -41.7739584 -13.7599999, -41.7740151 -13.76011, -41.7740804 -13.7602298, -41.7741394 -13.7603555, -41.7741568 -13.760435, -41.7741615 -13.7604923, -41.7741568 -13.7605952, -41.7741481 -13.7608477)"
290692798,Praça São João,residential,False,True,67.249,2,"LINESTRING (-41.7735196 -13.7596325, -41.7729928 -13.7599549)"
290702939,Praça São João,residential,False,False,25.372,2,"LINESTRING (-41.7735196 -13.7596325, -41.773717 -13.7595088)"
290702938,Praça São João,tertiary,False,False,38.266000000000005,2,"LINESTRING (-41.7735196 -13.7596325, -41.7734217 -13.7594835, -41.7733287 -13.7593426)"
290702941,,tertiary,False,True,151.827,2,"LINESTRING (-41.7735196 -13.7596325, -41.7736065 -13.7597709, -41.7737129 -13.7599321, -41.7737988 -13.7600663, -41.7738739 -13.7601901, -41.7739396 -13.7603268, -41.7739838 -13.7604532, -41.7740576 -13.7606473, -41.7741481 -13.7608477)"
290692802,,residential,False,False,46.305,,"LINESTRING (-41.7733173 -13.7604037, -41.7733936 -13.7605749, -41.7734917 -13.7607841)"
290692803,,residential,False,False,30.31,,"LINESTRING (-41.7734917 -13.7607841, -41.7732476 -13.7609186)"
290692802,,residential,False,False,76.19200000000001,,"LINESTRING (-41.7734917 -13.7607841, -41.7735346 -13.760887, -41.7736472 -13.761124, -41.7737914 -13.7614041)"
290692802,,residential,False,True,46.305,,"LINESTRING (-41.7734917 -13.7607841, -41.7733936 -13.7605749, -41.7733173 -13.7604037)"
290692803,,residential,False,True,30.31,,"LINESTRING (-41.7732476 -13.7609186, -41.7734917 -13.7607841)"
550703149,,residential,False,False,30.07,2,"LINESTRING (-41.7732476 -13.7609186, -41.7731061 -13.7606857)"
550703149,,residential,False,True,65.963,2,"LINESTRING (-41.7732476 -13.7609186, -41.7735366 -13.7614412)"
290692804,Rua Oldak Neves,residential,False,False,27.827,2,"LINESTRING (-41.7737914 -13.7614041, -41.7735366 -13.7614412)"
290692802,,residential,False,True,76.19200000000001,,"LINESTRING (-41.7737914 -13.7614041, -41.7736472 -13.761124, -41.7735346 -13.760887, -41.7734917 -13.7607841)"
290692804,Rua Oldak Neves,residential,False,True,22.604,2,"LINESTRING (-41.7737914 -13.7614041, -41.7739171 -13.7613898, -41.7739993 -13.7613807)"
290692804,Rua Oldak Neves,residential,False,False,22.604,2,"LINESTRING (-41.7739993 -13.7613807, -41.7739171 -13.7613898, -41.7737914 -13.7614041)"
"[783993763, 257476820]","['Rua Oldak Neves', 'Rua Maestro João Batista de Queiroz']",tertiary,False,"[False, True]",72.43,2,"LINESTRING (-41.7739993 -13.7613807, -41.7740918 -13.7613631, -41.77413 -13.76135, -41.7741555 -13.7613344, -41.7741689 -13.7613129, -41.7741729 -13.7612608, -41.7741622 -13.7610407, -41.7741481 -13.7608477)"
274825201,Avenida Sete de Abril,secondary,False,True,50.31,,"LINESTRING (-41.7717777 -13.7602604, -41.7714082 -13.7605359)"
550703145,Avenida Sete de Abril,secondary,False,False,11.778,2,"LINESTRING (-41.7717777 -13.7602604, -41.7718642 -13.7601959)"
338691118,Rua Manoel Francisco Caires,tertiary,False,True,56.823,2,"LINESTRING (-41.7717777 -13.7602604, -41.7718019 -13.7601275, -41.771875 -13.7597582)"
749859113,Avenida Senhor do Bonfim,residential,False,False,50.256,2,"LINESTRING (-41.7717777 -13.7602604, -41.771712 -13.7603816, -41.7716677 -13.7604447, -41.7716128 -13.7605105, -41.7715142 -13.760631)"
290692808,Rua João Marciano de Lima,residential,False,True,19.624,2,"LINESTRING (-41.772925 -13.7607, -41.7731061 -13.7606857)"
550703150,Rua Oldak Neves,residential,False,False,50.385,2,"LINESTRING (-41.772925 -13.7607, -41.7728432 -13.7602539)"
290692808,Rua João Marciano de Lima,residential,False,False,118.77600000000001,2,"LINESTRING (-41.772925 -13.7607, -41.772628 -13.7607241, -41.7725502 -13.7607372, -41.7723839 -13.7607645, -41.7722042 -13.7608023, -41.7720309 -13.7608492, -41.7719319 -13.7608805, -41.7718515 -13.7609107)"
"[783993764, 550703150]",Rua Oldak Neves,residential,False,True,143.07999999999998,2,"LINESTRING (-41.772925 -13.7607, -41.7730293 -13.7614585, -41.773035 -13.7614774, -41.7730441 -13.7614904, -41.7730588 -13.7615005, -41.7730829 -13.7615028, -41.7731296 -13.7614998, -41.7732804 -13.7614783, -41.7735366 -13.7614412)"
290692815,,residential,False,False,22.832,,"LINESTRING (-41.7708785 -13.7621993, -41.77067 -13.7622332)"
290692815,,residential,False,True,102.00299999999999,,"LINESTRING (-41.7708785 -13.7621993, -41.7713016 -13.7621283, -41.7716188 -13.7620769, -41.7718106 -13.7620521)"
749859114,Rua João Marciano de Lima,residential,False,True,95.947,,"LINESTRING (-41.7708785 -13.7621993, -41.7710535 -13.7619864, -41.7711715 -13.7618261, -41.7713968 -13.7614992)"
257476823,Avenida Rodrigo Alves,residential,False,False,43.295,2,"LINESTRING (-41.7722659 -13.7594671, -41.7720162 -13.7591625)"
257476823,Avenida Rodrigo Alves,residential,False,True,24.274,2,"LINESTRING (-41.7722659 -13.7594671, -41.7723997 -13.7596425)"
290692810,Travessa Manoel Francisco Caires,residential,False,False,53.199,,"LINESTRING (-41.7722659 -13.7594671, -41.771875 -13.7597582)"
290692810,Travessa Manoel Francisco Caires,residential,False,True,53.199,,"LINESTRING (-41.771875 -13.7597582, -41.7722659 -13.7594671)"
338691118,Rua Manoel Francisco Caires,tertiary,False,False,56.823,2,"LINESTRING (-41.771875 -13.7597582, -41.7718019 -13.7601275, -41.7717777 -13.7602604)"
338691118,Rua Manoel Francisco Caires,tertiary,False,True,82.976,2,"LINESTRING (-41.771875 -13.7597582, -41.771887 -13.7596065, -41.771891 -13.7594534, -41.771889 -13.7592932, -41.7718917 -13.7590125)"
290692811,Avenida Senhor do Bonfim,residential,False,False,41.838,,"LINESTRING (-41.7712654 -13.7609117, -41.7710113 -13.7611957)"
749859113,Avenida Senhor do Bonfim,residential,False,True,41.186,2,"LINESTRING (-41.7712654 -13.7609117, -41.7715142 -13.760631)"
290693928,Praça Publio de Castro,residential,False,False,24.503,2,"LINESTRING (-41.7712654 -13.7609117, -41.7711833 -13.7608242, -41.7711125 -13.7607489)"
290692815,,residential,False,True,6.319,,"LINESTRING (-41.7700443 -13.7623361, -41.7701023 -13.7623286)"
290692817,Praça Senhor do Bonfim,residential,False,True,78.366,,"LINESTRING (-41.7700443 -13.7623361, -41.7696655 -13.761735)"
290693932,Avenida Senhor do Bonfim,residential,False,False,42.74,,"LINESTRING (-41.7700443 -13.7623361, -41.7696534 -13.762396)"
290692808,Rua João Marciano de Lima,residential,False,True,118.77600000000001,2,"LINESTRING (-41.7718515 -13.7609107, -41.7719319 -13.7608805, -41.7720309 -13.7608492, -41.7722042 -13.7608023, -41.7723839 -13.7607645, -41.7725502 -13.7607372, -41.772628 -13.7607241, -41.772925 -13.7607)"
290692812,,residential,False,False,47.921,2,"LINESTRING (-41.7718515 -13.7609107, -41.7716845 -13.7607808, -41.7715142 -13.760631)"
749859114,Rua João Marciano de Lima,residential,False,False,23.889000000000003,,"LINESTRING (-41.7718515 -13.7609107, -41.7718059 -13.7609384, -41.771776 -13.7609697, -41.7716999 -13.7610641)"
"[784189797, 290692814]",Rua Arquimino Machado,residential,False,False,256.02700000000004,,"LINESTRING (-41.7718515 -13.7609107, -41.7720929 -13.7619994, -41.7722075 -13.7625159, -41.7722089 -13.7625335, -41.7722035 -13.7625426, -41.7721941 -13.7625458, -41.7721834 -13.7625439, -41.772172 -13.7625361, -41.7721184 -13.7624801, -41.7718106 -13.7620521)"
290692812,,residential,False,False,15.585,2,"LINESTRING (-41.7715142 -13.760631, -41.7714082 -13.7605359)"
749859113,Avenida Senhor do Bonfim,residential,False,False,41.186,2,"LINESTRING (-41.7715142 -13.760631, -41.7712654 -13.7609117)"
290692812,,residential,False,True,47.921,2,"LINESTRING (-41.7715142 -13.760631, -41.7716845 -13.7607808, -41.7718515 -13.7609107)"
749859113,Avenida Senhor do Bonfim,residential,False,True,50.256,2,"LINESTRING (-41.7715142 -13.760631, -41.7716128 -13.7605105, -41.7716677 -13.7604447, -41.771712 -13.7603816, -41.7717777 -13.7602604)"
749859114,Rua João Marciano de Lima,residential,False,False,58.415,,"LINESTRING (-41.7716999 -13.7610641, -41.7713968 -13.7614992)"
290692814,Rua Arquimino Machado,residential,False,True,115.684,,"LINESTRING (-41.7716999 -13.7610641, -41.7716718 -13.761283, -41.7716208 -13.7616874, -41.7716275 -13.7617265, -41.7716423 -13.7617727, -41.7716758 -13.7618431, -41.7717429 -13.7619551, -41.7718106 -13.7620521)"
749859114,Rua João Marciano de Lima,residential,False,True,23.889000000000003,,"LINESTRING (-41.7716999 -13.7610641, -41.771776 -13.7609697, -41.7718059 -13.7609384, -41.7718515 -13.7609107)"
290692814,Rua Arquimino Machado,residential,False,False,115.684,,"LINESTRING (-41.7718106 -13.7620521, -41.7717429 -13.7619551, -41.7716758 -13.7618431, -41.7716423 -13.7617727, -41.7716275 -13.7617265, -41.7716208 -13.7616874, -41.7716718 -13.761283, -41.7716999 -13.7610641)"
"[784189797, 290692814]",Rua Arquimino Machado,residential,False,True,256.027,,"LINESTRING (-41.7718106 -13.7620521, -41.7721184 -13.7624801, -41.772172 -13.7625361, -41.7721834 -13.7625439, -41.7721941 -13.7625458, -41.7722035 -13.7625426, -41.7722089 -13.7625335, -41.7722075 -13.7625159, -41.7720929 -13.7619994, -41.7718515 -13.7609107)"
290692815,,residential,False,False,102.00299999999999,,"LINESTRING (-41.7718106 -13.7620521, -41.7716188 -13.7620769, -41.7713016 -13.7621283, -41.7708785 -13.7621993)"
290692815,,residential,False,False,62.224,,"LINESTRING (-41.77067 -13.7622332, -41.7701023 -13.7623286)"
290692815,,residential,False,True,22.832,,"LINESTRING (-41.77067 -13.7622332, -41.7708785 -13.7621993)"
290692816,,residential,False,False,45.894,,"LINESTRING (-41.77067 -13.7622332, -41.7703548 -13.7619564)"
290693932,Avenida Senhor do Bonfim,residential,False,True,42.74,,"LINESTRING (-41.7696534 -13.762396, -41.7700443 -13.7623361)"
274630322,Avenida Senhor do Bonfim,residential,False,False,58.285,,"LINESTRING (-41.7696534 -13.762396, -41.7693899 -13.7624358, -41.7693201 -13.7624507, -41.7692846 -13.7624631, -41.7692343 -13.7624866, -41.7691428 -13.7625423)"
290692818,Praça Senhor do Bonfim,residential,False,False,62.169,,"LINESTRING (-41.7696534 -13.762396, -41.7696232 -13.7622417, -41.7696071 -13.7621785, -41.7695877 -13.7621349, -41.7695481 -13.7620632, -41.7694878 -13.761974, -41.7694294 -13.76189)"
290692816,,residential,False,True,45.894,,"LINESTRING (-41.7703548 -13.7619564, -41.77067 -13.7622332)"
290692811,Avenida Senhor do Bonfim,residential,False,False,50.004000000000005,,"LINESTRING (-41.7703548 -13.7619564, -41.7702304 -13.7621052, -41.7701818 -13.7621655, -41.77016 -13.7621932, -41.7701439 -13.7622273, -41.7701023 -13.7623286)"
290692811,Avenida Senhor do Bonfim,residential,False,True,110.373,,"LINESTRING (-41.7703548 -13.7619564, -41.7706291 -13.7616392, -41.7710113 -13.7611957)"
274825201,Avenida Sete de Abril,secondary,False,False,13.985,,"LINESTRING (-41.7696655 -13.761735, -41.7697728 -13.7616646)"
274825201,Avenida Sete de Abril,secondary,False,True,30.778,,"LINESTRING (-41.7696655 -13.761735, -41.7694294 -13.76189)"
290692817,Praça Senhor do Bonfim,residential,False,False,78.366,,"LINESTRING (-41.7696655 -13.761735, -41.7700443 -13.7623361)"
274630322,Avenida Senhor do Bonfim,residential,False,False,48.265,,"LINESTRING (-41.7691428 -13.7625423, -41.7687602 -13.7627666)"
274630322,Avenida Senhor do Bonfim,residential,False,True,58.285,,"LINESTRING (-41.7691428 -13.7625423, -41.7692343 -13.7624866, -41.7692846 -13.7624631, -41.7693201 -13.7624507, -41.7693899 -13.7624358, -41.7696534 -13.762396)"
290692821,,residential,False,False,41.784,,"LINESTRING (-41.7691428 -13.7625423, -41.7691144 -13.7624999, -41.769032 -13.7623735, -41.7689319 -13.7622273)"
784197788,,residential,False,False,20.266,,"LINESTRING (-41.7676203 -13.7618131, -41.7674678 -13.7619193)"
490956631,,residential,False,True,138.34300000000002,,"LINESTRING (-41.7676203 -13.7618131, -41.7679482 -13.7616412, -41.7682801 -13.7614673, -41.7683123 -13.7614621, -41.7683512 -13.761466, -41.7683861 -13.7614868, -41.7684162 -13.7615155, -41.7686328 -13.7618144)"
290692821,,residential,False,True,56.138,,"LINESTRING (-41.7686328 -13.7618144, -41.7689319 -13.7622273)"
290702944,Avenida Prade Sinval Laurentino de Medeiros,residential,False,True,109.691,,"LINESTRING (-41.7686328 -13.7618144, -41.7689587 -13.7615826, -41.7694556 -13.7612361)"
