osmid,name,highway,oneway,reversed,length,geometry,bridge,ref,maxspeed
378454498,Rua Doutor Plácido Pinho,tertiary,False,True,105.342,"LINESTRING (-39.1912888 -4.2340541, -39.1915114 -4.2338923, -39.1920847 -4.2335379)",,,
378454487,Rua Antônio Marrocos,residential,False,False,100.395,"LINESTRING (-39.195233 -4.2340367, -39.1949044 -4.2342226, -39.1947743 -4.2343136, -39.1946711 -4.2344126, -39.1944994 -4.2345583)",,,
378454515,Rua Raimundo Aires,tertiary,False,False,117.88299999999998,"LINESTRING (-39.195233 -4.2340367, -39.1952638 -4.2338883, -39.1952813 -4.233689, -39.1952759 -4.2335058, -39.1952585 -4.2333346, -39.19518 -4.2329902)",,,
378454547,,residential,False,True,49.362,"LINESTRING (-39.1919381 -4.2341696, -39.1922123 -4.2345193)",,,
378454498,Rua Doutor Plácido Pinho,tertiary,False,True,40.966,"LINESTRING (-39.1909843 -4.2342627, -39.1912888 -4.2340541)",,,
818636757,Rua Joaquim Agostinho,residential,False,True,19.791,"LINESTRING (-39.1909843 -4.2342627, -39.1911131 -4.2343859)",,,
378454502,Rua Joaquim Agostinho,residential,False,False,79.432,"LINESTRING (-39.1909843 -4.2342627, -39.1905879 -4.2339305, -39.1905579 -4.2338903, -39.1905324 -4.2338375, -39.1905024 -4.2337534)",,,
378454486,Rua Ana Dias,residential,False,True,55.731,"LINESTRING (-39.1926547 -4.2342815, -39.1922123 -4.2345193)",,,
378454506,Rua José Ribeiro,residential,False,False,18.139,"LINESTRING (-39.1926547 -4.2342815, -39.192559 -4.2341492)",,,
378454506,Rua José Ribeiro,residential,False,True,13.722,"LINESTRING (-39.1926547 -4.2342815, -39.1927338 -4.2343764)",,,
773009847,Rua de Acesso a Estátua de Santo Antônio,residential,False,False,41.723,"LINESTRING (-39.1911131 -4.2343859, -39.1912888 -4.2340541)",,,
773009847,Rua de Acesso a Estátua de Santo Antônio,residential,False,True,35.102,"LINESTRING (-39.1911131 -4.2343859, -39.1909428 -4.234652)",,,
818636757,Rua Joaquim Agostinho,residential,False,False,19.791,"LINESTRING (-39.1911131 -4.2343859, -39.1909843 -4.2342627)",,,
378454486,Rua Ana Dias,residential,False,False,55.731,"LINESTRING (-39.1922123 -4.2345193, -39.1926547 -4.2342815)",,,
378454486,Rua Ana Dias,residential,False,True,45.163,"LINESTRING (-39.1922123 -4.2345193, -39.1918567 -4.2347173)",,,
378454547,,residential,False,False,49.362,"LINESTRING (-39.1922123 -4.2345193, -39.1919381 -4.2341696)",,,
378454547,,residential,False,True,120.145,"LINESTRING (-39.1922123 -4.2345193, -39.1928265 -4.2354094)",,,
378454508,Rua João de Sousa Leal,residential,False,True,70.673,"LINESTRING (-39.1935432 -4.2347041, -39.1933025 -4.2341156)",,,
378454561,,residential,False,False,24.716,"LINESTRING (-39.1991564 -4.2345857, -39.1990248 -4.2347651)",,,
378454487,Rua Antônio Marrocos,residential,False,False,58.501999999999995,"LINESTRING (-39.1944994 -4.2345583, -39.1943425 -4.2346734, -39.1940582 -4.2348459)",,,
378454487,Rua Antônio Marrocos,residential,False,True,100.395,"LINESTRING (-39.1944994 -4.2345583, -39.1946711 -4.2344126, -39.1947743 -4.2343136, -39.1949044 -4.2342226, -39.195233 -4.2340367)",,,
378454603,Rua do Lageiro,residential,False,False,157.833,"LINESTRING (-39.1944994 -4.2345583, -39.1943224 -4.2342266, -39.1941943 -4.2339398, -39.1941574 -4.2338635, -39.1941165 -4.2337993, -39.1940635 -4.2337258, -39.1939757 -4.2336201, -39.1938972 -4.2335158, -39.1937847 -4.2333374)",,,
773009847,Rua de Acesso a Estátua de Santo Antônio,residential,False,False,35.102,"LINESTRING (-39.1909428 -4.234652, -39.1911131 -4.2343859)",,,
773009847,Rua de Acesso a Estátua de Santo Antônio,residential,False,True,49.563,"LINESTRING (-39.1909428 -4.234652, -39.1906474 -4.2349865)",,,
378454531,,residential,False,True,56.763,"LINESTRING (-39.1909428 -4.234652, -39.1910447 -4.2348051, -39.191228 -4.2350759)",,,
378454486,Rua Ana Dias,residential,False,False,45.163,"LINESTRING (-39.1918567 -4.2347173, -39.1922123 -4.2345193)",,,
378454486,Rua Ana Dias,residential,False,True,49.186,"LINESTRING (-39.1918567 -4.2347173, -39.1914698 -4.2349336)",,,
378454499,Rua Francisco Tavares,residential,False,True,120.749,"LINESTRING (-39.1918567 -4.2347173, -39.1924057 -4.2356551)",,,
378454487,Rua Antônio Marrocos,residential,False,True,58.501999999999995,"LINESTRING (-39.1940582 -4.2348459, -39.1943425 -4.2346734, -39.1944994 -4.2345583)",,,
378454514,Rua Padre José Antônio,tertiary,False,False,49.959999999999994,"LINESTRING (-39.1940582 -4.2348459, -39.1941266 -4.2350866, -39.1941655 -4.2352819)",,,
378454514,Rua Padre José Antônio,tertiary,False,True,181.24699999999999,"LINESTRING (-39.1940582 -4.2348459, -39.1938463 -4.2342253, -39.1936572 -4.2336877, -39.1934956 -4.2333165)",,,
378454486,Rua Ana Dias,residential,False,False,49.186,"LINESTRING (-39.1914698 -4.2349336, -39.1918567 -4.2347173)",,,
378454486,Rua Ana Dias,residential,False,True,31.152,"LINESTRING (-39.1914698 -4.2349336, -39.1913572 -4.235005, -39.1912962 -4.2350371, -39.191228 -4.2350759)",,,
378454565,,residential,False,False,116.491,"LINESTRING (-39.1914698 -4.2349336, -39.1917747 -4.2353789, -39.1919618 -4.2356079, -39.1921054 -4.2357656)",,,
378454506,Rua José Ribeiro,residential,False,True,26.076,"LINESTRING (-39.1932803 -4.2349636, -39.1932958 -4.2351976)",,,
378454506,Rua José Ribeiro,residential,False,False,89.159,"LINESTRING (-39.1932803 -4.2349636, -39.1930852 -4.234761, -39.1929511 -4.2345958, -39.1928042 -4.2344467, -39.1927338 -4.2343764)",,,
530136483,,residential,False,False,56.595,"LINESTRING (-39.1932803 -4.2349636, -39.1935618 -4.2351744, -39.1936726 -4.2352872)",,,
773009847,Rua de Acesso a Estátua de Santo Antônio,residential,False,False,49.563,"LINESTRING (-39.1906474 -4.2349865, -39.1909428 -4.234652)",,,
773009847,Rua de Acesso a Estátua de Santo Antônio,residential,False,True,66.937,"LINESTRING (-39.1906474 -4.2349865, -39.1905418 -4.2351107, -39.1905257 -4.2351374, -39.1905096 -4.2351736, -39.1905063 -4.2352043, -39.1905089 -4.2352364, -39.1905203 -4.2352745, -39.1905613 -4.2353775, -39.1905807 -4.2354217, -39.1905928 -4.2354624, -39.1906048 -4.2355253)",,,
378454486,Rua Ana Dias,residential,False,False,31.152,"LINESTRING (-39.191228 -4.2350759, -39.1912962 -4.2350371, -39.1913572 -4.235005, -39.1914698 -4.2349336)",,,
378454531,,residential,False,False,56.763,"LINESTRING (-39.191228 -4.2350759, -39.1910447 -4.2348051, -39.1909428 -4.234652)",,,
378454531,,residential,False,True,149.51599999999996,"LINESTRING (-39.191228 -4.2350759, -39.1912647 -4.2351388, -39.1913163 -4.2352297, -39.1913599 -4.2352926, -39.1917314 -4.2357721, -39.191848 -4.2358931, -39.1918668 -4.2359051, -39.1918846 -4.2359135, -39.1919003 -4.2359175, -39.1919151 -4.2359165, -39.1919285 -4.2359132, -39.1919526 -4.2358985, -39.1920157 -4.235849, -39.1921054 -4.2357656)",,,
378454561,,residential,False,False,6.759,"LINESTRING (-39.1987165 -4.2351856, -39.1986776 -4.2352324)",,,
378454494,Rua Coronel Francisco Linhares,tertiary,True,False,53.374,"LINESTRING (-39.1987165 -4.2351856, -39.1987924 -4.2352385, -39.199111 -4.2354606)",,,
378454561,,residential,False,True,57.923,"LINESTRING (-39.1987165 -4.2351856, -39.1989224 -4.2349047, -39.1990248 -4.2347651)",,,
378454504,Rua José Bitencourt,residential,False,True,57.122,"LINESTRING (-39.1932958 -4.2351976, -39.1928265 -4.2354094)",,,
378454506,Rua José Ribeiro,residential,False,False,26.076,"LINESTRING (-39.1932958 -4.2351976, -39.1932803 -4.2349636)",,,
378454506,Rua José Ribeiro,residential,False,True,17.267,"LINESTRING (-39.1932958 -4.2351976, -39.1933313 -4.2353488)",,,
773009847,Rua de Acesso a Estátua de Santo Antônio,residential,False,False,66.937,"LINESTRING (-39.1906048 -4.2355253, -39.1905928 -4.2354624, -39.1905807 -4.2354217, -39.1905613 -4.2353775, -39.1905203 -4.2352745, -39.1905089 -4.2352364, -39.1905063 -4.2352043, -39.1905096 -4.2351736, -39.1905257 -4.2351374, -39.1905418 -4.2351107, -39.1906474 -4.2349865)",,,
378454561,,residential,False,True,6.759,"LINESTRING (-39.1986776 -4.2352324, -39.1987165 -4.2351856)",,,
"[818637625, 818637626, 378454493]",Rua Coronel Francisco Linhares,tertiary,True,False,402.779,"LINESTRING (-39.1986776 -4.2352324, -39.1979192 -4.2346934, -39.1973291 -4.2342674, -39.1969238 -4.2339738, -39.1965258 -4.2336816, -39.1964333 -4.2336161, -39.1963347 -4.2335459, -39.1962677 -4.2334904, -39.1962221 -4.2334416, -39.1961644 -4.23337, -39.1960658 -4.2332369, -39.1958811 -4.2329634)",yes,,
378454506,Rua José Ribeiro,residential,False,False,17.267,"LINESTRING (-39.1933313 -4.2353488, -39.1932958 -4.2351976)",,,
378454506,Rua José Ribeiro,residential,False,True,74.071,"LINESTRING (-39.1933313 -4.2353488, -39.1934305 -4.2357687, -39.1934533 -4.2358737, -39.1934735 -4.2359994)",,,
378454534,,residential,False,True,38.537,"LINESTRING (-39.1933313 -4.2353488, -39.1935351 -4.2353013, -39.1936726 -4.2352872)",,,
378454514,Rua Padre José Antônio,tertiary,False,True,49.959999999999994,"LINESTRING (-39.1941655 -4.2352819, -39.1941266 -4.2350866, -39.1940582 -4.2348459)",,,
378454534,,residential,False,False,55.583,"LINESTRING (-39.1941655 -4.2352819, -39.1939348 -4.2353173, -39.1938557 -4.2353254, -39.1937839 -4.2353193, -39.1937397 -4.2353113, -39.1936726 -4.2352872)",,,
378454504,Rua José Bitencourt,residential,False,False,57.122,"LINESTRING (-39.1928265 -4.2354094, -39.1932958 -4.2351976)",,,
378454504,Rua José Bitencourt,residential,False,True,54.073,"LINESTRING (-39.1928265 -4.2354094, -39.1924057 -4.2356551)",,,
378454547,,residential,False,False,120.145,"LINESTRING (-39.1928265 -4.2354094, -39.1922123 -4.2345193)",,,
378454499,Rua Francisco Tavares,residential,False,False,120.749,"LINESTRING (-39.1924057 -4.2356551, -39.1918567 -4.2347173)",,,
378454504,Rua José Bitencourt,residential,False,False,54.073,"LINESTRING (-39.1924057 -4.2356551, -39.1928265 -4.2354094)",,,
378454504,Rua José Bitencourt,residential,False,True,35.495,"LINESTRING (-39.1924057 -4.2356551, -39.1921054 -4.2357656)",,,
"[378454499, 378454551]",Rua Francisco Tavares,residential,False,True,99.07000000000001,"LINESTRING (-39.1924057 -4.2356551, -39.1927097 -4.2361566, -39.1927291 -4.2361686, -39.1927506 -4.2361766, -39.1927741 -4.2361793, -39.1927975 -4.236176, -39.1930044 -4.2361268)",,,
378454504,Rua José Bitencourt,residential,False,False,35.495,"LINESTRING (-39.1921054 -4.2357656, -39.1924057 -4.2356551)",,,
378454531,,residential,False,False,149.51600000000005,"LINESTRING (-39.1921054 -4.2357656, -39.1920157 -4.235849, -39.1919526 -4.2358985, -39.1919285 -4.2359132, -39.1919151 -4.2359165, -39.1919003 -4.2359175, -39.1918846 -4.2359135, -39.1918668 -4.2359051, -39.191848 -4.2358931, -39.1917314 -4.2357721, -39.1913599 -4.2352926, -39.1913163 -4.2352297, -39.1912647 -4.2351388, -39.191228 -4.2350759)",,,
378454565,,residential,False,True,116.491,"LINESTRING (-39.1921054 -4.2357656, -39.1919618 -4.2356079, -39.1917747 -4.2353789, -39.1914698 -4.2349336)",,,
378454506,Rua José Ribeiro,residential,False,False,74.071,"LINESTRING (-39.1934735 -4.2359994, -39.1934533 -4.2358737, -39.1934305 -4.2357687, -39.1933313 -4.2353488)",,,
378454551,,residential,False,False,53.977000000000004,"LINESTRING (-39.1934735 -4.2359994, -39.1932759 -4.236041, -39.1930044 -4.2361268)",,,
"[378454499, 378454551]",Rua Francisco Tavares,residential,False,False,99.07000000000001,"LINESTRING (-39.1930044 -4.2361268, -39.1927975 -4.236176, -39.1927741 -4.2361793, -39.1927506 -4.2361766, -39.1927291 -4.2361686, -39.1927097 -4.2361566, -39.1924057 -4.2356551)",,,
378454551,,residential,False,True,53.977000000000004,"LINESTRING (-39.1930044 -4.2361268, -39.1932759 -4.236041, -39.1934735 -4.2359994)",,,
378454506,Rua José Ribeiro,residential,False,False,13.722,"LINESTRING (-39.1927338 -4.2343764, -39.1926547 -4.2342815)",,,
231660236,,residential,False,True,71.76400000000001,"LINESTRING (-39.1927338 -4.2343764, -39.1927979 -4.2343525, -39.192812 -4.2343485, -39.1928326 -4.2343435, -39.1928542 -4.2343395, -39.1928747 -4.234337, -39.1929484 -4.2343303, -39.1930403 -4.2343169, -39.1930711 -4.2343056, -39.1931026 -4.2342888, -39.1931684 -4.2342327, -39.1932569 -4.2341551, -39.1933025 -4.2341156)",,,
378454506,Rua José Ribeiro,residential,False,True,89.15899999999999,"LINESTRING (-39.1927338 -4.2343764, -39.1928042 -4.2344467, -39.1929511 -4.2345958, -39.1930852 -4.234761, -39.1932803 -4.2349636)",,,
378454605,,residential,False,True,21.807,"LINESTRING (-39.1974794 -4.2275294, -39.1976336 -4.2274077)",,,
386721852,Rodovia Presidente Juscelino Kubitschek,trunk,False,True,9.643,"LINESTRING (-39.1974794 -4.2275294, -39.1975155 -4.2276083)",,BR-020,80
818432628,,unclassified,False,True,30.082,"LINESTRING (-39.1974794 -4.2275294, -39.1972768 -4.2277093)",,,
818272878,,tertiary,True,False,5.699,"LINESTRING (-39.1980862 -4.2287391, -39.1980459 -4.2287709)",,,
818272889,,tertiary,True,False,67.86000000000001,"LINESTRING (-39.1980862 -4.2287391, -39.1981479 -4.2288708, -39.1982505 -4.2291042, -39.1982719 -4.2291704, -39.198282 -4.2292146, -39.1982894 -4.2293095)",,,
393275763,,trunk_link,True,False,50.879000000000005,"LINESTRING (-39.1977241 -4.2287877, -39.1978032 -4.228707, -39.1978354 -4.2286575, -39.1978575 -4.2286047, -39.1978676 -4.2285572, -39.1978696 -4.2285024, -39.1978689 -4.2283773)",,,
818272880,,tertiary,True,False,33.682,"LINESTRING (-39.1977241 -4.2287877, -39.197771 -4.2287712, -39.1978381 -4.2287471, -39.1978951 -4.2287311, -39.1979689 -4.228713, -39.1980155 -4.228704)",,,
818272882,,tertiary,True,False,11.814,"LINESTRING (-39.1977174 -4.2288441, -39.1976704 -4.2288414, -39.1976114 -4.2288341)",,,
831278377,Rodovia Presidente Juscelino Kubitschek,trunk,False,False,35.931,"LINESTRING (-39.1981821 -4.2290641, -39.1980459 -4.2287709)",,BR-020,80
818272883,,trunk_link,True,False,57.147000000000006,"LINESTRING (-39.1981821 -4.2290641, -39.1980929 -4.2290106, -39.1979896 -4.2289571, -39.1978515 -4.2288989, -39.1977174 -4.2288441)",,,
831278378,Rodovia Presidente Juscelino Kubitschek,trunk,False,True,29.776,"LINESTRING (-39.1981821 -4.2290641, -39.1982377 -4.2291838, -39.1982894 -4.2293095)",,BR-020,80
831278378,Rodovia Presidente Juscelino Kubitschek,trunk,False,False,29.776,"LINESTRING (-39.1982894 -4.2293095, -39.1982377 -4.2291838, -39.1981821 -4.2290641)",,BR-020,80
831278378,Rodovia Presidente Juscelino Kubitschek,trunk,False,True,199.721,"LINESTRING (-39.1982894 -4.2293095, -39.1986904 -4.2301876, -39.1990437 -4.2309405)",,BR-020,80
831278378,Rodovia Presidente Juscelino Kubitschek,trunk,False,False,199.721,"LINESTRING (-39.1990437 -4.2309405, -39.1986904 -4.2301876, -39.1982894 -4.2293095)",,BR-020,80
818272879,,tertiary,True,False,5.344,"LINESTRING (-39.1980155 -4.228704, -39.1980627 -4.2286943)",,,
831278375,Rodovia Presidente Juscelino Kubitschek,trunk,False,False,39.799,"LINESTRING (-39.1980155 -4.228704, -39.1978689 -4.2283773)",,BR-020,80
831278376,Rodovia Presidente Juscelino Kubitschek,trunk,False,True,8.167,"LINESTRING (-39.1980155 -4.228704, -39.1980459 -4.2287709)",,BR-020,80
831278376,Rodovia Presidente Juscelino Kubitschek,trunk,False,False,8.167,"LINESTRING (-39.1980459 -4.2287709, -39.1980155 -4.228704)",,BR-020,80
831278377,Rodovia Presidente Juscelino Kubitschek,trunk,False,True,35.931,"LINESTRING (-39.1980459 -4.2287709, -39.1981821 -4.2290641)",,BR-020,80
393275778,,tertiary,True,False,38.813,"LINESTRING (-39.1980459 -4.2287709, -39.1980084 -4.2288004, -39.1979756 -4.2288213, -39.197944 -4.2288354, -39.1979078 -4.2288468, -39.1978656 -4.2288508, -39.1978146 -4.2288481, -39.1977174 -4.2288441)",,,
378454670,,residential,False,False,29.716,"LINESTRING (-39.1987433 -4.2272683, -39.198752 -4.2275354)",,,
378454783,,residential,False,False,20.986,"LINESTRING (-39.1987433 -4.2272683, -39.1989264 -4.227316)",,,
818280556,,tertiary_link,False,True,8.292,"LINESTRING (-39.192055 -4.2293633, -39.1921075 -4.2293102)",,,
530136476,Rua Coronel Francisco Linhares,tertiary,True,False,198.32999999999998,"LINESTRING (-39.192055 -4.2293633, -39.1913507 -4.228866, -39.1910379 -4.2286372, -39.1909567 -4.2285791, -39.1906022 -4.2283231)",,,
378454534,,residential,False,False,38.537,"LINESTRING (-39.1936726 -4.2352872, -39.1935351 -4.2353013, -39.1933313 -4.2353488)",,,
378454534,,residential,False,True,55.583,"LINESTRING (-39.1936726 -4.2352872, -39.1937397 -4.2353113, -39.1937839 -4.2353193, -39.1938557 -4.2353254, -39.1939348 -4.2353173, -39.1941655 -4.2352819)",,,
530136483,,residential,False,True,56.595,"LINESTRING (-39.1936726 -4.2352872, -39.1935618 -4.2351744, -39.1932803 -4.2349636)",,,
378454505,Rua José Luis,residential,False,True,17.372,"LINESTRING (-39.1905244 -4.2323248, -39.1906312 -4.2322105)",,,
378454505,Rua José Luis,residential,False,False,65.47900000000001,"LINESTRING (-39.1905244 -4.2323248, -39.1904761 -4.2323984, -39.1904566 -4.2324532, -39.1904412 -4.2325274, -39.1904359 -4.2326204, -39.1904432 -4.2327321, -39.1904613 -4.232809, -39.1904868 -4.2328879)",,,
530136484,,residential,False,True,48.091,"LINESTRING (-39.1905244 -4.2323248, -39.1907497 -4.2323408, -39.1909575 -4.2323422)",,,
638634890,,residential,False,True,258.5799999999999,"LINESTRING (-39.1985656 -4.229478, -39.1985777 -4.2295051, -39.1985908 -4.2295255, -39.1985992 -4.2295359, -39.1986153 -4.2295483, -39.198634 -4.2295593, -39.1986506 -4.2295666, -39.1986662 -4.2295715, -39.1986795 -4.2295733, -39.1986905 -4.229574, -39.1987018 -4.2295727, -39.1987155 -4.2295687, -39.1987735 -4.2295355, -39.1989958 -4.2294028, -39.1994722 -4.229133, -39.1995272 -4.2291042, -39.1995477 -4.2290912, -39.1995674 -4.2290684, -39.1995785 -4.2290474, -39.1995859 -4.2290273, -39.1996023 -4.2289638, -39.1996258 -4.2288628, -39.1996358 -4.2288267, -39.1996439 -4.2287832, -39.1996452 -4.2287578, -39.1996429 -4.2287274, -39.1996378 -4.228704, -39.1996278 -4.2286856, -39.1996077 -4.2286568, -39.1995876 -4.2286388, -39.1995634 -4.2286177, -39.1995379 -4.228604, -39.1994897 -4.2285853, -39.1994333 -4.2285746, -39.1992027 -4.2285412, -39.1989217 -4.228501)",,,
638634890,,residential,False,False,11.494,"LINESTRING (-39.1988191 -4.2284863, -39.1989217 -4.228501)",,,
"[638634889, 818280554]",,residential,False,False,69.307,"LINESTRING (-39.1988191 -4.2284863, -39.1982514 -4.2286742, -39.1982249 -4.2286785)",,,
"[638634889, 378454783]",,residential,False,True,153.95399999999998,"LINESTRING (-39.1988191 -4.2284863, -39.1988888 -4.2283686, -39.1991665 -4.2277721, -39.1991973 -4.2277026, -39.1992107 -4.2276531, -39.1992127 -4.2276103, -39.199206 -4.2275775, -39.1991919 -4.2275461, -39.1991598 -4.2275033, -39.1989264 -4.227316)",,,
386721852,Rodovia Presidente Juscelino Kubitschek,trunk,False,False,9.643,"LINESTRING (-39.1975155 -4.2276083, -39.1974794 -4.2275294)",,BR-020,80
386721852,Rodovia Presidente Juscelino Kubitschek,trunk,False,True,94.065,"LINESTRING (-39.1975155 -4.2276083, -39.1976316 -4.2278624, -39.1977254 -4.2280597, -39.1978689 -4.2283773)",,BR-020,80
818272889,,tertiary,True,False,136.214,"LINESTRING (-39.1975155 -4.2276083, -39.1975558 -4.227639, -39.1975766 -4.2276571, -39.1975923 -4.2276725, -39.1976034 -4.2276892, -39.1976329 -4.2277407, -39.1976825 -4.227847, -39.1977918 -4.2280811, -39.1979152 -4.2283532, -39.1980165 -4.22859, -39.1980627 -4.2286943)",,,
818272879,,tertiary,True,False,7.447,"LINESTRING (-39.1980627 -4.2286943, -39.1981298 -4.2286916)",,,
818272889,,tertiary,True,False,5.622,"LINESTRING (-39.1980627 -4.2286943, -39.1980862 -4.2287391)",,,
818272878,,tertiary,True,False,7.161,"LINESTRING (-39.1981298 -4.2286916, -39.1980862 -4.2287391)",,,
378454587,,tertiary,False,False,10.646,"LINESTRING (-39.1981298 -4.2286916, -39.1981599 -4.2286871, -39.1981935 -4.2286831, -39.1982249 -4.2286785)",,,
831278375,Rodovia Presidente Juscelino Kubitschek,trunk,False,True,39.799,"LINESTRING (-39.1978689 -4.2283773, -39.1980155 -4.228704)",,BR-020,80
386721852,Rodovia Presidente Juscelino Kubitschek,trunk,False,False,94.065,"LINESTRING (-39.1978689 -4.2283773, -39.1977254 -4.2280597, -39.1976316 -4.2278624, -39.1975155 -4.2276083)",,BR-020,80
818272881,,tertiary,True,False,4.794,"LINESTRING (-39.1976838 -4.2288033, -39.1977241 -4.2287877)",,,
818432622,,unclassified,False,True,130.98000000000002,"LINESTRING (-39.1976838 -4.2288033, -39.1976751 -4.2287485, -39.1976624 -4.2286468, -39.197643 -4.2285478, -39.1976269 -4.2284743, -39.1976027 -4.2283873, -39.1975759 -4.2283151, -39.1974391 -4.2279901, -39.1972768 -4.2277093)",,,
378454594,Rua Thomaz Catunda,tertiary,False,False,39.035,"LINESTRING (-39.1909575 -4.2323422, -39.1906312 -4.2322105)",,,
378454594,Rua Thomaz Catunda,tertiary,False,True,43.802,"LINESTRING (-39.1909575 -4.2323422, -39.1913384 -4.2324465)",,,
530136484,,residential,False,False,48.091,"LINESTRING (-39.1909575 -4.2323422, -39.1907497 -4.2323408, -39.1905244 -4.2323248)",,,
378454587,,tertiary,False,True,24.363,"LINESTRING (-39.1981821 -4.2284636, -39.1982249 -4.2286785)",,,
378454520,,residential,False,False,134.41299999999998,"LINESTRING (-39.1981821 -4.2284636, -39.198048 -4.2283405, -39.1979849 -4.2282536, -39.1978776 -4.2280597, -39.1977771 -4.2278631, -39.1977301 -4.2277373, -39.1976336 -4.2274077)",,,
378454587,,tertiary,False,False,123.269,"LINESTRING (-39.1981821 -4.2284636, -39.1981834 -4.2283847, -39.1982035 -4.2282991, -39.1982397 -4.2282215, -39.1982894 -4.2281586, -39.1983604 -4.228073, -39.1985254 -4.2278684, -39.198752 -4.2275354)",,,
818280555,,tertiary_link,False,True,7.717,"LINESTRING (-39.1906022 -4.2283231, -39.1906565 -4.2282797)",,,
530136477,Rua Coronel Francisco Linhares,tertiary,True,False,36.797,"LINESTRING (-39.1921075 -4.2293102, -39.1923724 -4.2295095)",,,
818280556,,tertiary_link,False,False,8.292,"LINESTRING (-39.1921075 -4.2293102, -39.192055 -4.2293633)",,,
530136477,Rua Coronel Francisco Linhares,tertiary,True,False,43.948,"LINESTRING (-39.1923724 -4.2295095, -39.1926903 -4.2297455)",,,
818280557,,tertiary_link,False,False,9.076,"LINESTRING (-39.1923724 -4.2295095, -39.1923094 -4.2295616)",,,
530136476,Rua Coronel Francisco Linhares,tertiary,True,False,35.806,"LINESTRING (-39.1923094 -4.2295616, -39.192055 -4.2293633)",,,
818280557,,tertiary_link,False,True,9.076,"LINESTRING (-39.1923094 -4.2295616, -39.1923724 -4.2295095)",,,
530136476,Rua Coronel Francisco Linhares,tertiary,True,False,45.685,"LINESTRING (-39.1926413 -4.229805, -39.1923094 -4.2295616)",,,
818280558,,tertiary_link,False,True,8.561,"LINESTRING (-39.1926413 -4.229805, -39.1926903 -4.2297455)",,,
378454628,,tertiary,False,False,4.773,"LINESTRING (-39.195689 -4.2325936, -39.1956521 -4.2326157)",,,
378454628,,tertiary,False,True,303.869,"LINESTRING (-39.195689 -4.2325936, -39.1957654 -4.2325635, -39.1958258 -4.2325461, -39.1958854 -4.2325321, -39.1959498 -4.2325194, -39.196039 -4.232512, -39.1962925 -4.2325187, -39.1970555 -4.2325254, -39.1979092 -4.2325341, -39.1981063 -4.2325367, -39.1981532 -4.2325341, -39.1981834 -4.2325321, -39.1982344 -4.2325241, -39.1983055 -4.2325054, -39.1984087 -4.2324706)",,,
818637628,Rua Coronel Francisco Linhares,tertiary,True,False,45.406,"LINESTRING (-39.195689 -4.2325936, -39.1958083 -4.2327635, -39.1959237 -4.2329282)",,,
378454628,,tertiary,False,True,4.773,"LINESTRING (-39.1956521 -4.2326157, -39.195689 -4.2325936)",,,
818637625,Rua Coronel Francisco Linhares,tertiary,True,False,8.269,"LINESTRING (-39.1956521 -4.2326157, -39.1956327 -4.2325439)",,,
638634890,,residential,False,True,11.494,"LINESTRING (-39.1989217 -4.228501, -39.1988191 -4.2284863)",,,
638634890,,residential,False,False,258.5799999999999,"LINESTRING (-39.1989217 -4.228501, -39.1992027 -4.2285412, -39.1994333 -4.2285746, -39.1994897 -4.2285853, -39.1995379 -4.228604, -39.1995634 -4.2286177, -39.1995876 -4.2286388, -39.1996077 -4.2286568, -39.1996278 -4.2286856, -39.1996378 -4.228704, -39.1996429 -4.2287274, -39.1996452 -4.2287578, -39.1996439 -4.2287832, -39.1996358 -4.2288267, -39.1996258 -4.2288628, -39.1996023 -4.2289638, -39.1995859 -4.2290273, -39.1995785 -4.2290474, -39.1995674 -4.2290684, -39.1995477 -4.2290912, -39.1995272 -4.2291042, -39.1994722 -4.229133, -39.1989958 -4.2294028, -39.1987735 -4.2295355, -39.1987155 -4.2295687, -39.1987018 -4.2295727, -39.1986905 -4.229574, -39.1986795 -4.2295733, -39.1986662 -4.2295715, -39.1986506 -4.2295666, -39.198634 -4.2295593, -39.1986153 -4.2295483, -39.1985992 -4.2295359, -39.1985908 -4.2295255, -39.1985777 -4.2295051, -39.1985656 -4.229478)",,,
378454506,Rua José Ribeiro,residential,False,True,18.139,"LINESTRING (-39.192559 -4.2341492, -39.1926547 -4.2342815)",,,
378454506,Rua José Ribeiro,residential,False,False,86.065,"LINESTRING (-39.192559 -4.2341492, -39.1925018 -4.2340702, -39.192412 -4.2339612, -39.1922658 -4.2337926, -39.1922001 -4.2337124, -39.1920847 -4.2335379)",,,
818393607,,residential,False,True,42.557,"LINESTRING (-39.192559 -4.2341492, -39.1925997 -4.2341417, -39.1926205 -4.2341404, -39.192648 -4.2341451, -39.1927037 -4.2341584, -39.1927285 -4.2341611, -39.1927573 -4.2341544, -39.1927794 -4.2341404, -39.1928036 -4.2341156, -39.1928928 -4.2340341)",,,
378454508,Rua João de Sousa Leal,residential,False,False,27.033,"LINESTRING (-39.1932038 -4.2338933, -39.1933025 -4.2341156)",,,
818393607,,residential,False,False,37.875,"LINESTRING (-39.1932038 -4.2338933, -39.1928928 -4.2340341)",,,
378454508,Rua João de Sousa Leal,residential,False,True,54.550000000000004,"LINESTRING (-39.1932038 -4.2338933, -39.1931516 -4.2337733, -39.1930027 -4.2334456)",,,
378454561,,residential,False,True,24.716,"LINESTRING (-39.1990248 -4.2347651, -39.1991564 -4.2345857)",,,
