osmid,oneway,name,highway,reversed,length,ref,geometry
229588435,False,Rua Benedito Casado da Rocha,residential,False,47.296,,"LINESTRING (-37.6028314 -9.1142706, -37.6024156 -9.1143818)"
229588435,False,Rua Benedito Casado da Rocha,residential,True,49.103,,"LINESTRING (-37.6028314 -9.1142706, -37.6032631 -9.1141552)"
229588438,False,Rua do Acougue Velho,residential,False,101.161,,"LINESTRING (-37.6028314 -9.1142706, -37.6026776 -9.1133736)"
229588435,False,Rua Benedito Casado da Rocha,residential,False,46.307,,"LINESTRING (-37.6024156 -9.1143818, -37.6020085 -9.1144907)"
229588435,False,Rua Benedito Casado da Rocha,residential,True,47.296,,"LINESTRING (-37.6024156 -9.1143818, -37.6028314 -9.1142706)"
318540643,False,Rua Professor José Arnaldo S dos Santos,residential,True,58.624,,"LINESTRING (-37.6024156 -9.1143818, -37.6025308 -9.1148966)"
229588435,False,Rua Benedito Casado da Rocha,residential,True,38.095,,"LINESTRING (-37.6016736 -9.1145803, -37.6020085 -9.1144907)"
318470515,False,Rua Dorgival Soares da Silva,residential,True,56.029,,"LINESTRING (-37.6016736 -9.1145803, -37.6018019 -9.115068)"
229588435,False,Rua Benedito Casado da Rocha,residential,False,82.42,,"LINESTRING (-37.6016736 -9.1145803, -37.6012822 -9.114685, -37.6009457 -9.114761)"
229588433,False,Rua José Vieira Sobrinho,residential,False,32.363,,"LINESTRING (-37.6036344 -9.1146149, -37.6036975 -9.1148992)"
229588433,False,Rua José Vieira Sobrinho,residential,True,60.618,,"LINESTRING (-37.6036344 -9.1146149, -37.6035672 -9.1140738)"
229588452,False,Rua Maria Vieira da Rocha,residential,False,31.15,,"LINESTRING (-37.6036344 -9.1146149, -37.6033545 -9.1146607)"
229588452,False,Rua Maria Vieira da Rocha,residential,False,94.162,,"LINESTRING (-37.6033545 -9.1146607, -37.6025308 -9.1148966)"
229588452,False,Rua Maria Vieira da Rocha,residential,True,31.15,,"LINESTRING (-37.6033545 -9.1146607, -37.6036344 -9.1146149)"
318540644,False,Rua Valfrido da Silva,residential,False,57.098,,"LINESTRING (-37.6033545 -9.1146607, -37.6032631 -9.1141552)"
318540644,False,Rua Valfrido da Silva,residential,True,78.264,,"LINESTRING (-37.6033545 -9.1146607, -37.6034558 -9.1153574)"
229588435,False,Rua Benedito Casado da Rocha,residential,True,10.973,,"LINESTRING (-37.6008494 -9.1147874, -37.6009457 -9.114761)"
229588454,False,Rua Pompillio Brandão,residential,True,57.878,,"LINESTRING (-37.6008494 -9.1147874, -37.6010194 -9.1152801)"
"[229588435, 318470519]",False,"['Rua Benedito Casado da Rocha', 'Rua Prefeito José Silva de Melo']",residential,False,92.304,,"LINESTRING (-37.6008494 -9.1147874, -37.6005602 -9.1148668, -37.600535 -9.1148755, -37.600527 -9.1148861, -37.6005233 -9.114898, -37.6005213 -9.1149139, -37.6006208 -9.1153691)"
318540648,False,Travessa 1,residential,False,44.033,,"LINESTRING (-37.6040742 -9.1147633, -37.6036975 -9.1148992)"
318540648,False,Travessa 1,residential,True,36.664,,"LINESTRING (-37.6040742 -9.1147633, -37.6043893 -9.1146541)"
229588449,False,,residential,True,62.972,,"LINESTRING (-37.6040742 -9.1147633, -37.6041164 -9.1148355, -37.6041546 -9.1148845, -37.6041969 -9.1149355, -37.6042291 -9.1149739, -37.6042881 -9.1150699, -37.604323 -9.11514, -37.6043364 -9.1151851, -37.6043459 -9.1152524)"
229588452,False,Rua Maria Vieira da Rocha,residential,False,47.382,,"LINESTRING (-37.6025308 -9.1148966, -37.6021127 -9.1150022)"
229588452,False,Rua Maria Vieira da Rocha,residential,True,94.162,,"LINESTRING (-37.6025308 -9.1148966, -37.6033545 -9.1146607)"
318540643,False,Rua Professor José Arnaldo S dos Santos,residential,False,58.624,,"LINESTRING (-37.6025308 -9.1148966, -37.6024156 -9.1143818)"
318540643,False,Rua Professor José Arnaldo S dos Santos,residential,True,65.066,,"LINESTRING (-37.6025308 -9.1148966, -37.6026524 -9.1154693)"
229588433,False,Rua José Vieira Sobrinho,residential,False,48.297,,"LINESTRING (-37.6036975 -9.1148992, -37.603763 -9.1153287)"
229588433,False,Rua José Vieira Sobrinho,residential,True,32.363,,"LINESTRING (-37.6036975 -9.1148992, -37.6036344 -9.1146149)"
318540648,False,Travessa 1,residential,True,44.033,,"LINESTRING (-37.6036975 -9.1148992, -37.6040742 -9.1147633)"
229588442,True,Rua Sônia Malta,residential,False,28.886,,"LINESTRING (-37.6044738 -9.1149811, -37.6045167 -9.1152374)"
297648512,False,,residential,False,37.701,,"LINESTRING (-37.6044738 -9.1149811, -37.6044591 -9.1148633, -37.6044269 -9.114756, -37.6043893 -9.1146541)"
229588431,False,Rua Vereador Antônio Pedro Filho,residential,False,61.792,,"LINESTRING (-37.6021127 -9.1150022, -37.6022018 -9.1155509)"
229588431,False,Rua Vereador Antônio Pedro Filho,residential,True,58.015,,"LINESTRING (-37.6021127 -9.1150022, -37.6020085 -9.1144907)"
229588452,False,Rua Maria Vieira da Rocha,residential,False,34.899,,"LINESTRING (-37.6021127 -9.1150022, -37.6018019 -9.115068)"
229588452,False,Rua Maria Vieira da Rocha,residential,True,47.382,,"LINESTRING (-37.6021127 -9.1150022, -37.6025308 -9.1148966)"
229588452,False,Rua Maria Vieira da Rocha,residential,False,89.09,,"LINESTRING (-37.6018019 -9.115068, -37.6010194 -9.1152801)"
229588452,False,Rua Maria Vieira da Rocha,residential,True,34.899,,"LINESTRING (-37.6018019 -9.115068, -37.6021127 -9.1150022)"
318470515,False,Rua Dorgival Soares da Silva,residential,False,56.029,,"LINESTRING (-37.6018019 -9.115068, -37.6016736 -9.1145803)"
318470515,False,Rua Dorgival Soares da Silva,residential,True,60.925,,"LINESTRING (-37.6018019 -9.115068, -37.6019116 -9.1156051)"
229588440,False,Rua Prefeito José Mariano Sobrinho,residential,False,64.557,,"LINESTRING (-37.6043459 -9.1152524, -37.603763 -9.1153287)"
229588440,False,Rua Prefeito José Mariano Sobrinho,residential,True,6.185,,"LINESTRING (-37.6043459 -9.1152524, -37.6044021 -9.1152486)"
229588449,False,,residential,False,62.971999999999994,,"LINESTRING (-37.6043459 -9.1152524, -37.6043364 -9.1151851, -37.604323 -9.11514, -37.6042881 -9.1150699, -37.6042291 -9.1149739, -37.6041969 -9.1149355, -37.6041546 -9.1148845, -37.6041164 -9.1148355, -37.6040742 -9.1147633)"
229588440,False,Rua Prefeito José Mariano Sobrinho,residential,False,6.185,,"LINESTRING (-37.6044021 -9.1152486, -37.6043459 -9.1152524)"
229588440,False,Rua Prefeito José Mariano Sobrinho,residential,True,12.644,,"LINESTRING (-37.6044021 -9.1152486, -37.6045167 -9.1152374)"
229588445,True,Rua Sônia Malta,residential,False,30.769,,"LINESTRING (-37.6044021 -9.1152486, -37.6044738 -9.1149811)"
229588452,False,Rua Maria Vieira da Rocha,residential,False,44.868,,"LINESTRING (-37.6010194 -9.1152801, -37.6006208 -9.1153691)"
229588452,False,Rua Maria Vieira da Rocha,residential,True,89.09,,"LINESTRING (-37.6010194 -9.1152801, -37.6018019 -9.115068)"
229588454,False,Rua Pompillio Brandão,residential,False,57.878,,"LINESTRING (-37.6010194 -9.1152801, -37.6008494 -9.1147874)"
229588454,False,Rua Pompillio Brandão,residential,True,61.388,,"LINESTRING (-37.6010194 -9.1152801, -37.6011911 -9.1158055)"
229588433,False,Rua José Vieira Sobrinho,residential,False,35.583,,"LINESTRING (-37.603763 -9.1153287, -37.6038355 -9.1156406)"
229588433,False,Rua José Vieira Sobrinho,residential,True,48.297,,"LINESTRING (-37.603763 -9.1153287, -37.6036975 -9.1148992)"
229588440,False,Rua Prefeito José Mariano Sobrinho,residential,False,33.878,,"LINESTRING (-37.603763 -9.1153287, -37.6034558 -9.1153574)"
229588440,False,Rua Prefeito José Mariano Sobrinho,residential,True,64.557,,"LINESTRING (-37.603763 -9.1153287, -37.6043459 -9.1152524)"
229588440,False,Rua Prefeito José Mariano Sobrinho,residential,False,89.079,,"LINESTRING (-37.6034558 -9.1153574, -37.6026524 -9.1154693)"
229588440,False,Rua Prefeito José Mariano Sobrinho,residential,True,33.878,,"LINESTRING (-37.6034558 -9.1153574, -37.603763 -9.1153287)"
229588450,False,Rua Prefeita Rita Tenorio Brandão,residential,True,39.451,,"LINESTRING (-37.6034558 -9.1153574, -37.6035176 -9.1157069)"
318540644,False,Rua Valfrido da Silva,residential,False,78.264,,"LINESTRING (-37.6034558 -9.1153574, -37.6033545 -9.1146607)"
229588452,False,Rua Maria Vieira da Rocha,residential,False,38.199,,"LINESTRING (-37.6006208 -9.1153691, -37.6002796 -9.1154363)"
229588452,False,Rua Maria Vieira da Rocha,residential,True,44.868,,"LINESTRING (-37.6006208 -9.1153691, -37.6010194 -9.1152801)"
318470519,False,Rua Prefeito José Silva de Melo,residential,False,60.503,,"LINESTRING (-37.6006208 -9.1153691, -37.6007281 -9.1159028)"
"[229588435, 318470519]",False,"['Rua Benedito Casado da Rocha', 'Rua Prefeito José Silva de Melo']",residential,True,92.304,,"LINESTRING (-37.6006208 -9.1153691, -37.6005213 -9.1149139, -37.6005233 -9.114898, -37.600527 -9.1148861, -37.600535 -9.1148755, -37.6005602 -9.1148668, -37.6008494 -9.1147874)"
229588452,False,Rua Maria Vieira da Rocha,residential,True,38.199,,"LINESTRING (-37.6002796 -9.1154363, -37.6006208 -9.1153691)"
229588440,False,Rua Prefeito José Mariano Sobrinho,residential,False,50.297,,"LINESTRING (-37.6026524 -9.1154693, -37.6022018 -9.1155509)"
229588440,False,Rua Prefeito José Mariano Sobrinho,residential,True,89.079,,"LINESTRING (-37.6026524 -9.1154693, -37.6034558 -9.1153574)"
229588451,False,Rua Luiz Bastos,residential,True,42.691,,"LINESTRING (-37.6026524 -9.1154693, -37.6027285 -9.1158458)"
318540643,False,Rua Professor José Arnaldo S dos Santos,residential,False,65.066,,"LINESTRING (-37.6026524 -9.1154693, -37.6025308 -9.1148966)"
229588431,False,Rua Vereador Antônio Pedro Filho,residential,True,61.792,,"LINESTRING (-37.6022018 -9.1155509, -37.6021127 -9.1150022)"
229588440,False,Rua Prefeito José Mariano Sobrinho,residential,False,32.426,,"LINESTRING (-37.6022018 -9.1155509, -37.6019116 -9.1156051)"
229588440,False,Rua Prefeito José Mariano Sobrinho,residential,True,50.297,,"LINESTRING (-37.6022018 -9.1155509, -37.6026524 -9.1154693)"
318470518,False,Rua Monsenhor Armando Vianna,residential,False,43.344,,"LINESTRING (-37.6022018 -9.1155509, -37.6022667 -9.1159354)"
229588440,False,Rua Prefeito José Mariano Sobrinho,residential,False,82.183,,"LINESTRING (-37.6019116 -9.1156051, -37.6011911 -9.1158055)"
229588440,False,Rua Prefeito José Mariano Sobrinho,residential,True,32.426,,"LINESTRING (-37.6019116 -9.1156051, -37.6022018 -9.1155509)"
318470515,False,Rua Dorgival Soares da Silva,residential,False,60.925,,"LINESTRING (-37.6019116 -9.1156051, -37.6018019 -9.115068)"
318470520,False,Rua Rafael de Alencar Dores,residential,True,43.832,,"LINESTRING (-37.6019116 -9.1156051, -37.6019982 -9.1159899)"
229591157,False,,residential,True,374.21200000000005,,"LINESTRING (-37.5983463 -9.1156088, -37.5979768 -9.1161067, -37.597946 -9.1161941, -37.5979353 -9.1162742, -37.5979748 -9.1164483, -37.5983973 -9.1175527, -37.5986816 -9.1182121, -37.5987057 -9.1182968, -37.5987902 -9.1186994)"
318470514,False,Rua Aguinelina Carvalho de Lima,residential,True,36.249,,"LINESTRING (-37.5983463 -9.1156088, -37.5985287 -9.1156587, -37.5986588 -9.1157121)"
229588433,False,Rua José Vieira Sobrinho,residential,True,35.583,,"LINESTRING (-37.6038355 -9.1156406, -37.603763 -9.1153287)"
229588447,False,Rua José Ferreira da Silva,residential,False,35.673,,"LINESTRING (-37.6038355 -9.1156406, -37.6035176 -9.1157069)"
"[229588433, 318540642]",False,"['Rua José Vieira Sobrinho', 'Rua Prefeito Mauro F da Costa']",residential,False,77.28,,"LINESTRING (-37.6038355 -9.1156406, -37.6038837 -9.1159769, -37.6038864 -9.1160087, -37.603873 -9.1160312, -37.6038529 -9.1160458, -37.6035811 -9.1160942)"
229588447,False,Rua José Ferreira da Silva,residential,False,88.002,,"LINESTRING (-37.6035176 -9.1157069, -37.6027285 -9.1158458)"
229588447,False,Rua José Ferreira da Silva,residential,True,35.673,,"LINESTRING (-37.6035176 -9.1157069, -37.6038355 -9.1156406)"
229588450,False,Rua Prefeita Rita Tenorio Brandão,residential,False,39.451,,"LINESTRING (-37.6035176 -9.1157069, -37.6034558 -9.1153574)"
229588450,False,Rua Prefeita Rita Tenorio Brandão,residential,True,43.627,,"LINESTRING (-37.6035176 -9.1157069, -37.6035811 -9.1160942)"
229588446,False,Rua Antônio Soares de Farias,residential,True,50.859,,"LINESTRING (-37.5986588 -9.1157121, -37.5986481 -9.1160312, -37.5986588 -9.1161689)"
318470514,False,Rua Aguinelina Carvalho de Lima,residential,False,36.249,,"LINESTRING (-37.5986588 -9.1157121, -37.5985287 -9.1156587, -37.5983463 -9.1156088)"
318470514,False,Rua Aguinelina Carvalho de Lima,residential,True,44.071,,"LINESTRING (-37.5986588 -9.1157121, -37.5988881 -9.1158167, -37.5990196 -9.1158855)"
229588440,False,Rua Prefeito José Mariano Sobrinho,residential,False,51.972,,"LINESTRING (-37.6011911 -9.1158055, -37.6007281 -9.1159028)"
229588440,False,Rua Prefeito José Mariano Sobrinho,residential,True,82.183,,"LINESTRING (-37.6011911 -9.1158055, -37.6019116 -9.1156051)"
229588454,False,Rua Pompillio Brandão,residential,False,61.388,,"LINESTRING (-37.6011911 -9.1158055, -37.6010194 -9.1152801)"
229588454,False,Rua Pompillio Brandão,residential,True,39.508,,"LINESTRING (-37.6011911 -9.1158055, -37.6013072 -9.1161418)"
229588447,False,Rua José Ferreira da Silva,residential,False,51.671,,"LINESTRING (-37.6027285 -9.1158458, -37.6022667 -9.1159354)"
229588447,False,Rua José Ferreira da Silva,residential,True,88.002,,"LINESTRING (-37.6027285 -9.1158458, -37.6035176 -9.1157069)"
229588451,False,Rua Luiz Bastos,residential,False,42.691,,"LINESTRING (-37.6027285 -9.1158458, -37.6026524 -9.1154693)"
229588451,False,Rua Luiz Bastos,residential,True,42.802,,"LINESTRING (-37.6027285 -9.1158458, -37.6028169 -9.1162207)"
318470514,False,Rua Aguinelina Carvalho de Lima,residential,False,44.071,,"LINESTRING (-37.5990196 -9.1158855, -37.5988881 -9.1158167, -37.5986588 -9.1157121)"
318470514,False,Rua Aguinelina Carvalho de Lima,residential,True,145.572,,"LINESTRING (-37.5990196 -9.1158855, -37.5992154 -9.1159941, -37.5999342 -9.1162987, -37.6001213 -9.1163828, -37.6002288 -9.1164189)"
818271527,False,,residential,False,54.294,,"LINESTRING (-37.5990196 -9.1158855, -37.5988989 -9.1159094, -37.5988533 -9.1159239, -37.598809 -9.1159438, -37.5987795 -9.115969, -37.5987419 -9.1160246, -37.5986588 -9.1161689)"
229588440,False,Rua Prefeito José Mariano Sobrinho,residential,False,34.128,,"LINESTRING (-37.6007281 -9.1159028, -37.6004261 -9.1159755)"
229588440,False,Rua Prefeito José Mariano Sobrinho,residential,True,51.972,,"LINESTRING (-37.6007281 -9.1159028, -37.6011911 -9.1158055)"
318470519,False,Rua Prefeito José Silva de Melo,residential,False,71.237,,"LINESTRING (-37.6007281 -9.1159028, -37.6008518 -9.1165317)"
318470519,False,Rua Prefeito José Silva de Melo,residential,True,60.503,,"LINESTRING (-37.6007281 -9.1159028, -37.6006208 -9.1153691)"
229588447,False,Rua José Ferreira da Silva,residential,False,30.095,,"LINESTRING (-37.6022667 -9.1159354, -37.6019982 -9.1159899)"
229588447,False,Rua José Ferreira da Silva,residential,True,51.671,,"LINESTRING (-37.6022667 -9.1159354, -37.6027285 -9.1158458)"
318470518,False,Rua Monsenhor Armando Vianna,residential,False,42.454,,"LINESTRING (-37.6022667 -9.1159354, -37.6023218 -9.1163133)"
318470518,False,Rua Monsenhor Armando Vianna,residential,True,43.344,,"LINESTRING (-37.6022667 -9.1159354, -37.6022018 -9.1155509)"
229588439,False,Rua Travessa Prefeito João Alvino Malta Brandão,residential,True,71.639,,"LINESTRING (-37.6004261 -9.1159755, -37.6005612 -9.1166058)"
229588440,False,Rua Prefeito José Mariano Sobrinho,residential,True,34.128,,"LINESTRING (-37.6004261 -9.1159755, -37.6007281 -9.1159028)"
"[229588440, 318470517]",False,"['Rua Luiz Leoncio Ventura de Souza', 'Rua Prefeito José Mariano Sobrinho']",residential,"[False, True]",61.587,,"LINESTRING (-37.6004261 -9.1159755, -37.6003392 -9.1159895, -37.6003218 -9.1159964, -37.600306 -9.116008, -37.6002923 -9.1160246, -37.6002601 -9.1160948, -37.6002306 -9.1161835, -37.6002212 -9.116251, -37.6002158 -9.1163291, -37.6002288 -9.1164189)"
229588447,False,Rua José Ferreira da Silva,residential,False,77.723,,"LINESTRING (-37.6019982 -9.1159899, -37.6013072 -9.1161418)"
229588447,False,Rua José Ferreira da Silva,residential,True,30.095,,"LINESTRING (-37.6019982 -9.1159899, -37.6022667 -9.1159354)"
318470520,False,Rua Rafael de Alencar Dores,residential,False,43.832,,"LINESTRING (-37.6019982 -9.1159899, -37.6019116 -9.1156051)"
318470520,False,Rua Rafael de Alencar Dores,residential,True,41.276,,"LINESTRING (-37.6019982 -9.1159899, -37.6020519 -9.1163573)"
229588450,False,Rua Prefeita Rita Tenorio Brandão,residential,False,43.627,,"LINESTRING (-37.6035811 -9.1160942, -37.6035176 -9.1157069)"
229588450,False,Rua Prefeita Rita Tenorio Brandão,residential,True,58.112,,"LINESTRING (-37.6035811 -9.1160942, -37.6036605 -9.1166109)"
318540642,False,Rua Prefeito Mauro F da Costa,residential,False,85.073,,"LINESTRING (-37.6035811 -9.1160942, -37.6028169 -9.1162207)"
"[229588433, 318540642]",False,"['Rua Prefeito Mauro F da Costa', 'Rua José Vieira Sobrinho']",residential,True,77.28,,"LINESTRING (-37.6035811 -9.1160942, -37.6038529 -9.1160458, -37.603873 -9.1160312, -37.6038864 -9.1160087, -37.6038837 -9.1159769, -37.6038355 -9.1156406)"
229588446,False,Rua Antônio Soares de Farias,residential,False,50.859,,"LINESTRING (-37.5986588 -9.1161689, -37.5986481 -9.1160312, -37.5986588 -9.1157121)"
229588446,False,Rua Antônio Soares de Farias,residential,True,96.315,,"LINESTRING (-37.5986588 -9.1161689, -37.5986883 -9.1164324, -37.5987124 -9.1165463, -37.5988625 -9.1170078)"
818271527,False,,residential,True,54.294,,"LINESTRING (-37.5986588 -9.1161689, -37.5987419 -9.1160246, -37.5987795 -9.115969, -37.598809 -9.1159438, -37.5988533 -9.1159239, -37.5988989 -9.1159094, -37.5990196 -9.1158855)"
229588447,False,Rua José Ferreira da Silva,residential,True,77.723,,"LINESTRING (-37.6013072 -9.1161418, -37.6019982 -9.1159899)"
229588454,False,Rua Pompillio Brandão,residential,False,39.508,,"LINESTRING (-37.6013072 -9.1161418, -37.6011911 -9.1158055)"
229588454,False,Rua Pompillio Brandão,residential,True,28.191,,"LINESTRING (-37.6013072 -9.1161418, -37.6013811 -9.1163846)"
229588451,False,Rua Luiz Bastos,residential,False,42.802,,"LINESTRING (-37.6028169 -9.1162207, -37.6027285 -9.1158458)"
229588451,False,Rua Luiz Bastos,residential,True,54.927,,"LINESTRING (-37.6028169 -9.1162207, -37.6029208 -9.1167039)"
318540642,False,Rua Prefeito Mauro F da Costa,residential,False,55.324,,"LINESTRING (-37.6028169 -9.1162207, -37.6023218 -9.1163133)"
318540642,False,Rua Prefeito Mauro F da Costa,residential,True,85.073,,"LINESTRING (-37.6028169 -9.1162207, -37.6035811 -9.1160942)"
318470518,False,Rua Monsenhor Armando Vianna,residential,False,53.739,,"LINESTRING (-37.6023218 -9.1163133, -37.602394 -9.1167913)"
318470518,False,Rua Monsenhor Armando Vianna,residential,True,42.454,,"LINESTRING (-37.6023218 -9.1163133, -37.6022667 -9.1159354)"
318540642,False,Rua Prefeito Mauro F da Costa,residential,False,30.034,,"LINESTRING (-37.6023218 -9.1163133, -37.6020519 -9.1163573)"
318540642,False,Rua Prefeito Mauro F da Costa,residential,True,55.324,,"LINESTRING (-37.6023218 -9.1163133, -37.6028169 -9.1162207)"
229588444,False,Rua Prefeito João Alvinio Malta Brandão,residential,False,60.37,,"LINESTRING (-37.6013811 -9.1163846, -37.6008518 -9.1165317)"
229588454,False,Rua Pompillio Brandão,residential,False,28.191,,"LINESTRING (-37.6013811 -9.1163846, -37.6013072 -9.1161418)"
229588454,False,Rua Pompillio Brandão,residential,True,13.137,,"LINESTRING (-37.6013811 -9.1163846, -37.6014218 -9.1164957)"
318470520,False,Rua Rafael de Alencar Dores,residential,False,41.276,,"LINESTRING (-37.6020519 -9.1163573, -37.6019982 -9.1159899)"
318470520,False,Rua Rafael de Alencar Dores,residential,True,52.396,,"LINESTRING (-37.6020519 -9.1163573, -37.6021148 -9.1168244)"
318540642,False,Rua Prefeito Mauro F da Costa,residential,False,52.244,,"LINESTRING (-37.6020519 -9.1163573, -37.6015852 -9.116449)"
318540642,False,Rua Prefeito Mauro F da Costa,residential,True,30.034,,"LINESTRING (-37.6020519 -9.1163573, -37.6023218 -9.1163133)"
229587181,False,Rua Dom Pedro II,residential,True,16.853,,"LINESTRING (-37.604561 -9.1164774, -37.6047125 -9.116453)"
229588445,True,Rua Sônia Malta,residential,False,137.746,,"LINESTRING (-37.604561 -9.1164774, -37.6044021 -9.1152486)"
229587181,False,Rua Dom Pedro II,residential,False,99.976,,"LINESTRING (-37.604561 -9.1164774, -37.6041801 -9.1165317, -37.6036605 -9.1166109)"
229588454,False,Rua Pompillio Brandão,residential,False,13.137,,"LINESTRING (-37.6014218 -9.1164957, -37.6013811 -9.1163846)"
318540642,False,Rua Prefeito Mauro F da Costa,residential,True,18.676,,"LINESTRING (-37.6014218 -9.1164957, -37.6015852 -9.116449)"
229588454,False,Rua Pompillio Brandão,residential,True,44.835,,"LINESTRING (-37.6014218 -9.1164957, -37.6014913 -9.1168151, -37.6015118 -9.1168889)"
229588444,False,Rua Prefeito João Alvinio Malta Brandão,residential,False,32.952,,"LINESTRING (-37.6008518 -9.1165317, -37.6005612 -9.1166058)"
229588444,False,Rua Prefeito João Alvinio Malta Brandão,residential,True,60.37,,"LINESTRING (-37.6008518 -9.1165317, -37.6013811 -9.1163846)"
318470519,False,Rua Prefeito José Silva de Melo,residential,False,52.531,,"LINESTRING (-37.6008518 -9.1165317, -37.600934 -9.1169971)"
318470519,False,Rua Prefeito José Silva de Melo,residential,True,71.237,,"LINESTRING (-37.6008518 -9.1165317, -37.6007281 -9.1159028)"
229587181,False,Rua Dom Pedro II,residential,False,81.868,,"LINESTRING (-37.6036605 -9.1166109, -37.6029208 -9.1167039)"
229588450,False,Rua Prefeita Rita Tenorio Brandão,residential,False,58.112,,"LINESTRING (-37.6036605 -9.1166109, -37.6035811 -9.1160942)"
229588450,False,Rua Prefeita Rita Tenorio Brandão,residential,True,61.046,,"LINESTRING (-37.6036605 -9.1166109, -37.6037496 -9.1171528)"
229587181,False,Rua Dom Pedro II,residential,True,99.976,,"LINESTRING (-37.6036605 -9.1166109, -37.6041801 -9.1165317, -37.604561 -9.1164774)"
