osmid,name,highway,oneway,reversed,length,geometry,junction
69505684,Rua Manoel Eufrásio Correia,residential,False,False,115.752,"LINESTRING (-50.3781497 -25.8660506, -50.3781229 -25.8670913)",
69505684,Rua Manoel Eufrásio Correia,residential,False,True,125.648,"LINESTRING (-50.3781497 -25.8660506, -50.3781275 -25.8649208)",
379554584,Rua João Betega,residential,False,True,113.339,"LINESTRING (-50.3781497 -25.8660506, -50.3792824 -25.86604)",
131700678,Rua Manoel Furtado Neves,residential,False,False,128.146,"LINESTRING (-50.3792824 -25.86604, -50.3792938 -25.8648876)",
131700678,Rua Manoel Furtado Neves,residential,False,True,115.893,"LINESTRING (-50.3792824 -25.86604, -50.3792938 -25.8670822)",
379554584,Rua João Betega,residential,False,False,113.339,"LINESTRING (-50.3792824 -25.86604, -50.3781497 -25.8660506)",
379554584,Rua João Betega,residential,False,True,122.466,"LINESTRING (-50.3792824 -25.86604, -50.3805063 -25.8660272)",
69505684,Rua Manoel Eufrásio Correia,residential,False,False,124.772,"LINESTRING (-50.3781111 -25.8637988, -50.3781275 -25.8649208)",
69505684,Rua Manoel Eufrásio Correia,residential,False,True,122.937,"LINESTRING (-50.3781111 -25.8637988, -50.3781111 -25.8626932)",
1227369092,Rua Dona Estefânia,residential,False,False,115.797,"LINESTRING (-50.3781111 -25.8637988, -50.3792683 -25.8637847)",
65450069,Rua Barão do Rio Branco,residential,False,True,120.158,"LINESTRING (-50.3853344 -25.868134, -50.3853322 -25.8670534)",
105057890,Rua Barão do Rio Branco,residential,True,False,121.35,"LINESTRING (-50.3853344 -25.868134, -50.3853268 -25.8692253)",
379488603,Rua Ulisses Faria,tertiary,False,False,121.87,"LINESTRING (-50.3853344 -25.868134, -50.3865523 -25.8681167)",
379488603,Rua Ulisses Faria,tertiary,False,True,113.339,"LINESTRING (-50.3853344 -25.868134, -50.3842019 -25.868157)",
76533990,Rua Guilherme Kantor,residential,False,False,126.518,"LINESTRING (-50.3877163 -25.8637447, -50.3877142 -25.8648825)",
76533990,Rua Guilherme Kantor,residential,False,True,119.008,"LINESTRING (-50.3877163 -25.8637447, -50.3877033 -25.8626745)",
379554580,Rua Dona Estefânia,primary,False,True,123.031,"LINESTRING (-50.3877163 -25.8637447, -50.3864867 -25.8637489)",
76533990,Rua Guilherme Kantor,residential,False,False,121.016,"LINESTRING (-50.3877431 -25.868121, -50.3877356 -25.8692093)",
76533990,Rua Guilherme Kantor,residential,False,True,118.856,"LINESTRING (-50.3877431 -25.868121, -50.3877434 -25.8670521)",
379488603,Rua Ulisses Faria,tertiary,False,True,119.145,"LINESTRING (-50.3877431 -25.868121, -50.3865523 -25.8681167)",
76533994,Rua João Gabriel Martins,residential,False,False,119.397,"LINESTRING (-50.3864867 -25.8637489, -50.3865076 -25.8626753)",
76533994,Rua João Gabriel Martins,residential,False,True,126.139,"LINESTRING (-50.3864867 -25.8637489, -50.3865101 -25.8648831)",
379554580,Rua Dona Estefânia,primary,False,False,123.031,"LINESTRING (-50.3864867 -25.8637489, -50.3877163 -25.8637447)",
379554580,Rua Dona Estefânia,primary,False,True,118.762,"LINESTRING (-50.3864867 -25.8637489, -50.3852998 -25.8637579)",
379554577,Rua Pedro Effico,residential,False,False,38.645,"LINESTRING (-50.3804898 -25.8626869, -50.3801036 -25.8626907)",
379554577,Rua Pedro Effico,residential,False,True,28.822,"LINESTRING (-50.3804898 -25.8626869, -50.3807777 -25.8626954)",
65450069,Rua Barão do Rio Branco,residential,False,False,120.158,"LINESTRING (-50.3853322 -25.8670534, -50.3853344 -25.868134)",
65450069,Rua Barão do Rio Branco,residential,False,True,125.37,"LINESTRING (-50.3853322 -25.8670534, -50.3853173 -25.865926)",
65543763,Rua Altino Pereira de Lima,residential,False,True,122.197,"LINESTRING (-50.3853322 -25.8670534, -50.3865535 -25.8670499)",
76533994,Rua João Gabriel Martins,residential,False,False,114.973,"LINESTRING (-50.3865238 -25.865917, -50.3865101 -25.8648831)",
76533994,Rua João Gabriel Martins,residential,False,True,126.008,"LINESTRING (-50.3865238 -25.865917, -50.3865535 -25.8670499)",
243983133,Rua João Betega,residential,False,False,120.721,"LINESTRING (-50.3865238 -25.865917, -50.3853173 -25.865926)",
243983133,Rua João Betega,residential,False,True,120.547,"LINESTRING (-50.3865238 -25.865917, -50.3877286 -25.8659131)",
78460517,Rua Doutor Paulo Fortes,residential,False,False,120.147,"LINESTRING (-50.381728 -25.8681575, -50.3817316 -25.869238)",
78460517,Rua Doutor Paulo Fortes,residential,False,True,119.914,"LINESTRING (-50.381728 -25.8681575, -50.3817226 -25.8670791)",
88103191,Rua Ulisses Faria,tertiary,False,False,118.193,"LINESTRING (-50.381728 -25.8681575, -50.3829093 -25.8681583)",
88103191,Rua Ulisses Faria,tertiary,False,True,118.92,"LINESTRING (-50.381728 -25.8681575, -50.3805397 -25.86818)",
76533990,Rua Guilherme Kantor,residential,False,False,126.66,"LINESTRING (-50.3877286 -25.8659131, -50.3877434 -25.8670521)",
76533990,Rua Guilherme Kantor,residential,False,True,114.607,"LINESTRING (-50.3877286 -25.8659131, -50.3877142 -25.8648825)",
243983133,Rua João Betega,residential,False,False,120.547,"LINESTRING (-50.3877286 -25.8659131, -50.3865238 -25.865917)",
65543763,Rua Altino Pereira de Lima,residential,False,False,119.055,"LINESTRING (-50.3877434 -25.8670521, -50.3865535 -25.8670499)",
76533990,Rua Guilherme Kantor,residential,False,False,118.856,"LINESTRING (-50.3877434 -25.8670521, -50.3877431 -25.868121)",
76533990,Rua Guilherme Kantor,residential,False,True,126.66,"LINESTRING (-50.3877434 -25.8670521, -50.3877286 -25.8659131)",
69505684,Rua Manoel Eufrásio Correia,residential,False,False,122.937,"LINESTRING (-50.3781111 -25.8626932, -50.3781111 -25.8637988)",
379554577,Rua Pedro Effico,residential,False,True,119.66,"LINESTRING (-50.3781111 -25.8626932, -50.379307 -25.8626967)",
88103191,Rua Ulisses Faria,tertiary,False,False,114.151,"LINESTRING (-50.3829093 -25.8681583, -50.3840502 -25.868155)",
88103191,Rua Ulisses Faria,tertiary,False,True,118.193,"LINESTRING (-50.3829093 -25.8681583, -50.381728 -25.8681575)",
65543757,Rua Tenente Max Wolf Filho,residential,True,False,122.398,"LINESTRING (-50.3829093 -25.8681583, -50.3829051 -25.8676825, -50.382906 -25.8676445, -50.38292 -25.8670577)",
75331196,Rua Agenor Nascimento,residential,False,False,121.295,"LINESTRING (-50.3865391 -25.8692196, -50.3853268 -25.8692253)",
75331196,Rua Agenor Nascimento,residential,False,True,119.718,"LINESTRING (-50.3865391 -25.8692196, -50.3877356 -25.8692093)",
76533994,Rua João Gabriel Martins,residential,False,False,122.644,"LINESTRING (-50.3865391 -25.8692196, -50.3865523 -25.8681167)",
76533994,Rua João Gabriel Martins,residential,False,True,126.751,"LINESTRING (-50.3865391 -25.8692196, -50.3865376 -25.8703595)",
76533994,Rua João Gabriel Martins,residential,False,False,126.751,"LINESTRING (-50.3865376 -25.8703595, -50.3865391 -25.8692196)",
379488611,Rua Luiz Damaso Santos Lima,residential,False,False,121.608,"LINESTRING (-50.3865376 -25.8703595, -50.387753 -25.8703491)",
379488611,Rua Luiz Damaso Santos Lima,residential,False,True,120.092,"LINESTRING (-50.3865376 -25.8703595, -50.3853373 -25.8703617)",
128118214,Rua Luiz Damaso Santos Lima,residential,False,False,121.444,"LINESTRING (-50.378136 -25.8703749, -50.3793498 -25.8703801)",
1227369089,Rua Manoel Eufrásio Correia,residential,False,True,120.581,"LINESTRING (-50.378136 -25.8703749, -50.3781304 -25.8692905)",
65450078,Rua Vitório Biancolini,residential,False,False,119.488,"LINESTRING (-50.3865101 -25.8648831, -50.3853159 -25.8648792)",
65450078,Rua Vitório Biancolini,residential,False,True,120.478,"LINESTRING (-50.3865101 -25.8648831, -50.3877142 -25.8648825)",
76533994,Rua João Gabriel Martins,residential,False,False,126.139,"LINESTRING (-50.3865101 -25.8648831, -50.3864867 -25.8637489)",
76533994,Rua João Gabriel Martins,residential,False,True,114.973,"LINESTRING (-50.3865101 -25.8648831, -50.3865238 -25.865917)",
65450069,Rua Barão do Rio Branco,residential,False,False,116.399,"LINESTRING (-50.3853159 -25.8648792, -50.3853173 -25.865926)",
65450069,Rua Barão do Rio Branco,residential,False,True,124.693,"LINESTRING (-50.3853159 -25.8648792, -50.3852998 -25.8637579)",
65450078,Rua Vitório Biancolini,residential,False,False,116.003,"LINESTRING (-50.3853159 -25.8648792, -50.3841568 -25.8649022)",
65450078,Rua Vitório Biancolini,residential,False,True,119.488,"LINESTRING (-50.3853159 -25.8648792, -50.3865101 -25.8648831)",
379554582,Rua Vitório Biancolini,residential,False,False,118.307,"LINESTRING (-50.3840837 -25.8649004, -50.3829013 -25.8648969)",
379554583,,residential,False,True,7.317,"LINESTRING (-50.3840837 -25.8649004, -50.3841568 -25.8649022)",
970136112,Avenida Ozy Mendonça de Lima,secondary,True,False,122.606,"LINESTRING (-50.3840837 -25.8649004, -50.3840659 -25.8637979)",
88103186,Rua Tenente Max Wolf Filho,residential,False,False,124.841,"LINESTRING (-50.3829013 -25.8648969, -50.3829193 -25.8637743)",
88103186,Rua Tenente Max Wolf Filho,residential,False,True,121.318,"LINESTRING (-50.3829013 -25.8648969, -50.3829313 -25.8659876)",
379554582,Rua Vitório Biancolini,residential,False,False,119.867,"LINESTRING (-50.3829013 -25.8648969, -50.3817033 -25.8648949)",
379554582,Rua Vitório Biancolini,residential,False,True,118.307,"LINESTRING (-50.3829013 -25.8648969, -50.3840837 -25.8649004)",
78460517,Rua Doutor Paulo Fortes,residential,False,False,123.837,"LINESTRING (-50.3817033 -25.8648949, -50.3817262 -25.8660084)",
78460517,Rua Doutor Paulo Fortes,residential,False,True,123.779,"LINESTRING (-50.3817033 -25.8648949, -50.3816892 -25.8637818)",
379554582,Rua Vitório Biancolini,residential,False,False,119.675,"LINESTRING (-50.3817033 -25.8648949, -50.3805074 -25.8648763)",
379554582,Rua Vitório Biancolini,residential,False,True,119.867,"LINESTRING (-50.3817033 -25.8648949, -50.3829013 -25.8648969)",
76691562,Rua Eduardo Sprada,residential,False,False,127.974,"LINESTRING (-50.3805074 -25.8648763, -50.3805063 -25.8660272)",
76691562,Rua Eduardo Sprada,residential,False,True,121.151,"LINESTRING (-50.3805074 -25.8648763, -50.3804824 -25.863787)",
379554582,Rua Vitório Biancolini,residential,False,False,121.435,"LINESTRING (-50.3805074 -25.8648763, -50.3792938 -25.8648876)",
379554582,Rua Vitório Biancolini,residential,False,True,119.675,"LINESTRING (-50.3805074 -25.8648763, -50.3817033 -25.8648949)",
131700678,Rua Manoel Furtado Neves,residential,False,False,122.664,"LINESTRING (-50.3792938 -25.8648876, -50.3792683 -25.8637847)",
131700678,Rua Manoel Furtado Neves,residential,False,True,128.146,"LINESTRING (-50.3792938 -25.8648876, -50.3792824 -25.86604)",
379554582,Rua Vitório Biancolini,residential,False,False,116.754,"LINESTRING (-50.3792938 -25.8648876, -50.3781275 -25.8649208)",
379554582,Rua Vitório Biancolini,residential,False,True,121.435,"LINESTRING (-50.3792938 -25.8648876, -50.3805074 -25.8648763)",
69505684,Rua Manoel Eufrásio Correia,residential,False,False,125.648,"LINESTRING (-50.3781275 -25.8649208, -50.3781497 -25.8660506)",
69505684,Rua Manoel Eufrásio Correia,residential,False,True,124.772,"LINESTRING (-50.3781275 -25.8649208, -50.3781111 -25.8637988)",
379554582,Rua Vitório Biancolini,residential,False,True,116.754,"LINESTRING (-50.3781275 -25.8649208, -50.3792938 -25.8648876)",
78460517,Rua Doutor Paulo Fortes,residential,False,False,119.057,"LINESTRING (-50.3817262 -25.8660084, -50.3817226 -25.8670791)",
78460517,Rua Doutor Paulo Fortes,residential,False,True,123.837,"LINESTRING (-50.3817262 -25.8660084, -50.3817033 -25.8648949)",
379554584,Rua João Betega,residential,False,False,122.075,"LINESTRING (-50.3817262 -25.8660084, -50.3805063 -25.8660272)",
379554584,Rua João Betega,residential,False,True,120.599,"LINESTRING (-50.3817262 -25.8660084, -50.3829313 -25.8659876)",
76691562,Rua Eduardo Sprada,residential,False,False,116.455,"LINESTRING (-50.3805063 -25.8660272, -50.3805107 -25.8670745)",
76691562,Rua Eduardo Sprada,residential,False,True,127.974,"LINESTRING (-50.3805063 -25.8660272, -50.3805074 -25.8648763)",
379554584,Rua João Betega,residential,False,False,122.466,"LINESTRING (-50.3805063 -25.8660272, -50.3792824 -25.86604)",
379554584,Rua João Betega,residential,False,True,122.075,"LINESTRING (-50.3805063 -25.8660272, -50.3817262 -25.8660084)",
78460517,Rua Doutor Paulo Fortes,residential,False,False,119.914,"LINESTRING (-50.3817226 -25.8670791, -50.381728 -25.8681575)",
78460517,Rua Doutor Paulo Fortes,residential,False,True,119.057,"LINESTRING (-50.3817226 -25.8670791, -50.3817262 -25.8660084)",
105057887,Rua Altino Pereira de Lima,residential,False,False,121.257,"LINESTRING (-50.3817226 -25.8670791, -50.3805107 -25.8670745)",
105057887,Rua Altino Pereira de Lima,residential,False,True,119.829,"LINESTRING (-50.3817226 -25.8670791, -50.38292 -25.8670577)",
76691562,Rua Eduardo Sprada,residential,False,False,122.96,"LINESTRING (-50.3805107 -25.8670745, -50.3805397 -25.86818)",
76691562,Rua Eduardo Sprada,residential,False,True,116.455,"LINESTRING (-50.3805107 -25.8670745, -50.3805063 -25.8660272)",
105057887,Rua Altino Pereira de Lima,residential,False,False,121.759,"LINESTRING (-50.3805107 -25.8670745, -50.3792938 -25.8670822)",
105057887,Rua Altino Pereira de Lima,residential,False,True,121.257,"LINESTRING (-50.3805107 -25.8670745, -50.3817226 -25.8670791)",
65543763,Rua Altino Pereira de Lima,residential,False,False,122.197,"LINESTRING (-50.3865535 -25.8670499, -50.3853322 -25.8670534)",
65543763,Rua Altino Pereira de Lima,residential,False,True,119.055,"LINESTRING (-50.3865535 -25.8670499, -50.3877434 -25.8670521)",
76533994,Rua João Gabriel Martins,residential,False,False,126.008,"LINESTRING (-50.3865535 -25.8670499, -50.3865238 -25.865917)",
76533994,Rua João Gabriel Martins,residential,False,True,118.623,"LINESTRING (-50.3865535 -25.8670499, -50.3865523 -25.8681167)",
105057887,Rua Altino Pereira de Lima,residential,False,False,51.741,"LINESTRING (-50.3792938 -25.8670822, -50.3787767 -25.8670874)",
105057887,Rua Altino Pereira de Lima,residential,False,True,121.759,"LINESTRING (-50.3792938 -25.8670822, -50.3805107 -25.8670745)",
131700678,Rua Manoel Furtado Neves,residential,False,False,115.893,"LINESTRING (-50.3792938 -25.8670822, -50.3792824 -25.86604)",
76691562,Rua Eduardo Sprada,residential,False,False,120.514,"LINESTRING (-50.3805397 -25.86818, -50.3805365 -25.8692638)",
76691562,Rua Eduardo Sprada,residential,False,True,122.96,"LINESTRING (-50.3805397 -25.86818, -50.3805107 -25.8670745)",
88103191,Rua Ulisses Faria,tertiary,False,False,118.92,"LINESTRING (-50.3805397 -25.86818, -50.381728 -25.8681575)",
88103191,Rua Ulisses Faria,tertiary,False,True,123.289,"LINESTRING (-50.3805397 -25.86818, -50.3793075 -25.8681877)",
69505690,Rua Manoel Furtado Neves,residential,False,True,120.764,"LINESTRING (-50.3793075 -25.8681877, -50.3793336 -25.8692735)",
88103191,Rua Ulisses Faria,tertiary,False,False,123.289,"LINESTRING (-50.3793075 -25.8681877, -50.3805397 -25.86818)",
88103191,Rua Ulisses Faria,tertiary,False,True,53.917,"LINESTRING (-50.3793075 -25.8681877, -50.3787687 -25.8681791)",
88103191,Rua Ulisses Faria,tertiary,False,False,64.49,"LINESTRING (-50.3781242 -25.868187, -50.3787687 -25.8681791)",
1227369089,Rua Manoel Eufrásio Correia,residential,False,False,122.705,"LINESTRING (-50.3781242 -25.868187, -50.3781304 -25.8692905)",
1227369089,Rua Manoel Eufrásio Correia,residential,False,True,121.837,"LINESTRING (-50.3781242 -25.868187, -50.3781229 -25.8670913)",
69505690,Rua Manoel Furtado Neves,residential,False,False,120.764,"LINESTRING (-50.3793336 -25.8692735, -50.3793075 -25.8681877)",
69505690,Rua Manoel Furtado Neves,residential,False,True,123.059,"LINESTRING (-50.3793336 -25.8692735, -50.3793498 -25.8703801)",
379488608,Rua Agenor Nascimento,residential,False,False,120.398,"LINESTRING (-50.3793336 -25.8692735, -50.3781304 -25.8692905)",
379488608,Rua Agenor Nascimento,residential,False,True,120.358,"LINESTRING (-50.3793336 -25.8692735, -50.3805365 -25.8692638)",
76691562,Rua Eduardo Sprada,residential,False,False,122.871,"LINESTRING (-50.3805365 -25.8692638, -50.3805409 -25.8703688)",
76691562,Rua Eduardo Sprada,residential,False,True,120.514,"LINESTRING (-50.3805365 -25.8692638, -50.3805397 -25.86818)",
379488608,Rua Agenor Nascimento,residential,False,False,120.358,"LINESTRING (-50.3805365 -25.8692638, -50.3793336 -25.8692735)",
379488608,Rua Agenor Nascimento,residential,False,True,119.607,"LINESTRING (-50.3805365 -25.8692638, -50.3817316 -25.869238)",
78460517,Rua Doutor Paulo Fortes,residential,False,False,125.686,"LINESTRING (-50.3817316 -25.869238, -50.381739 -25.8703683)",
78460517,Rua Doutor Paulo Fortes,residential,False,True,120.147,"LINESTRING (-50.3817316 -25.869238, -50.381728 -25.8681575)",
379488608,Rua Agenor Nascimento,residential,False,False,119.607,"LINESTRING (-50.3817316 -25.869238, -50.3805365 -25.8692638)",
379488608,Rua Agenor Nascimento,residential,False,True,119.939,"LINESTRING (-50.3817316 -25.869238, -50.3829303 -25.8692492)",
65543757,Rua Tenente Max Wolf Filho,residential,True,False,121.321,"LINESTRING (-50.3829303 -25.8692492, -50.3829093 -25.8681583)",
379488608,Rua Agenor Nascimento,residential,False,False,119.939,"LINESTRING (-50.3829303 -25.8692492, -50.3817316 -25.869238)",
379488608,Rua Agenor Nascimento,residential,False,True,117.465,"LINESTRING (-50.3829303 -25.8692492, -50.3840165 -25.8692366, -50.3841042 -25.8692342)",
75331196,Rua Agenor Nascimento,residential,False,False,115.206,"LINESTRING (-50.3853268 -25.8692253, -50.3841754 -25.8692358)",
75331196,Rua Agenor Nascimento,residential,False,True,121.295,"LINESTRING (-50.3853268 -25.8692253, -50.3865391 -25.8692196)",
105057890,Rua Barão do Rio Branco,residential,True,False,126.366,"LINESTRING (-50.3853268 -25.8692253, -50.3853373 -25.8703617)",
379488611,Rua Luiz Damaso Santos Lima,residential,False,False,120.092,"LINESTRING (-50.3853373 -25.8703617, -50.3865376 -25.8703595)",
379488611,Rua Luiz Damaso Santos Lima,residential,False,True,114.209,"LINESTRING (-50.3853373 -25.8703617, -50.3841958 -25.8703582)",
65543757,Rua Tenente Max Wolf Filho,residential,True,False,124.206,"LINESTRING (-50.3829343 -25.8703662, -50.3829303 -25.8692492)",
128118214,Rua Luiz Damaso Santos Lima,residential,False,False,118.564,"LINESTRING (-50.3829343 -25.8703662, -50.3841193 -25.8703588)",
128118214,Rua Luiz Damaso Santos Lima,residential,False,True,119.592,"LINESTRING (-50.3829343 -25.8703662, -50.381739 -25.8703683)",
78460517,Rua Doutor Paulo Fortes,residential,False,True,125.686,"LINESTRING (-50.381739 -25.8703683, -50.3817316 -25.869238)",
128118214,Rua Luiz Damaso Santos Lima,residential,False,False,119.592,"LINESTRING (-50.381739 -25.8703683, -50.3829343 -25.8703662)",
128118214,Rua Luiz Damaso Santos Lima,residential,False,True,119.872,"LINESTRING (-50.381739 -25.8703683, -50.3805409 -25.8703688)",
76691562,Rua Eduardo Sprada,residential,False,True,122.871,"LINESTRING (-50.3805409 -25.8703688, -50.3805365 -25.8692638)",
128118214,Rua Luiz Damaso Santos Lima,residential,False,False,119.872,"LINESTRING (-50.3805409 -25.8703688, -50.381739 -25.8703683)",
128118214,Rua Luiz Damaso Santos Lima,residential,False,True,119.178,"LINESTRING (-50.3805409 -25.8703688, -50.3793498 -25.8703801)",
69505690,Rua Manoel Furtado Neves,residential,False,False,123.059,"LINESTRING (-50.3793498 -25.8703801, -50.3793336 -25.8692735)",
128118214,Rua Luiz Damaso Santos Lima,residential,False,False,119.178,"LINESTRING (-50.3793498 -25.8703801, -50.3805409 -25.8703688)",
128118214,Rua Luiz Damaso Santos Lima,residential,False,True,121.444,"LINESTRING (-50.3793498 -25.8703801, -50.378136 -25.8703749)",
65450072,Rua Pedro Effico,residential,False,False,119.639,"LINESTRING (-50.3877033 -25.8626745, -50.3865076 -25.8626753)",
76533990,Rua Guilherme Kantor,residential,False,False,119.008,"LINESTRING (-50.3877033 -25.8626745, -50.3877163 -25.8637447)",
65450072,Rua Pedro Effico,residential,False,False,119.873,"LINESTRING (-50.3865076 -25.8626753, -50.3853096 -25.8626832)",
65450072,Rua Pedro Effico,residential,False,True,119.639,"LINESTRING (-50.3865076 -25.8626753, -50.3877033 -25.8626745)",
76533994,Rua João Gabriel Martins,residential,False,True,119.397,"LINESTRING (-50.3865076 -25.8626753, -50.3864867 -25.8637489)",
65450069,Rua Barão do Rio Branco,residential,False,False,119.505,"LINESTRING (-50.3853096 -25.8626832, -50.3852998 -25.8637579)",
65450072,Rua Pedro Effico,residential,False,False,116.748,"LINESTRING (-50.3853096 -25.8626832, -50.3841428 -25.8626799)",
65450072,Rua Pedro Effico,residential,False,True,119.873,"LINESTRING (-50.3853096 -25.8626832, -50.3865076 -25.8626753)",
88103186,Rua Tenente Max Wolf Filho,residential,False,True,122.362,"LINESTRING (-50.3828944 -25.8626741, -50.3829193 -25.8637743)",
379554577,Rua Pedro Effico,residential,False,False,121.292,"LINESTRING (-50.3828944 -25.8626741, -50.3816822 -25.8626789)",
379554577,Rua Pedro Effico,residential,False,True,116.038,"LINESTRING (-50.3828944 -25.8626741, -50.3840541 -25.8626769)",
