osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,bridge
390027802,Rua José Francisco Sales,residential,False,False,31.451,"LINESTRING (-39.3033837 -14.9600831, -39.303326 -14.9603604)",,,
390027802,Rua José Francisco Sales,residential,False,True,72.808,"LINESTRING (-39.3033837 -14.9600831, -39.3035138 -14.9594405)",,,
390027788,Rua Antônio Batista de Oliveira,secondary,False,False,127.233,"LINESTRING (-39.3033837 -14.9600831, -39.3027064 -14.9598979, -39.3022424 -14.9597774)",2,BA-668,
390027788,Rua Antônio Batista de Oliveira,secondary,False,True,89.988,"LINESTRING (-39.3033837 -14.9600831, -39.3037042 -14.9601674, -39.3041861 -14.9603149)",2,BA-668,
390027802,Rua José Francisco Sales,residential,False,False,72.808,"LINESTRING (-39.3035138 -14.9594405, -39.3033837 -14.9600831)",,,
390027802,Rua José Francisco Sales,residential,False,True,52.02,"LINESTRING (-39.3035138 -14.9594405, -39.303609 -14.9589818)",,,
390027810,Rua Pastor Freitas,residential,False,False,119.315,"LINESTRING (-39.3035138 -14.9594405, -39.3024449 -14.959149)",,,
390027810,Rua Pastor Freitas,residential,False,True,93.008,"LINESTRING (-39.3035138 -14.9594405, -39.3043479 -14.9596647)",,,
386613377,Avenida Goes Calmon,residential,False,False,92.293,"LINESTRING (-39.3044346 -14.9592114, -39.303609 -14.9589818)",,,
386613377,Avenida Goes Calmon,residential,False,True,90.683,"LINESTRING (-39.3044346 -14.9592114, -39.3052411 -14.9594522)",,,
390027796,,residential,False,False,48.858,"LINESTRING (-39.3044346 -14.9592114, -39.3045375 -14.9587834)",,,
571186556,Travessa Monteiro Lobato,residential,False,False,51.258,"LINESTRING (-39.3044346 -14.9592114, -39.3043479 -14.9596647)",,,
386613226,Rua Sete de Setembro,residential,False,False,49.598,"LINESTRING (-39.3048683 -14.9570487, -39.3053296 -14.9570669)",,,
808970589,,residential,False,True,56.166,"LINESTRING (-39.3048683 -14.9570487, -39.3049729 -14.9565538)",,,
386613226,Rua Sete de Setembro,residential,False,True,93.255,"LINESTRING (-39.3048683 -14.9570487, -39.3045732 -14.9570384, -39.3043305 -14.9570345, -39.3040019 -14.9570047)",,,
390027796,,residential,False,True,67.412,"LINESTRING (-39.3048683 -14.9570487, -39.3048254 -14.9572755, -39.304761 -14.957646)",,,
390027802,Rua José Francisco Sales,residential,False,False,56.87,"LINESTRING (-39.3040019 -14.9570047, -39.3039201 -14.95751)",,,
386613226,Rua Sete de Setembro,residential,False,False,93.255,"LINESTRING (-39.3040019 -14.9570047, -39.3043305 -14.9570345, -39.3045732 -14.9570384, -39.3048683 -14.9570487)",,,
390027802,Rua José Francisco Sales,residential,False,True,129.035,"LINESTRING (-39.3040019 -14.9570047, -39.304073 -14.9566173, -39.3041629 -14.9560277, -39.3041987 -14.9558602)",,,
390027810,Rua Pastor Freitas,residential,False,False,93.008,"LINESTRING (-39.3043479 -14.9596647, -39.3035138 -14.9594405)",,,
390027810,Rua Pastor Freitas,residential,False,True,83.169,"LINESTRING (-39.3043479 -14.9596647, -39.3050882 -14.9598836)",,,
571186556,Travessa Monteiro Lobato,residential,False,True,51.258,"LINESTRING (-39.3043479 -14.9596647, -39.3044346 -14.9592114)",,,
571186556,Travessa Monteiro Lobato,residential,False,False,74.366,"LINESTRING (-39.3043479 -14.9596647, -39.304297 -14.9598875, -39.3041861 -14.9603149)",,,
571186547,Rua Floriano Peixoto,residential,False,False,5.499,"LINESTRING (-39.3000819 -14.9586178, -39.3000329 -14.9586035)",,,
571186547,Rua Floriano Peixoto,residential,False,True,65.657,"LINESTRING (-39.3000819 -14.9586178, -39.3006733 -14.9587668)",,,
571186541,,residential,False,False,59.601,"LINESTRING (-39.3000819 -14.9586178, -39.3000135 -14.9588523, -39.2999303 -14.9591334)",,,
571186527,Rua São José,residential,False,False,77.713,"LINESTRING (-39.3037297 -14.9553281, -39.3041987 -14.9558602)",,,
571186527,Rua São José,residential,False,True,78.632,"LINESTRING (-39.3037297 -14.9553281, -39.3032482 -14.9547955)",,,
386613236,Rua Almirante Tamandaré,residential,False,True,116.20400000000001,"LINESTRING (-39.3037297 -14.9553281, -39.3035366 -14.9558865, -39.3034038 -14.9563244)",,,
386613236,Rua Almirante Tamandaré,residential,False,False,55.863,"LINESTRING (-39.3029398 -14.9577341, -39.3030953 -14.9572547)",,,
386613236,Rua Almirante Tamandaré,residential,False,True,49.251,"LINESTRING (-39.3029398 -14.9577341, -39.3027936 -14.9581539)",,,
390027791,Rua Tiradentes,secondary,False,False,41.168,"LINESTRING (-39.3029398 -14.9577341, -39.3025884 -14.9575864)",2,BA-251,
390027791,Rua Tiradentes,secondary,False,True,99.84,"LINESTRING (-39.3029398 -14.9577341, -39.3035124 -14.9579816, -39.3037927 -14.9580904)",2,BA-251,
386613378,Rua Joaquim José do Rosário,residential,False,True,66.475,"LINESTRING (-39.2986308 -14.9587888, -39.2985825 -14.9581928)",,,
390027788,Rua Antônio Batista de Oliveira,secondary,False,True,144.764,"LINESTRING (-39.2986308 -14.9587888, -39.2999303 -14.9591334)",2,BA-668,
806173065,Rua Joaquim José Rosário,residential,False,False,65.926,"LINESTRING (-39.2986308 -14.9587888, -39.2986461 -14.9593815)",,,
571186549,Rua Antônio Batista de Oliveira,secondary,False,False,119.59299999999999,"LINESTRING (-39.2986308 -14.9587888, -39.2979026 -14.9585608, -39.2975727 -14.9584545)",2,BA-668,
386613242,Rua Aníbal Bitencourt,residential,False,False,68.187,"LINESTRING (-39.301997 -14.9557803, -39.3013626 -14.9557997)",,,
386613375,Avenida Paulo Portela,residential,False,False,60.708,"LINESTRING (-39.301997 -14.9557803, -39.3021619 -14.9552581)",,,
386613375,Avenida Paulo Portela,residential,False,True,65.099,"LINESTRING (-39.301997 -14.9557803, -39.3018481 -14.9563478)",,,
386613242,Rua Aníbal Bitencourt,residential,False,True,108.73,"LINESTRING (-39.301997 -14.9557803, -39.3025294 -14.9557764, -39.3030088 -14.9557602)",,,
806173065,Rua Joaquim José Rosário,residential,False,True,65.926,"LINESTRING (-39.2986461 -14.9593815, -39.2986308 -14.9587888)",,,
571186504,Rua Teodoro Dias,residential,False,False,201.036,"LINESTRING (-39.2986461 -14.9593815, -39.299591 -14.9596659, -39.2996809 -14.9596893, -39.2997654 -14.9597094, -39.2998076 -14.9597113, -39.2998519 -14.9597061, -39.2998901 -14.9596964, -39.2999189 -14.9596724, -39.2999417 -14.9596358, -39.2999548 -14.9596015, -39.2999806 -14.959515, -39.3000752 -14.9591775)",,,
806173065,Rua Joaquim José Rosário,residential,False,False,65.91499999999999,"LINESTRING (-39.2986461 -14.9593815, -39.2986523 -14.9596167, -39.2986497 -14.9599742)",,,
386613378,Rua Joaquim José do Rosário,residential,False,False,66.475,"LINESTRING (-39.2985825 -14.9581928, -39.2986308 -14.9587888)",,,
386613378,Rua Joaquim José do Rosário,residential,False,True,72.503,"LINESTRING (-39.2985825 -14.9581928, -39.2985464 -14.9575417)",,,
571186538,Rua Floriano Peixoto,residential,False,False,97.728,"LINESTRING (-39.2985825 -14.9581928, -39.2977108 -14.9579414)",2,,
571186547,Rua Floriano Peixoto,residential,False,True,162.373,"LINESTRING (-39.2985825 -14.9581928, -39.2993523 -14.958404, -39.3000329 -14.9586035)",,,
386613378,Rua Joaquim José do Rosário,residential,False,False,31.945,"LINESTRING (-39.2985244 -14.9572552, -39.2985464 -14.9575417)",,,
390027806,Rua Siqueira Campos,residential,False,True,78.478,"LINESTRING (-39.2985244 -14.9572552, -39.2992484 -14.9571611)",,,
1120856290,Rua Visconde do Rio Branco,residential,False,True,93.556,"LINESTRING (-39.2985244 -14.9572552, -39.2984766 -14.9564151)",,,
390027796,,residential,False,False,84.058,"LINESTRING (-39.3046135 -14.9583884, -39.304761 -14.957646)",,,
390027796,,residential,False,True,44.674,"LINESTRING (-39.3046135 -14.9583884, -39.3045375 -14.9587834)",,,
390027791,Rua Tiradentes,secondary,False,False,94.229,"LINESTRING (-39.3046135 -14.9583884, -39.304478 -14.9583444, -39.3042929 -14.9582835, -39.3037927 -14.9580904)",2,BA-251,
390027791,Rua Tiradentes,secondary,False,True,47.222,"LINESTRING (-39.3046135 -14.9583884, -39.304769 -14.9583845, -39.3049072 -14.9583651, -39.3050493 -14.9583405)",2,BA-251,
386613374,Rua Manoel Vitorino,residential,False,False,59.416,"LINESTRING (-39.30206 -14.9573843, -39.3019028 -14.9578966)",,,
386613374,Rua Manoel Vitorino,residential,False,True,52.686,"LINESTRING (-39.30206 -14.9573843, -39.3021123 -14.957199, -39.3021928 -14.9569282)",,,
390027791,Rua Tiradentes,secondary,False,False,57.364999999999995,"LINESTRING (-39.30206 -14.9573843, -39.3018602 -14.9573299, -39.3015464 -14.9572431)",2,BA-251,
390027791,Rua Tiradentes,secondary,False,True,61.057,"LINESTRING (-39.30206 -14.9573843, -39.3023349 -14.9574854, -39.3025884 -14.9575864)",2,BA-251,
390027791,Rua Tiradentes,secondary,False,True,41.168,"LINESTRING (-39.3025884 -14.9575864, -39.3029398 -14.9577341)",2,BA-251,
571186554,Rua Duque de Caxias,residential,False,False,52.768,"LINESTRING (-39.3025884 -14.9575864, -39.3024677 -14.9580464)",,,
814539327,Rua Duque de Caxias,residential,False,True,54.01,"LINESTRING (-39.3025884 -14.9575864, -39.3027207 -14.9571178)",,,
390027791,Rua Tiradentes,secondary,False,False,61.057,"LINESTRING (-39.3025884 -14.9575864, -39.3023349 -14.9574854, -39.30206 -14.9573843)",2,BA-251,
386613374,Rua Manoel Vitorino,residential,False,True,59.416,"LINESTRING (-39.3019028 -14.9578966, -39.30206 -14.9573843)",,,
390027806,Rua Siqueira Campos,residential,False,False,57.062,"LINESTRING (-39.3019028 -14.9578966, -39.3013908 -14.95776)",,,
390027806,Rua Siqueira Campos,residential,False,True,62.93,"LINESTRING (-39.3019028 -14.9578966, -39.3024677 -14.9580464)",,,
386613229,Rua Vital Brasil,residential,False,True,69.611,"LINESTRING (-39.3021619 -14.9552581, -39.3015142 -14.9552762)",,,
386613375,Avenida Paulo Portela,residential,False,False,60.969,"LINESTRING (-39.3021619 -14.9552581, -39.3023175 -14.9547308)",,,
386613375,Avenida Paulo Portela,residential,False,True,60.708,"LINESTRING (-39.3021619 -14.9552581, -39.301997 -14.9557803)",,,
390027775,Rua Osvaldo Cruz,residential,False,True,93.967,"LINESTRING (-39.3037015 -14.9585348, -39.3045375 -14.9587834)",,,
390027802,Rua José Francisco Sales,residential,False,False,50.688,"LINESTRING (-39.3037015 -14.9585348, -39.303609 -14.9589818)",,,
390027802,Rua José Francisco Sales,residential,False,True,50.377,"LINESTRING (-39.3037015 -14.9585348, -39.3037927 -14.9580904)",,,
390027783,Rua Doutor Manoel Lins,residential,False,False,62.902,"LINESTRING (-39.3011722 -14.9566121, -39.3006116 -14.9564488)",,,
390027783,Rua Doutor Manoel Lins,residential,False,True,59.709,"LINESTRING (-39.3011722 -14.9566121, -39.3017046 -14.9567663)",,,
390027772,Travessa Getúlio Vargas,residential,False,False,92.622,"LINESTRING (-39.3011722 -14.9566121, -39.3012768 -14.9561625, -39.3013626 -14.9557997)",,,
386613380,Praça Domingos Cabral,residential,False,False,49.828,"LINESTRING (-39.3008278 -14.9582136, -39.3007038 -14.9586454)",,,
571186533,Avenida Goes Calmon,residential,False,False,68.605,"LINESTRING (-39.3008278 -14.9582136, -39.3002187 -14.9580282)",,,
1120856288,Praça Domingos Cabral,residential,False,True,43.529,"LINESTRING (-39.3008278 -14.9582136, -39.3012178 -14.9583198)",,,
386613242,Rua Aníbal Bitencourt,residential,False,False,59.939,"LINESTRING (-39.3013626 -14.9557997, -39.3008047 -14.9558062)",,,
386613242,Rua Aníbal Bitencourt,residential,False,True,68.187,"LINESTRING (-39.3013626 -14.9557997, -39.301997 -14.9557803)",,,
390027772,Travessa Getúlio Vargas,residential,False,False,60.446,"LINESTRING (-39.3013626 -14.9557997, -39.3015142 -14.9552762)",,,
390027772,Travessa Getúlio Vargas,residential,False,True,92.622,"LINESTRING (-39.3013626 -14.9557997, -39.3012768 -14.9561625, -39.3011722 -14.9566121)",,,
390027788,Rua Antônio Batista de Oliveira,secondary,False,False,34.589,"LINESTRING (-39.3010978 -14.9594762, -39.3007913 -14.9593809)",2,BA-668,
390027788,Rua Antônio Batista de Oliveira,secondary,False,True,7.803,"LINESTRING (-39.3010978 -14.9594762, -39.3011688 -14.959491)",2,BA-668,
"[390027800, 571186545, 571186561, 571186543]",Passagem Beira Rio,residential,False,True,186.71499999999997,"LINESTRING (-39.3010978 -14.9594762, -39.3009939 -14.9596271, -39.3009416 -14.9597003, -39.3008376 -14.9598545, -39.3005097 -14.9603656, -39.3004386 -14.9605276, -39.3004198 -14.9605774, -39.3004165 -14.9606208, -39.3004239 -14.9606821, -39.3004547 -14.9607932, -39.3004949 -14.9608696, -39.3005392 -14.9609473)",,,yes
390027785,Rua Almirante Tamandaré,residential,False,True,51.217,"LINESTRING (-39.3024449 -14.959149, -39.3025965 -14.9587123)",,,
390027810,Rua Pastor Freitas,residential,False,False,122.272,"LINESTRING (-39.3024449 -14.959149, -39.3013561 -14.9588286)",,,
390027810,Rua Pastor Freitas,residential,False,True,119.315,"LINESTRING (-39.3024449 -14.959149, -39.3035138 -14.9594405)",,,
390027785,Rua Almirante Tamandaré,residential,False,False,73.19,"LINESTRING (-39.3024449 -14.959149, -39.3023309 -14.9594871, -39.3022424 -14.9597774)",,,
386613374,Rua Manoel Vitorino,residential,False,True,69.343,"LINESTRING (-39.3021928 -14.9569282, -39.3023738 -14.9563296)",,,
390027783,Rua Doutor Manoel Lins,residential,False,False,55.45,"LINESTRING (-39.3021928 -14.9569282, -39.3017046 -14.9567663)",,,
390027783,Rua Doutor Manoel Lins,residential,False,True,44.081,"LINESTRING (-39.3021928 -14.9569282, -39.3025777 -14.9570656)",,,
386613374,Rua Manoel Vitorino,residential,False,False,52.686,"LINESTRING (-39.3021928 -14.9569282, -39.3021123 -14.957199, -39.30206 -14.9573843)",,,
642843487,,secondary,False,False,34.204,"LINESTRING (-39.2966232 -14.9568621, -39.2966232 -14.9566043, -39.2966312 -14.9565551)",2,,
814539328,,residential,False,False,114.01599999999999,"LINESTRING (-39.2966232 -14.9568621, -39.2969504 -14.9569114, -39.2969893 -14.9569101, -39.2970154 -14.956901, -39.2970369 -14.9568796, -39.2970684 -14.9568317, -39.2970818 -14.9567941, -39.2970791 -14.9567689, -39.2970684 -14.9567507, -39.2970563 -14.9567358, -39.2969169 -14.9566652, -39.2967895 -14.9566095, -39.2966312 -14.9565551)",,,
642843487,,secondary,False,True,91.82900000000001,"LINESTRING (-39.2966232 -14.9568621, -39.2966071 -14.9572366, -39.2965964 -14.9576875)",2,,
390027806,Rua Siqueira Campos,residential,False,False,62.93,"LINESTRING (-39.3024677 -14.9580464, -39.3019028 -14.9578966)",,,
390027806,Rua Siqueira Campos,residential,False,True,36.995,"LINESTRING (-39.3024677 -14.9580464, -39.3027936 -14.9581539)",,,
571186554,Rua Duque de Caxias,residential,False,True,52.768,"LINESTRING (-39.3024677 -14.9580464, -39.3025884 -14.9575864)",,,
390027774,Rua Alberto Pessoa,residential,False,True,79.736,"LINESTRING (-39.3050493 -14.9583405, -39.3051861 -14.9576357)",,,
390027791,Rua Tiradentes,secondary,False,True,72.764,"LINESTRING (-39.3050493 -14.9583405, -39.3057185 -14.9582394)",2,BA-251,
390027774,Rua Alberto Pessoa,residential,False,False,62.264,"LINESTRING (-39.3050493 -14.9583405, -39.3050198 -14.9584765, -39.3049441 -14.9588911)",,,
390027791,Rua Tiradentes,secondary,False,False,47.222,"LINESTRING (-39.3050493 -14.9583405, -39.3049072 -14.9583651, -39.304769 -14.9583845, -39.3046135 -14.9583884)",2,BA-251,
386613226,Rua Sete de Setembro,residential,False,True,49.598,"LINESTRING (-39.3053296 -14.9570669, -39.3048683 -14.9570487)",,,
390027774,Rua Alberto Pessoa,residential,False,False,65.102,"LINESTRING (-39.3053296 -14.9570669, -39.3052344 -14.9574322, -39.3051861 -14.9576357)",,,
413280275,Rua Maria do Carmo,residential,False,True,135.839,"LINESTRING (-39.3015692 -14.9603488, -39.3020895 -14.9604537, -39.302349 -14.9604874, -39.3024107 -14.9604867, -39.302459 -14.9604822, -39.3025053 -14.9604654, -39.3025495 -14.9604375, -39.3025857 -14.9603993, -39.3027037 -14.9602373)",,,
571186556,Travessa Monteiro Lobato,residential,False,True,56.379,"LINESTRING (-39.3040536 -14.9608055, -39.3041861 -14.9603149)",,,
390027799,Rua Camilo Diógenes,residential,False,False,100.369,"LINESTRING (-39.3040536 -14.9608055, -39.3038638 -14.9607536, -39.3037431 -14.9607064, -39.3036988 -14.9606798, -39.3036606 -14.96065, -39.3036392 -14.9606267, -39.3036298 -14.9605872, -39.303613 -14.9604932, -39.3036003 -14.9604621, -39.3035755 -14.9604382, -39.3035466 -14.9604226, -39.3034802 -14.9604006, -39.303326 -14.9603604)",,,
"[642843511, 390027799]","['Rua Nove', 'Rua Camilo Diógenes']",residential,False,True,113.674,"LINESTRING (-39.3040536 -14.9608055, -39.3045753 -14.9609292, -39.3045947 -14.9609273, -39.3046101 -14.9609211, -39.3046225 -14.9609065, -39.3046333 -14.9608861, -39.3046577 -14.9608392, -39.3048187 -14.960499)",,,
386613380,Praça Domingos Cabral,residential,False,False,13.891,"LINESTRING (-39.3007038 -14.9586454, -39.3006733 -14.9587668)",,,
386613380,Praça Domingos Cabral,residential,False,True,49.828,"LINESTRING (-39.3007038 -14.9586454, -39.3008278 -14.9582136)",,,
390027801,,residential,False,False,29.675,"LINESTRING (-39.3007038 -14.9586454, -39.300968 -14.9587233)",,,
571186527,Rua São José,residential,False,True,46.0,"LINESTRING (-39.3055268 -14.9568427, -39.3051606 -14.9566283)",,,
571186527,Rua São José,residential,False,False,46.0,"LINESTRING (-39.3051606 -14.9566283, -39.3055268 -14.9568427)",,,
571186527,Rua São José,residential,False,True,21.8,"LINESTRING (-39.3051606 -14.9566283, -39.3050601 -14.9565875, -39.3049729 -14.9565538)",,,
808970589,,residential,False,False,56.166,"LINESTRING (-39.3049729 -14.9565538, -39.3048683 -14.9570487)",,,
571186527,Rua São José,residential,False,False,21.8,"LINESTRING (-39.3049729 -14.9565538, -39.3050601 -14.9565875, -39.3051606 -14.9566283)",,,
571186527,Rua São José,residential,False,True,36.855,"LINESTRING (-39.3049729 -14.9565538, -39.3048508 -14.956489, -39.3046819 -14.9563789)",,,
571186527,Rua São José,residential,False,False,36.855,"LINESTRING (-39.3046819 -14.9563789, -39.3048508 -14.956489, -39.3049729 -14.9565538)",,,
571186527,Rua São José,residential,False,True,73.76,"LINESTRING (-39.3046819 -14.9563789, -39.3044445 -14.9561301, -39.3042219 -14.9558865)",,,
631288518,Rua Camacam,residential,False,False,81.71600000000001,"LINESTRING (-39.3046819 -14.9563789, -39.3048911 -14.9562117, -39.305265 -14.955907)",,,
571186533,Avenida Goes Calmon,residential,False,False,67.839,"LINESTRING (-39.2991545 -14.9577062, -39.2985464 -14.9575417)",,,
814865747,,residential,False,True,61.446,"LINESTRING (-39.2991545 -14.9577062, -39.2992484 -14.9571611)",,,
571186533,Avenida Goes Calmon,residential,False,True,119.801,"LINESTRING (-39.2991545 -14.9577062, -39.2993563 -14.9577691, -39.3002187 -14.9580282)",,,
390027787,Rua Plínio Feliciano,residential,False,False,69.92,"LINESTRING (-39.3004775 -14.9547878, -39.3011279 -14.9547644)",,,
390027783,Rua Doutor Manoel Lins,residential,False,False,44.081,"LINESTRING (-39.3025777 -14.9570656, -39.3021928 -14.9569282)",,,
390027783,Rua Doutor Manoel Lins,residential,False,True,16.422,"LINESTRING (-39.3025777 -14.9570656, -39.3027207 -14.9571178)",,,
386613376,Rua Mário Ramos de Lima,residential,False,False,90.2,"LINESTRING (-39.3025777 -14.9570656, -39.3027614 -14.9565862, -39.3028641 -14.9563031)",,,
386613375,Avenida Paulo Portela,residential,False,False,65.099,"LINESTRING (-39.3018481 -14.9563478, -39.301997 -14.9557803)",,,
386613375,Avenida Paulo Portela,residential,False,True,49.022,"LINESTRING (-39.3018481 -14.9563478, -39.3017046 -14.9567663)",,,
571186530,Rua Araújo Pinho,residential,False,True,56.511,"LINESTRING (-39.3018481 -14.9563478, -39.3023738 -14.9563296)",,,
386613374,Rua Manoel Vitorino,residential,False,False,69.343,"LINESTRING (-39.3023738 -14.9563296, -39.3021928 -14.9569282)",,,
571186530,Rua Araújo Pinho,residential,False,False,56.511,"LINESTRING (-39.3023738 -14.9563296, -39.3018481 -14.9563478)",,,
571186530,Rua Araújo Pinho,residential,False,True,52.754,"LINESTRING (-39.3023738 -14.9563296, -39.3028641 -14.9563031)",,,
571186535,,residential,False,True,58.739,"LINESTRING (-39.2971179 -14.9583236, -39.2972682 -14.9578157)",,,
571186549,Rua Antônio Batista de Oliveira,secondary,False,True,50.98,"LINESTRING (-39.2971179 -14.9583236, -39.2975727 -14.9584545)",2,BA-668,
571186535,,residential,False,False,58.739,"LINESTRING (-39.2972682 -14.9578157, -39.2971179 -14.9583236)",,,
571186538,Rua Floriano Peixoto,residential,False,True,49.559,"LINESTRING (-39.2972682 -14.9578157, -39.2977108 -14.9579414)",2,,
571186538,Rua Floriano Peixoto,residential,False,False,73.816,"LINESTRING (-39.2972682 -14.9578157, -39.2968403 -14.9577073, -39.2965964 -14.9576875)",2,,
571186536,,residential,False,True,58.951,"LINESTRING (-39.2975727 -14.9584545, -39.2977108 -14.9579414)",,,
571186549,Rua Antônio Batista de Oliveira,secondary,False,False,50.98,"LINESTRING (-39.2975727 -14.9584545, -39.2971179 -14.9583236)",2,BA-668,
571186549,Rua Antônio Batista de Oliveira,secondary,False,True,119.59299999999999,"LINESTRING (-39.2975727 -14.9584545, -39.2979026 -14.9585608, -39.2986308 -14.9587888)",2,BA-668,
571186536,,residential,False,False,58.951,"LINESTRING (-39.2977108 -14.9579414, -39.2975727 -14.9584545)",,,
571186538,Rua Floriano Peixoto,residential,False,False,49.559,"LINESTRING (-39.2977108 -14.9579414, -39.2972682 -14.9578157)",2,,
571186538,Rua Floriano Peixoto,residential,False,True,97.728,"LINESTRING (-39.2977108 -14.9579414, -39.2985825 -14.9581928)",2,,
390027806,Rua Siqueira Campos,residential,False,False,78.478,"LINESTRING (-39.2992484 -14.9571611, -39.2985244 -14.9572552)",,,
814865747,,residential,False,False,61.446,"LINESTRING (-39.2992484 -14.9571611, -39.2991545 -14.9577062)",,,
390027806,Rua Siqueira Campos,residential,False,True,128.281,"LINESTRING (-39.2992484 -14.9571611, -39.2995253 -14.9572431, -39.2998593 -14.9573325, -39.300397 -14.9574763)",,,
390027788,Rua Antônio Batista de Oliveira,secondary,False,False,144.764,"LINESTRING (-39.2999303 -14.9591334, -39.2986308 -14.9587888)",2,BA-668,
390027788,Rua Antônio Batista de Oliveira,secondary,False,True,16.32,"LINESTRING (-39.2999303 -14.9591334, -39.3000752 -14.9591775)",2,BA-668,
571186541,,residential,False,True,59.601,"LINESTRING (-39.2999303 -14.9591334, -39.3000135 -14.9588523, -39.3000819 -14.9586178)",,,
390027769,Rua Ubaldo Ramos,residential,False,False,76.354,"LINESTRING (-39.3011688 -14.959491, -39.3013561 -14.9588286)",,,
390027788,Rua Antônio Batista de Oliveira,secondary,False,False,7.803,"LINESTRING (-39.3011688 -14.959491, -39.3010978 -14.9594762)",2,BA-668,
390027788,Rua Antônio Batista de Oliveira,secondary,False,True,119.808,"LINESTRING (-39.3011688 -14.959491, -39.3013828 -14.9595338, -39.3015732 -14.959574, -39.3019664 -14.9596836, -39.3022424 -14.9597774)",2,BA-668,
806173065,Rua Joaquim José Rosário,residential,False,True,65.91499999999999,"LINESTRING (-39.2986497 -14.9599742, -39.2986523 -14.9596167, -39.2986461 -14.9593815)",,,
390027788,Rua Antônio Batista de Oliveira,secondary,False,False,16.32,"LINESTRING (-39.3000752 -14.9591775, -39.2999303 -14.9591334)",2,BA-668,
390027788,Rua Antônio Batista de Oliveira,secondary,False,True,48.509,"LINESTRING (-39.3000752 -14.9591775, -39.3005084 -14.9593006)",2,BA-668,
571186504,Rua Teodoro Dias,residential,False,True,201.036,"LINESTRING (-39.3000752 -14.9591775, -39.2999806 -14.959515, -39.2999548 -14.9596015, -39.2999417 -14.9596358, -39.2999189 -14.9596724, -39.2998901 -14.9596964, -39.2998519 -14.9597061, -39.2998076 -14.9597113, -39.2997654 -14.9597094, -39.2996809 -14.9596893, -39.299591 -14.9596659, -39.2986461 -14.9593815)",,,
386613236,Rua Almirante Tamandaré,residential,False,False,49.251,"LINESTRING (-39.3027936 -14.9581539, -39.3029398 -14.9577341)",,,
386613236,Rua Almirante Tamandaré,residential,False,True,65.602,"LINESTRING (-39.3027936 -14.9581539, -39.3025965 -14.9587123)",,,
390027806,Rua Siqueira Campos,residential,False,False,36.995,"LINESTRING (-39.3027936 -14.9581539, -39.3024677 -14.9580464)",,,
390027791,Rua Tiradentes,secondary,False,False,72.764,"LINESTRING (-39.3057185 -14.9582394, -39.3050493 -14.9583405)",2,BA-251,
642843490,Rua Nove,residential,False,False,96.44,"LINESTRING (-39.3057185 -14.9582394, -39.305689 -14.958347, -39.3056528 -14.9584623, -39.3055697 -14.9587033, -39.3054061 -14.9590505)",,,
390027788,Rua Antônio Batista de Oliveira,secondary,False,False,70.974,"LINESTRING (-39.3048187 -14.960499, -39.3041861 -14.9603149)",2,BA-668,
390027788,Rua Antônio Batista de Oliveira,secondary,False,True,54.286,"LINESTRING (-39.3048187 -14.960499, -39.3053076 -14.9606225)",2,BA-668,
380267784,Rua Nove,residential,False,False,74.303,"LINESTRING (-39.3048187 -14.960499, -39.3049568 -14.9601881, -39.3050882 -14.9598836)",,,
"[390027799, 642843511]","['Rua Nove', 'Rua Camilo Diógenes']",residential,False,False,113.674,"LINESTRING (-39.3048187 -14.960499, -39.3046577 -14.9608392, -39.3046333 -14.9608861, -39.3046225 -14.9609065, -39.3046101 -14.9609211, -39.3045947 -14.9609273, -39.3045753 -14.9609292, -39.3040536 -14.9608055)",,,
380267784,Rua Nove,residential,False,False,50.704,"LINESTRING (-39.3050882 -14.9598836, -39.3052411 -14.9594522)",,,
390027810,Rua Pastor Freitas,residential,False,False,83.169,"LINESTRING (-39.3050882 -14.9598836, -39.3043479 -14.9596647)",,,
380267784,Rua Nove,residential,False,True,74.303,"LINESTRING (-39.3050882 -14.9598836, -39.3049568 -14.9601881, -39.3048187 -14.960499)",,,
631288514,Rua Antônio Firmino Calazans,residential,False,False,63.874,"LINESTRING (-39.3036452 -14.9618672, -39.3036707 -14.9612933)",,,
390027789,Rua Maria Joaquina Santos,residential,False,True,135.65800000000002,"LINESTRING (-39.3036452 -14.9618672, -39.3038383 -14.9618841, -39.304022 -14.9619048, -39.3041816 -14.9619281, -39.3044418 -14.9619826, -39.3046644 -14.9620227, -39.3048897 -14.9620668)",,,
"[631288514, 386613227]",Rua Antônio Firmino Calazans,residential,False,True,101.668,"LINESTRING (-39.3036452 -14.9618672, -39.3036198 -14.9624584, -39.3039461 -14.962527)",,,
631288514,Rua Antônio Firmino Calazans,residential,False,True,63.874,"LINESTRING (-39.3036707 -14.9612933, -39.3036452 -14.9618672)",,,
571186561,Passagem Beira Rio,residential,False,False,116.511,"LINESTRING (-39.3036707 -14.9612933, -39.3033206 -14.9612402, -39.3030833 -14.9612233, -39.3029089 -14.9612194, -39.3026957 -14.9612194, -39.3025911 -14.9612202)",,,
571186561,Passagem Beira Rio,residential,False,True,140.555,"LINESTRING (-39.3036707 -14.9612933, -39.3039214 -14.9613269, -39.304246 -14.9613749, -39.3049616 -14.9614983)",,,
1072830345,Rua Sá Barreto,residential,False,True,8.462,"LINESTRING (-39.3054691 -14.9615576, -39.305457 -14.9614824)",,,
