osmid,name,highway,oneway,reversed,length,geometry,ref,bridge,junction
327609566,,residential,False,False,506.489,"LINESTRING (-46.5765532 -21.2498481, -46.5765178 -21.2497285, -46.5765027 -21.2496663, -46.5764877 -21.2496042, -46.5764791 -21.249546, -46.5764791 -21.2494899, -46.5764769 -21.2494357, -46.5764898 -21.2493615, -46.5765113 -21.2493074, -46.5765479 -21.2492532, -46.5765823 -21.2492211, -46.5766168 -21.2491931, -46.5766792 -21.249151, -46.5767351 -21.2491008, -46.5767717 -21.2490407, -46.5768169 -21.2489544, -46.5768448 -21.2488963, -46.5768814 -21.24881, -46.5769201 -21.2487499, -46.5769632 -21.2487018, -46.577032 -21.2486436, -46.5771009 -21.2485915, -46.5771654 -21.2485413, -46.5771977 -21.2484952, -46.5772278 -21.2484391, -46.5772429 -21.2483829, -46.5772343 -21.2482766, -46.5771676 -21.2481142, -46.577131 -21.2480219, -46.5771202 -21.2479698, -46.5771159 -21.2478896, -46.5770901 -21.2477713, -46.5770815 -21.2475748, -46.5770707 -21.2474885, -46.5770213 -21.2474544, -46.5769287 -21.2474444, -46.5768082 -21.2474404, -46.5766576 -21.2474424, -46.576506 -21.2474641, -46.5763398 -21.247468, -46.576262 -21.2474711, -46.5762045 -21.2474781, -46.5761559 -21.2475029, -46.5762194 -21.2475761, -46.5762514 -21.247624, -46.576294 -21.247679, -46.5768039 -21.2483468)",,,
242363044,Rua Ana Vitória,residential,False,True,100.255,"LINESTRING (-46.5759893 -21.2511049, -46.5762506 -21.251973)",,,
327479559,Rua Irmãos Castro,secondary,False,False,7.919,"LINESTRING (-46.5759893 -21.2511049, -46.5760188 -21.2510392)",LMG-847,,
327479559,Rua Irmãos Castro,secondary,False,True,88.899,"LINESTRING (-46.5759893 -21.2511049, -46.5758294 -21.2514111, -46.5756596 -21.2518419)",LMG-847,,
242363051,Rua Francisco Antônio de Melo,residential,False,False,103.267,"LINESTRING (-46.5774973 -21.2496981, -46.5777656 -21.2505925)",,,
242363051,Rua Francisco Antônio de Melo,residential,False,False,99.946,"LINESTRING (-46.5777656 -21.2505925, -46.5780277 -21.2514575)",,,
242363051,Rua Francisco Antônio de Melo,residential,False,True,103.267,"LINESTRING (-46.5777656 -21.2505925, -46.5774973 -21.2496981)",,,
512988927,Rua Jacob Senedese,secondary,False,False,63.983,"LINESTRING (-46.5777656 -21.2505925, -46.5783583 -21.2504314)",LMG-847,,
512988927,Rua Jacob Senedese,secondary,False,True,99.536,"LINESTRING (-46.5777656 -21.2505925, -46.5768407 -21.2508338)",LMG-847,,
242363051,Rua Francisco Antônio de Melo,residential,False,False,91.482,"LINESTRING (-46.5785952 -21.2531413, -46.5788303 -21.2539343)",,,
242363051,Rua Francisco Antônio de Melo,residential,False,True,100.939,"LINESTRING (-46.5785952 -21.2531413, -46.5782991 -21.2522765)",,,
856315989,Rua dos Gomes,residential,False,False,95.13,"LINESTRING (-46.5785952 -21.2531413, -46.5794714 -21.2528862)",,,
856315989,Rua dos Gomes,residential,False,True,59.598,"LINESTRING (-46.5785952 -21.2531413, -46.5780453 -21.2532982)",,,
327476158,Rua dos Matias,secondary,True,False,99.797,"LINESTRING (-46.578847 -21.2539937, -46.5779242 -21.2542503)",,,
330751508,Rua Francisco Antônio de Melo,residential,False,False,90.629,"LINESTRING (-46.578847 -21.2539937, -46.5791097 -21.2547711)",,,
330751508,Rua Francisco Antônio de Melo,residential,False,True,6.828,"LINESTRING (-46.578847 -21.2539937, -46.5788303 -21.2539343)",,,
242363052,Rua João Dias Trindade,residential,False,False,101.64500000000001,"LINESTRING (-46.5795484 -21.2562459, -46.5792676 -21.2562576, -46.5789087 -21.2563021, -46.5785756 -21.2563539)",,,
"[242363052, 242363055]","['Rua José Anjo Silveira', 'Rua João Dias Trindade']",residential,False,"[False, True]",82.835,"LINESTRING (-46.5795484 -21.2562459, -46.579836 -21.256296, -46.5799688 -21.2563098, -46.5800865 -21.2562906, -46.5800521 -21.2560564)",,,
330751508,Rua Francisco Antônio de Melo,residential,False,True,65.121,"LINESTRING (-46.5795484 -21.2562459, -46.5795358 -21.2560476, -46.5794141 -21.2556776)",,,
242363052,Rua João Dias Trindade,residential,False,True,40.393,"LINESTRING (-46.5782054 -21.2564676, -46.5785756 -21.2563539)",,,
242363053,Rua dos Marques,residential,False,False,101.743,"LINESTRING (-46.5791097 -21.2547711, -46.5781717 -21.2550413)",,,
330751508,Rua Francisco Antônio de Melo,residential,False,False,74.787,"LINESTRING (-46.5791097 -21.2547711, -46.5793189 -21.2554148)",,,
330751508,Rua Francisco Antônio de Melo,residential,False,True,90.629,"LINESTRING (-46.5791097 -21.2547711, -46.578847 -21.2539937)",,,
"[242363053, 242363055]","['Rua José Anjo Silveira', 'Rua dos Marques']",residential,False,True,70.09299999999999,"LINESTRING (-46.5791097 -21.2547711, -46.5795036 -21.2546577, -46.5795334 -21.254654, -46.579562 -21.2546559, -46.5795891 -21.2546627, -46.5796109 -21.2546777, -46.5796627 -21.2548091)",,,
242363046,Rua dos Silveiras,residential,False,False,91.619,"LINESTRING (-46.5781717 -21.2550413, -46.5779242 -21.2542503)",,,
242363046,Rua dos Silveiras,residential,False,True,75.59,"LINESTRING (-46.5781717 -21.2550413, -46.5783715 -21.2556951)",,,
242363053,Rua dos Marques,residential,False,False,97.953,"LINESTRING (-46.5781717 -21.2550413, -46.5772686 -21.2553013)",,,
242363053,Rua dos Marques,residential,False,True,101.743,"LINESTRING (-46.5781717 -21.2550413, -46.5791097 -21.2547711)",,,
242363044,Rua Ana Vitória,residential,False,False,89.366,"LINESTRING (-46.5772686 -21.2553013, -46.5770383 -21.2545268)",,,
242363044,Rua Ana Vitória,residential,False,True,77.341,"LINESTRING (-46.5772686 -21.2553013, -46.5774769 -21.2559692)",,,
242363053,Rua dos Marques,residential,False,False,52.854,"LINESTRING (-46.5772686 -21.2553013, -46.5767813 -21.2554416)",,,
242363053,Rua dos Marques,residential,False,True,97.953,"LINESTRING (-46.5772686 -21.2553013, -46.5781717 -21.2550413)",,,
242363048,Rua Treze de Maio,residential,False,False,88.758,"LINESTRING (-46.5767813 -21.2554416, -46.5765408 -21.2546755)",,,
242363048,Rua Treze de Maio,residential,False,True,74.558,"LINESTRING (-46.5767813 -21.2554416, -46.5769729 -21.2560879)",,,
242363053,Rua dos Marques,residential,False,False,54.157,"LINESTRING (-46.5767813 -21.2554416, -46.576282 -21.2555854)",,,
242363053,Rua dos Marques,residential,False,True,52.854,"LINESTRING (-46.5767813 -21.2554416, -46.5772686 -21.2553013)",,,
242363053,Rua dos Marques,residential,False,False,56.565,"LINESTRING (-46.5744127 -21.2561237, -46.5738912 -21.2562739)",,,
242363053,Rua dos Marques,residential,False,True,51.749,"LINESTRING (-46.5744127 -21.2561237, -46.5748898 -21.2559863)",,,
242363076,Rua José Mariano,residential,False,False,91.281,"LINESTRING (-46.5744127 -21.2561237, -46.5743895 -21.2560468, -46.5741858 -21.2553305)",,,
327476158,Rua dos Matias,secondary,True,False,102.717,"LINESTRING (-46.5806917 -21.2534809, -46.5797419 -21.253745)",,,
327478891,Avenida Manoel Gonçalves Gamero,secondary,False,True,6.063,"LINESTRING (-46.5806917 -21.2534809, -46.5806934 -21.2534264)",,,
327478891,Avenida Manoel Gonçalves Gamero,secondary,False,False,147.127,"LINESTRING (-46.5806917 -21.2534809, -46.5807192 -21.2540746, -46.5807267 -21.2543927, -46.5807388 -21.2545501, -46.5807545 -21.2546532, -46.5808028 -21.254795)",,,
242363055,Rua José Anjo Silveira,residential,False,False,58.599,"LINESTRING (-46.5800521 -21.2560564, -46.5798941 -21.2555504)",,,
242363072,Rua João Gonçalves Rezende,residential,False,False,52.676,"LINESTRING (-46.5800521 -21.2560564, -46.5805375 -21.2559158)",,,
"[242363052, 242363055]","['Rua José Anjo Silveira', 'Rua João Dias Trindade']",residential,False,"[False, True]",82.83500000000001,"LINESTRING (-46.5800521 -21.2560564, -46.5800865 -21.2562906, -46.5799688 -21.2563098, -46.579836 -21.256296, -46.5795484 -21.2562459)",,,
242363056,Rua Joaquim José Marquês,residential,False,False,7.649,"LINESTRING (-46.5797419 -21.253745, -46.5797211 -21.253679)",,,
242363056,Rua Joaquim José Marquês,residential,False,True,54.294,"LINESTRING (-46.5797419 -21.253745, -46.5798895 -21.2542135)",,,
327476158,Rua dos Matias,secondary,True,False,96.776,"LINESTRING (-46.5797419 -21.253745, -46.578847 -21.2539937)",,,
242363056,Rua Joaquim José Marquês,residential,False,False,35.403,"LINESTRING (-46.5786734 -21.2503524, -46.5785772 -21.2500469)",,,
242363056,Rua Joaquim José Marquês,residential,False,True,98.724,"LINESTRING (-46.5786734 -21.2503524, -46.5789417 -21.2512043)",,,
334874173,Rua Jacob Senedese,residential,False,False,93.063,"LINESTRING (-46.5786734 -21.2503524, -46.5795362 -21.2501204)",,,
334874173,Rua Jacob Senedese,residential,False,True,33.816,"LINESTRING (-46.5786734 -21.2503524, -46.5783583 -21.2504314)",,,
242363056,Rua Joaquim José Marquês,residential,False,True,35.403,"LINESTRING (-46.5785772 -21.2500469, -46.5786734 -21.2503524)",,,
242363062,Rua Alderico Pinto de Águiar,secondary,False,False,29.776,"LINESTRING (-46.5785772 -21.2500469, -46.5786993 -21.2498045)",LMG-847,,
242363062,Rua Alderico Pinto de Águiar,secondary,False,True,48.4,"LINESTRING (-46.5785772 -21.2500469, -46.5783583 -21.2504314)",LMG-847,,
334853277,Rua Tiradentes,residential,False,False,92.905,"LINESTRING (-46.5798016 -21.2509681, -46.5789417 -21.2512043)",,,
334853277,Rua Tiradentes,residential,False,True,94.933,"LINESTRING (-46.5798016 -21.2509681, -46.5806863 -21.2507467)",,,
242363066,Rua Pascoal Gáspar,residential,False,True,98.191,"LINESTRING (-46.5798016 -21.2509681, -46.5795613 -21.250202, -46.5795362 -21.2501204)",,,
242363056,Rua Joaquim José Marquês,residential,False,False,98.724,"LINESTRING (-46.5789417 -21.2512043, -46.5786734 -21.2503524)",,,
242363056,Rua Joaquim José Marquês,residential,False,True,94.332,"LINESTRING (-46.5789417 -21.2512043, -46.5791981 -21.2520183)",,,
334853277,Rua Tiradentes,residential,False,False,98.817,"LINESTRING (-46.5789417 -21.2512043, -46.5780277 -21.2514575)",,,
334853277,Rua Tiradentes,residential,False,True,92.905,"LINESTRING (-46.5789417 -21.2512043, -46.5798016 -21.2509681)",,,
242363051,Rua Francisco Antônio de Melo,residential,False,False,95.313,"LINESTRING (-46.5780277 -21.2514575, -46.5782991 -21.2522765)",,,
242363051,Rua Francisco Antônio de Melo,residential,False,True,99.946,"LINESTRING (-46.5780277 -21.2514575, -46.5777656 -21.2505925)",,,
334853277,Rua Tiradentes,residential,False,False,98.363,"LINESTRING (-46.5780277 -21.2514575, -46.5771195 -21.2517145)",,,
334853277,Rua Tiradentes,residential,False,True,98.817,"LINESTRING (-46.5780277 -21.2514575, -46.5789417 -21.2512043)",,,
334853277,Rua Tiradentes,residential,False,True,98.363,"LINESTRING (-46.5771195 -21.2517145, -46.5780277 -21.2514575)",,,
242363049,Rua Gonçalves Rezende,residential,False,False,102.108,"LINESTRING (-46.5771195 -21.2517145, -46.5770159 -21.2514036, -46.5768407 -21.2508338)",,,
242363049,Rua Gonçalves Rezende,residential,False,True,92.99000000000001,"LINESTRING (-46.5771195 -21.2517145, -46.5772512 -21.2521444, -46.5773686 -21.2525179)",,,
334853277,Rua Tiradentes,residential,False,False,94.525,"LINESTRING (-46.5771195 -21.2517145, -46.5768129 -21.2518033, -46.5762506 -21.251973)",,,
327479559,Rua Irmãos Castro,secondary,False,False,39.981,"LINESTRING (-46.5755006 -21.2521695, -46.5756596 -21.2518419)",LMG-847,,
327479559,Rua Irmãos Castro,secondary,False,True,126.796,"LINESTRING (-46.5755006 -21.2521695, -46.574982 -21.2532023)",LMG-847,,
334853277,Rua Tiradentes,residential,False,True,27.076,"LINESTRING (-46.5755006 -21.2521695, -46.5757544 -21.2521117)",,,
242363058,Rua Jaíro Domingues Siqueira,residential,False,True,56.896,"LINESTRING (-46.5777685 -21.2524079, -46.5782991 -21.2522765)",,,
242363058,Rua Jaíro Domingues Siqueira,residential,False,False,43.209999999999994,"LINESTRING (-46.5777685 -21.2524079, -46.5776739 -21.2524339, -46.5773686 -21.2525179)",,,
242363068,Praça Prefeito Benjamin Antônio,residential,False,False,103.07,"LINESTRING (-46.5777685 -21.2524079, -46.5778941 -21.2528055, -46.5780453 -21.2532982)",,,
242363044,Rua Ana Vitória,residential,False,True,97.768,"LINESTRING (-46.5765051 -21.2527693, -46.5767528 -21.2536177)",,,
242363058,Rua Jaíro Domingues Siqueira,residential,False,False,57.437,"LINESTRING (-46.5765051 -21.2527693, -46.575976 -21.2529231)",,,
242363058,Rua Jaíro Domingues Siqueira,residential,False,True,52.98,"LINESTRING (-46.5765051 -21.2527693, -46.5769931 -21.2526273)",,,
242363044,Rua Ana Vitória,residential,False,False,92.393,"LINESTRING (-46.5765051 -21.2527693, -46.5763523 -21.2523049, -46.5762506 -21.251973)",,,
242363048,Rua Treze de Maio,residential,False,True,96.551,"LINESTRING (-46.575976 -21.2529231, -46.5762545 -21.2537517)",,,
242363058,Rua Jaíro Domingues Siqueira,residential,False,False,107.587,"LINESTRING (-46.575976 -21.2529231, -46.574982 -21.2532023)",,,
242363058,Rua Jaíro Domingues Siqueira,residential,False,True,57.437,"LINESTRING (-46.575976 -21.2529231, -46.5765051 -21.2527693)",,,
242363048,Rua Treze de Maio,residential,False,False,93.101,"LINESTRING (-46.575976 -21.2529231, -46.5758439 -21.2524478, -46.5757544 -21.2521117)",,,
242363058,Rua Jaíro Domingues Siqueira,residential,False,True,107.587,"LINESTRING (-46.574982 -21.2532023, -46.575976 -21.2529231)",,,
327479559,Rua Irmãos Castro,secondary,False,False,126.796,"LINESTRING (-46.574982 -21.2532023, -46.5755006 -21.2521695)",LMG-847,,
327479559,Rua Irmãos Castro,secondary,False,True,56.801,"LINESTRING (-46.574982 -21.2532023, -46.5747633 -21.2536707)",LMG-847,,
242363051,Rua Francisco Antônio de Melo,residential,False,False,100.939,"LINESTRING (-46.5782991 -21.2522765, -46.5785952 -21.2531413)",,,
242363051,Rua Francisco Antônio de Melo,residential,False,True,95.313,"LINESTRING (-46.5782991 -21.2522765, -46.5780277 -21.2514575)",,,
242363058,Rua Jaíro Domingues Siqueira,residential,False,False,56.896,"LINESTRING (-46.5782991 -21.2522765, -46.5777685 -21.2524079)",,,
242363058,Rua Jaíro Domingues Siqueira,residential,False,True,97.49,"LINESTRING (-46.5782991 -21.2522765, -46.5791981 -21.2520183)",,,
242363056,Rua Joaquim José Marquês,residential,False,False,94.332,"LINESTRING (-46.5791981 -21.2520183, -46.5789417 -21.2512043)",,,
242363056,Rua Joaquim José Marquês,residential,False,True,100.577,"LINESTRING (-46.5791981 -21.2520183, -46.5794714 -21.2528862)",,,
242363058,Rua Jaíro Domingues Siqueira,residential,False,False,97.49,"LINESTRING (-46.5791981 -21.2520183, -46.5782991 -21.2522765)",,,
242363058,Rua Jaíro Domingues Siqueira,residential,False,True,131.492,"LINESTRING (-46.5791981 -21.2520183, -46.5804239 -21.251713)",,,
242363058,Rua Jaíro Domingues Siqueira,residential,False,False,131.492,"LINESTRING (-46.5804239 -21.251713, -46.5791981 -21.2520183)",,,
242363058,Rua Jaíro Domingues Siqueira,residential,False,True,29.881999999999998,"LINESTRING (-46.5804239 -21.251713, -46.5805151 -21.251728, -46.5805902 -21.251768, -46.5806775 -21.2518292)",,,
242363059,,residential,False,False,41.971,"LINESTRING (-46.5804239 -21.251713, -46.5805687 -21.251643, -46.5806993 -21.2516207, -46.580808 -21.251612)",,,
334853634,Rua Maria José de Castro Morães,residential,False,True,17.277,"LINESTRING (-46.580808 -21.251612, -46.5809741 -21.2516253)",,,
545835629,Avenida Manoel Gonçalves Gamero,residential,False,False,27.68,"LINESTRING (-46.580808 -21.251612, -46.5806775 -21.2518292)",,,
242363059,,residential,False,True,41.971000000000004,"LINESTRING (-46.580808 -21.251612, -46.5806993 -21.2516207, -46.5805687 -21.251643, -46.5804239 -21.251713)",,,
220777589,Rua José Senedesse,residential,False,False,102.147,"LINESTRING (-46.5806863 -21.2507467, -46.5809741 -21.2516253)",,,
334853277,Rua Tiradentes,residential,False,False,94.933,"LINESTRING (-46.5806863 -21.2507467, -46.5798016 -21.2509681)",,,
334853277,Rua Tiradentes,residential,False,True,60.711,"LINESTRING (-46.5806863 -21.2507467, -46.5812488 -21.2505942)",,,
220777589,Rua José Senedesse,residential,False,True,99.866,"LINESTRING (-46.5806863 -21.2507467, -46.5804449 -21.2499787, -46.5804177 -21.2498842)",,,
334853634,Rua Maria José de Castro Morães,residential,False,False,63.831,"LINESTRING (-46.5815879 -21.251673, -46.5809741 -21.2516253)",,,
242363060,Rua Doutor de Souza Senedese,residential,False,False,124.999,"LINESTRING (-46.5815879 -21.251673, -46.5815289 -21.251483, -46.5812488 -21.2505942)",,,
334853277,Rua Tiradentes,residential,False,False,60.711,"LINESTRING (-46.5812488 -21.2505942, -46.5806863 -21.2507467)",,,
334853277,Rua Tiradentes,residential,False,True,61.186,"LINESTRING (-46.5812488 -21.2505942, -46.5818157 -21.2504405)",,,
242363060,Rua Doutor de Souza Senedese,residential,False,False,98.685,"LINESTRING (-46.5812488 -21.2505942, -46.5810081 -21.2498364, -46.580982 -21.2497423)",,,
242363060,Rua Doutor de Souza Senedese,residential,False,True,124.999,"LINESTRING (-46.5812488 -21.2505942, -46.5815289 -21.251483, -46.5815879 -21.251673)",,,
242363060,Rua Doutor de Souza Senedese,residential,False,True,95.785,"LINESTRING (-46.5807511 -21.2489082, -46.580982 -21.2497423)",,,
242363067,Rua Francisco Gonçalves Pereira,residential,False,False,41.449,"LINESTRING (-46.5807511 -21.2489082, -46.5811368 -21.2488096)",,,
242363067,Rua Francisco Gonçalves Pereira,residential,False,True,61.49,"LINESTRING (-46.5807511 -21.2489082, -46.5801771 -21.2490482)",,,
242363062,Rua Alderico Pinto de Águiar,secondary,False,True,104.609,"LINESTRING (-46.5800859 -21.2486832, -46.5792115 -21.2491532)",LMG-847,,
242363065,Rua José Senedese,residential,False,False,41.672,"LINESTRING (-46.5800859 -21.2486832, -46.5801771 -21.2490482)",,,
242363062,Rua Alderico Pinto de Águiar,secondary,False,True,40.788,"LINESTRING (-46.5788789 -21.2494781, -46.5786993 -21.2498045)",LMG-847,,
242363067,Rua Francisco Gonçalves Pereira,residential,False,False,46.244,"LINESTRING (-46.5788789 -21.2494781, -46.5792857 -21.2493072)",,,
