osmid,oneway,name,highway,reversed,length,geometry,bridge,maxspeed,lanes
333272180,False,Avenida Benedito Valadares,residential,False,76.922,"LINESTRING (-42.8379699 -21.0104267, -42.8381462 -21.010033, -42.8382368 -21.0097818)",,,
224289053,False,Avenida Theophile Dubreil,tertiary,False,11.396,"LINESTRING (-42.8394877 -21.0137859, -42.8394614 -21.0136864)",,,
333285366,False,Rua Vila dos Amorés,residential,False,40.483000000000004,"LINESTRING (-42.8394877 -21.0137859, -42.839219 -21.0138373, -42.8391051 -21.0138564)",,,
333285366,False,Rua Vila dos Amorés,residential,False,63.62,"LINESTRING (-42.8391051 -21.0138564, -42.8385055 -21.013975)",,,
333266973,False,Rua Melo Barreto,residential,False,30.921,"LINESTRING (-42.8391051 -21.0138564, -42.8390857 -21.0139691, -42.839081 -21.0140229, -42.8390849 -21.0141328)",,,
"[788593803, 333266973, 681279286]",False,Rua Melo Barreto,residential,True,57.224000000000004,"LINESTRING (-42.8391051 -21.0138564, -42.8391372 -21.0135588, -42.839148 -21.0133857, -42.8391497 -21.0133436)",yes,,
333285366,False,Rua Vila dos Amorés,residential,True,40.483000000000004,"LINESTRING (-42.8391051 -21.0138564, -42.839219 -21.0138373, -42.8394877 -21.0137859)",,,
333285366,False,Rua Vila dos Amorés,residential,True,63.62,"LINESTRING (-42.8385055 -21.013975, -42.8391051 -21.0138564)",,,
333285367,False,,residential,False,63.673,"LINESTRING (-42.8390849 -21.0141328, -42.8384787 -21.0142204)",,,
333266973,False,Rua Melo Barreto,residential,True,30.921,"LINESTRING (-42.8390849 -21.0141328, -42.839081 -21.0140229, -42.8390857 -21.0139691, -42.8391051 -21.0138564)",,,
333285367,False,,residential,True,63.673,"LINESTRING (-42.8384787 -21.0142204, -42.8390849 -21.0141328)",,,
333413412,False,Rua Doutor Linch,tertiary,False,93.239,"LINESTRING (-42.8420443 -21.0097192, -42.8420113 -21.0097741, -42.8419888 -21.0098224, -42.8418268 -21.0105293)",,,
"[333413412, 289087109]",False,"['Rua Doutor Linch', 'Rua do Rosário']",tertiary,True,115.781,"LINESTRING (-42.8420443 -21.0097192, -42.8420864 -21.0096925, -42.8421343 -21.0096795, -42.8422567 -21.0096844, -42.8425831 -21.0097283, -42.8431378 -21.0098145)",,,1
333413413,False,Rua Antônio Soares,residential,False,259.399,"LINESTRING (-42.8420443 -21.0097192, -42.8418574 -21.0096634, -42.8418297 -21.0096448, -42.841806 -21.0096224, -42.8417985 -21.0096049, -42.8417985 -21.0095804, -42.8418605 -21.0091975, -42.8418785 -21.0091492, -42.8418995 -21.0091317, -42.8419415 -21.0091086, -42.842027 -21.0091009, -42.8426394 -21.0090644, -42.8426844 -21.0090567, -42.8427264 -21.0090392, -42.8427759 -21.0089902, -42.8430266 -21.0085713, -42.8430694 -21.0085201, -42.8430986 -21.0085061, -42.8431249 -21.008504, -42.8432487 -21.0085559)",,,
"[333413412, 289087109]",False,"['Rua Doutor Linch', 'Rua do Rosário']",tertiary,False,115.781,"LINESTRING (-42.8431378 -21.0098145, -42.8425831 -21.0097283, -42.8422567 -21.0096844, -42.8421343 -21.0096795, -42.8420864 -21.0096925, -42.8420443 -21.0097192)",,,1
289087109,False,Rua do Rosário,tertiary,True,99.17699999999999,"LINESTRING (-42.8431378 -21.0098145, -42.8433014 -21.0098436, -42.8440754 -21.009986)",,,1
333413413,False,Rua Antônio Soares,residential,True,146.347,"LINESTRING (-42.8431378 -21.0098145, -42.8432568 -21.0092669, -42.8433598 -21.0087422, -42.8433553 -21.008675, -42.8433343 -21.0086371, -42.8432487 -21.0085559)",,,
"[852624622, 647020366, 448228599]",False,,tertiary,False,44.203,"LINESTRING (-42.8412605 -21.0087918, -42.8413499 -21.0087569, -42.8416137 -21.0086571, -42.8416563 -21.0086458)",yes,,
1040284037,False,Rua Major Felicíssimo,tertiary,False,203.16,"LINESTRING (-42.8412605 -21.0087918, -42.8412796 -21.0089159, -42.8412796 -21.009297, -42.8410845 -21.0103408, -42.841002 -21.0105902)",,,
1040284037,False,Rua Major Felicíssimo,tertiary,True,11.58,"LINESTRING (-42.8412605 -21.0087918, -42.8412459 -21.0087359, -42.8412189 -21.0086967)",,,
333413413,False,Rua Antônio Soares,residential,False,146.347,"LINESTRING (-42.8432487 -21.0085559, -42.8433343 -21.0086371, -42.8433553 -21.008675, -42.8433598 -21.0087422, -42.8432568 -21.0092669, -42.8431378 -21.0098145)",,,
333413413,False,Rua Antônio Soares,residential,True,259.399,"LINESTRING (-42.8432487 -21.0085559, -42.8431249 -21.008504, -42.8430986 -21.0085061, -42.8430694 -21.0085201, -42.8430266 -21.0085713, -42.8427759 -21.0089902, -42.8427264 -21.0090392, -42.8426844 -21.0090567, -42.8426394 -21.0090644, -42.842027 -21.0091009, -42.8419415 -21.0091086, -42.8418995 -21.0091317, -42.8418785 -21.0091492, -42.8418605 -21.0091975, -42.8417985 -21.0095804, -42.8417985 -21.0096049, -42.841806 -21.0096224, -42.8418297 -21.0096448, -42.8418574 -21.0096634, -42.8420443 -21.0097192)",,,
450282028,False,,residential,False,63.018,"LINESTRING (-42.8432487 -21.0085559, -42.8433114 -21.0085002, -42.8434401 -21.0084154, -42.8436104 -21.0083352, -42.8437671 -21.0082684)",,,
450282028,False,,residential,True,63.01800000000001,"LINESTRING (-42.8437671 -21.0082684, -42.8436104 -21.0083352, -42.8434401 -21.0084154, -42.8433114 -21.0085002, -42.8432487 -21.0085559)",,,
450282036,False,,residential,True,74.979,"LINESTRING (-42.8438251 -21.0089611, -42.8444687 -21.0092672)",,,
647020279,False,,residential,True,46.304,"LINESTRING (-42.8365336 -21.0120161, -42.836443 -21.0118896, -42.8364109 -21.0117707, -42.8363777 -21.0116325)",,,
647020362,True,,tertiary,False,11.769,"LINESTRING (-42.8454679 -21.0081247, -42.8454663 -21.0081471, -42.8454566 -21.0081676, -42.8454418 -21.0081825, -42.8454228 -21.0081924, -42.8454014 -21.0081963)",,,
647020362,True,,tertiary,False,4.995,"LINESTRING (-42.845447 -21.008085, -42.8454612 -21.0081031, -42.8454679 -21.0081247)",,,
647020362,True,,tertiary,False,7.8020000000000005,"LINESTRING (-42.845377 -21.0080703, -42.8454023 -21.008067, -42.8454308 -21.0080737, -42.845447 -21.008085)",,,
647020362,True,,tertiary,False,10.596,"LINESTRING (-42.8453316 -21.0081466, -42.8453303 -21.0081228, -42.8453384 -21.0081002, -42.8453547 -21.0080819, -42.845377 -21.0080703)",,,
852660596,True,Rua Doutor Lelé,tertiary,False,429.14400000000006,"LINESTRING (-42.8453316 -21.0081466, -42.8451924 -21.0080712, -42.8450502 -21.0079723, -42.8446922 -21.0077419, -42.8444146 -21.0076092, -42.8442536 -21.0075735, -42.8441202 -21.0075754, -42.8440263 -21.0075848, -42.8438419 -21.0076317, -42.8435194 -21.0077288, -42.8432505 -21.0078045, -42.8430037 -21.0079184, -42.8426872 -21.008115, -42.842478 -21.008264, -42.8422487 -21.0084155, -42.8421146 -21.0084918, -42.8418933 -21.0085845, -42.8416563 -21.0086458)",,,2
647020362,True,,tertiary,False,9.774000000000001,"LINESTRING (-42.8454014 -21.0081963, -42.8453798 -21.0081938, -42.8453587 -21.0081823, -42.8453419 -21.0081684, -42.8453316 -21.0081466)",,,
"[647020366, 852624622, 448228599]",False,,tertiary,True,44.202999999999996,"LINESTRING (-42.8416563 -21.0086458, -42.8416137 -21.0086571, -42.8413499 -21.0087569, -42.8412605 -21.0087918)",yes,,
852660595,True,Rua Doutor Lelé,tertiary,False,436.07000000000005,"LINESTRING (-42.8416563 -21.0086458, -42.8418423 -21.0085507, -42.8420261 -21.0084555, -42.8422487 -21.0083291, -42.8424874 -21.0081763, -42.8426135 -21.0080787, -42.8428884 -21.0079059, -42.8432183 -21.0077557, -42.8436488 -21.0076067, -42.8440149 -21.007509, -42.8442255 -21.0075009, -42.8444072 -21.0075328, -42.8446949 -21.0076543, -42.8448799 -21.0077582, -42.8451321 -21.0079222, -42.845377 -21.0080703)",,,2
289078729,False,Rua Doutor Luiz Soares da Rocha,residential,True,10.068,"LINESTRING (-42.8389769 -21.0075152, -42.8390726 -21.0075299)",,,
289078729,False,Rua Doutor Luiz Soares da Rocha,residential,False,50.435,"LINESTRING (-42.8389769 -21.0075152, -42.8388087 -21.0074752, -42.8385043 -21.0074101)",,,
333272180,False,Avenida Benedito Valadares,residential,True,45.188,"LINESTRING (-42.8389769 -21.0075152, -42.8389611 -21.0075604, -42.8388492 -21.0079037)",,,
