osmid,ref,highway,oneway,reversed,length,name,geometry,maxspeed,lanes
376878475,,residential,False,True,70.122,Rua Professora Zenobia Costa,"LINESTRING (-36.7773879 -6.5930517, -36.777927 -6.5927187)",,
376878472,,residential,False,False,31.466,Rua Sebastião Guilherme Caldas,"LINESTRING (-36.776606 -6.5934954, -36.7767334 -6.5937485)",,
376878472,,residential,False,True,11.144,Rua Sebastião Guilherme Caldas,"LINESTRING (-36.776606 -6.5934954, -36.776547 -6.5934141)",,
376878475,,residential,False,True,99.467,Rua Professora Zenobia Costa,"LINESTRING (-36.776606 -6.5934954, -36.7773879 -6.5930517)",,
361650168,,tertiary,False,False,42.305,Travessa João Alves da Silva,"LINESTRING (-36.7766165 -6.5924653, -36.7768085 -6.5927945)",,
361650168,,tertiary,False,True,48.524,Travessa João Alves da Silva,"LINESTRING (-36.7766165 -6.5924653, -36.7764196 -6.5920752)",,
376878476,,residential,False,False,157.989,Rua Adailton Cavalcante,"LINESTRING (-36.7766165 -6.5924653, -36.7761604 -6.5924887, -36.7757413 -6.5925117, -36.7751878 -6.592531)",20,1
361650169,,residential,False,False,30.694,Travessa Tenente José Alves,"LINESTRING (-36.7751878 -6.592531, -36.7752052 -6.5928065)",,
361650169,,residential,False,True,37.658,Travessa Tenente José Alves,"LINESTRING (-36.7751878 -6.592531, -36.7751502 -6.5921944)",,
376878476,,residential,False,False,90.615,Rua Adailton Cavalcante,"LINESTRING (-36.7751878 -6.592531, -36.7743744 -6.5926368)",20,1
376878476,,residential,False,True,157.989,Rua Adailton Cavalcante,"LINESTRING (-36.7751878 -6.592531, -36.7757413 -6.5925117, -36.7761604 -6.5924887, -36.7766165 -6.5924653)",20,1
376878476,,residential,False,True,90.615,Rua Adailton Cavalcante,"LINESTRING (-36.7743744 -6.5926368, -36.7751878 -6.592531)",20,1
361650169,,residential,False,False,56.676,Travessa Tenente José Alves,"LINESTRING (-36.7752052 -6.5928065, -36.7752837 -6.5933102)",,
361650169,,residential,False,True,30.694,Travessa Tenente José Alves,"LINESTRING (-36.7752052 -6.5928065, -36.7751878 -6.592531)",,
376878477,,residential,False,False,74.911,Rua André Medeiros,"LINESTRING (-36.7752052 -6.5928065, -36.7745407 -6.5929411)",,
376878477,,residential,False,True,94.4,Rua André Medeiros,"LINESTRING (-36.7752052 -6.5928065, -36.7757356 -6.5927638, -36.7760574 -6.5927431)",,
376878477,,residential,False,True,83.163,Rua André Medeiros,"LINESTRING (-36.7760574 -6.5927431, -36.7768085 -6.5927945)",,
376878477,,residential,False,False,94.4,Rua André Medeiros,"LINESTRING (-36.7760574 -6.5927431, -36.7757356 -6.5927638, -36.7752052 -6.5928065)",,
376878479,,residential,False,False,37.504000000000005,Rua Sebastião Guilherme Caldas,"LINESTRING (-36.7760574 -6.5927431, -36.7761447 -6.5929745, -36.7761916 -6.5930517)",,
376878479,,residential,False,False,56.258,Rua Sebastião Guilherme Caldas,"LINESTRING (-36.7761916 -6.5930517, -36.776547 -6.5934141)",,
376878480,,residential,False,False,18.94,Rua João Modesto Dantas,"LINESTRING (-36.7761916 -6.5930517, -36.7761078 -6.5932003)",,
376878479,,residential,False,True,37.504000000000005,Rua Sebastião Guilherme Caldas,"LINESTRING (-36.7761916 -6.5930517, -36.7761447 -6.5929745, -36.7760574 -6.5927431)",,
376878480,,residential,False,True,18.94,Rua João Modesto Dantas,"LINESTRING (-36.7761078 -6.5932003, -36.7761916 -6.5930517)",,
376878480,,residential,False,False,123.51500000000001,Rua João Modesto Dantas,"LINESTRING (-36.7761078 -6.5932003, -36.7758925 -6.593554, -36.775627 -6.593939, -36.7754848 -6.5941215)",,
376878481,,residential,False,False,91.846,Rua Antônio Gregório de Azevêdo,"LINESTRING (-36.7761078 -6.5932003, -36.7757738 -6.5932449, -36.7752837 -6.5933102)",,
361650169,,residential,False,True,56.676,Travessa Tenente José Alves,"LINESTRING (-36.7752837 -6.5933102, -36.7752052 -6.5928065)",,
361650169,,residential,False,False,52.106,Travessa Tenente José Alves,"LINESTRING (-36.7752837 -6.5933102, -36.7753279 -6.5936739, -36.7753427 -6.5937751)",,
376878481,,residential,False,False,82.307,Rua Antônio Gregório de Azevêdo,"LINESTRING (-36.7752837 -6.5933102, -36.7749242 -6.5933475, -36.7745434 -6.5933941)",,
376878481,,residential,False,True,91.846,Rua Antônio Gregório de Azevêdo,"LINESTRING (-36.7752837 -6.5933102, -36.7757738 -6.5932449, -36.7761078 -6.5932003)",,
376878481,,residential,False,True,82.307,Rua Antônio Gregório de Azevêdo,"LINESTRING (-36.7745434 -6.5933941, -36.7749242 -6.5933475, -36.7752837 -6.5933102)",,
361650168,,tertiary,False,False,57.735,Travessa João Alves da Silva,"LINESTRING (-36.7761715 -6.5916182, -36.7764196 -6.5920752)",,
361650168,,tertiary,False,True,43.228,Travessa João Alves da Silva,"LINESTRING (-36.7761715 -6.5916182, -36.7759991 -6.5912692)",,
376878482,,residential,False,False,121.215,Rua Vereador Melquiades Chianca,"LINESTRING (-36.7761715 -6.5916182, -36.7756431 -6.5916822, -36.7753809 -6.5917195, -36.7750838 -6.5917621)",,
361650169,,residential,False,False,48.626,Travessa Tenente José Alves,"LINESTRING (-36.7750838 -6.5917621, -36.7751502 -6.5921944)",,
361650169,,residential,False,True,35.915,Travessa Tenente José Alves,"LINESTRING (-36.7750838 -6.5917621, -36.7750335 -6.591443)",,
376878482,,residential,False,False,63.181,Rua Vereador Melquiades Chianca,"LINESTRING (-36.7750838 -6.5917621, -36.7745166 -6.5918354)",,
376878482,,residential,False,True,121.215,Rua Vereador Melquiades Chianca,"LINESTRING (-36.7750838 -6.5917621, -36.7753809 -6.5917195, -36.7756431 -6.5916822, -36.7761715 -6.5916182)",,
376878482,,residential,False,True,34.186,Rua Vereador Melquiades Chianca,"LINESTRING (-36.7742101 -6.591878, -36.7745166 -6.5918354)",,
"[376878483, 376878486]",,residential,False,"[False, True]",67.864,Rua Desembargador Raimundo Moraes,"LINESTRING (-36.7742101 -6.591878, -36.774196 -6.5916062, -36.7742034 -6.5915623, -36.7742225 -6.5915316, -36.7742403 -6.5915117, -36.7742607 -6.5914977, -36.7742822 -6.5914893, -36.7743033 -6.591488, -36.7743449 -6.5914903, -36.7744656 -6.5915063)",,
"[376878483, 172732509]",,residential,False,True,75.036,Rua Manoel Paulino dos Santos,"LINESTRING (-36.7742101 -6.591878, -36.7742369 -6.5921618, -36.774243 -6.5921914, -36.7742517 -6.5922167, -36.7742778 -6.5922457, -36.7745736 -6.5922397)",,
172732509,,residential,False,True,63.89,Rua Manoel Paulino dos Santos,"LINESTRING (-36.7745736 -6.5922397, -36.7751502 -6.5921944)",,
376878484,,residential,False,False,45.395,Rua Juraci Carneiro,"LINESTRING (-36.7745736 -6.5922397, -36.7745166 -6.5918354)",,
"[376878483, 172732509]",,residential,False,False,75.036,Rua Manoel Paulino dos Santos,"LINESTRING (-36.7745736 -6.5922397, -36.7742778 -6.5922457, -36.7742517 -6.5922167, -36.774243 -6.5921914, -36.7742369 -6.5921618, -36.7742101 -6.591878)",,
376878482,,residential,False,False,34.186,Rua Vereador Melquiades Chianca,"LINESTRING (-36.7745166 -6.5918354, -36.7742101 -6.591878)",,
376878482,,residential,False,True,63.181,Rua Vereador Melquiades Chianca,"LINESTRING (-36.7745166 -6.5918354, -36.7750838 -6.5917621)",,
376878484,,residential,False,False,37.025,Rua Juraci Carneiro,"LINESTRING (-36.7745166 -6.5918354, -36.7744656 -6.5915063)",,
376878484,,residential,False,True,45.395,Rua Juraci Carneiro,"LINESTRING (-36.7745166 -6.5918354, -36.7745736 -6.5922397)",,
361650169,,residential,False,False,39.163,Travessa Tenente José Alves,"LINESTRING (-36.7749967 -6.5910927, -36.7750335 -6.591443)",,
361650169,,residential,False,True,65.167,Travessa Tenente José Alves,"LINESTRING (-36.7749967 -6.5910927, -36.7749135 -6.5905125)",,
376878485,,residential,False,False,95.136,Rua Professora Calpurnia Caldas de Amorim,"LINESTRING (-36.7749967 -6.5910927, -36.7758503 -6.5909788)",,
"[376878484, 376878485]",,residential,False,True,70.43599999999999,"['Rua Juraci Carneiro', 'Rua Professora Calpurnia Caldas de Amorim']","LINESTRING (-36.7749967 -6.5910927, -36.7745608 -6.5911546, -36.7745286 -6.5911653, -36.7745058 -6.5911806, -36.7744803 -6.5912039, -36.7744555 -6.5912379, -36.7744394 -6.5912705, -36.7744361 -6.5912925)",,
361650168,,tertiary,False,False,29.873,Travessa João Alves da Silva,"LINESTRING (-36.7758503 -6.5909788, -36.7759696 -6.5912199)",,
376878485,,residential,False,True,95.136,Rua Professora Calpurnia Caldas de Amorim,"LINESTRING (-36.7758503 -6.5909788, -36.7749967 -6.5910927)",,
361650168,,tertiary,False,True,88.669,Travessa João Alves da Silva,"LINESTRING (-36.7758503 -6.5909788, -36.7756578 -6.5906044, -36.7754634 -6.5902806)",,
361650168,,tertiary,False,False,43.228,Travessa João Alves da Silva,"LINESTRING (-36.7759991 -6.5912692, -36.7761715 -6.5916182)",,
361650168,,tertiary,False,True,6.377,Travessa João Alves da Silva,"LINESTRING (-36.7759991 -6.5912692, -36.7759696 -6.5912199)",,
376878486,,residential,False,False,108.41300000000001,Rua Desembargador Raimundo Moraes,"LINESTRING (-36.7759991 -6.5912692, -36.7756592 -6.5913385, -36.7753708 -6.5913878, -36.7750335 -6.591443)",,
361650169,,residential,False,False,35.915,Travessa Tenente José Alves,"LINESTRING (-36.7750335 -6.591443, -36.7750838 -6.5917621)",,
361650169,,residential,False,True,39.163,Travessa Tenente José Alves,"LINESTRING (-36.7750335 -6.591443, -36.7749967 -6.5910927)",,
376878486,,residential,False,False,63.124,Rua Desembargador Raimundo Moraes,"LINESTRING (-36.7750335 -6.591443, -36.7744656 -6.5915063)",,
376878486,,residential,False,True,108.41300000000001,Rua Desembargador Raimundo Moraes,"LINESTRING (-36.7750335 -6.591443, -36.7753708 -6.5913878, -36.7756592 -6.5913385, -36.7759991 -6.5912692)",,
376878484,,residential,False,True,37.025,Rua Juraci Carneiro,"LINESTRING (-36.7744656 -6.5915063, -36.7745166 -6.5918354)",,
376878486,,residential,False,True,63.124,Rua Desembargador Raimundo Moraes,"LINESTRING (-36.7744656 -6.5915063, -36.7750335 -6.591443)",,
376878484,,residential,False,False,24.0,Rua Juraci Carneiro,"LINESTRING (-36.7744656 -6.5915063, -36.7744408 -6.5913385, -36.7744361 -6.5912925)",,
"[376878483, 376878486]",,residential,False,"[False, True]",67.864,Rua Desembargador Raimundo Moraes,"LINESTRING (-36.7744656 -6.5915063, -36.7743449 -6.5914903, -36.7743033 -6.591488, -36.7742822 -6.5914893, -36.7742607 -6.5914977, -36.7742403 -6.5915117, -36.7742225 -6.5915316, -36.7742034 -6.5915623, -36.774196 -6.5916062, -36.7742101 -6.591878)",,
361650169,,residential,False,False,65.167,Travessa Tenente José Alves,"LINESTRING (-36.7749135 -6.5905125, -36.7749967 -6.5910927)",,
361650169,,residential,False,True,21.659,Travessa Tenente José Alves,"LINESTRING (-36.7749135 -6.5905125, -36.7748948 -6.5903186)",,
376878487,,residential,False,False,60.464,Rua Professor Marcelina Santos,"LINESTRING (-36.7749135 -6.5905125, -36.7743704 -6.5905804)",,
376878487,,residential,False,True,60.464,Rua Professor Marcelina Santos,"LINESTRING (-36.7743704 -6.5905804, -36.7749135 -6.5905125)",,
966325426,BR-427,trunk,False,False,44.35,,"LINESTRING (-36.7726229 -6.5904419, -36.7730239 -6.5904219)",,
966325426,BR-427,trunk,False,True,75.677,,"LINESTRING (-36.7726229 -6.5904419, -36.7719389 -6.5904805)",,
376878488,,residential,False,False,48.245,Rua Esmerino Modesto Dantas,"LINESTRING (-36.7726229 -6.5904419, -36.772688 -6.590799, -36.7726497 -6.5908589)",,
376878488,,residential,False,True,53.023,Rua Esmerino Modesto Dantas,"LINESTRING (-36.7711075 -6.5935313, -36.7715152 -6.5932796)",,
376878496,,residential,False,False,56.294,Rua Martins Ferreira de Morais,"LINESTRING (-36.7711075 -6.5935313, -36.7708326 -6.593105)",,
376878496,,residential,False,True,130.853,Rua Martins Ferreira de Morais,"LINESTRING (-36.7711075 -6.5935313, -36.7717512 -6.5945192)",,
376878489,,residential,False,False,49.7,,"LINESTRING (-36.7706716 -6.5907163, -36.7710699 -6.5909242)",,
966325397,,residential,False,False,46.938,Rua João Vilar da Cunha,"LINESTRING (-36.7706716 -6.5907163, -36.7708366 -6.5903273)",,
966325397,,residential,False,True,55.212,Rua João Vilar da Cunha,"LINESTRING (-36.7706716 -6.5907163, -36.7704731 -6.591172)",,
376878489,,residential,False,False,8.188,,"LINESTRING (-36.7710699 -6.5909242, -36.7711262 -6.5909721)",,
376878489,,residential,False,True,49.7,,"LINESTRING (-36.7710699 -6.5909242, -36.7706716 -6.5907163)",,
663197817,,residential,True,False,60.156,Rua Doutor Heráclio Pires,"LINESTRING (-36.7710699 -6.5909242, -36.7712704 -6.5904212)",,
376878489,,residential,False,False,54.92,,"LINESTRING (-36.7713461 -6.5910987, -36.771672 -6.5914717)",,
376878489,,residential,False,True,28.075,,"LINESTRING (-36.7713461 -6.5910987, -36.7711262 -6.5909721)",,
376878490,,residential,False,True,95.92699999999999,,"LINESTRING (-36.7713461 -6.5910987, -36.7715997 -6.5909201, -36.7719389 -6.5904805)",,
361650170,,residential,False,False,127.697,Rua Arnaldo Cipriano de Medeiros,"LINESTRING (-36.771672 -6.5914717, -36.7726497 -6.5908589)",,
361650170,,residential,False,True,13.227,Rua Arnaldo Cipriano de Medeiros,"LINESTRING (-36.771672 -6.5914717, -36.7715809 -6.5915489)",,
376878489,,residential,False,True,54.92,,"LINESTRING (-36.771672 -6.5914717, -36.7713461 -6.5910987)",,
966325426,BR-427,trunk,False,False,75.677,,"LINESTRING (-36.7719389 -6.5904805, -36.7726229 -6.5904419)",,
1018531183,,residential,False,False,13.681,Rua Santos Dummont,"LINESTRING (-36.7719389 -6.5904805, -36.7720227 -6.5903899)",,
376878490,,residential,False,False,95.92699999999999,,"LINESTRING (-36.7719389 -6.5904805, -36.7715997 -6.5909201, -36.7713461 -6.5910987)",,
966325426,BR-427,trunk,False,True,64.449,,"LINESTRING (-36.7719389 -6.5904805, -36.7715966 -6.590447, -36.7713585 -6.5904213)",,
376878491,,residential,False,False,47.903,Rua Rite Espinola,"LINESTRING (-36.7708647 -6.5913571, -36.7704731 -6.591172)",,
376878491,,residential,False,True,7.743,Rua Rite Espinola,"LINESTRING (-36.7708647 -6.5913571, -36.7709305 -6.5913811)",,
663197817,,residential,True,False,53.206,Rua Doutor Heráclio Pires,"LINESTRING (-36.7708647 -6.5913571, -36.7710699 -6.5909242)",,
376878491,,residential,False,False,54.914,Rua Rite Espinola,"LINESTRING (-36.7704731 -6.591172, -36.7700091 -6.5909947)",,
376878491,,residential,False,True,47.903,Rua Rite Espinola,"LINESTRING (-36.7704731 -6.591172, -36.7708647 -6.5913571)",,
966325397,,residential,False,False,55.212,Rua João Vilar da Cunha,"LINESTRING (-36.7704731 -6.591172, -36.7706716 -6.5907163)",,
966325397,,residential,False,True,63.872,Rua João Vilar da Cunha,"LINESTRING (-36.7704731 -6.591172, -36.7702639 -6.5917075)",,
361650170,,residential,False,False,13.227,Rua Arnaldo Cipriano de Medeiros,"LINESTRING (-36.7715809 -6.5915489, -36.771672 -6.5914717)",,
361650170,,residential,False,True,105.643,Rua Arnaldo Cipriano de Medeiros,"LINESTRING (-36.7715809 -6.5915489, -36.7707708 -6.5920539)",,
376878492,,residential,False,False,45.259,,"LINESTRING (-36.7715809 -6.5915489, -36.7717847 -6.591902)",,
1018531216,,residential,False,False,62.073,Rua Raimunda de Azevêdo Costa,"LINESTRING (-36.7722971 -6.5916728, -36.7717847 -6.591902)",,
376878488,,residential,False,False,77.86099999999999,Rua Esmerino Modesto Dantas,"LINESTRING (-36.7722971 -6.5916728, -36.7722507 -6.5920532, -36.7722179 -6.5922071, -36.772114 -6.592329)",,
376878488,,residential,False,True,98.867,Rua Esmerino Modesto Dantas,"LINESTRING (-36.7722971 -6.5916728, -36.7724231 -6.5912892, -36.7726497 -6.5908589)",,
376878492,,residential,False,False,56.936,,"LINESTRING (-36.7717847 -6.591902, -36.7720791 -6.5923223)",,
376878492,,residential,False,True,45.259,,"LINESTRING (-36.7717847 -6.591902, -36.7715809 -6.5915489)",,
1018531216,,residential,False,False,106.835,Rua Raimunda de Azevêdo Costa,"LINESTRING (-36.7717847 -6.591902, -36.770972 -6.5924229)",,
1018531216,,residential,False,True,62.073,Rua Raimunda de Azevêdo Costa,"LINESTRING (-36.7717847 -6.591902, -36.7722971 -6.5916728)",,
376878492,,residential,False,True,3.926,,"LINESTRING (-36.772114 -6.592329, -36.7720791 -6.5923223)",,
376878488,,residential,False,False,130.043,Rua Esmerino Modesto Dantas,"LINESTRING (-36.772114 -6.592329, -36.7720476 -6.5925541, -36.7719363 -6.5928605, -36.7718096 -6.5930867, -36.7715152 -6.5932796)",,
376878488,,residential,False,True,77.86099999999999,Rua Esmerino Modesto Dantas,"LINESTRING (-36.772114 -6.592329, -36.7722179 -6.5922071, -36.7722507 -6.5920532, -36.7722971 -6.5916728)",,
376878494,,residential,False,True,111.151,Rua Zélia Costa Cunha,"LINESTRING (-36.771255 -6.5928959, -36.7720791 -6.5923223)",,
376878495,,residential,False,True,61.184,Rua Professora Maria Medeiros dos Santos,"LINESTRING (-36.771255 -6.5928959, -36.770972 -6.5924229)",,
663197820,,residential,False,False,51.443,Rua Professora Maria Medeiros dos Santos,"LINESTRING (-36.771255 -6.5928959, -36.7715152 -6.5932796)",,
376878488,,residential,False,False,53.023,Rua Esmerino Modesto Dantas,"LINESTRING (-36.7715152 -6.5932796, -36.7711075 -6.5935313)",,
663197820,,residential,False,True,51.443,Rua Professora Maria Medeiros dos Santos,"LINESTRING (-36.7715152 -6.5932796, -36.771255 -6.5928959)",,
376878488,,residential,False,True,130.043,Rua Esmerino Modesto Dantas,"LINESTRING (-36.7715152 -6.5932796, -36.7718096 -6.5930867, -36.7719363 -6.5928605, -36.7720476 -6.5925541, -36.772114 -6.592329)",,
663197820,,residential,False,False,126.46600000000001,Rua Professora Maria Medeiros dos Santos,"LINESTRING (-36.7715152 -6.5932796, -36.7717686 -6.5937005, -36.7720412 -6.594288)",,
376878496,,residential,False,True,56.294,Rua Martins Ferreira de Morais,"LINESTRING (-36.7708326 -6.593105, -36.7711075 -6.5935313)",,
361650170,,residential,False,False,105.643,Rua Arnaldo Cipriano de Medeiros,"LINESTRING (-36.7707708 -6.5920539, -36.7715809 -6.5915489)",,
376878495,,residential,False,False,46.663,Rua Professora Maria Medeiros dos Santos,"LINESTRING (-36.7707708 -6.5920539, -36.770972 -6.5924229)",,
1018531172,,residential,False,True,13.727,Rua Arnaldo Cipriano de Medeiros,"LINESTRING (-36.7707708 -6.5920539, -36.7706475 -6.5920385)",,
376878495,,residential,False,False,61.184,Rua Professora Maria Medeiros dos Santos,"LINESTRING (-36.770972 -6.5924229, -36.771255 -6.5928959)",,
376878495,,residential,False,True,46.663,Rua Professora Maria Medeiros dos Santos,"LINESTRING (-36.770972 -6.5924229, -36.7707708 -6.5920539)",,
1018531216,,residential,False,True,106.835,Rua Raimunda de Azevêdo Costa,"LINESTRING (-36.770972 -6.5924229, -36.7717847 -6.591902)",,
376878499,,residential,False,False,57.905,Travessa Silviano Meira,"LINESTRING (-36.7699018 -6.5925068, -36.7694217 -6.5922977)",,
376878499,,residential,False,True,41.915,Travessa Silviano Meira,"LINESTRING (-36.7699018 -6.5925068, -36.7702451 -6.5926674)",,
966325397,,residential,False,False,97.464,Rua João Vilar da Cunha,"LINESTRING (-36.7699018 -6.5925068, -36.7702639 -6.5917075)",,
966325397,,residential,False,True,81.63,Rua João Vilar da Cunha,"LINESTRING (-36.7699018 -6.5925068, -36.7695612 -6.5931583)",,
822185789,,residential,True,False,13.204,Rua Doutor Heráclio Pires,"LINESTRING (-36.7702374 -6.5927859, -36.7702451 -6.5926674)",,
"[663633041, 172732514]",,residential,False,"[False, True]",113.228,Rua Doutor Heráclio Pires,"LINESTRING (-36.7702374 -6.5927859, -36.7699903 -6.5932995, -36.7695612 -6.5931583)",,
966325410,BR-427,trunk,False,False,68.98,,"LINESTRING (-36.7695652 -6.5899809, -36.7700858 -6.5901139, -36.77017 -6.5901354)",,
376878499,,residential,False,True,57.905,Travessa Silviano Meira,"LINESTRING (-36.7694217 -6.5922977, -36.7699018 -6.5925068)",,
376878501,,residential,False,False,99.351,Rua Ana da Cunha Medeiros,"LINESTRING (-36.7694217 -6.5922977, -36.7697985 -6.5914864)",,
172732507,,residential,False,False,26.543,Rua Major João Alves,"LINESTRING (-36.7724392 -6.5859682, -36.772584 -6.5861587)",,
1088938576,,residential,False,True,102.099,Rua Doutor Felinto Elízio,"LINESTRING (-36.7724392 -6.5859682, -36.7716654 -6.5864704)",,
172732510,,residential,False,False,8.838,,"LINESTRING (-36.7738574 -6.5862107, -36.7739328 -6.5862373)",,
172732510,,residential,False,True,39.873,,"LINESTRING (-36.7738574 -6.5862107, -36.7735483 -6.5863959)",,
361650154,,residential,False,False,8.157,Rua Vicente Ferreira,"LINESTRING (-36.7740626 -6.5864238, -36.7739982 -6.5864597)",,
361650154,,residential,False,True,67.849,Rua Vicente Ferreira,"LINESTRING (-36.7740626 -6.5864238, -36.7746251 -6.5861787)",,
825755848,,tertiary,True,False,112.157,Rua Otávio Lamartine,"LINESTRING (-36.7740626 -6.5864238, -36.7745943 -6.5872831)",,
361650154,,residential,False,True,8.157,Rua Vicente Ferreira,"LINESTRING (-36.7739982 -6.5864597, -36.7740626 -6.5864238)",,
825736079,,tertiary,True,False,31.757,Rua Otávio Lamartine,"LINESTRING (-36.7739982 -6.5864597, -36.7738574 -6.5862107)",,
"[376878433, 361650154]",,residential,False,False,142.20499999999998,"['Rua Vicente Ferreira', 'Rua José Jerônimo']","LINESTRING (-36.7739982 -6.5864597, -36.7737273 -6.5866047, -36.7742249 -6.587443)",,
172732512,,residential,False,False,7.773,Rua Santos Dummont,"LINESTRING (-36.7750584 -6.5881424, -36.7751166 -6.5881031)",,
172732512,,residential,False,True,40.162,Rua Santos Dummont,"LINESTRING (-36.7750584 -6.5881424, -36.7747512 -6.5883356)",,
1088938577,,tertiary,True,False,58.182,Rua Otávio Lamartine,"LINESTRING (-36.7750584 -6.5881424, -36.7747781 -6.5876994)",,
361650143,,residential,False,False,55.477,Rua Presidente Kennedy,"LINESTRING (-36.7768528 -6.5882663, -36.7771157 -6.5886914)",,
361650143,,residential,False,True,60.494,Rua Presidente Kennedy,"LINESTRING (-36.7768528 -6.5882663, -36.7765577 -6.587808)",,
361650151,,residential,False,False,83.844,Rua Paulino Medeiros,"LINESTRING (-36.7768528 -6.5882663, -36.776201 -6.5886527)",,
361650151,,residential,False,True,75.728,Rua Paulino Medeiros,"LINESTRING (-36.7768528 -6.5882663, -36.7774228 -6.5878879)",,
361650151,,residential,False,False,70.25,Rua Paulino Medeiros,"LINESTRING (-36.776201 -6.5886527, -36.7756585 -6.5889824)",,
361650151,,residential,False,True,83.844,Rua Paulino Medeiros,"LINESTRING (-36.776201 -6.5886527, -36.7768528 -6.5882663)",,
675237434,,residential,False,False,56.934,Rua Antonio da Cunha Lima,"LINESTRING (-36.776201 -6.5886527, -36.7764719 -6.5890883)",,
675237434,,residential,False,True,57.811,Rua Antonio da Cunha Lima,"LINESTRING (-36.776201 -6.5886527, -36.7759133 -6.5882184)",,
361650143,,residential,False,True,55.477,Rua Presidente Kennedy,"LINESTRING (-36.7771157 -6.5886914, -36.7768528 -6.5882663)",,
361650150,,residential,False,False,83.696,Rua Marechal Castelo Branco,"LINESTRING (-36.7771157 -6.5886914, -36.7764719 -6.5890883)",,
361650150,,residential,False,True,66.942,Rua Marechal Castelo Branco,"LINESTRING (-36.7771157 -6.5886914, -36.7776373 -6.5883849)",,
361650143,,residential,False,False,83.836,Rua Presidente Kennedy,"LINESTRING (-36.7771157 -6.5886914, -36.7772967 -6.5889964, -36.7775112 -6.5893348)",,
361650150,,residential,False,False,67.358,Rua Marechal Castelo Branco,"LINESTRING (-36.7764719 -6.5890883, -36.7759582 -6.5894147)",,
361650150,,residential,False,True,83.696,Rua Marechal Castelo Branco,"LINESTRING (-36.7764719 -6.5890883, -36.7771157 -6.5886914)",,
675237434,,residential,False,False,85.425,Rua Antonio da Cunha Lima,"LINESTRING (-36.7764719 -6.5890883, -36.7768903 -6.5897344)",,
675237434,,residential,False,True,56.934,Rua Antonio da Cunha Lima,"LINESTRING (-36.7764719 -6.5890883, -36.776201 -6.5886527)",,
361650143,,residential,False,False,55.492,Rua Presidente Kennedy,"LINESTRING (-36.7775112 -6.5893348, -36.7777768 -6.5897584)",,
361650145,,residential,False,False,56.145,Rua Tabelião Antídio de Azevedo,"LINESTRING (-36.7775112 -6.5893348, -36.777927 -6.5890444)",,
361650145,,residential,False,True,81.72,Rua Tabelião Antídio de Azevedo,"LINESTRING (-36.7775112 -6.5893348, -36.7768903 -6.5897344)",,
361650143,,residential,False,True,83.836,Rua Presidente Kennedy,"LINESTRING (-36.7775112 -6.5893348, -36.7772967 -6.5889964, -36.7771157 -6.5886914)",,
172732511,,residential,False,False,52.28,Rua José da Costa Cime,"LINESTRING (-36.7744402 -6.5897585, -36.7746341 -6.5901874)",,
172732511,,residential,False,True,59.129,Rua José da Costa Cime,"LINESTRING (-36.7744402 -6.5897585, -36.7741853 -6.5892909)",,
361650151,,residential,False,False,49.86,Rua Paulino Medeiros,"LINESTRING (-36.7744402 -6.5897585, -36.7740579 -6.5899969)",,
361650151,,residential,False,True,117.517,Rua Paulino Medeiros,"LINESTRING (-36.7744402 -6.5897585, -36.7753333 -6.5891842)",,
361650145,,residential,False,False,81.72,Rua Tabelião Antídio de Azevedo,"LINESTRING (-36.7768903 -6.5897344, -36.7775112 -6.5893348)",,
361650145,,residential,False,True,70.248,Rua Tabelião Antídio de Azevedo,"LINESTRING (-36.7768903 -6.5897344, -36.7763458 -6.5900608)",,
675237434,,residential,False,False,54.345,Rua Antonio da Cunha Lima,"LINESTRING (-36.7768903 -6.5897344, -36.7771424 -6.5901541)",,
675237434,,residential,False,True,85.425,Rua Antonio da Cunha Lima,"LINESTRING (-36.7768903 -6.5897344, -36.7764719 -6.5890883)",,
361650143,,residential,False,False,67.64,Rua Presidente Kennedy,"LINESTRING (-36.7777768 -6.5897584, -36.7780907 -6.5902807)",,
361650143,,residential,False,True,55.492,Rua Presidente Kennedy,"LINESTRING (-36.7777768 -6.5897584, -36.7775112 -6.5893348)",,
361650146,,residential,False,True,82.744,Rua Prefeito Pedro Izidro,"LINESTRING (-36.7777768 -6.5897584, -36.7771424 -6.5901541)",,
361650146,,residential,False,False,82.744,Rua Prefeito Pedro Izidro,"LINESTRING (-36.7771424 -6.5901541, -36.7777768 -6.5897584)",,
675237434,,residential,False,False,67.713,Rua Antonio da Cunha Lima,"LINESTRING (-36.7771424 -6.5901541, -36.7774642 -6.5906724)",,
675237434,,residential,False,True,54.345,Rua Antonio da Cunha Lima,"LINESTRING (-36.7771424 -6.5901541, -36.7768903 -6.5897344)",,
"[361650146, 361650149]",,residential,False,"[False, True]",116.154,"['Rua Otávio Lamartine', 'Rua Prefeito Pedro Izidro']","LINESTRING (-36.7771424 -6.5901541, -36.7766878 -6.5904378, -36.7765349 -6.5902967, -36.7764491 -6.5902194, -36.7763458 -6.5900608)",,
361650143,,residential,False,True,67.64,Rua Presidente Kennedy,"LINESTRING (-36.7780907 -6.5902807, -36.7777768 -6.5897584)",,
1018531198,,residential,False,True,81.769,Rua Prefeito Ozires Borges Vilar,"LINESTRING (-36.7780907 -6.5902807, -36.7774642 -6.5906724)",,
