osmid,oneway,lanes,name,highway,reversed,length,geometry,ref,maxspeed
156708321,True,2,Rua Monsenhor João Soares,tertiary,False,162.874,"LINESTRING (-47.4564216 -23.4981959, -47.4558709 -23.4984348, -47.4557837 -23.4984726, -47.4557171 -23.4985033, -47.454987 -23.4988396)",,
258915930,True,2,Rua da Penha,residential,False,11.962,"LINESTRING (-47.4564474 -23.4980963, -47.4564508 -23.4981163, -47.4564527 -23.4981406, -47.4564447 -23.4981652, -47.4564216 -23.4981959)",,
967395013,True,,Rua da Penha,residential,False,17.846,"LINESTRING (-47.4564474 -23.4980963, -47.4564983 -23.4981062, -47.4565439 -23.4981086, -47.4565922 -23.4981037, -47.4566209 -23.498104)",,
265346281,True,,Praça Frei Baraúna,residential,False,96.159,"LINESTRING (-47.4616058 -23.5026191, -47.461321 -23.5034435)",,
1087576038,True,2,Rua Cesário Mota,secondary,False,5.556,"LINESTRING (-47.4616058 -23.5026191, -47.4615609 -23.5025908)",,
1087576038,True,2,Rua Cesário Mota,secondary,False,108.701,"LINESTRING (-47.461118 -23.5023123, -47.460292 -23.5017949, -47.4602672 -23.5017782, -47.460239 -23.5017593)",,
156708402,True,,Rua Doutor Arthur Martins,residential,False,79.096,"LINESTRING (-47.4599839 -23.5032701, -47.4604506 -23.5035383, -47.4605579 -23.5036125, -47.460585 -23.5036917)",,
265346283,True,,Praça Frei Barauna,residential,False,157.239,"LINESTRING (-47.4599839 -23.5032701, -47.4604116 -23.5028925, -47.461118 -23.5023123)",,
"[1186514453, 211403711]",True,,Rua Quinze de Novembro,secondary,False,136.977,"LINESTRING (-47.4551629 -23.5001645, -47.4550153 -23.5002364, -47.4547631 -23.5003151, -47.4542979 -23.5004904, -47.454179 -23.5005352, -47.4540711 -23.5005758, -47.4539799 -23.5005906, -47.4539145 -23.5006108)",,
"[1186514452, 1222531605]",True,2,Rua Quinze de Novembro,secondary,False,107.919,"LINESTRING (-47.4551629 -23.5001645, -47.4542829 -23.5003989, -47.4542389 -23.5004118, -47.4541489 -23.5004418)",,
156708329,True,,Rua José Antônio Ferreira Prestes,residential,False,119.805,"LINESTRING (-47.4615609 -23.5025908, -47.4618912 -23.5016129, -47.4619085 -23.5015616)",,
1087576038,True,2,Rua Cesário Mota,secondary,False,54.760999999999996,"LINESTRING (-47.4615609 -23.5025908, -47.4611372 -23.5023244, -47.461118 -23.5023123)",,
156708316,True,,Rua Capitão José Dias,residential,False,47.101,"LINESTRING (-47.4581117 -23.5035593, -47.4584021 -23.5032299)",,
156708325,True,,Rua Visconde de Porto Seguro,residential,False,66.77600000000001,"LINESTRING (-47.4581117 -23.5035593, -47.4576218 -23.5032884, -47.4575509 -23.5032492)",,
314932007,True,,Rua Amador Bueno,residential,False,45.016000000000005,"LINESTRING (-47.462512 -23.5043714, -47.462441 -23.5046318, -47.4624473 -23.5046874, -47.4624614 -23.5047094, -47.4624941 -23.5047555)",,
314932008,False,,Rua Octaviano Fabri,residential,False,62.015,"LINESTRING (-47.462512 -23.5043714, -47.4624603 -23.5043596, -47.4619843 -23.5042511, -47.4619218 -23.5042368)",,
156708355,True,,Rua Coronel José Loureiro,residential,False,45.51,"LINESTRING (-47.4619218 -23.5042368, -47.4618273 -23.5046368)",,
314932008,False,,Rua Octaviano Fabri,residential,True,62.015,"LINESTRING (-47.4619218 -23.5042368, -47.4619843 -23.5042511, -47.4624603 -23.5043596, -47.462512 -23.5043714)",,
967393616,True,2,Rua Souza Pereira,primary,False,56.741,"LINESTRING (-47.4541067 -23.4987685, -47.4541333 -23.498717, -47.4543001 -23.4983936, -47.4543446 -23.4983072)",,
325402130,True,,Praça Comendador Nicolau Scarpa,residential,False,75.22399999999999,"LINESTRING (-47.4609112 -23.4981758, -47.4608322 -23.4981945, -47.4607609 -23.4981851, -47.4603274 -23.497961, -47.4602838 -23.4979201, -47.4602794 -23.4978984)",,
1074980473,True,3,Rua Padre Luiz,residential,False,106.06800000000001,"LINESTRING (-47.4609112 -23.4981758, -47.460851 -23.4982533, -47.4607485 -23.4983938, -47.4605156 -23.4987134, -47.4603853 -23.4988927, -47.4603741 -23.4989082, -47.4603314 -23.4989677)",,
362775138,False,,Rua José Miguel Saker Filho,residential,True,118.146,"LINESTRING (-47.4598357 -23.5007009, -47.4598064 -23.5007404, -47.4594872 -23.5011704, -47.4591583 -23.501517, -47.4591332 -23.5015435)",,
274710660,True,2,Rua de São Bento,secondary,False,47.065999999999995,"LINESTRING (-47.4591332 -23.5015435, -47.45882 -23.501332, -47.4587932 -23.5013133, -47.4587622 -23.5012917)",,
362775138,False,,Rua José Miguel Saker Filho,residential,False,118.146,"LINESTRING (-47.4591332 -23.5015435, -47.4591583 -23.501517, -47.4594872 -23.5011704, -47.4598064 -23.5007404, -47.4598357 -23.5007009)",,
48446336,True,3,Avenida Presidente Juscelino Kubitschek de Oliveira,primary,False,10.548,"LINESTRING (-47.4623919 -23.5047694, -47.4624585 -23.5047581, -47.4624941 -23.5047555)",,
156708442,True,,Rua Santa Clara,secondary,False,49.435,"LINESTRING (-47.4569171 -23.5042585, -47.4566689 -23.5046404)",,
"[967394088, 967394086, 772103535]",True,2,Rua Doutor Álvaro Soares,secondary,False,150.55,"LINESTRING (-47.4580632 -23.4978386, -47.4584755 -23.4980131, -47.4590143 -23.4982163, -47.4590845 -23.4982406, -47.4591528 -23.4982652, -47.4592481 -23.4983002, -47.4594023 -23.4983653, -47.4594186 -23.498374)",,
772103533,True,3,Rua Souza Pereira,primary,False,65.835,"LINESTRING (-47.455352 -23.4964044, -47.4550794 -23.4969411)",BR-478,60
846558166,True,2,Rua Quinze de Novembro,secondary,False,30.405,"LINESTRING (-47.4541489 -23.5004418, -47.4539145 -23.5006108)",,
1186514452,True,2,Rua Quinze de Novembro,secondary,False,23.403,"LINESTRING (-47.4553862 -23.5001159, -47.4551629 -23.5001645)",,
1186514451,True,2,Rua Brigadeiro Tobias,residential,False,82.168,"LINESTRING (-47.4553862 -23.5001159, -47.4553681 -23.5000582, -47.455164 -23.4994056)",,
156708396,True,2,Rua Brigadeiro Tobias,residential,False,41.575,"LINESTRING (-47.4556976 -23.5011114, -47.4555852 -23.500752)",,
987887963,False,,Rua da Vila Brasil,residential,False,71.41,"LINESTRING (-47.4556976 -23.5011114, -47.4557499 -23.5011147, -47.4563504 -23.5011532, -47.4563962 -23.5011561)",,
987887963,False,,Rua da Vila Brasil,residential,True,71.41000000000001,"LINESTRING (-47.4563962 -23.5011561, -47.4563504 -23.5011532, -47.4557499 -23.5011147, -47.4556976 -23.5011114)",,
"[967394087, 905947792, 905947793, 905947794, 1167680919, 1187947132]",True,2,"['Praça Comendador Nicolau Scarpa', 'Rua Francisco Scarpa']",tertiary,False,112.742,"LINESTRING (-47.4594186 -23.498374, -47.4595356 -23.4983802, -47.459734 -23.498385, -47.4597519 -23.4983839, -47.459794 -23.4983757, -47.4598483 -23.4983618, -47.4598819 -23.4983489, -47.4599233 -23.4983293, -47.4599801 -23.4982605, -47.46022 -23.4979703, -47.4602794 -23.4978984)",,
"[1074980472, 1167680918]",True,2,"['Praça Comendador Nicolau Scarpa', 'Rua Sete de Setembro']",secondary,False,115.312,"LINESTRING (-47.4594186 -23.498374, -47.4595177 -23.4984382, -47.459573 -23.4984856, -47.4596273 -23.4985608, -47.4596614 -23.4985982, -47.4596915 -23.4986209, -47.4602069 -23.4989018, -47.4602399 -23.4989193, -47.4603314 -23.4989677)",,
