osmid,name,highway,oneway,reversed,length,lanes,ref,geometry,junction
48142905,,residential,False,True,70.311,,,"LINESTRING (-42.4798071 -10.0019905, -42.4795738 -10.0025796)",
1086806164,Rua Rui Ribeiro,residential,False,False,62.165,,,"LINESTRING (-42.4798071 -10.0019905, -42.4792764 -10.001792)",
1086806164,Rua Rui Ribeiro,residential,False,True,58.414,,,"LINESTRING (-42.4798071 -10.0019905, -42.4802269 -10.0021444, -42.4803067 -10.0021746)",
48142749,Rua Mario Lins,residential,False,True,51.224,,,"LINESTRING (-42.4803067 -10.0021746, -42.4807446 -10.0023366)",
48142846,Travessa Rodolfo Queiroz,residential,False,True,69.371,,,"LINESTRING (-42.4803067 -10.0021746, -42.4805461 -10.001597)",
1086806164,Rua Rui Ribeiro,residential,False,False,58.414,,,"LINESTRING (-42.4803067 -10.0021746, -42.4802269 -10.0021444, -42.4798071 -10.0019905)",
48142749,Rua Mario Lins,residential,False,False,51.224,,,"LINESTRING (-42.4807446 -10.0023366, -42.4803067 -10.0021746)",
48142749,Rua Mario Lins,residential,False,True,61.005,,,"LINESTRING (-42.4807446 -10.0023366, -42.4812636 -10.002536)",
48142854,Rua Teodolo Medeiros,residential,False,True,70.356,,,"LINESTRING (-42.4807446 -10.0023366, -42.4805099 -10.0029256)",
48142841,Rua Inacio Loiola,residential,False,False,110.023,,,"LINESTRING (-42.4805461 -10.001597, -42.4814889 -10.001939)",
48142841,Rua Inacio Loiola,residential,False,True,121.121,,,"LINESTRING (-42.4805461 -10.001597, -42.4795192 -10.0011923)",
48142846,Travessa Rodolfo Queiroz,residential,False,False,69.371,,,"LINESTRING (-42.4805461 -10.001597, -42.4803067 -10.0021746)",
48142846,Travessa Rodolfo Queiroz,residential,False,True,73.397,,,"LINESTRING (-42.4805461 -10.001597, -42.4807848 -10.0009802)",
48142845,Avenida Rodolfo de Queiroz Filho,secondary,True,False,89.835,2,BA-161,"LINESTRING (-42.4807848 -10.0009802, -42.4800161 -10.000698)",
48142846,Travessa Rodolfo Queiroz,residential,False,False,73.397,,,"LINESTRING (-42.4807848 -10.0009802, -42.4805461 -10.001597)",
544143998,Avenida Rodolfo de Queiroz Filho,primary,True,False,44.765,,,"LINESTRING (-42.4800161 -10.000698, -42.4799487 -10.0007736, -42.4798603 -10.0008243, -42.4797603 -10.0008446, -42.4796588 -10.0008326)",roundabout
48142854,Rua Teodolo Medeiros,residential,False,False,70.356,,,"LINESTRING (-42.4805099 -10.0029256, -42.4807446 -10.0023366)",
1086806303,Rua Agesislau Queiroz,residential,False,False,49.303,,,"LINESTRING (-42.4805099 -10.0029256, -42.48009 -10.0027656)",
1086806303,Rua Agesislau Queiroz,residential,False,True,60.773,,,"LINESTRING (-42.4805099 -10.0029256, -42.4810244 -10.0031305)",
48142905,,residential,False,False,70.311,,,"LINESTRING (-42.4795738 -10.0025796, -42.4798071 -10.0019905)",
1086806303,Rua Agesislau Queiroz,residential,False,False,60.614,,,"LINESTRING (-42.4795738 -10.0025796, -42.4790582 -10.0023813)",
1086806303,Rua Agesislau Queiroz,residential,False,True,60.193,,,"LINESTRING (-42.4795738 -10.0025796, -42.4800494 -10.00275, -42.4800787 -10.0027613, -42.48009 -10.0027656)",
48142852,Rua Rui Barbosa,residential,False,False,119.26,,,"LINESTRING (-42.4798514 -10.0033575, -42.4788362 -10.0029692)",
48142852,Rua Rui Barbosa,residential,False,True,111.883,,,"LINESTRING (-42.4798514 -10.0033575, -42.4808049 -10.003719)",
48142855,,residential,False,True,70.813,,,"LINESTRING (-42.4798514 -10.0033575, -42.48009 -10.0027656)",
48010106,Avenida João Ribeiro do Vale,residential,False,False,49.487,,,"LINESTRING (-42.4821601 -9.9993438, -42.4825828 -9.9995012)",
48010106,Avenida João Ribeiro do Vale,residential,False,True,71.82,,,"LINESTRING (-42.4821601 -9.9993438, -42.4815477 -9.9991126)",
48142866,Rua Antonio Joaquim Correia,residential,False,False,71.967,,,"LINESTRING (-42.4821601 -9.9993438, -42.4819127 -9.9999434)",
48142866,Rua Antonio Joaquim Correia,residential,False,False,38.566,,,"LINESTRING (-42.4819127 -9.9999434, -42.4817759 -10.000263)",
48142866,Rua Antonio Joaquim Correia,residential,False,True,71.967,,,"LINESTRING (-42.4819127 -9.9999434, -42.4821601 -9.9993438)",
48142906,Praça Coronel Franklin Lins,residential,False,False,141.83,,,"LINESTRING (-42.4819127 -9.9999434, -42.4831224 -10.0003991)",
48142866,Rua Antonio Joaquim Correia,residential,False,True,102.258,,,"LINESTRING (-42.4814446 -10.0011228, -42.4817759 -10.000263)",
48142903,Avenida Rodolfo de Queiroz Filho,secondary,True,False,105.063,2,BA-161,"LINESTRING (-42.4814446 -10.0011228, -42.4823405 -10.0014609)",
48142903,Avenida Rodolfo de Queiroz Filho,secondary,True,False,37.662,2,BA-161,"LINESTRING (-42.4823405 -10.0014609, -42.4826583 -10.0015904)",
48010139,Rua Arlindo Lins,residential,False,False,95.832,,,"LINESTRING (-42.4800123 -10.0003609, -42.4806842 -9.9998087)",
544143998,Avenida Rodolfo de Queiroz Filho,primary,True,False,28.21,,,"LINESTRING (-42.4800123 -10.0003609, -42.4800492 -10.0004372, -42.4800641 -10.0005205, -42.4800557 -10.0006047)",roundabout
48142877,Rua Padre João Meiry,residential,False,True,72.085,,,"LINESTRING (-42.4808331 -10.000897, -42.4810664 -10.0002908)",
48142903,Avenida Rodolfo de Queiroz Filho,secondary,True,False,71.515,2,BA-161,"LINESTRING (-42.4808331 -10.000897, -42.4812295 -10.0010434, -42.4814446 -10.0011228)",
48142903,Avenida Rodolfo de Queiroz Filho,secondary,True,False,91.123,2,BA-161,"LINESTRING (-42.4800557 -10.0006047, -42.4808331 -10.000897)",
544143998,Avenida Rodolfo de Queiroz Filho,primary,True,False,11.244,,,"LINESTRING (-42.4800557 -10.0006047, -42.4800161 -10.000698)",roundabout
544143998,Avenida Rodolfo de Queiroz Filho,primary,True,False,17.375,,,"LINESTRING (-42.4794789 -10.0003648, -42.4795295 -10.0003046, -42.4795936 -10.0002586)",roundabout
48151812,Avenida Rodolfo de Queiroz Filho,primary,True,False,48.129,2,BA-161,"LINESTRING (-42.4794296 -10.0005236, -42.4789931 -10.000473)",
544143998,Avenida Rodolfo de Queiroz Filho,primary,True,False,18.631,,,"LINESTRING (-42.4794296 -10.0005236, -42.4794434 -10.0004409, -42.4794789 -10.0003648)",roundabout
48010113,Rua Floriano Peixoto,residential,False,True,121.625,,,"LINESTRING (-42.4838559 -9.999291, -42.4828187 -9.9988998)",
48158213,Travessa João Ribeiro do Vale,residential,False,True,72.679,,,"LINESTRING (-42.4838559 -9.999291, -42.4836253 -9.9999039)",
48010106,Avenida João Ribeiro do Vale,residential,False,True,31.496,,,"LINESTRING (-42.4836253 -9.9999039, -42.483353 -9.9998127)",
48158213,Travessa João Ribeiro do Vale,residential,False,False,72.679,,,"LINESTRING (-42.4836253 -9.9999039, -42.4838559 -9.999291)",
48010139,Rua Arlindo Lins,residential,False,False,16.266,,,"LINESTRING (-42.4813548 -9.9992566, -42.4814733 -9.9991684)",
48010139,Rua Arlindo Lins,residential,False,True,8.407,,,"LINESTRING (-42.4813548 -9.9992566, -42.4812959 -9.9993051)",
48285909,Rua Silva Jardim,residential,False,False,62.081,,,"LINESTRING (-42.4813548 -9.9992566, -42.4810021 -9.9988195)",
48285909,Rua Silva Jardim,residential,False,False,16.685,,,"LINESTRING (-42.4810021 -9.9988195, -42.4809109 -9.9986993)",
48285909,Rua Silva Jardim,residential,False,True,62.081,,,"LINESTRING (-42.4810021 -9.9988195, -42.4813548 -9.9992566)",
48285914,Rua Professora Maria Joaquina,residential,False,False,60.748000000000005,,,"LINESTRING (-42.4810021 -9.9988195, -42.4808219 -9.9989491, -42.4805541 -9.9991417)",
48285909,Rua Silva Jardim,residential,False,False,98.579,,,"LINESTRING (-42.4809109 -9.9986993, -42.4803744 -9.9979874)",
48285909,Rua Silva Jardim,residential,False,True,16.685,,,"LINESTRING (-42.4809109 -9.9986993, -42.4810021 -9.9988195)",
48285956,Rua Bom Jardim,residential,False,False,59.082,,,"LINESTRING (-42.4809109 -9.9986993, -42.4813426 -9.9983806)",
48285909,Rua Silva Jardim,residential,False,False,126.473,,,"LINESTRING (-42.4803744 -9.9979874, -42.4797092 -9.9970576)",
48285909,Rua Silva Jardim,residential,False,True,98.579,,,"LINESTRING (-42.4803744 -9.9979874, -42.4809109 -9.9986993)",
48285939,Travessa Silva Jardim,residential,False,True,61.089,,,"LINESTRING (-42.4803744 -9.9979874, -42.4799265 -9.9983149)",
48285909,Rua Silva Jardim,residential,False,False,105.138,,,"LINESTRING (-42.4797092 -9.9970576, -42.4791563 -9.9962846)",
48285909,Rua Silva Jardim,residential,False,True,126.473,,,"LINESTRING (-42.4797092 -9.9970576, -42.4803744 -9.9979874)",
48285936,Rua São José,residential,False,False,67.796,,,"LINESTRING (-42.4797092 -9.9970576, -42.4792345 -9.997449)",
48285909,Rua Silva Jardim,residential,False,True,18.34,,,"LINESTRING (-42.4790614 -9.9961487, -42.4791563 -9.9962846)",
48285914,Rua Professora Maria Joaquina,residential,False,False,60.14,,,"LINESTRING (-42.4805541 -9.9991417, -42.4801223 -9.9994759)",
48285938,Rua Fernando Wilson,residential,False,False,59.418,,,"LINESTRING (-42.4805541 -9.9991417, -42.4802256 -9.9987164)",
48285914,Rua Professora Maria Joaquina,residential,False,True,60.748000000000005,,,"LINESTRING (-42.4805541 -9.9991417, -42.4808219 -9.9989491, -42.4810021 -9.9988195)",
48285914,Rua Professora Maria Joaquina,residential,False,False,61.616,,,"LINESTRING (-42.4801223 -9.9994759, -42.4796985 -9.9998404)",
48285914,Rua Professora Maria Joaquina,residential,False,True,60.14,,,"LINESTRING (-42.4801223 -9.9994759, -42.4805541 -9.9991417)",
48285937,Rua Deputado Carlos Araujo,residential,False,False,61.101,,,"LINESTRING (-42.4801223 -9.9994759, -42.4797843 -9.9990387)",
48285914,Rua Professora Maria Joaquina,residential,False,False,13.033,,,"LINESTRING (-42.4796985 -9.9998404, -42.4796262 -9.9999335)",
48285914,Rua Professora Maria Joaquina,residential,False,True,61.616,,,"LINESTRING (-42.4796985 -9.9998404, -42.4801223 -9.9994759)",
160891497,Rua Professora Menininha,residential,False,True,16.837,,,"LINESTRING (-42.4796985 -9.9998404, -42.4796033 -9.9997215)",
48285914,Rua Professora Maria Joaquina,residential,False,True,36.876000000000005,,,"LINESTRING (-42.4795936 -10.0002586, -42.4795792 -10.0001389, -42.4795906 -10.000055, -42.47961 -9.999989, -42.4796262 -9.9999335)",
544143998,Avenida Rodolfo de Queiroz Filho,primary,True,False,51.748999999999995,,,"LINESTRING (-42.4795936 -10.0002586, -42.4796822 -10.0002263, -42.4797765 -10.0002211, -42.4798683 -10.0002435, -42.4799493 -10.0002915, -42.4800123 -10.0003609)",roundabout
48285935,Praça Cleriston Andrade,residential,False,False,16.737,,,"LINESTRING (-42.4784741 -9.9981063, -42.4784714 -9.9982568)",
48285936,Rua São José,residential,False,True,52.106,,,"LINESTRING (-42.4784741 -9.9981063, -42.4788375 -9.9978038)",
48286029,Rua Primeiro deMaio,residential,False,False,62.335,,,"LINESTRING (-42.4784741 -9.9981063, -42.4779055 -9.9980798)",
48285935,Praça Cleriston Andrade,residential,False,True,85.51400000000001,,,"LINESTRING (-42.4784741 -9.9981063, -42.4784875 -9.9974961, -42.4783627 -9.9973957)",
48285935,Praça Cleriston Andrade,residential,False,False,77.88,,,"LINESTRING (-42.4784714 -9.9982568, -42.4784057 -9.9989542)",
48285935,Praça Cleriston Andrade,residential,False,True,16.737,,,"LINESTRING (-42.4784714 -9.9982568, -42.4784741 -9.9981063)",
160891497,Rua Professora Menininha,residential,False,False,99.612,,,"LINESTRING (-42.4784714 -9.9982568, -42.4790253 -9.9989674)",
