osmid,oneway,name,highway,reversed,length,geometry,junction
"[258038017, 258038051]",False,Rua Alemeda da Esperanca,residential,"[False, True]",313.869,"LINESTRING (-37.4327566 -9.7478338, -37.4322083 -9.747976, -37.4321701 -9.7479787, -37.4321422 -9.7479612, -37.4320946 -9.7478508, -37.4320681 -9.7478339, -37.4320346 -9.7478333, -37.4314767 -9.7479873, -37.4309617 -9.7481201, -37.430894 -9.7481472, -37.4308645 -9.7481782, -37.4308551 -9.7482126, -37.4308632 -9.7482603, -37.4308625 -9.7483303, -37.4309014 -9.7484472, -37.4309101 -9.7485378, -37.4310163 -9.7489562)",
88217444,False,Rua Floriano Peixoto,residential,False,54.571,"LINESTRING (-37.4348762 -9.7478362, -37.4343926 -9.7479532)",
88217444,False,Rua Floriano Peixoto,residential,True,43.746,"LINESTRING (-37.4348762 -9.7478362, -37.4352556 -9.7477139)",
258038055,False,Travessa Doutor Luiz Machado,residential,True,32.429,"LINESTRING (-37.4348762 -9.7478362, -37.4349481 -9.7481191)",
761618782,False,Rua São Pedro,residential,False,35.188,"LINESTRING (-37.4348762 -9.7478362, -37.4347317 -9.7475536)",
258038053,False,Rua Reverendo Odilon Moraes,residential,False,114.821,"LINESTRING (-37.433821 -9.7479285, -37.4328076 -9.7481907)",
258038054,False,Travessa José Clovis,residential,True,117.077,"LINESTRING (-37.433821 -9.7479285, -37.4332664 -9.7470286)",
258038053,False,Rua Reverendo Odilon Moraes,residential,True,59.455000000000005,"LINESTRING (-37.433821 -9.7479285, -37.434122 -9.7478366, -37.4342166 -9.7478069, -37.4343352 -9.7477591)",
258038054,False,Travessa José Clovis,residential,False,34.059,"LINESTRING (-37.433821 -9.7479285, -37.4338764 -9.7480299, -37.433931 -9.7482133)",
88217444,False,Rua Floriano Peixoto,residential,True,54.571,"LINESTRING (-37.4343926 -9.7479532, -37.4348762 -9.7478362)",
258038010,False,Rua Gabino Bezouro,residential,True,22.481,"LINESTRING (-37.4343926 -9.7479532, -37.4343352 -9.7477591)",
"[258038001, 88217444]",False,"['Rua Darcy Gomes', 'Rua Floriano Peixoto']",residential,"[False, True]",41.998000000000005,"LINESTRING (-37.4343926 -9.7479532, -37.4343044 -9.7479797, -37.4342732 -9.7479972, -37.4342459 -9.748025, -37.4341204 -9.7481981)",
258037974,False,,residential,False,20.825,"LINESTRING (-37.4341204 -9.7481981, -37.433931 -9.7482133)",
258038001,False,Rua Darcy Gomes,residential,True,27.91,"LINESTRING (-37.4341204 -9.7481981, -37.4340043 -9.7484215)",
"[258038001, 88217444]",False,"['Rua Darcy Gomes', 'Rua Floriano Peixoto']",residential,"[False, True]",41.998000000000005,"LINESTRING (-37.4341204 -9.7481981, -37.4342459 -9.748025, -37.4342732 -9.7479972, -37.4343044 -9.7479797, -37.4343926 -9.7479532)",
258038053,False,Rua Reverendo Odilon Moraes,residential,True,114.821,"LINESTRING (-37.4328076 -9.7481907, -37.433821 -9.7479285)",
88217417,False,,primary,False,57.65,"LINESTRING (-37.4328076 -9.7481907, -37.432911 -9.7485451, -37.4329546 -9.7486885)",
88217417,False,,primary,True,40.215,"LINESTRING (-37.4328076 -9.7481907, -37.4327814 -9.7480916, -37.4327735 -9.7480315, -37.43277 -9.7479318, -37.4327566 -9.7478338)",
258037974,False,,residential,True,20.825,"LINESTRING (-37.433931 -9.7482133, -37.4341204 -9.7481981)",
258038054,False,Travessa José Clovis,residential,False,17.28,"LINESTRING (-37.433931 -9.7482133, -37.4339262 -9.7482476, -37.4339243 -9.74828, -37.4339497 -9.7483647)",
258038054,False,Travessa José Clovis,residential,True,34.059,"LINESTRING (-37.433931 -9.7482133, -37.4338764 -9.7480299, -37.433821 -9.7479285)",
258038054,False,Travessa José Clovis,residential,False,8.7,"LINESTRING (-37.4339497 -9.7483647, -37.4340043 -9.7484215)",
258037981,False,Rua Professor Rosalia Sampaio Bezerra,residential,False,114.871,"LINESTRING (-37.4339497 -9.7483647, -37.4333771 -9.7485437, -37.4332859 -9.7485735, -37.4332094 -9.7486045, -37.4329546 -9.7486885)",
258038054,False,Travessa José Clovis,residential,True,17.28,"LINESTRING (-37.4339497 -9.7483647, -37.4339243 -9.74828, -37.4339262 -9.7482476, -37.433931 -9.7482133)",
258038000,False,Rua Expedicionário Luiz Fernandes de Melo,residential,True,245.41899999999998,"LINESTRING (-37.4292425 -9.7483954, -37.4296086 -9.74942, -37.4299701 -9.7504827)",
258038001,False,Rua Darcy Gomes,residential,False,27.91,"LINESTRING (-37.4340043 -9.7484215, -37.4341204 -9.7481981)",
258038021,False,Travessa José Clovis,residential,True,9.874,"LINESTRING (-37.4340043 -9.7484215, -37.434005 -9.7485103)",
258038054,False,Travessa José Clovis,residential,True,8.7,"LINESTRING (-37.4340043 -9.7484215, -37.4339497 -9.7483647)",
88217417,False,,primary,False,43.259,"LINESTRING (-37.4329546 -9.7486885, -37.4330721 -9.7490599)",
88217417,False,,primary,True,57.65,"LINESTRING (-37.4329546 -9.7486885, -37.432911 -9.7485451, -37.4328076 -9.7481907)",
258037981,False,Rua Professor Rosalia Sampaio Bezerra,residential,True,114.871,"LINESTRING (-37.4329546 -9.7486885, -37.4332094 -9.7486045, -37.4332859 -9.7485735, -37.4333771 -9.7485437, -37.4339497 -9.7483647)",
258037989,False,Travessa Alameda,residential,False,112.531,"LINESTRING (-37.4320047 -9.7486819, -37.4310163 -9.7489562)",
209818945,False,Rua Professor Antônio de Freitas Machado,residential,False,114.201,"LINESTRING (-37.4351037 -9.7486779, -37.4340971 -9.7489436)",
209818945,False,Rua Professor Antônio de Freitas Machado,residential,True,41.171,"LINESTRING (-37.4351037 -9.7486779, -37.435461 -9.7485635)",
258038055,False,Travessa Doutor Luiz Machado,residential,False,64.433,"LINESTRING (-37.4351037 -9.7486779, -37.4349481 -9.7481191)",
258038055,False,Travessa Doutor Luiz Machado,residential,True,65.699,"LINESTRING (-37.4351037 -9.7486779, -37.4351973 -9.7492615)",
258037989,False,Travessa Alameda,residential,True,112.531,"LINESTRING (-37.4310163 -9.7489562, -37.4320047 -9.7486819)",
258038051,False,Rua Alemeda da Esperanca,residential,True,121.583,"LINESTRING (-37.4310163 -9.7489562, -37.4313159 -9.750009)",
"[258038017, 258038051]",False,Rua Alemeda da Esperanca,residential,"[False, True]",313.86899999999997,"LINESTRING (-37.4310163 -9.7489562, -37.4309101 -9.7485378, -37.4309014 -9.7484472, -37.4308625 -9.7483303, -37.4308632 -9.7482603, -37.4308551 -9.7482126, -37.4308645 -9.7481782, -37.430894 -9.7481472, -37.4309617 -9.7481201, -37.4314767 -9.7479873, -37.4320346 -9.7478333, -37.4320681 -9.7478339, -37.4320946 -9.7478508, -37.4321422 -9.7479612, -37.4321701 -9.7479787, -37.4322083 -9.747976, -37.4327566 -9.7478338)",
258038062,False,Rua Padre Soares Pinto,residential,False,24.069,"LINESTRING (-37.4368828 -9.7491227, -37.4369107 -9.7493374)",
258038062,False,Rua Padre Soares Pinto,residential,True,103.947,"LINESTRING (-37.4368828 -9.7491227, -37.4368087 -9.7486923, -37.4367037 -9.7482049)",
88217479,False,Rua Duque de Caxias,residential,True,25.02,"LINESTRING (-37.4360639 -9.7491773, -37.4360979 -9.7493998)",
258038064,True,,tertiary,False,89.948,"LINESTRING (-37.4360639 -9.7491773, -37.4368828 -9.7491227)",
88217479,False,Rua Duque de Caxias,residential,False,83.59700000000001,"LINESTRING (-37.4360639 -9.7491773, -37.4360108 -9.7487247, -37.4359406 -9.7484367)",
88217417,False,,primary,True,15.883,"LINESTRING (-37.433094 -9.7492011, -37.4330721 -9.7490599)",
209818945,False,Rua Professor Antônio de Freitas Machado,residential,True,56.87,"LINESTRING (-37.433094 -9.7492011, -37.4335953 -9.7490689)",
88217417,False,,primary,False,35.761,"LINESTRING (-37.433094 -9.7492011, -37.4330925 -9.7493869, -37.4330924 -9.7495227)",
258038055,False,Travessa Doutor Luiz Machado,residential,False,65.699,"LINESTRING (-37.4351973 -9.7492615, -37.4351037 -9.7486779)",
258038064,True,,tertiary,False,41.022,"LINESTRING (-37.4351973 -9.7492615, -37.4355691 -9.7492187)",
761492226,False,,residential,False,27.684,"LINESTRING (-37.4351973 -9.7492615, -37.435229 -9.7495085)",
258037977,False,Praça Moreno Brandão,residential,True,78.389,"LINESTRING (-37.4368121 -9.7493401, -37.4368707 -9.7500427)",
1057034055,True,,tertiary,False,78.55,"LINESTRING (-37.4368121 -9.7493401, -37.4360979 -9.7493998)",
258038021,False,Travessa José Clovis,residential,False,49.297,"LINESTRING (-37.4341723 -9.7493807, -37.4340971 -9.7489436)",
258038021,False,Travessa José Clovis,residential,True,26.943,"LINESTRING (-37.4341723 -9.7493807, -37.4342267 -9.749617)",
258038064,True,,tertiary,False,57.827,"LINESTRING (-37.4341723 -9.7493807, -37.4346971 -9.7493265)",
258037983,False,Travessa João Pessoa,residential,True,71.241,"LINESTRING (-37.435783 -9.7494446, -37.435899 -9.750075)",
1057034055,True,,tertiary,False,13.644,"LINESTRING (-37.435783 -9.7494446, -37.4356592 -9.7494576)",
258038064,True,,tertiary,False,119.394,"LINESTRING (-37.4330924 -9.7495227, -37.4341723 -9.7493807)",
894415259,False,,secondary,False,26.36,"LINESTRING (-37.4330924 -9.7495227, -37.4330287 -9.7497513)",
88217417,False,,primary,True,35.761,"LINESTRING (-37.4330924 -9.7495227, -37.4330925 -9.7493869, -37.433094 -9.7492011)",
1057034053,True,,secondary,False,74.446,"LINESTRING (-37.4324326 -9.7496104, -37.4325578 -9.7495498, -37.4327027 -9.7495195, -37.4328345 -9.7495022, -37.4329311 -9.7495087, -37.4330924 -9.7495227)",
258037985,False,Rua Manoel Gustavo,secondary,True,92.089,"LINESTRING (-37.4328647 -9.7498073, -37.4329539 -9.7506308)",
1057034054,True,,secondary,False,40.827,"LINESTRING (-37.4328647 -9.7498073, -37.4326944 -9.7498298, -37.4325965 -9.7498337, -37.4324939 -9.7498285)",
258038051,False,Rua Alemeda da Esperanca,residential,False,121.583,"LINESTRING (-37.4313159 -9.750009, -37.4310163 -9.7489562)",
258038051,False,Rua Alemeda da Esperanca,residential,True,20.15,"LINESTRING (-37.4313159 -9.750009, -37.4313804 -9.7501787)",
258037970,True,Avenida Manoelito Bezerra Lima,tertiary,False,130.201,"LINESTRING (-37.4313159 -9.750009, -37.4320621 -9.7497274, -37.4324326 -9.7496104)",
258037983,False,Travessa João Pessoa,residential,False,71.241,"LINESTRING (-37.435899 -9.750075, -37.435783 -9.7494446)",
88217410,False,Rua Vereador Germinio de Araujo Costa,residential,False,168.97700000000003,"LINESTRING (-37.435899 -9.750075, -37.4355423 -9.7501113, -37.4353176 -9.7501332, -37.4350977 -9.7501649, -37.4348939 -9.7502105, -37.4343788 -9.7503169)",
88217410,False,Rua Vereador Germinio de Araujo Costa,residential,True,106.549,"LINESTRING (-37.435899 -9.750075, -37.4362333 -9.7500654, -37.4368707 -9.7500427)",
88217482,True,Avenida Manoelito Bezerra Lima,tertiary,False,16.376,"LINESTRING (-37.4315207 -9.750128, -37.4313804 -9.7501787)",
258037987,False,,residential,False,91.04,"LINESTRING (-37.4315207 -9.750128, -37.4318039 -9.7508977)",
258037970,True,Avenida Manoelito Bezerra Lima,tertiary,False,41.88,"LINESTRING (-37.4304505 -9.7503099, -37.4308083 -9.7501776)",
