osmid,name,highway,oneway,reversed,length,bridge,geometry,lanes,ref
519455220,,trunk,False,True,99.367,,"LINESTRING (-50.4135655 -26.9624002, -50.4142928 -26.9617851)",2,BR-116
239100285,Avenida Getúlio Vargas,tertiary,True,False,88.545,,"LINESTRING (-50.4135655 -26.9624002, -50.4138648 -26.9617861, -50.4139438 -26.9616807)",,
239100288,Avenida XV de Novembro,tertiary,True,False,73.557,,"LINESTRING (-50.4170207 -26.9625723, -50.4176275 -26.9629532)",,
255862464,Rua Pedro Grimes,residential,False,False,81.674,,"LINESTRING (-50.4170207 -26.9625723, -50.4174906 -26.9619689)",,
778072057,Rua Carlos Kampfert,residential,False,True,194.093,,"LINESTRING (-50.4134235 -26.967018, -50.4150251 -26.9680226)",,
284328840,Rua Pedro Grimes,residential,False,False,76.635,,"LINESTRING (-50.4134235 -26.967018, -50.4135387 -26.9670132, -50.4136452 -26.9669069, -50.4139275 -26.9665412)",,
239100291,Rua Alceu Alage,residential,False,False,12.06,,"LINESTRING (-50.4196029 -26.9676135, -50.4197004 -26.9676784)",,
239100291,Rua Alceu Alage,residential,False,True,129.302,,"LINESTRING (-50.4196029 -26.9676135, -50.4185301 -26.9669517)",,
778025582,Avenida Nakayama,residential,True,False,71.886,,"LINESTRING (-50.4196029 -26.9676135, -50.4200282 -26.9670898)",,
255862464,Rua Pedro Grimes,residential,False,True,76.521,,"LINESTRING (-50.4179309 -26.9614036, -50.4174906 -26.9619689)",,
239107330,Rua Tania Aparecida Ceolla Guadencio,residential,False,True,96.96,,"LINESTRING (-50.4179309 -26.9614036, -50.4185137 -26.9617681, -50.4187317 -26.9619045)",,
239107333,Rua Jorge Lacerda,residential,False,False,57.687,,"LINESTRING (-50.4202527 -26.9614231, -50.4199231 -26.9618507)",,
239107329,Rua Guilherme Rauen,residential,False,False,59.656,,"LINESTRING (-50.4169951 -26.9616643, -50.4174906 -26.9619689)",,
255862478,Rua Papa João XXIII,residential,False,True,80.439,,"LINESTRING (-50.4169951 -26.9616643, -50.4165149 -26.9622475)",,
239100282,Avenida Nereu Ramos,tertiary,False,False,137.698,,"LINESTRING (-50.4199231 -26.9618507, -50.4210661 -26.9625547)",,
239107333,Rua Jorge Lacerda,residential,False,False,72.732,,"LINESTRING (-50.4199231 -26.9618507, -50.4195054 -26.9623885)",,
239107333,Rua Jorge Lacerda,residential,False,True,57.687,,"LINESTRING (-50.4199231 -26.9618507, -50.4202527 -26.9614231)",,
239107330,Rua Tania Aparecida Ceolla Guadencio,residential,False,False,96.96,,"LINESTRING (-50.4187317 -26.9619045, -50.4185137 -26.9617681, -50.4179309 -26.9614036)",,
239107330,Rua Tania Aparecida Ceolla Guadencio,residential,False,True,93.682,,"LINESTRING (-50.4187317 -26.9619045, -50.4189186 -26.9620214, -50.4191829 -26.9621867, -50.4195054 -26.9623885)",,
239100292,Avenida Leoberto Leal,residential,False,False,78.637,,"LINESTRING (-50.4145584 -26.9619311, -50.4139984 -26.9624321)",,
239100292,Avenida Leoberto Leal,residential,False,True,69.751,,"LINESTRING (-50.4145584 -26.9619311, -50.4150551 -26.9614867)",,
239107350,Rua Sargento Juvenil Pereira de Souza,residential,False,True,177.677,,"LINESTRING (-50.4145584 -26.9619311, -50.4159984 -26.9628829)",,
239107329,Rua Guilherme Rauen,residential,False,True,59.656,,"LINESTRING (-50.4174906 -26.9619689, -50.4169951 -26.9616643)",,
255862464,Rua Pedro Grimes,residential,False,False,76.521,,"LINESTRING (-50.4174906 -26.9619689, -50.4179309 -26.9614036)",,
255862464,Rua Pedro Grimes,residential,False,True,81.674,,"LINESTRING (-50.4174906 -26.9619689, -50.4170207 -26.9625723)",,
239107329,Rua Guilherme Rauen,residential,False,False,188.12300000000002,,"LINESTRING (-50.4174906 -26.9619689, -50.4180517 -26.9623273, -50.4184671 -26.9625927, -50.4190334 -26.9629545)",,
239100288,Avenida XV de Novembro,tertiary,True,False,22.316,,"LINESTRING (-50.4165149 -26.9622475, -50.4166976 -26.9623648)",,
255862478,Rua Papa João XXIII,residential,False,False,80.439,,"LINESTRING (-50.4165149 -26.9622475, -50.4169951 -26.9616643)",,
239107330,Rua Tania Aparecida Ceolla Guadencio,residential,False,True,139.179,,"LINESTRING (-50.4195054 -26.9623885, -50.4206398 -26.9631263)",,
239107333,Rua Jorge Lacerda,residential,False,False,78.417,,"LINESTRING (-50.4195054 -26.9623885, -50.4190334 -26.9629545)",,
239107333,Rua Jorge Lacerda,residential,False,True,72.732,,"LINESTRING (-50.4195054 -26.9623885, -50.4199231 -26.9618507)",,
239107330,Rua Tania Aparecida Ceolla Guadencio,residential,False,False,93.682,,"LINESTRING (-50.4195054 -26.9623885, -50.4191829 -26.9621867, -50.4189186 -26.9620214, -50.4187317 -26.9619045)",,
239100292,Avenida Leoberto Leal,residential,False,False,77.288,,"LINESTRING (-50.4139984 -26.9624321, -50.413448 -26.9629245)",,
239100292,Avenida Leoberto Leal,residential,False,True,78.637,,"LINESTRING (-50.4139984 -26.9624321, -50.4145584 -26.9619311)",,
778065755,Rua Cabo João Maria Teixeira Palhano,residential,False,True,188.606,,"LINESTRING (-50.4139984 -26.9624321, -50.4155507 -26.9634133)",,
239107350,Rua Sargento Juvenil Pereira de Souza,residential,False,False,177.677,,"LINESTRING (-50.4159984 -26.9628829, -50.4145584 -26.9619311)",,
239107350,Rua Sargento Juvenil Pereira de Souza,residential,False,True,63.574,,"LINESTRING (-50.4159984 -26.9628829, -50.4165137 -26.9632234)",,
284328839,Rua Papa João XXIII,residential,False,False,78.735,,"LINESTRING (-50.4159984 -26.9628829, -50.4164645 -26.9623095)",,
284328839,Rua Papa João XXIII,residential,False,True,73.805,,"LINESTRING (-50.4159984 -26.9628829, -50.4155507 -26.9634133)",,
239100292,Avenida Leoberto Leal,residential,False,True,77.288,,"LINESTRING (-50.413448 -26.9629245, -50.4139984 -26.9624321)",,
239107348,Rua Pedro Gregório Franzon,residential,False,True,69.432,,"LINESTRING (-50.413448 -26.9629245, -50.4140165 -26.9632894)",,
239107329,Rua Guilherme Rauen,residential,False,False,140.401,,"LINESTRING (-50.4190334 -26.9629545, -50.4202073 -26.9636613)",,
239107333,Rua Jorge Lacerda,residential,False,False,78.669,,"LINESTRING (-50.4190334 -26.9629545, -50.4185717 -26.96353)",,
239107333,Rua Jorge Lacerda,residential,False,True,78.417,,"LINESTRING (-50.4190334 -26.9629545, -50.4195054 -26.9623885)",,
239107329,Rua Guilherme Rauen,residential,False,True,188.123,,"LINESTRING (-50.4190334 -26.9629545, -50.4184671 -26.9625927, -50.4180517 -26.9623273, -50.4174906 -26.9619689)",,
239107330,Rua Tania Aparecida Ceolla Guadencio,residential,False,False,139.179,,"LINESTRING (-50.4206398 -26.9631263, -50.4195054 -26.9623885)",,
239107330,Rua Tania Aparecida Ceolla Guadencio,residential,False,True,200.304,,"LINESTRING (-50.4206398 -26.9631263, -50.4222939 -26.9641614)",,
255862401,Rua Antônio Carlos de Medeiros,residential,False,False,76.32,,"LINESTRING (-50.4206398 -26.9631263, -50.4210661 -26.9625547)",,
255862401,Rua Antônio Carlos de Medeiros,residential,False,True,73.323,,"LINESTRING (-50.4206398 -26.9631263, -50.4202073 -26.9636613)",,
239107350,Rua Sargento Juvenil Pereira de Souza,residential,False,False,63.574,,"LINESTRING (-50.4165137 -26.9632234, -50.4159984 -26.9628829)",,
239107350,Rua Sargento Juvenil Pereira de Souza,residential,False,True,185.675,,"LINESTRING (-50.4165137 -26.9632234, -50.4180506 -26.9641783)",,
284328840,Rua Pedro Grimes,residential,False,False,80.412,,"LINESTRING (-50.4165137 -26.9632234, -50.4169763 -26.9626293)",,
284328840,Rua Pedro Grimes,residential,False,True,72.434,,"LINESTRING (-50.4165137 -26.9632234, -50.4160969 -26.9637585)",,
239107348,Rua Pedro Gregório Franzon,residential,False,False,69.432,,"LINESTRING (-50.4140165 -26.9632894, -50.413448 -26.9629245)",,
239107348,Rua Pedro Gregório Franzon,residential,False,True,133.904,,"LINESTRING (-50.4140165 -26.9632894, -50.4151186 -26.963986)",,
239107352,,residential,False,False,72.666,,"LINESTRING (-50.4140165 -26.9632894, -50.4135921 -26.9638223)",,
284328839,Rua Papa João XXIII,residential,False,False,73.805,,"LINESTRING (-50.4155507 -26.9634133, -50.4159984 -26.9628829)",,
284328839,Rua Papa João XXIII,residential,False,True,76.741,,"LINESTRING (-50.4155507 -26.9634133, -50.4151186 -26.963986)",,
778065755,Rua Cabo João Maria Teixeira Palhano,residential,False,False,188.606,,"LINESTRING (-50.4155507 -26.9634133, -50.4139984 -26.9624321)",,
778065755,Rua Cabo João Maria Teixeira Palhano,residential,False,True,66.36,,"LINESTRING (-50.4155507 -26.9634133, -50.4160969 -26.9637585)",,
239107333,Rua Jorge Lacerda,residential,False,True,78.669,,"LINESTRING (-50.4185717 -26.96353, -50.4190334 -26.9629545)",,
239100288,Avenida XV de Novembro,tertiary,True,False,141.59,,"LINESTRING (-50.4185717 -26.96353, -50.4190787 -26.9638539, -50.4192436 -26.9639541, -50.4197438 -26.9642579)",,
239107329,Rua Guilherme Rauen,residential,False,False,200.51,,"LINESTRING (-50.4202073 -26.9636613, -50.4218343 -26.9647331)",,
239107329,Rua Guilherme Rauen,residential,False,True,140.401,,"LINESTRING (-50.4202073 -26.9636613, -50.4190334 -26.9629545)",,
255862401,Rua Antônio Carlos de Medeiros,residential,False,False,73.323,,"LINESTRING (-50.4202073 -26.9636613, -50.4206398 -26.9631263)",,
255862401,Rua Antônio Carlos de Medeiros,residential,False,True,80.691,,"LINESTRING (-50.4202073 -26.9636613, -50.4197438 -26.9642579)",,
284328840,Rua Pedro Grimes,residential,False,False,72.434,,"LINESTRING (-50.4160969 -26.9637585, -50.4165137 -26.9632234)",,
284328840,Rua Pedro Grimes,residential,False,True,76.88,,"LINESTRING (-50.4160969 -26.9637585, -50.4156546 -26.9643265)",,
778065755,Rua Cabo João Maria Teixeira Palhano,residential,False,False,66.36,,"LINESTRING (-50.4160969 -26.9637585, -50.4155507 -26.9634133)",,
778065755,Rua Cabo João Maria Teixeira Palhano,residential,False,True,187.694,,"LINESTRING (-50.4160969 -26.9637585, -50.4176534 -26.9647201)",,
239100291,Rua Alceu Alage,residential,False,False,137.652,,"LINESTRING (-50.4135921 -26.9638223, -50.4147233 -26.9645406)",,
239107352,,residential,False,True,72.666,,"LINESTRING (-50.4135921 -26.9638223, -50.4140165 -26.9632894)",,
239107348,Rua Pedro Gregório Franzon,residential,False,False,133.904,,"LINESTRING (-50.4151186 -26.963986, -50.4140165 -26.9632894)",,
239107348,Rua Pedro Gregório Franzon,residential,False,True,65.234,,"LINESTRING (-50.4151186 -26.963986, -50.4156546 -26.9643265)",,
284328839,Rua Papa João XXIII,residential,False,False,76.741,,"LINESTRING (-50.4151186 -26.963986, -50.4155507 -26.9634133)",,
284328839,Rua Papa João XXIII,residential,False,True,73.061,,"LINESTRING (-50.4151186 -26.963986, -50.4147233 -26.9645406)",,
239107350,Rua Sargento Juvenil Pereira de Souza,residential,False,False,185.675,,"LINESTRING (-50.4180506 -26.9641783, -50.4165137 -26.9632234)",,
239107350,Rua Sargento Juvenil Pereira de Souza,residential,False,True,142.595,,"LINESTRING (-50.4180506 -26.9641783, -50.4192308 -26.9649118)",,
255862399,Rua Jorge Lacerda,residential,False,False,71.966,,"LINESTRING (-50.4180506 -26.9641783, -50.4176534 -26.9647201)",,
255862399,Rua Jorge Lacerda,residential,False,True,78.441,,"LINESTRING (-50.4180506 -26.9641783, -50.418511 -26.9636045)",,
239107348,Rua Pedro Gregório Franzon,residential,False,False,65.234,,"LINESTRING (-50.4156546 -26.9643265, -50.4151186 -26.963986)",,
239107348,Rua Pedro Gregório Franzon,residential,False,True,188.517,,"LINESTRING (-50.4156546 -26.9643265, -50.4172322 -26.9652737)",,
284328840,Rua Pedro Grimes,residential,False,False,76.88,,"LINESTRING (-50.4156546 -26.9643265, -50.4160969 -26.9637585)",,
284328840,Rua Pedro Grimes,residential,False,True,72.817,,"LINESTRING (-50.4156546 -26.9643265, -50.4152357 -26.9648645)",,
239100291,Rua Alceu Alage,residential,False,False,62.257,,"LINESTRING (-50.4147233 -26.9645406, -50.4152357 -26.9648645)",,
239100291,Rua Alceu Alage,residential,False,True,137.652,,"LINESTRING (-50.4147233 -26.9645406, -50.4135921 -26.9638223)",,
284328839,Rua Papa João XXIII,residential,False,False,73.061,,"LINESTRING (-50.4147233 -26.9645406, -50.4151186 -26.963986)",,
284328839,Rua Papa João XXIII,residential,False,True,73.84,,"LINESTRING (-50.4147233 -26.9645406, -50.4142765 -26.965072)",,
255862399,Rua Jorge Lacerda,residential,False,False,74.377,,"LINESTRING (-50.4176534 -26.9647201, -50.4172322 -26.9652737)",,
255862399,Rua Jorge Lacerda,residential,False,True,71.966,,"LINESTRING (-50.4176534 -26.9647201, -50.4180506 -26.9641783)",,
778065755,Rua Cabo João Maria Teixeira Palhano,residential,False,False,187.694,,"LINESTRING (-50.4176534 -26.9647201, -50.4160969 -26.9637585)",,
778065755,Rua Cabo João Maria Teixeira Palhano,residential,False,True,62.523,,"LINESTRING (-50.4176534 -26.9647201, -50.4181719 -26.9650404)",,
239107328,Rua Manoel José de Medeiros,residential,False,True,78.791,,"LINESTRING (-50.4232793 -26.96475, -50.4228537 -26.9653485)",,
239107330,Rua Tania Aparecida Ceolla Guadencio,residential,False,False,117.563,,"LINESTRING (-50.4232793 -26.96475, -50.4222939 -26.9641614)",,
239107329,Rua Guilherme Rauen,residential,False,False,122.022,,"LINESTRING (-50.4218343 -26.9647331, -50.4228537 -26.9653485)",,
239107329,Rua Guilherme Rauen,residential,False,True,200.51,,"LINESTRING (-50.4218343 -26.9647331, -50.4202073 -26.9636613)",,
255862403,Rua João Goetten Sobrinho,residential,False,False,78.204,,"LINESTRING (-50.4218343 -26.9647331, -50.4222939 -26.9641614)",,
255862403,Rua João Goetten Sobrinho,residential,False,True,74.907,,"LINESTRING (-50.4218343 -26.9647331, -50.4215501 -26.965099, -50.4214046 -26.9652873)",,
239100287,Rua Antônio Carlos de Medeiros,residential,False,False,78.031,,"LINESTRING (-50.4192308 -26.9649118, -50.4196786 -26.9643346)",,
239100287,Rua Antônio Carlos de Medeiros,residential,False,True,71.138,,"LINESTRING (-50.4192308 -26.9649118, -50.4188219 -26.9654376)",,
239107350,Rua Sargento Juvenil Pereira de Souza,residential,False,False,142.595,,"LINESTRING (-50.4192308 -26.9649118, -50.4180506 -26.9641783)",,
239107350,Rua Sargento Juvenil Pereira de Souza,residential,False,True,206.046,,"LINESTRING (-50.4192308 -26.9649118, -50.4209364 -26.9659714)",,
146870192,Rua Theodoro Granemann,residential,False,True,64.12,,"LINESTRING (-50.4142765 -26.965072, -50.4148015 -26.965409)",,
284328839,Rua Papa João XXIII,residential,False,False,73.84,,"LINESTRING (-50.4142765 -26.965072, -50.4147233 -26.9645406)",,
284328839,Rua Papa João XXIII,residential,False,True,76.566,,"LINESTRING (-50.4142765 -26.965072, -50.4138424 -26.9656416)",,
239107348,Rua Pedro Gregório Franzon,residential,False,False,188.517,,"LINESTRING (-50.4172322 -26.9652737, -50.4156546 -26.9643265)",,
239107348,Rua Pedro Gregório Franzon,residential,False,True,63.556,,"LINESTRING (-50.4172322 -26.9652737, -50.4177641 -26.965593)",,
255862399,Rua Jorge Lacerda,residential,False,False,80.336,,"LINESTRING (-50.4172322 -26.9652737, -50.4167357 -26.9658448)",,
255862399,Rua Jorge Lacerda,residential,False,True,74.377,,"LINESTRING (-50.4172322 -26.9652737, -50.4176534 -26.9647201)",,
239107328,Rua Manoel José de Medeiros,residential,False,False,78.791,,"LINESTRING (-50.4228537 -26.9653485, -50.4232793 -26.96475)",,
239107328,Rua Manoel José de Medeiros,residential,False,True,78.261,,"LINESTRING (-50.4228537 -26.9653485, -50.4223972 -26.9659228)",,
239107329,Rua Guilherme Rauen,residential,False,True,122.022,,"LINESTRING (-50.4228537 -26.9653485, -50.4218343 -26.9647331)",,
239100287,Rua Antônio Carlos de Medeiros,residential,False,False,71.138,,"LINESTRING (-50.4188219 -26.9654376, -50.4192308 -26.9649118)",,
778065755,Rua Cabo João Maria Teixeira Palhano,residential,False,False,78.106,,"LINESTRING (-50.4188219 -26.9654376, -50.4181719 -26.9650404)",,
778065755,Rua Cabo João Maria Teixeira Palhano,residential,False,True,74.221,,"LINESTRING (-50.4188219 -26.9654376, -50.4194351 -26.9658208)",,
239107348,Rua Pedro Gregório Franzon,residential,False,False,63.556,,"LINESTRING (-50.4177641 -26.965593, -50.4172322 -26.9652737)",,
255862443,Rua Laurentino Teixeira,residential,False,False,73.546,,"LINESTRING (-50.4177641 -26.965593, -50.4181719 -26.9650404)",,
255862443,Rua Laurentino Teixeira,residential,False,True,81.051,,"LINESTRING (-50.4177641 -26.965593, -50.4173147 -26.966202)",,
239107351,Rua Domingos Carlos de Medeiros,residential,False,True,63.651,,"LINESTRING (-50.4138424 -26.9656416, -50.4143686 -26.9659698)",,
284328839,Rua Papa João XXIII,residential,False,False,76.566,,"LINESTRING (-50.4138424 -26.9656416, -50.4142765 -26.965072)",,
284328839,Rua Papa João XXIII,residential,False,True,76.197,,"LINESTRING (-50.4138424 -26.9656416, -50.413402 -26.9662033)",,
239107339,Rua Iduvino Tonial,residential,False,False,79.995,,"LINESTRING (-50.4194351 -26.9658208, -50.4189768 -26.966413)",,
778065755,Rua Cabo João Maria Teixeira Palhano,residential,False,False,74.221,,"LINESTRING (-50.4194351 -26.9658208, -50.4188219 -26.9654376)",,
778065755,Rua Cabo João Maria Teixeira Palhano,residential,False,True,130.211,,"LINESTRING (-50.4194351 -26.9658208, -50.4204898 -26.9665191)",,
239107328,Rua Manoel José de Medeiros,residential,False,False,78.261,,"LINESTRING (-50.4223972 -26.9659228, -50.4228537 -26.9653485)",,
239107328,Rua Manoel José de Medeiros,residential,False,True,8.936,,"LINESTRING (-50.4223972 -26.9659228, -50.4223469 -26.9659895)",,
239107351,Rua Domingos Carlos de Medeiros,residential,False,False,63.651,,"LINESTRING (-50.4143686 -26.9659698, -50.4138424 -26.9656416)",,
239107351,Rua Domingos Carlos de Medeiros,residential,False,True,185.876,,"LINESTRING (-50.4143686 -26.9659698, -50.4159022 -26.9669321)",,
284328840,Rua Pedro Grimes,residential,False,False,75.691,,"LINESTRING (-50.4143686 -26.9659698, -50.4148015 -26.965409)",,
284328840,Rua Pedro Grimes,residential,False,True,77.123,,"LINESTRING (-50.4143686 -26.9659698, -50.4139275 -26.9665412)",,
239107350,Rua Sargento Juvenil Pereira de Souza,residential,False,False,206.046,,"LINESTRING (-50.4209364 -26.9659714, -50.4192308 -26.9649118)",,
239107350,Rua Sargento Juvenil Pereira de Souza,residential,False,True,9.487,,"LINESTRING (-50.4209364 -26.9659714, -50.421015 -26.9660201)",,
778025582,Avenida Nakayama,residential,True,False,78.492,,"LINESTRING (-50.4209364 -26.9659714, -50.4213476 -26.9653681)",,
239107355,Rua Waldemar Luiz Caetano,residential,False,True,64.219,,"LINESTRING (-50.413402 -26.9662033, -50.4139275 -26.9665412)",,
284328839,Rua Papa João XXIII,residential,False,False,76.197,,"LINESTRING (-50.413402 -26.9662033, -50.4138424 -26.9656416)",,
239107335,Rua Pedro Gregório Franzon,residential,False,True,128.534,,"LINESTRING (-50.4189768 -26.966413, -50.4200282 -26.9670898)",,
239107339,Rua Iduvino Tonial,residential,False,False,74.485,,"LINESTRING (-50.4189768 -26.966413, -50.4185301 -26.9669517)",,
239107339,Rua Iduvino Tonial,residential,False,True,79.995,,"LINESTRING (-50.4189768 -26.966413, -50.4194351 -26.9658208)",,
778025582,Avenida Nakayama,residential,True,False,75.286,,"LINESTRING (-50.4204898 -26.9665191, -50.4209364 -26.9659714)",,
778065755,Rua Cabo João Maria Teixeira Palhano,residential,False,False,130.211,,"LINESTRING (-50.4204898 -26.9665191, -50.4194351 -26.9658208)",,
778065755,Rua Cabo João Maria Teixeira Palhano,residential,False,True,11.749,,"LINESTRING (-50.4204898 -26.9665191, -50.4205894 -26.9665764)",,
239107355,Rua Waldemar Luiz Caetano,residential,False,False,64.219,,"LINESTRING (-50.4139275 -26.9665412, -50.413402 -26.9662033)",,
239107355,Rua Waldemar Luiz Caetano,residential,False,True,183.723,,"LINESTRING (-50.4139275 -26.9665412, -50.4154481 -26.9674863)",,
284328840,Rua Pedro Grimes,residential,False,False,77.123,,"LINESTRING (-50.4139275 -26.9665412, -50.4143686 -26.9659698)",,
284328840,Rua Pedro Grimes,residential,False,True,76.635,,"LINESTRING (-50.4139275 -26.9665412, -50.4136452 -26.9669069, -50.4135387 -26.9670132, -50.4134235 -26.967018)",,
239100291,Rua Alceu Alage,residential,False,False,73.908,,"LINESTRING (-50.4179206 -26.9665687, -50.4185301 -26.9669517)",,
239100291,Rua Alceu Alage,residential,False,True,72.583,,"LINESTRING (-50.4179206 -26.9665687, -50.4173147 -26.966202)",,
239107347,Rua Maria Inácia Macedo da Silva,residential,False,False,74.644,,"LINESTRING (-50.4179206 -26.9665687, -50.4174807 -26.9671136)",,
239107351,Rua Domingos Carlos de Medeiros,residential,False,False,185.876,,"LINESTRING (-50.4159022 -26.9669321, -50.4143686 -26.9659698)",,
