osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref
179832721,,residential,,False,False,179.403,"LINESTRING (-54.2367475 -25.3486284, -54.2361027 -25.3471239)",,
179832721,,residential,,False,True,183.101,"LINESTRING (-54.2367475 -25.3486284, -54.2373814 -25.3501722)",,
179832732,,residential,,False,True,140.344,"LINESTRING (-54.2367475 -25.3486284, -54.238049 -25.3481706)",,
179832732,,residential,,False,False,140.344,"LINESTRING (-54.238049 -25.3481706, -54.2367475 -25.3486284)",,
189295255,Rua Floresta,residential,,False,True,177.463,"LINESTRING (-54.238049 -25.3481706, -54.2374554 -25.3466675)",,
179832732,,residential,,False,True,126.78200000000001,"LINESTRING (-54.238049 -25.3481706, -54.2386318 -25.3479657, -54.238866 -25.3478833, -54.2389306 -25.3478631, -54.2392298 -25.3477695)",,
189295255,Rua Floresta,residential,,False,False,185.313,"LINESTRING (-54.238049 -25.3481706, -54.2380635 -25.3482343, -54.2386868 -25.3497335)",,
179832697,,residential,,False,False,138.799,"LINESTRING (-54.2373814 -25.3501722, -54.2360881 -25.3506105)",,
179832697,,residential,,False,True,139.954,"LINESTRING (-54.2373814 -25.3501722, -54.2386868 -25.3497335)",,
179832721,,residential,,False,False,183.101,"LINESTRING (-54.2373814 -25.3501722, -54.2367475 -25.3486284)",,
179832721,,residential,,False,True,180.979,"LINESTRING (-54.2373814 -25.3501722, -54.238002 -25.3517001)",,
179832718,Rua Bento Munhoz da Rocha Neto,residential,,False,True,139.121,"LINESTRING (-54.2373629 -25.3536649, -54.2386544 -25.3532141)",,
189295274,Rua Rio Grande do Sul,residential,,False,True,181.153,"LINESTRING (-54.2373629 -25.3536649, -54.2367234 -25.3521417)",,
179832715,Rua Presidente Costa e SIlva,residential,,False,True,125.556,"LINESTRING (-54.2361027 -25.3471239, -54.2372767 -25.3467375)",,
179832721,,residential,,False,True,179.403,"LINESTRING (-54.2361027 -25.3471239, -54.2367475 -25.3486284)",,
189295283,Rua Rio Grande do Sul,residential,,False,False,63.034,"LINESTRING (-54.2361027 -25.3471239, -54.2361765 -25.3466522, -54.2361905 -25.3465626)",,
179832721,,residential,,False,False,180.979,"LINESTRING (-54.238002 -25.3517001, -54.2373814 -25.3501722)",,
179832721,,residential,,False,True,180.663,"LINESTRING (-54.238002 -25.3517001, -54.2386544 -25.3532141)",,
792776267,Ubaldino do Amaral,residential,60,False,False,137.546,"LINESTRING (-54.238002 -25.3517001, -54.2367234 -25.3521417)",2,
792776267,Ubaldino do Amaral,residential,60,False,True,138.461,"LINESTRING (-54.238002 -25.3517001, -54.2392854 -25.3512469)",2,
189295277,,residential,,False,False,110.882,"LINESTRING (-54.2361905 -25.3465626, -54.2362744 -25.3465724, -54.2372767 -25.3467375)",,
189295283,Rua Rio Grande do Sul,residential,,False,False,91.099,"LINESTRING (-54.2361905 -25.3465626, -54.2362029 -25.3464918, -54.2363322 -25.3457534)",,
189295283,Rua Rio Grande do Sul,residential,,False,True,63.034,"LINESTRING (-54.2361905 -25.3465626, -54.2361765 -25.3466522, -54.2361027 -25.3471239)",,
179491141,Rua Hercílio Filipe,residential,,False,False,73.975,"LINESTRING (-54.2438973 -25.3531248, -54.2445848 -25.3528869)",,
179491141,Rua Hercílio Filipe,residential,,False,True,65.28,"LINESTRING (-54.2438973 -25.3531248, -54.2432895 -25.3533321)",,
189295286,Avenida Iguaçu,tertiary,,False,False,75.52,"LINESTRING (-54.2420527 -25.3535011, -54.2417861 -25.3528661)",,
189260761,Rua Rui Barbosa,residential,,False,True,122.466,"LINESTRING (-54.2408791 -25.3506866, -54.2420155 -25.3502887)",,
580504288,Avenida Iguaçu,tertiary,,False,False,183.007,"LINESTRING (-54.2408791 -25.3506866, -54.2415154 -25.3522287)",,
580504288,Avenida Iguaçu,tertiary,,False,True,178.62,"LINESTRING (-54.2408791 -25.3506866, -54.2402556 -25.3491823)",,
189295264,Rua Salgado Filho,residential,,False,True,157.998,"LINESTRING (-54.2386331 -25.3462517, -54.2401022 -25.3457455)",,
189260757,Avenida Iguaçu,tertiary,,False,False,185.869,"LINESTRING (-54.2386331 -25.3462517, -54.238708 -25.3463095, -54.2390191 -25.3466222, -54.2392391 -25.3468912, -54.2394456 -25.3472282, -54.2396173 -25.3476424)",,
"[189260757, 179491173]",Avenida Iguaçu,tertiary,,False,"[False, True]",64.791,"LINESTRING (-54.2386331 -25.3462517, -54.2383669 -25.3460467, -54.2381292 -25.3458888)",,
179832718,Rua Bento Munhoz da Rocha Neto,residential,,False,False,122.626,"LINESTRING (-54.2411201 -25.3523252, -54.2399906 -25.3527427)",,
189295282,Avenida Iguaçu,tertiary,,False,False,57.032,"LINESTRING (-54.2411201 -25.3523252, -54.2409279 -25.3518426)",,
580504288,Avenida Iguaçu,tertiary,,False,False,178.62,"LINESTRING (-54.2402556 -25.3491823, -54.2408791 -25.3506866)",,
580504288,Avenida Iguaçu,tertiary,,False,True,182.849,"LINESTRING (-54.2402556 -25.3491823, -54.2396173 -25.3476424)",,
790612171,Rua Garibaldi,residential,,False,True,120.644,"LINESTRING (-54.2402556 -25.3491823, -54.241378 -25.3487972)",,
189295282,Avenida Iguaçu,tertiary,,False,True,57.032,"LINESTRING (-54.2409279 -25.3518426, -54.2411201 -25.3523252)",,
580504286,Avenida Iguaçu,tertiary,,False,False,78.522,"LINESTRING (-54.2409279 -25.3518426, -54.2406595 -25.3511794)",,
207330888,,motorway_link,40,True,False,111.553,"LINESTRING (-54.2414502 -25.3527193, -54.2410845 -25.3520002, -54.2409279 -25.3518426)",1,
"[580504285, 1034602222]",,motorway,80,True,False,277.086,"LINESTRING (-54.2414502 -25.3527193, -54.2406603 -25.3508, -54.240489 -25.3503837)",,BR-277
207330884,,motorway_link,40,True,False,123.347,"LINESTRING (-54.2412076 -25.3519071, -54.241594 -25.3527111, -54.2417861 -25.3528661)",1,
580504287,Avenida Iguaçu,tertiary,,False,False,21.169,"LINESTRING (-54.238125 -25.3464128, -54.2379498 -25.3463071)",,
910777225,Rua Presidente Costa e Silva,residential,,False,False,37.616,"LINESTRING (-54.238125 -25.3464128, -54.2377786 -25.346541)",,
580504287,Avenida Iguaçu,tertiary,,False,True,189.92000000000002,"LINESTRING (-54.238125 -25.3464128, -54.2384156 -25.346644, -54.2386222 -25.3468355, -54.2388153 -25.3470464, -54.2389869 -25.3472815, -54.2391384 -25.3476014, -54.2392298 -25.3477695)",,
580504286,Avenida Iguaçu,tertiary,,False,True,70.934,"LINESTRING (-54.2396009 -25.348733, -54.2398796 -25.3493191)",,
580504287,Avenida Iguaçu,tertiary,,False,False,113.441,"LINESTRING (-54.2396009 -25.348733, -54.2392298 -25.3477695)",,
252749575,,tertiary_link,,True,False,139.235,"LINESTRING (-54.2396009 -25.348733, -54.2396045 -25.348502, -54.239581 -25.348405, -54.2393889 -25.3479156, -54.2393759 -25.347839, -54.2393759 -25.3477711, -54.2394322 -25.3477178, -54.2396173 -25.3476424)",,
179491177,Rua Castro Alves,tertiary,,True,False,121.506,"LINESTRING (-54.2396173 -25.3476424, -54.2407479 -25.347255)",,
580504288,Avenida Iguaçu,tertiary,,False,False,182.849,"LINESTRING (-54.2396173 -25.3476424, -54.2402556 -25.3491823)",,
189260757,Avenida Iguaçu,tertiary,,False,True,185.86899999999997,"LINESTRING (-54.2396173 -25.3476424, -54.2394456 -25.3472282, -54.2392391 -25.3468912, -54.2390191 -25.3466222, -54.238708 -25.3463095, -54.2386331 -25.3462517)",,
189295283,Rua Rio Grande do Sul,residential,,False,True,91.099,"LINESTRING (-54.2363322 -25.3457534, -54.2362029 -25.3464918, -54.2361905 -25.3465626)",,
580504289,Avenida Iguaçu,tertiary,,False,True,119.93900000000001,"LINESTRING (-54.2363322 -25.3457534, -54.2364499 -25.3457723, -54.236868 -25.345872, -54.2372166 -25.3459783, -54.2374718 -25.3460676)",,
189295286,Avenida Iguaçu,tertiary,,False,False,75.916,"LINESTRING (-54.2417861 -25.3528661, -54.2415154 -25.3522287)",,
189295286,Avenida Iguaçu,tertiary,,False,True,75.52,"LINESTRING (-54.2417861 -25.3528661, -54.2420527 -25.3535011)",,
580504287,Avenida Iguaçu,tertiary,,False,True,21.169,"LINESTRING (-54.2379498 -25.3463071, -54.238125 -25.3464128)",,
910777226,Rua Presidente Costa e Silva,residential,,False,False,31.184,"LINESTRING (-54.2379498 -25.3463071, -54.2377786 -25.346541)",,
580504287,Avenida Iguaçu,tertiary,,False,False,54.965999999999994,"LINESTRING (-54.2379498 -25.3463071, -54.2378604 -25.3462537, -54.2375868 -25.3461204, -54.2374718 -25.3460676)",,
207330889,,tertiary_link,40,False,True,50.205,"LINESTRING (-54.2374718 -25.3460676, -54.2376808 -25.3456575)",,
580504287,Avenida Iguaçu,tertiary,,False,True,54.966,"LINESTRING (-54.2374718 -25.3460676, -54.2375868 -25.3461204, -54.2378604 -25.3462537, -54.2379498 -25.3463071)",,
580504289,Avenida Iguaçu,tertiary,,False,False,119.93900000000001,"LINESTRING (-54.2374718 -25.3460676, -54.2372166 -25.3459783, -54.236868 -25.345872, -54.2364499 -25.3457723, -54.2363322 -25.3457534)",,
179832729,Ubaldino do Amaral,residential,60,False,False,122.637,"LINESTRING (-54.2404993 -25.3508462, -54.2393534 -25.3512257)",2,
580504286,Avenida Iguaçu,tertiary,,False,False,180.864,"LINESTRING (-54.2404993 -25.3508462, -54.2398796 -25.3493191)",,
580504286,Avenida Iguaçu,tertiary,,False,True,40.396,"LINESTRING (-54.2404993 -25.3508462, -54.2406595 -25.3511794)",,
580504286,Avenida Iguaçu,tertiary,,False,False,40.396,"LINESTRING (-54.2406595 -25.3511794, -54.2404993 -25.3508462)",,
580504286,Avenida Iguaçu,tertiary,,False,True,78.522,"LINESTRING (-54.2406595 -25.3511794, -54.2409279 -25.3518426)",,
207330886,,motorway_link,,True,False,90.269,"LINESTRING (-54.2406595 -25.3511794, -54.2406204 -25.3508786, -54.240489 -25.3503837)",1,
580504287,Avenida Iguaçu,tertiary,,False,True,113.441,"LINESTRING (-54.2392298 -25.3477695, -54.2396009 -25.348733)",,
179832732,,residential,,False,False,126.78200000000001,"LINESTRING (-54.2392298 -25.3477695, -54.2389306 -25.3478631, -54.238866 -25.3478833, -54.2386318 -25.3479657, -54.238049 -25.3481706)",,
580504287,Avenida Iguaçu,tertiary,,False,False,189.92000000000002,"LINESTRING (-54.2392298 -25.3477695, -54.2391384 -25.3476014, -54.2389869 -25.3472815, -54.2388153 -25.3470464, -54.2386222 -25.3468355, -54.2384156 -25.346644, -54.238125 -25.3464128)",,
179832697,,residential,,False,False,128.415,"LINESTRING (-54.2398796 -25.3493191, -54.2386868 -25.3497335)",,
580504286,Avenida Iguaçu,tertiary,,False,False,70.934,"LINESTRING (-54.2398796 -25.3493191, -54.2396009 -25.348733)",,
580504286,Avenida Iguaçu,tertiary,,False,True,180.864,"LINESTRING (-54.2398796 -25.3493191, -54.2404993 -25.3508462)",,
179491173,Avenida Iguaçu,tertiary,,False,False,41.265,"LINESTRING (-54.2376808 -25.3456575, -54.2372946 -25.3455314)",,
179491173,Avenida Iguaçu,tertiary,,False,True,51.884,"LINESTRING (-54.2376808 -25.3456575, -54.2381292 -25.3458888)",,
207330889,,tertiary_link,40,False,False,50.205,"LINESTRING (-54.2376808 -25.3456575, -54.2374718 -25.3460676)",,
665699641,Rua Duque de Caxias,residential,,False,True,74.18,"LINESTRING (-54.2448731 -25.3535007, -54.2447698 -25.3533051, -54.2445848 -25.3528869)",,
179491169,Rua Farroupilha,residential,,True,False,116.888,"LINESTRING (-54.2397056 -25.3447573, -54.2401022 -25.3457455)",2,
692006342,Rua Alfredo Chaves,tertiary,,False,False,118.793,"LINESTRING (-54.2397056 -25.3447573, -54.2387996 -25.3450381, -54.2385875 -25.3451041)",,
179491173,Avenida Iguaçu,tertiary,,False,False,10.441,"LINESTRING (-54.2372946 -25.3455314, -54.2371966 -25.3455002)",,
179491173,Avenida Iguaçu,tertiary,,False,True,41.265,"LINESTRING (-54.2372946 -25.3455314, -54.2376808 -25.3456575)",,
179491173,Avenida Iguaçu,tertiary,,False,False,51.884,"LINESTRING (-54.2381292 -25.3458888, -54.2376808 -25.3456575)",,
910691933,Rua Vânio Ghellere,tertiary,,False,True,98.664,"LINESTRING (-54.2381292 -25.3458888, -54.2385875 -25.3451041)",,
"[189260757, 179491173]",Avenida Iguaçu,tertiary,,False,"[False, True]",64.791,"LINESTRING (-54.2381292 -25.3458888, -54.2383669 -25.3460467, -54.2386331 -25.3462517)",,
189260760,Rua David Canabarro,residential,,False,False,180.253,"LINESTRING (-54.2453041 -25.3474554, -54.2446795 -25.3459358)",,
790612171,Rua Garibaldi,residential,,False,False,139.717,"LINESTRING (-54.2453041 -25.3474554, -54.2440047 -25.3479024)",,
179491144,Avenida Willy Barth,residential,,True,False,12.196,"LINESTRING (-54.2374684 -25.3447803, -54.2375076 -25.3446765)",,
179832718,Rua Bento Munhoz da Rocha Neto,residential,,False,False,137.096,"LINESTRING (-54.2399283 -25.3527727, -54.2386544 -25.3532141)",,
179832718,Rua Bento Munhoz da Rocha Neto,residential,,False,True,7.094,"LINESTRING (-54.2399283 -25.3527727, -54.2399906 -25.3527427)",,
792776268,Rua Floresta,residential,,True,False,181.545,"LINESTRING (-54.2399283 -25.3527727, -54.2392854 -25.3512469)",,
792776267,Ubaldino do Amaral,residential,60,False,False,138.461,"LINESTRING (-54.2392854 -25.3512469, -54.238002 -25.3517001)",2,
912231641,Rua Floresta,residential,,True,False,16.299,"LINESTRING (-54.2392854 -25.3512469, -54.23928 -25.3511004)",,
"[179832729, 792776267]",Ubaldino do Amaral,residential,60,False,True,7.234999999999999,"LINESTRING (-54.2392854 -25.3512469, -54.2393111 -25.3512403, -54.2393534 -25.3512257)",2,
179832729,Ubaldino do Amaral,residential,60,False,True,122.637,"LINESTRING (-54.2393534 -25.3512257, -54.2404993 -25.3508462)",2,
792776266,Rua Floresta,residential,,True,False,180.427,"LINESTRING (-54.2393534 -25.3512257, -54.2399906 -25.3527427)",,
"[179832729, 792776267]",Ubaldino do Amaral,residential,60,False,False,7.234999999999999,"LINESTRING (-54.2393534 -25.3512257, -54.2393111 -25.3512403, -54.2392854 -25.3512469)",2,
910777225,Rua Presidente Costa e Silva,residential,,False,True,37.616,"LINESTRING (-54.2377786 -25.346541, -54.238125 -25.3464128)",,
910777226,Rua Presidente Costa e Silva,residential,,False,True,31.184,"LINESTRING (-54.2377786 -25.346541, -54.2379498 -25.3463071)",,
1172262111,Rua Presidente Costa e SIlva,residential,,False,False,35.394,"LINESTRING (-54.2377786 -25.346541, -54.2374554 -25.3466675)",,
910792438,Rua Santa Terezinha,residential,,True,False,10.552,"LINESTRING (-54.2376167 -25.3447148, -54.2376742 -25.3447942)",,
728945908,Avenida Willy Barth,residential,,True,False,11.791,"LINESTRING (-54.2376167 -25.3447148, -54.2376035 -25.3447494, -54.2375777 -25.3448148)",,
910792437,Rua Santa Terezinha,residential,,True,False,9.964,"LINESTRING (-54.2376742 -25.3447942, -54.2375777 -25.3448148)",,
580464068,Rua Santa Terezinha,residential,,False,False,98.07,"LINESTRING (-54.2376742 -25.3447942, -54.2377107 -25.3448051, -54.2384404 -25.3450452, -54.2384706 -25.3450573, -54.2385875 -25.3451041)",,
790620291,Rua Santa Terezinha,residential,,True,False,11.634,"LINESTRING (-54.2375777 -25.3448148, -54.2374684 -25.3447803)",,
728945908,Avenida Willy Barth,residential,,True,False,84.60900000000001,"LINESTRING (-54.2375777 -25.3448148, -54.2375494 -25.3448864, -54.2372946 -25.3455314)",,
189295255,Rua Floresta,residential,,False,True,163.264,"LINESTRING (-54.23928 -25.3511004, -54.2386868 -25.3497335)",,
912231640,Rua Floresta,residential,,True,False,15.765,"LINESTRING (-54.23928 -25.3511004, -54.2393534 -25.3512257)",,
189295255,Rua Floresta,residential,,False,False,177.463,"LINESTRING (-54.2374554 -25.3466675, -54.238049 -25.3481706)",,
1172262111,Rua Presidente Costa e SIlva,residential,,False,False,19.572,"LINESTRING (-54.2374554 -25.3466675, -54.2372767 -25.3467375)",,
