osmid,oneway,name,highway,reversed,length,geometry,bridge,lanes,maxspeed
278356423,False,Rua Coronel Marcelino,tertiary,False,4.696,"LINESTRING (-45.6626795 -23.3892155, -45.6626759 -23.3892576)",,,
278356423,False,Rua Coronel Marcelino,tertiary,True,100.16300000000001,"LINESTRING (-45.6626795 -23.3892155, -45.662685 -23.3888058, -45.6627053 -23.3883151)",,,
203791514,False,Rua Doutor Manoel Pereira de Souza Arouca,residential,False,14.444,"LINESTRING (-45.6632763 -23.389249, -45.6634176 -23.3892564)",,,
203791514,False,Rua Doutor Manoel Pereira de Souza Arouca,residential,True,61.022,"LINESTRING (-45.6632763 -23.389249, -45.6626795 -23.3892155)",,,
203791512,False,Rua Nossa Senhora de Lourdes,residential,False,102.05099999999999,"LINESTRING (-45.6632763 -23.389249, -45.6631723 -23.3893321, -45.6631214 -23.3893731, -45.6628892 -23.38959, -45.6628248 -23.3896811, -45.6627826 -23.389774, -45.6627034 -23.3899771)",,,
203791514,False,Rua Doutor Manoel Pereira de Souza Arouca,residential,True,14.444,"LINESTRING (-45.6634176 -23.3892564, -45.6632763 -23.389249)",,,
"[278356425, 203791514]",False,"['Rua Doutor Manoel Pereira de Souza Arouca', 'Rua Doutor Felipe de Melo']",residential,False,145.987,"LINESTRING (-45.6634176 -23.3892564, -45.663612 -23.3892503, -45.6636916 -23.3892458, -45.663704 -23.3892365, -45.663714 -23.3892223, -45.663714 -23.3891935, -45.6637056 -23.3891579, -45.6632701 -23.3882803)",,,
203791397,False,Rua Pedro Roberto Soares Cabral,residential,False,71.66399999999999,"LINESTRING (-45.6595686 -23.3892786, -45.6593658 -23.3891029, -45.6593577 -23.3890893, -45.6593521 -23.389069, -45.6593554 -23.3890435, -45.6593629 -23.389029, -45.6595612 -23.3887776)",,,
687533704,False,Rua Major Soares,tertiary,False,42.596000000000004,"LINESTRING (-45.6595686 -23.3892786, -45.6594305 -23.3894254, -45.6593902 -23.3894743, -45.6593124 -23.3895803)",,,
687533704,False,Rua Major Soares,tertiary,True,116.991,"LINESTRING (-45.6595686 -23.3892786, -45.6601949 -23.3886361, -45.660325 -23.3884883)",,,
203791546,False,Rua Coronel Nabor Nogueira Santos,residential,False,59.623,"LINESTRING (-45.6610183 -23.3885757, -45.6606273 -23.3889741)",,,
203791322,False,Rua Geraldo Santana,residential,True,138.561,"LINESTRING (-45.6610183 -23.3885757, -45.6612404 -23.3887542, -45.6612575 -23.3887956, -45.6612608 -23.3888593, -45.6609782 -23.3892323, -45.6606273 -23.3889741)",,,
203791546,False,Rua Coronel Nabor Nogueira Santos,residential,True,163.46200000000002,"LINESTRING (-45.6610183 -23.3885757, -45.661652 -23.3878587, -45.6616916 -23.3877762, -45.6616922 -23.3877061, -45.6616735 -23.387615, -45.6616038 -23.3873282)",,,
203791324,False,Rua Visconde de Paraibuna,residential,False,61.962,"LINESTRING (-45.6665961 -23.3894199, -45.6660198 -23.3895952)",,,
203791239,False,Rua Benedito Antunes Davi Primo,residential,True,211.53200000000004,"LINESTRING (-45.6665961 -23.3894199, -45.6665745 -23.3893724, -45.6665377 -23.3893306, -45.6664666 -23.3892823, -45.6664072 -23.3892576, -45.6663492 -23.3892466, -45.6662148 -23.3892423, -45.6660756 -23.3892601, -45.6659322 -23.3892736, -45.6658262 -23.3892623, -45.6657417 -23.3892441, -45.6655513 -23.3891395, -45.6653508 -23.3889788, -45.6652549 -23.3888822, -45.6651771 -23.3887905, -45.664992 -23.3884908)",,,
855310143,False,Rua Benedito Antunes Davi Primo,residential,True,65.33699999999999,"LINESTRING (-45.6665961 -23.3894199, -45.666593 -23.3894832, -45.6665796 -23.3896057, -45.6665812 -23.3897155, -45.6666148 -23.3898768, -45.6666185 -23.389942, -45.6666151 -23.3900037)",,,
203791324,False,Rua Visconde de Paraibuna,residential,True,61.962,"LINESTRING (-45.6660198 -23.3895952, -45.6665961 -23.3894199)",,,
203791528,False,Rua Visconde de Paraibuna,residential,True,89.182,"LINESTRING (-45.6660198 -23.3895952, -45.6659871 -23.3895544, -45.6659506 -23.3895303, -45.6658971 -23.389522, -45.6658537 -23.3895284, -45.6656733 -23.3895974, -45.6652187 -23.3897389)",,,
278356439,False,Rua Dona Maria Antonia,residential,False,79.92,"LINESTRING (-45.6660198 -23.3895952, -45.6660827 -23.3897214, -45.6660991 -23.389762, -45.6661286 -23.3897959, -45.6661709 -23.3898208, -45.666417 -23.3899131, -45.6666151 -23.3900037)",,,
203791528,False,Rua Visconde de Paraibuna,residential,True,58.434,"LINESTRING (-45.6652187 -23.3897389, -45.6646776 -23.3899107)",,,
203791496,False,Rua Jacareí,residential,False,209.516,"LINESTRING (-45.6652187 -23.3897389, -45.665092 -23.3894241, -45.665023 -23.3893126, -45.6647039 -23.3888402, -45.6643657 -23.3883443, -45.6642179 -23.3880999)",,,
203791528,False,Rua Visconde de Paraibuna,residential,False,89.182,"LINESTRING (-45.6652187 -23.3897389, -45.6656733 -23.3895974, -45.6658537 -23.3895284, -45.6658971 -23.389522, -45.6659506 -23.3895303, -45.6659871 -23.3895544, -45.6660198 -23.3895952)",,,
203791407,False,Avenida Major João Elias de Calazans,tertiary,True,29.019,"LINESTRING (-45.6595277 -23.3898325, -45.6597858 -23.389942)",,,
203791509,False,Avenida Doutor Lincon Feliciano da Silva,residential,True,34.703,"LINESTRING (-45.6595277 -23.3898325, -45.6596451 -23.3901254)",,,
840080551,True,Avenida Doutor Lincon Feliciano da Silva,tertiary,False,10.832,"LINESTRING (-45.6595277 -23.3898325, -45.6594747 -23.3898177, -45.6594251 -23.3898079)",,,
840407958,True,Avenida Major João Elias de Calazans,tertiary,False,23.714,"LINESTRING (-45.6594251 -23.3898079, -45.6592073 -23.3897336)",,,
203791468,True,Avenida Major João Elias de Calazans,tertiary,False,31.887999999999998,"LINESTRING (-45.6594251 -23.3898079, -45.6593554 -23.3898226, -45.6592789 -23.3898325, -45.6592206 -23.389838, -45.6591159 -23.3898461)",,,
203791399,False,Rua Coronel Francisco Tobias das Neves,residential,False,219.302,"LINESTRING (-45.6646776 -23.3899107, -45.6635238 -23.3882469)",,,
203791528,False,Rua Visconde de Paraibuna,residential,False,58.434,"LINESTRING (-45.6646776 -23.3899107, -45.6652187 -23.3897389)",,,
203791407,False,Avenida Major João Elias de Calazans,tertiary,False,29.019,"LINESTRING (-45.6597858 -23.389942, -45.6595277 -23.3898325)",,,
203791407,False,Avenida Major João Elias de Calazans,tertiary,True,6.38,"LINESTRING (-45.6597858 -23.389942, -45.6598355 -23.3899768)",,,
203791546,False,Rua Coronel Nabor Nogueira Santos,residential,True,137.693,"LINESTRING (-45.6597858 -23.389942, -45.6598469 -23.3898718, -45.6604508 -23.3891736, -45.6606273 -23.3889741)",,,
278356439,False,Rua Dona Maria Antonia,residential,True,5.633,"LINESTRING (-45.6666645 -23.3900263, -45.6666151 -23.3900037)",,,
203791254,False,Rua Benedito Antunes Davi Primo,residential,True,74.587,"LINESTRING (-45.6666645 -23.3900263, -45.666599 -23.3900356, -45.6665061 -23.3900405, -45.6664056 -23.3900307, -45.6662889 -23.3900208, -45.6661625 -23.3900245, -45.6660995 -23.3900362, -45.6660361 -23.390058, -45.6659617 -23.3901119)",,,
203791510,False,,residential,True,81.744,"LINESTRING (-45.6666645 -23.3900263, -45.6666916 -23.3900414, -45.6667828 -23.3900956, -45.6668482 -23.3901337, -45.6669401 -23.3901858, -45.6670055 -23.3902205, -45.6670825 -23.3902599, -45.6671431 -23.390291, -45.6672185 -23.3903283, -45.6672639 -23.3903519, -45.6673001 -23.3903704, -45.6673537 -23.3904003)",,,
203791472,False,Rua Nossa Senhora de Lourdes,residential,False,84.516,"LINESTRING (-45.6627034 -23.3899771, -45.6627576 -23.389714, -45.6627731 -23.3895283, -45.6627687 -23.3894107, -45.6627475 -23.3893169, -45.6627391 -23.3892975, -45.6627236 -23.38928, -45.6626759 -23.3892576)",,,
203791512,False,Rua Nossa Senhora de Lourdes,residential,True,102.05100000000002,"LINESTRING (-45.6627034 -23.3899771, -45.6627826 -23.389774, -45.6628248 -23.3896811, -45.6628892 -23.38959, -45.6631214 -23.3893731, -45.6631723 -23.3893321, -45.6632763 -23.389249)",,,
203791254,False,Rua Benedito Antunes Davi Primo,residential,False,74.58699999999999,"LINESTRING (-45.6659617 -23.3901119, -45.6660361 -23.390058, -45.6660995 -23.3900362, -45.6661625 -23.3900245, -45.6662889 -23.3900208, -45.6664056 -23.3900307, -45.6665061 -23.3900405, -45.666599 -23.3900356, -45.6666645 -23.3900263)",,,
203791509,False,Avenida Doutor Lincon Feliciano da Silva,residential,False,34.703,"LINESTRING (-45.6596451 -23.3901254, -45.6595277 -23.3898325)",,,
840080550,False,,residential,True,25.507,"LINESTRING (-45.6596451 -23.3901254, -45.6598355 -23.3899768)",,,
203791510,False,,residential,False,81.744,"LINESTRING (-45.6673537 -23.3904003, -45.6673001 -23.3903704, -45.6672639 -23.3903519, -45.6672185 -23.3903283, -45.6671431 -23.390291, -45.6670825 -23.3902599, -45.6670055 -23.3902205, -45.6669401 -23.3901858, -45.6668482 -23.3901337, -45.6667828 -23.3900956, -45.6666916 -23.3900414, -45.6666645 -23.3900263)",,,
278356401,False,Avenida Benedito Monteiro Andrade,residential,True,150.489,"LINESTRING (-45.6620786 -23.3836654, -45.6622501 -23.3835831, -45.6623299 -23.3835538, -45.6624533 -23.3835314, -45.6627638 -23.383484, -45.6628691 -23.3834452, -45.6629871 -23.3833898, -45.6633562 -23.3831081, -45.6633788 -23.3830923)",,,
424843230,True,,tertiary_link,False,11.162,"LINESTRING (-45.665583 -23.3825538, -45.665618 -23.3826489)",,,
"[203791331, 165049661, 203791319]",False,"['Rua Major Santana', 'Ponte Armando Salles de Oliveira']",tertiary,"[False, True]",109.58399999999999,"LINESTRING (-45.665583 -23.3825538, -45.6654393 -23.3824514, -45.6649626 -23.3821175, -45.6648663 -23.3820788, -45.6648314 -23.3820757, -45.6647936 -23.382085, -45.6647099 -23.3821544)",yes,,
203791422,True,Rua Coronel Martins,tertiary,False,68.857,"LINESTRING (-45.665618 -23.3826489, -45.6651502 -23.3830951)",,,
203791485,False,Praça Antônio Santos,tertiary,False,25.854,"LINESTRING (-45.6640643 -23.3839958, -45.663982 -23.3837759)",,,
1184090803,True,Rua Coronel Martins,tertiary,False,19.127,"LINESTRING (-45.6640643 -23.3839958, -45.6639497 -23.3841319)",,,
855329349,False,,residential,True,5.376,"LINESTRING (-45.6646439 -23.3835214, -45.6645948 -23.3835039)",,,
858405688,True,Avenida Carlos Guimarães,tertiary,False,22.278,"LINESTRING (-45.6646439 -23.3835214, -45.6644395 -23.3835917)",,,
1184090803,True,Rua Coronel Martins,tertiary,False,79.259,"LINESTRING (-45.6646439 -23.3835214, -45.6640643 -23.3839958)",,,
"[203791328, 855329349]",False,,residential,"[False, True]",69.233,"LINESTRING (-45.6646439 -23.3835214, -45.6648599 -23.3837019, -45.6651146 -23.3834354)",,,
1184090802,False,Avenida Doutor Carlos Guimarães,tertiary,False,50.988,"LINESTRING (-45.6644395 -23.3835917, -45.663982 -23.3837759)",,,
418652663,True,Avenida São José,tertiary,False,18.656999999999996,"LINESTRING (-45.6644395 -23.3835917, -45.6645178 -23.383554, -45.6645948 -23.3835039)",,,
424843228,False,,tertiary,True,6.43,"LINESTRING (-45.6651045 -23.3830553, -45.6651502 -23.3830951)",,,
418652663,True,Avenida São José,tertiary,False,74.198,"LINESTRING (-45.6651045 -23.3830553, -45.6654554 -23.3827048, -45.6655295 -23.3826235, -45.665583 -23.3825538)",,,
203791407,False,Avenida Major João Elias de Calazans,tertiary,False,6.38,"LINESTRING (-45.6598355 -23.3899768, -45.6597858 -23.389942)",,,
203791407,False,Avenida Major João Elias de Calazans,tertiary,True,170.488,"LINESTRING (-45.6598355 -23.3899768, -45.661173 -23.3908954)",,,
840080550,False,,residential,False,25.507,"LINESTRING (-45.6598355 -23.3899768, -45.6596451 -23.3901254)",,,
"[687533704, 339656167]",False,"['Rua Major Soares', 'Avenida Doutor Lincon Feliciano da Silva']",tertiary,"[False, True]",15.608,"LINESTRING (-45.6592073 -23.3897336, -45.6591535 -23.3898023, -45.6591159 -23.3898461)",,,
687533704,False,Rua Major Soares,tertiary,True,20.143,"LINESTRING (-45.6592073 -23.3897336, -45.6592374 -23.3896885, -45.6592917 -23.3896085, -45.6593124 -23.3895803)",,,
"[687533704, 339656167]",False,"['Rua Major Soares', 'Avenida Doutor Lincon Feliciano da Silva']",tertiary,"[False, True]",15.608,"LINESTRING (-45.6591159 -23.3898461, -45.6591535 -23.3898023, -45.6592073 -23.3897336)",,,
203791412,True,Avenida Major João Elias de Calazans,tertiary,False,35.626,"LINESTRING (-45.6593124 -23.3895803, -45.6595277 -23.3898325)",,,
687533704,False,Rua Major Soares,tertiary,False,20.143,"LINESTRING (-45.6593124 -23.3895803, -45.6592917 -23.3896085, -45.6592374 -23.3896885, -45.6592073 -23.3897336)",,,
687533704,False,Rua Major Soares,tertiary,True,42.596000000000004,"LINESTRING (-45.6593124 -23.3895803, -45.6593902 -23.3894743, -45.6594305 -23.3894254, -45.6595686 -23.3892786)",,,
1184090800,False,Rua Major Soares,tertiary,True,19.763,"LINESTRING (-45.6616707 -23.3870354, -45.6617761 -23.3868863)",,,
"[1184090800, 687533704, 687533703]",False,Rua Major Soares,tertiary,False,16.963,"LINESTRING (-45.6616707 -23.3870354, -45.6616435 -23.3870722, -45.6615918 -23.3871351, -45.6615726 -23.3871585)",yes,,
203791376,False,,residential,True,19.137,"LINESTRING (-45.6615726 -23.3871585, -45.6615843 -23.3872235, -45.6616038 -23.3873282)",,,
687533704,False,Rua Major Soares,tertiary,False,16.651,"LINESTRING (-45.6615726 -23.3871585, -45.6615464 -23.3871854, -45.6614653 -23.3872713)",,,
"[687533704, 1184090800, 687533703]",False,Rua Major Soares,tertiary,True,16.963,"LINESTRING (-45.6615726 -23.3871585, -45.6615918 -23.3871351, -45.6616435 -23.3870722, -45.6616707 -23.3870354)",yes,,
278356423,False,Rua Coronel Marcelino,tertiary,True,4.696,"LINESTRING (-45.6626759 -23.3892576, -45.6626795 -23.3892155)",,,
203791472,False,Rua Nossa Senhora de Lourdes,residential,True,84.516,"LINESTRING (-45.6626759 -23.3892576, -45.6627236 -23.38928, -45.6627391 -23.3892975, -45.6627475 -23.3893169, -45.6627687 -23.3894107, -45.6627731 -23.3895283, -45.6627576 -23.389714, -45.6627034 -23.3899771)",,,
278356423,False,Rua Coronel Marcelino,tertiary,False,174.37899999999996,"LINESTRING (-45.6626759 -23.3892576, -45.6626682 -23.3894011, -45.6626478 -23.3894711, -45.6626137 -23.3895491, -45.6623232 -23.3900984, -45.6620979 -23.3905119, -45.6620671 -23.390595, -45.6620443 -23.3907003)",,,
278356439,False,Rua Dona Maria Antonia,residential,False,5.633,"LINESTRING (-45.6666151 -23.3900037, -45.6666645 -23.3900263)",,,
278356439,False,Rua Dona Maria Antonia,residential,True,79.92,"LINESTRING (-45.6666151 -23.3900037, -45.666417 -23.3899131, -45.6661709 -23.3898208, -45.6661286 -23.3897959, -45.6660991 -23.389762, -45.6660827 -23.3897214, -45.6660198 -23.3895952)",,,
855310143,False,Rua Benedito Antunes Davi Primo,residential,False,65.337,"LINESTRING (-45.6666151 -23.3900037, -45.6666185 -23.389942, -45.6666148 -23.3898768, -45.6665812 -23.3897155, -45.6665796 -23.3896057, -45.666593 -23.3894832, -45.6665961 -23.3894199)",,,
203791407,False,Avenida Major João Elias de Calazans,tertiary,False,170.488,"LINESTRING (-45.661173 -23.3908954, -45.6598355 -23.3899768)",,,
855362899,False,,residential,True,429.78800000000007,"LINESTRING (-45.661173 -23.3908954, -45.6613845 -23.3906387, -45.6614096 -23.3905958, -45.661424 -23.3905365, -45.6614371 -23.3904581, -45.6614421 -23.3903901, -45.6614676 -23.3901045, -45.6614931 -23.3899026, -45.6615095 -23.3895516, -45.6619534 -23.3881365, -45.6619514 -23.3880147, -45.6619699 -23.3879003, -45.6619679 -23.387794, -45.6619692 -23.3876747, -45.6619486 -23.3875982, -45.6619169 -23.3875366, -45.661876 -23.3874728, -45.6616038 -23.3873282)",,,
855329349,False,,residential,False,5.376,"LINESTRING (-45.6645948 -23.3835039, -45.6646439 -23.3835214)",,,
418652663,True,Avenida São José,tertiary,False,72.073,"LINESTRING (-45.6645948 -23.3835039, -45.6646172 -23.3834837, -45.6651045 -23.3830553)",,,
