osmid,ref,name,highway,oneway,reversed,length,geometry,maxspeed,lanes,junction
154709464,,Rua Maria da Luz,residential,True,False,77.335,"LINESTRING (-36.1477027 -6.4835155, -36.1481367 -6.4831894, -36.1482622 -6.4830976)",,,
154709446,,Rua Francisco Gomes de Andrade,residential,False,False,80.888,"LINESTRING (-36.1487578 -6.4836557, -36.1482125 -6.4841411)",,,
154709496,,Rua Sebastião Burity,residential,False,True,77.552,"LINESTRING (-36.1487578 -6.4836557, -36.1482948 -6.4831315)",,,
154709496,,Rua Sebastião Burity,residential,False,False,95.429,"LINESTRING (-36.1487578 -6.4836557, -36.1493553 -6.484246, -36.1493703 -6.4842608)",,,
154709475,,Rua Genival Menezes Furtado,residential,False,False,6.938,"LINESTRING (-36.1516637 -6.4837506, -36.1517027 -6.4837995)",,,
154709475,,Rua Genival Menezes Furtado,residential,False,True,112.67599999999999,"LINESTRING (-36.1516637 -6.4837506, -36.1516311 -6.4837103, -36.1511043 -6.4830365, -36.1510375 -6.4829508)",,,
324619749,BR-104,Rua Francisco Teodoro da Fonseca,primary,True,False,76.877,"LINESTRING (-36.1516637 -6.4837506, -36.1517204 -6.4837047, -36.1522029 -6.4833136)",,,
154709426,,Rua Manoel Felipe dos Santos,residential,False,True,8.828,"LINESTRING (-36.1462615 -6.4838562, -36.1463253 -6.483904)",,,
154709436,,Praça das Flores,residential,False,False,108.826,"LINESTRING (-36.1462615 -6.4838562, -36.1457871 -6.4847139)",,,
154709426,,Rua Manoel Felipe dos Santos,residential,False,False,51.482,"LINESTRING (-36.1462615 -6.4838562, -36.1461499 -6.483771, -36.1458838 -6.4835852)",,,
154709426,,Rua Manoel Felipe dos Santos,residential,False,False,8.828,"LINESTRING (-36.1463253 -6.483904, -36.1462615 -6.4838562)",,,
154709426,,Rua Manoel Felipe dos Santos,residential,False,True,7.722,"LINESTRING (-36.1463253 -6.483904, -36.1463805 -6.4839466)",,,
154709438,,Rua Plácido Almeida,residential,True,False,78.263,"LINESTRING (-36.1463253 -6.483904, -36.1468764 -6.4834618)",,,
154709462,,Rua Benedito Cândido dos Santos,residential,False,False,7.343,"LINESTRING (-36.1447806 -6.4839853, -36.1447467 -6.4840421)",,,
154709509,,Avenida Nordeste,residential,True,False,70.4,"LINESTRING (-36.1447806 -6.4839853, -36.1452198 -6.484444)",,,
154709462,,Rua Benedito Cândido dos Santos,residential,False,True,121.73599999999999,"LINESTRING (-36.1447806 -6.4839853, -36.1451275 -6.4833808, -36.1452095 -6.4831559, -36.1452529 -6.4830021)",,,
154709426,,Rua Manoel Felipe dos Santos,residential,False,False,29.638,"LINESTRING (-36.1465881 -6.4841154, -36.1463805 -6.4839466)",,,
154709426,,Rua Manoel Felipe dos Santos,residential,False,True,28.257,"LINESTRING (-36.1465881 -6.4841154, -36.1468056 -6.4842491)",,,
154709483,,Praça das Flores,residential,False,False,110.728,"LINESTRING (-36.1465881 -6.4841154, -36.1457871 -6.4847139)",,,
154709446,,Rua Francisco Gomes de Andrade,residential,False,False,12.337,"LINESTRING (-36.1482125 -6.4841411, -36.1481303 -6.4842162)",,,
154709446,,Rua Francisco Gomes de Andrade,residential,False,True,80.888,"LINESTRING (-36.1482125 -6.4841411, -36.1487578 -6.4836557)",,,
154709506,,Rua José Vitorino de Medeiros,residential,True,False,33.33,"LINESTRING (-36.1482125 -6.4841411, -36.1483951 -6.4843797)",,,
154709426,,Rua Manoel Felipe dos Santos,residential,False,False,28.257,"LINESTRING (-36.1468056 -6.4842491, -36.1465881 -6.4841154)",,,
154709426,,Rua Manoel Felipe dos Santos,residential,False,True,7.44,"LINESTRING (-36.1468056 -6.4842491, -36.1468621 -6.4842855)",,,
154709464,,Rua Maria da Luz,residential,True,False,62.378,"LINESTRING (-36.1468056 -6.4842491, -36.1472426 -6.4838939)",,,
154709496,,Rua Sebastião Burity,residential,False,False,6.691,"LINESTRING (-36.1493703 -6.4842608, -36.1494114 -6.484305)",,,
154709496,,Rua Sebastião Burity,residential,False,True,95.429,"LINESTRING (-36.1493703 -6.4842608, -36.1493553 -6.484246, -36.1487578 -6.4836557)",,,
806331929,BR-104,Avenida Petrónio Figueiredo,primary,True,False,118.13399999999999,"LINESTRING (-36.1493703 -6.4842608, -36.1494374 -6.4842065, -36.1501317 -6.4836444, -36.1501992 -6.4835897)",,,
154709462,,Rua Benedito Cândido dos Santos,residential,False,False,50.176,"LINESTRING (-36.1443432 -6.4843213, -36.1439292 -6.4845068)",,,
154709462,,Rua Benedito Cândido dos Santos,residential,False,True,54.325,"LINESTRING (-36.1443432 -6.4843213, -36.1447467 -6.4840421)",,,
154709494,,Rua Ricarte Garcia Dantas,residential,False,False,119.952,"LINESTRING (-36.1443432 -6.4843213, -36.1440244 -6.4832901)",,,
154709494,,Rua Ricarte Garcia Dantas,residential,False,True,64.51,"LINESTRING (-36.1443432 -6.4843213, -36.1445213 -6.4848738)",,,
154709426,,Rua Manoel Felipe dos Santos,residential,False,False,32.379,"LINESTRING (-36.1471069 -6.4844456, -36.1468621 -6.4842855)",,,
154709426,,Rua Manoel Felipe dos Santos,residential,False,True,56.561,"LINESTRING (-36.1471069 -6.4844456, -36.1475481 -6.4847036)",,,
806325759,,Rua José Faustino de Azevedo,residential,False,False,155.031,"LINESTRING (-36.1471069 -6.4844456, -36.1460076 -6.4853121)",,,
154709509,,Avenida Nordeste,residential,True,False,64.437,"LINESTRING (-36.1452198 -6.484444, -36.145612 -6.4848729)",,,
703974123,,Rua Gilcele Gomes,residential,False,False,9.446,"LINESTRING (-36.1452198 -6.484444, -36.1451463 -6.4844874)",,,
703974123,,Rua Gilcele Gomes,residential,False,True,119.838,"LINESTRING (-36.1452198 -6.484444, -36.1457811 -6.4835218)",,,
154709462,,Rua Benedito Cândido dos Santos,residential,False,True,50.253,"LINESTRING (-36.1434913 -6.484629, -36.1439292 -6.4845068)",,,
154709463,,Rua João César Galdino Simplício,residential,False,False,64.812,"LINESTRING (-36.1434913 -6.484629, -36.1436454 -6.4851914)",,,
154709426,,Rua Manoel Felipe dos Santos,residential,False,False,56.561,"LINESTRING (-36.1475481 -6.4847036, -36.1471069 -6.4844456)",,,
154709426,,Rua Manoel Felipe dos Santos,residential,False,True,12.037,"LINESTRING (-36.1475481 -6.4847036, -36.1476431 -6.4847566)",,,
154709446,,Rua Francisco Gomes de Andrade,residential,False,True,84.112,"LINESTRING (-36.1475481 -6.4847036, -36.1481303 -6.4842162)",,,
154709426,,Rua Manoel Felipe dos Santos,residential,False,False,12.037,"LINESTRING (-36.1476431 -6.4847566, -36.1475481 -6.4847036)",,,
154709426,,Rua Manoel Felipe dos Santos,residential,False,True,67.655,"LINESTRING (-36.1476431 -6.4847566, -36.148174 -6.4850598)",,,
154709457,,Rua Francisco Tavares,residential,False,False,175.122,"LINESTRING (-36.1476431 -6.4847566, -36.146417 -6.4857547)",,,
154709436,,Praça das Flores,residential,False,True,108.826,"LINESTRING (-36.1457871 -6.4847139, -36.1462615 -6.4838562)",,,
154709483,,Praça das Flores,residential,False,False,26.208,"LINESTRING (-36.1457871 -6.4847139, -36.145612 -6.4848729)",,,
154709483,,Praça das Flores,residential,False,True,110.728,"LINESTRING (-36.1457871 -6.4847139, -36.1465881 -6.4841154)",,,
154709506,,Rua José Vitorino de Medeiros,residential,True,False,6.186,"LINESTRING (-36.1487132 -6.4847953, -36.1487481 -6.4848388)",,,
806331929,BR-104,Avenida Petrónio Figueiredo,primary,True,False,93.825,"LINESTRING (-36.1487132 -6.4847953, -36.1487667 -6.4847518, -36.1492913 -6.4843251, -36.1493703 -6.4842608)",,,
154709483,,Praça das Flores,residential,False,True,26.208,"LINESTRING (-36.145612 -6.4848729, -36.1457871 -6.4847139)",,,
154709509,,Avenida Nordeste,residential,True,False,65.539,"LINESTRING (-36.145612 -6.4848729, -36.1460076 -6.4853121)",,,
763472457,,Rua Aguida Florentino,residential,False,False,8.191,"LINESTRING (-36.145612 -6.4848729, -36.1455493 -6.4849122)",,,
154709426,,Rua Manoel Felipe dos Santos,residential,False,False,67.655,"LINESTRING (-36.148174 -6.4850598, -36.1476431 -6.4847566)",,,
154709426,,Rua Manoel Felipe dos Santos,residential,False,True,16.186,"LINESTRING (-36.148174 -6.4850598, -36.1482766 -6.4851637)",,,
154709491,,Rua António José de Oliveira,residential,False,True,196.276,"LINESTRING (-36.148174 -6.4850598, -36.1472844 -6.4857637, -36.1469217 -6.4860507, -36.1467843 -6.4861594)",,,
128155373,,Rua Sete de Setembro,residential,False,False,8.39,"LINESTRING (-36.151711 -6.4850464, -36.1516508 -6.4850924)",,,
128155373,,Rua Sete de Setembro,residential,False,True,60.218,"LINESTRING (-36.151711 -6.4850464, -36.1517619 -6.4850061, -36.1517748 -6.4849959, -36.1518781 -6.484914, -36.1520825 -6.484752, -36.1521371 -6.4847087)",,,
561000276,,Rua Quinze de Novembro,residential,True,False,8.501000000000001,"LINESTRING (-36.151711 -6.4850464, -36.1517241 -6.4850786, -36.1517253 -6.4851203)",,,
154709496,,Rua Sebastião Burity,residential,False,False,116.829,"LINESTRING (-36.1500769 -6.4850356, -36.1501281 -6.4851007, -36.1507281 -6.4858634)",,,
154709496,,Rua Sebastião Burity,residential,False,True,109.572,"LINESTRING (-36.1500769 -6.4850356, -36.1500089 -6.4849609, -36.1494516 -6.4843491, -36.1494114 -6.484305)",,,
1089519284,,Rua Francisco Teodoro da Fonseca,residential,False,False,102.78500000000001,"LINESTRING (-36.1500769 -6.4850356, -36.1500076 -6.4850937, -36.1494403 -6.485569, -36.1493657 -6.4856315)",,,
1089519284,,Rua Francisco Teodoro da Fonseca,residential,False,True,113.226,"LINESTRING (-36.1500769 -6.4850356, -36.1501913 -6.4849473, -36.1508862 -6.4844109)",,,
703974125,BR-104,Avenida Petrónio Figueiredo,primary,False,False,7.854,"LINESTRING (-36.1483358 -6.4851246, -36.1482766 -6.4851637)",,2,
806331929,BR-104,Avenida Petrónio Figueiredo,primary,True,False,5.034,"LINESTRING (-36.1483358 -6.4851246, -36.1483586 -6.4850854)",,,
154709509,,Avenida Nordeste,residential,True,False,66.843,"LINESTRING (-36.1460076 -6.4853121, -36.146417 -6.4857547)",,,
806325759,,Rua José Faustino de Azevedo,residential,False,False,7.038,"LINESTRING (-36.1460076 -6.4853121, -36.1459625 -6.4853568)",,,
806325759,,Rua José Faustino de Azevedo,residential,False,True,155.031,"LINESTRING (-36.1460076 -6.4853121, -36.1471069 -6.4844456)",,,
154709494,,Rua Ricarte Garcia Dantas,residential,False,False,67.216,"LINESTRING (-36.1446817 -6.4854569, -36.1445213 -6.4848738)",,,
154709494,,Rua Ricarte Garcia Dantas,residential,False,True,61.881,"LINESTRING (-36.1446817 -6.4854569, -36.1447764 -6.4860054)",,,
763472457,,Rua Aguida Florentino,residential,False,False,103.25,"LINESTRING (-36.1446817 -6.4854569, -36.1437984 -6.4857601)",,,
763472457,,Rua Aguida Florentino,residential,False,True,113.388,"LINESTRING (-36.1446817 -6.4854569, -36.1455493 -6.4849122)",,,
154709506,,Rua José Vitorino de Medeiros,residential,True,False,55.197,"LINESTRING (-36.1493657 -6.4856315, -36.1496749 -6.4860214)",,,
1089519284,,Rua Francisco Teodoro da Fonseca,residential,False,False,8.153,"LINESTRING (-36.1493657 -6.4856315, -36.1493146 -6.4856844)",,,
1089519284,,Rua Francisco Teodoro da Fonseca,residential,False,True,102.78500000000001,"LINESTRING (-36.1493657 -6.4856315, -36.1494403 -6.485569, -36.1500076 -6.4850937, -36.1500769 -6.4850356)",,,
154709463,,Rua João César Galdino Simplício,residential,False,False,59.88,"LINESTRING (-36.1437984 -6.4857601, -36.1439648 -6.4862726)",,,
154709463,,Rua João César Galdino Simplício,residential,False,True,65.457,"LINESTRING (-36.1437984 -6.4857601, -36.1436454 -6.4851914)",,,
406366312,,Rua Maria Elias de Jesus,residential,False,True,40.788,"LINESTRING (-36.1437984 -6.4857601, -36.1434392 -6.4858448)",,,
763472457,,Rua Aguida Florentino,residential,False,True,103.25,"LINESTRING (-36.1437984 -6.4857601, -36.1446817 -6.4854569)",,,
154709457,,Rua Francisco Tavares,residential,False,True,175.122,"LINESTRING (-36.146417 -6.4857547, -36.1476431 -6.4847566)",,,
703974121,,Praça do Sisal,residential,False,False,10.085,"LINESTRING (-36.146417 -6.4857547, -36.1463285 -6.4857769)",,,
154709509,,Avenida Nordeste,residential,True,False,60.596999999999994,"LINESTRING (-36.146417 -6.4857547, -36.1465698 -6.4859245, -36.1467843 -6.4861594)",,,
128155373,,Rua Sete de Setembro,residential,False,False,102.302,"LINESTRING (-36.1507281 -6.4858634, -36.1499856 -6.4864131)",,,
154709496,,Rua Sebastião Burity,residential,False,False,78.301,"LINESTRING (-36.1507281 -6.4858634, -36.1511583 -6.486423)",,,
128155373,,Rua Sete de Setembro,residential,False,True,108.584,"LINESTRING (-36.1507281 -6.4858634, -36.1508157 -6.4857892, -36.1513945 -6.4852994, -36.1514762 -6.4852301)",,,
154709496,,Rua Sebastião Burity,residential,False,True,116.829,"LINESTRING (-36.1507281 -6.4858634, -36.1501281 -6.4851007, -36.1500769 -6.4850356)",,,
806325759,,Rua José Faustino de Azevedo,residential,False,False,43.992,"LINESTRING (-36.1451454 -6.4859083, -36.1447981 -6.4861018)",,,
806325759,,Rua José Faustino de Azevedo,residential,False,True,7.169,"LINESTRING (-36.1451454 -6.4859083, -36.1451973 -6.4858696)",,,
154709498,,Rua José Bernardo de Nogueira,residential,False,True,66.197,"LINESTRING (-36.1451454 -6.4859083, -36.1451917 -6.4861733, -36.1452629 -6.4864919)",,,
154709485,,Rua Dezenove de Julho,residential,False,True,113.669,"LINESTRING (-36.148918 -6.4859863, -36.1495353 -6.4868041)",,,
154709503,,Rua Francisco Teodoro da Fonseca,residential,False,False,50.573,"LINESTRING (-36.148918 -6.4859863, -36.1485696 -6.4862813)",,,
154709503,,Rua Francisco Teodoro da Fonseca,residential,False,True,15.126,"LINESTRING (-36.148918 -6.4859863, -36.1490267 -6.4859036)",,,
154709494,,Rua Ricarte Garcia Dantas,residential,False,False,10.984,"LINESTRING (-36.1447981 -6.4861018, -36.1447764 -6.4860054)",,,
154709494,,Rua Ricarte Garcia Dantas,residential,False,True,34.903,"LINESTRING (-36.1447981 -6.4861018, -36.1448519 -6.4864111)",,,
806325759,,Rua José Faustino de Azevedo,residential,False,False,43.421,"LINESTRING (-36.1447981 -6.4861018, -36.1444776 -6.4863278)",,,
806325759,,Rua José Faustino de Azevedo,residential,False,True,43.992,"LINESTRING (-36.1447981 -6.4861018, -36.1451454 -6.4859083)",,,
488689632,,Rua 17 de Julho,residential,False,True,10.71,"LINESTRING (-36.151778 -6.4860512, -36.1518435 -6.4861222)",,,
406366325,,Rua Benjamin Constant,residential,False,False,97.283,"LINESTRING (-36.151778 -6.4860512, -36.1517311 -6.4859384, -36.1516097 -6.485646, -36.1515022 -6.4853107, -36.1514762 -6.4852301)",,,
806317490,,Rua Doutor Napoleão Laureano,residential,False,True,67.434,"LINESTRING (-36.151778 -6.4860512, -36.1518415 -6.4859884, -36.1521076 -6.4857255, -36.1522108 -6.4856236)",,,
154709491,,Rua António José de Oliveira,residential,False,True,7.87,"LINESTRING (-36.1467843 -6.4861594, -36.1467254 -6.4861992)",,,
154709491,,Rua António José de Oliveira,residential,False,False,196.276,"LINESTRING (-36.1467843 -6.4861594, -36.1469217 -6.4860507, -36.1472844 -6.4857637, -36.148174 -6.4850598)",,,
154709509,,Avenida Nordeste,residential,True,False,15.077,"LINESTRING (-36.1467843 -6.4861594, -36.146822 -6.486217, -36.1468475 -6.4862789)",,,
154709503,,Rua Francisco Teodoro da Fonseca,residential,False,False,40.302,"LINESTRING (-36.1485696 -6.4862813, -36.1482833 -6.4865059)",,,
154709503,,Rua Francisco Teodoro da Fonseca,residential,False,True,50.573,"LINESTRING (-36.1485696 -6.4862813, -36.148918 -6.4859863)",,,
154709465,,Rua Ulisses Pereira,residential,False,False,111.946,"LINESTRING (-36.1485696 -6.4862813, -36.1486219 -6.4863432, -36.1492214 -6.4870521)",,,
154709455,,Rua Severino Ferreira de Medeiros,residential,False,False,107.364,"LINESTRING (-36.1445369 -6.486337, -36.1447475 -6.4872796)",,,
806325761,,Rua Mozart Ferreira da Costa,residential,False,False,6.631,"LINESTRING (-36.1445369 -6.486337, -36.1444776 -6.4863278)",,,
154709445,,Rua Mozart Ferreira da Costa,residential,False,True,35.774,"LINESTRING (-36.1445369 -6.486337, -36.1445872 -6.486346, -36.1448519 -6.4864111)",,,
154709463,,Rua João César Galdino Simplício,residential,False,True,59.88,"LINESTRING (-36.1439648 -6.4862726, -36.1437984 -6.4857601)",,,
806325761,,Rua Mozart Ferreira da Costa,residential,False,True,18.596,"LINESTRING (-36.1439648 -6.4862726, -36.1441278 -6.4862309)",,,
154709458,,Rua João Cesar Galdino Simplicio,residential,False,False,40.912000000000006,"LINESTRING (-36.1439648 -6.4862726, -36.1440204 -6.4864255, -36.1440673 -6.4866255)",,,
154709491,,Rua António José de Oliveira,residential,False,False,15.219,"LINESTRING (-36.146435 -6.4864056, -36.1465576 -6.4863432)",,,
154709491,,Rua António José de Oliveira,residential,False,True,138.183,"LINESTRING (-36.146435 -6.4864056, -36.1453331 -6.4869935)",,,
806325756,,Rua Mozart Ferreira da Costa,residential,False,False,129.853,"LINESTRING (-36.146435 -6.4864056, -36.1452629 -6.4864919)",,,
154709492,,Rua Tertuliano Venâncio dos Santos,residential,False,False,99.841,"LINESTRING (-36.1511583 -6.486423, -36.1504496 -6.4869801)",,,
154709496,,Rua Sebastião Burity,residential,False,True,78.301,"LINESTRING (-36.1511583 -6.486423, -36.1507281 -6.4858634)",,,
154709492,,Rua Tertuliano Venâncio dos Santos,residential,False,True,82.947,"LINESTRING (-36.1511583 -6.486423, -36.1515283 -6.4862336, -36.1518435 -6.4861222)",,,
154709445,,Rua Mozart Ferreira da Costa,residential,False,False,46.289,"LINESTRING (-36.1452629 -6.4864919, -36.1448519 -6.4864111)",,,
154709498,,Rua José Bernardo de Nogueira,residential,False,True,56.312,"LINESTRING (-36.1452629 -6.4864919, -36.1453331 -6.4869935)",,,
