osmid,name,highway,oneway,reversed,length,geometry,junction
340372118,,secondary,True,False,10.021999999999998,"LINESTRING (-52.2257822 -27.8884208, -52.225804 -27.8884261, -52.2258273 -27.8884369, -52.2258451 -27.888454, -52.225856 -27.8884756)",roundabout
340372119,Rua João Carlos Machado,residential,False,True,110.633,"LINESTRING (-52.2301974 -27.8846743, -52.229421 -27.8853947)",
142373675,Rua José Cortese,residential,False,False,118.148,"LINESTRING (-52.2301974 -27.8846743, -52.230072 -27.8845575, -52.2293606 -27.8839115)",
340372120,Rua João Carlos Machado,residential,True,False,65.673,"LINESTRING (-52.2275342 -27.887046, -52.2270551 -27.8874577)",
947676070,Rua Major Candido Cony,residential,True,False,10.176,"LINESTRING (-52.2275342 -27.887046, -52.2274603 -27.8869819)",
340372118,,secondary,True,False,3.779,"LINESTRING (-52.2257049 -27.8885046, -52.2257042 -27.8884967, -52.2257047 -27.8884828, -52.2257069 -27.8884708)",roundabout
340549446,Rua Professor Francisco Stawinski,residential,True,False,11.288,"LINESTRING (-52.2245214 -27.889639, -52.2244392 -27.8895681)",
340372122,Rua João Carlos Machado,secondary,True,False,101.983,"LINESTRING (-52.2245214 -27.889639, -52.2239266 -27.8901907, -52.2238472 -27.890329)",
589723351,Rua Constant Richetti,residential,False,False,63.244,"LINESTRING (-52.2216066 -27.8882345, -52.2220608 -27.8886374)",
952311604,Rua Eugênio Zanol,tertiary,False,False,7.195,"LINESTRING (-52.2216875 -27.8832312, -52.2217454 -27.8831916)",
340550860,,secondary,True,False,16.381999999999998,"LINESTRING (-52.2240661 -27.8852775, -52.2240995 -27.8852781, -52.2241309 -27.8852879, -52.2241571 -27.8853061, -52.2241755 -27.8853307, -52.2241842 -27.8853591)",roundabout
340550865,Avenida Severiano de Almeida,secondary,True,False,105.511,"LINESTRING (-52.2240661 -27.8852775, -52.2247565 -27.8847133, -52.224849 -27.8846285)",
340372121,Rua João Carlos Machado,residential,True,False,43.983,"LINESTRING (-52.226665 -27.8876699, -52.2269848 -27.8873932)",
340550859,Rua Jacob Gremmelmaier,secondary,True,False,9.817,"LINESTRING (-52.226665 -27.8876699, -52.2267307 -27.8877364)",
340550859,Rua Jacob Gremmelmaier,secondary,True,False,42.358,"LINESTRING (-52.2267307 -27.8877364, -52.227025 -27.8880147)",
965591611,Rua João Carlos Machado,secondary,True,False,9.993,"LINESTRING (-52.2267307 -27.8877364, -52.2266543 -27.8877957)",
340547654,Rua Pedro Toniollo,residential,True,False,42.082,"LINESTRING (-52.2276601 -27.8885631, -52.2279584 -27.8882916)",
340372126,,secondary,True,False,6.734999999999999,"LINESTRING (-52.2276601 -27.8885631, -52.22768 -27.8885727, -52.227694 -27.8885842, -52.2277038 -27.8886062)",roundabout
340372126,,secondary,True,False,2.131,"LINESTRING (-52.2275749 -27.8886401, -52.2275707 -27.8886213)",roundabout
340372129,Rua Jacob Gremmelmaier,secondary,True,False,86.392,"LINESTRING (-52.2275707 -27.8886213, -52.2269551 -27.8880667)",
340372126,,secondary,True,False,8.504,"LINESTRING (-52.2275707 -27.8886213, -52.2275736 -27.8886023, -52.227583 -27.8885851, -52.2275981 -27.8885715, -52.2276174 -27.8885628)",roundabout
340547650,Rua Jacob Gremmelmaier,secondary,True,False,68.295,"LINESTRING (-52.2277051 -27.8886262, -52.2281927 -27.8890638)",
340372126,,secondary,True,False,8.923,"LINESTRING (-52.2277051 -27.8886262, -52.2276987 -27.8886455, -52.2276855 -27.8886618, -52.227667 -27.8886733, -52.2276451 -27.8886787)",roundabout
340372126,,secondary,True,False,2.226,"LINESTRING (-52.2276451 -27.8886787, -52.2276225 -27.8886774)",roundabout
340547655,Rua Pedro Toniollo,residential,True,False,44.557,"LINESTRING (-52.2276225 -27.8886774, -52.2273003 -27.8889593)",
340372126,,secondary,True,False,6.482,"LINESTRING (-52.2276225 -27.8886774, -52.2276016 -27.8886695, -52.2275855 -27.8886567, -52.2275749 -27.8886401)",roundabout
340372126,,secondary,True,False,4.251,"LINESTRING (-52.2276174 -27.8885628, -52.2276388 -27.8885599, -52.2276601 -27.8885631)",roundabout
340372127,,secondary,True,False,4.818,"LINESTRING (-52.2285056 -27.8893143, -52.22853 -27.8893164, -52.2285524 -27.8893252)",roundabout
340547649,Rua Max Padaratz,residential,False,False,110.085,"LINESTRING (-52.2285524 -27.8893252, -52.2293718 -27.8886502)",
340372127,,secondary,True,False,12.832,"LINESTRING (-52.2285524 -27.8893252, -52.2285715 -27.8893409, -52.2285836 -27.8893614, -52.2285872 -27.8893843, -52.2285819 -27.8894069, -52.2285684 -27.8894266)",roundabout
589723319,Rua Jacob Gremmelmaier,secondary,False,False,108.341,"LINESTRING (-52.2285684 -27.8894266, -52.2293332 -27.8901283)",
340372127,,secondary,True,False,12.685,"LINESTRING (-52.2285684 -27.8894266, -52.2285481 -27.8894412, -52.2285235 -27.8894489, -52.2284973 -27.8894489, -52.2284727 -27.8894411, -52.2284536 -27.8894276)",roundabout
340372128,Rua Jacob Gremmelmaier,secondary,True,False,41.416,"LINESTRING (-52.2284357 -27.8893669, -52.2281222 -27.889118)",
340372127,,secondary,True,False,9.626000000000001,"LINESTRING (-52.2284357 -27.8893669, -52.2284449 -27.8893468, -52.2284608 -27.8893304, -52.2284817 -27.8893192, -52.2285056 -27.8893143)",roundabout
340372129,Rua Jacob Gremmelmaier,secondary,True,False,9.355,"LINESTRING (-52.2266543 -27.8877957, -52.226587 -27.8877362)",
965591611,Rua João Carlos Machado,secondary,True,False,42.242,"LINESTRING (-52.2266543 -27.8877957, -52.2263448 -27.8880593)",
340372129,Rua Jacob Gremmelmaier,secondary,True,False,66.209,"LINESTRING (-52.226587 -27.8877362, -52.2261282 -27.8873002)",
965591610,Rua João Carlos Machado,secondary,True,False,10.636,"LINESTRING (-52.226587 -27.8877362, -52.226665 -27.8876699)",
340550860,,secondary,True,False,3.459,"LINESTRING (-52.2240873 -27.8854602, -52.2240523 -27.8854569)",roundabout
340540640,Avenida Borges de Mederios,residential,True,False,10.493,"LINESTRING (-52.2214597 -27.8844831, -52.2215343 -27.8845506)",
340551847,Rua Leonardo Lang,residential,True,False,36.987,"LINESTRING (-52.2214597 -27.8844831, -52.2217296 -27.8842513)",
340540640,Avenida Borges de Mederios,residential,True,False,15.118,"LINESTRING (-52.2231914 -27.8860565, -52.2232979 -27.8861546)",
340550863,Avenida Severiano de Almeida,residential,True,False,107.027,"LINESTRING (-52.2231914 -27.8860565, -52.2239805 -27.8853932)",
340540644,Avenida Borges de Mederios,residential,True,False,70.376,"LINESTRING (-52.2231093 -27.8861221, -52.2226157 -27.8856636)",
340550863,Avenida Severiano de Almeida,residential,True,False,10.877,"LINESTRING (-52.2231093 -27.8861221, -52.2231914 -27.8860565)",
340551847,Rua Leonardo Lang,residential,True,False,10.708,"LINESTRING (-52.2213861 -27.8845541, -52.2214597 -27.8844831)",
589723317,Rua Jacob Gremmelmaier,secondary,False,True,134.331,"LINESTRING (-52.2303878 -27.8910469, -52.2294103 -27.8902025)",
589723317,Rua Jacob Gremmelmaier,secondary,False,False,134.331,"LINESTRING (-52.2294103 -27.8902025, -52.2303878 -27.8910469)",
589723319,Rua Jacob Gremmelmaier,secondary,False,True,11.202,"LINESTRING (-52.2294103 -27.8902025, -52.2293332 -27.8901283)",
340546748,Rua Eduardo Barreto Vianna,residential,True,False,114.27199999999999,"LINESTRING (-52.2294103 -27.8902025, -52.2293021 -27.8903179, -52.2286111 -27.8909484)",
340546748,Rua Eduardo Barreto Vianna,residential,True,False,10.778,"LINESTRING (-52.2286111 -27.8909484, -52.2285312 -27.8910148)",
340540643,Avenida Borges de Mederios,residential,True,False,12.857,"LINESTRING (-52.2285312 -27.8910148, -52.2284413 -27.8909308)",
340540643,Avenida Borges de Mederios,residential,True,False,72.923,"LINESTRING (-52.2284413 -27.8909308, -52.2279199 -27.8904642)",
340546749,Rua Eduardo Barreto Vianna,residential,True,False,10.405,"LINESTRING (-52.2284413 -27.8909308, -52.2285159 -27.8908644)",
340540641,Avenida Borges de Mederios,residential,True,False,13.22,"LINESTRING (-52.2285159 -27.8908644, -52.2286111 -27.8909484)",
340546749,Rua Eduardo Barreto Vianna,residential,True,False,114.67999999999999,"LINESTRING (-52.2285159 -27.8908644, -52.229227 -27.8902254, -52.2293332 -27.8901283)",
340547648,Rua Max Padaratz,residential,False,True,110.912,"LINESTRING (-52.2284536 -27.8894276, -52.2276267 -27.8901064)",
340372127,,secondary,True,False,7.218999999999999,"LINESTRING (-52.2284536 -27.8894276, -52.2284403 -27.8894094, -52.2284341 -27.8893885, -52.2284357 -27.8893669)",roundabout
340547649,Rua Max Padaratz,residential,False,False,9.672,"LINESTRING (-52.2293718 -27.8886502, -52.2294438 -27.8885909)",
340547649,Rua Max Padaratz,residential,False,True,110.085,"LINESTRING (-52.2293718 -27.8886502, -52.2285524 -27.8893252)",
947676070,Rua Major Candido Cony,residential,True,False,114.892,"LINESTRING (-52.2293718 -27.8886502, -52.2285578 -27.8879086)",
340372126,,secondary,True,False,2.228,"LINESTRING (-52.2277038 -27.8886062, -52.2277051 -27.8886262)",roundabout
340547653,Rua Pedro Toniollo,residential,True,False,72.229,"LINESTRING (-52.2285578 -27.8879086, -52.2280181 -27.8883495)",
947676070,Rua Major Candido Cony,residential,True,False,12.59,"LINESTRING (-52.2285578 -27.8879086, -52.2284642 -27.8878313)",
340540641,Avenida Borges de Mederios,residential,True,False,43.726,"LINESTRING (-52.2268197 -27.8893799, -52.2271314 -27.8896605)",
340547655,Rua Pedro Toniollo,residential,True,False,7.227,"LINESTRING (-52.2268197 -27.8893799, -52.2267681 -27.8894262)",
340540643,Avenida Borges de Mederios,residential,True,False,11.198,"LINESTRING (-52.2267681 -27.8894262, -52.2266873 -27.8893552)",
340547655,Rua Pedro Toniollo,residential,True,False,101.716,"LINESTRING (-52.2267681 -27.8894262, -52.2260284 -27.890066)",
340547655,Rua Pedro Toniollo,residential,True,False,12.196,"LINESTRING (-52.2255682 -27.8904725, -52.2254763 -27.8905462)",
952193448,Rua Professor Francisco Stawinski,residential,True,False,62.322,"LINESTRING (-52.2255682 -27.8904725, -52.226011 -27.8908737)",
340547656,Rua Pedro Toniollo,residential,True,False,12.798,"LINESTRING (-52.2253987 -27.8904844, -52.2254814 -27.8903955)",
340549446,Rua Professor Francisco Stawinski,residential,True,False,72.001,"LINESTRING (-52.2253987 -27.8904844, -52.2249035 -27.8900072)",
340547656,Rua Pedro Toniollo,residential,True,False,63.178,"LINESTRING (-52.2254814 -27.8903955, -52.2259385 -27.889996)",
952193448,Rua Professor Francisco Stawinski,residential,True,False,12.086,"LINESTRING (-52.2254814 -27.8903955, -52.2255682 -27.8904725)",
340540643,Avenida Borges de Mederios,residential,True,False,56.803,"LINESTRING (-52.2266873 -27.8893552, -52.2262862 -27.8889874)",
340547656,Rua Pedro Toniollo,residential,True,False,7.539,"LINESTRING (-52.2266873 -27.8893552, -52.2267467 -27.8893123)",
340540641,Avenida Borges de Mederios,residential,True,False,10.391,"LINESTRING (-52.2267467 -27.8893123, -52.2268197 -27.8893799)",
340547656,Rua Pedro Toniollo,residential,True,False,66.361,"LINESTRING (-52.2267467 -27.8893123, -52.227244 -27.8889086)",
340372123,Rua Constant Richetti,residential,False,True,123.675,"LINESTRING (-52.2247568 -27.8910976, -52.2238472 -27.890329)",
340547657,Rua Pedro Toniollo,residential,False,True,61.093,"LINESTRING (-52.2247568 -27.8910976, -52.2252025 -27.8907146)",
589723351,Rua Constant Richetti,residential,False,False,117.858,"LINESTRING (-52.2229548 -27.8894875, -52.2237664 -27.8902678)",
589723351,Rua Constant Richetti,residential,False,True,11.6,"LINESTRING (-52.2229548 -27.8894875, -52.2228706 -27.8894144)",
733459392,Rua Irmão Gabriel Leão,residential,True,False,15.043,"LINESTRING (-52.2229548 -27.8894875, -52.2228134 -27.8895393)",
340549446,Rua Professor Francisco Stawinski,residential,True,False,10.19,"LINESTRING (-52.2236668 -27.8888614, -52.2235963 -27.8887942)",
733459392,Rua Irmão Gabriel Leão,residential,True,False,52.124,"LINESTRING (-52.2236668 -27.8888614, -52.2232908 -27.889192)",
340540644,Avenida Borges de Mederios,residential,True,False,9.493,"LINESTRING (-52.2249247 -27.8877641, -52.2248577 -27.8877026)",
733459392,Rua Irmão Gabriel Leão,residential,True,False,99.532,"LINESTRING (-52.2249247 -27.8877641, -52.2242064 -27.8883951)",
340540640,Avenida Borges de Mederios,residential,True,False,44.967,"LINESTRING (-52.2249922 -27.8876999, -52.2253037 -27.8879961)",
733459392,Rua Irmão Gabriel Leão,residential,True,False,9.745,"LINESTRING (-52.2249922 -27.8876999, -52.2249247 -27.8877641)",
340372129,Rua Jacob Gremmelmaier,secondary,True,False,9.841,"LINESTRING (-52.2258153 -27.8870029, -52.2257417 -27.8869429)",
340549118,Rua Irmão Gabriel Leão,residential,True,False,54.606,"LINESTRING (-52.2258082 -27.8868912, -52.2262067 -27.886549)",
340550859,Rua Jacob Gremmelmaier,secondary,True,False,9.835,"LINESTRING (-52.2258082 -27.8868912, -52.2258768 -27.8869556)",
340549120,,residential,True,False,2.905,"LINESTRING (-52.2267646 -27.8861856, -52.2267685 -27.8862115)",roundabout
340549120,,residential,True,False,2.71,"LINESTRING (-52.2265954 -27.8862153, -52.2265975 -27.886191)",roundabout
733459422,Rua Major Candido Cony,residential,True,False,59.901,"LINESTRING (-52.2267685 -27.8862115, -52.2271845 -27.8866052)",
340549120,,residential,True,False,9.721,"LINESTRING (-52.2267685 -27.8862115, -52.2267624 -27.8862371, -52.2267469 -27.8862594, -52.2267157 -27.8862811)",roundabout
340549120,,residential,True,False,4.907,"LINESTRING (-52.2267157 -27.8862811, -52.2266957 -27.8862843, -52.2266661 -27.8862841)",roundabout
340549123,Rua Irmão Gabriel Leão,residential,True,False,53.504,"LINESTRING (-52.2266661 -27.8862841, -52.2262739 -27.8866178)",
340549120,,residential,True,False,11.049,"LINESTRING (-52.2266661 -27.8862841, -52.2266383 -27.886275, -52.226617 -27.8862595, -52.2266022 -27.886239, -52.2265954 -27.8862153)",roundabout
340549119,Rua Major Candido Cony,residential,True,False,72.889,"LINESTRING (-52.2265975 -27.886191, -52.2260863 -27.8857161)",
340549120,,residential,True,False,8.14,"LINESTRING (-52.2265975 -27.886191, -52.226608 -27.8861684, -52.226626 -27.88615, -52.2266497 -27.8861374)",roundabout
340549120,,residential,True,False,5.425000000000001,"LINESTRING (-52.2266497 -27.8861374, -52.2266766 -27.8861321, -52.2267041 -27.8861345)",roundabout
340549124,Rua Irmão Gabriel Leão,residential,True,False,49.532,"LINESTRING (-52.2267041 -27.8861345, -52.227067 -27.8858254)",
340549120,,residential,True,False,8.54,"LINESTRING (-52.2267041 -27.8861345, -52.2267293 -27.8861445, -52.226751 -27.8861623, -52.2267646 -27.8861856)",roundabout
340549126,Rua Irmão Gabriel Leão,residential,False,False,118.169,"LINESTRING (-52.2276191 -27.8854028, -52.2284934 -27.8846733)",
340549122,,residential,True,False,4.628,"LINESTRING (-52.2276191 -27.8854028, -52.2276339 -27.885419, -52.2276424 -27.8854384)",roundabout
733459431,Rua Alexandre Bramatti,residential,True,False,108.904,"LINESTRING (-52.2276424 -27.8854384, -52.228437 -27.886121)",
340549122,,residential,True,False,11.546,"LINESTRING (-52.2276424 -27.8854384, -52.2276436 -27.8854591, -52.2276375 -27.8854792, -52.2276246 -27.8854966, -52.2276064 -27.8855096, -52.2275844 -27.885517)",roundabout
340549122,,residential,True,False,2.548,"LINESTRING (-52.2274947 -27.8854611, -52.2274957 -27.8854382)",roundabout
340549122,,residential,True,False,2.312,"LINESTRING (-52.2275844 -27.885517, -52.2275609 -27.885518)",roundabout
340549125,Rua Irmão Gabriel Leão,residential,True,False,58.794,"LINESTRING (-52.2275609 -27.885518, -52.2271269 -27.8858819)",
340549122,,residential,True,False,9.735,"LINESTRING (-52.2275609 -27.885518, -52.2275382 -27.8855126, -52.2275186 -27.8855012, -52.2275026 -27.885483, -52.2274947 -27.8854611)",roundabout
340549121,Rua Alexandre Bramatti,residential,True,False,52.533,"LINESTRING (-52.2274957 -27.8854382, -52.2271273 -27.8850959)",
340549122,,residential,True,False,7.6690000000000005,"LINESTRING (-52.2274957 -27.8854382, -52.2275055 -27.8854169, -52.2275229 -27.8853998, -52.2275459 -27.8853891)",roundabout
340549122,,residential,True,False,7.66,"LINESTRING (-52.2275459 -27.8853891, -52.2275716 -27.8853859, -52.2275971 -27.8853907, -52.2276191 -27.8854028)",roundabout
340549123,Rua Irmão Gabriel Leão,residential,True,False,8.012,"LINESTRING (-52.2258768 -27.8869556, -52.2258153 -27.8870029)",
340550859,Rua Jacob Gremmelmaier,secondary,True,False,45.258,"LINESTRING (-52.2258768 -27.8869556, -52.2261983 -27.887247)",
340549126,Rua Irmão Gabriel Leão,residential,False,False,119.829,"LINESTRING (-52.2293606 -27.8839115, -52.230229 -27.8831551)",
340549126,Rua Irmão Gabriel Leão,residential,False,True,120.167,"LINESTRING (-52.2293606 -27.8839115, -52.2284934 -27.8846733)",
142373675,Rua José Cortese,residential,False,False,114.19,"LINESTRING (-52.2293606 -27.8839115, -52.2292035 -27.8837743, -52.2285354 -27.8831886)",
142373675,Rua José Cortese,residential,False,True,118.148,"LINESTRING (-52.2293606 -27.8839115, -52.230072 -27.8845575, -52.2301974 -27.8846743)",
340549438,,residential,True,False,4.816,"LINESTRING (-52.2267857 -27.8846587, -52.2267881 -27.8846803, -52.2267828 -27.8847014)",roundabout
733459430,Rua Alexandre Bramatti,residential,True,False,55.792,"LINESTRING (-52.2267828 -27.8847014, -52.2271803 -27.8850596)",
340549438,,residential,True,False,5.792999999999999,"LINESTRING (-52.2267828 -27.8847014, -52.2267705 -27.8847201, -52.2267442 -27.8847398)",roundabout
340549438,,residential,True,False,3.867,"LINESTRING (-52.2267442 -27.8847398, -52.2267298 -27.8847432, -52.2267055 -27.8847455)",roundabout
340549444,Rua Senador Salgado Filho,residential,True,False,62.962,"LINESTRING (-52.2267055 -27.8847455, -52.2262475 -27.8851414)",
340549438,,residential,True,False,13.062000000000001,"LINESTRING (-52.2267055 -27.8847455, -52.2266815 -27.8847409, -52.2266583 -27.8847286, -52.2266412 -27.8847101, -52.2266322 -27.8846875, -52.2266324 -27.8846635)",roundabout
340549438,,residential,True,False,2.66,"LINESTRING (-52.2266324 -27.8846635, -52.2266419 -27.8846411)",roundabout
340549437,Rua Alexandre Bramatti,residential,True,False,52.519,"LINESTRING (-52.2266419 -27.8846411, -52.2262667 -27.8843048)",
340549438,,residential,True,False,5.3260000000000005,"LINESTRING (-52.2266419 -27.8846411, -52.2266594 -27.8846228, -52.2266829 -27.8846109)",roundabout
340549438,,residential,True,False,2.656,"LINESTRING (-52.2266829 -27.8846109, -52.2267095 -27.8846067)",roundabout
340549451,Rua Senador Salgado Filho,residential,True,False,65.113,"LINESTRING (-52.2267095 -27.8846067, -52.2271824 -27.8841966)",
340549438,,residential,True,False,10.137,"LINESTRING (-52.2267095 -27.8846067, -52.2267362 -27.8846108, -52.2267597 -27.8846226, -52.226776 -27.8846389, -52.2267857 -27.8846587)",roundabout
340549439,Rua Alexandre Bramatti,secondary,False,False,111.961,"LINESTRING (-52.2257624 -27.8838125, -52.2250892 -27.883184, -52.225007 -27.8830627)",
340549440,,secondary,True,False,7.982,"LINESTRING (-52.2257624 -27.8838125, -52.2257832 -27.8837972, -52.2258084 -27.8837884, -52.2258354 -27.8837869)",roundabout
340549440,,secondary,True,False,2.916,"LINESTRING (-52.2259129 -27.8838531, -52.2259116 -27.8838793)",roundabout
340549440,,secondary,True,False,5.3260000000000005,"LINESTRING (-52.2257413 -27.883856, -52.225748 -27.8838328, -52.2257624 -27.8838125)",roundabout
733459429,Rua Alexandre Bramatti,residential,True,False,58.761,"LINESTRING (-52.2259116 -27.8838793, -52.2263192 -27.8842659)",
340549440,,secondary,True,False,8.728,"LINESTRING (-52.2259116 -27.8838793, -52.2259003 -27.8839035, -52.2258805 -27.8839229, -52.2258544 -27.8839353)",roundabout
340549440,,secondary,True,False,2.911,"LINESTRING (-52.2258544 -27.8839353, -52.2258251 -27.8839391)",roundabout
340550868,Avenida Severiano de Almeida,secondary,True,False,108.717,"LINESTRING (-52.2258251 -27.8839391, -52.2250495 -27.8846362)",
340549440,,secondary,True,False,13.806,"LINESTRING (-52.2258251 -27.8839391, -52.225796 -27.8839339, -52.2257707 -27.8839204, -52.2257533 -27.8839021, -52.2257432 -27.8838799, -52.2257413 -27.883856)",roundabout
340550869,Avenida Severiano de Almeida,residential,True,False,67.282,"LINESTRING (-52.2258354 -27.8837869, -52.2263096 -27.8833505)",
