osmid,oneway,name,highway,reversed,length,geometry,lanes,ref,maxspeed,access
440532040,True,Avenida Mestra Fininha da Silveira,secondary,False,134.97,"LINESTRING (-43.8727076 -16.7278242, -43.8735974 -16.7286886)",,,,
155516169,True,Rua Padre Eugênio,residential,False,73.568,"LINESTRING (-43.8751904 -16.7284158, -43.8745135 -16.7285481)",,,,
155516240,False,Rua Daniel Costa,residential,True,92.373,"LINESTRING (-43.8751904 -16.7284158, -43.8758267 -16.7289804)",,,,
481371253,True,Rua Domiciano Pimenta,residential,False,79.767,"LINESTRING (-43.8751904 -16.7284158, -43.875567 -16.7277957)",,,,
126231787,False,Rua Deputado Antônio Pimenta,residential,True,113.211,"LINESTRING (-43.8763259 -16.7285087, -43.875567 -16.7277957)",,,,
547957435,False,Rua Euzébio Alves Sarmento,residential,True,74.679,"LINESTRING (-43.8763259 -16.7285087, -43.8758267 -16.7289804)",,,,
155516169,True,Rua Padre Eugênio,residential,False,98.798,"LINESTRING (-43.8745135 -16.7285481, -43.8735974 -16.7286886)",,,,
941853247,False,Rua Benjamim dos Anjos,residential,False,81.009,"LINESTRING (-43.8745135 -16.7285481, -43.8746355 -16.7292672)",,,,
941853247,False,Rua Benjamim dos Anjos,residential,True,111.007,"LINESTRING (-43.8745135 -16.7285481, -43.8743432 -16.7275632)",,,,
266759060,False,Rua Padre Eugênio,residential,False,12.459,"LINESTRING (-43.8735974 -16.7286886, -43.8734833 -16.7287134)",,,,
440532040,True,Avenida Mestra Fininha da Silveira,secondary,False,113.214,"LINESTRING (-43.8735974 -16.7286886, -43.8743318 -16.7294248)",,,,
155516240,False,Rua Daniel Costa,residential,False,92.373,"LINESTRING (-43.8758267 -16.7289804, -43.8751904 -16.7284158)",,,,
547957435,False,Rua Euzébio Alves Sarmento,residential,False,74.679,"LINESTRING (-43.8758267 -16.7289804, -43.8763259 -16.7285087)",,,,
547957435,False,Rua Euzébio Alves Sarmento,residential,True,75.755,"LINESTRING (-43.8758267 -16.7289804, -43.8753251 -16.7294635)",,,,
126225809,False,Rua João de Souza Mota,residential,False,74.098,"LINESTRING (-43.8748311 -16.7289942, -43.8753251 -16.7294635)",,,,
481371252,True,Rua Domiciano Pimenta,residential,False,74.836,"LINESTRING (-43.8748311 -16.7289942, -43.8751904 -16.7284158)",,,,
435308683,True,Rua Domiciano Pimenta,residential,False,36.815,"LINESTRING (-43.8746355 -16.7292672, -43.8748311 -16.7289942)",,,,
941853247,False,Rua Benjamim dos Anjos,residential,True,81.009,"LINESTRING (-43.8746355 -16.7292672, -43.8745135 -16.7285481)",,,,
435308683,True,Rua Domiciano Pimenta,residential,False,35.969,"LINESTRING (-43.8744553 -16.7295408, -43.8746355 -16.7292672)",,,,
547957439,True,Avenida Mestra Fininha da Silveira,secondary,False,57.129,"LINESTRING (-43.8744553 -16.7295408, -43.8748319 -16.7299067)",,,,
155516186,True,Rua Correa Machado,residential,False,108.739,"LINESTRING (-43.8736404 -16.7296891, -43.8726314 -16.7298394)",,,,
155516214,False,Rua Estudantes,residential,True,145.673,"LINESTRING (-43.8736404 -16.7296891, -43.8729251 -16.7308058)",,,,
441853153,False,Rua João Braga,residential,False,109.775,"LINESTRING (-43.8736404 -16.7296891, -43.8734833 -16.7287134)",,,,
266759062,True,Rua Engenheiro João Antônio Pimenta,residential,False,52.68,"LINESTRING (-43.8717453 -16.7299636, -43.8717967 -16.7304348)",,,,
160635757,False,Avenida Cula Mangabeira,secondary,False,72.06,"LINESTRING (-43.8707533 -16.7301064, -43.8713535 -16.7304057)",2,BR-251;BR-365,60,yes
160635757,False,Avenida Cula Mangabeira,secondary,True,16.809,"LINESTRING (-43.8707533 -16.7301064, -43.8706264 -16.7300165)",2,BR-251;BR-365,60,yes
972161174,False,,residential,False,21.838,"LINESTRING (-43.8707533 -16.7301064, -43.87055 -16.7301322)",,,,
547957416,True,Avenida Deputado Esteves Rodrigues,tertiary,False,183.843,"LINESTRING (-43.8707533 -16.7301064, -43.870444 -16.7304789, -43.870279 -16.7307062, -43.87022 -16.7308071, -43.8701724 -16.7309066, -43.8701315 -16.731019, -43.8701034 -16.7311365, -43.8700534 -16.7315698)",,,,
126225809,False,Rua João de Souza Mota,residential,True,157.944,"LINESTRING (-43.8763662 -16.7304752, -43.8753251 -16.7294635)",,,,
233810214,False,Rua Olímpio Dias de Abreu,residential,True,72.863,"LINESTRING (-43.8763662 -16.7304752, -43.875886 -16.730942)",,,,
155516198,False,Rua Eponina Pimenta Machado,residential,True,113.983,"LINESTRING (-43.8738616 -16.7305282, -43.8746106 -16.7312605)",,,,
441853152,True,Rua Joderlina Ezequiel,residential,False,117.234,"LINESTRING (-43.8738616 -16.7305282, -43.8744089 -16.7296134)",,,,
160635757,False,Avenida Cula Mangabeira,secondary,True,35.736,"LINESTRING (-43.8716452 -16.7305646, -43.8713535 -16.7304057)",2,BR-251;BR-365,60,yes
160635757,False,Avenida Cula Mangabeira,secondary,False,38.209,"LINESTRING (-43.8716452 -16.7305646, -43.8717154 -16.7306407, -43.8717645 -16.7307162, -43.8718192 -16.7308601)",2,BR-251;BR-365,60,yes
155516200,False,Rua Ariosto Guarinello,residential,True,90.603,"LINESTRING (-43.8737667 -16.7306861, -43.8729251 -16.7308058)",,,,
441853152,True,Rua Joderlina Ezequiel,residential,False,20.258,"LINESTRING (-43.8737667 -16.7306861, -43.8738616 -16.7305282)",,,,
547957418,False,Avenida Cula Mangabeira,secondary,False,13.936,"LINESTRING (-43.8718192 -16.7308601, -43.8718312 -16.7309849)",2,BR-251;BR-365,60,yes
160635757,False,Avenida Cula Mangabeira,secondary,True,38.209,"LINESTRING (-43.8718192 -16.7308601, -43.8717645 -16.7307162, -43.8717154 -16.7306407, -43.8716452 -16.7305646)",2,BR-251;BR-365,60,yes
155516200,False,Rua Ariosto Guarinello,residential,False,90.603,"LINESTRING (-43.8729251 -16.7308058, -43.8737667 -16.7306861)",,,,
155516200,False,Rua Ariosto Guarinello,residential,True,11.429,"LINESTRING (-43.8729251 -16.7308058, -43.8728196 -16.7308247)",,,,
155516214,False,Rua Estudantes,residential,False,145.673,"LINESTRING (-43.8729251 -16.7308058, -43.8736404 -16.7296891)",,,,
155516200,False,Rua Ariosto Guarinello,residential,False,11.429,"LINESTRING (-43.8728196 -16.7308247, -43.8729251 -16.7308058)",,,,
155516200,False,Rua Ariosto Guarinello,residential,True,106.749,"LINESTRING (-43.8728196 -16.7308247, -43.8718312 -16.7309849)",,,,
155516223,False,Rua João F Pimenta,residential,False,111.378,"LINESTRING (-43.8728196 -16.7308247, -43.8726314 -16.7298394)",,,,
155516223,False,Rua João F Pimenta,residential,True,92.625,"LINESTRING (-43.8728196 -16.7308247, -43.8729485 -16.7316485)",,,,
126231805,True,Rua Marucas Avelar,residential,False,9.221,"LINESTRING (-43.875886 -16.730942, -43.875827 -16.7310027)",,,,
233810214,False,Rua Olímpio Dias de Abreu,residential,False,72.863,"LINESTRING (-43.875886 -16.730942, -43.8763662 -16.7304752)",,,,
155516167,False,Rua Argemiro Correa Machado,residential,False,109.74,"LINESTRING (-43.8735297 -16.7311043, -43.8742418 -16.7318177)",,,,
441853152,True,Rua Joderlina Ezequiel,residential,False,52.909,"LINESTRING (-43.8735297 -16.7311043, -43.8737667 -16.7306861)",,,,
155516190,False,Rua José de Souza Mota,residential,False,73.356,"LINESTRING (-43.8746106 -16.7312605, -43.8742418 -16.7318177)",,,,
155516198,False,Rua Eponina Pimenta Machado,residential,False,113.983,"LINESTRING (-43.8746106 -16.7312605, -43.8738616 -16.7305282)",,,,
441853152,True,Rua Joderlina Ezequiel,residential,False,71.056,"LINESTRING (-43.8731672 -16.7316408, -43.8735297 -16.7311043)",,,,
155516223,False,Rua João F Pimenta,residential,False,92.625,"LINESTRING (-43.8729485 -16.7316485, -43.8728196 -16.7308247)",,,,
496681854,True,Rua Urbino Viana,residential,False,23.305,"LINESTRING (-43.8729485 -16.7316485, -43.8731672 -16.7316408)",,,,
155516167,False,Rua Argemiro Correa Machado,residential,True,109.74,"LINESTRING (-43.8742418 -16.7318177, -43.8735297 -16.7311043)",,,,
155516190,False,Rua José de Souza Mota,residential,True,73.356,"LINESTRING (-43.8742418 -16.7318177, -43.8746106 -16.7312605)",,,,
496533498,True,Rua Engenheiro João Antônio Pimenta,residential,False,72.163,"LINESTRING (-43.8714031 -16.7276189, -43.8712946 -16.7269783)",,,,
440532059,True,Rua Raio Cristoff,secondary,False,182.975,"LINESTRING (-43.8699915 -16.72783, -43.8700867 -16.729473)",,,,
496533497,False,Rua Januária,residential,False,92.298,"LINESTRING (-43.8699915 -16.72783, -43.8691351 -16.7279578)",,,,
1184152711,True,Rua Januária,residential,False,53.925,"LINESTRING (-43.8699915 -16.72783, -43.8704909 -16.7277497)",,,,
941853249,True,Rua Lírio Brant,residential,False,28.034,"LINESTRING (-43.8758394 -16.7268816, -43.8760785 -16.7267761)",,,,
155516239,False,Rua Lírio Brant,residential,True,44.822,"LINESTRING (-43.8758394 -16.7268816, -43.8755686 -16.7269484, -43.8754281 -16.7269624)",,,,
433279229,True,Rua Padre Eugênio,residential,False,87.845,"LINESTRING (-43.871658 -16.7289663, -43.8724769 -16.728871)",,,,
461143969,True,Avenida Deputado Esteves Rodrigues,tertiary,False,12.866,"LINESTRING (-43.871658 -16.7289663, -43.8715915 -16.7290629)",,,,
266759061,False,Rua João F Pimenta,residential,True,108.931,"LINESTRING (-43.8724769 -16.728871, -43.8726314 -16.7298394)",,,,
496681852,True,Rua Padre Eugênio,residential,False,108.594,"LINESTRING (-43.8724769 -16.728871, -43.8734833 -16.7287134)",,,,
496681851,True,Rua João F Pimenta,residential,False,100.50800000000001,"LINESTRING (-43.8724769 -16.728871, -43.8723217 -16.7280503, -43.8723026 -16.7279829)",,,,
266759062,True,Rua Engenheiro João Antônio Pimenta,residential,False,101.484,"LINESTRING (-43.8715915 -16.7290629, -43.8717453 -16.7299636)",,,,
547957416,True,Avenida Deputado Esteves Rodrigues,tertiary,False,146.392,"LINESTRING (-43.8715915 -16.7290629, -43.8707533 -16.7301064)",,,,
461143969,True,Avenida Deputado Esteves Rodrigues,tertiary,False,22.465,"LINESTRING (-43.8717781 -16.7288002, -43.871658 -16.7289663)",,,,
266759063,True,,tertiary_link,False,29.838,"LINESTRING (-43.8717781 -16.7288002, -43.8716804 -16.7288118, -43.871618 -16.7287822, -43.871585 -16.728761, -43.871556 -16.7286975)",,,,
126223068,True,Avenida Deputado Esteves Rodrigues,tertiary,False,36.569,"LINESTRING (-43.8713558 -16.7289647, -43.871556 -16.7286975)",,,,
266759064,True,,tertiary_link,False,24.554,"LINESTRING (-43.8713558 -16.7289647, -43.8714529 -16.7289176, -43.8714864 -16.7289123, -43.8715236 -16.7289249, -43.8715582 -16.7289572)",,,,
939890790,True,,tertiary,False,10.676,"LINESTRING (-43.8715582 -16.7289572, -43.871658 -16.7289663)",,,,
266759064,True,,tertiary_link,False,12.280000000000001,"LINESTRING (-43.8715582 -16.7289572, -43.8715755 -16.7290074, -43.8715915 -16.7290629)",,,,
126223083,True,Avenida Coronel Prates,secondary,False,161.676,"LINESTRING (-43.869906 -16.7250969, -43.8709782 -16.7261263)",,,,
711146761,True,Rua Dom João Pimenta,residential,False,9.551,"LINESTRING (-43.869906 -16.7250969, -43.8698435 -16.7251585)",,,,
155516154,True,Rua Coronel Luiz Pires,residential,False,60.723,"LINESTRING (-43.8712 -16.7239165, -43.8707847 -16.7242907)",,,,
1199334006,True,Rua Coronel Spyer,residential,False,168.585,"LINESTRING (-43.8712 -16.7239165, -43.8722889 -16.725017)",,,,
126223068,True,Avenida Deputado Esteves Rodrigues,tertiary,False,86.704,"LINESTRING (-43.8720617 -16.7240356, -43.8718924 -16.7232729)",,,,
267056863,False,Rua Gabriel Passos,residential,False,73.932,"LINESTRING (-43.8720617 -16.7240356, -43.8715773 -16.7235593)",,,,
155516154,True,Rua Coronel Luiz Pires,residential,False,56.498,"LINESTRING (-43.8715773 -16.7235593, -43.8712 -16.7239165)",,,,
267056863,False,Rua Gabriel Passos,residential,True,73.932,"LINESTRING (-43.8715773 -16.7235593, -43.8720617 -16.7240356)",,,,
440532058,True,Rua Presidente Vargas,residential,False,71.378,"LINESTRING (-43.8677703 -16.7231387, -43.8671047 -16.7232143)",,,,
159418463,True,Rua Padre Augusto,residential,False,11.259,"LINESTRING (-43.8680577 -16.7233992, -43.8681613 -16.723379)",,,,
434473709,True,Avenida Coronel Prates,secondary,False,42.14,"LINESTRING (-43.8680577 -16.7233992, -43.8677703 -16.7231387)",,,,
434473709,True,Avenida Coronel Prates,secondary,False,184.609,"LINESTRING (-43.8698435 -16.7251585, -43.8686351 -16.7239681)",,,,
711146761,True,Rua Dom João Pimenta,residential,False,95.262,"LINESTRING (-43.8698435 -16.7251585, -43.8692008 -16.7257544)",,,,
126223096,True,Rua Barão do Rio Branco,residential,False,11.925,"LINESTRING (-43.8708703 -16.726155, -43.8709782 -16.7261263)",,,,
710065144,True,Avenida Coronel Prates,secondary,False,88.055,"LINESTRING (-43.8708703 -16.726155, -43.8702905 -16.7255904)",,,,
710065144,True,Avenida Coronel Prates,secondary,False,64.407,"LINESTRING (-43.8716346 -16.7268986, -43.8712131 -16.7264832)",,,,
126662838,True,Rua Tiradentes,residential,False,38.53,"LINESTRING (-43.8716346 -16.7268986, -43.8716248 -16.7269163, -43.8716077 -16.7269323, -43.8715823 -16.7269392, -43.8712946 -16.7269783)",,,,
126223068,True,Avenida Deputado Esteves Rodrigues,tertiary,False,12.028,"LINESTRING (-43.8721931 -16.7274501, -43.8722194 -16.7273449)",,,,
440532037,True,Avenida Coronel Prates,secondary,False,85.428,"LINESTRING (-43.8721931 -16.7274501, -43.8716346 -16.7268986)",,,,
433279228,True,Avenida Mestra Fininha da Silveira,secondary,False,25.178,"LINESTRING (-43.8723674 -16.7276031, -43.8721931 -16.7274501)",,,,
461143969,True,Avenida Deputado Esteves Rodrigues,tertiary,False,49.555,"LINESTRING (-43.8723674 -16.7276031, -43.872241 -16.728032)",,,,
266759060,False,Rua Padre Eugênio,residential,True,12.459,"LINESTRING (-43.8734833 -16.7287134, -43.8735974 -16.7286886)",,,,
433279228,True,Avenida Mestra Fininha da Silveira,secondary,False,144.09,"LINESTRING (-43.8734833 -16.7287134, -43.8725515 -16.7277738)",,,,
441853153,False,Rua João Braga,residential,True,109.775,"LINESTRING (-43.8734833 -16.7287134, -43.8736404 -16.7296891)",,,,
436016120,True,Avenida Mestra Fininha da Silveira,secondary,False,126.884,"LINESTRING (-43.8743179 -16.7295278, -43.8734833 -16.7287134)",,,,
155516186,True,Rua Correa Machado,residential,False,77.658,"LINESTRING (-43.8743179 -16.7295278, -43.8743101 -16.729567, -43.8742953 -16.7295834, -43.8742695 -16.729594, -43.8736404 -16.7296891)",,,,
436016120,True,Avenida Mestra Fininha da Silveira,secondary,False,13.583,"LINESTRING (-43.8744089 -16.7296134, -43.8743179 -16.7295278)",,,,
547957440,True,Rua Domiciano Pimenta,residential,False,9.465,"LINESTRING (-43.8744089 -16.7296134, -43.8744553 -16.7295408)",,,,
436016120,True,Avenida Mestra Fininha da Silveira,secondary,False,216.031,"LINESTRING (-43.875827 -16.7310027, -43.8744089 -16.7296134)",,,,
126665686,True,Avenida Afonso Pena,secondary,False,128.018,"LINESTRING (-43.8680113 -16.72449, -43.8673147 -16.7235517)",,,,
855340272,False,Avenida Afonso Pena,secondary,True,19.559,"LINESTRING (-43.8680113 -16.72449, -43.8681142 -16.7246357)",,,,
267056865,True,Travessa Conego Marcos,residential,False,88.208,"LINESTRING (-43.8686351 -16.7239681, -43.8680113 -16.72449)",,,,
434473709,True,Avenida Coronel Prates,secondary,False,88.219,"LINESTRING (-43.8686351 -16.7239681, -43.8680577 -16.7233992)",,,,
126223096,True,Rua Barão do Rio Branco,residential,False,107.052,"LINESTRING (-43.8698916 -16.7263749, -43.8708703 -16.726155)",,,,
268315852,True,Rua Raio Cristoff,residential,False,70.399,"LINESTRING (-43.8698916 -16.7263749, -43.8699342 -16.7270067)",,,,
268315852,True,Rua Raio Cristoff,residential,False,41.561,"LINESTRING (-43.8698666 -16.7260019, -43.8698916 -16.7263749)",,,,
"[434474005, 440532054]",True,"['Rua Dom João Pimenta', 'Rua Raio Cristoff']",residential,False,107.21000000000001,"LINESTRING (-43.8698666 -16.7260019, -43.8698237 -16.7256838, -43.869813 -16.7256525, -43.8697843 -16.725629, -43.8697547 -16.7256259, -43.8692008 -16.7257544)",,,,
268315853,True,Praça Honorato Alves,residential,False,64.276,"LINESTRING (-43.8702905 -16.7255904, -43.8698666 -16.7260019)",,,,
710065144,True,Avenida Coronel Prates,secondary,False,67.619,"LINESTRING (-43.8702905 -16.7255904, -43.8698435 -16.7251585)",,,,
268315854,False,Rua Edmundo Dias,residential,False,56.494,"LINESTRING (-43.8706058 -16.7288196, -43.8705569 -16.7283137)",,,,
268315854,False,Rua Edmundo Dias,residential,False,71.051,"LINESTRING (-43.8704909 -16.7277497, -43.8704166 -16.7271147)",,,,
268315854,False,Rua Edmundo Dias,residential,True,63.107,"LINESTRING (-43.8704909 -16.7277497, -43.8705569 -16.7283137)",,,,
1184152711,True,Rua Januária,residential,False,98.223,"LINESTRING (-43.8704909 -16.7277497, -43.8714031 -16.7276189)",,,,
126662838,True,Rua Tiradentes,residential,False,50.956,"LINESTRING (-43.8704166 -16.7271147, -43.8699451 -16.7271928)",,,,
268315854,False,Rua Edmundo Dias,residential,True,71.051,"LINESTRING (-43.8704166 -16.7271147, -43.8704909 -16.7277497)",,,,
155513560,True,Rua Engenheiro João Antônio Pimenta,residential,False,62.399,"LINESTRING (-43.8714681 -16.7281766, -43.8714031 -16.7276189)",,,,
268315855,False,Rua Almerinda Vilas Ruas Abreu,residential,False,98.223,"LINESTRING (-43.8714681 -16.7281766, -43.8705569 -16.7283137)",,,,
268315854,False,Rua Edmundo Dias,residential,False,63.107,"LINESTRING (-43.8705569 -16.7283137, -43.8704909 -16.7277497)",,,,
268315854,False,Rua Edmundo Dias,residential,True,56.494,"LINESTRING (-43.8705569 -16.7283137, -43.8706058 -16.7288196)",,,,
268315855,False,Rua Almerinda Vilas Ruas Abreu,residential,True,98.223,"LINESTRING (-43.8705569 -16.7283137, -43.8714681 -16.7281766)",,,,
266759062,True,Rua Engenheiro João Antônio Pimenta,residential,False,47.352,"LINESTRING (-43.8717967 -16.7304348, -43.8718192 -16.7308601)",,,,
331103441,True,,residential,False,22.944,"LINESTRING (-43.8717967 -16.7304348, -43.8717674 -16.7304936, -43.8717422 -16.7305235, -43.8717098 -16.7305454, -43.8716452 -16.7305646)",,,,
126223060,True,Avenida Cula Mangabeira,secondary,False,70.635,"LINESTRING (-43.8700867 -16.729473, -43.869649 -16.7289957)",,,,
224395448,False,Avenida Cula Mangabeira,secondary,False,15.071,"LINESTRING (-43.8700867 -16.729473, -43.8701729 -16.7295805)",,,,
440532059,True,Rua Raio Cristoff,secondary,False,20.726,"LINESTRING (-43.8699342 -16.7270067, -43.8699451 -16.7271928)",,,,
126662838,True,Rua Tiradentes,residential,False,97.2,"LINESTRING (-43.8699451 -16.7271928, -43.8690388 -16.7272966)",,,,
331110253,True,Avenida Afonso Pena,secondary,False,98.336,"LINESTRING (-43.8699451 -16.7271928, -43.8693947 -16.7264827)",,,,
440532059,True,Rua Raio Cristoff,secondary,False,71.026,"LINESTRING (-43.8699451 -16.7271928, -43.8699915 -16.72783)",,,,
126223096,True,Rua Barão do Rio Branco,residential,False,13.583,"LINESTRING (-43.8693947 -16.7264827, -43.869519 -16.7264553)",,,,
331110253,True,Avenida Afonso Pena,secondary,False,88.945,"LINESTRING (-43.8693947 -16.7264827, -43.8689228 -16.7258227)",,,,
126223112,True,Rua Dom João Pimenta,residential,False,56.981,"LINESTRING (-43.8689228 -16.7258227, -43.8683983 -16.7259241)",,,,
331110253,True,Avenida Afonso Pena,secondary,False,158.274,"LINESTRING (-43.8689228 -16.7258227, -43.8681257 -16.7247032, -43.8681142 -16.7246357)",,,,
440532040,True,Avenida Mestra Fininha da Silveira,secondary,False,18.421,"LINESTRING (-43.8743318 -16.7294248, -43.8744553 -16.7295408)",,,,
855277836,True,Rua Correa Machado,secondary_link,False,11.55,"LINESTRING (-43.8743318 -16.7294248, -43.8743239 -16.7294755, -43.8743179 -16.7295278)",,,,
461143969,True,Avenida Deputado Esteves Rodrigues,tertiary,False,53.258,"LINESTRING (-43.872519 -16.7270518, -43.8723871 -16.7275138)",,,,
433279230,True,Rua Diamante,secondary_link,False,85.554,"LINESTRING (-43.872519 -16.7270518, -43.8726812 -16.7275327, -43.8726893 -16.7275773, -43.8726908 -16.7276215, -43.8726764 -16.7277955)",,,,
440532040,True,Avenida Mestra Fininha da Silveira,secondary,False,4.607,"LINESTRING (-43.8726764 -16.7277955, -43.8727076 -16.7278242)",,,,
433279228,True,Avenida Mestra Fininha da Silveira,secondary,False,27.288,"LINESTRING (-43.8725515 -16.7277738, -43.8723674 -16.7276031)",,,,
433279231,True,Rua Eugênio Nunes,secondary_link,False,35.283,"LINESTRING (-43.8725515 -16.7277738, -43.8724781 -16.7278428, -43.8723026 -16.7279829)",,,,
461143969,True,Avenida Deputado Esteves Rodrigues,tertiary,False,98.766,"LINESTRING (-43.872241 -16.728032, -43.8722005 -16.7281246, -43.8718575 -16.7286912, -43.8717781 -16.7288002)",,,,
126223083,True,Avenida Coronel Prates,secondary,False,49.361,"LINESTRING (-43.8713425 -16.726494, -43.8716673 -16.7268107)",,,,
433280076,False,Rua Esmeralda,residential,False,116.663,"LINESTRING (-43.8713425 -16.726494, -43.8724256 -16.7263364)",,,,
126223083,True,Avenida Coronel Prates,secondary,False,71.359,"LINESTRING (-43.871748 -16.7268888, -43.8722194 -16.7273449)",,,,
433280077,False,Rua Tiradentes,residential,False,66.07,"LINESTRING (-43.871748 -16.7268888, -43.872365 -16.7268264)",,,,
126776349,False,Rua Tupis,residential,True,156.636,"LINESTRING (-43.8760785 -16.7267761, -43.8757451 -16.7254041)",,,,
941853249,True,Rua Lírio Brant,residential,False,21.944,"LINESTRING (-43.8760785 -16.7267761, -43.8762691 -16.7267011)",,,,
155516186,True,Rua Correa Machado,residential,False,95.365,"LINESTRING (-43.8726314 -16.7298394, -43.8717453 -16.7299636)",,,,
155516223,False,Rua João F Pimenta,residential,True,111.378,"LINESTRING (-43.8726314 -16.7298394, -43.8728196 -16.7308247)",,,,
266759061,False,Rua João F Pimenta,residential,False,108.931,"LINESTRING (-43.8726314 -16.7298394, -43.8724769 -16.728871)",,,,
126223096,True,Rua Barão do Rio Branco,residential,False,32.328,"LINESTRING (-43.8681932 -16.7267416, -43.868489 -16.7266762)",,,,
506525814,False,Rua Doutor Moreira Ceaser,residential,False,84.771,"LINESTRING (-43.8681932 -16.7267416, -43.8680575 -16.7259904)",,,,
126223112,True,Rua Dom João Pimenta,residential,False,89.667,"LINESTRING (-43.8680575 -16.7259904, -43.8672356 -16.7261656)",,,,
506525814,False,Rua Doutor Moreira Ceaser,residential,True,84.771,"LINESTRING (-43.8680575 -16.7259904, -43.8681932 -16.7267416)",,,,
433279231,True,Rua Eugênio Nunes,secondary_link,False,8.535,"LINESTRING (-43.8723026 -16.7279829, -43.872241 -16.728032)",,,,
941853248,False,Rua Lírio Brant,residential,False,19.762,"LINESTRING (-43.8728426 -16.7262898, -43.8726657 -16.7262361)",,,,
941853248,False,Rua Lírio Brant,residential,True,25.097,"LINESTRING (-43.8728426 -16.7262898, -43.873068 -16.7263557)",,,,
155516178,False,Rua Irmã Beata,residential,True,196.455,"LINESTRING (-43.8728426 -16.7262898, -43.8728453 -16.7263518, -43.8728519 -16.7263799, -43.8728651 -16.7264047, -43.8740481 -16.7276016)",,,,
711146761,True,Rua Dom João Pimenta,residential,False,18.251,"LINESTRING (-43.8692008 -16.7257544, -43.8690356 -16.7257981)",,,,
160835846,True,Rua Buenos Aires,residential,False,46.932,"LINESTRING (-43.8699788 -16.7315834, -43.8695407 -16.7316294)",,,,
126223068,True,Avenida Deputado Esteves Rodrigues,tertiary,False,72.57000000000001,"LINESTRING (-43.8699788 -16.7315834, -43.8700045 -16.7313863, -43.8700142 -16.7312601, -43.8700229 -16.7311872, -43.8700423 -16.7310774, -43.8700795 -16.7309392)",,,,
126665669,True,Rua Coração de Jesus,residential,False,72.077,"LINESTRING (-43.8694778 -16.730984, -43.8695407 -16.7316294)",,,,
155513528,False,Rua Porto Alegre,residential,False,64.267,"LINESTRING (-43.8694778 -16.730984, -43.8700795 -16.7309392)",,,,
155513528,False,Rua Porto Alegre,residential,True,57.766,"LINESTRING (-43.8694778 -16.730984, -43.8689374 -16.7310293)",,,,
155513528,False,Rua Porto Alegre,residential,True,64.267,"LINESTRING (-43.8700795 -16.7309392, -43.8694778 -16.730984)",,,,
126223068,True,Avenida Deputado Esteves Rodrigues,tertiary,False,102.949,"LINESTRING (-43.8700795 -16.7309392, -43.8702463 -16.7305988, -43.87055 -16.7301322)",,,,
