osmid,oneway,name,highway,reversed,length,lanes,maxspeed,geometry,bridge
48495815,False,Rua São José,residential,False,86.973,,,"LINESTRING (-40.3400717 -20.3173234, -40.3405021 -20.3169153, -40.3405733 -20.3168726, -40.3406939 -20.3168107)",
"[60457897, 48495806]",False,"['Rua Bernardino Monteiro', 'Rua Doutor Joaquim Cortez']",residential,True,114.429,,,"LINESTRING (-40.3400717 -20.3173234, -40.3399249 -20.3171877, -40.3398607 -20.3171263, -40.3398807 -20.317106, -40.3399621 -20.3170074, -40.340145 -20.3168204, -40.3401635 -20.3168018, -40.3403948 -20.3165689)",
484447789,True,Rua Doutor José Benjamim Costa,residential,False,31.153,2,,"LINESTRING (-40.3388623 -20.3194168, -40.3386956 -20.3196493)",
48495783,False,Rua Caramuru,residential,True,147.90699999999998,,,"LINESTRING (-40.3388623 -20.3194168, -40.3394698 -20.3195535, -40.3401031 -20.3197062, -40.3401574 -20.3197238, -40.3401889 -20.3197395, -40.3402271 -20.3197646)",
484129720,True,Rua Gama Rosa,residential,False,183.424,,,"LINESTRING (-40.3386587 -20.3190373, -40.3369078 -20.3188789)",
484447798,False,Rua Soldado Abílio Santos,residential,True,33.917,2,,"LINESTRING (-40.3390785 -20.3186485, -40.3391678 -20.3183552)",
484447799,False,Rua Uruguai,residential,True,138.509,,,"LINESTRING (-40.3390785 -20.3186485, -40.3383728 -20.3175932)",
48495753,False,Rua Uruguai,residential,False,53.937,,,"LINESTRING (-40.3390785 -20.3186485, -40.3391442 -20.3187617, -40.3392214 -20.3189148, -40.3391683 -20.3189956, -40.3391138 -20.319072)",
484129723,True,Rua Professor Azambuja,residential,False,48.594,,,"LINESTRING (-40.3384497 -20.3186467, -40.3386587 -20.3190373)",
184096683,True,Rua Coronel Monjardim,residential,False,20.402,2,,"LINESTRING (-40.3383668 -20.3184805, -40.3384497 -20.3186467)",
60419827,True,Rua Coronel Monjardim,residential,False,101.956,,,"LINESTRING (-40.3383668 -20.3184805, -40.3385526 -20.3186268, -40.3388186 -20.318844, -40.3391138 -20.319072)",
484129726,True,Rua Coutinho Mascarenhas,residential,False,74.20400000000001,,,"LINESTRING (-40.3377388 -20.3186174, -40.3378257 -20.3186229, -40.3384497 -20.3186467)",
"[48495840, 491382658]",True,Praça Irmã Josepha Hosanah,residential,False,62.378,,,"LINESTRING (-40.3377388 -20.3186174, -40.3379674 -20.3185032, -40.3380101 -20.3184849, -40.3380988 -20.3184416, -40.3382685 -20.3183569)",
491382684,True,Rua Coronel Monjardim,residential,False,17.145,2,,"LINESTRING (-40.3382685 -20.3183569, -40.3383668 -20.3184805)",
48495818,True,Rua Professor Baltazar,residential,False,27.435,2,,"LINESTRING (-40.3366447 -20.31888, -40.3369078 -20.3188789)",
693403080,True,Rua Professor Baltazar,residential,False,20.295,,,"LINESTRING (-40.3366447 -20.31888, -40.3367919 -20.3189994)",
484129718,False,Rua Professor Baltazar,residential,True,18.044,2,,"LINESTRING (-40.3367919 -20.3189994, -40.3369078 -20.3188789)",
220312156,True,Rua Treze de Maio,residential,False,106.56299999999999,,,"LINESTRING (-40.3367919 -20.3189994, -40.3365317 -20.3192446, -40.3364197 -20.3193282, -40.3363547 -20.3193823, -40.3363004 -20.3194094, -40.3362373 -20.3194295, -40.336124 -20.3194465, -40.3359456 -20.3194697)",
48495774,False,Rua Treze de Maio,residential,True,45.719,,,"LINESTRING (-40.3369078 -20.3188789, -40.3371726 -20.3185512)",
484129718,False,Rua Professor Baltazar,residential,False,18.044,2,,"LINESTRING (-40.3369078 -20.3188789, -40.3367919 -20.3189994)",
48495774,False,Rua Treze de Maio,residential,False,45.719,,,"LINESTRING (-40.3371726 -20.3185512, -40.3369078 -20.3188789)",
484447794,True,Rua Coutinho Mascarenhas,residential,False,59.498,,,"LINESTRING (-40.3371726 -20.3185512, -40.3377388 -20.3186174)",
484447797,False,Rua Padre Nóbrega,residential,False,51.489,,,"LINESTRING (-40.3390196 -20.3179135, -40.3391678 -20.3183552)",
484447797,False,Rua Padre Nóbrega,residential,True,68.273,,,"LINESTRING (-40.3390196 -20.3179135, -40.3388816 -20.3173133)",
48495842,False,Rua Monsenhor Pedrinha,residential,True,91.194,,,"LINESTRING (-40.3390196 -20.3179135, -40.3386394 -20.317554, -40.3384207 -20.3173165)",
48495811,False,Rua Aristides Navarro,residential,True,31.17,,,"LINESTRING (-40.3383728 -20.3175932, -40.3384207 -20.3173165)",
61539537,False,Rua Serrat,residential,False,53.426,2,,"LINESTRING (-40.3383728 -20.3175932, -40.33793 -20.3178349)",
484447799,False,Rua Uruguai,residential,False,138.509,,,"LINESTRING (-40.3383728 -20.3175932, -40.3390785 -20.3186485)",
484447799,False,Rua Uruguai,residential,True,57.69500000000001,,,"LINESTRING (-40.3383728 -20.3175932, -40.338186 -20.3173201, -40.3380049 -20.3174147)",
61539537,False,Rua Serrat,residential,True,53.426,2,,"LINESTRING (-40.33793 -20.3178349, -40.3383728 -20.3175932)",
"[184097680, 491382656]",True,Rua Coronel Monjardim,residential,False,67.936,2,,"LINESTRING (-40.33793 -20.3178349, -40.3380665 -20.3180458, -40.338141 -20.3181643, -40.3382685 -20.3183569)",
48495811,False,Rua Aristides Navarro,residential,False,31.17,,,"LINESTRING (-40.3384207 -20.3173165, -40.3383728 -20.3175932)",
48495811,False,Rua Aristides Navarro,residential,True,175.62199999999999,,,"LINESTRING (-40.3384207 -20.3173165, -40.3384534 -20.3169633, -40.3384669 -20.3167328, -40.338421 -20.3164097, -40.3384209 -20.3163768, -40.3385347 -20.3159838, -40.3386218 -20.315771)",
48495842,False,Rua Monsenhor Pedrinha,residential,False,91.194,,,"LINESTRING (-40.3384207 -20.3173165, -40.3386394 -20.317554, -40.3390196 -20.3179135)",
484447799,False,Rua Uruguai,residential,False,57.69500000000001,,,"LINESTRING (-40.3380049 -20.3174147, -40.338186 -20.3173201, -40.3383728 -20.3175932)",
484447797,False,Rua Padre Nóbrega,residential,False,68.273,,,"LINESTRING (-40.3388816 -20.3173133, -40.3390196 -20.3179135)",
48495805,False,Rua Padre Nóbrega,residential,True,96.19500000000001,,,"LINESTRING (-40.3388816 -20.3173133, -40.3387165 -20.3167304, -40.3387754 -20.3164743)",
"[48495813, 491382662]",False,Rua Frei Antônio dos Mártires,residential,True,164.98999999999998,,,"LINESTRING (-40.3388816 -20.3173133, -40.3391067 -20.3165436, -40.3392722 -20.3159527, -40.3392939 -20.3158808)",
48495843,False,Rua Básilio de Amon,residential,True,52.968,,,"LINESTRING (-40.3371406 -20.3175349, -40.3367053 -20.3172894)",
"[48495841, 491382659]",True,"['Praça Ubaldo Ramalhete Maia', 'Rua Sete de Setembro']",residential,False,160.817,2,,"LINESTRING (-40.3371406 -20.3175349, -40.3366527 -20.3183153, -40.3371726 -20.3185512)",
"[491382666, 48495773]",True,Rua Graciano Neves,unclassified,False,60.077,,,"LINESTRING (-40.3364049 -20.3177504, -40.3364854 -20.3176235, -40.3366077 -20.3174376, -40.3367053 -20.3172894)",
184097680,True,Rua Coronel Monjardim,residential,False,31.446,,,"LINESTRING (-40.337586 -20.3168513, -40.3376126 -20.317133)",
491382655,True,Rua Sete de Setembro,residential,False,31.194,,,"LINESTRING (-40.337586 -20.3168513, -40.3374336 -20.3170927)",
48495843,False,Rua Básilio de Amon,residential,False,52.968,,,"LINESTRING (-40.3367053 -20.3172894, -40.3371406 -20.3175349)",
48495773,True,Rua Graciano Neves,unclassified,False,85.85999999999999,,,"LINESTRING (-40.3367053 -20.3172894, -40.3367549 -20.3172029, -40.3371234 -20.3166243)",
48495844,False,Rua Coronel Monjardim,residential,False,19.503,,,"LINESTRING (-40.3376126 -20.317133, -40.3375449 -20.3171034, -40.3375013 -20.3170946, -40.3374336 -20.3170927)",
184097680,True,Rua Coronel Monjardim,residential,False,85.827,,,"LINESTRING (-40.3376126 -20.317133, -40.3376164 -20.3172098, -40.3376475 -20.3173267, -40.3376824 -20.3174223, -40.33793 -20.3178349)",
491382655,True,Rua Sete de Setembro,residential,False,57.89,,,"LINESTRING (-40.3374336 -20.3170927, -40.3371406 -20.3175349)",
48495844,False,Rua Coronel Monjardim,residential,True,19.503,,,"LINESTRING (-40.3374336 -20.3170927, -40.3375013 -20.3170946, -40.3375449 -20.3171034, -40.3376126 -20.317133)",
48495815,False,Rua São José,residential,True,29.988,,,"LINESTRING (-40.3409568 -20.3167014, -40.3406939 -20.3168107)",
975618523,False,,residential,False,48.099,,,"LINESTRING (-40.3409568 -20.3167014, -40.3413624 -20.3164954)",
60419848,False,Rua Loren Reno,residential,False,122.958,,,"LINESTRING (-40.3409568 -20.3167014, -40.3415389 -20.3172159, -40.3415659 -20.3172833, -40.3415652 -20.317347, -40.3415607 -20.3174682, -40.3415445 -20.3175657)",
48495847,False,Rua Doutor Joaquim Cortez,residential,False,66.45,,,"LINESTRING (-40.341011 -20.3164978, -40.3407272 -20.3165983, -40.340541 -20.3165815, -40.3403948 -20.3165689)",
48495847,False,Rua Doutor Joaquim Cortez,residential,False,21.324,,,"LINESTRING (-40.3403948 -20.3165689, -40.3401912 -20.316551)",
"[60457897, 48495806]",False,"['Rua Bernardino Monteiro', 'Rua Doutor Joaquim Cortez']",residential,False,114.429,,,"LINESTRING (-40.3403948 -20.3165689, -40.3401635 -20.3168018, -40.340145 -20.3168204, -40.3399621 -20.3170074, -40.3398807 -20.317106, -40.3398607 -20.3171263, -40.3399249 -20.3171877, -40.3400717 -20.3173234)",
48495847,False,Rua Doutor Joaquim Cortez,residential,True,66.45,,,"LINESTRING (-40.3403948 -20.3165689, -40.340541 -20.3165815, -40.3407272 -20.3165983, -40.341011 -20.3164978)",
48495847,False,Rua Doutor Joaquim Cortez,residential,True,21.324,,,"LINESTRING (-40.3401912 -20.316551, -40.3403948 -20.3165689)",
48495852,False,Rua Filomeno Ribeiro,residential,False,22.474,,,"LINESTRING (-40.3395052 -20.3159174, -40.3393846 -20.3159044, -40.3392939 -20.3158808)",
48495854,False,Rampa José Rufino de Oliveira,residential,True,12.75,,,"LINESTRING (-40.3395052 -20.3159174, -40.3395698 -20.3159419, -40.3396213 -20.3159519)",
48495854,False,Rampa José Rufino de Oliveira,residential,False,12.75,,,"LINESTRING (-40.3396213 -20.3159519, -40.3395698 -20.3159419, -40.3395052 -20.3159174)",
484447796,False,Rua Filomeno Ribeiro,residential,False,71.141,,,"LINESTRING (-40.3392939 -20.3158808, -40.3386218 -20.315771)",
48495852,False,Rua Filomeno Ribeiro,residential,True,22.474,,,"LINESTRING (-40.3392939 -20.3158808, -40.3393846 -20.3159044, -40.3395052 -20.3159174)",
"[48495813, 491382662]",False,Rua Frei Antônio dos Mártires,residential,False,164.99,,,"LINESTRING (-40.3392939 -20.3158808, -40.3392722 -20.3159527, -40.3391067 -20.3165436, -40.3388816 -20.3173133)",
48495805,False,Rua Padre Nóbrega,residential,False,96.19500000000001,,,"LINESTRING (-40.3387754 -20.3164743, -40.3387165 -20.3167304, -40.3388816 -20.3173133)",
48495812,True,Rua Sete de Setembro,residential,False,48.522,,,"LINESTRING (-40.3378234 -20.316476, -40.337586 -20.3168513)",
484447795,False,Rua Filomeno Ribeiro,residential,False,59.97,,,"LINESTRING (-40.3382708 -20.3157365, -40.337697 -20.3157003)",
48495812,True,Rua Sete de Setembro,residential,False,94.545,,,"LINESTRING (-40.3382708 -20.3157365, -40.3381009 -20.3160192, -40.3378715 -20.3164007, -40.3378234 -20.316476)",
"[484447796, 491382663]",False,Rua Filomeno Ribeiro,residential,True,36.804,,,"LINESTRING (-40.3382708 -20.3157365, -40.3385849 -20.3157684, -40.3386218 -20.315771)",
484447796,False,Rua Filomeno Ribeiro,residential,True,71.141,,,"LINESTRING (-40.3386218 -20.315771, -40.3392939 -20.3158808)",
48495811,False,Rua Aristides Navarro,residential,False,175.622,,,"LINESTRING (-40.3386218 -20.315771, -40.3385347 -20.3159838, -40.3384209 -20.3163768, -40.338421 -20.3164097, -40.3384669 -20.3167328, -40.3384534 -20.3169633, -40.3384207 -20.3173165)",
"[484447796, 491382663]",False,Rua Filomeno Ribeiro,residential,False,36.804,,,"LINESTRING (-40.3386218 -20.315771, -40.3385849 -20.3157684, -40.3382708 -20.3157365)",
48495849,True,Rua Maria Saraiva,residential,False,54.268,,,"LINESTRING (-40.3373674 -20.3162408, -40.3378234 -20.316476)",
"[491382665, 48495773]",True,Rua Graciano Neves,unclassified,False,69.239,2,,"LINESTRING (-40.3373674 -20.3162408, -40.3374235 -20.316149, -40.3376395 -20.3157911, -40.3376767 -20.3157343, -40.337697 -20.3157003)",
48495807,False,Rua do Vintém,residential,False,88.307,,,"LINESTRING (-40.3366356 -20.316406, -40.3365018 -20.3165587, -40.3363443 -20.3167777, -40.3362154 -20.3169152, -40.3360869 -20.3170033)",
48495807,False,Rua do Vintém,residential,True,66.95700000000001,,,"LINESTRING (-40.3366356 -20.316406, -40.3368221 -20.316211, -40.3369449 -20.316106, -40.3370708 -20.3159644)",
48495848,False,Rua Humberto Cavalini,residential,False,56.416,,,"LINESTRING (-40.3366356 -20.316406, -40.3369324 -20.3165267, -40.3371234 -20.3166243)",
48495773,True,Rua Graciano Neves,unclassified,False,49.657,,,"LINESTRING (-40.3371234 -20.3166243, -40.3373674 -20.3162408)",
48495848,False,Rua Humberto Cavalini,residential,True,56.416,,,"LINESTRING (-40.3371234 -20.3166243, -40.3369324 -20.3165267, -40.3366356 -20.316406)",
48495807,False,Rua do Vintém,residential,False,66.957,,,"LINESTRING (-40.3370708 -20.3159644, -40.3369449 -20.316106, -40.3368221 -20.316211, -40.3366356 -20.316406)",
484447795,False,Rua Filomeno Ribeiro,residential,True,59.97,,,"LINESTRING (-40.337697 -20.3157003, -40.3382708 -20.3157365)",
484129731,True,Rua Graciano Neves,residential,False,12.953,,,"LINESTRING (-40.3358384 -20.3190522, -40.3358537 -20.3189366)",
48495862,False,Escadaria Acyr Guimarães,residential,False,32.817,,,"LINESTRING (-40.3355573 -20.3188374, -40.3358537 -20.3189366)",
48495862,False,Escadaria Acyr Guimarães,residential,True,32.817,,,"LINESTRING (-40.3358537 -20.3189366, -40.3355573 -20.3188374)",
484129731,True,Rua Graciano Neves,residential,False,44.480000000000004,,,"LINESTRING (-40.3358537 -20.3189366, -40.3358984 -20.3187309, -40.3359291 -20.318543)",
491382666,True,Rua Graciano Neves,unclassified,False,13.915,,,"LINESTRING (-40.3359291 -20.318543, -40.3359827 -20.3184284)",
484129730,False,Ladeira São Bento,residential,True,39.684,,,"LINESTRING (-40.3359291 -20.318543, -40.3357844 -20.3184233, -40.3356594 -20.3182921)",
484129730,False,Ladeira São Bento,residential,False,39.684,,,"LINESTRING (-40.3356594 -20.3182921, -40.3357844 -20.3184233, -40.3359291 -20.318543)",
"[484129730, 491382670]",False,Ladeira São Bento,residential,True,90.367,,,"LINESTRING (-40.3356594 -20.3182921, -40.3353676 -20.3179612, -40.3352746 -20.3178525, -40.3351893 -20.3177404, -40.3351131 -20.3176618)",
491382666,True,Rua Graciano Neves,unclassified,False,57.216,,,"LINESTRING (-40.3359827 -20.3184284, -40.3362647 -20.317987)",
"[220312158, 693403079]",True,Rua Professor Baltazar,residential,False,85.365,,,"LINESTRING (-40.3359827 -20.3184284, -40.3364229 -20.3187319, -40.3366447 -20.31888)",
48495860,False,Rua Coronel Alziro Vianna,residential,True,201.55000000000004,,,"LINESTRING (-40.3338147 -20.3189056, -40.3338399 -20.3187906, -40.333883 -20.3187114, -40.3339369 -20.3186541, -40.3340177 -20.3186029, -40.3343736 -20.3183777, -40.3344643 -20.3183223, -40.3345978 -20.3182184, -40.3346528 -20.318163, -40.3346783 -20.3180901, -40.3346767 -20.3180139, -40.3346378 -20.3178706, -40.3346348 -20.3178597, -40.3345452 -20.3174852)",
"[48495865, 491382669]",False,Rua Pereira Pinto,residential,True,224.27399999999997,,,"LINESTRING (-40.3338147 -20.3189056, -40.333889 -20.3188667, -40.3339988 -20.3187816, -40.3340131 -20.3187686, -40.3340476 -20.3187406, -40.3340892 -20.3187285, -40.3344325 -20.318662, -40.3344958 -20.3186582, -40.3345193 -20.3186568, -40.3347078 -20.3186271, -40.3347974 -20.3185917, -40.3349438 -20.3184801, -40.334996 -20.3184031, -40.3350198 -20.3183462, -40.3350536 -20.3182049, -40.3350723 -20.3180815, -40.335089 -20.3178934, -40.3351027 -20.3177094, -40.3351131 -20.3176618)",
"[48495865, 491382669]",False,Rua Pereira Pinto,residential,False,224.274,,,"LINESTRING (-40.3351131 -20.3176618, -40.3351027 -20.3177094, -40.335089 -20.3178934, -40.3350723 -20.3180815, -40.3350536 -20.3182049, -40.3350198 -20.3183462, -40.334996 -20.3184031, -40.3349438 -20.3184801, -40.3347974 -20.3185917, -40.3347078 -20.3186271, -40.3345193 -20.3186568, -40.3344958 -20.3186582, -40.3344325 -20.318662, -40.3340892 -20.3187285, -40.3340476 -20.3187406, -40.3340131 -20.3187686, -40.3339988 -20.3187816, -40.333889 -20.3188667, -40.3338147 -20.3189056)",
"[694410310, 168084489, 491382667, 491382668, 61539478]",False,"['Rua Alziro Viana', 'Ladeira São Bento']",residential,True,251.654,,,"LINESTRING (-40.3351131 -20.3176618, -40.3350595 -20.3176109, -40.3348681 -20.3174099, -40.3347527 -20.3172923, -40.3346768 -20.3172203, -40.3346867 -20.3170775, -40.3347225 -20.3169577, -40.3347708 -20.3168689, -40.3348741 -20.3167947, -40.3352721 -20.3165995, -40.335953 -20.316279, -40.3359856 -20.3162596)",
"[484129730, 491382670]",False,Ladeira São Bento,residential,False,90.367,,,"LINESTRING (-40.3351131 -20.3176618, -40.3351893 -20.3177404, -40.3352746 -20.3178525, -40.3353676 -20.3179612, -40.3356594 -20.3182921)",
491382666,True,Rua Graciano Neves,unclassified,False,30.098,,,"LINESTRING (-40.3362647 -20.317987, -40.3364049 -20.3177504)",
"[184096684, 61539621]",True,"['Rua do Vintém', 'Rua Aristides Freire']",residential,False,108.96000000000001,2,,"LINESTRING (-40.3362647 -20.317987, -40.3356123 -20.317632, -40.3356351 -20.3175967, -40.3357631 -20.317399)",
48495808,True,Rua Deocleciano de Oliveira,residential,False,77.497,,,"LINESTRING (-40.3357631 -20.317399, -40.3364049 -20.3177504)",
48495807,False,Rua do Vintém,residential,True,56.374,,,"LINESTRING (-40.3357631 -20.317399, -40.3358765 -20.3172051, -40.3359327 -20.3171255, -40.3359703 -20.317086, -40.3360205 -20.3170445, -40.3360869 -20.3170033)",
48495859,False,Rua Washington Luiz,residential,False,71.31700000000001,,,"LINESTRING (-40.335532 -20.3167448, -40.3358022 -20.3167453, -40.3358886 -20.3167638, -40.3359665 -20.3168336, -40.3360869 -20.3170033)",
48495807,False,Rua do Vintém,residential,False,56.374,,,"LINESTRING (-40.3360869 -20.3170033, -40.3360205 -20.3170445, -40.3359703 -20.317086, -40.3359327 -20.3171255, -40.3358765 -20.3172051, -40.3357631 -20.317399)",
48495807,False,Rua do Vintém,residential,True,88.307,,,"LINESTRING (-40.3360869 -20.3170033, -40.3362154 -20.3169152, -40.3363443 -20.3167777, -40.3365018 -20.3165587, -40.3366356 -20.316406)",
48495859,False,Rua Washington Luiz,residential,True,71.317,,,"LINESTRING (-40.3360869 -20.3170033, -40.3359665 -20.3168336, -40.3358886 -20.3167638, -40.3358022 -20.3167453, -40.335532 -20.3167448)",
48495860,False,Rua Coronel Alziro Vianna,residential,False,201.55000000000004,,,"LINESTRING (-40.3345452 -20.3174852, -40.3346348 -20.3178597, -40.3346378 -20.3178706, -40.3346767 -20.3180139, -40.3346783 -20.3180901, -40.3346528 -20.318163, -40.3345978 -20.3182184, -40.3344643 -20.3183223, -40.3343736 -20.3183777, -40.3340177 -20.3186029, -40.3339369 -20.3186541, -40.333883 -20.3187114, -40.3338399 -20.3187906, -40.3338147 -20.3189056)",
48495809,False,Rua Nestor Lima,residential,False,76.2,,,"LINESTRING (-40.3359856 -20.3162596, -40.3359208 -20.3161074, -40.3358833 -20.3160019, -40.335874 -20.3159345, -40.335899 -20.3158759, -40.3359373 -20.3158392, -40.3361259 -20.3156957)",
"[48495809, 61539455]",False,"['Rua Alziro Viana', 'Rua Nestor Lima']",residential,True,259.143,,,"LINESTRING (-40.3359856 -20.3162596, -40.3363175 -20.3161046, -40.3366777 -20.3159324, -40.3367963 -20.3158557, -40.3369704 -20.3157083, -40.3370217 -20.315651, -40.337048 -20.3155898, -40.3370363 -20.3155275, -40.3369944 -20.3154703, -40.3369313 -20.3154301, -40.336637 -20.3153307, -40.3366199 -20.3153273, -40.3366038 -20.3153304, -40.3365351 -20.3153801, -40.3364519 -20.3154515, -40.3363852 -20.3154993, -40.3361259 -20.3156957)",
"[694410310, 168084489, 491382667, 491382668, 61539478]",False,"['Rua Alziro Viana', 'Ladeira São Bento']",residential,False,251.65400000000002,,,"LINESTRING (-40.3359856 -20.3162596, -40.335953 -20.316279, -40.3352721 -20.3165995, -40.3348741 -20.3167947, -40.3347708 -20.3168689, -40.3347225 -20.3169577, -40.3346867 -20.3170775, -40.3346768 -20.3172203, -40.3347527 -20.3172923, -40.3348681 -20.3174099, -40.3350595 -20.3176109, -40.3351131 -20.3176618)",
"[48495809, 61539455]",False,"['Rua Alziro Viana', 'Rua Nestor Lima']",residential,False,259.143,,,"LINESTRING (-40.3361259 -20.3156957, -40.3363852 -20.3154993, -40.3364519 -20.3154515, -40.3365351 -20.3153801, -40.3366038 -20.3153304, -40.3366199 -20.3153273, -40.336637 -20.3153307, -40.3369313 -20.3154301, -40.3369944 -20.3154703, -40.3370363 -20.3155275, -40.337048 -20.3155898, -40.3370217 -20.315651, -40.3369704 -20.3157083, -40.3367963 -20.3158557, -40.3366777 -20.3159324, -40.3363175 -20.3161046, -40.3359856 -20.3162596)",
48495809,False,Rua Nestor Lima,residential,True,76.2,,,"LINESTRING (-40.3361259 -20.3156957, -40.3359373 -20.3158392, -40.335899 -20.3158759, -40.335874 -20.3159345, -40.3358833 -20.3160019, -40.3359208 -20.3161074, -40.3359856 -20.3162596)",
482575828,True,Rua General Osório,tertiary,False,48.141,2,,"LINESTRING (-40.3407682 -20.3221409, -40.340728 -20.3217096)",
"[543895064, 60419858, 487090316]",True,Avenida Getúlio Vargas,primary,False,297.98,3,60,"LINESTRING (-40.3407682 -20.3221409, -40.3402318 -20.3221489, -40.3396752 -20.3221573, -40.339576 -20.3221573, -40.3394406 -20.3221485, -40.33928 -20.3221323, -40.3392525 -20.3221295, -40.3390355 -20.3220994, -40.3388567 -20.3220778, -40.3385092 -20.3220359, -40.3379274 -20.3219416)",
327163156,True,Avenida Jerônimo Monteiro,primary,False,90.532,3,40,"LINESTRING (-40.3344888 -20.3201726, -40.3351209 -20.3204106, -40.3351618 -20.3204259, -40.3352646 -20.3204665, -40.3352949 -20.3204745)",
60419831,True,Rua Thiers Velloso,residential,False,19.092,1,,"LINESTRING (-40.3409815 -20.318532, -40.3410849 -20.3183903)",
184098006,True,,residential,False,12.202,,,"LINESTRING (-40.3409815 -20.318532, -40.3410983 -20.3185386)",
360758868,True,Rua Dionísio Rosendo,residential,False,24.462999999999997,,,"LINESTRING (-40.3358537 -20.3200313, -40.3359073 -20.3200531, -40.3360798 -20.3200867)",
484129712,True,Praça Costa Pereira,residential,False,20.955999999999996,,,"LINESTRING (-40.3358537 -20.3200313, -40.3358583 -20.3200687, -40.3358526 -20.320106, -40.3358369 -20.3201407, -40.3358124 -20.3201706, -40.3357805 -20.3201936)",
48495799,False,Rua Senador Attílio Vivácqua,residential,False,40.168,,,"LINESTRING (-40.3352974 -20.3211865, -40.3351805 -20.3215307)",
"[541960243, 490393373]",True,Avenida Marechal Mascarenhas de Moraes,secondary,False,97.755,3,60,"LINESTRING (-40.3345059 -20.3214443, -40.3340448 -20.3213879, -40.3335759 -20.3213335)",
167262100,True,Rua Nestor Gomes,residential,False,11.393,,,"LINESTRING (-40.3392119 -20.3215077, -40.3393132 -20.3215461)",
494185584,True,Rua Nestor Gomes,residential,False,13.143,3,,"LINESTRING (-40.3392119 -20.3215077, -40.3392618 -20.3214687, -40.3393078 -20.321431)",
494185583,True,Escadaria Bárbara Monteiro Lindenberg,residential,False,12.811,1,,"LINESTRING (-40.3393078 -20.321431, -40.3393132 -20.3215461)",
494185585,False,Escadaria Bárbara Monteiro Lindenberg,residential,True,18.127,1,,"LINESTRING (-40.3393078 -20.321431, -40.3393561 -20.3212744)",
494185585,False,Escadaria Bárbara Monteiro Lindenberg,residential,False,18.127,1,,"LINESTRING (-40.3393561 -20.3212744, -40.3393078 -20.321431)",
48495752,True,Rua Nestor Gomes,residential,False,9.533999999999999,3,,"LINESTRING (-40.3393561 -20.3212744, -40.3393442 -20.3212297, -40.3393359 -20.3211908)",
494185582,True,Rua Nestor Gomes,residential,False,48.001,3,,"LINESTRING (-40.3393359 -20.3211908, -40.3389654 -20.3209346)",
302261329,True,Avenida Marechal Mascarenhas de Moraes,secondary,False,22.112,1,40,"LINESTRING (-40.3335759 -20.3213335, -40.3333747 -20.3212707)",
"[48495258, 541927007]",True,Avenida Cleto Nunes,tertiary,False,80.694,"['1', '3']",,"LINESTRING (-40.340352 -20.3204909, -40.3403562 -20.3204533, -40.34037 -20.3204178, -40.3403926 -20.3203864, -40.3404225 -20.3203611, -40.3404582 -20.3203434, -40.3404973 -20.3203343, -40.3410257 -20.3202771)",
"[558086283, 60419847]",True,"['Rua General Osório', 'Rua Thiers Velloso']",residential,False,84.154,1,,"LINESTRING (-40.340352 -20.3204909, -40.3402969 -20.3204186, -40.3402727 -20.3203891, -40.340263 -20.3203737, -40.3402553 -20.3203564, -40.3402492 -20.3203422, -40.3402422 -20.3203195, -40.3402264 -20.3198775, -40.3402271 -20.3197646)",
541988759,False,Rua Quintino Bocaiuva,residential,True,50.31,,,"LINESTRING (-40.3363761 -20.3208871, -40.3362032 -20.3213095)",
"[541664908, 541797461]",True,Avenida Jerônimo Monteiro,primary,False,51.016999999999996,3,40,"LINESTRING (-40.3363761 -20.3208871, -40.3365257 -20.3209544, -40.3367463 -20.321038, -40.3368267 -20.321065)",
541988759,False,Rua Quintino Bocaiuva,residential,False,50.31,,,"LINESTRING (-40.3362032 -20.3213095, -40.3363761 -20.3208871)",
"[60608220, 367702068]",True,"['Rua Gonçalves Ledo', 'Avenida Governador Bley']",tertiary,False,100.52,2,40,"LINESTRING (-40.3362032 -20.3213095, -40.3362722 -20.3213401, -40.3363466 -20.3213725, -40.3364405 -20.3214065, -40.3366091 -20.3214756, -40.3366276 -20.3214796, -40.3366464 -20.3214778, -40.3366636 -20.3214704, -40.3366773 -20.3214581, -40.336686 -20.3214423, -40.3367881 -20.3211721, -40.3368267 -20.321065)",
975618523,False,,residential,True,48.099,,,"LINESTRING (-40.3413624 -20.3164954, -40.3409568 -20.3167014)",
