osmid,oneway,name,highway,reversed,length,maxspeed,geometry
505696400,False,,residential,False,37.27,,"LINESTRING (-38.3595897 -11.7879087, -38.3592571 -11.7878291)"
381988084,False,,residential,True,36.669,,"LINESTRING (-38.3592571 -11.7878291, -38.3591439 -11.7881397)"
505696400,False,,residential,True,37.27,,"LINESTRING (-38.3592571 -11.7878291, -38.3595897 -11.7879087)"
423793530,False,,residential,False,50.204,,"LINESTRING (-38.3613047 -11.7892627, -38.3613382 -11.7888124)"
424243774,False,,residential,False,14.161,,"LINESTRING (-38.3613047 -11.7892627, -38.3611746 -11.7892627)"
424243774,False,,residential,True,19.493,,"LINESTRING (-38.3613047 -11.7892627, -38.3614254 -11.7892811, -38.3614804 -11.7892955)"
381988091,False,,residential,True,73.263,,"LINESTRING (-38.3611746 -11.7892627, -38.3617191 -11.78965)"
424243774,False,,residential,True,14.161,,"LINESTRING (-38.3611746 -11.7892627, -38.3613047 -11.7892627)"
381988091,False,,residential,False,130.594,,"LINESTRING (-38.3611746 -11.7892627, -38.3610915 -11.7892325, -38.3609681 -11.7892062, -38.3604866 -11.7891353, -38.3599971 -11.7890461)"
424243774,False,,residential,False,19.493,,"LINESTRING (-38.3614804 -11.7892955, -38.3614254 -11.7892811, -38.3613047 -11.7892627)"
424243774,False,,residential,True,45.354,,"LINESTRING (-38.3614804 -11.7892955, -38.3616266 -11.7892601, -38.3618894 -11.7892194)"
505696401,False,,residential,True,48.984,,"LINESTRING (-38.3614804 -11.7892955, -38.3615407 -11.789331, -38.361589 -11.7893835, -38.3616628 -11.7894898, -38.361707 -11.7895659, -38.3617191 -11.78965)"
687213572,False,,residential,True,111.102,,"LINESTRING (-38.3612698 -11.794464, -38.3609416 -11.7935179)"
505696382,False,,residential,False,39.039,,"LINESTRING (-38.3609416 -11.7935179, -38.360613 -11.7936586)"
505696382,False,,residential,True,47.445,,"LINESTRING (-38.3609416 -11.7935179, -38.3613409 -11.7933468)"
687213572,False,,residential,False,111.102,,"LINESTRING (-38.3609416 -11.7935179, -38.3612698 -11.794464)"
423793526,False,,residential,False,20.893,,"LINESTRING (-38.3616225 -11.7923032, -38.3617835 -11.7924055)"
423793526,False,,residential,True,30.994,,"LINESTRING (-38.3616225 -11.7923032, -38.3614858 -11.7922454, -38.361361 -11.7921929)"
816788149,False,,residential,True,62.777,,"LINESTRING (-38.3616225 -11.7923032, -38.3616601 -11.7922611, -38.3617057 -11.7922034, -38.3617567 -11.7921089, -38.3618103 -11.791996, -38.3618626 -11.7919146, -38.3618934 -11.7918752, -38.3619447 -11.7918451)"
816850267,False,,residential,True,27.023,,"LINESTRING (-38.3616225 -11.7923032, -38.3615676 -11.7923662, -38.361526 -11.7924344, -38.3614951 -11.7925093)"
403526702,False,,residential,False,23.466,,"LINESTRING (-38.3637522 -11.7884382, -38.3637629 -11.7885013, -38.3637656 -11.7885485, -38.3637656 -11.7886483)"
816788150,False,,residential,True,26.968,,"LINESTRING (-38.3637522 -11.7884382, -38.3638112 -11.7885026, -38.3638555 -11.7885314, -38.363952 -11.7885748)"
424243774,False,,residential,False,21.874,,"LINESTRING (-38.363952 -11.7885748, -38.3637656 -11.7886483)"
816788150,False,,residential,False,26.968,,"LINESTRING (-38.363952 -11.7885748, -38.3638555 -11.7885314, -38.3638112 -11.7885026, -38.3637522 -11.7884382)"
424388934,False,,residential,True,27.024,,"LINESTRING (-38.3600058 -11.7941125, -38.3597714 -11.7941926)"
"[424388938, 424388934]",False,,residential,False,162.78500000000003,,"LINESTRING (-38.3600058 -11.7941125, -38.3600937 -11.7940771, -38.3601195 -11.7940787, -38.3601413 -11.7940872, -38.3601554 -11.7940984, -38.3601775 -11.7941293, -38.3602278 -11.7942238, -38.3602908 -11.7943787, -38.3603726 -11.7945493, -38.3604652 -11.7947069, -38.3605148 -11.7948145, -38.360602 -11.7950206, -38.360724 -11.7952766)"
505696382,False,,residential,True,66.919,,"LINESTRING (-38.3600058 -11.7941125, -38.3600333 -11.7940531, -38.3600535 -11.7940255, -38.3600964 -11.793994, -38.3601339 -11.7939796, -38.3601715 -11.7939573, -38.360205 -11.7939179, -38.3603083 -11.7938221, -38.3603807 -11.7937551, -38.3604451 -11.7937065)"
505696382,False,,residential,False,66.919,,"LINESTRING (-38.3604451 -11.7937065, -38.3603807 -11.7937551, -38.3603083 -11.7938221, -38.360205 -11.7939179, -38.3601715 -11.7939573, -38.3601339 -11.7939796, -38.3600964 -11.793994, -38.3600535 -11.7940255, -38.3600333 -11.7940531, -38.3600058 -11.7941125)"
505696382,False,,residential,True,19.112,,"LINESTRING (-38.3604451 -11.7937065, -38.3605054 -11.7936816, -38.360613 -11.7936586)"
816873201,False,,residential,True,128.405,,"LINESTRING (-38.3604451 -11.7937065, -38.3604585 -11.7936632, -38.360488 -11.7936225, -38.3605456 -11.7935542, -38.360661 -11.793419, -38.3608809 -11.7931433, -38.3610097 -11.7929727, -38.3611534 -11.792787)"
402108881,False,,residential,False,6.921,,"LINESTRING (-38.360724 -11.7952766, -38.3607792 -11.7952457)"
402108881,False,,residential,True,20.909,,"LINESTRING (-38.360724 -11.7952766, -38.3605537 -11.7953636)"
"[424388938, 424388934]",False,,residential,True,162.78499999999997,,"LINESTRING (-38.360724 -11.7952766, -38.360602 -11.7950206, -38.3605148 -11.7948145, -38.3604652 -11.7947069, -38.3603726 -11.7945493, -38.3602908 -11.7943787, -38.3602278 -11.7942238, -38.3601775 -11.7941293, -38.3601554 -11.7940984, -38.3601413 -11.7940872, -38.3601195 -11.7940787, -38.3600937 -11.7940771, -38.3600058 -11.7941125)"
424243775,False,,residential,True,25.27,,"LINESTRING (-38.3614951 -11.7925093, -38.3614066 -11.7922992)"
424243775,False,,residential,False,185.567,,"LINESTRING (-38.3614951 -11.7925093, -38.3615729 -11.7927101, -38.3617298 -11.7931762, -38.3620407 -11.7940902)"
816850267,False,,residential,False,27.022999999999996,,"LINESTRING (-38.3614951 -11.7925093, -38.361526 -11.7924344, -38.3615676 -11.7923662, -38.3616225 -11.7923032)"
423793504,False,,residential,False,8.082,,"LINESTRING (-38.3610792 -11.7958791, -38.3611509 -11.7958602)"
423793504,False,,residential,True,23.207,,"LINESTRING (-38.3610792 -11.7958791, -38.3608753 -11.7959401)"
816752804,False,,residential,True,26.439,,"LINESTRING (-38.3610792 -11.7958791, -38.360977 -11.7956634)"
424243775,False,,residential,False,25.27,,"LINESTRING (-38.3614066 -11.7922992, -38.3614951 -11.7925093)"
424243775,False,,residential,True,12.82,,"LINESTRING (-38.3614066 -11.7922992, -38.361361 -11.7921929)"
424390767,False,,residential,True,62.275,,"LINESTRING (-38.3614066 -11.7922992, -38.361353 -11.7924042, -38.3612752 -11.7925001, -38.3612095 -11.7925854, -38.3611585 -11.7926865, -38.3611534 -11.792787)"
505643937,False,Rua Albertina Leal da Rocha,residential,False,31.164,40,"LINESTRING (-38.3557767 -11.7946937, -38.3555157 -11.7948089)"
505643937,False,Rua Albertina Leal da Rocha,residential,True,67.942,40,"LINESTRING (-38.3557767 -11.7946937, -38.3561964 -11.7945467, -38.3563641 -11.794487)"
816788147,False,,residential,False,27.345999999999997,,"LINESTRING (-38.3557767 -11.7946937, -38.3557284 -11.7946334, -38.3556949 -11.7945887, -38.3556613 -11.7945625, -38.3555983 -11.7945257)"
424390713,False,,residential,False,4.573,,"LINESTRING (-38.3639666 -11.7911278, -38.3639317 -11.7911049)"
424390713,False,,residential,True,39.269,,"LINESTRING (-38.3639666 -11.7911278, -38.3642665 -11.7913241)"
423793490,False,,residential,False,130.397,,"LINESTRING (-38.3619447 -11.7918451, -38.36188 -11.7918095, -38.3616896 -11.7917045, -38.3616091 -11.7916402, -38.3613154 -11.7913973, -38.3611465 -11.7912752, -38.3609721 -11.7911663)"
423793490,False,,residential,True,132.611,,"LINESTRING (-38.3619447 -11.7918451, -38.3620329 -11.7918936, -38.3622837 -11.7920629, -38.3629516 -11.7925158)"
816788149,False,,residential,False,62.777,,"LINESTRING (-38.3619447 -11.7918451, -38.3618934 -11.7918752, -38.3618626 -11.7919146, -38.3618103 -11.791996, -38.3617567 -11.7921089, -38.3617057 -11.7922034, -38.3616601 -11.7922611, -38.3616225 -11.7923032)"
816788152,False,,residential,True,29.48,,"LINESTRING (-38.359572 -11.7901239, -38.3598413 -11.7901521)"
381988083,False,,residential,False,7.356,,"LINESTRING (-38.3598413 -11.7901521, -38.3598326 -11.7902177)"
381988083,False,,residential,True,32.078,,"LINESTRING (-38.3598413 -11.7901521, -38.3598791 -11.789866)"
816788152,False,,residential,False,29.48,,"LINESTRING (-38.3598413 -11.7901521, -38.359572 -11.7901239)"
423793534,False,,residential,False,51.041,,"LINESTRING (-38.3607708 -11.7906634, -38.3608491 -11.7906759, -38.360893 -11.7906937, -38.3609547 -11.7907383, -38.3609842 -11.7907816, -38.3610177 -11.790863, -38.3610546 -11.7909774)"
423793534,False,,residential,True,114.388,,"LINESTRING (-38.3607708 -11.7906634, -38.3607508 -11.7906621, -38.3606865 -11.7906569, -38.3606127 -11.7906346, -38.3602278 -11.7904416, -38.3599475 -11.7902814, -38.3598326 -11.7902177)"
816788153,False,,residential,True,57.382,,"LINESTRING (-38.3607708 -11.7906634, -38.3608447 -11.790649, -38.3609399 -11.7906333, -38.3610968 -11.7906057, -38.3611961 -11.7905755, -38.3612785 -11.7905357)"
424336689,False,,residential,False,54.829,,"LINESTRING (-38.3612785 -11.7905357, -38.3610546 -11.7909774)"
424336689,False,,residential,True,54.517,,"LINESTRING (-38.3612785 -11.7905357, -38.3615011 -11.7900965)"
816788153,False,,residential,False,57.38199999999999,,"LINESTRING (-38.3612785 -11.7905357, -38.3611961 -11.7905755, -38.3610968 -11.7906057, -38.3609399 -11.7906333, -38.3608447 -11.790649, -38.3607708 -11.7906634)"
424390713,False,,residential,False,39.269,,"LINESTRING (-38.3642665 -11.7913241, -38.3639666 -11.7911278)"
424336709,False,,residential,False,22.689,,"LINESTRING (-38.3605901 -11.7877746, -38.3607985 -11.7877706)"
424336709,False,,residential,True,72.806,,"LINESTRING (-38.3605901 -11.7877746, -38.3603821 -11.787778, -38.3599234 -11.7877346)"
402108883,False,,residential,False,100.446,,"LINESTRING (-38.3564275 -11.7949352, -38.3557111 -11.7955046)"
402108883,False,,residential,True,58.904,,"LINESTRING (-38.3564275 -11.7949352, -38.3568576 -11.7946137)"
816873200,False,,residential,True,50.638000000000005,,"LINESTRING (-38.3564275 -11.7949352, -38.3563909 -11.794808, -38.3563708 -11.794699, -38.3563614 -11.7946084, -38.3563641 -11.794487)"
505643937,False,Rua Albertina Leal da Rocha,residential,False,67.942,40,"LINESTRING (-38.3563641 -11.794487, -38.3561964 -11.7945467, -38.3557767 -11.7946937)"
505643937,False,Rua Albertina Leal da Rocha,residential,True,42.355000000000004,40,"LINESTRING (-38.3563641 -11.794487, -38.356521 -11.7944312, -38.356726 -11.7943473)"
816873200,False,,residential,False,50.638000000000005,,"LINESTRING (-38.3563641 -11.794487, -38.3563614 -11.7946084, -38.3563708 -11.794699, -38.3563909 -11.794808, -38.3564275 -11.7949352)"
816752804,False,,residential,False,26.439,,"LINESTRING (-38.360977 -11.7956634, -38.3610792 -11.7958791)"
816752804,False,,residential,True,51.194,,"LINESTRING (-38.360977 -11.7956634, -38.3607792 -11.7952457)"
816873202,False,,residential,True,43.437,,"LINESTRING (-38.360977 -11.7956634, -38.361339 -11.795499)"
424388932,False,,residential,False,30.427,,"LINESTRING (-38.361339 -11.795499, -38.3614522 -11.7957492)"
424388932,False,,residential,True,53.922,,"LINESTRING (-38.361339 -11.795499, -38.3611384 -11.7950556)"
816873202,False,,residential,False,43.437,,"LINESTRING (-38.361339 -11.795499, -38.360977 -11.7956634)"
816873204,False,,residential,True,164.338,,"LINESTRING (-38.3637643 -11.7925303, -38.3637958 -11.7924725, -38.3638293 -11.7924311, -38.3638615 -11.7923918, -38.3638682 -11.7923544, -38.3638595 -11.7923196, -38.3638414 -11.7922677, -38.3638179 -11.7922034, -38.3638059 -11.792122, -38.3638126 -11.7920603, -38.3638327 -11.7919356, -38.3638729 -11.7917308, -38.3639024 -11.7915614, -38.3639185 -11.7914183, -38.3639145 -11.7913304, -38.3639078 -11.7912529, -38.3639078 -11.7912083, -38.3639131 -11.7911518, -38.3639317 -11.7911049)"
424390713,False,,residential,False,6.64,,"LINESTRING (-38.3639317 -11.7911049, -38.363881 -11.7910717)"
424390713,False,,residential,True,4.573,,"LINESTRING (-38.3639317 -11.7911049, -38.3639666 -11.7911278)"
816873204,False,,residential,False,164.33800000000002,,"LINESTRING (-38.3639317 -11.7911049, -38.3639131 -11.7911518, -38.3639078 -11.7912083, -38.3639078 -11.7912529, -38.3639145 -11.7913304, -38.3639185 -11.7914183, -38.3639024 -11.7915614, -38.3638729 -11.7917308, -38.3638327 -11.7919356, -38.3638126 -11.7920603, -38.3638059 -11.792122, -38.3638179 -11.7922034, -38.3638414 -11.7922677, -38.3638595 -11.7923196, -38.3638682 -11.7923544, -38.3638615 -11.7923918, -38.3638293 -11.7924311, -38.3637958 -11.7924725, -38.3637643 -11.7925303)"
