osmid,oneway,name,highway,maxspeed,reversed,length,geometry,lanes,junction
211340997,True,Avenida Santa Catarina,secondary,,False,54.029,"LINESTRING (-49.4163532 -28.9860005, -49.416047 -28.9855951)",2,
211341735,True,,secondary,,False,7.936999999999999,"LINESTRING (-49.4163532 -28.9860005, -49.4163712 -28.9859827, -49.4163952 -28.9859716, -49.4164223 -28.9859689)",2,roundabout
211340998,True,Avenida Santa Catarina,secondary,60,False,76.697,"LINESTRING (-49.4140312 -28.9836432, -49.4146856 -28.984028)",2,
211516061,False,Rua Apolônio Ireno Cardoso,residential,,False,73.156,"LINESTRING (-49.4140312 -28.9836432, -49.4144374 -28.9830895)",,
211516061,False,Rua Apolônio Ireno Cardoso,residential,,True,10.102,"LINESTRING (-49.4140312 -28.9836432, -49.4139731 -28.9837185)",,
211340998,True,Avenida Santa Catarina,secondary,60,False,30.103,"LINESTRING (-49.4156888 -28.9849899, -49.4158604 -28.9852152)",2,
215302744,False,Rua Manoel Paulino Matias,residential,50,False,10.773,"LINESTRING (-49.4156888 -28.9849899, -49.4156098 -28.9850578)",,
215302744,False,Rua Manoel Paulino Matias,residential,50,True,77.356,"LINESTRING (-49.4156888 -28.9849899, -49.4162663 -28.9845116)",,
211515443,False,Rua Edson Goulart Nunes,residential,,False,74.809,"LINESTRING (-49.4146856 -28.984028, -49.415101 -28.9834618)",,
211515443,False,Rua Edson Goulart Nunes,residential,,True,10.109,"LINESTRING (-49.4146856 -28.984028, -49.4146249 -28.9841018)",,
211340998,True,Avenida Santa Catarina,secondary,60,False,145.709,"LINESTRING (-49.4146856 -28.984028, -49.4149646 -28.9842157, -49.4152006 -28.9844221, -49.4154152 -28.9846615, -49.4156888 -28.9849899)",2,
211340997,True,Avenida Santa Catarina,secondary,,False,76.394,"LINESTRING (-49.4146249 -28.9841018, -49.4139731 -28.9837185)",2,
211515443,False,Rua Edson Goulart Nunes,residential,,False,10.109,"LINESTRING (-49.4146249 -28.9841018, -49.4146856 -28.984028)",,
211515443,False,Rua Edson Goulart Nunes,residential,,True,71.322,"LINESTRING (-49.4146249 -28.9841018, -49.4142187 -28.9846358)",,
211516061,False,Rua Apolônio Ireno Cardoso,residential,,False,10.102,"LINESTRING (-49.4139731 -28.9837185, -49.4140312 -28.9836432)",,
215302744,False,Rua Manoel Paulino Matias,residential,50,True,10.773,"LINESTRING (-49.4156098 -28.9850578, -49.4156888 -28.9849899)",,
211340997,True,Avenida Santa Catarina,secondary,,False,144.079,"LINESTRING (-49.4156098 -28.9850578, -49.4153323 -28.9847163, -49.4151227 -28.9844825, -49.4148959 -28.9842841, -49.4146249 -28.9841018)",2,
211341738,True,Avenida Barriga Verde,secondary,20,False,21.217,"LINESTRING (-49.4164375 -28.9859713, -49.4166174 -28.9858634)",,
211341735,True,,secondary,,False,7.022,"LINESTRING (-49.4164375 -28.9859713, -49.4164688 -28.9859871, -49.4164878 -28.9860139)",2,roundabout
440435895,True,Avenida Salmi Paladini,tertiary,,False,21.596,"LINESTRING (-49.4146993 -28.9797989, -49.414676 -28.9797223, -49.4146698 -28.9796943, -49.4146626 -28.9796081)",,
211480202,True,,tertiary,,False,24.605,"LINESTRING (-49.4146626 -28.9796081, -49.4147667 -28.979631, -49.4148098 -28.9796406, -49.4148587 -28.979656, -49.4148995 -28.97968)",,
919041291,True,Avenida Salmi Paladini,tertiary,50,False,33.644,"LINESTRING (-49.4146626 -28.9796081, -49.4146479 -28.979548, -49.4146203 -28.9794804, -49.4145955 -28.979432, -49.4145486 -28.9793232)",,
440435896,True,Avenida Salmi Paladini,tertiary,,False,13.105,"LINESTRING (-49.4148995 -28.97968, -49.4149295 -28.9797237, -49.4149482 -28.979753, -49.4149596 -28.9797848)",,
211480199,True,Avenida Salmi Paladini,tertiary,,False,207.512,"LINESTRING (-49.4149596 -28.9797848, -49.4150103 -28.9798963, -49.4150744 -28.9799995, -49.4164071 -28.9811369)",,
440435897,True,,tertiary,,False,20.131999999999998,"LINESTRING (-49.4149596 -28.9797848, -49.4149636 -28.9798201, -49.4149524 -28.9798542, -49.4149276 -28.9798823, -49.4148927 -28.9799004, -49.4148499 -28.9799117)",,
211483649,True,Avenida Barriga Verde,secondary,,False,15.132,"LINESTRING (-49.4193296 -28.9837117, -49.4191928 -28.9837765)",,
211483644,True,,secondary,,False,6.8069999999999995,"LINESTRING (-49.4193296 -28.9837117, -49.4193129 -28.9837072, -49.4192985 -28.9836985, -49.4192878 -28.9836864, -49.4192818 -28.983672)",,roundabout
211483644,True,,secondary,,False,3.864,"LINESTRING (-49.4193127 -28.9836174, -49.4193317 -28.9836126, -49.4193516 -28.9836138)",,roundabout
211483647,True,Avenida Barriga Verde,secondary,,False,13.712,"LINESTRING (-49.4193516 -28.9836138, -49.4194721 -28.9835498)",,
211483644,True,,secondary,,False,6.465999999999999,"LINESTRING (-49.4193516 -28.9836138, -49.4193717 -28.983622, -49.4193866 -28.9836363, -49.4193943 -28.9836545)",,roundabout
211480199,True,Avenida Salmi Paladini,tertiary,,False,25.903,"LINESTRING (-49.4189014 -28.9832484, -49.4190873 -28.9834152)",,
215302278,False,Avenida Mondardo,residential,50,False,6.669,"LINESTRING (-49.4189014 -28.9832484, -49.4188536 -28.9832914)",,
215302278,False,Avenida Mondardo,residential,50,True,186.276,"LINESTRING (-49.4189014 -28.9832484, -49.4203162 -28.9821194)",,
211483644,True,,secondary,,False,6.497999999999999,"LINESTRING (-49.4193943 -28.9836545, -49.4193944 -28.9836691, -49.4193898 -28.9836831, -49.4193807 -28.9836954, -49.4193679 -28.9837048)",,roundabout
211483643,True,Avenida Barriga Verde,secondary,,False,14.49,"LINESTRING (-49.4191928 -28.9837765, -49.4192818 -28.983672)",,
211340999,False,Avenida Barriga Verde,secondary,60,True,55.226,"LINESTRING (-49.4191928 -28.9837765, -49.4188978 -28.9840364, -49.4187934 -28.9841295)",,
211480203,True,Avenida Salmi Paladini,tertiary,,False,186.883,"LINESTRING (-49.4188536 -28.9832914, -49.4174752 -28.9821206)",,
215302278,False,Avenida Mondardo,residential,50,True,6.669,"LINESTRING (-49.4188536 -28.9832914, -49.4189014 -28.9832484)",,
215302278,False,Avenida Mondardo,residential,50,False,123.80199999999999,"LINESTRING (-49.4188536 -28.9832914, -49.4184227 -28.9836382, -49.417917 -28.9840453)",,
211480199,True,Avenida Salmi Paladini,tertiary,,False,74.275,"LINESTRING (-49.4164071 -28.9811369, -49.4169535 -28.9816035)",,
919018677,False,,residential,,False,6.66,"LINESTRING (-49.4164071 -28.9811369, -49.4163592 -28.9811797)",,
211483644,True,,secondary,,False,1.935,"LINESTRING (-49.4192818 -28.983672, -49.4192814 -28.9836546)",,roundabout
211483644,True,,secondary,,False,3.862,"LINESTRING (-49.4193679 -28.9837048, -49.4193494 -28.9837112, -49.4193296 -28.9837117)",,roundabout
211509597,False,Avenida Salmi Paladini,tertiary,60,True,110.334,"LINESTRING (-49.4193679 -28.9837048, -49.419779 -28.9840526, -49.4201833 -28.9843946)",,
211480199,True,Avenida Salmi Paladini,tertiary,,False,186.919,"LINESTRING (-49.4175227 -28.9820774, -49.4189014 -28.9832484)",,
215304972,False,Rua Antônio Luiz de Freitas,residential,50,True,6.665,"LINESTRING (-49.4175227 -28.9820774, -49.4174752 -28.9821206)",,
211480199,True,Avenida Salmi Paladini,tertiary,,False,76.435,"LINESTRING (-49.4169535 -28.9816035, -49.4175227 -28.9820774)",,
919018676,False,,residential,,False,6.573,"LINESTRING (-49.4169535 -28.9816035, -49.4169056 -28.9816452)",,
211480203,True,Avenida Salmi Paladini,tertiary,,False,32.41,"LINESTRING (-49.4192814 -28.9836546, -49.4190423 -28.9834516)",,
211483644,True,,secondary,,False,5.317,"LINESTRING (-49.4192814 -28.9836546, -49.419287 -28.9836395, -49.4192978 -28.9836266, -49.4193127 -28.9836174)",,roundabout
211480203,True,Avenida Salmi Paladini,tertiary,,False,76.578,"LINESTRING (-49.4174752 -28.9821206, -49.4169056 -28.9816452)",,
215304972,False,Rua Antônio Luiz de Freitas,residential,50,False,6.665,"LINESTRING (-49.4174752 -28.9821206, -49.4175227 -28.9820774)",,
215304972,False,Rua Antônio Luiz de Freitas,residential,50,True,119.485,"LINESTRING (-49.4174752 -28.9821206, -49.4166107 -28.982884)",,
211480203,True,Avenida Salmi Paladini,tertiary,,False,74.189,"LINESTRING (-49.4169056 -28.9816452, -49.4163592 -28.9811797)",,
211515443,False,Rua Edson Goulart Nunes,residential,,True,120.695,"LINESTRING (-49.4169056 -28.9816452, -49.4160439 -28.9824262)",,
919018676,False,,residential,,True,6.573,"LINESTRING (-49.4169056 -28.9816452, -49.4169535 -28.9816035)",,
211483646,False,Avenida Barriga Verde,secondary,60,False,124.51,"LINESTRING (-49.4194721 -28.9835498, -49.4204359 -28.9828129)",,
211483648,True,Avenida Barriga Verde,secondary,,False,13.885,"LINESTRING (-49.4194721 -28.9835498, -49.4193943 -28.9836545)",,
211516061,False,Rua Apolônio Ireno Cardoso,residential,,True,74.451,"LINESTRING (-49.4163592 -28.9811797, -49.4158169 -28.9816522)",,
919018677,False,,residential,,True,6.66,"LINESTRING (-49.4163592 -28.9811797, -49.4164071 -28.9811369)",,
211480203,True,Avenida Salmi Paladini,tertiary,,False,203.619,"LINESTRING (-49.4163592 -28.9811797, -49.4150261 -28.9800394, -49.4148499 -28.9799117)",,
211489003,False,Avenida Salmi Paladini,tertiary,50,False,50.261,"LINESTRING (-49.4145486 -28.9793232, -49.4141814 -28.9790052)",,
919041293,True,Avenida Salmi Paladini,tertiary,50,False,52.924,"LINESTRING (-49.4145486 -28.9793232, -49.4146281 -28.9793688, -49.4146881 -28.9794177, -49.4147579 -28.9794975, -49.4148276 -28.979589, -49.4148995 -28.97968)",,
211509597,False,Avenida Salmi Paladini,tertiary,60,False,8.377,"LINESTRING (-49.4213651 -28.9854113, -49.421303 -28.9853591)",,
918679796,False,Avenida Salmi Paladini,residential,60,True,74.084,"LINESTRING (-49.4213651 -28.9854113, -49.4219163 -28.9858711)",,
211509597,False,Avenida Salmi Paladini,tertiary,60,False,68.292,"LINESTRING (-49.421303 -28.9853591, -49.4207998 -28.9849308)",,
211509597,False,Avenida Salmi Paladini,tertiary,60,True,8.377,"LINESTRING (-49.421303 -28.9853591, -49.4213651 -28.9854113)",,
211331614,True,Avenida Florianópolis,secondary,60,False,137.942,"LINESTRING (-49.421303 -28.9853591, -49.4221553 -28.9846476, -49.4223203 -28.9844951)",,
211509597,False,Avenida Salmi Paladini,tertiary,60,False,84.562,"LINESTRING (-49.4207998 -28.9849308, -49.4201833 -28.9843946)",,
211509597,False,Avenida Salmi Paladini,tertiary,60,True,68.292,"LINESTRING (-49.4207998 -28.9849308, -49.421303 -28.9853591)",,
263728114,False,Rua Prezalino Manoel Ramos,residential,50,True,74.716,"LINESTRING (-49.4207998 -28.9849308, -49.420243 -28.9853937)",,
211515443,False,Rua Edson Goulart Nunes,residential,,False,120.695,"LINESTRING (-49.4160439 -28.9824262, -49.4169056 -28.9816452)",,
211515443,False,Rua Edson Goulart Nunes,residential,,True,30.255,"LINESTRING (-49.4160439 -28.9824262, -49.4158324 -28.9826257)",,
263738961,False,Rua Angelo Baptista,residential,,True,75.039,"LINESTRING (-49.4160439 -28.9824262, -49.4166107 -28.982884)",,
211515443,False,Rua Edson Goulart Nunes,residential,,False,73.234,"LINESTRING (-49.415101 -28.9834618, -49.4155239 -28.9829169)",,
211515443,False,Rua Edson Goulart Nunes,residential,,True,74.809,"LINESTRING (-49.415101 -28.9834618, -49.4146856 -28.984028)",,
263738959,False,Rua Martinho Caetano da Silva,residential,,False,76.683,"LINESTRING (-49.415101 -28.9834618, -49.4144374 -28.9830895)",,
263738959,False,Rua Martinho Caetano da Silva,residential,,True,163.13400000000001,"LINESTRING (-49.415101 -28.9834618, -49.4154215 -28.9836879, -49.4156405 -28.9838843, -49.4162663 -28.9845116)",,
211515443,False,Rua Edson Goulart Nunes,residential,,False,44.147,"LINESTRING (-49.4155239 -28.9829169, -49.4158324 -28.9826257)",,
211515443,False,Rua Edson Goulart Nunes,residential,,True,73.234,"LINESTRING (-49.4155239 -28.9829169, -49.415101 -28.9834618)",,
263738953,False,Rua Guilherme Nagel Salvador,residential,,True,72.793,"LINESTRING (-49.4155239 -28.9829169, -49.4160989 -28.9833359)",,
211515443,False,Rua Edson Goulart Nunes,residential,,False,71.322,"LINESTRING (-49.4142187 -28.9846358, -49.4146249 -28.9841018)",,
215302998,False,Rua Turvo,residential,50,False,194.731,"LINESTRING (-49.4142187 -28.9846358, -49.4145137 -28.9848633, -49.4149863 -28.9854535, -49.415446 -28.9860101)",,
211516061,False,Rua Apolônio Ireno Cardoso,residential,,False,74.451,"LINESTRING (-49.4158169 -28.9816522, -49.4163592 -28.9811797)",,
211516061,False,Rua Apolônio Ireno Cardoso,residential,,True,72.679,"LINESTRING (-49.4158169 -28.9816522, -49.4152979 -28.9821224)",,
263911584,False,Rua José Joelson Ferreira,residential,,False,201.54700000000003,"LINESTRING (-49.4158169 -28.9816522, -49.4152887 -28.981187, -49.4143409 -28.9803802)",,
211516061,False,Rua Apolônio Ireno Cardoso,residential,,True,73.156,"LINESTRING (-49.4144374 -28.9830895, -49.4140312 -28.9836432)",,
263738959,False,Rua Martinho Caetano da Silva,residential,,True,76.683,"LINESTRING (-49.4144374 -28.9830895, -49.415101 -28.9834618)",,
211516061,False,Rua Apolônio Ireno Cardoso,residential,,False,132.965,"LINESTRING (-49.4144374 -28.9830895, -49.4148668 -28.9825157, -49.4152698 -28.9821472)",,
211516061,False,Rua Apolônio Ireno Cardoso,residential,,False,72.679,"LINESTRING (-49.4152979 -28.9821224, -49.4158169 -28.9816522)",,
211516061,False,Rua Apolônio Ireno Cardoso,residential,,True,3.883,"LINESTRING (-49.4152979 -28.9821224, -49.4152698 -28.9821472)",,
263911586,False,Rua José Roberto Orige,residential,,False,73.222,"LINESTRING (-49.4152979 -28.9821224, -49.4147695 -28.9816534)",,
211519031,False,Rua Johnny Plotegher,residential,50,True,73.327,"LINESTRING (-49.4196965 -28.98584, -49.4191655 -28.9853719)",,
263728114,False,Rua Prezalino Manoel Ramos,residential,50,False,72.721,"LINESTRING (-49.4196965 -28.98584, -49.420243 -28.9853937)",,
211519024,False,Rua Wilmar Antônio Formigeri de Souza,residential,50,False,199.102,"LINESTRING (-49.420243 -28.9853937, -49.4187934 -28.9841295)",,
263728114,False,Rua Prezalino Manoel Ramos,residential,50,False,74.716,"LINESTRING (-49.420243 -28.9853937, -49.4207998 -28.9849308)",,
263728114,False,Rua Prezalino Manoel Ramos,residential,50,True,72.721,"LINESTRING (-49.420243 -28.9853937, -49.4196965 -28.98584)",,
211340999,False,Avenida Barriga Verde,secondary,60,True,101.516,"LINESTRING (-49.418254 -28.9845682, -49.4174896 -28.9851898)",,
211519031,False,Rua Johnny Plotegher,residential,50,False,71.272,"LINESTRING (-49.418254 -28.9845682, -49.4187701 -28.9850232)",,
211519031,False,Rua Johnny Plotegher,residential,50,True,65.024,"LINESTRING (-49.418254 -28.9845682, -49.4177829 -28.9841533)",,
211340999,False,Avenida Barriga Verde,secondary,60,False,71.64,"LINESTRING (-49.418254 -28.9845682, -49.418715 -28.9841933, -49.4187934 -28.9841295)",,
211519030,False,Rua Manoel Gonçalves Marques Teixeira,residential,50,False,11.884,"LINESTRING (-49.4230773 -28.9825218, -49.4231578 -28.9826022)",,
211519030,False,Rua Manoel Gonçalves Marques Teixeira,residential,50,True,153.93,"LINESTRING (-49.4230773 -28.9825218, -49.4219848 -28.9815203)",,
211331614,True,Avenida Florianópolis,secondary,60,False,168.361,"LINESTRING (-49.4230773 -28.9825218, -49.4234552 -28.9813595, -49.4235473 -28.9810646)",,
211340999,False,Avenida Barriga Verde,secondary,60,False,101.516,"LINESTRING (-49.4174896 -28.9851898, -49.418254 -28.9845682)",,
211519025,False,Rua Guanabara,residential,50,False,73.609,"LINESTRING (-49.4174896 -28.9851898, -49.4179992 -28.9856792)",,
211519025,False,Rua Guanabara,residential,50,True,65.491,"LINESTRING (-49.4174896 -28.9851898, -49.4170406 -28.9847509)",,
211340999,False,Avenida Barriga Verde,secondary,60,True,113.17000000000002,"LINESTRING (-49.4174896 -28.9851898, -49.4172238 -28.9853951, -49.4166174 -28.9858634)",,
211483646,False,Avenida Barriga Verde,secondary,60,False,10.29,"LINESTRING (-49.4204359 -28.9828129, -49.4205137 -28.9827502)",,
211483646,False,Avenida Barriga Verde,secondary,60,True,124.51,"LINESTRING (-49.4204359 -28.9828129, -49.4194721 -28.9835498)",,
211519025,False,Rua Guanabara,residential,50,True,73.609,"LINESTRING (-49.4179992 -28.9856792, -49.4174896 -28.9851898)",,
211519027,False,Rua Cid Batista de Carvalho,residential,50,False,104.61,"LINESTRING (-49.4179992 -28.9856792, -49.4187701 -28.9850232)",,
211331606,True,Avenida Florianópolis,secondary,60,False,83.23,"LINESTRING (-49.4231578 -28.9826022, -49.4229137 -28.9833196)",,
211519030,False,Rua Manoel Gonçalves Marques Teixeira,residential,50,True,11.884,"LINESTRING (-49.4231578 -28.9826022, -49.4230773 -28.9825218)",,
211519030,False,Rua Manoel Gonçalves Marques Teixeira,residential,50,False,153.93,"LINESTRING (-49.4219848 -28.9815203, -49.4230773 -28.9825218)",,
211483646,False,Avenida Barriga Verde,secondary,60,False,140.699,"LINESTRING (-49.4219848 -28.9815203, -49.4226855 -28.9809723, -49.4230251 -28.9807068, -49.4230632 -28.980677)",,
211483646,False,Avenida Barriga Verde,secondary,60,True,164.659,"LINESTRING (-49.4219848 -28.9815203, -49.4218193 -28.9816596, -49.4211727 -28.9822036, -49.420762 -28.9825443)",,
211519031,False,Rua Johnny Plotegher,residential,50,False,73.327,"LINESTRING (-49.4191655 -28.9853719, -49.4196965 -28.98584)",,
211519031,False,Rua Johnny Plotegher,residential,50,True,54.613,"LINESTRING (-49.4191655 -28.9853719, -49.4187701 -28.9850232)",,
211519027,False,Rua Cid Batista de Carvalho,residential,50,True,104.61,"LINESTRING (-49.4187701 -28.9850232, -49.4179992 -28.9856792)",,
211519031,False,Rua Johnny Plotegher,residential,50,False,54.613,"LINESTRING (-49.4187701 -28.9850232, -49.4191655 -28.9853719)",,
211519031,False,Rua Johnny Plotegher,residential,50,True,71.272,"LINESTRING (-49.4187701 -28.9850232, -49.418254 -28.9845682)",,
211519024,False,Rua Wilmar Antônio Formigeri de Souza,residential,50,True,199.102,"LINESTRING (-49.4187934 -28.9841295, -49.420243 -28.9853937)",,
211340999,False,Avenida Barriga Verde,secondary,60,False,55.226,"LINESTRING (-49.4187934 -28.9841295, -49.4188978 -28.9840364, -49.4191928 -28.9837765)",,
211340999,False,Avenida Barriga Verde,secondary,60,True,71.64,"LINESTRING (-49.4187934 -28.9841295, -49.418715 -28.9841933, -49.418254 -28.9845682)",,
211519029,True,Rua Cantuário dos Santos Vieira,residential,50,False,72.338,"LINESTRING (-49.4229162 -28.9850246, -49.422391 -28.984564)",,
919018671,False,,residential,,True,7.248,"LINESTRING (-49.4229162 -28.9850246, -49.4229656 -28.9849758)",,
212757960,False,Rua Paulino Procópio da Silva,residential,50,True,135.34799999999998,"LINESTRING (-49.4229162 -28.9850246, -49.4219411 -28.9858505, -49.4219163 -28.9858711)",,
211519025,False,Rua Guanabara,residential,50,False,65.491,"LINESTRING (-49.4170406 -28.9847509, -49.4174896 -28.9851898)",,
215302278,False,Avenida Mondardo,residential,50,False,39.952,"LINESTRING (-49.4170406 -28.9847509, -49.4167476 -28.9850027)",,
215302278,False,Avenida Mondardo,residential,50,True,98.126,"LINESTRING (-49.4170406 -28.9847509, -49.4177829 -28.9841533)",,
918679796,False,Avenida Salmi Paladini,residential,60,False,74.084,"LINESTRING (-49.4219163 -28.9858711, -49.4213651 -28.9854113)",,
212757960,False,Rua Paulino Procópio da Silva,residential,50,False,135.34799999999998,"LINESTRING (-49.4219163 -28.9858711, -49.4219411 -28.9858505, -49.4229162 -28.9850246)",,
212753291,False,Rua Renata Costa,residential,50,True,33.812,"LINESTRING (-49.4232803 -28.9857922, -49.4235135 -28.9855667)",,
211519029,True,Rua Cantuário dos Santos Vieira,residential,50,False,83.719,"LINESTRING (-49.4235135 -28.9855667, -49.4229162 -28.9850246)",,
212753291,False,Rua Renata Costa,residential,50,False,33.812,"LINESTRING (-49.4235135 -28.9855667, -49.4232803 -28.9857922)",,
212753291,False,Rua Renata Costa,residential,50,True,7.326,"LINESTRING (-49.4235135 -28.9855667, -49.4235657 -28.9855192)",,
211331606,True,Avenida Florianópolis,secondary,60,False,73.348,"LINESTRING (-49.4229137 -28.9833196, -49.4226837 -28.9839478)",,
212811622,False,Rua Gaivota,residential,50,False,182.957,"LINESTRING (-49.4226837 -28.9839478, -49.4240138 -28.9851112)",,
211331606,True,Avenida Florianópolis,secondary,60,False,66.556,"LINESTRING (-49.4226837 -28.9839478, -49.4225606 -28.9842884, -49.422508 -28.9844188, -49.422449 -28.984508)",,
212753291,False,Rua Renata Costa,residential,50,False,62.912,"LINESTRING (-49.4240138 -28.9851112, -49.4235657 -28.9855192)",,
212811622,False,Rua Gaivota,residential,50,True,182.957,"LINESTRING (-49.4240138 -28.9851112, -49.4226837 -28.9839478)",,
212816318,False,Rua Beija-Flor,residential,,False,57.982,"LINESTRING (-49.4240543 -28.9815135, -49.4236304 -28.9811469)",,
211331606,True,Avenida Florianópolis,secondary,60,False,84.188,"LINESTRING (-49.4233979 -28.9818748, -49.4231578 -28.9826022)",,
212816318,False,Rua Beija-Flor,residential,,True,12.21,"LINESTRING (-49.4235473 -28.9810646, -49.4236304 -28.9811469)",,
211331614,True,Avenida Florianópolis,secondary,60,False,50.747,"LINESTRING (-49.4235473 -28.9810646, -49.4235792 -28.9809477, -49.4235826 -28.9808473, -49.4235669 -28.9807868, -49.4235269 -28.9807049, -49.4234857 -28.9806283)",,
211331606,True,Avenida Florianópolis,secondary,60,False,84.039,"LINESTRING (-49.4236304 -28.9811469, -49.4233979 -28.9818748)",,
212816318,False,Rua Beija-Flor,residential,,False,12.21,"LINESTRING (-49.4236304 -28.9811469, -49.4235473 -28.9810646)",,
212816318,False,Rua Beija-Flor,residential,,True,57.982,"LINESTRING (-49.4236304 -28.9811469, -49.4240543 -28.9815135)",,
215302278,False,Avenida Mondardo,residential,50,False,186.276,"LINESTRING (-49.4203162 -28.9821194, -49.4189014 -28.9832484)",,
909226317,False,,residential,,False,74.453,"LINESTRING (-49.4203162 -28.9821194, -49.4197948 -28.9816292)",,
909226317,False,,residential,,True,64.13,"LINESTRING (-49.4203162 -28.9821194, -49.420762 -28.9825443)",,
215302744,False,Rua Manoel Paulino Matias,residential,50,False,84.146,"LINESTRING (-49.4174052 -28.9835682, -49.4167826 -28.9840936)",,
263738961,False,Rua Angelo Baptista,residential,,False,108.445,"LINESTRING (-49.4174052 -28.9835682, -49.4166107 -28.982884)",,
263738961,False,Rua Angelo Baptista,residential,,True,72.751,"LINESTRING (-49.4174052 -28.9835682, -49.417917 -28.9840453)",,
919039007,True,Avenida Mondardo,residential,50,False,74.476,"LINESTRING (-49.415446 -28.9860101, -49.416047 -28.9855951)",,
215302998,False,Rua Turvo,residential,50,True,194.731,"LINESTRING (-49.415446 -28.9860101, -49.4149863 -28.9854535, -49.4145137 -28.9848633, -49.4142187 -28.9846358)",,
215304972,False,Rua Antônio Luiz de Freitas,residential,50,False,70.734,"LINESTRING (-49.4160989 -28.9833359, -49.4166107 -28.982884)",,
263738953,False,Rua Guilherme Nagel Salvador,residential,,False,72.793,"LINESTRING (-49.4160989 -28.9833359, -49.4155239 -28.9829169)",,
263738953,False,Rua Guilherme Nagel Salvador,residential,,True,107.64,"LINESTRING (-49.4160989 -28.9833359, -49.4164345 -28.9836496, -49.4167826 -28.9840936)",,
