osmid,oneway,lanes,name,highway,reversed,length,geometry,maxspeed,bridge
430774934,False,2,Rua Barão do Rio Branco,secondary,False,54.19800000000001,"LINESTRING (-49.3800889 -26.2497915, -49.3800849 -26.2497476, -49.3800809 -26.2497037, -49.3800822 -26.2496075, -49.3800822 -26.249539, -49.3800849 -26.2494896, -49.3800983 -26.2494403, -49.3801607 -26.2493181)",,
794061445,True,3,Rua Jorge Lacerda,secondary,False,147.673,"LINESTRING (-49.3814977 -26.2475651, -49.3819204 -26.2477863, -49.3823164 -26.2479935, -49.3826867 -26.2481872, -49.3827767 -26.2482343)",,
368008028,True,2,Avenida Argolo,secondary,False,52.985,"LINESTRING (-49.3839757 -26.2468563, -49.3845069 -26.246848)",,
368008029,True,2,Rua Manoel Tavares,tertiary,False,188.56799999999998,"LINESTRING (-49.3839757 -26.2468563, -49.3841028 -26.2470244, -49.384584 -26.2476604, -49.3850373 -26.2482596)",,
941712991,True,2,Avenida Argolo,secondary,False,6.256,"LINESTRING (-49.3857122 -26.2459808, -49.3857694 -26.2459577)",,
369014492,True,2,Rua Capitão Ernesto Nunes,secondary,False,54.382999999999996,"LINESTRING (-49.3792801 -26.2462763, -49.3793217 -26.2462879, -49.3798129 -26.2463796)",,
368002065,False,,Rua Henrique Schwarz,secondary,False,48.822,"LINESTRING (-49.3858436 -26.2496977, -49.3863293 -26.2497527)",,
171727140,False,2,Travessa Theodoro Koch,tertiary,False,96.62899999999999,"LINESTRING (-49.3858436 -26.2496977, -49.3857615 -26.2495487, -49.3854151 -26.2489183)",,
252974682,True,1,Rua Henrique Schwarz,secondary,False,105.544,"LINESTRING (-49.3858436 -26.2496977, -49.385737 -26.2496901, -49.3856805 -26.2496906, -49.3856333 -26.2496954, -49.3855713 -26.249713, -49.3854855 -26.2497467, -49.3848608 -26.2500067)",,
255099419,True,2,Rua Marechal Deodoro,secondary,False,88.619,"LINESTRING (-49.3854151 -26.2489183, -49.3846765 -26.2493614)",,
171727140,False,2,Travessa Theodoro Koch,tertiary,True,96.62899999999999,"LINESTRING (-49.3854151 -26.2489183, -49.3857615 -26.2495487, -49.3858436 -26.2496977)",,
171727153,False,,Rua João Kiem,residential,True,127.283,"LINESTRING (-49.3852304 -26.2477341, -49.3856368 -26.2474818, -49.3857501 -26.247412, -49.3862362 -26.2471126, -49.3862807 -26.2470838)",,
941713000,True,,Rua Wenzel Kalhofer,tertiary,False,121.663,"LINESTRING (-49.3869141 -26.2480189, -49.3862807 -26.2470838)",,
255099419,True,2,Rua Marechal Deodoro,secondary,False,169.926,"LINESTRING (-49.3869141 -26.2480189, -49.3863497 -26.2483576, -49.3856518 -26.2487763, -49.3854979 -26.2488686)",,
252974732,False,,Rua Vigando Kock,residential,False,286.20899999999995,"LINESTRING (-49.3810044 -26.2439907, -49.3811724 -26.2444783, -49.3812081 -26.2446127, -49.3812204 -26.2447045, -49.3812239 -26.2447882, -49.3812178 -26.2448982, -49.3811825 -26.2452181, -49.3811724 -26.2453509, -49.3811631 -26.2455215, -49.3811606 -26.2457728, -49.3811539 -26.2460694, -49.3811481 -26.2463277, -49.3811397 -26.2463995, -49.3811225 -26.2464599, -49.3810859 -26.2465249)",,
257848146,False,,Rua Rodolfo Klaumann,residential,False,345.931,"LINESTRING (-49.3810044 -26.2439907, -49.3805753 -26.24406, -49.380339 -26.2441051, -49.380181 -26.2441433, -49.3800756 -26.244182, -49.3800073 -26.24423, -49.3799602 -26.2442866, -49.3799241 -26.2443516, -49.3798967 -26.2444369, -49.3798852 -26.2445154, -49.37988 -26.244613, -49.3798129 -26.2463796)",,
479830408,True,,Rua Erhardt Bollmann,residential,False,75.741,"LINESTRING (-49.378514 -26.2449465, -49.3792733 -26.2449599)",,
252974751,False,,Rua Professor Egon Hussmann,tertiary,False,120.962,"LINESTRING (-49.3777186 -26.2460652, -49.3770966 -26.2469991)",,
252974676,True,,Rua André Zipperer,residential,False,97.918,"LINESTRING (-49.3789257 -26.2462327, -49.3789263 -26.2471133)",,
832313217,True,,Rua Paulo Parucker,secondary,False,121.818,"LINESTRING (-49.3789257 -26.2462327, -49.3777186 -26.2460652)",,
252974751,False,,Rua Professor Egon Hussmann,tertiary,True,120.962,"LINESTRING (-49.3770966 -26.2469991, -49.3777186 -26.2460652)",,
252974729,False,,Rua Alfredo Zipperer,residential,True,46.637,"LINESTRING (-49.3784588 -26.2471035, -49.3789263 -26.2471133)",,
479830421,False,,Rua Antônio Van Den Boom,residential,False,50.979,"LINESTRING (-49.3784588 -26.2471035, -49.3784671 -26.2466451)",,
252974729,False,,Rua Alfredo Zipperer,residential,False,158.889,"LINESTRING (-49.3784588 -26.2471035, -49.3780673 -26.2470975, -49.3779988 -26.2470986, -49.3779318 -26.2471059, -49.3778722 -26.2471221, -49.377822 -26.2471508, -49.3777738 -26.2471861, -49.3777256 -26.2472404, -49.3776978 -26.247294, -49.3776846 -26.2473445, -49.3776798 -26.2473906, -49.3776816 -26.2479546)",,
252974729,False,,Rua Alfredo Zipperer,residential,False,46.637,"LINESTRING (-49.3789263 -26.2471133, -49.3784588 -26.2471035)",,
"[367872072, 252974698, 252974676]",True,,"['Rua Padre Fidélis Tomelin', 'Travessa Champagnat', 'Rua André Zipperer']",residential,False,395.452,"LINESTRING (-49.3789263 -26.2471133, -49.3789298 -26.2477309, -49.3789444 -26.2477937, -49.3790155 -26.2478185, -49.3795887 -26.2477967, -49.3796303 -26.2477898, -49.3796645 -26.2477774, -49.3797064 -26.2477525, -49.379746 -26.2477246, -49.3797963 -26.247695, -49.3798442 -26.2476712, -49.3798892 -26.2476541, -49.3799478 -26.2476104, -49.3799892 -26.2475317, -49.3800192 -26.247398, -49.3800867 -26.2470977, -49.3800887 -26.247035, -49.380078 -26.2469753, -49.3800534 -26.2469325, -49.3800135 -26.2468906, -49.3799686 -26.2468692, -49.3799093 -26.2468578, -49.3798207 -26.2468505, -49.3795009 -26.2468443, -49.3794243 -26.2468366, -49.379338 -26.2468192, -49.3792561 -26.2467869, -49.379193 -26.2467448, -49.3791488 -26.2466979, -49.3791206 -26.2466474, -49.3791072 -26.2466029, -49.3791045 -26.2465536, -49.37912 -26.2464826, -49.3791472 -26.2463781)",,
"[252974729, 479830422]",False,,"['Rua Edeltraud do Amaral e Silva', 'Rua Alfredo Zipperer']",residential,"[False, True]",118.79,"LINESTRING (-49.3776816 -26.2479546, -49.3776861 -26.24868, -49.3780013 -26.2487388, -49.3780306 -26.2487481, -49.3780575 -26.2487585)",,
252974729,False,,Rua Alfredo Zipperer,residential,True,158.889,"LINESTRING (-49.3776816 -26.2479546, -49.3776798 -26.2473906, -49.3776846 -26.2473445, -49.3776978 -26.247294, -49.3777256 -26.2472404, -49.3777738 -26.2471861, -49.377822 -26.2471508, -49.3778722 -26.2471221, -49.3779318 -26.2471059, -49.3779988 -26.2470986, -49.3780673 -26.2470975, -49.3784588 -26.2471035)",,
252974708,True,,Rua Udo Lutz,residential,False,143.863,"LINESTRING (-49.3780575 -26.2487585, -49.3781168 -26.2487668, -49.3784021 -26.2487754, -49.3784688 -26.2487769, -49.3785212 -26.2487854, -49.3785596 -26.2488061, -49.3785875 -26.2488328, -49.3786054 -26.2488656, -49.378611 -26.2489143, -49.3787009 -26.2496238)",,
369134711,False,,Rua Sandro Emir Pscheidt,residential,True,117.51799999999999,"LINESTRING (-49.3780575 -26.2487585, -49.3780283 -26.2497292, -49.3780357 -26.2497709, -49.3780534 -26.2498115)",,
"[252974729, 479830422]",False,,"['Rua Edeltraud do Amaral e Silva', 'Rua Alfredo Zipperer']",residential,"[False, True]",118.79,"LINESTRING (-49.3780575 -26.2487585, -49.3780306 -26.2487481, -49.3780013 -26.2487388, -49.3776861 -26.24868, -49.3776816 -26.2479546)",,
368938429,True,2,Rua Visconde de Taunay,residential,False,104.388,"LINESTRING (-49.3823137 -26.2489727, -49.3818079 -26.2497946)",,
917805794,False,,,residential,False,67.05799999999999,"LINESTRING (-49.3823137 -26.2489727, -49.3823342 -26.2489397, -49.3824543 -26.2487466, -49.3824533 -26.2487367, -49.3824472 -26.2487286, -49.3821234 -26.2485839)",,
252974734,True,,Rua das Acácias,residential,False,67.863,"LINESTRING (-49.3787009 -26.2496238, -49.3780534 -26.2498115)",,
368002065,False,,Rua Henrique Schwarz,secondary,True,48.822,"LINESTRING (-49.3863293 -26.2497527, -49.3858436 -26.2496977)",,
479624487,False,2,Rua Guilherme Bollmann,tertiary,True,29.997,"LINESTRING (-49.3863293 -26.2497527, -49.3864597 -26.2499958)",,
99699203,True,2,Rua Felipe Schmidt,secondary,False,59.548,"LINESTRING (-49.382405 -26.2497956, -49.3818079 -26.2497946)",,
99699203,True,2,Rua Felipe Schmidt,secondary,False,15.199,"LINESTRING (-49.3818079 -26.2497946, -49.3816555 -26.2497943)",,
99699203,True,2,Rua Felipe Schmidt,secondary,False,156.234,"LINESTRING (-49.3816555 -26.2497943, -49.3800889 -26.2497915)",,
252974736,False,,Rua Luiz Bork,residential,False,42.608999999999995,"LINESTRING (-49.3780534 -26.2498115, -49.3780737 -26.2498373, -49.3781093 -26.2498651, -49.3781491 -26.2498881, -49.3781954 -26.2499069, -49.3782485 -26.249919, -49.3784383 -26.2499443)",,
369134711,False,,Rua Sandro Emir Pscheidt,residential,False,117.518,"LINESTRING (-49.3780534 -26.2498115, -49.3780357 -26.2497709, -49.3780283 -26.2497292, -49.3780575 -26.2487585)",,
"[479830424, 252974700, 252974736, 479830423]",False,,"['Rua Alfredo Habowsky', 'Rua Erwin Schuhmacher', 'Rua Luiz Bork', 'Rua Ivan Paulo Zschoerper']",residential,"[False, True]",247.75300000000001,"LINESTRING (-49.3784383 -26.2499443, -49.3784715 -26.2504213, -49.3789405 -26.2504584, -49.3789772 -26.2504595, -49.3790157 -26.2504555, -49.3790467 -26.2504442, -49.3790727 -26.2504262, -49.3790912 -26.2503985, -49.3791044 -26.2503573, -49.3791875 -26.2499906, -49.3791897 -26.2499544, -49.3791817 -26.249923, -49.3791657 -26.2499035, -49.3791445 -26.2498929, -49.3791137 -26.2498884, -49.3790786 -26.2498884, -49.3785533 -26.249942, -49.3784947 -26.2499459, -49.3784383 -26.2499443)",,
"[252974736, 252974700, 479830424, 479830423]",False,,"['Rua Alfredo Habowsky', 'Rua Erwin Schuhmacher', 'Rua Luiz Bork', 'Rua Ivan Paulo Zschoerper']",residential,"[False, True]",247.75300000000004,"LINESTRING (-49.3784383 -26.2499443, -49.3784947 -26.2499459, -49.3785533 -26.249942, -49.3790786 -26.2498884, -49.3791137 -26.2498884, -49.3791445 -26.2498929, -49.3791657 -26.2499035, -49.3791817 -26.249923, -49.3791897 -26.2499544, -49.3791875 -26.2499906, -49.3791044 -26.2503573, -49.3790912 -26.2503985, -49.3790727 -26.2504262, -49.3790467 -26.2504442, -49.3790157 -26.2504555, -49.3789772 -26.2504595, -49.3789405 -26.2504584, -49.3784715 -26.2504213, -49.3784383 -26.2499443)",,
252974736,False,,Rua Luiz Bork,residential,True,42.609,"LINESTRING (-49.3784383 -26.2499443, -49.3782485 -26.249919, -49.3781954 -26.2499069, -49.3781491 -26.2498881, -49.3781093 -26.2498651, -49.3780737 -26.2498373, -49.3780534 -26.2498115)",,
252974711,True,,Rua Marechal Floriano,tertiary,False,88.44,"LINESTRING (-49.3835269 -26.2507044, -49.3826401 -26.2507101)",,
368002397,False,,Avenida Nereu Ramos,tertiary,True,103.145,"LINESTRING (-49.3835269 -26.2507044, -49.3827851 -26.250058)",40,
368002397,False,,Avenida Nereu Ramos,tertiary,False,134.143,"LINESTRING (-49.3835269 -26.2507044, -49.3837819 -26.2509304, -49.3838192 -26.2509626, -49.3838574 -26.2509974, -49.3843042 -26.2513934, -49.3844836 -26.2515524)",40,
368007123,True,,Rua Augusto Klimmek,tertiary,False,102.551,"LINESTRING (-49.381643 -26.2507165, -49.3816442 -26.2506299, -49.3816555 -26.2497943)",,
794148720,True,,Rua Marechal Floriano,tertiary,False,147.769,"LINESTRING (-49.381643 -26.2507165, -49.3802525 -26.2507255, -49.3801613 -26.2507261)",,
794148721,False,2,Rua Augusto Klimmek,tertiary,True,197.461,"LINESTRING (-49.381643 -26.2507165, -49.3816463 -26.2509763, -49.3816642 -26.2524016, -49.3816653 -26.2524922)",,
252974711,True,,Rua Marechal Floriano,tertiary,False,99.441,"LINESTRING (-49.3826401 -26.2507101, -49.382403 -26.2507116, -49.381643 -26.2507165)",,
252974731,True,,Rua Barão do Rio Branco,secondary,False,50.024,"LINESTRING (-49.3801613 -26.2507261, -49.3801975 -26.2511748)",,
255462113,False,,Rua Paulo Zschoerper,residential,False,137.602,"LINESTRING (-49.3844836 -26.2515524, -49.3843429 -26.2517437, -49.3839417 -26.2521734, -49.383723 -26.2524077, -49.3836188 -26.252515)",,
368002397,False,,Avenida Nereu Ramos,tertiary,False,158.366,"LINESTRING (-49.3844836 -26.2515524, -49.3847568 -26.2517853, -49.3855334 -26.25244, -49.3855895 -26.2524925, -49.3856282 -26.2525384)",40,
368002397,False,,Avenida Nereu Ramos,tertiary,True,134.143,"LINESTRING (-49.3844836 -26.2515524, -49.3843042 -26.2513934, -49.3838574 -26.2509974, -49.3838192 -26.2509626, -49.3837819 -26.2509304, -49.3835269 -26.2507044)",40,
300863848,False,,Rua Barão do Rio Branco,tertiary,False,110.07499999999999,"LINESTRING (-49.3802391 -26.2514863, -49.3802391 -26.2516691, -49.3801895 -26.252475)",,
252974735,False,,Rua Alfredo Klimmek,tertiary,False,147.18800000000002,"LINESTRING (-49.3801895 -26.252475, -49.3815788 -26.2524912, -49.3816653 -26.2524922)",,
300863848,False,,Rua Barão do Rio Branco,tertiary,True,110.07499999999999,"LINESTRING (-49.3801895 -26.252475, -49.3802391 -26.2516691, -49.3802391 -26.2514863)",,
252974735,False,,Rua Alfredo Klimmek,tertiary,True,147.18800000000002,"LINESTRING (-49.3816653 -26.2524922, -49.3815788 -26.2524912, -49.3801895 -26.252475)",,
422727145,False,,Rua Alfredo Klimmek,residential,True,96.374,"LINESTRING (-49.3816653 -26.2524922, -49.3817761 -26.2524935, -49.3818364 -26.2524942, -49.3826316 -26.2525035)",,
794148721,False,2,Rua Augusto Klimmek,tertiary,False,197.461,"LINESTRING (-49.3816653 -26.2524922, -49.3816642 -26.2524016, -49.3816463 -26.2509763, -49.381643 -26.2507165)",,
252974660,True,,Travessa Rupp Júnior,residential,False,199.419,"LINESTRING (-49.3826316 -26.2525035, -49.3826401 -26.2507101)",,
422727145,False,,Rua Alfredo Klimmek,residential,True,47.443,"LINESTRING (-49.3826316 -26.2525035, -49.3831073 -26.252509)",,
422727145,False,,Rua Alfredo Klimmek,residential,False,96.374,"LINESTRING (-49.3826316 -26.2525035, -49.3818364 -26.2524942, -49.3817761 -26.2524935, -49.3816653 -26.2524922)",,
422727145,False,,Rua Alfredo Klimmek,residential,False,118.235,"LINESTRING (-49.3848043 -26.2525288, -49.3836188 -26.252515)",,
422727145,False,,Rua Alfredo Klimmek,residential,True,65.196,"LINESTRING (-49.3848043 -26.2525288, -49.385458 -26.2525364)",,
422727145,False,,Rua Alfredo Klimmek,residential,False,47.443,"LINESTRING (-49.3831073 -26.252509, -49.3826316 -26.2525035)",,
422727145,False,,Rua Alfredo Klimmek,residential,True,51.014,"LINESTRING (-49.3831073 -26.252509, -49.3836188 -26.252515)",,
945753995,True,,Rua Alfredo Klimmek,residential,False,16.975,"LINESTRING (-49.3856282 -26.2525384, -49.385458 -26.2525364)",,
368002397,False,,Avenida Nereu Ramos,tertiary,True,158.36599999999999,"LINESTRING (-49.3856282 -26.2525384, -49.3855895 -26.2524925, -49.3855334 -26.25244, -49.3847568 -26.2517853, -49.3844836 -26.2515524)",40,
423220751,False,,Avenida Nereu Ramos,tertiary,False,17.374,"LINESTRING (-49.3856282 -26.2525384, -49.3856552 -26.2525876, -49.3856692 -26.2526339, -49.3856735 -26.2526872)",,
423220751,False,,Avenida Nereu Ramos,tertiary,True,17.374,"LINESTRING (-49.3856735 -26.2526872, -49.3856692 -26.2526339, -49.3856552 -26.2525876, -49.3856282 -26.2525384)",,
368002397,False,,Avenida Nereu Ramos,tertiary,False,103.145,"LINESTRING (-49.3827851 -26.250058, -49.3835269 -26.2507044)",40,
252974651,True,,Avenida Nereu Ramos,tertiary,False,47.867000000000004,"LINESTRING (-49.3827851 -26.250058, -49.3826758 -26.2499884, -49.3825593 -26.2499118, -49.382405 -26.2497956)",,
99699203,True,2,Rua Felipe Schmidt,secondary,False,37.408,"LINESTRING (-49.3827801 -26.2497963, -49.3826866 -26.2497961, -49.382405 -26.2497956)",,
255462120,True,,Avenida Nereu Ramos,tertiary,False,30.75,"LINESTRING (-49.3827801 -26.2497963, -49.382753 -26.2498555, -49.3827395 -26.2499073, -49.3827406 -26.2499604, -49.3827561 -26.2500116, -49.3827851 -26.250058)",,
941712939,False,2,Avenida Argolo,secondary,False,63.405,"LINESTRING (-49.3869292 -26.245198, -49.3865123 -26.2456285)",,
252974682,True,1,Rua Henrique Schwarz,secondary,False,26.324,"LINESTRING (-49.3848608 -26.2500067, -49.3846216 -26.2501068)",,
256734369,False,2,Rua Adolfo Weber Sênior,residential,True,226.22499999999997,"LINESTRING (-49.3848608 -26.2500067, -49.3862028 -26.2513532, -49.3862579 -26.251404, -49.3863103 -26.2514373, -49.3863544 -26.2514575, -49.3864136 -26.251474)",,
479624487,False,2,Rua Guilherme Bollmann,tertiary,False,36.101,"LINESTRING (-49.3866135 -26.2502897, -49.3864597 -26.2499958)",,
479624493,False,2,Rua Guilherme Bollmann,tertiary,True,28.306,"LINESTRING (-49.3866135 -26.2502897, -49.3867363 -26.2505192)",,
479624493,False,2,Rua Guilherme Bollmann,tertiary,False,35.766,"LINESTRING (-49.3868898 -26.2508099, -49.3867363 -26.2505192)",,
256734347,False,2,Rua Luiz Grossl,residential,False,65.07900000000001,"LINESTRING (-49.3868898 -26.2508099, -49.3866191 -26.2508508, -49.3865664 -26.2508605, -49.3865052 -26.2508742, -49.386257 -26.2509471)",,
256734347,False,2,Rua Luiz Grossl,residential,True,65.07900000000001,"LINESTRING (-49.386257 -26.2509471, -49.3865052 -26.2508742, -49.3865664 -26.2508605, -49.3866191 -26.2508508, -49.3868898 -26.2508099)",,
256745308,False,,Rua Alfredo Mateus Buschle,residential,True,157.93099999999998,"LINESTRING (-49.3857389 -26.2445733, -49.3856109 -26.2452113, -49.3855989 -26.2453042, -49.3855957 -26.2453783, -49.3856059 -26.2454613, -49.3856194 -26.2455312, -49.3856464 -26.2456512, -49.3856782 -26.2457671, -49.3856961 -26.2458248, -49.3857694 -26.2459577)",,
256745282,False,,Rua Carlos Ehrl Júnior,residential,False,95.871,"LINESTRING (-49.3862513 -26.2447987, -49.3865123 -26.2456285)",,
256745282,False,,Rua Carlos Ehrl Júnior,residential,True,95.871,"LINESTRING (-49.3865123 -26.2456285, -49.3862513 -26.2447987)",,
941712939,False,2,Avenida Argolo,secondary,True,63.405,"LINESTRING (-49.3865123 -26.2456285, -49.3869292 -26.245198)",,
256745308,False,,Rua Alfredo Mateus Buschle,residential,False,157.93099999999998,"LINESTRING (-49.3857694 -26.2459577, -49.3856961 -26.2458248, -49.3856782 -26.2457671, -49.3856464 -26.2456512, -49.3856194 -26.2455312, -49.3856059 -26.2454613, -49.3855957 -26.2453783, -49.3855989 -26.2453042, -49.3856109 -26.2452113, -49.3857389 -26.2445733)",,
941712991,True,2,Avenida Argolo,secondary,False,82.72800000000001,"LINESTRING (-49.3857694 -26.2459577, -49.386011 -26.2458644, -49.3860848 -26.2458365, -49.3861422 -26.2458102, -49.3865123 -26.2456285)",,
369014494,True,2,Rua Capitão Ernesto Nunes,secondary,False,188.82399999999998,"LINESTRING (-49.3773504 -26.2449923, -49.3780617 -26.2455414, -49.3781908 -26.2456274, -49.3783039 -26.2456965, -49.3788016 -26.2459943, -49.3788506 -26.2460236)",,
257848146,False,,Rua Rodolfo Klaumann,residential,True,345.931,"LINESTRING (-49.3798129 -26.2463796, -49.37988 -26.244613, -49.3798852 -26.2445154, -49.3798967 -26.2444369, -49.3799241 -26.2443516, -49.3799602 -26.2442866, -49.3800073 -26.24423, -49.3800756 -26.244182, -49.380181 -26.2441433, -49.380339 -26.2441051, -49.3805753 -26.24406, -49.3810044 -26.2439907)",,
369014492,True,2,Rua Capitão Ernesto Nunes,secondary,False,121.61300000000001,"LINESTRING (-49.3798129 -26.2463796, -49.3805127 -26.2464742, -49.3806481 -26.2464934, -49.3807118 -26.2465066, -49.3807856 -26.2465361, -49.3808493 -26.2465632, -49.380909 -26.2465981, -49.380964 -26.2466582)",,
255099419,True,2,Rua Marechal Deodoro,secondary,False,9.936,"LINESTRING (-49.3854979 -26.2488686, -49.3854151 -26.2489183)",,
430774934,False,2,Rua Barão do Rio Branco,secondary,False,136.435,"LINESTRING (-49.3801607 -26.2493181, -49.3808192 -26.2482426)",,
252974734,True,,Rua das Acácias,residential,False,159.973,"LINESTRING (-49.3801607 -26.2493181, -49.3797379 -26.2491859, -49.3797254 -26.2491888, -49.3796874 -26.2492121, -49.3795 -26.2493358, -49.379372 -26.2494092, -49.379274 -26.2494476, -49.3791684 -26.2494801, -49.3787009 -26.2496238)",,
430774934,False,2,Rua Barão do Rio Branco,secondary,True,54.19799999999999,"LINESTRING (-49.3801607 -26.2493181, -49.3800983 -26.2494403, -49.3800849 -26.2494896, -49.3800822 -26.249539, -49.3800822 -26.2496075, -49.3800809 -26.2497037, -49.3800849 -26.2497476, -49.3800889 -26.2497915)",,
"[941966024, 368008028]",True,2,Avenida Argolo,secondary,False,161.42,"LINESTRING (-49.3845069 -26.246848, -49.3846006 -26.2468463, -49.3846507 -26.246845, -49.3846931 -26.2468383, -49.3847291 -26.2468284, -49.3847799 -26.2468065, -49.3848198 -26.2467816, -49.3848788 -26.2467252, -49.3849703 -26.2466097, -49.3849906 -26.2465841, -49.3851713 -26.2463554, -49.3852469 -26.2462598, -49.385306 -26.2461982, -49.3853779 -26.2461421, -49.3854761 -26.2460877, -49.3855705 -26.2460348, -49.3857122 -26.2459808)",,
"[430785605, 430785469, 430785604]",False,,Rua Frederico Fendrich Júnior,residential,False,210.24900000000002,"LINESTRING (-49.3845069 -26.246848, -49.3844984 -26.24615, -49.3845025 -26.2460484, -49.3845065 -26.2459924, -49.3845233 -26.2459263, -49.3845447 -26.2458914, -49.3845796 -26.2458571, -49.3847144 -26.2457062, -49.3847472 -26.2456568, -49.3847868 -26.2455883, -49.3849128 -26.2452677, -49.3849383 -26.2451925, -49.384943 -26.2451174, -49.3849094 -26.2450665)",,yes
"[430785604, 430785605, 430785469]",False,,Rua Frederico Fendrich Júnior,residential,True,210.249,"LINESTRING (-49.3849094 -26.2450665, -49.384943 -26.2451174, -49.3849383 -26.2451925, -49.3849128 -26.2452677, -49.3847868 -26.2455883, -49.3847472 -26.2456568, -49.3847144 -26.2457062, -49.3845796 -26.2458571, -49.3845447 -26.2458914, -49.3845233 -26.2459263, -49.3845065 -26.2459924, -49.3845025 -26.2460484, -49.3844984 -26.24615, -49.3845069 -26.246848)",,yes
