osmid,oneway,name,highway,reversed,length,lanes,geometry,maxspeed
408603452,False,Travessa Julio Cardana,residential,False,59.887,,"LINESTRING (-46.8721886 -23.5080881, -46.872137 -23.5081705, -46.8720873 -23.5082566, -46.8720531 -23.5083396, -46.8719737 -23.5085865)",
173206863,False,Rua Sargento José de Paula,residential,True,3.226,,"LINESTRING (-46.8719737 -23.5085865, -46.8719512 -23.5085661)",
173206863,False,Rua Sargento José de Paula,residential,False,217.846,,"LINESTRING (-46.8719737 -23.5085865, -46.8720733 -23.5086679, -46.8721975 -23.5087899, -46.8722744 -23.5088721, -46.8723737 -23.5089963, -46.8724936 -23.5091388, -46.8725212 -23.5091716, -46.8726258 -23.5092804, -46.8727253 -23.5093714, -46.8728578 -23.5094587, -46.8729991 -23.5095285, -46.8736067 -23.50979)",
408603452,False,Travessa Julio Cardana,residential,True,59.88700000000001,,"LINESTRING (-46.8719737 -23.5085865, -46.8720531 -23.5083396, -46.8720873 -23.5082566, -46.872137 -23.5081705, -46.8721886 -23.5080881)",
134667406,True,Avenida Vinte e Seis de Março,primary,False,46.91499999999999,4,"LINESTRING (-46.8784446 -23.5113723, -46.878148 -23.5113692, -46.8780595 -23.5113658, -46.8780204 -23.511365, -46.8779846 -23.5113645)",
441528264,True,,primary_link,False,56.81900000000002,,"LINESTRING (-46.8784446 -23.5113723, -46.8783204 -23.5113431, -46.8782622 -23.5113322, -46.8782171 -23.5113249, -46.878193 -23.5113135, -46.8781783 -23.5112953, -46.8781722 -23.5112765, -46.8781699 -23.5112579, -46.8781696 -23.5112359, -46.878175 -23.5112179, -46.878185 -23.5112025, -46.8782006 -23.5111877, -46.878221 -23.5111749, -46.8782568 -23.5111595, -46.8783273 -23.5111256)",
51058024,True,Avenida Henriqueta Mendes Guerra,primary,False,79.639,4,"LINESTRING (-46.8783273 -23.5111256, -46.8784328 -23.5111293, -46.8791077 -23.5111549)",
161133283,True,Avenida Presidente Tancredo de Almeida Neves,primary,False,59.102,,"LINESTRING (-46.8728408 -23.5103386, -46.8729202 -23.5103565, -46.8730435 -23.5103832, -46.8731929 -23.5104167, -46.8733979 -23.510483)",
442258793,True,Rua Duque de Caxias,residential,False,80.977,,"LINESTRING (-46.8728408 -23.5103386, -46.8729083 -23.510311, -46.8730385 -23.5103273, -46.8732419 -23.5103424, -46.8733594 -23.5103353, -46.873397 -23.5103229, -46.8734131 -23.5103176, -46.8734345 -23.5103105, -46.873494 -23.510272, -46.8735439 -23.5101776)",
136457418,True,Avenida Prefeito Arnaldo Rodrigues Bittencourt,primary,False,91.161,,"LINESTRING (-46.8738519 -23.5111596, -46.8736206 -23.5111409, -46.8731441 -23.5110771, -46.8730516 -23.5110592, -46.8729691 -23.5110377)",
474417263,True,,primary_link,False,80.312,,"LINESTRING (-46.8738519 -23.5111596, -46.8737014 -23.5110959, -46.8736337 -23.51105, -46.8735815 -23.5110066, -46.8735489 -23.5109715, -46.8735253 -23.5109304, -46.8735052 -23.5108863, -46.8734974 -23.5108367, -46.8734905 -23.5107616, -46.873477 -23.5107102, -46.8734584 -23.5106684, -46.8734406 -23.5106418, -46.8734143 -23.5106187)",
474417283,False,Rua Mônaco,residential,False,24.78,,"LINESTRING (-46.880476 -23.5076779, -46.8803224 -23.5075052)",
474417283,False,Rua Mônaco,residential,True,24.78,,"LINESTRING (-46.8803224 -23.5075052, -46.880476 -23.5076779)",
474417283,False,Rua Mônaco,residential,False,85.459,,"LINESTRING (-46.8803224 -23.5075052, -46.8802741 -23.5074459, -46.8802352 -23.5073791, -46.8801977 -23.5073183, -46.8801682 -23.507258, -46.88013 -23.5071805, -46.8800743 -23.507063, -46.8799811 -23.5068072)",
164332007,False,Rua do Paço,residential,True,63.959999999999994,,"LINESTRING (-46.8746851 -23.5113188, -46.8744464 -23.5113005, -46.8744152 -23.511307, -46.8743984 -23.5113156, -46.8743894 -23.511336, -46.874389 -23.5113572, -46.8743866 -23.511484, -46.8743999 -23.511622)",
474421131,False,,residential,False,33.937,,"LINESTRING (-46.8787213 -23.5105815, -46.8783885 -23.5105772)",
173206846,False,Rua Nestor de Camargo Oliveira,residential,False,59.156,,"LINESTRING (-46.8726501 -23.5070405, -46.872625 -23.507572)",
173206846,False,Rua Nestor de Camargo Oliveira,residential,True,11.138,,"LINESTRING (-46.8726501 -23.5070405, -46.8726727 -23.5069425)",
173206764,False,Rua Valinhos,residential,True,136.712,,"LINESTRING (-46.8726501 -23.5070405, -46.8725895 -23.5070824, -46.8725204 -23.5070928, -46.8724458 -23.5070835, -46.8723563 -23.5070905, -46.872292 -23.5071094, -46.8722615 -23.5071683, -46.8721226 -23.5074448, -46.8720342 -23.5075437, -46.8719152 -23.5075859, -46.8717686 -23.5076304, -46.8716344 -23.5076585)",
173206764,False,Rua Valinhos,residential,False,136.712,,"LINESTRING (-46.8716344 -23.5076585, -46.8717686 -23.5076304, -46.8719152 -23.5075859, -46.8720342 -23.5075437, -46.8721226 -23.5074448, -46.8722615 -23.5071683, -46.872292 -23.5071094, -46.8723563 -23.5070905, -46.8724458 -23.5070835, -46.8725204 -23.5070928, -46.8725895 -23.5070824, -46.8726501 -23.5070405)",
173206873,False,Rua Domingos Crudo,residential,False,81.83600000000001,,"LINESTRING (-46.8716344 -23.5076585, -46.8716467 -23.5077441, -46.8716542 -23.5077966, -46.8716723 -23.5078581, -46.8717118 -23.5079005, -46.8717822 -23.507943, -46.8721886 -23.5080881)",
474484055,False,,residential,True,130.989,,"LINESTRING (-46.8742512 -23.5092503, -46.8742378 -23.509182, -46.8742163 -23.5090264, -46.874212 -23.5089837, -46.874214 -23.5089443, -46.8742251 -23.5088875, -46.8742432 -23.508841, -46.874337 -23.508647, -46.8744014 -23.5085247, -46.874512 -23.5083598, -46.8745364 -23.508283, -46.8745439 -23.5082197, -46.8745401 -23.5081427)",
134667406,True,Avenida Vinte e Seis de Março,primary,False,200.72899999999998,4,"LINESTRING (-46.8779846 -23.5113645, -46.8778521 -23.5113623, -46.8775183 -23.5113566, -46.8772887 -23.5113527, -46.8765222 -23.5113398, -46.8763271 -23.5113365, -46.876132 -23.5113332, -46.8760163 -23.5113312)",
"[577823891, 312739583]",True,"['Rua Fioravante Barletta', 'Rua Dom Pedro II']",residential,False,282.79699999999997,,"LINESTRING (-46.8779846 -23.5113645, -46.8779832 -23.511447, -46.8779788 -23.5117172, -46.8779757 -23.5120338, -46.8779679 -23.5120691, -46.877935 -23.5120972, -46.8778788 -23.5121115, -46.8777732 -23.5121154, -46.8776469 -23.5121131, -46.8773653 -23.5121081, -46.8772338 -23.5121057, -46.8770897 -23.5121031, -46.8770541 -23.5121025, -46.8766936 -23.5120915, -46.8763767 -23.5120818, -46.8762146 -23.5120769, -46.8759786 -23.5120701)",
51058024,True,Avenida Henriqueta Mendes Guerra,primary,False,201.953,4,"LINESTRING (-46.8740102 -23.5108607, -46.8740746 -23.5108912, -46.8741263 -23.5109092, -46.8741802 -23.5109256, -46.8742549 -23.5109502, -46.8743475 -23.5109767, -46.8744255 -23.5109946, -46.8745684 -23.5110183, -46.8746514 -23.5110288, -46.8747305 -23.5110388, -46.8749153 -23.5110488, -46.8750327 -23.5110514, -46.8757741 -23.5110675, -46.8758799 -23.5110698, -46.8759603 -23.5110716)",
136456699,True,Rua Campos Sales,tertiary,False,358.3280000000001,2,"LINESTRING (-46.8740102 -23.5108607, -46.8741567 -23.5108857, -46.8742724 -23.5108888, -46.8747854 -23.5108839, -46.8748612 -23.5108588, -46.8749152 -23.5108052, -46.8749426 -23.5107261, -46.8749677 -23.5106239, -46.874989 -23.510566, -46.8750565 -23.510463, -46.8752572 -23.5101628, -46.875298 -23.5100566, -46.8753041 -23.5099715, -46.8752998 -23.5098965, -46.8752725 -23.5097176, -46.8752499 -23.5095005, -46.8752549 -23.5093193, -46.8752735 -23.5092587, -46.8752865 -23.509216, -46.8753245 -23.5091275, -46.8754328 -23.5088967, -46.8755587 -23.5085826)",
136457418,True,Avenida Prefeito Arnaldo Rodrigues Bittencourt,primary,False,8.545,,"LINESTRING (-46.8739357 -23.5111604, -46.8738519 -23.5111596)",
441523065,True,Rua Campos Sales,residential,False,46.48600000000001,,"LINESTRING (-46.8749818 -23.5112819, -46.8749518 -23.5113809, -46.874952 -23.5114829, -46.8749499 -23.5116612, -46.8749506 -23.5116962)",
441523066,True,Avenida Vinte e Seis de Março,primary,False,107.964,,"LINESTRING (-46.8749818 -23.5112819, -46.874848 -23.5112456, -46.874754 -23.5112268, -46.8746845 -23.5112228, -46.874531 -23.5112161, -46.8741745 -23.5112011, -46.8740501 -23.511182, -46.8739357 -23.5111604)",
134667406,True,Avenida Vinte e Seis de Março,primary,False,105.78599999999999,4,"LINESTRING (-46.8760163 -23.5113312, -46.8759074 -23.5113298, -46.8755776 -23.5113218, -46.8753096 -23.5113157, -46.8750867 -23.5113021, -46.8750333 -23.5112918, -46.8749818 -23.5112819)",
228096932,True,Rua Guilhermina Carril Loureiro,residential,False,190.696,2,"LINESTRING (-46.8729122 -23.5113931, -46.8728491 -23.511807, -46.8728441 -23.5118457, -46.8728602 -23.5118654, -46.872887 -23.5118742, -46.8736711 -23.511972, -46.8736977 -23.5119725, -46.8737226 -23.5119532, -46.8737339 -23.5119147, -46.873795 -23.5115312)",30
442258778,False,Rua Professor João da Mata e Luz,residential,True,91.31800000000001,2,"LINESTRING (-46.8729122 -23.5113931, -46.8729839 -23.5114055, -46.8730708 -23.5114202, -46.8731413 -23.5114323, -46.873795 -23.5115312)",30
442258779,False,Praça Lelita Bitencourt,residential,True,40.062,,"LINESTRING (-46.8729122 -23.5113931, -46.8729357 -23.5111555, -46.8729691 -23.5110377)",
474417283,False,Rua Mônaco,residential,True,8.927,,"LINESTRING (-46.8800341 -23.5067433, -46.8799811 -23.5068072)",
801722037,False,Rua Indianópolis,residential,False,74.573,,"LINESTRING (-46.8800341 -23.5067433, -46.8806424 -23.5071156)",
474417274,True,Avenida Presidente Tancredo de Almeida Neves,primary,False,13.014,4,"LINESTRING (-46.8736896 -23.5106581, -46.8737914 -23.5107287)",
161133235,True,Rua Duque de Caxias,residential,False,37.289,,"LINESTRING (-46.8735626 -23.5101229, -46.8736067 -23.50979)",
968247687,False,Rua Duque de Caxias,residential,True,6.374,,"LINESTRING (-46.8735626 -23.5101229, -46.8735439 -23.5101776)",
474417282,False,Rua Indianópolis,residential,False,16.823,,"LINESTRING (-46.8798316 -23.5068712, -46.8799811 -23.5068072)",
474417282,False,Rua Indianópolis,residential,True,40.638,,"LINESTRING (-46.8798316 -23.5068712, -46.8795203 -23.5070994)",
161133235,True,Rua Duque de Caxias,residential,False,41.397,,"LINESTRING (-46.8736193 -23.5096494, -46.8736202 -23.5096084, -46.8736198 -23.50958, -46.8736186 -23.5095008, -46.8735717 -23.5092813)",
173206848,False,Rua Napoleão Berzaghi,residential,False,62.834,,"LINESTRING (-46.8736193 -23.5096494, -46.873668 -23.5096639, -46.8740873 -23.5100112)",
474417264,True,,primary_link,False,91.11199999999998,,"LINESTRING (-46.8737914 -23.5107287, -46.87383 -23.5108146, -46.8738903 -23.510866, -46.8739643 -23.510923, -46.874045 -23.5109678, -46.8741105 -23.5109934, -46.8741513 -23.5110148, -46.8741797 -23.5110355, -46.8741954 -23.5110625, -46.8741964 -23.511096, -46.8741827 -23.5111279, -46.8741539 -23.5111501, -46.874124 -23.5111582, -46.8740801 -23.5111593, -46.8740368 -23.5111609, -46.8739357 -23.5111604)",
474417274,True,Avenida Presidente Tancredo de Almeida Neves,primary,False,26.786,4,"LINESTRING (-46.8737914 -23.5107287, -46.8738093 -23.5107411, -46.8739191 -23.5108167, -46.8740102 -23.5108607)",
173206863,False,Rua Sargento José de Paula,residential,False,3.226,,"LINESTRING (-46.8719512 -23.5085661, -46.8719737 -23.5085865)",
173206863,False,Rua Sargento José de Paula,residential,True,24.931,,"LINESTRING (-46.8719512 -23.5085661, -46.8717775 -23.5084083)",
1243493507,False,Travessa Esperança,residential,False,35.016,,"LINESTRING (-46.8719512 -23.5085661, -46.8717441 -23.5088173)",
1243493507,False,Travessa Esperança,residential,True,35.016,,"LINESTRING (-46.8717441 -23.5088173, -46.8719512 -23.5085661)",
