osmid,ref,highway,oneway,reversed,length,name,geometry
426077244,,residential,False,False,106.948,Travessa Segunda Castro Alves,"LINESTRING (-39.3739016 -11.2466924, -39.3748813 -11.2467345)"
426077244,,residential,False,True,35.400999999999996,Travessa Segunda Castro Alves,"LINESTRING (-39.3739016 -11.2466924, -39.3736669 -11.2466859, -39.3735771 -11.2466859)"
426077277,,residential,False,True,77.513,Travessa Quarta Castro Alves,"LINESTRING (-39.3739016 -11.2466924, -39.373899 -11.2466023, -39.3738922 -11.2465201, -39.3738715 -11.2464182, -39.3738426 -11.2463399, -39.3738037 -11.2462663, -39.3737722 -11.2462018, -39.3736804 -11.2460426)"
405980930,,residential,False,True,11.093,Rua Dom Pedro II,"LINESTRING (-39.3756504 -11.2498098, -39.3756652 -11.2497111)"
469594062,,tertiary,True,False,73.027,Largo do Campo,"LINESTRING (-39.3756504 -11.2498098, -39.374992 -11.2496901)"
405980930,,residential,False,False,168.675,Rua Dom Pedro II,"LINESTRING (-39.3756504 -11.2498098, -39.3756008 -11.2501084, -39.3754982 -11.2507713, -39.3754141 -11.2513089)"
405981042,,residential,False,False,69.344,Travessa Lomanto Junior,"LINESTRING (-39.3778586 -11.2509291, -39.3779216 -11.2509482, -39.3784493 -11.2511593)"
405981042,,residential,False,True,16.905,Travessa Lomanto Junior,"LINESTRING (-39.3778586 -11.2509291, -39.3778113 -11.2509239, -39.3777566 -11.2509219, -39.377704 -11.2509193)"
405981044,,residential,False,False,239.53,Rua Ana Ferreira,"LINESTRING (-39.3778586 -11.2509291, -39.3778599 -11.2503077, -39.3778753 -11.2500722, -39.3779068 -11.2497973, -39.3779773 -11.249331, -39.3780376 -11.2490048, -39.3780805 -11.2487917)"
824037527,,residential,False,False,42.179,Rua José Antônio Lima,"LINESTRING (-39.3707339 -11.2539884, -39.3703513 -11.2539329)"
824037527,,residential,False,True,39.787,Rua José Antônio Lima,"LINESTRING (-39.3707339 -11.2539884, -39.3710954 -11.2540366)"
389246762,,residential,False,True,111.15199999999999,Rua Tiradentes,"LINESTRING (-39.3707339 -11.2539884, -39.3706823 -11.254491, -39.3706253 -11.2549823)"
389246782,,residential,False,True,33.575,Rua do Estadio Velho,"LINESTRING (-39.3768789 -11.2485997, -39.3765922 -11.2484897)"
762989183,,residential,False,True,27.771,Rua Almir Barros,"LINESTRING (-39.3768789 -11.2485997, -39.3771215 -11.2486756)"
426077257,,residential,False,False,116.595,Rua Antonio Valderico da Silva,"LINESTRING (-39.3768789 -11.2485997, -39.3769714 -11.2483432, -39.3771122 -11.2479131, -39.3772062 -11.2476017)"
426077257,,residential,False,True,148.254,Rua Antonio Valderico da Silva,"LINESTRING (-39.3768789 -11.2485997, -39.3767448 -11.2489325, -39.3766254 -11.2492863, -39.3765007 -11.2496598, -39.3764363 -11.2498598)"
426077237,,residential,False,False,71.112,Rua Marechal Deodoro da Fonseca,"LINESTRING (-39.3744931 -11.2529811, -39.3751395 -11.2530652)"
426077237,,residential,False,True,9.299,Rua Marechal Deodoro da Fonseca,"LINESTRING (-39.3744931 -11.2529811, -39.3744086 -11.2529699)"
469594058,,tertiary,True,False,37.455,Rua Rozendo Lopes,"LINESTRING (-39.3744931 -11.2529811, -39.3744394 -11.2533138)"
389246790,,residential,False,False,57.937,Rua Largo do Tanque Grande,"LINESTRING (-39.3744343 -11.2548554, -39.3745011 -11.2543385)"
1242589773,,residential,False,False,10.829,,"LINESTRING (-39.3744343 -11.2548554, -39.3745323 -11.2548711)"
762994627,,residential,False,False,101.70599999999999,Travessa Horacio Rego,"LINESTRING (-39.3720201 -11.254155, -39.3714418 -11.2540856, -39.3710954 -11.2540366)"
405980927,,residential,False,False,99.531,,"LINESTRING (-39.372417 -11.248309, -39.3715078 -11.2483866)"
405980927,,residential,False,True,68.987,,"LINESTRING (-39.372417 -11.248309, -39.373046 -11.2482432)"
405980931,,residential,False,False,60.635,,"LINESTRING (-39.372417 -11.248309, -39.3724452 -11.2477644)"
405980931,,residential,False,True,60.465,,"LINESTRING (-39.372417 -11.248309, -39.3723916 -11.2488522)"
405980927,,residential,False,False,68.987,,"LINESTRING (-39.373046 -11.2482432, -39.372417 -11.248309)"
405980927,,residential,False,True,71.064,,"LINESTRING (-39.373046 -11.2482432, -39.3736938 -11.2481742)"
389246757,,residential,False,False,59.722,Rua Salustino Diaz,"LINESTRING (-39.373046 -11.2482432, -39.3730527 -11.2479591, -39.3730675 -11.2477066)"
389246757,,residential,False,True,60.283,Rua Salustino Diaz,"LINESTRING (-39.373046 -11.2482432, -39.3730433 -11.2485471, -39.3730326 -11.2487851)"
389246780,,residential,False,False,57.379,Rua Horacio Rego,"LINESTRING (-39.3710954 -11.2540366, -39.3710323 -11.2545489)"
389246780,,residential,False,True,84.517,Rua Horacio Rego,"LINESTRING (-39.3710954 -11.2540366, -39.3711785 -11.2532809)"
824037527,,residential,False,False,39.787,Rua José Antônio Lima,"LINESTRING (-39.3710954 -11.2540366, -39.3707339 -11.2539884)"
762994627,,residential,False,True,101.70599999999999,Travessa Horacio Rego,"LINESTRING (-39.3710954 -11.2540366, -39.3714418 -11.2540856, -39.3720201 -11.254155)"
389246783,,residential,False,False,61.082,Rua Irma Dulce,"LINESTRING (-39.3736938 -11.2481742, -39.3736777 -11.2487233)"
389246783,,residential,False,True,60.388,Rua Irma Dulce,"LINESTRING (-39.3736938 -11.2481742, -39.3737172 -11.2476316)"
405980927,,residential,False,False,71.064,,"LINESTRING (-39.3736938 -11.2481742, -39.373046 -11.2482432)"
405980927,,residential,False,True,63.548,,"LINESTRING (-39.3736938 -11.2481742, -39.3742711 -11.2480966)"
469590119,,residential,False,True,32.256,Rua Marechal Castelo Branco,"LINESTRING (-39.3777915 -11.2524444, -39.3780544 -11.2525773)"
469595555,,tertiary,False,True,27.78,,"LINESTRING (-39.3777915 -11.2524444, -39.3779188 -11.252228)"
389246778,,tertiary,False,False,122.363,Rua Lomanto Junior,"LINESTRING (-39.3777915 -11.2524444, -39.3775494 -11.2528758, -39.3772376 -11.2534013)"
469590119,,residential,False,False,69.906,Rua Marechal Castelo Branco,"LINESTRING (-39.3777915 -11.2524444, -39.3774281 -11.2522609, -39.3772269 -11.2521471)"
389246783,,residential,False,False,63.434,Rua Irma Dulce,"LINESTRING (-39.3736777 -11.2487233, -39.3736455 -11.2492929)"
389246783,,residential,False,True,61.082,Rua Irma Dulce,"LINESTRING (-39.3736777 -11.2487233, -39.3736938 -11.2481742)"
405980919,,residential,False,False,70.689,Rua Neulina Santos da Cruz,"LINESTRING (-39.3736777 -11.2487233, -39.3730326 -11.2487851)"
405980919,,residential,False,True,36.889,Rua Neulina Santos da Cruz,"LINESTRING (-39.3736777 -11.2487233, -39.3740123 -11.2486747)"
405980922,,residential,False,False,43.469,Rua Neolina,"LINESTRING (-39.3742785 -11.2511317, -39.3746714 -11.2511975)"
405980922,,residential,False,True,39.192,Rua Neolina,"LINESTRING (-39.3742785 -11.2511317, -39.3739238 -11.2510751)"
469592973,,residential,False,True,189.293,Rua Ayrton Sena,"LINESTRING (-39.3742785 -11.2511317, -39.3746453 -11.2494678)"
469592973,,residential,False,False,54.481,Rua Ayrton Sena,"LINESTRING (-39.3742785 -11.2511317, -39.3742645 -11.251227, -39.3742497 -11.2513277, -39.3742155 -11.2516177)"
389246781,,residential,False,False,68.171,Travessa Salustiano Dias,"LINESTRING (-39.3724452 -11.2477644, -39.3730675 -11.2477066)"
389246781,,residential,False,True,111.319,Travessa Salustiano Dias,"LINESTRING (-39.3724452 -11.2477644, -39.37143 -11.2478684)"
405980931,,residential,False,False,59.104,,"LINESTRING (-39.3724452 -11.2477644, -39.3724573 -11.247233)"
405980931,,residential,False,True,60.635,,"LINESTRING (-39.3724452 -11.2477644, -39.372417 -11.248309)"
426077258,,residential,False,False,74.827,Rua 15 de Novembro,"LINESTRING (-39.3729588 -11.2527311, -39.3728234 -11.2533908)"
426077258,,residential,False,True,70.641,Rua 15 de Novembro,"LINESTRING (-39.3729588 -11.2527311, -39.3731023 -11.2521116)"
405980935,,residential,False,False,88.85300000000001,Rua Vinte e Quatro de Outubro,"LINESTRING (-39.3729588 -11.2527311, -39.3728408 -11.2527022, -39.3726739 -11.2526674, -39.3725223 -11.252647, -39.3723547 -11.2526266, -39.3722709 -11.252618, -39.3721562 -11.252599)"
405980935,,residential,False,True,62.793,Rua Vinte e Quatro de Outubro,"LINESTRING (-39.3729588 -11.2527311, -39.373038 -11.2527509, -39.3735201 -11.2528568)"
389246781,,residential,False,True,71.345,Travessa Salustiano Dias,"LINESTRING (-39.3737172 -11.2476316, -39.3730675 -11.2477066)"
389246783,,residential,False,False,60.388,Rua Irma Dulce,"LINESTRING (-39.3737172 -11.2476316, -39.3736938 -11.2481742)"
389246783,,residential,False,True,40.123,Rua Irma Dulce,"LINESTRING (-39.3737172 -11.2476316, -39.3737273 -11.2473869, -39.3737367 -11.2473521, -39.3738021 -11.2473044)"
405980931,,residential,False,False,61.435,,"LINESTRING (-39.3724573 -11.247233, -39.372468 -11.2466806)"
405980931,,residential,False,True,59.104,,"LINESTRING (-39.3724573 -11.247233, -39.3724452 -11.2477644)"
389246748,,residential,False,False,88.745,Rua Salustiano Diaz,"LINESTRING (-39.3724573 -11.247233, -39.3720375 -11.2472751, -39.3716472 -11.247308)"
389246748,,residential,False,True,69.672,Rua Salustiano Diaz,"LINESTRING (-39.3724573 -11.247233, -39.3728368 -11.2471896, -39.3730923 -11.2471646)"
405980945,,residential,False,False,45.631,Travessa Terceira Castro Alves,"LINESTRING (-39.3736804 -11.2460426, -39.3740988 -11.2460413)"
426077277,,residential,False,False,77.513,Travessa Quarta Castro Alves,"LINESTRING (-39.3736804 -11.2460426, -39.3737722 -11.2462018, -39.3738037 -11.2462663, -39.3738426 -11.2463399, -39.3738715 -11.2464182, -39.3738922 -11.2465201, -39.373899 -11.2466023, -39.3739016 -11.2466924)"
405980921,,residential,False,False,67.267,Rua Salustino Dias Dois,"LINESTRING (-39.371601 -11.2504102, -39.3713589 -11.2509666)"
405980921,,residential,False,True,26.614,Rua Salustino Dias Dois,"LINESTRING (-39.371601 -11.2504102, -39.3717109 -11.2501965)"
469591995,,residential,False,False,26.298,,"LINESTRING (-39.371601 -11.2504102, -39.3713783 -11.2503195)"
405980942,,residential,False,False,81.119,Rua Salustino Dias Dois,"LINESTRING (-39.371601 -11.2504102, -39.3717867 -11.2504629, -39.3718269 -11.2504793, -39.3718484 -11.2504957, -39.3718591 -11.2505286, -39.3718591 -11.2505576, -39.3718102 -11.2508233, -39.3717803 -11.2509571)"
469591794,,residential,False,True,46.126,Avenida Manuel Novais,"LINESTRING (-39.3747699 -11.2549052, -39.3748532 -11.2544985)"
1242589773,,residential,False,True,26.188,,"LINESTRING (-39.3747699 -11.2549052, -39.3745323 -11.2548711)"
762985686,,residential,False,False,41.882,Rua Fernando Lopes da Silva,"LINESTRING (-39.3729602 -11.2509752, -39.3733431 -11.2510041)"
762985686,,residential,False,True,43.323,Rua Fernando Lopes da Silva,"LINESTRING (-39.3729602 -11.2509752, -39.3725632 -11.2509614)"
762985688,,residential,False,False,55.314,Rua Salustino Dias,"LINESTRING (-39.3729602 -11.2509752, -39.3729763 -11.250478)"
469592971,,tertiary,True,False,51.421,Rua Castro Alves,"LINESTRING (-39.3736804 -11.2470936, -39.373453 -11.2466885)"
389246748,,residential,False,False,64.622,Rua Salustiano Diaz,"LINESTRING (-39.3736804 -11.2470936, -39.3733605 -11.2471318, -39.3730923 -11.2471646)"
405981039,,residential,False,True,34.622,,"LINESTRING (-39.3777734 -11.2487128, -39.3780805 -11.2487917)"
405981039,,residential,False,False,38.581999999999994,,"LINESTRING (-39.3777734 -11.2487128, -39.3776701 -11.2486891, -39.3775555 -11.2486628, -39.3774931 -11.2486576, -39.3774267 -11.2486687)"
426077291,,residential,False,False,242.913,Rua Tomaz de Aquino,"LINESTRING (-39.3777734 -11.2487128, -39.3776755 -11.2494336, -39.3775937 -11.2500821, -39.3775789 -11.2503267, -39.3775629 -11.2506753, -39.3775434 -11.2508844)"
405980914,,residential,False,True,71.558,Rua Irma Dulce,"LINESTRING (-39.373496 -11.2534999, -39.3735201 -11.2528568)"
469594036,BA-408,secondary,False,False,12.147,Rua Allan Kardeck,"LINESTRING (-39.373496 -11.2534999, -39.3733867 -11.2534789)"
469594036,BA-408,secondary,False,True,30.112,Rua Allan Kardeck,"LINESTRING (-39.373496 -11.2534999, -39.3737682 -11.2535453)"
426077244,,residential,False,True,106.948,Travessa Segunda Castro Alves,"LINESTRING (-39.3748813 -11.2467345, -39.3739016 -11.2466924)"
787523574,,residential,False,False,87.142,Rua Izidro Bispo José dos Santos,"LINESTRING (-39.3748813 -11.2467345, -39.374819 -11.2475158)"
787523574,,residential,False,True,73.859,Rua Izidro Bispo José dos Santos,"LINESTRING (-39.3748813 -11.2467345, -39.3749329 -11.2460722)"
426077232,,residential,False,False,70.82,Travessa Irma Dulce,"LINESTRING (-39.372989 -11.2499196, -39.3736341 -11.2498466)"
426077232,,residential,False,True,69.467,Travessa Irma Dulce,"LINESTRING (-39.372989 -11.2499196, -39.3723553 -11.2499828)"
762985688,,residential,False,False,65.182,Rua Salustino Dias,"LINESTRING (-39.372989 -11.2499196, -39.3730044 -11.2493336)"
762985688,,residential,False,True,62.107,Rua Salustino Dias,"LINESTRING (-39.372989 -11.2499196, -39.3729763 -11.250478)"
426077257,,residential,False,False,9.564,Rua Antonio Valderico da Silva,"LINESTRING (-39.3764095 -11.2499417, -39.3764363 -11.2498598)"
426077257,,residential,False,True,169.109,Rua Antonio Valderico da Silva,"LINESTRING (-39.3764095 -11.2499417, -39.3759562 -11.2513961)"
469594062,,tertiary,True,False,50.484,Largo do Campo,"LINESTRING (-39.3764095 -11.2499417, -39.3761929 -11.2499025, -39.3759535 -11.2498637)"
469590119,,residential,False,False,47.614,Rua Marechal Castelo Branco,"LINESTRING (-39.3772269 -11.2521471, -39.3768501 -11.2519308)"
759472356,,residential,False,True,122.749,Rua João Matos,"LINESTRING (-39.3772269 -11.2521471, -39.3768212 -11.2531768)"
469590119,,residential,False,True,69.906,Rua Marechal Castelo Branco,"LINESTRING (-39.3772269 -11.2521471, -39.3774281 -11.2522609, -39.3777915 -11.2524444)"
426077264,,residential,False,False,100.52,Rua Maria Quiteria,"LINESTRING (-39.3773402 -11.2517499, -39.377704 -11.2509193)"
469595557,,residential,False,True,80.921,,"LINESTRING (-39.3773402 -11.2517499, -39.3779833 -11.2521129)"
"[405981042, 469595557]",,residential,False,False,144.55,Travessa Lomanto Junior,"LINESTRING (-39.3773402 -11.2517499, -39.376891 -11.2515381, -39.3768775 -11.2515145, -39.3768869 -11.2514579, -39.3769768 -11.2512119, -39.3771082 -11.2507647)"
405980942,,residential,False,False,35.791,Rua Salustino Dias Dois,"LINESTRING (-39.3717803 -11.2509571, -39.371723 -11.2511343, -39.3717062 -11.2511981, -39.3716881 -11.2512659)"
405980942,,residential,False,True,81.119,Rua Salustino Dias Dois,"LINESTRING (-39.3717803 -11.2509571, -39.3718102 -11.2508233, -39.3718591 -11.2505576, -39.3718591 -11.2505286, -39.3718484 -11.2504957, -39.3718269 -11.2504793, -39.3717867 -11.2504629, -39.371601 -11.2504102)"
762985686,,residential,False,False,85.38300000000001,Rua Fernando Lopes da Silva,"LINESTRING (-39.3717803 -11.2509571, -39.3721287 -11.2509581, -39.3725632 -11.2509614)"
762985686,,residential,False,True,46.056,Rua Fernando Lopes da Silva,"LINESTRING (-39.3717803 -11.2509571, -39.3716258 -11.2509699, -39.3714682 -11.2509745, -39.3713589 -11.2509666)"
469594058,,tertiary,True,False,37.607,Rua Rozendo Lopes,"LINESTRING (-39.3744394 -11.2533138, -39.3743858 -11.2536479)"
759472360,,residential,False,True,139.802,,"LINESTRING (-39.3744394 -11.2533138, -39.3746245 -11.2533349, -39.3746862 -11.2533612, -39.374705 -11.2533954, -39.3747036 -11.2534756, -39.3746795 -11.2536045, -39.374662 -11.2536834, -39.3746325 -11.253736, -39.3746004 -11.253815, -39.3745601 -11.2539978, -39.3745011 -11.2543385)"
389246790,,residential,False,True,57.937,Rua Largo do Tanque Grande,"LINESTRING (-39.3745011 -11.2543385, -39.3744343 -11.2548554)"
428010319,BA-408,secondary,False,True,42.312,,"LINESTRING (-39.3745011 -11.2543385, -39.3745152 -11.2543418, -39.3745802 -11.2543529, -39.3748847 -11.254395)"
469594036,BA-408,secondary,False,False,32.355,Rua Allan Kardeck,"LINESTRING (-39.3745011 -11.2543385, -39.3744394 -11.2542951, -39.374304 -11.2541241)"
759472360,,residential,False,False,139.802,,"LINESTRING (-39.3745011 -11.2543385, -39.3745601 -11.2539978, -39.3746004 -11.253815, -39.3746325 -11.253736, -39.374662 -11.2536834, -39.3746795 -11.2536045, -39.3747036 -11.2534756, -39.374705 -11.2533954, -39.3746862 -11.2533612, -39.3746245 -11.2533349, -39.3744394 -11.2533138)"
389246785,,residential,False,True,71.675,Rua José de Oliveira Mota,"LINESTRING (-39.3723808 -11.2513796, -39.3720281 -11.2519235)"
389246785,,residential,False,False,50.757999999999996,Rua José de Oliveira Mota,"LINESTRING (-39.3723808 -11.2513796, -39.3724579 -11.2512422, -39.3725116 -11.2511212, -39.3725411 -11.251037, -39.3725632 -11.2509614)"
426077280,,residential,False,True,76.614,,"LINESTRING (-39.3723808 -11.2513796, -39.372008 -11.2513106, -39.3716881 -11.2512659)"
426077264,,residential,False,True,100.52,Rua Maria Quiteria,"LINESTRING (-39.377704 -11.2509193, -39.3773402 -11.2517499)"
405981042,,residential,False,False,16.904999999999998,Travessa Lomanto Junior,"LINESTRING (-39.377704 -11.2509193, -39.3777566 -11.2509219, -39.3778113 -11.2509239, -39.3778586 -11.2509291)"
405981042,,residential,False,True,17.939999999999998,Travessa Lomanto Junior,"LINESTRING (-39.377704 -11.2509193, -39.3776252 -11.2509022, -39.3775434 -11.2508844)"
469594058,,tertiary,True,False,103.94,Rua Rozendo Lopes,"LINESTRING (-39.3747626 -11.2512119, -39.3746232 -11.2521366)"
823403717,,residential,False,False,71.865,Rua Neolina,"LINESTRING (-39.3747626 -11.2512119, -39.3754141 -11.2513089)"
823403717,,residential,False,True,10.074,Rua Neolina,"LINESTRING (-39.3747626 -11.2512119, -39.3746714 -11.2511975)"
469594036,BA-408,secondary,False,False,9.433,Rua Allan Kardeck,"LINESTRING (-39.374304 -11.2541241, -39.3742463 -11.2540609)"
469594036,BA-408,secondary,False,True,32.355,Rua Allan Kardeck,"LINESTRING (-39.374304 -11.2541241, -39.3744394 -11.2542951, -39.3745011 -11.2543385)"
389246772,,residential,False,False,8.422,,"LINESTRING (-39.3715078 -11.2483866, -39.371497 -11.2483116)"
389246772,,residential,False,True,66.813,,"LINESTRING (-39.3715078 -11.2483866, -39.3715815 -11.2489831)"
405980927,,residential,False,True,99.531,,"LINESTRING (-39.3715078 -11.2483866, -39.372417 -11.248309)"
389246758,,residential,False,False,65.898,,"LINESTRING (-39.3717988 -11.2494382, -39.3718591 -11.2492909, -39.371955 -11.2490601, -39.3720261 -11.2488891)"
389246758,,residential,False,True,81.412,,"LINESTRING (-39.3717988 -11.2494382, -39.3717311 -11.2495862, -39.371664 -11.2497289, -39.371485 -11.2501025)"
405980950,,residential,False,False,42.629,Rua Padre Manoel,"LINESTRING (-39.3717988 -11.2494382, -39.3715822 -11.2493823, -39.3714239 -11.2493304)"
405980950,,residential,False,True,29.551000000000002,Rua Padre Manoel,"LINESTRING (-39.3717988 -11.2494382, -39.3719074 -11.2494369, -39.3720697 -11.249433)"
405980922,,residential,False,False,28.51,Rua Neolina,"LINESTRING (-39.3733431 -11.2510041, -39.3736032 -11.2510298)"
762985686,,residential,False,True,41.882,Rua Fernando Lopes da Silva,"LINESTRING (-39.3733431 -11.2510041, -39.3729602 -11.2509752)"
426077258,,residential,False,False,76.836,Rua 15 de Novembro,"LINESTRING (-39.3733431 -11.2510041, -39.37328 -11.2513178, -39.3732076 -11.2516822)"
426077258,,residential,False,True,128.339,Rua 15 de Novembro,"LINESTRING (-39.3733431 -11.2510041, -39.3734933 -11.2502485, -39.3735369 -11.250036, -39.373559 -11.2499821, -39.3735838 -11.2499472, -39.3736334 -11.2499012)"
426077228,,residential,False,False,39.812,Travessa João Matos,"LINESTRING (-39.3768212 -11.2531768, -39.3764813 -11.2530462)"
759472356,,residential,False,False,122.749,Rua João Matos,"LINESTRING (-39.3768212 -11.2531768, -39.3772269 -11.2521471)"
759472356,,residential,False,True,47.739,Rua João Matos,"LINESTRING (-39.3768212 -11.2531768, -39.3766771 -11.2535822)"
426077228,,residential,False,True,52.675999999999995,Travessa João Matos,"LINESTRING (-39.3768212 -11.2531768, -39.3769419 -11.2532283, -39.3770972 -11.2532892, -39.3771585 -11.2533201, -39.3772048 -11.2533586, -39.3772376 -11.2534013)"
426077258,,residential,False,False,70.641,Rua 15 de Novembro,"LINESTRING (-39.3731023 -11.2521116, -39.3729588 -11.2527311)"
426077258,,residential,False,True,49.109,Rua 15 de Novembro,"LINESTRING (-39.3731023 -11.2521116, -39.3732076 -11.2516822)"
405980916,,residential,False,False,119.011,Travessa José Oliveira Mota,"LINESTRING (-39.3731023 -11.2521116, -39.3724774 -11.252009, -39.3720281 -11.2519235)"
405980921,,residential,False,True,67.267,Rua Salustino Dias Dois,"LINESTRING (-39.3713589 -11.2509666, -39.371601 -11.2504102)"
405980941,,residential,False,False,27.724999999999998,,"LINESTRING (-39.3713589 -11.2509666, -39.3712878 -11.2509436, -39.3711262 -11.2508673)"
762985686,,residential,False,False,46.056,Rua Fernando Lopes da Silva,"LINESTRING (-39.3713589 -11.2509666, -39.3714682 -11.2509745, -39.3716258 -11.2509699, -39.3717803 -11.2509571)"
762985687,,residential,False,False,91.19,Rua Maria de Nazaré,"LINESTRING (-39.3713589 -11.2509666, -39.3713354 -11.2515697, -39.3713193 -11.2516966, -39.3713079 -11.2517506, -39.3712885 -11.2517782)"
428010327,,residential,False,False,35.486,,"LINESTRING (-39.3773013 -11.2472975, -39.3769828 -11.2472322)"
426077257,,residential,False,True,35.38,Rua Antonio Valderico da Silva,"LINESTRING (-39.3773013 -11.2472975, -39.3772182 -11.2475619, -39.3772062 -11.2476017)"
405980931,,residential,False,False,60.465,,"LINESTRING (-39.3723916 -11.2488522, -39.372417 -11.248309)"
426077246,,residential,False,True,40.072,Rua Neulina Santos da Cruz,"LINESTRING (-39.3723916 -11.2488522, -39.3720261 -11.2488891)"
426077263,,residential,False,True,61.18,,"LINESTRING (-39.3723916 -11.2488522, -39.3723701 -11.249402)"
426077246,,residential,False,False,70.303,Rua Neulina Santos da Cruz,"LINESTRING (-39.3723916 -11.2488522, -39.3727416 -11.2488154, -39.3730326 -11.2487851)"
389246780,,residential,False,False,84.517,Rua Horacio Rego,"LINESTRING (-39.3711785 -11.2532809, -39.3710954 -11.2540366)"
469594036,BA-408,secondary,False,True,75.147,Rua Allan Kardeck,"LINESTRING (-39.3711785 -11.2532809, -39.3718665 -11.2533184)"
428010327,,residential,False,False,12.527,,"LINESTRING (-39.3765624 -11.2471449, -39.3764504 -11.2471199)"
428010327,,residential,False,True,46.865,,"LINESTRING (-39.3765624 -11.2471449, -39.3769828 -11.2472322)"
405980943,,residential,False,False,83.556,,"LINESTRING (-39.3765624 -11.2471449, -39.3766134 -11.2469489, -39.3767126 -11.2466924, -39.3768132 -11.2464359)"
405980943,,residential,False,True,139.78900000000002,,"LINESTRING (-39.3765624 -11.2471449, -39.3765074 -11.2473725, -39.3764135 -11.2477894, -39.3762673 -11.2483682)"
405980942,,residential,False,False,92.966,Rua Salustino Dias Dois,"LINESTRING (-39.3716881 -11.2512659, -39.3716432 -11.2515164, -39.3715923 -11.2518433, -39.371552 -11.2520912)"
405980942,,residential,False,True,35.791,Rua Salustino Dias Dois,"LINESTRING (-39.3716881 -11.2512659, -39.3717062 -11.2511981, -39.371723 -11.2511343, -39.3717803 -11.2509571)"
426077280,,residential,False,False,76.614,,"LINESTRING (-39.3716881 -11.2512659, -39.372008 -11.2513106, -39.3723808 -11.2513796)"
405980942,,residential,False,True,92.966,Rua Salustino Dias Dois,"LINESTRING (-39.371552 -11.2520912, -39.3715923 -11.2518433, -39.3716432 -11.2515164, -39.3716881 -11.2512659)"
762985684,,residential,False,False,39.332,Rua Salustino Dias,"LINESTRING (-39.371552 -11.2520912, -39.3716761 -11.252301, -39.3717331 -11.2523971)"
762985684,,residential,False,True,45.986,Rua Salustino Dias,"LINESTRING (-39.371552 -11.2520912, -39.3714427 -11.251913, -39.3713931 -11.2518499, -39.3713535 -11.2518144, -39.3712885 -11.2517782)"
469592973,,residential,False,True,54.48100000000001,Rua Ayrton Sena,"LINESTRING (-39.3742155 -11.2516177, -39.3742497 -11.2513277, -39.3742645 -11.251227, -39.3742785 -11.2511317)"
389246772,,residential,False,False,66.813,,"LINESTRING (-39.3715815 -11.2489831, -39.3715078 -11.2483866)"
426077246,,residential,False,False,51.410000000000004,Rua Neulina Santos da Cruz,"LINESTRING (-39.3715815 -11.2489831, -39.371611 -11.2489482, -39.3716298 -11.2489318, -39.3716714 -11.2489173, -39.3720261 -11.2488891)"
426077259,,residential,False,True,42.272,,"LINESTRING (-39.3715815 -11.2489831, -39.3715467 -11.2490633, -39.3714239 -11.2493304)"
405980921,,residential,False,False,93.481,Rua Salustino Dias Dois,"LINESTRING (-39.3720697 -11.249433, -39.3717109 -11.2501965)"
405980950,,residential,False,True,32.942,Rua Padre Manoel,"LINESTRING (-39.3720697 -11.249433, -39.3723701 -11.249402)"
405980950,,residential,False,False,29.551000000000002,Rua Padre Manoel,"LINESTRING (-39.3720697 -11.249433, -39.3719074 -11.2494369, -39.3717988 -11.2494382)"
426077274,,residential,False,True,93.595,Rua Dom Pedro II,"LINESTRING (-39.3749903 -11.2538941, -39.3751395 -11.2530652)"
426077274,,residential,False,False,56.876000000000005,Rua Dom Pedro II,"LINESTRING (-39.3749903 -11.2538941, -39.3749301 -11.2541725, -39.3748847 -11.254395)"
428010329,,residential,False,False,49.343,,"LINESTRING (-39.3749903 -11.2538941, -39.3752367 -11.2539426, -39.3754336 -11.2539829)"
405980914,,residential,False,False,6.072,Rua Irma Dulce,"LINESTRING (-39.3736341 -11.2498466, -39.3736334 -11.2499012)"
405980914,,residential,False,True,61.581,Rua Irma Dulce,"LINESTRING (-39.3736341 -11.2498466, -39.3736455 -11.2492929)"
426077232,,residential,False,True,70.82,Travessa Irma Dulce,"LINESTRING (-39.3736341 -11.2498466, -39.372989 -11.2499196)"
762985683,,residential,False,False,97.63,Avenida J J Seabra,"LINESTRING (-39.3754336 -11.2539829, -39.3757229 -11.253152)"
762985683,,residential,False,True,57.971,Avenida J J Seabra,"LINESTRING (-39.3754336 -11.2539829, -39.3752628 -11.2544766)"
428010329,,residential,False,True,49.343,,"LINESTRING (-39.3754336 -11.2539829, -39.3752367 -11.2539426, -39.3749903 -11.2538941)"
469590119,,residential,False,False,51.488,Rua Marechal Castelo Branco,"LINESTRING (-39.3768501 -11.2519308, -39.3764397 -11.2517019)"
469590119,,residential,False,True,47.614,Rua Marechal Castelo Branco,"LINESTRING (-39.3768501 -11.2519308, -39.3772269 -11.2521471)"
1190705046,,residential,False,False,130.39,Rua Marechal Castelo Branco,"LINESTRING (-39.3768501 -11.2519308, -39.3767636 -11.2521965, -39.3766522 -11.2525384, -39.3765812 -11.2527581, -39.3764813 -11.2530462)"
389246795,,tertiary,False,False,55.083,Rua Lomanto Junior,"LINESTRING (-39.3784493 -11.2511593, -39.3782629 -11.2516197)"
389246795,,tertiary,False,True,15.509,Rua Lomanto Junior,"LINESTRING (-39.3784493 -11.2511593, -39.3785003 -11.2510291)"
