osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,ref,junction
707489807,Rua Augusto Zatti,residential,False,False,130.148,"LINESTRING (-50.8743706 -29.377772, -50.8755728 -29.378294)",,,,
707489807,Rua Augusto Zatti,residential,False,True,7.109,"LINESTRING (-50.8743706 -29.377772, -50.8743079 -29.3777388)",,,,
703985609,Avenida Borges de Medeiros,tertiary,True,False,142.622,"LINESTRING (-50.8743706 -29.377772, -50.8742995 -29.3778873, -50.8739924 -29.3783308, -50.8739116 -29.3784496, -50.8738781 -29.3785001, -50.8736269 -29.3788787)",,,,
703984791,,secondary,True,False,6.008,"LINESTRING (-50.8728617 -29.379765, -50.8728912 -29.3797567, -50.8729222 -29.3797561)",,,ERS-235,roundabout
31621194,Avenida das Hortênsias,secondary,False,False,22.445,"LINESTRING (-50.8701604 -29.3790718, -50.8703909 -29.3790518)",,,,
31621194,Avenida das Hortênsias,secondary,False,True,75.28,"LINESTRING (-50.8701604 -29.3790718, -50.8693925 -29.3791747)",,,,
940399687,Rua Bela Vista,residential,False,False,88.264,"LINESTRING (-50.8701604 -29.3790718, -50.8700284 -29.3790145, -50.8693224 -29.3787613)",,,,
220917679,Rua Pedro Benetti,residential,True,False,7.006,"LINESTRING (-50.8733101 -29.3793462, -50.8732483 -29.3793135)",,,,
"[703985608, 703985609]",Avenida Borges de Medeiros,tertiary,True,False,60.875,"LINESTRING (-50.8733101 -29.3793462, -50.8732303 -29.3794628, -50.8730771 -29.3796987, -50.8730524 -29.3797361, -50.8730363 -29.3797653, -50.8730158 -29.3798279)",,,,
703984657,Avenida das Hortênsias,secondary,False,False,107.59200000000001,"LINESTRING (-50.8730978 -29.3799383, -50.8738744 -29.3803548, -50.8740442 -29.3804444)",,,ERS-235,
703984659,Avenida das Hortênsias,secondary,True,False,14.337,"LINESTRING (-50.8730978 -29.3799383, -50.873042 -29.3799278, -50.8729977 -29.3799295, -50.8729524 -29.3799388)",,,,
703985615,Avenida Borges de Medeiros,secondary,True,False,56.947,"LINESTRING (-50.8758279 -29.3756295, -50.8755338 -29.3760729)",,,,
220917681,Rua Mario Bertoluci,residential,True,False,128.929,"LINESTRING (-50.8758279 -29.3756295, -50.8763143 -29.3758612, -50.8769957 -29.3761852)",,,,
312408402,,secondary,True,False,7.395000000000001,"LINESTRING (-50.8751936 -29.3764492, -50.8752179 -29.3764557, -50.8752394 -29.3764675, -50.8752566 -29.3764839)",,,,roundabout
"[312408403, 703985613]",Avenida Borges de Medeiros,secondary,True,False,53.166000000000004,"LINESTRING (-50.8751936 -29.3764492, -50.8752632 -29.3763423, -50.8754782 -29.3760405)",,,,
312408402,,secondary,True,False,10.647,"LINESTRING (-50.8752566 -29.3764839, -50.875269 -29.3765052, -50.8752739 -29.3765288, -50.875271 -29.3765526, -50.8752604 -29.3765747)",,,,roundabout
703984660,,secondary,True,False,3.195,"LINESTRING (-50.8728 -29.379856, -50.8728032 -29.3798274)",,,ERS-235,roundabout
703984791,,secondary,True,False,1.464,"LINESTRING (-50.8730158 -29.3798279, -50.8730173 -29.379841)",,,ERS-235,roundabout
1169728028,,secondary,True,False,3.016,"LINESTRING (-50.8729524 -29.3799388, -50.8729223 -29.3799457)",,,ERS-235,roundabout
1160051135,Rua João Petry,primary,False,False,6.209,"LINESTRING (-50.8722154 -29.3809559, -50.8721603 -29.3809274)",,,ERS-235,
312408397,Avenida Borges de Medeiros,secondary,True,False,116.92399999999999,"LINESTRING (-50.8722154 -29.3809559, -50.8721408 -29.3810654, -50.8717961 -29.3815855, -50.8717371 -29.381682, -50.8717157 -29.3817316, -50.8717055 -29.3817719, -50.8716996 -29.3818227, -50.871673 -29.3818876)",,,ERS-115,
1160051135,Rua João Petry,primary,False,True,129.528,"LINESTRING (-50.8722154 -29.3809559, -50.8723351 -29.3810195, -50.8733495 -29.3815726)",,,ERS-235,
240444225,Rua Wilma Dinnebier,residential,True,False,100.998,"LINESTRING (-50.8714268 -29.3813947, -50.8705318 -29.3809291)",,,,
938509402,Rua Reinaldo Sperb,primary,True,False,113.771,"LINESTRING (-50.8714268 -29.3813947, -50.8713538 -29.3812192, -50.8712952 -29.3811052, -50.8712536 -29.3810363, -50.8712161 -29.3809849, -50.8711692 -29.3809288, -50.8708245 -29.3806436, -50.8707829 -29.3806051, -50.8707584 -29.3805757)",2,40,,
938509403,Rua Reinaldo Sperb,primary,True,False,21.09,"LINESTRING (-50.87155 -29.3815609, -50.8716267 -29.3817384)",2,40,,
312408457,,primary_link,True,False,15.883,"LINESTRING (-50.87155 -29.3815609, -50.871599 -29.3816009, -50.8716371 -29.3816187, -50.8716905 -29.3816221)",,,,
85486000,Avenida Borges de Medeiros,secondary,True,False,89.66299999999998,"LINESTRING (-50.8716905 -29.3816221, -50.87174 -29.3815518, -50.8720875 -29.3810364, -50.8721603 -29.3809274)",,,ERS-115,
1160055512,Rua Reinaldo Sperb,primary,True,False,17.186,"LINESTRING (-50.8716267 -29.3817384, -50.871673 -29.3818876)",2,40,ERS-115,
85486000,Avenida Borges de Medeiros,secondary,True,False,14.375,"LINESTRING (-50.8716267 -29.3817384, -50.8716505 -29.3816836, -50.8716905 -29.3816221)",,,ERS-115,
103417466,Avenida Borges de Medeiros,secondary,True,False,14.546999999999999,"LINESTRING (-50.871593 -29.3818637, -50.8715942 -29.3818177, -50.8716066 -29.3817725, -50.8716267 -29.3817384)",,,ERS-115,
938509402,Rua Reinaldo Sperb,primary,True,False,54.687,"LINESTRING (-50.871593 -29.3818637, -50.8715225 -29.3816862, -50.8714864 -29.3815364, -50.8714268 -29.3813947)",2,40,,
312408420,Avenida Borges de Medeiros,primary,True,False,61.623000000000005,"LINESTRING (-50.871673 -29.3818876, -50.8718193 -29.3822513, -50.8718509 -29.3823348, -50.8718826 -29.3824108)",2,40,ERS-115,
314836631,Avenida Borges de Medeiros,primary,True,False,11.999,"LINESTRING (-50.8718826 -29.3824108, -50.871913 -29.3824485, -50.8719212 -29.3824732, -50.8719258 -29.3825091)",,,ERS-115,roundabout
314836632,,primary,True,False,12.285,"LINESTRING (-50.8719258 -29.3825091, -50.8719028 -29.3825308, -50.8718587 -29.3825466, -50.8718135 -29.3825459)",,,,roundabout
1205979609,,primary,True,False,8.874,"LINESTRING (-50.870797 -29.3802265, -50.8708415 -29.3802399, -50.870876 -29.3802644)",,,,
"[963531713, 292212090]",Rua Ursa Maior,residential,False,"[False, True]",124.42599999999999,"LINESTRING (-50.87454 -29.3827231, -50.8745635 -29.3827605, -50.8745749 -29.3827991, -50.8745909 -29.3828412, -50.8746184 -29.3828827, -50.8746721 -29.3829294, -50.8749779 -29.3831196, -50.8749978 -29.3831281, -50.8750188 -29.3831275, -50.8750925 -29.3830766, -50.8750939 -29.3830544, -50.8750805 -29.3830346, -50.8747338 -29.3827944)",,,,
963531713,,residential,False,False,20.607,"LINESTRING (-50.87454 -29.3827231, -50.8746707 -29.382757, -50.8747338 -29.3827944)",,,,
292212090,Rua Ursa Maior,residential,False,True,32.109,"LINESTRING (-50.87454 -29.3827231, -50.8745065 -29.3826857, -50.8744642 -29.3826556, -50.8742751 -29.3825537)",,,,
491998992,Rua Coronel João Correa,tertiary,True,False,19.197,"LINESTRING (-50.8715624 -29.382464, -50.871618 -29.382453, -50.8716482 -29.3824472, -50.8717576 -29.3824357)",,,,
897381283,Rua Getúlio Vargas,tertiary,True,False,7.548,"LINESTRING (-50.8779761 -29.3773183, -50.877954 -29.3773303, -50.8779289 -29.3773358, -50.877903 -29.3773341)",,,,roundabout
476345220,Avenida das Hortênsias,primary,True,False,105.405,"LINESTRING (-50.8768784 -29.3816869, -50.8777951 -29.3821973)",,40,ERS-235,
312408423,Avenida das Hortênsias,primary,False,True,200.64,"LINESTRING (-50.8764195 -29.3815208, -50.8758859 -29.3813135, -50.8755477 -29.3811882, -50.875238 -29.3810524, -50.8750764 -29.3809726, -50.8745731 -29.3807101)",,,ERS-235,
725445051,Avenida das Hortênsias,primary,True,False,13.062000000000001,"LINESTRING (-50.8764195 -29.3815208, -50.8764946 -29.3815392, -50.8765466 -29.3815591)",,40,ERS-235,
508041550,Avenida das Hortênsias,secondary,False,False,101.13,"LINESTRING (-50.8717413 -29.3792525, -50.8718084 -29.3792816, -50.8726235 -29.3796824, -50.8726505 -29.3796987)",,,ERS-235,
580556469,,secondary,True,False,14.649000000000001,"LINESTRING (-50.8717413 -29.3792525, -50.871714 -29.3792753, -50.8716788 -29.3792873, -50.871641 -29.3792866, -50.8716064 -29.3792734)",,,ERS-235,roundabout
227967657,Rua Horácio Cardoso,residential,False,True,8.297,"LINESTRING (-50.8777371 -29.3822522, -50.8777951 -29.3821973)",,,,
227967657,Rua Horácio Cardoso,residential,False,False,122.72,"LINESTRING (-50.8777371 -29.3822522, -50.8774448 -29.382614, -50.8772481 -29.382876, -50.8770292 -29.3831672)",,,,
489351287,Avenida das Hortênsias,primary,True,False,97.087,"LINESTRING (-50.8777371 -29.3822522, -50.8772235 -29.3819413, -50.8768996 -29.3817738)",,,ERS-235,
489351287,Avenida das Hortênsias,primary,True,False,33.438,"LINESTRING (-50.8767123 -29.3816782, -50.8764715 -29.3815598, -50.8764195 -29.3815208)",,,ERS-235,
962839776,Rua Luiz Bezzi,residential,True,False,10.586,"LINESTRING (-50.8767123 -29.3816782, -50.8767102 -29.3817069, -50.8766981 -29.3817725)",,,,
312408397,Avenida Borges de Medeiros,secondary,True,False,131.88,"LINESTRING (-50.8729223 -29.3799457, -50.8728788 -29.3799783, -50.8728527 -29.3800092, -50.8725266 -29.3804851, -50.8722742 -29.3808599, -50.8722154 -29.3809559)",,,ERS-115,
703984660,,secondary,True,False,17.308999999999997,"LINESTRING (-50.8729223 -29.3799457, -50.8728911 -29.3799451, -50.8728615 -29.3799368, -50.8728403 -29.379925, -50.8728228 -29.3799094, -50.8728067 -29.3798842, -50.8728 -29.379856)",,,ERS-235,roundabout
703984663,Avenida das Hortênsias,secondary,True,False,20.608,"LINESTRING (-50.8728032 -29.3798274, -50.8727428 -29.3797794, -50.8727081 -29.3797448, -50.8726943 -29.3797338, -50.8726505 -29.3796987)",,,ERS-235,
703984791,,secondary,True,False,9.216999999999999,"LINESTRING (-50.8728032 -29.3798274, -50.8728165 -29.3798003, -50.8728359 -29.3797801, -50.8728617 -29.379765)",,,ERS-235,roundabout
92034225,Rua Garibaldi,secondary,False,True,56.489000000000004,"LINESTRING (-50.8717211 -29.3791369, -50.871752 -29.3790936, -50.8720224 -29.378702)",,,,
508041549,,secondary,True,False,14.269,"LINESTRING (-50.8717211 -29.3791369, -50.8717455 -29.379161, -50.8717578 -29.3791912, -50.8717564 -29.3792232, -50.8717413 -29.3792525)",,,ERS-235,roundabout
31621194,Avenida das Hortênsias,secondary,False,True,117.16900000000001,"LINESTRING (-50.8715723 -29.3791712, -50.871463 -29.3791226, -50.8712049 -29.3790538, -50.8711201 -29.3790427, -50.8710452 -29.3790348, -50.8709271 -29.3790288, -50.8707575 -29.3790312, -50.870477 -29.3790432, -50.8703909 -29.3790518)",,,,
508041549,,secondary,True,False,17.063000000000002,"LINESTRING (-50.8715723 -29.3791712, -50.8715981 -29.3791401, -50.871637 -29.3791222, -50.871681 -29.379121, -50.8717211 -29.3791369)",,,ERS-235,roundabout
703982923,Rua Garibaldi,secondary,False,True,131.81099999999998,"LINESTRING (-50.8716064 -29.3792734, -50.8715776 -29.3793246, -50.871012 -29.3801599, -50.8709489 -29.380217, -50.870876 -29.3802644)",,,ERS-235,
1169728027,,secondary,True,False,12.737000000000002,"LINESTRING (-50.8716064 -29.3792734, -50.871583 -29.3792533, -50.8715686 -29.3792276, -50.8715649 -29.3791991, -50.8715723 -29.3791712)",,,ERS-235,roundabout
92034216,Rua São Pedro,secondary,False,False,58.974,"LINESTRING (-50.8741331 -29.3804143, -50.8741985 -29.380316, -50.8744473 -29.3799601)",,,,
508041555,,primary,True,False,13.968,"LINESTRING (-50.8741331 -29.3804143, -50.8741582 -29.3804267, -50.8741761 -29.3804464, -50.8741841 -29.3804705, -50.8741811 -29.3804955, -50.8741674 -29.3805176)",,,ERS-235,roundabout
508041555,,primary,True,False,9.933,"LINESTRING (-50.8740442 -29.3804444, -50.8740672 -29.3804224, -50.8740991 -29.3804116, -50.8741331 -29.3804143)",,,ERS-235,roundabout
703984657,Avenida das Hortênsias,secondary,False,True,107.59200000000001,"LINESTRING (-50.8740442 -29.3804444, -50.8738744 -29.3803548, -50.8730978 -29.3799383)",,,ERS-235,
312408430,Rua Ângelo Bisol,primary,False,False,135.334,"LINESTRING (-50.8740607 -29.3805257, -50.8739439 -29.3807102, -50.8737519 -29.3810147, -50.8733495 -29.3815726)",,,,
580556475,,primary,True,False,9.893999999999998,"LINESTRING (-50.8740607 -29.3805257, -50.8740445 -29.3805086, -50.8740358 -29.3804876, -50.8740357 -29.3804654, -50.8740442 -29.3804444)",,,ERS-235,roundabout
476345220,Avenida das Hortênsias,primary,True,False,6.176,"LINESTRING (-50.8768192 -29.3816663, -50.8768784 -29.3816869)",,40,ERS-235,
725445052,Rua Tia Rita,residential,True,False,7.635,"LINESTRING (-50.8768192 -29.3816663, -50.876835 -29.3816515, -50.8768713 -29.3816148)",1,,,
"[703985610, 312408399]",Avenida Borges de Medeiros,tertiary,True,False,58.619,"LINESTRING (-50.8729222 -29.3797561, -50.8729524 -29.37973, -50.8729766 -29.3797015, -50.8730258 -29.3796389, -50.8731654 -29.3794335, -50.8732483 -29.3793135)",,,,
703984791,,secondary,True,False,12.805,"LINESTRING (-50.8729222 -29.3797561, -50.8729563 -29.3797646, -50.8729854 -29.3797821, -50.8730043 -29.3798031, -50.8730158 -29.3798279)",,,ERS-235,roundabout
703984658,Avenida das Hortênsias,secondary,True,False,13.637,"LINESTRING (-50.8730173 -29.379841, -50.8730271 -29.3798678, -50.8730446 -29.3798937, -50.8730576 -29.3799071, -50.8730978 -29.3799383)",,,ERS-235,
703984791,,secondary,True,False,13.469,"LINESTRING (-50.8730173 -29.379841, -50.8730189 -29.3798544, -50.8730135 -29.3798807, -50.8730004 -29.379904, -50.872979 -29.3799247, -50.8729524 -29.3799388)",,,ERS-235,roundabout
703991913,Rua Luiz Bezzi,residential,True,False,187.198,"LINESTRING (-50.8766981 -29.3817725, -50.8763079 -29.3822781, -50.8762765 -29.3823277, -50.876257 -29.3823716, -50.8762624 -29.3824071, -50.8762955 -29.3824567, -50.8763844 -29.382556, -50.8765196 -29.3827085, -50.8769572 -29.3831168)",,,,
489351287,Avenida das Hortênsias,primary,True,False,8.764,"LINESTRING (-50.8767905 -29.3817178, -50.8767123 -29.3816782)",,,ERS-235,
703991914,Rua Luiz Bezzi,residential,True,False,10.838000000000001,"LINESTRING (-50.8767905 -29.3817178, -50.8767625 -29.3817328, -50.8767358 -29.3817472, -50.8766981 -29.3817725)",,,,
703991915,Rua Luiz Bezzi,primary_link,True,False,21.675,"LINESTRING (-50.8765466 -29.3815591, -50.8765716 -29.3815806, -50.8766198 -29.3816037, -50.8766774 -29.3816296, -50.8766994 -29.3816447, -50.8767061 -29.3816567, -50.8767123 -29.3816782)",,,,
725445051,Avenida das Hortênsias,primary,True,False,29.001,"LINESTRING (-50.8765466 -29.3815591, -50.8766204 -29.3815862, -50.8767538 -29.3816358, -50.8767765 -29.3816459, -50.8768192 -29.3816663)",,40,ERS-235,
292212226,Rua Tia Rita,residential,False,True,236.145,"LINESTRING (-50.8768713 -29.3816148, -50.8769934 -29.3813744, -50.8770334 -29.3812509, -50.8770413 -29.3811927, -50.8770389 -29.3811156, -50.877015 -29.38103, -50.876964 -29.3809044, -50.8769045 -29.380792, -50.8768555 -29.3807171, -50.8768003 -29.38064, -50.87672 -29.3805712, -50.8766214 -29.3805311, -50.8765187 -29.380509, -50.876424 -29.3804993, -50.8759067 -29.3804786, -50.8756147 -29.3804606)",2,,,
703992396,Rua Tia Rita,residential,True,False,8.215,"LINESTRING (-50.8768713 -29.3816148, -50.8768668 -29.3816555, -50.8768784 -29.3816869)",1,,,
489351287,Avenida das Hortênsias,primary,True,False,12.269,"LINESTRING (-50.8768996 -29.3817738, -50.8767905 -29.3817178)",,,ERS-235,
703991917,,primary_link,True,False,16.035,"LINESTRING (-50.8768996 -29.3817738, -50.8768766 -29.381751, -50.8768292 -29.3817194, -50.8768122 -29.3817062, -50.8768088 -29.3816872, -50.8768192 -29.3816663)",1,,,
817418096,Rua São Pedro,secondary,False,False,115.559,"LINESTRING (-50.876397 -29.377084, -50.8769957 -29.3761852)",,,,
897381277,Rua São Pedro,secondary,True,False,11.837000000000002,"LINESTRING (-50.876397 -29.377084, -50.8764157 -29.3770977, -50.8764287 -29.3771158, -50.8764346 -29.3771364, -50.8764329 -29.3771577, -50.8764238 -29.3771774)",,,,roundabout
897381276,Rua Senador Salgado Filho,secondary,False,False,116.002,"LINESTRING (-50.8762898 -29.3771073, -50.8752604 -29.3765747)",,,,
897381277,Rua São Pedro,secondary,True,False,11.836,"LINESTRING (-50.8762898 -29.3771073, -50.8763055 -29.377091, -50.8763262 -29.3770797, -50.87635 -29.3770746, -50.8763743 -29.3770761, -50.876397 -29.377084)",,,,roundabout
92034216,Rua São Pedro,secondary,False,True,119.527,"LINESTRING (-50.8763166 -29.3772008, -50.8756988 -29.3781312)",,,,
897381277,Rua São Pedro,secondary,True,False,11.850999999999999,"LINESTRING (-50.8763166 -29.3772008, -50.8762978 -29.3771871, -50.8762849 -29.377169, -50.876279 -29.3771483, -50.8762807 -29.3771271, -50.8762898 -29.3771073)",,,,roundabout
227990138,Rua Senador Salgado Filho,tertiary,False,True,138.213,"LINESTRING (-50.8764238 -29.3771774, -50.8770754 -29.3775006, -50.877172 -29.3775284, -50.8772568 -29.3775277, -50.8773078 -29.377519, -50.877724 -29.3773997)",,,,
897381277,Rua São Pedro,secondary,True,False,11.841,"LINESTRING (-50.8764238 -29.3771774, -50.8764081 -29.3771938, -50.8763873 -29.377205, -50.8763636 -29.3772102, -50.8763392 -29.3772087, -50.8763166 -29.3772008)",,,,roundabout
897381279,Rua Ernesto Volk,tertiary,True,False,19.207,"LINESTRING (-50.8778895 -29.3771973, -50.8780429 -29.3770879)",,,,
897381283,Rua Getúlio Vargas,tertiary,True,False,15.065999999999999,"LINESTRING (-50.8778895 -29.3771973, -50.8779147 -29.3771919, -50.8779406 -29.3771935, -50.8779645 -29.377202, -50.8779844 -29.3772166, -50.8779981 -29.3772357, -50.8780043 -29.3772576)",,,,roundabout
897381283,Rua Getúlio Vargas,tertiary,True,False,5.023,"LINESTRING (-50.8778509 -29.3772266, -50.8778675 -29.3772093, -50.8778895 -29.3771973)",,,,roundabout
897381280,Rua Senador Salgado Filho,tertiary,True,False,18.816,"LINESTRING (-50.877903 -29.3773341, -50.877724 -29.3773997)",,,,
897381283,Rua Getúlio Vargas,tertiary,True,False,15.061,"LINESTRING (-50.877903 -29.3773341, -50.877879 -29.3773256, -50.8778592 -29.3773111, -50.8778454 -29.377292, -50.8778392 -29.37727, -50.8778412 -29.3772475, -50.8778509 -29.3772266)",,,,roundabout
897381283,Rua Getúlio Vargas,tertiary,True,False,7.5280000000000005,"LINESTRING (-50.8780043 -29.3772576, -50.8780025 -29.3772801, -50.8779927 -29.3773011, -50.8779761 -29.3773183)",,,,roundabout
897381286,Rua São Pedro,secondary,True,False,10.166,"LINESTRING (-50.8775913 -29.3751921, -50.8776044 -29.3751778, -50.8776219 -29.3751677, -50.8776421 -29.3751629, -50.877663 -29.3751637, -50.8776827 -29.3751702)",,,,roundabout
817418096,Rua São Pedro,secondary,False,True,118.047,"LINESTRING (-50.8776164 -29.3752717, -50.877329 -29.3756964, -50.8769957 -29.3761852)",,,,
897381286,Rua São Pedro,secondary,True,False,10.157,"LINESTRING (-50.8776164 -29.3752717, -50.8776 -29.3752603, -50.8775885 -29.3752451, -50.8775829 -29.3752274, -50.8775839 -29.3752092, -50.8775913 -29.3751921)",,,,roundabout
897381286,Rua São Pedro,secondary,True,False,10.167,"LINESTRING (-50.8777078 -29.3752498, -50.8776947 -29.3752641, -50.8776772 -29.3752742, -50.877657 -29.375279, -50.877636 -29.3752782, -50.8776164 -29.3752717)",,,,roundabout
897381286,Rua São Pedro,secondary,True,False,10.157,"LINESTRING (-50.8776827 -29.3751702, -50.8776991 -29.3751816, -50.8777106 -29.3751968, -50.8777162 -29.3752145, -50.8777152 -29.3752327, -50.8777078 -29.3752498)",,,,roundabout
940409030,,residential,False,False,6.481,"LINESTRING (-50.8755338 -29.3760729, -50.8754782 -29.3760405)",,,,
"[703985612, 703985615]",Avenida Borges de Medeiros,secondary,True,False,53.013,"LINESTRING (-50.8755338 -29.3760729, -50.875376 -29.3763108, -50.8752714 -29.3764606, -50.8752566 -29.3764839)",,,,
940399687,Rua Bela Vista,residential,False,True,88.264,"LINESTRING (-50.8693224 -29.3787613, -50.8700284 -29.3790145, -50.8701604 -29.3790718)",,,,
"[707961306, 941239103]",Rua Coronel Theobaldo Fleck,residential,False,"[False, True]",301.533,"LINESTRING (-50.8693224 -29.3787613, -50.8694109 -29.3786038, -50.8694525 -29.3785828, -50.8695102 -29.3785781, -50.8697279 -29.3785784, -50.8698425 -29.3785595, -50.8699478 -29.378516, -50.8700404 -29.3783937, -50.8700022 -29.3782721, -50.869763 -29.3781559, -50.8697167 -29.3780592, -50.86971 -29.3779692, -50.8698732 -29.377708, -50.8699787 -29.3775975, -50.8708717 -29.3780571)",,,,
952192080,,tertiary_link,False,True,7.381,"LINESTRING (-50.8735601 -29.3788468, -50.8736269 -29.3788787)",,,,
703985610,Avenida Borges de Medeiros,tertiary,True,False,142.938,"LINESTRING (-50.8735601 -29.3788468, -50.8736111 -29.3787695, -50.8739276 -29.3782918, -50.8742229 -29.377866, -50.8743079 -29.3777388)",,,,
952192080,,tertiary_link,False,False,7.381,"LINESTRING (-50.8736269 -29.3788787, -50.8735601 -29.3788468)",,,,
703985609,Avenida Borges de Medeiros,tertiary,True,False,60.373000000000005,"LINESTRING (-50.8736269 -29.3788787, -50.8735546 -29.3789871, -50.8734305 -29.3791738, -50.8733651 -29.3792666, -50.8733101 -29.3793462)",,,,
824331442,Rua Prefeito Nelson Dinnebier,tertiary,False,True,168.864,"LINESTRING (-50.877306 -29.380123, -50.8771816 -29.3801107, -50.8759322 -29.3803852, -50.8756147 -29.3804606)",,,,
962794173,Rua Prefeito Nelson Dinnebier,tertiary,False,True,115.856,"LINESTRING (-50.877306 -29.380123, -50.8774069 -29.380227, -50.8781317 -29.3808762)",,,,
"[240410646, 962794175]",Rua Augusto Balzareti,residential,False,"[False, True]",163.138,"LINESTRING (-50.877306 -29.380123, -50.8775685 -29.379831, -50.8776055 -29.3797878, -50.8776347 -29.3797564, -50.8776725 -29.3797286, -50.8777138 -29.3797038, -50.8777652 -29.3796833, -50.877841 -29.3796665, -50.8779196 -29.3796591, -50.8780282 -29.3796585, -50.8781214 -29.3796637, -50.8782126 -29.3796754, -50.8783145 -29.3796941, -50.8784755 -29.3797327, -50.8787343 -29.3798029)",,,,
707962266,Rua Wilma Dinnebier,residential,False,True,141.389,"LINESTRING (-50.8692673 -29.3802945, -50.8705318 -29.3809291)",,,,
1169728025,Rua João Fisch Sobrinho,residential,False,False,75.518,"LINESTRING (-50.8692673 -29.3802945, -50.8696984 -29.3797287)",,,,
1169728025,Rua João Fisch Sobrinho,residential,False,True,75.518,"LINESTRING (-50.8696984 -29.3797287, -50.8692673 -29.3802945)",,,,
228303275,Rua Liberato Salzano,residential,False,False,57.002,"LINESTRING (-50.8696703 -29.3829037, -50.8697127 -29.3823924)",,,,
962836869,Rua do Colégio,residential,False,True,50.273,"LINESTRING (-50.8696703 -29.3829037, -50.8701888 -29.3829206)",,,,
292211657,Rua Aquilino Libardi,residential,False,True,56.256,"LINESTRING (-50.8701888 -29.3829206, -50.8702257 -29.3824157)",,,,
962836869,Rua do Colégio,residential,False,False,50.273,"LINESTRING (-50.8701888 -29.3829206, -50.8696703 -29.3829037)",,,,
"[963531713, 292212090]",Rua Ursa Maior,residential,False,"[False, True]",124.42599999999999,"LINESTRING (-50.8747338 -29.3827944, -50.8750805 -29.3830346, -50.8750939 -29.3830544, -50.8750925 -29.3830766, -50.8750188 -29.3831275, -50.8749978 -29.3831281, -50.8749779 -29.3831196, -50.8746721 -29.3829294, -50.8746184 -29.3828827, -50.8745909 -29.3828412, -50.8745749 -29.3827991, -50.8745635 -29.3827605, -50.87454 -29.3827231)",,,,
963531713,,residential,False,True,20.607,"LINESTRING (-50.8747338 -29.3827944, -50.8746707 -29.382757, -50.87454 -29.3827231)",,,,
"[963531712, 963531714, 963531711]",,residential,False,True,97.59200000000001,"LINESTRING (-50.8747338 -29.3827944, -50.8749376 -29.3824894, -50.874939 -29.3824368, -50.8749041 -29.3823866, -50.8748263 -29.3823413, -50.8746871 -29.3823064, -50.8746426 -29.382306, -50.8744521 -29.3823235)",,,,
963531710,,residential,False,False,30.811,"LINESTRING (-50.8744521 -29.3823235, -50.8742751 -29.3825537)",,,,
963531712,,residential,False,True,52.796,"LINESTRING (-50.8744521 -29.3823235, -50.8739101 -29.3823724)",,,,
"[963531712, 963531714, 963531711]",,residential,False,False,97.59200000000001,"LINESTRING (-50.8744521 -29.3823235, -50.8746426 -29.382306, -50.8746871 -29.3823064, -50.8748263 -29.3823413, -50.8749041 -29.3823866, -50.874939 -29.3824368, -50.8749376 -29.3824894, -50.8747338 -29.3827944)",,,,
703982923,Rua Garibaldi,secondary,False,False,131.811,"LINESTRING (-50.870876 -29.3802644, -50.8709489 -29.380217, -50.871012 -29.3801599, -50.8715776 -29.3793246, -50.8716064 -29.3792734)",,,ERS-235,
1160051135,Rua João Petry,primary,False,True,144.649,"LINESTRING (-50.870876 -29.3802644, -50.871027 -29.3803366, -50.8710591 -29.3803532, -50.8720496 -29.3808698, -50.8721603 -29.3809274)",,,ERS-235,
1205979609,,primary,True,False,17.202,"LINESTRING (-50.870876 -29.3802644, -50.870899 -29.3802992, -50.8709089 -29.3803352, -50.8709038 -29.3803737, -50.8708844 -29.3804086)",,,,
312408462,Rua João Petry,primary,True,False,119.26299999999999,"LINESTRING (-50.8706444 -29.3803652, -50.8705849 -29.3802535, -50.8705523 -29.3801956, -50.8704945 -29.3801338, -50.8704134 -29.3800743, -50.8703212 -29.3800214, -50.8701087 -29.3799248, -50.8696984 -29.3797287)",2,40,ERS-235,
1205979609,,primary,True,False,25.058000000000003,"LINESTRING (-50.8706444 -29.3803652, -50.8706424 -29.3803273, -50.8706546 -29.3802908, -50.8706796 -29.3802597, -50.8707147 -29.3802373, -50.8707562 -29.3802258, -50.870797 -29.3802265)",,,,
938509403,Rua Reinaldo Sperb,primary,True,False,150.157,"LINESTRING (-50.8708844 -29.3804086, -50.870843 -29.3805016, -50.870846 -29.3805583, -50.8708634 -29.3805992, -50.8708875 -29.3806238, -50.8711008 -29.3808166, -50.8711772 -29.3808855, -50.8712362 -29.3809463, -50.8712845 -29.3810129, -50.8713489 -29.3811123, -50.8713958 -29.3812052, -50.8714612 -29.3813557, -50.871534 -29.3815195, -50.87155 -29.3815609)",2,40,,
1205979609,,primary,True,False,25.678,"LINESTRING (-50.8708844 -29.3804086, -50.870853 -29.3804361, -50.870813 -29.380453, -50.8707689 -29.3804576, -50.8707254 -29.3804494, -50.8706882 -29.3804297, -50.8706602 -29.3804006)",,,,
1205979609,,primary,True,False,4.224,"LINESTRING (-50.8706602 -29.3804006, -50.8706444 -29.3803652)",,,,
476452251,,residential,False,True,85.945,"LINESTRING (-50.8749595 -29.3753148, -50.8746319 -29.375155, -50.874536 -29.3751422, -50.8744688 -29.3751521, -50.8743976 -29.3751755, -50.8743426 -29.3752059, -50.8742874 -29.3752457, -50.8742522 -29.3752921, -50.8742235 -29.3753474)",,,,
