osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,bridge
514367684,,Rua Frei Santa Cecília,residential,False,False,74.79,"LINESTRING (-37.2065781 -11.0134324, -37.2069061 -11.0134173, -37.2072615 -11.0133857)",,,
381588870,,,residential,False,False,82.756,"LINESTRING (-37.20654 -11.0126891, -37.2065781 -11.0134324)",,,
227353330,,Largo Coronel Siqueira,residential,False,False,43.085,"LINESTRING (-37.20654 -11.0126891, -37.2066633 -11.012584, -37.2068283 -11.0124247)",,,
227353330,,Largo Coronel Siqueira,residential,False,True,70.66900000000001,"LINESTRING (-37.20654 -11.0126891, -37.2062774 -11.0127731, -37.2059163 -11.0128578)",,,
227353330,,Largo Coronel Siqueira,residential,False,False,69.399,"LINESTRING (-37.2068283 -11.0124247, -37.2070509 -11.0122138, -37.2072936 -11.0119995)",,,
227353330,,Largo Coronel Siqueira,residential,False,True,43.085,"LINESTRING (-37.2068283 -11.0124247, -37.2066633 -11.012584, -37.20654 -11.0126891)",,,
817110802,,,residential,False,False,66.686,"LINESTRING (-37.2068283 -11.0124247, -37.2070402 -11.0125985, -37.207122 -11.0126814, -37.207177 -11.0127578, -37.2072239 -11.0128683)",,,
945374905,SE-464,Avenida Félix Pereira,primary,False,True,6.924,"LINESTRING (-37.2088923 -11.0094457, -37.20891 -11.0093859)",,,
"[227354984, 137148373, 379907702]",,Rua Marechal Deodoro,primary,True,False,194.73000000000002,"LINESTRING (-37.2088923 -11.0094457, -37.2088491 -11.0097243, -37.2087741 -11.0100354, -37.2085878 -11.0108279, -37.2085744 -11.0108937, -37.208565 -11.0109806, -37.2085556 -11.0111623)",,,yes
227352250,,Avenida Irineu Nery,tertiary,False,True,103.56,"LINESTRING (-37.2088923 -11.0094457, -37.209311 -11.0094381, -37.2098404 -11.0094127)",,,
"[514532499, 168651244, 168651239]",SE-464,Rua Graccho Cardoso,primary,True,False,54.808,"LINESTRING (-37.2084229 -11.0096102, -37.208539 -11.0095687, -37.208681 -11.0094996, -37.2088064 -11.0094542, -37.2088453 -11.0094483, -37.2088923 -11.0094457)",,,yes
168651262,,Rua da Estação,residential,False,True,105.32600000000001,"LINESTRING (-37.2084229 -11.0096102, -37.2083572 -11.0095391, -37.2082593 -11.0094707, -37.2082056 -11.0094509, -37.2081372 -11.0094378, -37.2080916 -11.0094417, -37.2079763 -11.0094773, -37.2077939 -11.009572, -37.2076265 -11.0096798, -37.2075874 -11.009705)",,,
96664235,,Rua Messias Prado,residential,False,False,37.302,"LINESTRING (-37.2046155 -11.0153484, -37.2049441 -11.0154406)",,,
96664236,,Rua Engenheiro Botto de Barros,residential,False,False,48.815,"LINESTRING (-37.2046155 -11.0153484, -37.2045739 -11.0157855)",,,
96664236,,Rua Engenheiro Botto de Barros,residential,False,True,53.149,"LINESTRING (-37.2046155 -11.0153484, -37.2046289 -11.0148706)",,,
96664235,,Rua Messias Prado,residential,False,False,64.104,"LINESTRING (-37.2051466 -11.0154932, -37.2057065 -11.0156673)",,,
96664235,,Rua Messias Prado,residential,False,True,22.863,"LINESTRING (-37.2051466 -11.0154932, -37.2049441 -11.0154406)",,,
514609546,,Rua Leão Magno,residential,False,True,92.882,"LINESTRING (-37.2051466 -11.0154932, -37.2052485 -11.0146639)",,,
96664235,,Rua Messias Prado,residential,False,True,90.638,"LINESTRING (-37.2065051 -11.0158908, -37.2057065 -11.0156673)",,,
"[96664235, 761596615]",,Rua Messias Prado,residential,False,"[False, True]",84.41,"LINESTRING (-37.2065051 -11.0158908, -37.2066358 -11.0159059, -37.2066848 -11.0159066, -37.206711 -11.0158882, -37.206723 -11.0158569, -37.2067237 -11.0158302, -37.206668 -11.0153432)",,,
167284542,,Ladeira da Alegria,residential,False,False,91.876,"LINESTRING (-37.2065051 -11.0158908, -37.2064434 -11.0161896, -37.2064172 -11.0162745, -37.2064018 -11.0162877, -37.2063757 -11.016291, -37.2059896 -11.0162138)",,,
96664236,,Rua Engenheiro Botto de Barros,residential,False,False,26.979,"LINESTRING (-37.2046369 -11.0146281, -37.2046289 -11.0148706)",,,
514609547,,Rua Almirante Amintas Jorge,residential,False,True,66.873,"LINESTRING (-37.2046369 -11.0146281, -37.2052485 -11.0146639)",,,
514609547,,Rua Almirante Amintas Jorge,residential,False,False,68.187,"LINESTRING (-37.2046369 -11.0146281, -37.2045966 -11.0146213, -37.2042798 -11.0145648, -37.204027 -11.0144978)",,,
96664236,,Rua Engenheiro Botto de Barros,residential,False,True,48.815,"LINESTRING (-37.2045739 -11.0157855, -37.2046155 -11.0153484)",,,
96664236,,Rua Engenheiro Botto de Barros,residential,False,False,32.289,"LINESTRING (-37.2045739 -11.0157855, -37.2046249 -11.0158316, -37.2046852 -11.0158855, -37.2048193 -11.0159395)",,,
167284551,,Ladeira São Bento,residential,False,False,24.678,"LINESTRING (-37.2045739 -11.0157855, -37.2044291 -11.0157236, -37.204362 -11.0157118)",,,
227354588,,Rua Almirante Amintas Jorge,residential,False,True,6.657,"LINESTRING (-37.2052485 -11.0146639, -37.2053092 -11.0146581)",,,
514609546,,Rua Leão Magno,residential,False,False,92.882,"LINESTRING (-37.2052485 -11.0146639, -37.2051466 -11.0154932)",,,
514609547,,Rua Almirante Amintas Jorge,residential,False,False,66.873,"LINESTRING (-37.2052485 -11.0146639, -37.2046369 -11.0146281)",,,
96664239,,Rua João Bebe Água,residential,False,False,95.128,"LINESTRING (-37.2092884 -11.0148996, -37.2084202 -11.0148245)",,,
817110825,,,residential,False,True,40.773,"LINESTRING (-37.2092884 -11.0148996, -37.2091993 -11.0152557)",,,
169047615,,,residential,False,False,202.8,"LINESTRING (-37.2092884 -11.0148996, -37.2093402 -11.0144678, -37.2093415 -11.0143782, -37.2093388 -11.0142716, -37.2091692 -11.0133251, -37.2091719 -11.0133047, -37.2091779 -11.0132876, -37.2091866 -11.0132744, -37.2092669 -11.0132331, -37.2093563 -11.0132224)",,,
96664239,,Rua João Bebe Água,residential,False,True,95.128,"LINESTRING (-37.2084202 -11.0148245, -37.2092884 -11.0148996)",,,
96664239,,Rua João Bebe Água,residential,False,False,110.43,"LINESTRING (-37.2084202 -11.0148245, -37.2079189 -11.0147901, -37.207715 -11.0147558, -37.2074228 -11.0146795)",,,
"[96664242, 514299997]",,"['Rua Erundino Neto', 'Rua Floriano Peixoto']",residential,False,"[False, True]",74.088,"LINESTRING (-37.2084202 -11.0148245, -37.2082747 -11.0143006, -37.2082653 -11.0142782, -37.2082546 -11.0142624, -37.2082324 -11.0142466, -37.2081785 -11.0142415)",,,
96664239,,Rua João Bebe Água,residential,False,False,91.273,"LINESTRING (-37.2074228 -11.0146795, -37.2065971 -11.0145496)",,,
96664240,,Rua Tobias Barreto,residential,False,True,55.33,"LINESTRING (-37.2074228 -11.0146795, -37.207578 -11.0142058)",,,
96664239,,Rua João Bebe Água,residential,False,True,110.43,"LINESTRING (-37.2074228 -11.0146795, -37.207715 -11.0147558, -37.2079189 -11.0147901, -37.2084202 -11.0148245)",,,
96664240,,Rua Tobias Barreto,residential,False,False,83.425,"LINESTRING (-37.2074228 -11.0146795, -37.207287 -11.0150825, -37.207244 -11.0152523, -37.2072119 -11.0153998)",,,
96508975,,Rua Pereira Lobo,residential,False,False,88.583,"LINESTRING (-37.2065971 -11.0145496, -37.206668 -11.0153432)",,,
96508975,,Rua Pereira Lobo,residential,False,True,51.647,"LINESTRING (-37.2065971 -11.0145496, -37.2065514 -11.0140873)",,,
96664239,,Rua João Bebe Água,residential,False,False,98.751,"LINESTRING (-37.2065971 -11.0145496, -37.2056963 -11.0146325)",,,
96664239,,Rua João Bebe Água,residential,False,True,91.273,"LINESTRING (-37.2065971 -11.0145496, -37.2074228 -11.0146795)",,,
96664239,,Rua João Bebe Água,residential,False,True,98.751,"LINESTRING (-37.2056963 -11.0146325, -37.2065971 -11.0145496)",,,
227354588,,Rua Almirante Amintas Jorge,residential,False,False,42.346,"LINESTRING (-37.2056963 -11.0146325, -37.2053092 -11.0146581)",,,
"[817141912, 96664243, 622122991]",,Rua Mamede Fernandes Dantas,residential,False,False,60.673,"LINESTRING (-37.2056963 -11.0146325, -37.2056809 -11.0144666, -37.2056711 -11.0143058, -37.2056552 -11.0141768, -37.2056454 -11.0140893)",,,
96664243,,Rua Mamede Fernandes Dantas,residential,False,True,68.051,"LINESTRING (-37.2056963 -11.0146325, -37.205744 -11.015147, -37.2057742 -11.0151773, -37.2058218 -11.0152023)",,,
96664464,,,residential,False,False,37.187,"LINESTRING (-37.204027 -11.0144978, -37.2039089 -11.0148115)",,,
514609547,,Rua Almirante Amintas Jorge,residential,False,False,26.563,"LINESTRING (-37.204027 -11.0144978, -37.2038041 -11.0144019)",,,
514609547,,Rua Almirante Amintas Jorge,residential,False,True,68.187,"LINESTRING (-37.204027 -11.0144978, -37.2042798 -11.0145648, -37.2045966 -11.0146213, -37.2046369 -11.0146281)",,,
96664240,,Rua Tobias Barreto,residential,False,False,55.33,"LINESTRING (-37.207578 -11.0142058, -37.2074228 -11.0146795)",,,
96664242,,Rua Erundino Neto,residential,False,True,65.663,"LINESTRING (-37.207578 -11.0142058, -37.2081785 -11.0142415)",,,
96664240,,Rua Tobias Barreto,residential,False,True,19.975,"LINESTRING (-37.207578 -11.0142058, -37.2076035 -11.0141479, -37.2076081 -11.0141252, -37.2076115 -11.0140969, -37.2076102 -11.014032)",,,
96664243,,Rua Mamede Fernandes Dantas,residential,False,False,59.697,"LINESTRING (-37.2072119 -11.0153998, -37.206668 -11.0153432)",,,
"[96664240, 96664234]",,"['Rua Tobias Barreto', 'Ladeira Porto da Banca']",residential,False,"[False, True]",277.17999999999995,"LINESTRING (-37.2072119 -11.0153998, -37.2072253 -11.0154445, -37.2072494 -11.0154643, -37.2072943 -11.015482, -37.2075324 -11.0155485, -37.2077496 -11.015563, -37.2079857 -11.0155801, -37.2081037 -11.015588, -37.2082539 -11.0156249, -37.2088078 -11.0158408, -37.2089003 -11.0158737, -37.2089486 -11.0158776, -37.2089861 -11.0158605, -37.209025 -11.0157842, -37.2091337 -11.0154359, -37.2091759 -11.0153208, -37.2091993 -11.0152557)",,,
96664240,,Rua Tobias Barreto,residential,False,True,83.425,"LINESTRING (-37.2072119 -11.0153998, -37.207244 -11.0152523, -37.207287 -11.0150825, -37.2074228 -11.0146795)",,,
96508975,,Rua Pereira Lobo,residential,False,True,88.583,"LINESTRING (-37.206668 -11.0153432, -37.2065971 -11.0145496)",,,
96664243,,Rua Mamede Fernandes Dantas,residential,False,True,59.697,"LINESTRING (-37.206668 -11.0153432, -37.2072119 -11.0153998)",,,
96664243,,Rua Mamede Fernandes Dantas,residential,False,False,93.683,"LINESTRING (-37.206668 -11.0153432, -37.206483 -11.0153109, -37.2062898 -11.015278, -37.2060525 -11.0152372, -37.2058218 -11.0152023)",,,
"[96664235, 761596615]",,Rua Messias Prado,residential,False,"[False, True]",84.41000000000001,"LINESTRING (-37.206668 -11.0153432, -37.2067237 -11.0158302, -37.206723 -11.0158569, -37.206711 -11.0158882, -37.2066848 -11.0159066, -37.2066358 -11.0159059, -37.2065051 -11.0158908)",,,
96508971,,Travessa Municipal,residential,False,True,55.65,"LINESTRING (-37.2076251 -11.0133407, -37.2081338 -11.0133745)",,,
96664244,,Ladeira José do Prado Franco,residential,False,True,59.399,"LINESTRING (-37.2076251 -11.0133407, -37.2075921 -11.0128075)",,,
514367687,,Rua Frei Santa Cecília,residential,False,False,8.177,"LINESTRING (-37.2076251 -11.0133407, -37.2075512 -11.0133528)",,,
96664245,,Rua Mamede F. Dantas,tertiary,False,False,69.796,"LINESTRING (-37.2059539 -11.0122312, -37.2059163 -11.0128578)",,,
967877134,SE-065,Rua 24 de Outubro,primary,False,True,148.477,"LINESTRING (-37.2059539 -11.0122312, -37.2072936 -11.0119995)",,,
"[622122979, 227353327]",SE-065,Rua 24 de Outubro,primary,False,False,149.48100000000002,"LINESTRING (-37.2059539 -11.0122312, -37.205573 -11.0122615, -37.2053933 -11.0122615, -37.2052445 -11.0122523, -37.2049199 -11.0121878, -37.2047415 -11.0121377, -37.2046047 -11.0121009)",2,40,
96664245,,Rua Mamede F. Dantas,tertiary,False,True,69.796,"LINESTRING (-37.2059163 -11.0128578, -37.2059539 -11.0122312)",,,
227353330,,Largo Coronel Siqueira,residential,False,False,70.66900000000001,"LINESTRING (-37.2059163 -11.0128578, -37.2062774 -11.0127731, -37.20654 -11.0126891)",,,
"[622122987, 622122990]",,Rua Mamede F. Dantas,tertiary,False,True,84.78999999999999,"LINESTRING (-37.2059163 -11.0128578, -37.2058091 -11.0130915, -37.2057065 -11.0133113, -37.2056649 -11.0133857, -37.205618 -11.0134614, -37.2055744 -11.0135417)",,,
"[381588835, 622122988, 622122989]",,Rua Frei Santa Cecília,residential,False,True,110.23500000000001,"LINESTRING (-37.2055744 -11.0135417, -37.205697 -11.0135258, -37.2058754 -11.0135114, -37.206048 -11.013492, -37.2065781 -11.0134324)",,,
"[622122987, 622122990]",,Rua Mamede F. Dantas,tertiary,False,False,84.78999999999999,"LINESTRING (-37.2055744 -11.0135417, -37.205618 -11.0134614, -37.2056649 -11.0133857, -37.2057065 -11.0133113, -37.2058091 -11.0130915, -37.2059163 -11.0128578)",,,
622122990,,Rua Mamede F. Dantas,tertiary,False,True,61.394,"LINESTRING (-37.2055744 -11.0135417, -37.2056253 -11.0139702, -37.2056454 -11.0140893)",,,
96508971,,Travessa Municipal,residential,False,False,55.65,"LINESTRING (-37.2081338 -11.0133745, -37.2076251 -11.0133407)",,,
96664241,,Rua Floriano Peixoto,residential,False,False,96.53,"LINESTRING (-37.2081338 -11.0133745, -37.2081785 -11.0142415)",,,
167284563,,Rua Walter Franco,residential,False,True,93.768,"LINESTRING (-37.2081338 -11.0133745, -37.2082224 -11.0133501, -37.2082707 -11.0133278, -37.2083055 -11.0133073, -37.2083692 -11.0132567, -37.2085771 -11.013021, -37.2087595 -11.0128209)",,,
96664465,,Rua Boa Viagem,residential,False,True,51.835,"LINESTRING (-37.203953 -11.0134699, -37.2038135 -11.0139155)",,,
"[96664458, 622122982, 622122983]",,Rua Pai Tomé,residential,False,False,122.462,"LINESTRING (-37.203953 -11.0134699, -37.2044655 -11.0135922, -37.2046318 -11.0136, -37.2048155 -11.0135947, -37.2050569 -11.0135579)",,,
96664465,,Rua Boa Viagem,residential,False,False,165.49599999999998,"LINESTRING (-37.203953 -11.0134699, -37.2040308 -11.0130737, -37.2040401 -11.0129855, -37.2040455 -11.0128683, -37.2040576 -11.0127459, -37.2042024 -11.0120035)",,,
"[96664458, 622122982, 622122983]",,Rua Pai Tomé,residential,False,True,122.46199999999999,"LINESTRING (-37.2050569 -11.0135579, -37.2048155 -11.0135947, -37.2046318 -11.0136, -37.2044655 -11.0135922, -37.203953 -11.0134699)",,,
96664464,,,residential,False,True,37.187,"LINESTRING (-37.2039089 -11.0148115, -37.204027 -11.0144978)",,,
96664482,,Rua Trinta e Um de Março,residential,False,False,78.86,"LINESTRING (-37.2039089 -11.0148115, -37.2046289 -11.0148706)",,,
96664482,,Rua Trinta e Um de Março,residential,False,True,73.106,"LINESTRING (-37.2039089 -11.0148115, -37.2032395 -11.014789)",,,
96664465,,Rua Boa Viagem,residential,False,False,51.835,"LINESTRING (-37.2038135 -11.0139155, -37.203953 -11.0134699)",,,
622122993,,Rua Coronel Erondino Prado,tertiary,False,False,11.143,"LINESTRING (-37.2038135 -11.0139155, -37.2037183 -11.0138793)",,,
622122993,,Rua Coronel Erondino Prado,tertiary,False,True,15.278,"LINESTRING (-37.2038135 -11.0139155, -37.2039436 -11.0139662)",,,
96664468,,Travessa Trinta e Um de Março,residential,False,False,41.14,"LINESTRING (-37.2031429 -11.0140926, -37.2029799 -11.0144262)",,,
514609547,,Rua Almirante Amintas Jorge,residential,False,False,36.915,"LINESTRING (-37.2031429 -11.0140926, -37.2029404 -11.0138267)",,,
514609547,,Rua Almirante Amintas Jorge,residential,False,True,52.573,"LINESTRING (-37.2031429 -11.0140926, -37.2035748 -11.0143019)",,,
96664468,,Travessa Trinta e Um de Março,residential,False,True,30.568,"LINESTRING (-37.2028621 -11.0146756, -37.2029799 -11.0144262)",,,
96664482,,Rua Trinta e Um de Março,residential,False,False,43.242999999999995,"LINESTRING (-37.2028621 -11.0146756, -37.2030316 -11.0147442, -37.2032395 -11.014789)",,,
514609547,,Rua Almirante Amintas Jorge,residential,False,False,27.971,"LINESTRING (-37.2029404 -11.0138267, -37.2030491 -11.0135989)",,,
514609547,,Rua Almirante Amintas Jorge,residential,False,True,36.915,"LINESTRING (-37.2029404 -11.0138267, -37.2031429 -11.0140926)",,,
514305170,,,residential,False,False,34.147000000000006,"LINESTRING (-37.2029404 -11.0138267, -37.2028861 -11.0137622, -37.2028787 -11.0137398, -37.2028787 -11.0137194, -37.2029532 -11.0135555)",,,
96664459,,Ladeira Dom José Vicente Távora,residential,False,True,199.325,"LINESTRING (-37.2030491 -11.0135989, -37.2037239 -11.0119332)",,,
227354585,,Rua Rosário,tertiary,False,True,79.418,"LINESTRING (-37.2030491 -11.0135989, -37.2037183 -11.0138793)",,,
514609547,,Rua Almirante Amintas Jorge,residential,False,True,27.971,"LINESTRING (-37.2030491 -11.0135989, -37.2029404 -11.0138267)",,,
227354585,,Rua Rosário,tertiary,False,False,11.527000000000001,"LINESTRING (-37.2030491 -11.0135989, -37.2030141 -11.0135833, -37.2029532 -11.0135555)",,,
96664236,,Rua Engenheiro Botto de Barros,residential,False,False,53.149,"LINESTRING (-37.2046289 -11.0148706, -37.2046155 -11.0153484)",,,
96664236,,Rua Engenheiro Botto de Barros,residential,False,True,26.979,"LINESTRING (-37.2046289 -11.0148706, -37.2046369 -11.0146281)",,,
96664482,,Rua Trinta e Um de Março,residential,False,True,78.86,"LINESTRING (-37.2046289 -11.0148706, -37.2039089 -11.0148115)",,,
96664482,,Rua Trinta e Um de Março,residential,False,False,73.106,"LINESTRING (-37.2032395 -11.014789, -37.2039089 -11.0148115)",,,
96664482,,Rua Trinta e Um de Março,residential,False,True,43.242999999999995,"LINESTRING (-37.2032395 -11.014789, -37.2030316 -11.0147442, -37.2028621 -11.0146756)",,,
167284550,,Rua da Jaqueira,residential,False,True,131.699,"LINESTRING (-37.2032395 -11.014789, -37.2031403 -11.0153037, -37.2030149 -11.0159527)",,,
168651247,SE-466,Avenida Santo Antônio,tertiary,False,False,51.072,"LINESTRING (-37.2086281 -11.0124839, -37.209017 -11.0127393)",,,
168650365,SE-466,Rua Burburum,primary,True,False,125.959,"LINESTRING (-37.2086281 -11.0124839, -37.2081707 -11.012276, -37.2076001 -11.0119705)",,,
379907702,,Rua Marechal Deodoro,primary,True,False,98.689,"LINESTRING (-37.2085556 -11.0111623, -37.2085945 -11.0115783, -37.2086146 -11.0118271, -37.2086281 -11.0120469)",,,
167284567,,Rua Irmã Escolastica,residential,False,False,157.75300000000004,"LINESTRING (-37.2052377 -11.0111149, -37.2050875 -11.012039, -37.2050761 -11.0120555, -37.2050587 -11.0120673, -37.2050373 -11.0120706, -37.2047777 -11.0120443, -37.2046108 -11.0120265)",,,
514367684,,Rua Frei Santa Cecília,residential,False,False,31.831,"LINESTRING (-37.2072615 -11.0133857, -37.2075512 -11.0133528)",,,
817110802,,,residential,False,True,57.679,"LINESTRING (-37.2072615 -11.0133857, -37.2072239 -11.0128683)",,,
514367684,,Rua Frei Santa Cecília,residential,False,True,74.79,"LINESTRING (-37.2072615 -11.0133857, -37.2069061 -11.0134173, -37.2065781 -11.0134324)",,,
168650365,SE-466,Rua Burburum,primary,True,False,22.096,"LINESTRING (-37.2076001 -11.0119705, -37.2075568 -11.0119362, -37.2074475 -11.01184)",,,
817124155,,,primary,True,False,12.712,"LINESTRING (-37.2076001 -11.0119705, -37.2075135 -11.0119832, -37.2074846 -11.0119825)",,,
167284570,,Ladeira São Gonçalo,residential,False,False,77.958,"LINESTRING (-37.2046047 -11.0166082, -37.2048193 -11.0159395)",,,
167284573,,Ladeira São Gonçalo,residential,False,False,43.681,"LINESTRING (-37.2046047 -11.0166082, -37.2044954 -11.0166168, -37.2042071 -11.0166523)",,,
167284573,,Ladeira São Gonçalo,residential,False,True,98.38199999999999,"LINESTRING (-37.2046047 -11.0166082, -37.2047201 -11.0166424, -37.2052927 -11.0169038, -37.2054275 -11.0169669)",,,
167284551,,Ladeira São Bento,residential,False,True,61.592,"LINESTRING (-37.2042071 -11.0166523, -37.2041139 -11.016106)",,,
167284573,,Ladeira São Gonçalo,residential,False,False,102.10300000000001,"LINESTRING (-37.2042071 -11.0166523, -37.203784 -11.0167017, -37.2035278 -11.0167701, -37.2032983 -11.0168511)",,,
167284573,,Ladeira São Gonçalo,residential,False,True,43.681,"LINESTRING (-37.2042071 -11.0166523, -37.2044954 -11.0166168, -37.2046047 -11.0166082)",,,
167284558,,Travessa Carlos Menezes,residential,True,False,94.048,"LINESTRING (-37.2077 -11.0110622, -37.2085556 -11.0111623)",,,
379907689,SE-464,Rua Graccho Cardoso,primary,True,False,180.524,"LINESTRING (-37.2077 -11.0110622, -37.2078073 -11.0107423, -37.208139 -11.0100349, -37.2084229 -11.0096102)",,,
817115098,,,residential,False,False,94.81900000000002,"LINESTRING (-37.2077 -11.0110622, -37.207348 -11.0110007, -37.2073232 -11.0109855, -37.2073148 -11.0109707, -37.2073101 -11.010952, -37.2073366 -11.0105159)",,,
167284551,,Ladeira São Bento,residential,False,False,59.99600000000001,"LINESTRING (-37.204362 -11.0157118, -37.2042574 -11.0157104, -37.2042369 -11.0157167, -37.2042232 -11.0157243, -37.2042118 -11.0157364, -37.204132 -11.0159632, -37.2041139 -11.016106)",,,
167284552,,Ladeira São Bento,residential,False,False,51.653,"LINESTRING (-37.204362 -11.0157118, -37.2042024 -11.0159349, -37.2041655 -11.0160027, -37.2041139 -11.016106)",,,
167284551,,Ladeira São Bento,residential,False,True,24.678,"LINESTRING (-37.204362 -11.0157118, -37.2044291 -11.0157236, -37.2045739 -11.0157855)",,,
167284550,,Rua da Jaqueira,residential,False,False,131.699,"LINESTRING (-37.2030149 -11.0159527, -37.2031403 -11.0153037, -37.2032395 -11.014789)",,,
167284550,,Rua da Jaqueira,residential,False,True,126.441,"LINESTRING (-37.2030149 -11.0159527, -37.2030149 -11.0162883, -37.2030055 -11.0163785, -37.2029874 -11.0164476, -37.2029552 -11.0165108, -37.2027084 -11.0169011, -37.202693 -11.0169426, -37.202689 -11.0169775, -37.2027021 -11.0170048)",,,
96664468,,Travessa Trinta e Um de Março,residential,False,False,30.568,"LINESTRING (-37.2029799 -11.0144262, -37.2028621 -11.0146756)",,,
