osmid,name,highway,oneway,reversed,length,geometry,maxspeed,ref
153714025,Rua Conego Eduardo Araripe,primary,True,False,130.025,"LINESTRING (-38.4658706 -4.1687554, -38.4663573 -4.1681706, -38.4666194 -4.1678556)",,
376619469,Rua Quimquim Nogueira,residential,False,True,64.86200000000001,"LINESTRING (-38.4658706 -4.1687554, -38.4658907 -4.1687674, -38.4659229 -4.1687794, -38.466 -4.1687961, -38.4660718 -4.1688108, -38.4662247 -4.1688322, -38.4664441 -4.1688538)",,
376615943,Rua José Leite,residential,False,False,83.549,"LINESTRING (-38.4683005 -4.1741894, -38.4683241 -4.1734384)",,
376615943,Rua José Leite,residential,False,True,120.156,"LINESTRING (-38.4683005 -4.1741894, -38.4682591 -4.1752692)",,
750112923,Rua Mamede Nogueira,tertiary,False,False,116.784,"LINESTRING (-38.4683005 -4.1741894, -38.4672482 -4.1741496)",,
750112923,Rua Mamede Nogueira,tertiary,False,True,118.538,"LINESTRING (-38.4683005 -4.1741894, -38.4693686 -4.1742298)",,
376615943,Rua José Leite,residential,False,False,98.763,"LINESTRING (-38.4683241 -4.1734384, -38.4683372 -4.1725503)",,
376615943,Rua José Leite,residential,False,True,83.549,"LINESTRING (-38.4683241 -4.1734384, -38.4683005 -4.1741894)",,
376619463,Rua Celso Nogueira,residential,False,False,116.829,"LINESTRING (-38.4683241 -4.1734384, -38.4693765 -4.1734855)",,
376619463,Rua Celso Nogueira,residential,False,True,115.884,"LINESTRING (-38.4683241 -4.1734384, -38.4672792 -4.1734299)",,
376619463,Rua Celso Nogueira,residential,False,True,116.829,"LINESTRING (-38.4693765 -4.1734855, -38.4683241 -4.1734384)",,
610072668,Rua José de Sousa Falcão,residential,False,False,82.767,"LINESTRING (-38.4693765 -4.1734855, -38.4693686 -4.1742298)",40,
610072668,Rua José de Sousa Falcão,residential,False,True,103.157,"LINESTRING (-38.4693765 -4.1734855, -38.4693719 -4.1725578)",40,
376615947,Rua José de Sousa Falcão,residential,False,True,136.259,"LINESTRING (-38.4693769 -4.1699293, -38.4693741 -4.1687039)",40,
610345094,,residential,True,False,103.769,"LINESTRING (-38.4693769 -4.1699293, -38.4684419 -4.1698933)",,
610345095,Rua José de Sousa Falcão,residential,False,False,171.868,"LINESTRING (-38.4693769 -4.1699293, -38.4693891 -4.1714749)",40,
376615943,Rua José Leite,residential,False,True,98.763,"LINESTRING (-38.4683372 -4.1725503, -38.4683241 -4.1734384)",,
376619466,Rua Guarany,residential,True,False,115.914,"LINESTRING (-38.4683372 -4.1725503, -38.4672921 -4.172535)",,
376619470,Rua Guarany,tertiary,True,False,114.752,"LINESTRING (-38.4683372 -4.1725503, -38.4693719 -4.1725578)",,
1100619921,Rua José Leite,tertiary,False,False,8.591000000000001,"LINESTRING (-38.4683372 -4.1725503, -38.4683388 -4.1725105, -38.4683404 -4.1724731)",,
1100619920,Rua José Leite,residential,False,False,113.945,"LINESTRING (-38.4683404 -4.1724731, -38.4683765 -4.171449)",,
1100619921,Rua José Leite,tertiary,False,True,8.591000000000001,"LINESTRING (-38.4683404 -4.1724731, -38.4683388 -4.1725105, -38.4683372 -4.1725503)",,
610072569,Rua Joaquim Nogueira Lopes,residential,True,False,112.335,"LINESTRING (-38.4683765 -4.171449, -38.4693891 -4.1714749)",,
1100619920,Rua José Leite,residential,False,True,113.945,"LINESTRING (-38.4683765 -4.171449, -38.4683404 -4.1724731)",,
1100619920,Rua José Leite,residential,False,False,173.14,"LINESTRING (-38.4683765 -4.171449, -38.4684326 -4.1701491, -38.468438 -4.1700328, -38.4684419 -4.1698933)",,
610345095,Rua José de Sousa Falcão,residential,False,False,120.428,"LINESTRING (-38.4693891 -4.1714749, -38.4693719 -4.1725578)",40,
610345095,Rua José de Sousa Falcão,residential,False,True,171.868,"LINESTRING (-38.4693891 -4.1714749, -38.4693769 -4.1699293)",40,
610072668,Rua José de Sousa Falcão,residential,False,False,103.157,"LINESTRING (-38.4693719 -4.1725578, -38.4693765 -4.1734855)",40,
610345095,Rua José de Sousa Falcão,residential,False,True,120.428,"LINESTRING (-38.4693719 -4.1725578, -38.4693891 -4.1714749)",40,
376615947,Rua José de Sousa Falcão,residential,False,False,136.259,"LINESTRING (-38.4693741 -4.1687039, -38.4693769 -4.1699293)",40,
376615947,Rua José de Sousa Falcão,residential,False,True,160.633,"LINESTRING (-38.4693741 -4.1687039, -38.4693791 -4.1672593)",40,
376619469,Rua Quimquim Nogueira,residential,False,False,100.13,"LINESTRING (-38.4693741 -4.1687039, -38.4684729 -4.1687588)",,
376619469,Rua Quimquim Nogueira,residential,False,False,114.738,"LINESTRING (-38.4684729 -4.1687588, -38.4674395 -4.1688085)",,
376619469,Rua Quimquim Nogueira,residential,False,True,100.13,"LINESTRING (-38.4684729 -4.1687588, -38.4693741 -4.1687039)",,
1100619920,Rua José Leite,residential,False,False,125.807,"LINESTRING (-38.4684729 -4.1687588, -38.4685184 -4.1676283)",,
1100619920,Rua José Leite,residential,False,True,126.198,"LINESTRING (-38.4684729 -4.1687588, -38.4684419 -4.1698933)",,
376619474,Rua Artur Bandeira,residential,False,False,34.197,"LINESTRING (-38.467465 -4.1681445, -38.4676765 -4.1679207)",,
376615944,Rua José Machado,residential,False,False,116.572,"LINESTRING (-38.467465 -4.1681445, -38.4674616 -4.167452, -38.4674669 -4.1670962)",,
376615944,Rua José Machado,residential,False,True,73.888,"LINESTRING (-38.467465 -4.1681445, -38.4674548 -4.168411, -38.4674464 -4.1686295, -38.4674395 -4.1688085)",,
376619474,Rua Artur Bandeira,residential,False,False,24.632,"LINESTRING (-38.4685252 -4.1669372, -38.4686664 -4.1667662)",,
1100619920,Rua José Leite,residential,False,True,76.851,"LINESTRING (-38.4685252 -4.1669372, -38.4685184 -4.1676283)",,
376619474,Rua Artur Bandeira,residential,False,True,144.32899999999998,"LINESTRING (-38.4685252 -4.1669372, -38.4684299 -4.1670329, -38.4676765 -4.1679207)",,
376615947,Rua José de Sousa Falcão,residential,False,False,160.633,"LINESTRING (-38.4693791 -4.1672593, -38.4693741 -4.1687039)",40,
376619475,Rua Artur Bandeira,residential,False,False,107.966,"LINESTRING (-38.4693791 -4.1672593, -38.469139 -4.1672619, -38.4690276 -4.1672758, -38.4689578 -4.1673088, -38.4688159 -4.1674055, -38.4685184 -4.1676283)",,
1100619920,Rua José Leite,residential,False,False,76.851,"LINESTRING (-38.4685184 -4.1676283, -38.4685252 -4.1669372)",,
1100619920,Rua José Leite,residential,False,True,125.807,"LINESTRING (-38.4685184 -4.1676283, -38.4684729 -4.1687588)",,
376619475,Rua Artur Bandeira,residential,False,True,107.966,"LINESTRING (-38.4685184 -4.1676283, -38.4688159 -4.1674055, -38.4689578 -4.1673088, -38.4690276 -4.1672758, -38.469139 -4.1672619, -38.4693791 -4.1672593)",,
376619474,Rua Artur Bandeira,residential,False,True,34.197,"LINESTRING (-38.4676765 -4.1679207, -38.467465 -4.1681445)",,
376619474,Rua Artur Bandeira,residential,False,False,144.32899999999998,"LINESTRING (-38.4676765 -4.1679207, -38.4684299 -4.1670329, -38.4685252 -4.1669372)",,
376619477,,residential,False,False,54.504,"LINESTRING (-38.4676765 -4.1679207, -38.4678278 -4.1682682, -38.4678699 -4.1683713)",,
376619477,,residential,False,True,54.504,"LINESTRING (-38.4678699 -4.1683713, -38.4678278 -4.1682682, -38.4676765 -4.1679207)",,
376619474,Rua Artur Bandeira,residential,False,True,24.632,"LINESTRING (-38.4686664 -4.1667662, -38.4685252 -4.1669372)",,
376619463,Rua Celso Nogueira,residential,False,False,52.867,"LINESTRING (-38.4637616 -4.1733287, -38.464238 -4.1733458)",,
610083914,Rua Coronel Joaquim Nogueira de Queiroz,secondary,True,False,69.917,"LINESTRING (-38.4637616 -4.1733287, -38.4631321 -4.1732942)",,
750112924,Rua Cônego Eduardo Araripe,primary,True,False,9.022,"LINESTRING (-38.4637616 -4.1733287, -38.4637797 -4.1732496)",,
153714025,Rua Conego Eduardo Araripe,primary,True,False,6.893,"LINESTRING (-38.4639519 -4.1724505, -38.4639618 -4.1723893)",,
376619460,Rua Guarany,secondary,True,False,88.941,"LINESTRING (-38.4639519 -4.1724505, -38.4631507 -4.172415)",,
153714015,Rua Coronel Cícero de Nogueira Queiroz,secondary,False,False,81.901,"LINESTRING (-38.4609333 -4.1732586, -38.4609105 -4.1739948)",,
153714015,Rua Coronel Cícero de Nogueira Queiroz,secondary,False,True,8.9,"LINESTRING (-38.4609333 -4.1732586, -38.460938 -4.1731787)",,
610083910,Rua Cônego Eduardo Araripe,primary,True,False,90.922,"LINESTRING (-38.4637797 -4.1732496, -38.4638909 -4.1727885, -38.4639519 -4.1724505)",,
610346150,Rua Expedito Chaves Cavalcante,primary,False,False,100.008,"LINESTRING (-38.4669007 -4.1675465, -38.4674705 -4.1668494)",,
610346150,Rua Expedito Chaves Cavalcante,primary,False,True,11.769,"LINESTRING (-38.4669007 -4.1675465, -38.4668293 -4.1676248)",,
153714011,Avenida Doca Nogueira,tertiary,True,False,82.495,"LINESTRING (-38.4636044 -4.1673473, -38.4643471 -4.1673888)",,
611332042,,residential,False,True,9.54,"LINESTRING (-38.4636044 -4.1673473, -38.4636004 -4.167433)",,
611332043,Rua Professora Hermínia Mendonça,residential,False,True,10.466,"LINESTRING (-38.4626966 -4.1673196, -38.4626945 -4.1674137)",,
153714011,Avenida Doca Nogueira,tertiary,True,False,97.117,"LINESTRING (-38.4626966 -4.1673196, -38.4630693 -4.167331, -38.4634289 -4.1673419, -38.4635248 -4.1673449, -38.4635719 -4.1673463)",,
376612886,Rua Gregorio Barbosa,residential,False,False,91.101,"LINESTRING (-38.4607006 -4.1690283, -38.4606623 -4.1682099)",,
376612886,Rua Gregorio Barbosa,residential,False,True,72.179,"LINESTRING (-38.4607006 -4.1690283, -38.4607176 -4.1696772)",,
618810668,,residential,False,True,62.481,"LINESTRING (-38.4607006 -4.1690283, -38.4612639 -4.1690182)",,
610083907,Rua Coronel Joaquim Nogueira de Queiroz,secondary,True,False,99.149,"LINESTRING (-38.4617424 -4.1731973, -38.4626363 -4.173213)",,
611331820,Rua Teodorico Menezes,tertiary,True,False,8.712,"LINESTRING (-38.4617424 -4.1731973, -38.4617451 -4.1732756)",,
610083914,Rua Coronel Joaquim Nogueira de Queiroz,secondary,True,False,90.049,"LINESTRING (-38.4617451 -4.1732756, -38.4609333 -4.1732586)",,
611331820,Rua Teodorico Menezes,tertiary,True,False,82.094,"LINESTRING (-38.4617451 -4.1732756, -38.4617657 -4.1740136)",,
376614925,Rua Raimundo Costa,secondary,True,False,88.939,"LINESTRING (-38.4626363 -4.173213, -38.4626517 -4.1724133)",,
610083907,Rua Coronel Joaquim Nogueira de Queiroz,secondary,True,False,55.091,"LINESTRING (-38.4626363 -4.173213, -38.463133 -4.1732206)",,
376614925,Rua Raimundo Costa,secondary,True,False,8.062,"LINESTRING (-38.4626361 -4.1732855, -38.4626363 -4.173213)",,
610083914,Rua Coronel Joaquim Nogueira de Queiroz,secondary,True,False,98.818,"LINESTRING (-38.4626361 -4.1732855, -38.4617451 -4.1732756)",,
376614926,Rua Poeta Pedro Cesário Bezerra,secondary,False,False,8.185,"LINESTRING (-38.463133 -4.1732206, -38.4631321 -4.1732942)",,
610083907,Rua Coronel Joaquim Nogueira de Queiroz,secondary,True,False,71.792,"LINESTRING (-38.463133 -4.1732206, -38.4637797 -4.1732496)",,
376614926,Rua Poeta Pedro Cesário Bezerra,secondary,False,True,89.608,"LINESTRING (-38.463133 -4.1732206, -38.4631446 -4.1725221, -38.4631507 -4.172415)",,
376614926,Rua Poeta Pedro Cesário Bezerra,secondary,False,False,82.536,"LINESTRING (-38.4631321 -4.1732942, -38.4631122 -4.1740362)",,
376614926,Rua Poeta Pedro Cesário Bezerra,secondary,False,True,8.185,"LINESTRING (-38.4631321 -4.1732942, -38.463133 -4.1732206)",,
610083914,Rua Coronel Joaquim Nogueira de Queiroz,secondary,True,False,55.015,"LINESTRING (-38.4631321 -4.1732942, -38.4626361 -4.1732855)",,
153714015,Rua Coronel Cícero de Nogueira Queiroz,secondary,False,False,102.145,"LINESTRING (-38.4609578 -4.1712652, -38.4609629 -4.1721838)",,
153714015,Rua Coronel Cícero de Nogueira Queiroz,secondary,False,True,10.388,"LINESTRING (-38.4609578 -4.1712652, -38.46096 -4.1711718)",,
751473106,Avenida Lúcio José de Menezes,secondary,True,False,57.255,"LINESTRING (-38.4609578 -4.1712652, -38.4604811 -4.1710675)",60,CE-253
376612888,Rua Monte Mor,residential,False,False,9.039,"LINESTRING (-38.4604811 -4.1710675, -38.4604917 -4.1709869)",,
376612888,Rua Monte Mor,residential,False,True,99.007,"LINESTRING (-38.4604811 -4.1710675, -38.4604847 -4.1711756, -38.460525 -4.1719568)",,
1100619920,Rua José Leite,residential,False,False,126.198,"LINESTRING (-38.4684419 -4.1698933, -38.4684729 -4.1687588)",,
610345094,,residential,True,False,115.0,"LINESTRING (-38.4684419 -4.1698933, -38.4683391 -4.1698979, -38.4681621 -4.1699034, -38.4674055 -4.1698798)",,
1100619920,Rua José Leite,residential,False,True,173.14,"LINESTRING (-38.4684419 -4.1698933, -38.468438 -4.1700328, -38.4684326 -4.1701491, -38.4683765 -4.171449)",,
750112923,Rua Mamede Nogueira,tertiary,False,True,68.769,"LINESTRING (-38.4635874 -4.1740497, -38.4642073 -4.1740654)",,
750112924,Rua Cônego Eduardo Araripe,primary,True,False,82.466,"LINESTRING (-38.4635874 -4.1740497, -38.4637616 -4.1733287)",,
750112925,Rua Francisco Lopes,tertiary,False,False,52.721,"LINESTRING (-38.4635874 -4.1740497, -38.4631122 -4.1740362)",,
153714021,Rua Beco Treze,secondary,False,False,86.377,"LINESTRING (-38.4640768 -4.1718745, -38.4639735 -4.1718489, -38.4635008 -4.1717439, -38.463317 -4.1717038)",,
153714025,Rua Conego Eduardo Araripe,primary,True,False,29.732,"LINESTRING (-38.4640768 -4.1718745, -38.4641012 -4.1717702, -38.464135 -4.1716135)",,
610058865,Rua Luiz Cláudio,tertiary,False,False,6.416,"LINESTRING (-38.464244 -4.1723914, -38.4642447 -4.1724491)",,
"[618633313, 376615914]",Rua Luiz Cláudio,tertiary,True,False,87.89,"LINESTRING (-38.464244 -4.1723914, -38.464198 -4.1718225, -38.4641921 -4.1717686, -38.4641748 -4.1717117, -38.46416 -4.1716699, -38.464135 -4.1716135)",,
153714025,Rua Conego Eduardo Araripe,primary,True,False,58.647,"LINESTRING (-38.4639618 -4.1723893, -38.4640768 -4.1718745)",,
1100619918,Rua Guarany,tertiary,True,False,31.297,"LINESTRING (-38.4639618 -4.1723893, -38.464244 -4.1723914)",,
376612889,Rua Epifanio Nogueira,residential,False,True,6.73,"LINESTRING (-38.4606581 -4.1696891, -38.4607176 -4.1696772)",,
153714037,Rua Epifanio Nogueira,secondary,False,False,4.181,"LINESTRING (-38.4636883 -4.1697453, -38.4636506 -4.1697447)",,
153714037,Rua Epifanio Nogueira,secondary,False,True,143.933,"LINESTRING (-38.4636883 -4.1697453, -38.4649851 -4.1697975)",,
396593191,,secondary,False,True,169.583,"LINESTRING (-38.4636883 -4.1697453, -38.4634115 -4.1712452)",,
153714011,Avenida Doca Nogueira,tertiary,True,False,3.606,"LINESTRING (-38.4635719 -4.1673463, -38.4636044 -4.1673473)",,
769209337,,residential,False,True,179.68,"LINESTRING (-38.4642747 -4.169069, -38.464272 -4.1686704, -38.4642747 -4.1682825, -38.4643042 -4.1679642, -38.4643424 -4.1674559)",,
618810668,,residential,False,False,62.481,"LINESTRING (-38.4612639 -4.1690182, -38.4607006 -4.1690283)",,
769209337,,residential,False,False,7.479,"LINESTRING (-38.4643471 -4.1673888, -38.4643424 -4.1674559)",,
153714011,Avenida Doca Nogueira,tertiary,True,False,283.767,"LINESTRING (-38.4643471 -4.1673888, -38.4665213 -4.1675104, -38.4669007 -4.1675465)",,
376615944,Rua José Machado,residential,False,False,27.446,"LINESTRING (-38.4674669 -4.1670962, -38.4674705 -4.1668494)",,
376615944,Rua José Machado,residential,False,True,116.572,"LINESTRING (-38.4674669 -4.1670962, -38.4674616 -4.167452, -38.467465 -4.1681445)",,
376614925,Rua Raimundo Costa,secondary,True,False,6.325,"LINESTRING (-38.4626462 -4.17516, -38.4626493 -4.1751032)",,
376614926,Rua Poeta Pedro Cesário Bezerra,secondary,False,True,6.474,"LINESTRING (-38.4630585 -4.1751692, -38.4630646 -4.1751113)",,
843285635,Rua Tabelião José Gama Filho,residential,True,False,45.736,"LINESTRING (-38.4630585 -4.1751692, -38.4626462 -4.17516)",,
610346149,Rua Cônego Eduardo Araripe,primary,True,False,6.218,"LINESTRING (-38.4633478 -4.1751701, -38.4633599 -4.1751155)",,
843285635,Rua Tabelião José Gama Filho,residential,True,False,32.084,"LINESTRING (-38.4633478 -4.1751701, -38.4630585 -4.1751692)",,
610058865,Rua Luiz Cláudio,tertiary,False,True,6.988,"LINESTRING (-38.4641578 -4.1751801, -38.4641601 -4.1751173)",,
843285636,Rua Tabelião José Gama Filho,tertiary,True,False,89.836,"LINESTRING (-38.4641578 -4.1751801, -38.4633478 -4.1751701)",,CE-253
843285636,Rua Tabelião José Gama Filho,tertiary,True,False,10.03,"LINESTRING (-38.4642424 -4.1751482, -38.4641578 -4.1751801)",,CE-253
