osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes
286832329,Rua Alzira de Oliveira Freitas,residential,40,False,False,111.445,"LINESTRING (-39.2447205 -12.151942, -39.2446731 -12.1519206, -39.2444915 -12.1518385, -39.2438198 -12.1515346, -39.2437897 -12.1515219)",
292655969,Travessa Primeira Alzira de Oliveira Freitas,residential,40,False,False,98.042,"LINESTRING (-39.2447205 -12.151942, -39.2445985 -12.1521954, -39.244353 -12.1527471)",
382853925,Rua 20 de Novembro,residential,40,False,False,46.611,"LINESTRING (-39.2430492 -12.1506666, -39.242649 -12.1505161)",
382853925,Rua 20 de Novembro,residential,40,False,True,6.161,"LINESTRING (-39.2430492 -12.1506666, -39.2431021 -12.1506865)",
286902716,,residential,40,False,True,147.094,"LINESTRING (-39.2430492 -12.1506666, -39.2432683 -12.1500809, -39.2434457 -12.1501461, -39.2436846 -12.1496883)",
278358256,Estrada do Cajá,tertiary,,False,True,47.502,"LINESTRING (-39.2445603 -12.1493776, -39.2447209 -12.1489803)",
292654623,Avenida Costa e Silva,tertiary,40,False,False,77.058,"LINESTRING (-39.2445603 -12.1493776, -39.2443156 -12.150028)",
"[601213434, 383358652]",Praça Cândido de Marinho,residential,40,False,True,105.31,"LINESTRING (-39.2445603 -12.1493776, -39.2449922 -12.1496855, -39.2452472 -12.1493419)",
278358264,Rua Lourival Pinto,residential,40,False,False,73.91,"LINESTRING (-39.2441274 -12.1487618, -39.2443888 -12.1481482)",
278358264,Rua Lourival Pinto,residential,40,False,True,113.712,"LINESTRING (-39.2441274 -12.1487618, -39.2436846 -12.1496883)",
601213435,Rua José Almeida Brito,residential,40,False,True,68.939,"LINESTRING (-39.2441274 -12.1487618, -39.2447209 -12.1489803)",
"[286903851, 601213435]",Rua José Almeida Brito,residential,40,False,"[False, True]",160.02,"LINESTRING (-39.2441274 -12.1487618, -39.2437689 -12.1486036, -39.2437314 -12.1485918, -39.2436864 -12.1485912, -39.2436576 -12.1486102, -39.2432031 -12.1494364)",
278358264,Rua Lourival Pinto,residential,40,False,True,73.91,"LINESTRING (-39.2443888 -12.1481482, -39.2441274 -12.1487618)",
286903852,Rua Aloísio Marquês de Lima,residential,40,False,False,53.862,"LINESTRING (-39.2443888 -12.1481482, -39.2448497 -12.148326)",
278358264,Rua Lourival Pinto,residential,40,False,False,67.275,"LINESTRING (-39.2443888 -12.1481482, -39.2444207 -12.1480569, -39.2444488 -12.147935, -39.2445178 -12.1475574)",
286903852,Rua Aloísio Marquês de Lima,residential,40,False,True,93.135,"LINESTRING (-39.2456416 -12.1486457, -39.2448497 -12.148326)",
967462374,,residential,,False,False,39.599999999999994,"LINESTRING (-39.2456416 -12.1486457, -39.2457028 -12.1485092, -39.2457336 -12.1483597, -39.2457383 -12.1483053)",
967462375,,residential,,False,True,84.816,"LINESTRING (-39.2456416 -12.1486457, -39.2454701 -12.1490035, -39.2454674 -12.1490264, -39.2454741 -12.1490481, -39.2455097 -12.1490874, -39.2457352 -12.1492423)",
274856198,Rua B,residential,40,False,False,97.34,"LINESTRING (-39.2451217 -12.1549053, -39.2448266 -12.1557318)",
274856198,Rua B,residential,40,False,True,46.097,"LINESTRING (-39.2451217 -12.1549053, -39.245281 -12.1545211)",
278358266,Rua A,residential,40,False,False,73.928,"LINESTRING (-39.2451217 -12.1549053, -39.244481 -12.1546823)",
274143243,Rua Jackson do Amaury,residential,40,False,True,25.297,"LINESTRING (-39.2472446 -12.1515356, -39.2474745 -12.1515003)",3
274143256,,residential,40,False,False,36.311,"LINESTRING (-39.2472446 -12.1515356, -39.247264 -12.1518616)",
274143243,Rua Jackson do Amaury,residential,40,False,False,159.04,"LINESTRING (-39.2472446 -12.1515356, -39.2469728 -12.1515587, -39.2468722 -12.1515273, -39.2468011 -12.1515037, -39.2466831 -12.1514355, -39.2459227 -12.1510173)",3
292643363,Travessa Feira de Santana,residential,40,False,False,97.872,"LINESTRING (-39.2425458 -12.1525905, -39.2422517 -12.1517586)",
292647013,Rua Emídio José de Lima,residential,40,False,False,145.993,"LINESTRING (-39.2425458 -12.1525905, -39.2412155 -12.1527709)",
377901079,Travessa Feira de Santana,residential,40,False,True,183.89,"LINESTRING (-39.2425458 -12.1525905, -39.242633 -12.1528003, -39.242688 -12.1529445, -39.2426839 -12.153035, -39.2426276 -12.1532067, -39.2424788 -12.1535175, -39.2422388 -12.1541337)",
292645436,Rua Yolanda Brandão Correia,residential,40,False,True,92.097,"LINESTRING (-39.2432988 -12.1551032, -39.243749 -12.1553052, -39.2440567 -12.1554721)",
292656022,Rua A,residential,40,False,False,89.33500000000001,"LINESTRING (-39.2432988 -12.1551032, -39.2429471 -12.1553569, -39.2426378 -12.1555806)",
601213441,,residential,40,False,True,93.608,"LINESTRING (-39.2432988 -12.1551032, -39.2431755 -12.1550611, -39.242539 -12.1554116)",
274143236,Rua do Cruzeiro,residential,40,False,False,56.331,"LINESTRING (-39.247775 -12.1506866, -39.2475781 -12.1511552)",
274143236,Rua do Cruzeiro,residential,40,False,True,113.995,"LINESTRING (-39.247775 -12.1506866, -39.2481212 -12.1497189)",
286831905,Rua do Campo,residential,40,False,False,25.922,"LINESTRING (-39.247775 -12.1506866, -39.2475411 -12.1506412)",
274866654,Rua Capitão José Marques,tertiary,40,False,True,54.885999999999996,"LINESTRING (-39.2449701 -12.1514878, -39.2453988 -12.1516761, -39.2454308 -12.1516898)",
286897112,Avenida Deputado Edvaldo Brandão Corrêa,tertiary,40,False,False,107.92299999999999,"LINESTRING (-39.2449701 -12.1514878, -39.2441599 -12.1511372, -39.244061 -12.1510978)",
620738762,,residential,40,False,False,37.040000000000006,"LINESTRING (-39.2449701 -12.1514878, -39.2450631 -12.1513293, -39.2451281 -12.151193)",
292626984,Avenida Francisco Freitas,secondary,,True,False,68.332,"LINESTRING (-39.2440567 -12.1554721, -39.2442986 -12.1549049)",
292645436,Rua Yolanda Brandão Correia,residential,40,False,False,92.097,"LINESTRING (-39.2440567 -12.1554721, -39.243749 -12.1553052, -39.2432988 -12.1551032)",
377901086,Avenida Francisco Freitas,secondary,,True,False,16.956,"LINESTRING (-39.2444935 -12.1545303, -39.244481 -12.1546823)",
274856205,Avenida Felipe Pedreira Brandão,secondary,40,False,True,156.27,"LINESTRING (-39.2444935 -12.1545303, -39.2446522 -12.1541324, -39.2450257 -12.1532248)",
377901080,Rua E,residential,40,False,False,64.301,"LINESTRING (-39.2424377 -12.1552489, -39.241918 -12.1555251)",
377917516,,residential,40,False,False,21.179,"LINESTRING (-39.2424377 -12.1552489, -39.242539 -12.1554116)",
377917516,,residential,40,False,True,38.704,"LINESTRING (-39.2424377 -12.1552489, -39.2422734 -12.1549401)",
286832328,Rua Vespaziano Gonçalves de Oliveira,residential,40,False,False,62.811,"LINESTRING (-39.2440084 -12.152579, -39.2434886 -12.1523323)",
286832328,Rua Vespaziano Gonçalves de Oliveira,residential,40,False,True,41.864,"LINESTRING (-39.2440084 -12.152579, -39.244353 -12.1527471)",
377906052,Rua G,residential,40,False,False,64.301,"LINESTRING (-39.2440084 -12.152579, -39.2437775 -12.1531114)",
286902713,Avenida Feira de Santana,tertiary,40,False,False,142.805,"LINESTRING (-39.2434862 -12.1513194, -39.2422517 -12.1517586)",
292639282,Rua Alzira de Oliveira Freitas,residential,,False,True,39.943,"LINESTRING (-39.2434862 -12.1513194, -39.2437897 -12.1515219)",
377917518,,tertiary,40,False,True,37.728,"LINESTRING (-39.2434862 -12.1513194, -39.2438128 -12.1512046)",
377906052,Rua G,residential,40,False,True,134.845,"LINESTRING (-39.2432967 -12.1542293, -39.2437775 -12.1531114)",
377906054,Rua Virgínia Vieira Neves,residential,40,False,True,37.35,"LINESTRING (-39.2432967 -12.1542293, -39.243637 -12.1542757)",
377906054,Rua Virgínia Vieira Neves,residential,40,False,False,56.876000000000005,"LINESTRING (-39.2432967 -12.1542293, -39.2429132 -12.1541739, -39.2427782 -12.1541618)",
377906054,Rua Virgínia Vieira Neves,residential,40,False,False,20.487,"LINESTRING (-39.2427782 -12.1541618, -39.2425915 -12.1541366)",
278358270,Rua B,residential,40,False,True,131.65300000000002,"LINESTRING (-39.2427782 -12.1541618, -39.2430702 -12.1533575, -39.2431447 -12.1530351)",
377906054,Rua Virgínia Vieira Neves,residential,40,False,True,56.876000000000005,"LINESTRING (-39.2427782 -12.1541618, -39.2429132 -12.1541739, -39.2432967 -12.1542293)",
286902713,Avenida Feira de Santana,tertiary,40,False,True,142.805,"LINESTRING (-39.2422517 -12.1517586, -39.2434862 -12.1513194)",
292643363,Travessa Feira de Santana,residential,40,False,False,68.794,"LINESTRING (-39.2422517 -12.1517586, -39.2420619 -12.1511684)",
292643363,Travessa Feira de Santana,residential,40,False,True,97.872,"LINESTRING (-39.2422517 -12.1517586, -39.2425458 -12.1525905)",
292656022,Rua A,residential,40,False,True,13.33,"LINESTRING (-39.2425445 -12.1556584, -39.2426378 -12.1555806)",
292656022,Rua A,residential,40,False,False,13.33,"LINESTRING (-39.2426378 -12.1555806, -39.2425445 -12.1556584)",
377917516,,residential,40,False,True,21.644,"LINESTRING (-39.2426378 -12.1555806, -39.242539 -12.1554116)",
292656022,Rua A,residential,40,False,True,89.33500000000001,"LINESTRING (-39.2426378 -12.1555806, -39.2429471 -12.1553569, -39.2432988 -12.1551032)",
286929932,Rua C,residential,40,False,True,59.298,"LINESTRING (-39.2422734 -12.1549401, -39.2420029 -12.154477)",
377917516,,residential,40,False,False,38.704,"LINESTRING (-39.2422734 -12.1549401, -39.2424377 -12.1552489)",
377901081,Rua Wilson Couto,residential,40,False,False,153.678,"LINESTRING (-39.2422734 -12.1549401, -39.2424372 -12.1548294, -39.2426444 -12.1547253, -39.2432729 -12.1544137, -39.2435227 -12.1545306)",
278358260,,residential,40,False,False,85.07,"LINESTRING (-39.244144 -12.1504893, -39.2448412 -12.1508368)",
382853926,,tertiary,40,False,False,54.581,"LINESTRING (-39.244144 -12.1504893, -39.2443156 -12.150028)",
382853926,,tertiary,40,False,True,65.462,"LINESTRING (-39.244144 -12.1504893, -39.243938 -12.1510425)",
286929932,Rua C,residential,40,False,False,34.681,"LINESTRING (-39.2418605 -12.1541979, -39.2420029 -12.154477)",
377906054,Rua Virgínia Vieira Neves,residential,40,False,False,10.172,"LINESTRING (-39.2418605 -12.1541979, -39.241776 -12.1542372)",
377906054,Rua Virgínia Vieira Neves,residential,40,False,True,41.737,"LINESTRING (-39.2418605 -12.1541979, -39.2422388 -12.1541337)",
292647013,Rua Emídio José de Lima,residential,40,False,True,145.993,"LINESTRING (-39.2412155 -12.1527709, -39.2425458 -12.1525905)",
377917520,Rua Valdemar Vieira Brandão,residential,40,False,True,113.005,"LINESTRING (-39.2412155 -12.1527709, -39.2412524 -12.152878, -39.2414609 -12.1533667, -39.2415799 -12.1537219)",
274856205,Avenida Felipe Pedreira Brandão,secondary,40,False,False,52.067,"LINESTRING (-39.2459227 -12.1510173, -39.2457275 -12.1514449)",
274143243,Rua Jackson do Amaury,residential,40,False,True,159.04,"LINESTRING (-39.2459227 -12.1510173, -39.2466831 -12.1514355, -39.2468011 -12.1515037, -39.2468722 -12.1515273, -39.2469728 -12.1515587, -39.2472446 -12.1515356)",3
961620977,Rua Jackson do Amaury,tertiary,40,False,False,65.361,"LINESTRING (-39.2459227 -12.1510173, -39.2457987 -12.1509309, -39.2454219 -12.1506922)",4
286902714,,residential,,False,False,35.371,"LINESTRING (-39.2437897 -12.1515219, -39.2438128 -12.1512046)",
292639282,Rua Alzira de Oliveira Freitas,residential,,False,False,39.943,"LINESTRING (-39.2437897 -12.1515219, -39.2434862 -12.1513194)",
377896962,,residential,40,False,True,95.423,"LINESTRING (-39.2437897 -12.1515219, -39.2433292 -12.1522525)",
286832329,Rua Alzira de Oliveira Freitas,residential,40,False,True,111.44499999999998,"LINESTRING (-39.2437897 -12.1515219, -39.2438198 -12.1515346, -39.2444915 -12.1518385, -39.2446731 -12.1519206, -39.2447205 -12.151942)",
377906054,Rua Virgínia Vieira Neves,residential,40,False,False,41.737,"LINESTRING (-39.2422388 -12.1541337, -39.2418605 -12.1541979)",
377901079,Travessa Feira de Santana,residential,40,False,False,183.89000000000001,"LINESTRING (-39.2422388 -12.1541337, -39.2424788 -12.1535175, -39.2426276 -12.1532067, -39.2426839 -12.153035, -39.242688 -12.1529445, -39.242633 -12.1528003, -39.2425458 -12.1525905)",
377906054,Rua Virgínia Vieira Neves,residential,40,False,True,38.433,"LINESTRING (-39.2422388 -12.1541337, -39.242413 -12.1541232, -39.2425915 -12.1541366)",
278358257,,residential,40,False,True,51.993,"LINESTRING (-39.2451281 -12.151193, -39.2455675 -12.1513777)",
620738762,,residential,40,False,False,64.222,"LINESTRING (-39.2451281 -12.151193, -39.2452066 -12.1510684, -39.2452776 -12.1509334, -39.2454219 -12.1506922)",
620738762,,residential,40,False,True,37.040000000000006,"LINESTRING (-39.2451281 -12.151193, -39.2450631 -12.1513293, -39.2449701 -12.1514878)",
377901081,Rua Wilson Couto,residential,40,False,True,94.052,"LINESTRING (-39.2442986 -12.1549049, -39.2435227 -12.1545306)",
292626984,Avenida Francisco Freitas,secondary,,True,False,46.821,"LINESTRING (-39.2442986 -12.1549049, -39.2444113 -12.1546607, -39.2444935 -12.1545303)",
278358265,Travessa Felipe,residential,40,False,False,63.533,"LINESTRING (-39.2444819 -12.1530154, -39.2450257 -12.1532248)",
"[278358265, 292655969]","['Travessa Felipe', 'Travessa Primeira Alzira de Oliveira Freitas']",residential,40,False,True,45.214,"LINESTRING (-39.2444819 -12.1530154, -39.2442772 -12.1529133, -39.244353 -12.1527471)",
"[377902764, 377906054]",Rua Virgínia Vieira Neves,residential,40,False,False,189.385,"LINESTRING (-39.2444819 -12.1530154, -39.2439562 -12.1543065, -39.243637 -12.1542757)",
274856205,Avenida Felipe Pedreira Brandão,secondary,40,False,True,122.125,"LINESTRING (-39.2450257 -12.1532248, -39.2454366 -12.1522026)",
278358265,Travessa Felipe,residential,40,False,True,63.533,"LINESTRING (-39.2450257 -12.1532248, -39.2444819 -12.1530154)",
1074220924,Travessa Felipe,residential,40,False,False,76.15,"LINESTRING (-39.2450257 -12.1532248, -39.2456759 -12.1534797)",
274856205,Avenida Felipe Pedreira Brandão,secondary,40,False,False,156.27,"LINESTRING (-39.2450257 -12.1532248, -39.2446522 -12.1541324, -39.2444935 -12.1545303)",
690603872,Rua B,residential,40,False,True,57.353,"LINESTRING (-39.2456759 -12.1534797, -39.2458677 -12.1529992)",
1074220924,Travessa Felipe,residential,40,False,True,76.15,"LINESTRING (-39.2456759 -12.1534797, -39.2450257 -12.1532248)",
"[690603872, 274856198]",Rua B,residential,40,False,False,123.499,"LINESTRING (-39.2456759 -12.1534797, -39.2456135 -12.1536442, -39.245281 -12.1545211)",
274856205,Avenida Felipe Pedreira Brandão,secondary,40,False,False,122.125,"LINESTRING (-39.2454366 -12.1522026, -39.2450257 -12.1532248)",
274856205,Avenida Felipe Pedreira Brandão,secondary,40,False,True,52.064,"LINESTRING (-39.2454366 -12.1522026, -39.2456037 -12.1517638)",
286832329,Rua Alzira de Oliveira Freitas,residential,40,False,False,83.061,"LINESTRING (-39.2454366 -12.1522026, -39.2447205 -12.151942)",
380981899,Travessa Treze de Maio,residential,40,False,False,73.779,"LINESTRING (-39.2454366 -12.1522026, -39.2460738 -12.1524311)",
286832328,Rua Vespaziano Gonçalves de Oliveira,residential,40,False,False,19.467,"LINESTRING (-39.2434886 -12.1523323, -39.2433292 -12.1522525)",
286832328,Rua Vespaziano Gonçalves de Oliveira,residential,40,False,True,62.811,"LINESTRING (-39.2434886 -12.1523323, -39.2440084 -12.152579)",
278358270,Rua B,residential,40,False,False,86.82700000000001,"LINESTRING (-39.2434886 -12.1523323, -39.2433666 -12.1525814, -39.2431802 -12.1529209, -39.2431447 -12.1530351)",
377896962,,residential,40,False,False,45.865,"LINESTRING (-39.2431105 -12.1526022, -39.2432003 -12.1525001, -39.2433292 -12.1522525)",
286832328,Rua Vespaziano Gonçalves de Oliveira,residential,40,False,True,19.467,"LINESTRING (-39.2433292 -12.1522525, -39.2434886 -12.1523323)",
377896962,,residential,40,False,False,95.423,"LINESTRING (-39.2433292 -12.1522525, -39.2437897 -12.1515219)",
377896962,,residential,40,False,True,45.865,"LINESTRING (-39.2433292 -12.1522525, -39.2432003 -12.1525001, -39.2431105 -12.1526022)",
278358261,Rua Emídio Gonçalves de Couto,residential,40,False,False,26.17,"LINESTRING (-39.2457144 -12.149966, -39.2458418 -12.1497663)",
278358261,Rua Emídio Gonçalves de Couto,residential,40,False,True,82.08,"LINESTRING (-39.2457144 -12.149966, -39.245332 -12.1506025)",
286903848,,residential,40,False,True,61.471,"LINESTRING (-39.2457144 -12.149966, -39.2461918 -12.1502623)",
278358256,Estrada do Cajá,tertiary,,False,False,74.09,"LINESTRING (-39.2448497 -12.148326, -39.2447209 -12.1489803)",
