osmid,ref,highway,oneway,reversed,length,name,geometry
179544757,,residential,False,True,79.576,Rua Antônio Carlos Zancan,"LINESTRING (-60.8200081 -13.1857565, -60.8192731 -13.1857513)"
179544765,,residential,False,False,139.112,Rua Rondônia,"LINESTRING (-60.8200081 -13.1857565, -60.8199949 -13.1870075)"
179544765,,residential,False,True,141.999,Rua Rondônia,"LINESTRING (-60.8200081 -13.1857565, -60.82 -13.1844795)"
179544757,,residential,False,False,10.968,Rua Antônio Carlos Zancan,"LINESTRING (-60.8207376 -13.1857519, -60.8208389 -13.1857532)"
179544757,,residential,False,True,78.98,Rua Antônio Carlos Zancan,"LINESTRING (-60.8207376 -13.1857519, -60.8200081 -13.1857565)"
887717054,RO-487,tertiary,True,False,140.861,Avenida Integração Nacional,"LINESTRING (-60.8207376 -13.1857519, -60.8207428 -13.1845853, -60.820747 -13.1844852)"
179544757,,residential,False,True,10.968,Rua Antônio Carlos Zancan,"LINESTRING (-60.8208389 -13.1857532, -60.8207376 -13.1857519)"
887717053,RO-487,tertiary,True,False,140.099,Avenida Integração Nacional,"LINESTRING (-60.8208389 -13.1857532, -60.8208136 -13.1870129)"
179544714,,residential,False,False,139.834,Rua Curitiba,"LINESTRING (-60.8125636 -13.1869431, -60.8125985 -13.185686)"
179544714,,residential,False,True,139.937,Rua Curitiba,"LINESTRING (-60.8125636 -13.1869431, -60.8125278 -13.1882011)"
179544760,,residential,False,False,79.986,Rua Joaquim Cardoso dos Santos,"LINESTRING (-60.8125636 -13.1869431, -60.8133024 -13.1869397)"
179544744,,residential,False,False,140.696,Rua Goiás,"LINESTRING (-60.8133024 -13.1869397, -60.8132693 -13.1882046)"
179544744,,residential,False,True,141.308,Rua Goiás,"LINESTRING (-60.8133024 -13.1869397, -60.81332 -13.185669)"
179544760,,residential,False,False,76.652,Rua Joaquim Cardoso dos Santos,"LINESTRING (-60.8133024 -13.1869397, -60.8140103 -13.1869522)"
179544760,,residential,False,True,79.986,Rua Joaquim Cardoso dos Santos,"LINESTRING (-60.8133024 -13.1869397, -60.8125636 -13.1869431)"
179544760,,residential,False,False,78.24,Rua Joaquim Cardoso dos Santos,"LINESTRING (-60.8141182 -13.1869541, -60.8148406 -13.186974)"
179544760,,residential,False,True,11.683,Rua Joaquim Cardoso dos Santos,"LINESTRING (-60.8141182 -13.1869541, -60.8140103 -13.1869522)"
179544717,,tertiary,True,False,141.969,Avenida São Paulo,"LINESTRING (-60.8141182 -13.1869541, -60.814116 -13.187093, -60.8141067 -13.1882308)"
179544753,,residential,False,False,140.522,Rua Belo Horizonte,"LINESTRING (-60.8155765 -13.1869808, -60.8155655 -13.1882445)"
179544753,,residential,False,True,142.968,Rua Belo Horizonte,"LINESTRING (-60.8155765 -13.1869808, -60.8155864 -13.1856951)"
179544760,,residential,False,False,79.989,Rua Joaquim Cardoso dos Santos,"LINESTRING (-60.8155765 -13.1869808, -60.8163152 -13.1869946)"
179544760,,residential,False,True,79.674,Rua Joaquim Cardoso dos Santos,"LINESTRING (-60.8155765 -13.1869808, -60.8148406 -13.186974)"
179544709,,residential,False,False,143.924,Rua Brasília,"LINESTRING (-60.8163152 -13.1869946, -60.8163254 -13.1857003)"
179544709,,residential,False,True,139.954,Rua Brasília,"LINESTRING (-60.8163152 -13.1869946, -60.8162964 -13.1882531)"
179544760,,residential,False,False,81.275,Rua Joaquim Cardoso dos Santos,"LINESTRING (-60.8163152 -13.1869946, -60.8170656 -13.1870159)"
179544760,,residential,False,True,79.989,Rua Joaquim Cardoso dos Santos,"LINESTRING (-60.8163152 -13.1869946, -60.8155765 -13.1869808)"
179544742,,residential,False,False,138.082,Rua Aracajú,"LINESTRING (-60.8170656 -13.1870159, -60.8170495 -13.1882576)"
179544742,,residential,False,True,145.147,Rua Aracajú,"LINESTRING (-60.8170656 -13.1870159, -60.8170912 -13.1857108)"
179544760,,residential,False,False,79.303,Rua Joaquim Cardoso dos Santos,"LINESTRING (-60.8170656 -13.1870159, -60.8177981 -13.1870163)"
179544760,,residential,False,True,81.275,Rua Joaquim Cardoso dos Santos,"LINESTRING (-60.8170656 -13.1870159, -60.8163152 -13.1869946)"
179544760,,residential,False,False,80.548,Rua Joaquim Cardoso dos Santos,"LINESTRING (-60.8177981 -13.1870163, -60.8185421 -13.1870142)"
179544760,,residential,False,True,79.303,Rua Joaquim Cardoso dos Santos,"LINESTRING (-60.8177981 -13.1870163, -60.8170656 -13.1870159)"
179544798,,residential,False,False,138.065,Rua Sergipe,"LINESTRING (-60.8177981 -13.1870163, -60.8177871 -13.1882579)"
179544798,,residential,False,True,143.865,Rua Sergipe,"LINESTRING (-60.8177981 -13.1870163, -60.817802 -13.1857225)"
179544760,,residential,False,False,78.613,Rua Joaquim Cardoso dos Santos,"LINESTRING (-60.8185421 -13.1870142, -60.8192682 -13.1870082)"
179544760,,residential,False,True,80.548,Rua Joaquim Cardoso dos Santos,"LINESTRING (-60.8185421 -13.1870142, -60.8177981 -13.1870163)"
179544775,,residential,False,False,142.61,Rua Roraima,"LINESTRING (-60.8185421 -13.1870142, -60.8185489 -13.1857317)"
179544775,,residential,False,True,138.538,Rua Roraima,"LINESTRING (-60.8185421 -13.1870142, -60.8185193 -13.1882599)"
179544703,,residential,False,False,139.983,Rua Rio de Janeiro,"LINESTRING (-60.8192682 -13.1870082, -60.8192521 -13.188267)"
179544703,,residential,False,True,139.762,Rua Rio de Janeiro,"LINESTRING (-60.8192682 -13.1870082, -60.8192731 -13.1857513)"
179544760,,residential,False,False,78.675,Rua Joaquim Cardoso dos Santos,"LINESTRING (-60.8192682 -13.1870082, -60.8199949 -13.1870075)"
179544760,,residential,False,True,78.613,Rua Joaquim Cardoso dos Santos,"LINESTRING (-60.8192682 -13.1870082, -60.8185421 -13.1870142)"
179544760,,residential,False,False,78.92,Rua Joaquim Cardoso dos Santos,"LINESTRING (-60.8199949 -13.1870075, -60.8207238 -13.1870171)"
179544760,,residential,False,True,78.675,Rua Joaquim Cardoso dos Santos,"LINESTRING (-60.8199949 -13.1870075, -60.8192682 -13.1870082)"
179544765,,residential,False,False,140.433,Rua Rondônia,"LINESTRING (-60.8199949 -13.1870075, -60.8199848 -13.1882704)"
179544765,,residential,False,True,139.112,Rua Rondônia,"LINESTRING (-60.8199949 -13.1870075, -60.8200081 -13.1857565)"
179544760,,residential,False,False,9.733,Rua Joaquim Cardoso dos Santos,"LINESTRING (-60.8207238 -13.1870171, -60.8208136 -13.1870129)"
179544760,,residential,False,True,78.92,Rua Joaquim Cardoso dos Santos,"LINESTRING (-60.8207238 -13.1870171, -60.8199949 -13.1870075)"
887717054,RO-487,tertiary,True,False,140.692,Avenida Integração Nacional,"LINESTRING (-60.8207238 -13.1870171, -60.8207376 -13.1857519)"
179544760,,residential,False,True,9.733,Rua Joaquim Cardoso dos Santos,"LINESTRING (-60.8208136 -13.1870129, -60.8207238 -13.1870171)"
887717053,RO-487,tertiary,True,False,140.759,Avenida Integração Nacional,"LINESTRING (-60.8208136 -13.1870129, -60.8208352 -13.1882786)"
179544714,,residential,False,False,139.937,Rua Curitiba,"LINESTRING (-60.8125278 -13.1882011, -60.8125636 -13.1869431)"
179544714,,residential,False,True,75.326,Rua Curitiba,"LINESTRING (-60.8125278 -13.1882011, -60.812522 -13.1888785)"
179544788,,residential,False,False,80.278,Avenida dos Estados,"LINESTRING (-60.8125278 -13.1882011, -60.8132693 -13.1882046)"
179544744,,residential,False,True,140.696,Rua Goiás,"LINESTRING (-60.8132693 -13.1882046, -60.8133024 -13.1869397)"
179544788,,residential,False,False,78.485,Avenida dos Estados,"LINESTRING (-60.8132693 -13.1882046, -60.813994 -13.1882231)"
179544788,,residential,False,True,80.278,Avenida dos Estados,"LINESTRING (-60.8132693 -13.1882046, -60.8125278 -13.1882011)"
179544788,,residential,False,False,12.231,Avenida dos Estados,"LINESTRING (-60.813994 -13.1882231, -60.8141067 -13.1882308)"
179544788,,residential,False,True,78.485,Avenida dos Estados,"LINESTRING (-60.813994 -13.1882231, -60.8132693 -13.1882046)"
179544720,,tertiary,True,False,141.334,Avenida São Paulo,"LINESTRING (-60.813994 -13.1882231, -60.8140058 -13.1870583, -60.8140103 -13.1869522)"
179544717,,tertiary,True,False,71.365,Avenida São Paulo,"LINESTRING (-60.8141067 -13.1882308, -60.8141045 -13.1888726)"
179544788,,residential,False,False,79.877,Avenida dos Estados,"LINESTRING (-60.8141067 -13.1882308, -60.8148445 -13.1882351)"
179544788,,residential,False,True,12.231,Avenida dos Estados,"LINESTRING (-60.8141067 -13.1882308, -60.813994 -13.1882231)"
179544788,,residential,False,False,78.064,Avenida dos Estados,"LINESTRING (-60.8148445 -13.1882351, -60.8155655 -13.1882445)"
179544788,,residential,False,True,79.877,Avenida dos Estados,"LINESTRING (-60.8148445 -13.1882351, -60.8141067 -13.1882308)"
179544809,,residential,False,True,71.185,Rua Cuiabá,"LINESTRING (-60.8148445 -13.1882351, -60.8148341 -13.1888752)"
179544809,,residential,False,False,140.23000000000002,Rua Cuiabá,"LINESTRING (-60.8148445 -13.1882351, -60.8148448 -13.1875623, -60.8148406 -13.186974)"
179544753,,residential,False,True,140.522,Rua Belo Horizonte,"LINESTRING (-60.8155655 -13.1882445, -60.8155765 -13.1869808)"
179544788,,residential,False,False,79.135,Avenida dos Estados,"LINESTRING (-60.8155655 -13.1882445, -60.8162964 -13.1882531)"
179544788,,residential,False,True,78.064,Avenida dos Estados,"LINESTRING (-60.8155655 -13.1882445, -60.8148445 -13.1882351)"
179544709,,residential,False,False,139.954,Rua Brasília,"LINESTRING (-60.8162964 -13.1882531, -60.8163152 -13.1869946)"
179544709,,residential,False,True,69.909,Rua Brasília,"LINESTRING (-60.8162964 -13.1882531, -60.8162946 -13.1888818)"
179544788,,residential,False,False,81.534,Avenida dos Estados,"LINESTRING (-60.8162964 -13.1882531, -60.8170495 -13.1882576)"
179544788,,residential,False,True,79.135,Avenida dos Estados,"LINESTRING (-60.8162964 -13.1882531, -60.8155655 -13.1882445)"
179544742,,residential,False,True,138.082,Rua Aracajú,"LINESTRING (-60.8170495 -13.1882576, -60.8170656 -13.1870159)"
179544788,,residential,False,False,15.788,Avenida dos Estados,"LINESTRING (-60.8170495 -13.1882576, -60.8171953 -13.1882604)"
179544788,,residential,False,True,81.534,Avenida dos Estados,"LINESTRING (-60.8170495 -13.1882576, -60.8162964 -13.1882531)"
179544731,,residential,False,False,69.889,Rua Aracajú,"LINESTRING (-60.8171953 -13.1882604, -60.8171891 -13.1888889)"
179544788,,residential,False,False,64.07,Avenida dos Estados,"LINESTRING (-60.8171953 -13.1882604, -60.8177871 -13.1882579)"
179544788,,residential,False,True,15.788,Avenida dos Estados,"LINESTRING (-60.8171953 -13.1882604, -60.8170495 -13.1882576)"
179544788,,residential,False,False,79.27,Avenida dos Estados,"LINESTRING (-60.8177871 -13.1882579, -60.8185193 -13.1882599)"
179544788,,residential,False,True,64.07,Avenida dos Estados,"LINESTRING (-60.8177871 -13.1882579, -60.8171953 -13.1882604)"
179544798,,residential,False,False,70.532,Rua Sergipe,"LINESTRING (-60.8177871 -13.1882579, -60.8177912 -13.1888922)"
179544798,,residential,False,True,138.065,Rua Sergipe,"LINESTRING (-60.8177871 -13.1882579, -60.8177981 -13.1870163)"
179544775,,residential,False,False,138.538,Rua Roraima,"LINESTRING (-60.8185193 -13.1882599, -60.8185421 -13.1870142)"
179544788,,residential,False,False,79.339,Avenida dos Estados,"LINESTRING (-60.8185193 -13.1882599, -60.8192521 -13.188267)"
179544788,,residential,False,True,79.27,Avenida dos Estados,"LINESTRING (-60.8185193 -13.1882599, -60.8177871 -13.1882579)"
179544703,,residential,False,False,70.242,Rua Rio de Janeiro,"LINESTRING (-60.8192521 -13.188267, -60.8192517 -13.1888987)"
179544703,,residential,False,True,139.983,Rua Rio de Janeiro,"LINESTRING (-60.8192521 -13.188267, -60.8192682 -13.1870082)"
179544788,,residential,False,False,79.325,Avenida dos Estados,"LINESTRING (-60.8192521 -13.188267, -60.8199848 -13.1882704)"
179544788,,residential,False,True,79.339,Avenida dos Estados,"LINESTRING (-60.8192521 -13.188267, -60.8185193 -13.1882599)"
179544765,,residential,False,True,140.433,Rua Rondônia,"LINESTRING (-60.8199848 -13.1882704, -60.8199949 -13.1870075)"
179544788,,residential,False,False,81.17,Avenida dos Estados,"LINESTRING (-60.8199848 -13.1882704, -60.8207345 -13.1882787)"
179544788,,residential,False,True,79.325,Avenida dos Estados,"LINESTRING (-60.8199848 -13.1882704, -60.8192521 -13.188267)"
179544788,,residential,False,False,10.902,Avenida dos Estados,"LINESTRING (-60.8207345 -13.1882787, -60.8208352 -13.1882786)"
179544788,,residential,False,True,81.17,Avenida dos Estados,"LINESTRING (-60.8207345 -13.1882787, -60.8199848 -13.1882704)"
887717054,RO-487,tertiary,True,False,140.289,Avenida Integração Nacional,"LINESTRING (-60.8207345 -13.1882787, -60.8207238 -13.1870171)"
179544788,,residential,False,True,10.902,Avenida dos Estados,"LINESTRING (-60.8208352 -13.1882786, -60.8207345 -13.1882787)"
887717053,RO-487,tertiary,True,False,69.103,Avenida Integração Nacional,"LINESTRING (-60.8208352 -13.1882786, -60.8208442 -13.1889)"
179544714,,residential,False,False,75.326,Rua Curitiba,"LINESTRING (-60.812522 -13.1888785, -60.8125278 -13.1882011)"
179544714,,residential,False,True,11.323,Rua Curitiba,"LINESTRING (-60.812522 -13.1888785, -60.8125247 -13.1889803)"
631382285,BR-435;RO-370,secondary,True,False,80.587,Avenida das Nações,"LINESTRING (-60.812522 -13.1888785, -60.8132663 -13.1888687)"
179544834,,residential,False,False,11.253,Rua Goiás,"LINESTRING (-60.8132663 -13.1888687, -60.8132657 -13.1889699)"
631382285,BR-435;RO-370,secondary,True,False,76.889,Avenida das Nações,"LINESTRING (-60.8132663 -13.1888687, -60.8139765 -13.1888654)"
179544720,,tertiary,True,False,71.446,Avenida São Paulo,"LINESTRING (-60.8139765 -13.1888654, -60.813994 -13.1882231)"
631382295,BR-435;RO-370,secondary,True,False,13.881,Avenida das Nações,"LINESTRING (-60.8139765 -13.1888654, -60.8141045 -13.1888726)"
179544717,,tertiary,True,False,10.82,Avenida São Paulo,"LINESTRING (-60.8141045 -13.1888726, -60.8141052 -13.1889699)"
631382295,BR-435;RO-370,secondary,True,False,78.989,Avenida das Nações,"LINESTRING (-60.8141045 -13.1888726, -60.8148341 -13.1888752)"
179544809,,residential,False,False,71.185,Rua Cuiabá,"LINESTRING (-60.8148341 -13.1888752, -60.8148445 -13.1882351)"
179544809,,residential,False,True,12.085,Rua Cuiabá,"LINESTRING (-60.8148341 -13.1888752, -60.814826 -13.1889836)"
631382295,BR-435;RO-370,secondary,True,False,80.149,Avenida das Nações,"LINESTRING (-60.8148341 -13.1888752, -60.8155744 -13.1888811)"
179544836,,residential,False,False,12.198,Rua Belo Horizonte,"LINESTRING (-60.8155744 -13.1888811, -60.8155744 -13.1889908)"
631382295,BR-435;RO-370,secondary,True,False,77.97,Avenida das Nações,"LINESTRING (-60.8155744 -13.1888811, -60.8162946 -13.1888818)"
179544709,,residential,False,False,69.909,Rua Brasília,"LINESTRING (-60.8162946 -13.1888818, -60.8162964 -13.1882531)"
179544709,,residential,False,True,11.255,Rua Brasília,"LINESTRING (-60.8162946 -13.1888818, -60.8162925 -13.188983)"
631382295,BR-435;RO-370,secondary,True,False,80.365,Avenida das Nações,"LINESTRING (-60.8162946 -13.1888818, -60.8170369 -13.188887)"
179544831,,residential,False,False,11.796,Rua Aracajú,"LINESTRING (-60.8170369 -13.188887, -60.8170462 -13.1889927)"
631382295,BR-435;RO-370,secondary,True,False,16.479,Avenida das Nações,"LINESTRING (-60.8170369 -13.188887, -60.8171891 -13.1888889)"
179544731,,residential,False,True,69.889,Rua Aracajú,"LINESTRING (-60.8171891 -13.1888889, -60.8171953 -13.1882604)"
631382295,BR-435;RO-370,secondary,True,False,65.186,Avenida das Nações,"LINESTRING (-60.8171891 -13.1888889, -60.8177912 -13.1888922)"
179544708,,residential,False,True,11.426,Rua Sergipe,"LINESTRING (-60.8177912 -13.1888922, -60.8177838 -13.1889947)"
179544798,,residential,False,True,70.532,Rua Sergipe,"LINESTRING (-60.8177912 -13.1888922, -60.8177871 -13.1882579)"
631382295,BR-435;RO-370,secondary,True,False,48.353,Avenida das Nações,"LINESTRING (-60.8177912 -13.1888922, -60.8182378 -13.1888968)"
179544825,,residential,False,True,10.523,Rua Roraima,"LINESTRING (-60.8185194 -13.1888968, -60.8185221 -13.1889914)"
631382295,BR-435;RO-370,secondary,True,False,79.281,Avenida das Nações,"LINESTRING (-60.8185194 -13.1888968, -60.8192517 -13.1888987)"
179544725,BR-435;RO-370,secondary,True,False,79.78,Avenida das Nações,"LINESTRING (-60.8199866 -13.1889013, -60.8207235 -13.1888961)"
179544835,,residential,False,True,10.964,Rua Rondônia,"LINESTRING (-60.8199866 -13.1889013, -60.8199866 -13.1889999)"
179544725,BR-435;RO-370,secondary,True,False,13.074,Avenida das Nações,"LINESTRING (-60.8207235 -13.1888961, -60.8208442 -13.1889)"
887717054,RO-487,tertiary,True,False,68.662,Avenida Integração Nacional,"LINESTRING (-60.8207235 -13.1888961, -60.8207345 -13.1882787)"
179544725,BR-435;RO-370,secondary,True,False,32.173,Avenida das Nações,"LINESTRING (-60.8208442 -13.1889, -60.8211413 -13.1889065)"
887717053,RO-487,tertiary,True,False,10.677,Avenida Integração Nacional,"LINESTRING (-60.8208442 -13.1889, -60.8208463 -13.188996)"
179544714,,residential,False,False,11.323,Rua Curitiba,"LINESTRING (-60.8125247 -13.1889803, -60.812522 -13.1888785)"
179544714,,residential,False,True,137.801,Rua Curitiba,"LINESTRING (-60.8125247 -13.1889803, -60.8125113 -13.1902195)"
179544834,,residential,False,False,139.106,Rua Goiás,"LINESTRING (-60.8132657 -13.1889699, -60.8132489 -13.1902208)"
179544834,,residential,False,True,11.253,Rua Goiás,"LINESTRING (-60.8132657 -13.1889699, -60.8132663 -13.1888687)"
631382290,BR-435;RO-370,secondary,True,False,80.231,Avenida das Nações,"LINESTRING (-60.8132657 -13.1889699, -60.8125247 -13.1889803)"
179544720,,tertiary,True,False,10.931,Avenida São Paulo,"LINESTRING (-60.8139845 -13.1889634, -60.8139765 -13.1888654)"
631382290,BR-435;RO-370,secondary,True,False,77.822,Avenida das Nações,"LINESTRING (-60.8139845 -13.1889634, -60.8132657 -13.1889699)"
179544717,,tertiary,True,False,139.818,Avenida São Paulo,"LINESTRING (-60.8141052 -13.1889699, -60.8141099 -13.1902273)"
631382293,BR-435;RO-370,secondary,True,False,13.087,Avenida das Nações,"LINESTRING (-60.8141052 -13.1889699, -60.8139845 -13.1889634)"
179544809,,residential,False,False,12.085,Rua Cuiabá,"LINESTRING (-60.814826 -13.1889836, -60.8148341 -13.1888752)"
179544809,,residential,False,True,137.573,Rua Cuiabá,"LINESTRING (-60.814826 -13.1889836, -60.814818 -13.1902208)"
631382293,BR-435;RO-370,secondary,True,False,78.05,Avenida das Nações,"LINESTRING (-60.814826 -13.1889836, -60.8141052 -13.1889699)"
179544836,,residential,False,False,138.228,Rua Belo Horizonte,"LINESTRING (-60.8155744 -13.1889908, -60.8155569 -13.1902338)"
179544836,,residential,False,True,12.198,Rua Belo Horizonte,"LINESTRING (-60.8155744 -13.1889908, -60.8155744 -13.1888811)"
631382293,BR-435;RO-370,secondary,True,False,81.027,Avenida das Nações,"LINESTRING (-60.8155744 -13.1889908, -60.814826 -13.1889836)"
179544709,,residential,False,False,11.255,Rua Brasília,"LINESTRING (-60.8162925 -13.188983, -60.8162946 -13.1888818)"
179544709,,residential,False,True,139.818,Rua Brasília,"LINESTRING (-60.8162925 -13.188983, -60.8162986 -13.1902404)"
631382293,BR-435;RO-370,secondary,True,False,77.748,Avenida das Nações,"LINESTRING (-60.8162925 -13.188983, -60.8155744 -13.1889908)"
179544831,,residential,False,False,138.888,Rua Aracajú,"LINESTRING (-60.8170462 -13.1889927, -60.8170348 -13.1902417)"
179544831,,residential,False,True,11.796,Rua Aracajú,"LINESTRING (-60.8170462 -13.1889927, -60.8170369 -13.188887)"
631382293,BR-435;RO-370,secondary,True,False,81.604,Avenida das Nações,"LINESTRING (-60.8170462 -13.1889927, -60.8162925 -13.188983)"
179544708,,residential,False,False,11.426,Rua Sergipe,"LINESTRING (-60.8177838 -13.1889947, -60.8177912 -13.1888922)"
179544708,,residential,False,True,139.375,Rua Sergipe,"LINESTRING (-60.8177838 -13.1889947, -60.8177755 -13.1902481)"
631382293,BR-435;RO-370,secondary,True,False,79.854,Avenida das Nações,"LINESTRING (-60.8177838 -13.1889947, -60.8170462 -13.1889927)"
179544825,,residential,False,False,10.523,Rua Roraima,"LINESTRING (-60.8185221 -13.1889914, -60.8185194 -13.1888968)"
179544825,,residential,False,True,140.201,Rua Roraima,"LINESTRING (-60.8185221 -13.1889914, -60.8185101 -13.1902522)"
