osmid,oneway,lanes,name,highway,reversed,length,geometry,bridge
668625449,False,,Rua Giácomo Mondadori,residential,True,81.55,"LINESTRING (-51.2788005 -28.8611618, -51.2790996 -28.861156, -51.279636 -28.8611172)",
199582322,False,,Rua Hildo da Costa Guiloux,residential,True,64.003,"LINESTRING (-51.2800072 -28.8586697, -51.2800458 -28.8580951)",
199582322,False,,Rua Hildo da Costa Guiloux,residential,False,100.705,"LINESTRING (-51.2800072 -28.8586697, -51.2799726 -28.8590911, -51.2799257 -28.8593213, -51.2798727 -28.859464, -51.2798218 -28.8595527)",
199756464,False,,Rua Bolonha,residential,False,34.424,"LINESTRING (-51.2783996 -28.8607965, -51.2784147 -28.8604872)",
199756463,False,,Rua Eurides Centenaro,residential,False,10.061,"LINESTRING (-51.2819268 -28.86025, -51.28203 -28.8602457)",
199756463,False,,Rua Eurides Centenaro,residential,True,107.463,"LINESTRING (-51.2819268 -28.86025, -51.2808243 -28.8602091)",
693787493,True,2,Rua Valdemar Mansueto Grazziotin,residential,False,15.102,"LINESTRING (-51.2819268 -28.86025, -51.2819288 -28.8601142)",
199756464,False,,Rua Bolonha,residential,True,34.424,"LINESTRING (-51.2784147 -28.8604872, -51.2783996 -28.8607965)",
199756470,False,,Rua Toscana,residential,True,53.649,"LINESTRING (-51.2784147 -28.8604872, -51.2789656 -28.8604868)",
"[199756464, 199756467]",False,2,"['Rua Gênova do Sul', 'Rua Bolonha']",residential,False,161.001,"LINESTRING (-51.2784147 -28.8604872, -51.2784622 -28.8595137, -51.2790025 -28.8595313)",
199756466,False,,Rua Mauro L. Castro,residential,True,47.022000000000006,"LINESTRING (-51.2806539 -28.8606016, -51.2807813 -28.8603773, -51.2808243 -28.8602091)",
549202951,True,,Rua Carlos Telles,residential,False,39.89,"LINESTRING (-51.2804161 -28.8586907, -51.2800072 -28.8586697)",
199756469,False,,Rua Vitório Cargnino,residential,False,127.619,"LINESTRING (-51.2804161 -28.8586907, -51.2803656 -28.8592249, -51.2803442 -28.8592836, -51.2802825 -28.8593565, -51.280202 -28.8594175, -51.2801108 -28.8594763, -51.2800035 -28.8595233, -51.2798218 -28.8595527)",
199756465,False,,Rua Siena,residential,True,30.789,"LINESTRING (-51.2789575 -28.8607636, -51.2789656 -28.8604868)",
199756463,False,,Rua Eurides Centenaro,residential,False,107.463,"LINESTRING (-51.2808243 -28.8602091, -51.2819268 -28.86025)",
199756463,False,,Rua Eurides Centenaro,residential,True,109.683,"LINESTRING (-51.2808243 -28.8602091, -51.2796983 -28.8601867)",
199756466,False,,Rua Mauro L. Castro,residential,False,47.022000000000006,"LINESTRING (-51.2808243 -28.8602091, -51.2807813 -28.8603773, -51.2806539 -28.8606016)",
"[199756466, 199756462]",False,,"['Rua Raimundo Zanon', 'Rua Mauro L. Castro']",residential,True,178.348,"LINESTRING (-51.2808243 -28.8602091, -51.2808832 -28.8595302, -51.2819368 -28.8595544)",
199756463,False,,Rua Eurides Centenaro,residential,False,109.683,"LINESTRING (-51.2796983 -28.8601867, -51.2808243 -28.8602091)",
199582322,False,,Rua Hildo da Costa Guiloux,residential,False,103.664,"LINESTRING (-51.2796983 -28.8601867, -51.2796528 -28.8609763, -51.279636 -28.8611172)",
199582322,False,,Rua Hildo da Costa Guiloux,residential,True,72.856,"LINESTRING (-51.2796983 -28.8601867, -51.2797125 -28.8598533, -51.2797225 -28.8597606, -51.2797406 -28.8596755, -51.2798218 -28.8595527)",
199756465,False,,Rua Siena,residential,False,30.789,"LINESTRING (-51.2789656 -28.8604868, -51.2789575 -28.8607636)",
199756465,False,,Rua Siena,residential,True,106.308,"LINESTRING (-51.2789656 -28.8604868, -51.2790025 -28.8595313)",
199756470,False,,Rua Toscana,residential,False,53.649,"LINESTRING (-51.2789656 -28.8604868, -51.2784147 -28.8604872)",
199756462,False,,Rua Raimundo Zanon,residential,True,12.076,"LINESTRING (-51.2819368 -28.8595544, -51.2820608 -28.8595552)",
693787493,True,2,Rua Valdemar Mansueto Grazziotin,residential,False,87.783,"LINESTRING (-51.2819368 -28.8595544, -51.2819875 -28.8587662)",
"[199756466, 199756462]",False,,"['Rua Raimundo Zanon', 'Rua Mauro L. Castro']",residential,False,178.348,"LINESTRING (-51.2819368 -28.8595544, -51.2808832 -28.8595302, -51.2808243 -28.8602091)",
199756465,False,,Rua Siena,residential,False,106.308,"LINESTRING (-51.2790025 -28.8595313, -51.2789656 -28.8604868)",
199756467,False,2,Rua Gênova do Sul,residential,False,79.823,"LINESTRING (-51.2790025 -28.8595313, -51.2798218 -28.8595527)",
"[199756464, 199756467]",False,2,"['Rua Gênova do Sul', 'Rua Bolonha']",residential,True,161.001,"LINESTRING (-51.2790025 -28.8595313, -51.2784622 -28.8595137, -51.2784147 -28.8604872)",
199756468,False,,Travessa José Rigon,residential,True,61.827,"LINESTRING (-51.2814089 -28.8587271, -51.2814559 -28.8581726)",
549202951,True,,Rua Carlos Telles,residential,False,96.77,"LINESTRING (-51.2814089 -28.8587271, -51.2804161 -28.8586907)",
199757445,False,,Rua 12,residential,False,66.78999999999999,"LINESTRING (-51.2791519 -28.8584509, -51.2789252 -28.8584733, -51.2786919 -28.8585203, -51.2785772 -28.8585467, -51.2784787 -28.8585332)",
199547463,True,2,Avenida dos Imigrantes,tertiary,False,32.43,"LINESTRING (-51.2785873 -28.8579917, -51.27892 -28.8580042)",
199757452,False,,Rua Vitório Faccioli,residential,False,7.386,"LINESTRING (-51.2785873 -28.8579917, -51.2785853 -28.8580581)",
199757459,False,,Rua General Hipólito,residential,True,68.028,"LINESTRING (-51.2784339 -28.8544711, -51.2777357 -28.8544527)",
199757445,False,,Rua 12,residential,True,66.79,"LINESTRING (-51.2784787 -28.8585332, -51.2785772 -28.8585467, -51.2786919 -28.8585203, -51.2789252 -28.8584733, -51.2791519 -28.8584509)",
199757452,False,,Rua Vitório Faccioli,residential,False,169.596,"LINESTRING (-51.2784787 -28.8585332, -51.2776539 -28.8588586, -51.2769136 -28.8592004)",
199757452,False,,Rua Vitório Faccioli,residential,True,54.269000000000005,"LINESTRING (-51.2784787 -28.8585332, -51.2785672 -28.8582977, -51.2785853 -28.8580581)",
199757452,False,,Rua Vitório Faccioli,residential,True,206.91000000000003,"LINESTRING (-51.2753458 -28.8604254, -51.2755859 -28.8603197, -51.275775 -28.860221, -51.2760231 -28.8600331, -51.2763637 -28.8597501, -51.2764697 -28.8596326, -51.2765542 -28.8595398, -51.2766883 -28.859387, -51.2767687 -28.8593014, -51.2769136 -28.8592004)",
199757450,False,2,Rua General Carneiro,residential,True,127.266,"LINESTRING (-51.2790977 -28.8534818, -51.2791573 -28.8534267, -51.2791701 -28.8534078, -51.2792384 -28.8532475, -51.2792847 -28.8528411, -51.2793068 -28.8525692, -51.2793491 -28.8523782)",
938809340,True,,Rua Doutor Ramiro Barcellos,residential,False,93.94399999999999,"LINESTRING (-51.2790977 -28.8534818, -51.2789925 -28.8535451, -51.2781567 -28.8535062)",
199541968,True,,Rua Independência,tertiary,False,11.234,"LINESTRING (-51.2777732 -28.8533873, -51.2777655 -28.8534881)",
199757455,True,,Rua Doutor Ramiro Barcellos,residential,False,37.923,"LINESTRING (-51.2777732 -28.8533873, -51.2781621 -28.8534043)",
199757459,False,,Rua General Hipólito,residential,False,68.028,"LINESTRING (-51.2777357 -28.8544527, -51.2784339 -28.8544711)",
199541968,True,,Rua Independência,tertiary,False,140.97899999999998,"LINESTRING (-51.2777357 -28.8544527, -51.277729 -28.8547887, -51.2777102 -28.8554382, -51.2776981 -28.8557201)",
