osmid,name,highway,oneway,reversed,length,geometry,bridge,junction
169137630,Rua Padre Saverio Marcicano,residential,False,False,43.799,"LINESTRING (-46.5208554 -22.5910788, -46.5212108 -22.5908609)",,
169137630,Rua Padre Saverio Marcicano,residential,False,True,16.53,"LINESTRING (-46.5208554 -22.5910788, -46.5207227 -22.591163)",,
169137642,Rua Pedro Isaac de Souza,residential,False,True,89.194,"LINESTRING (-46.5208554 -22.5910788, -46.5202399 -22.5908509, -46.520045 -22.5907903)",,
242624570,Rua Octavio Zucato,tertiary,False,True,41.518,"LINESTRING (-46.5201084 -22.5890259, -46.5204571 -22.5888368)",,
169137647,Rua Capitão Ermelindo de Souza Araújo,residential,False,True,78.738,"LINESTRING (-46.5201084 -22.5890259, -46.5201165 -22.589193, -46.5201299 -22.5892822, -46.5201688 -22.589375, -46.5203871 -22.5896627)",,
169135559,Rua Major Natinho,residential,False,False,56.73,"LINESTRING (-46.5208357 -22.5893648, -46.5203871 -22.5896627)",,
169137643,Rua Belizario de Souza Araújo,residential,False,True,70.411,"LINESTRING (-46.5208357 -22.5893648, -46.5204571 -22.5888368)",,
169135559,Rua Major Natinho,residential,False,True,59.417,"LINESTRING (-46.5208357 -22.5893648, -46.5211737 -22.5891632, -46.5213218 -22.5890748)",,
169137630,Rua Padre Saverio Marcicano,residential,False,True,72.492,"LINESTRING (-46.5245449 -22.5893965, -46.5238407 -22.5894444)",,
194416217,Rua Juvenal de Souza Pinto,residential,False,False,138.994,"LINESTRING (-46.5245449 -22.5893965, -46.5238152 -22.5883436)",,
194416217,Rua Juvenal de Souza Pinto,residential,False,True,50.886,"LINESTRING (-46.5245449 -22.5893965, -46.5247849 -22.5897969)",,
169051917,Rua Capitão José Batista Pereira de Araújo,tertiary,False,False,74.535,"LINESTRING (-46.528741 -22.5882588, -46.5283858 -22.5876742)",,
169137651,Rua Leduino Paschoalotti,residential,True,False,174.87,"LINESTRING (-46.528741 -22.5882588, -46.5273089 -22.5891102)",,
654063456,Rua Leduino Paschoalotti,residential,False,False,73.475,"LINESTRING (-46.528741 -22.5882588, -46.5293388 -22.5878955)",,
"[169051892, 169051917, 654060588]",Rua Capitão José Batista Pereira de Araújo,tertiary,False,True,112.46199999999999,"LINESTRING (-46.528741 -22.5882588, -46.5290147 -22.588751, -46.5292287 -22.5890634, -46.5292607 -22.5891468)",yes,
169137605,Rua Major Felício Vita,residential,False,False,70.15,"LINESTRING (-46.5209485 -22.5885464, -46.5213218 -22.5890748)",,
242624570,Rua Octavio Zucato,tertiary,False,False,59.899,"LINESTRING (-46.5209485 -22.5885464, -46.5207388 -22.5886703, -46.5204571 -22.5888368)",,
242624570,Rua Octavio Zucato,tertiary,False,True,116.77100000000002,"LINESTRING (-46.5209485 -22.5885464, -46.5211343 -22.5884374, -46.5219154 -22.5879934)",,
169137610,Rua Benedito R. de Carvalho,residential,False,False,118.464,"LINESTRING (-46.5226673 -22.5898196, -46.5232834 -22.5907204)",,
169137630,Rua Padre Saverio Marcicano,residential,False,False,68.924,"LINESTRING (-46.5226673 -22.5898196, -46.523252 -22.589515)",,
169137630,Rua Padre Saverio Marcicano,residential,False,True,70.906,"LINESTRING (-46.5226673 -22.5898196, -46.5223669 -22.5899941, -46.5222488 -22.590092, -46.5221415 -22.590222)",,
169137643,Rua Belizario de Souza Araújo,residential,False,False,70.411,"LINESTRING (-46.5204571 -22.5888368, -46.5208357 -22.5893648)",,
242624570,Rua Octavio Zucato,tertiary,False,False,41.518,"LINESTRING (-46.5204571 -22.5888368, -46.5201084 -22.5890259)",,
242624570,Rua Octavio Zucato,tertiary,False,True,59.899,"LINESTRING (-46.5204571 -22.5888368, -46.5207388 -22.5886703, -46.5209485 -22.5885464)",,
169137647,Rua Capitão Ermelindo de Souza Araújo,residential,False,False,102.042,"LINESTRING (-46.521747 -22.5916336, -46.5212108 -22.5908609)",,
215843466,Rua Pompeu Conti,residential,False,True,60.092,"LINESTRING (-46.521747 -22.5916336, -46.522205 -22.5913614, -46.5222389 -22.5913407)",,
682175006,Rua Padre Francisco Paiva,residential,False,False,59.778,"LINESTRING (-46.521747 -22.5916336, -46.5216925 -22.591666, -46.5212665 -22.5919372)",,
169054004,Rua Praxedes Domingues de Oliveira,residential,False,False,63.272,"LINESTRING (-46.523307 -22.5886655, -46.5238152 -22.5883436)",,
169054004,Rua Praxedes Domingues de Oliveira,residential,False,True,193.832,"LINESTRING (-46.523307 -22.5886655, -46.5217291 -22.5896227)",,
169137662,Rua Doutor Osvaldo Carvalho Pinto,residential,False,False,102.486,"LINESTRING (-46.523307 -22.5886655, -46.5238407 -22.5894444)",,
169137662,Rua Doutor Osvaldo Carvalho Pinto,residential,False,True,72.761,"LINESTRING (-46.523307 -22.5886655, -46.5229192 -22.5881178)",,
169137620,Rua Maria Helena de Carvalho,residential,False,False,34.628,"LINESTRING (-46.5225787 -22.591771, -46.5222837 -22.591922)",,
169137622,Rua Deolindo Dantas Vasconcelos,residential,False,True,59.214,"LINESTRING (-46.5225787 -22.591771, -46.5222389 -22.5913407)",,
169137620,Rua Maria Helena de Carvalho,residential,False,True,94.596,"LINESTRING (-46.5225787 -22.591771, -46.5227933 -22.5918304, -46.5230387 -22.5919035, -46.5233633 -22.5920558, -46.5234263 -22.5920941)",,
169137611,Rua Cavalieri João Della Maggiori Orlandi,residential,False,True,66.991,"LINESTRING (-46.5219154 -22.5879934, -46.5222607 -22.5885046)",,
242624570,Rua Octavio Zucato,tertiary,False,True,81.334,"LINESTRING (-46.5219154 -22.5879934, -46.5225848 -22.5876022)",,
242624570,Rua Octavio Zucato,tertiary,False,False,116.77100000000002,"LINESTRING (-46.5219154 -22.5879934, -46.5211343 -22.5884374, -46.5209485 -22.5885464)",,
215843466,Rua Pompeu Conti,residential,False,True,69.06,"LINESTRING (-46.5227178 -22.5910566, -46.5232834 -22.5907204)",,
169137613,Rua Professor Fritzney,residential,False,False,110.059,"LINESTRING (-46.5227178 -22.5910566, -46.5223946 -22.5905863, -46.5221415 -22.590222)",,
215843466,Rua Pompeu Conti,residential,False,False,58.440000000000005,"LINESTRING (-46.5227178 -22.5910566, -46.5226095 -22.591121, -46.5222389 -22.5913407)",,
169137610,Rua Benedito R. de Carvalho,residential,False,True,118.464,"LINESTRING (-46.5232834 -22.5907204, -46.5226673 -22.5898196)",,
215843466,Rua Pompeu Conti,residential,False,False,69.06,"LINESTRING (-46.5232834 -22.5907204, -46.5227178 -22.5910566)",,
215843466,Rua Pompeu Conti,residential,False,True,66.226,"LINESTRING (-46.5232834 -22.5907204, -46.5233233 -22.5906967, -46.5238204 -22.5903904)",,
169137630,Rua Padre Saverio Marcicano,residential,False,True,68.924,"LINESTRING (-46.523252 -22.589515, -46.5226673 -22.5898196)",,
169137658,Rua João Abrahão,residential,False,False,113.491,"LINESTRING (-46.523252 -22.589515, -46.5238204 -22.5903904)",,
169137630,Rua Padre Saverio Marcicano,residential,False,False,61.13,"LINESTRING (-46.523252 -22.589515, -46.5235081 -22.589463, -46.5238407 -22.5894444)",,
654060620,Avenida Bernardino de Campos,tertiary,False,False,10.462,"LINESTRING (-46.5254028 -22.5940016, -46.5255047 -22.5940026)",,
169297690,Avenida Bernardino de Campos,tertiary,False,True,166.913,"LINESTRING (-46.5254028 -22.5940016, -46.5244911 -22.5940356, -46.5237783 -22.5940632)",,
169137620,Rua Maria Helena de Carvalho,residential,False,False,94.596,"LINESTRING (-46.5234263 -22.5920941, -46.5233633 -22.5920558, -46.5230387 -22.5919035, -46.5227933 -22.5918304, -46.5225787 -22.591771)",,
169137630,Rua Padre Saverio Marcicano,residential,False,False,55.49,"LINESTRING (-46.5202734 -22.5914404, -46.5207227 -22.591163)",,
169137619,Rua Cirino André de Lima,residential,False,True,83.864,"LINESTRING (-46.5202734 -22.5914404, -46.5205729 -22.5918957, -46.5207173 -22.5920726)",,
169137630,Rua Padre Saverio Marcicano,residential,False,False,72.492,"LINESTRING (-46.5238407 -22.5894444, -46.5245449 -22.5893965)",,
169137662,Rua Doutor Osvaldo Carvalho Pinto,residential,False,True,102.486,"LINESTRING (-46.5238407 -22.5894444, -46.523307 -22.5886655)",,
169137630,Rua Padre Saverio Marcicano,residential,False,True,61.13,"LINESTRING (-46.5238407 -22.5894444, -46.5235081 -22.589463, -46.523252 -22.589515)",,
169054004,Rua Praxedes Domingues de Oliveira,residential,False,True,60.354,"LINESTRING (-46.5212417 -22.5899161, -46.5207388 -22.5901972)",,
169137622,Rua Deolindo Dantas Vasconcelos,residential,False,False,88.607,"LINESTRING (-46.5212417 -22.5899161, -46.5217111 -22.5905848)",,
169054004,Rua Praxedes Domingues de Oliveira,residential,False,False,59.744,"LINESTRING (-46.5212417 -22.5899161, -46.521361 -22.5898493, -46.5217291 -22.5896227)",,
169137606,Rua José Zavanella,residential,False,False,102.605,"LINESTRING (-46.5207227 -22.591163, -46.5212665 -22.5919372)",,
169137630,Rua Padre Saverio Marcicano,residential,False,False,16.53,"LINESTRING (-46.5207227 -22.591163, -46.5208554 -22.5910788)",,
169137630,Rua Padre Saverio Marcicano,residential,False,True,55.49,"LINESTRING (-46.5207227 -22.591163, -46.5202734 -22.5914404)",,
169137606,Rua José Zavanella,residential,False,True,102.605,"LINESTRING (-46.5212665 -22.5919372, -46.5207227 -22.591163)",,
682175006,Rua Padre Francisco Paiva,residential,False,False,58.731,"LINESTRING (-46.5212665 -22.5919372, -46.5211243 -22.5919997, -46.5207173 -22.5920726)",,
682175006,Rua Padre Francisco Paiva,residential,False,True,59.778,"LINESTRING (-46.5212665 -22.5919372, -46.5216925 -22.591666, -46.521747 -22.5916336)",,
1106144233,,residential,False,False,202.67700000000002,"LINESTRING (-46.5212665 -22.5919372, -46.5213602 -22.5920935, -46.5214044 -22.5921343, -46.5215678 -22.5921425, -46.5216915 -22.5921629, -46.5217976 -22.5922037, -46.5218594 -22.5922852, -46.5218462 -22.5933988)",,
169137658,Rua João Abrahão,residential,False,True,113.491,"LINESTRING (-46.5238204 -22.5903904, -46.523252 -22.589515)",,
215843466,Rua Pompeu Conti,residential,False,False,66.226,"LINESTRING (-46.5238204 -22.5903904, -46.5233233 -22.5906967, -46.5232834 -22.5907204)",,
275517134,Rua Herlan de Vasconcelos Conti,residential,False,True,250.874,"LINESTRING (-46.5238204 -22.5903904, -46.5241465 -22.5909018, -46.5244892 -22.5914305, -46.5245515 -22.5914862, -46.5246018 -22.5914967, -46.5246501 -22.5914806, -46.5250332 -22.5912369, -46.5254563 -22.5910302)",,
611698248,Rua Pompeu Conti,residential,False,True,119.01899999999999,"LINESTRING (-46.5238204 -22.5903904, -46.5245893 -22.5899275, -46.5247849 -22.5897969)",,
169054004,Rua Praxedes Domingues de Oliveira,residential,False,False,60.354,"LINESTRING (-46.5207388 -22.5901972, -46.5212417 -22.5899161)",,
169137647,Rua Capitão Ermelindo de Souza Araújo,residential,False,False,69.542,"LINESTRING (-46.5207388 -22.5901972, -46.5203871 -22.5896627)",,
169137647,Rua Capitão Ermelindo de Souza Araújo,residential,False,True,88.287,"LINESTRING (-46.5207388 -22.5901972, -46.5212108 -22.5908609)",,
169054004,Rua Praxedes Domingues de Oliveira,residential,False,True,100.09700000000001,"LINESTRING (-46.5207388 -22.5901972, -46.5201996 -22.5905278, -46.5201379 -22.5905922, -46.520091 -22.5906702, -46.520045 -22.5907903)",,
169137619,Rua Cirino André de Lima,residential,False,True,26.318,"LINESTRING (-46.5207173 -22.5920726, -46.5207975 -22.5922974)",,
169137619,Rua Cirino André de Lima,residential,False,False,83.864,"LINESTRING (-46.5207173 -22.5920726, -46.5205729 -22.5918957, -46.5202734 -22.5914404)",,
682175006,Rua Padre Francisco Paiva,residential,False,True,58.731,"LINESTRING (-46.5207173 -22.5920726, -46.5211243 -22.5919997, -46.5212665 -22.5919372)",,
169137613,Rua Professor Fritzney,residential,False,True,110.059,"LINESTRING (-46.5221415 -22.590222, -46.5223946 -22.5905863, -46.5227178 -22.5910566)",,
169137630,Rua Padre Saverio Marcicano,residential,False,False,70.906,"LINESTRING (-46.5221415 -22.590222, -46.5222488 -22.590092, -46.5223669 -22.5899941, -46.5226673 -22.5898196)",,
169137630,Rua Padre Saverio Marcicano,residential,False,True,60.184000000000005,"LINESTRING (-46.5221415 -22.590222, -46.5220089 -22.5903679, -46.5218036 -22.5905291, -46.5217111 -22.5905848)",,
169137630,Rua Padre Saverio Marcicano,residential,False,False,59.839,"LINESTRING (-46.5212108 -22.5908609, -46.5217111 -22.5905848)",,
169137630,Rua Padre Saverio Marcicano,residential,False,True,43.799,"LINESTRING (-46.5212108 -22.5908609, -46.5208554 -22.5910788)",,
169137647,Rua Capitão Ermelindo de Souza Araújo,residential,False,False,88.287,"LINESTRING (-46.5212108 -22.5908609, -46.5207388 -22.5901972)",,
169137647,Rua Capitão Ermelindo de Souza Araújo,residential,False,True,102.042,"LINESTRING (-46.5212108 -22.5908609, -46.521747 -22.5916336)",,
168937526,Rua Capitão Sobrinho,tertiary,False,True,56.405,"LINESTRING (-46.5289064 -22.5940192, -46.5283591 -22.5939746)",,
275127515,Rua 13 de Maio,tertiary,True,False,86.415,"LINESTRING (-46.5289064 -22.5940192, -46.5287949 -22.5932489)",,
242624551,Avenida Bernardino de Campos,tertiary,True,False,168.801,"LINESTRING (-46.5257631 -22.5938993, -46.5273638 -22.5935522)",,
654060618,,tertiary,True,False,9.643,"LINESTRING (-46.5257631 -22.5938993, -46.5257797 -22.5939146, -46.5257887 -22.5939347, -46.5257886 -22.5939563, -46.5257797 -22.5939764)",,roundabout
169137622,Rua Deolindo Dantas Vasconcelos,residential,False,False,59.214,"LINESTRING (-46.5222389 -22.5913407, -46.5225787 -22.591771)",,
169137622,Rua Deolindo Dantas Vasconcelos,residential,False,True,100.004,"LINESTRING (-46.5222389 -22.5913407, -46.5217111 -22.5905848)",,
215843466,Rua Pompeu Conti,residential,False,False,60.092,"LINESTRING (-46.5222389 -22.5913407, -46.522205 -22.5913614, -46.521747 -22.5916336)",,
215843466,Rua Pompeu Conti,residential,False,True,58.440000000000005,"LINESTRING (-46.5222389 -22.5913407, -46.5226095 -22.591121, -46.5227178 -22.5910566)",,
169137622,Rua Deolindo Dantas Vasconcelos,residential,False,False,100.004,"LINESTRING (-46.5217111 -22.5905848, -46.5222389 -22.5913407)",,
169137622,Rua Deolindo Dantas Vasconcelos,residential,False,True,88.607,"LINESTRING (-46.5217111 -22.5905848, -46.5212417 -22.5899161)",,
169137630,Rua Padre Saverio Marcicano,residential,False,True,59.839,"LINESTRING (-46.5217111 -22.5905848, -46.5212108 -22.5908609)",,
169137630,Rua Padre Saverio Marcicano,residential,False,False,60.184,"LINESTRING (-46.5217111 -22.5905848, -46.5218036 -22.5905291, -46.5220089 -22.5903679, -46.5221415 -22.590222)",,
169297695,Rua Visconde do Rio Branco,residential,False,True,97.376,"LINESTRING (-46.5247849 -22.5897969, -46.5252864 -22.5905402)",,
194416217,Rua Juvenal de Souza Pinto,residential,False,False,50.886,"LINESTRING (-46.5247849 -22.5897969, -46.5245449 -22.5893965)",,
194416564,Rua Coronel Fidelis Domingues,residential,False,True,82.795,"LINESTRING (-46.5247849 -22.5897969, -46.5254688 -22.5894023)",,
611698248,Rua Pompeu Conti,residential,False,False,119.01899999999999,"LINESTRING (-46.5247849 -22.5897969, -46.5245893 -22.5899275, -46.5238204 -22.5903904)",,
168937563,Avenida Coronel Germano,tertiary,True,False,196.804,"LINESTRING (-46.5269445 -22.5885576, -46.5259047 -22.5870707)",,
194416564,Rua Coronel Fidelis Domingues,residential,False,False,68.026,"LINESTRING (-46.5269445 -22.5885576, -46.5263888 -22.5888908)",,
242624556,Rua Antônio Pereira Pinto,residential,False,True,104.602,"LINESTRING (-46.5269445 -22.5885576, -46.527805 -22.5880539)",,
169053997,Rua Lamartine Emilio Barbosa,residential,False,False,95.963,"LINESTRING (-46.5254688 -22.5894023, -46.5259892 -22.5901192)",,
169053997,Rua Lamartine Emilio Barbosa,residential,False,True,48.176,"LINESTRING (-46.5254688 -22.5894023, -46.5252268 -22.5890311)",,
194416564,Rua Coronel Fidelis Domingues,residential,False,False,82.795,"LINESTRING (-46.5254688 -22.5894023, -46.5247849 -22.5897969)",,
194416564,Rua Coronel Fidelis Domingues,residential,False,True,110.254,"LINESTRING (-46.5254688 -22.5894023, -46.5263888 -22.5888908)",,
169053987,Rua Antônio Moraes Cardoso,residential,False,False,103.985,"LINESTRING (-46.5259892 -22.5901192, -46.5268257 -22.5895919)",,
169053987,Rua Antônio Moraes Cardoso,residential,False,True,86.008,"LINESTRING (-46.5259892 -22.5901192, -46.5252864 -22.5905402)",,
169053997,Rua Lamartine Emilio Barbosa,residential,False,True,95.963,"LINESTRING (-46.5259892 -22.5901192, -46.5254688 -22.5894023)",,
169053997,Rua Lamartine Emilio Barbosa,residential,False,False,176.481,"LINESTRING (-46.5259892 -22.5901192, -46.5260844 -22.5902901, -46.5261407 -22.5904523, -46.5261742 -22.5905798, -46.5263034 -22.5916667)",,
275133781,Rua Marechal Floriano Peixoto,residential,True,False,45.047,"LINESTRING (-46.5292219 -22.5914686, -46.5294512 -22.591814)",,
275133789,Rua José Maria de Azevedo e Souza,residential,True,False,65.533,"LINESTRING (-46.5292219 -22.5914686, -46.5297423 -22.5911273)",,
275127540,Travessa Campos Salles,residential,False,True,51.715,"LINESTRING (-46.5278313 -22.5945368, -46.5283341 -22.5945083)",,
169297695,Rua Visconde do Rio Branco,residential,False,True,195.449,"LINESTRING (-46.5254563 -22.5910302, -46.5256345 -22.5927802)",,
169297695,Rua Visconde do Rio Branco,residential,False,False,57.403,"LINESTRING (-46.5254563 -22.5910302, -46.5254353 -22.5909278, -46.525387 -22.5907655, -46.5252864 -22.5905402)",,
275517134,Rua Herlan de Vasconcelos Conti,residential,False,False,250.87400000000002,"LINESTRING (-46.5254563 -22.5910302, -46.5250332 -22.5912369, -46.5246501 -22.5914806, -46.5246018 -22.5914967, -46.5245515 -22.5914862, -46.5244892 -22.5914305, -46.5241465 -22.5909018, -46.5238204 -22.5903904)",,
169297692,Rua Antonio Calafiori,tertiary,False,True,29.594,"LINESTRING (-46.5266625 -22.5857907, -46.5268312 -22.5860065)",,
169054007,Rua Antônio Ferreira Barbosa,residential,False,False,123.294,"LINESTRING (-46.5257212 -22.5879691, -46.5263888 -22.5888908)",,
169054007,Rua Antônio Ferreira Barbosa,residential,False,True,71.445,"LINESTRING (-46.5257212 -22.5879691, -46.5253535 -22.5874236)",,
325614898,Rua Pedro Vicentini,residential,False,False,103.337,"LINESTRING (-46.5257212 -22.5879691, -46.5248731 -22.5884696)",,
325614898,Rua Pedro Vicentini,residential,False,True,103.337,"LINESTRING (-46.5248731 -22.5884696, -46.5257212 -22.5879691)",,
"[855885870, 611698246]","['Rua José Cardoso Godoy', 'Rua José Cardoso de Godoy']",residential,True,False,72.553,"LINESTRING (-46.5248731 -22.5884696, -46.5251199 -22.5888096, -46.5251524 -22.5888723, -46.525199 -22.5889528, -46.5252268 -22.5890311)",,
169135542,Rua Vinte e Três de Maio,residential,False,True,7.114,"LINESTRING (-46.5212209 -22.5864974, -46.5212174 -22.5864335)",,
169058753,Travessa Marinho Carlos de Preto,residential,False,False,174.721,"LINESTRING (-46.5229771 -22.5947302, -46.5231568 -22.5948082, -46.5233338 -22.5948441, -46.5236811 -22.5948813, -46.523773 -22.5948664, -46.5237985 -22.5948367, -46.5237992 -22.5947971, -46.5237971 -22.5945358, -46.5237783 -22.5940632)",,
169058755,Rua Jorge Bonetti,residential,False,True,43.519,"LINESTRING (-46.5231997 -22.5934128, -46.5236235 -22.5934039)",,
275127524,Rua Rufino Rodrigues da Silva,residential,False,False,73.893,"LINESTRING (-46.5231997 -22.5934128, -46.5232673 -22.5940744)",,
"[169058755, 275127524]","['Rua Rufino Rodrigues da Silva', 'Rua Jorge Bonetti']",residential,False,False,327.863,"LINESTRING (-46.5231997 -22.5934128, -46.5226679 -22.5934023, -46.522631 -22.593393, -46.5226129 -22.5933757, -46.5225975 -22.5933484, -46.5225431 -22.5925972, -46.5226128 -22.5924814, -46.5227283 -22.5923947, -46.5228427 -22.5923658, -46.5229688 -22.592393, -46.5230557 -22.5924232, -46.523097 -22.5924496, -46.5231704 -22.5925672, -46.5231885 -22.5927251, -46.5232141 -22.593036, -46.5231997 -22.5934128)",,
"[169058755, 275127524]","['Rua Rufino Rodrigues da Silva', 'Rua Jorge Bonetti']",residential,False,True,327.863,"LINESTRING (-46.5231997 -22.5934128, -46.5232141 -22.593036, -46.5231885 -22.5927251, -46.5231704 -22.5925672, -46.523097 -22.5924496, -46.5230557 -22.5924232, -46.5229688 -22.592393, -46.5228427 -22.5923658, -46.5227283 -22.5923947, -46.5226128 -22.5924814, -46.5225431 -22.5925972, -46.5225975 -22.5933484, -46.5226129 -22.5933757, -46.522631 -22.593393, -46.5226679 -22.5934023, -46.5231997 -22.5934128)",,
169051941,Praça Nove de Julho,residential,False,False,63.312,"LINESTRING (-46.5293372 -22.5905706, -46.5290072 -22.5900896)",,
169051941,Praça Nove de Julho,residential,False,True,74.576,"LINESTRING (-46.5293372 -22.5905706, -46.5297423 -22.5911273)",,
169051941,Praça Nove de Julho,residential,False,False,74.576,"LINESTRING (-46.5297423 -22.5911273, -46.5293372 -22.5905706)",,
169137619,Rua Cirino André de Lima,residential,False,False,26.318,"LINESTRING (-46.5207975 -22.5922974, -46.5207173 -22.5920726)",,
275127540,Travessa Campos Salles,residential,False,False,51.715,"LINESTRING (-46.5283341 -22.5945083, -46.5278313 -22.5945368)",,
169054004,Rua Praxedes Domingues de Oliveira,residential,False,False,17.456,"LINESTRING (-46.5243423 -22.5880427, -46.5244858 -22.5879585)",,
169054004,Rua Praxedes Domingues de Oliveira,residential,False,True,63.623,"LINESTRING (-46.5243423 -22.5880427, -46.5238152 -22.5883436)",,
654060589,,tertiary,True,False,8.893,"LINESTRING (-46.5292378 -22.5892189, -46.5292338 -22.5891992, -46.5292366 -22.5891793, -46.5292459 -22.5891613, -46.5292607 -22.5891468)",,roundabout
654060587,Avenida XV de Agosto,tertiary,True,False,26.543,"LINESTRING (-46.5293226 -22.589136, -46.5293684 -22.5890902, -46.5294311 -22.5890488, -46.5295277 -22.588993)",,
654060589,,tertiary,True,False,11.113000000000001,"LINESTRING (-46.5293226 -22.589136, -46.5293421 -22.5891445, -46.5293579 -22.5891583, -46.5293682 -22.5891758, -46.5293723 -22.5891955, -46.5293695 -22.5892153)",,roundabout
"[654060588, 169051917, 169051892]",Rua Capitão José Batista Pereira de Araújo,tertiary,False,False,112.46199999999999,"LINESTRING (-46.5292607 -22.5891468, -46.5292287 -22.5890634, -46.5290147 -22.588751, -46.528741 -22.5882588)",yes,
654060589,,tertiary,True,False,6.686,"LINESTRING (-46.5292607 -22.5891468, -46.5292798 -22.5891372, -46.529301 -22.5891334, -46.5293226 -22.589136)",,roundabout
169051927,Rua Doutor Luiz Piza,tertiary,False,True,97.189,"LINESTRING (-46.5274169 -22.5934948, -46.5272979 -22.5930127, -46.5272066 -22.5926426)",,
654060616,,tertiary,True,False,6.381,"LINESTRING (-46.5274169 -22.5934948, -46.5274287 -22.5934933, -46.5274533 -22.593498, -46.5274741 -22.593511)",,roundabout
654060617,Avenida Bernardino de Campos,tertiary,True,False,169.919,"LINESTRING (-46.5273823 -22.5935944, -46.5257797 -22.5939764)",,
654060616,,tertiary,True,False,5.162,"LINESTRING (-46.5273823 -22.5935944, -46.5273685 -22.593575, -46.5273638 -22.5935522)",,roundabout
654060616,,tertiary,True,False,7.7330000000000005,"LINESTRING (-46.5274523 -22.5936078, -46.5274276 -22.5936122, -46.5274031 -22.5936074, -46.5273823 -22.5935944)",,roundabout
654060616,,tertiary,True,False,9.094,"LINESTRING (-46.5273638 -22.5935522, -46.5273689 -22.5935295, -46.527383 -22.5935103, -46.527404 -22.5934976, -46.5274169 -22.5934948)",,roundabout
242624550,Avenida Bernardino de Campos,tertiary,True,False,19.985999999999997,"LINESTRING (-46.5256962 -22.5939917, -46.5255708 -22.5940102, -46.5255478 -22.5940116, -46.5255278 -22.5940104, -46.5255047 -22.5940026)",,
654060618,,tertiary,True,False,9.644,"LINESTRING (-46.5256962 -22.5939917, -46.5256796 -22.5939763, -46.5256706 -22.5939563, -46.5256706 -22.5939347, -46.5256796 -22.5939146)",,roundabout
654060618,,tertiary,True,False,4.824,"LINESTRING (-46.5257414 -22.594, -46.5257179 -22.594, -46.5256962 -22.5939917)",,roundabout
654060618,,tertiary,True,False,4.819,"LINESTRING (-46.5257797 -22.5939764, -46.5257631 -22.5939917, -46.5257414 -22.594)",,roundabout
169297695,Rua Visconde do Rio Branco,residential,False,False,123.812,"LINESTRING (-46.5257179 -22.593891, -46.5256345 -22.5927802)",,
654060618,,tertiary,True,False,4.824,"LINESTRING (-46.5257179 -22.593891, -46.5257414 -22.593891, -46.5257631 -22.5938993)",,roundabout
654060618,,tertiary,True,False,4.819,"LINESTRING (-46.5256796 -22.5939146, -46.5256962 -22.5938993, -46.5257179 -22.593891)",,roundabout
168937563,Avenida Coronel Germano,tertiary,True,False,113.336,"LINESTRING (-46.5259047 -22.5870707, -46.5253031 -22.5862161)",,
169054004,Rua Praxedes Domingues de Oliveira,residential,False,True,68.864,"LINESTRING (-46.5259047 -22.5870707, -46.5253535 -22.5874236)",,
168937563,Avenida Coronel Germano,tertiary,True,False,10.765,"LINESTRING (-46.5253031 -22.5862161, -46.5252455 -22.5861352)",,
169054005,Rua Capitão José Raimundo de Souza,residential,False,False,114.252,"LINESTRING (-46.5253031 -22.5862161, -46.5263947 -22.5860163)",,
700443235,,residential,False,True,32.271,"LINESTRING (-46.5291948 -22.5919819, -46.5294512 -22.591814)",,
169135538,Rua Valentim César Tafner,residential,True,False,44.873,"LINESTRING (-46.5229757 -22.5871283, -46.522902 -22.5870063, -46.5227712 -22.5867717)",,
194416321,Rua Abigail da Silva Salvador,residential,True,False,29.922,"LINESTRING (-46.5229757 -22.5871283, -46.5230012 -22.5870633, -46.523018 -22.5869859, -46.5230387 -22.5868664)",,
275127499,Avenida Bernardino de Campos,tertiary,False,True,0.918,"LINESTRING (-46.5276746 -22.5936496, -46.5276664 -22.5936463)",,
"[275127499, 168937526, 168937519]","['Avenida Bernardino de Campos', 'Ponte Rio do Peixe', 'Rua Capitão Sobrinho']",tertiary,False,False,79.044,"LINESTRING (-46.5276746 -22.5936496, -46.5277704 -22.5936883, -46.5281254 -22.5938616, -46.5283591 -22.5939746)",yes,
169053997,Rua Lamartine Emilio Barbosa,residential,False,False,48.176,"LINESTRING (-46.5252268 -22.5890311, -46.5254688 -22.5894023)",,
"[611698245, 855885869]","['Rua José Cardoso Godoy', 'Rua José Cardoso de Godoy']",residential,True,False,143.385,"LINESTRING (-46.5252268 -22.5890311, -46.5251406 -22.5889782, -46.5250673 -22.5889269, -46.5250423 -22.588897, -46.5243423 -22.5880427)",,
1183932709,Praça Coronel Olimpio Gonçalves dos Reis,residential,False,False,52.727000000000004,"LINESTRING (-46.5291181 -22.5920697, -46.529129 -22.5920768, -46.5292826 -22.5922761, -46.5294013 -22.5924637)",,
1106144233,,residential,False,True,202.67700000000002,"LINESTRING (-46.5218462 -22.5933988, -46.5218594 -22.5922852, -46.5217976 -22.5922037, -46.5216915 -22.5921629, -46.5215678 -22.5921425, -46.5214044 -22.5921343, -46.5213602 -22.5920935, -46.5212665 -22.5919372)",,
