osmid,oneway,ref,name,highway,maxspeed,access,reversed,length,geometry,junction,lanes,bridge
131686121,False,,Rua Silva Jardim,residential,,,True,165.01999999999998,"LINESTRING (-43.6645496 -22.4117947, -43.6653127 -22.4125256, -43.6653241 -22.412556, -43.6653201 -22.4126018, -43.6652939 -22.4126403, -43.6650042 -22.4128572)",,,
131908647,False,,Rua Silva Jardim,residential,,,False,98.054,"LINESTRING (-43.6645496 -22.4117947, -43.6644973 -22.4118257, -43.6644436 -22.4118394, -43.6643659 -22.4118456, -43.6641875 -22.4118394, -43.6639488 -22.411827, -43.6636087 -22.4118412)",,,
131682333,True,,Rua General Osório,residential,,,False,177.647,"LINESTRING (-43.6634064 -22.4105966, -43.6645496 -22.4117947)",,,
782248396,False,,Rua Rodolpho Leite,living_street,,,False,96.24,"LINESTRING (-43.6634064 -22.4105966, -43.6628242 -22.4112744)",,,
131686142,False,,Rua Doutor Fernandes,residential,,,False,113.036,"LINESTRING (-43.6654779 -22.4107386, -43.6647803 -22.4115244)",,,
131686160,True,,Avenida Expedicionário Oswaldo de Almeida Ramos,tertiary,,,False,176.487,"LINESTRING (-43.6654779 -22.4107386, -43.665373 -22.4106491, -43.6652751 -22.4105921, -43.665145 -22.4105326, -43.6650002 -22.4104929, -43.6645214 -22.4103975, -43.6643699 -22.4103541, -43.6642331 -22.4103057, -43.6641191 -22.4102512, -43.6640292 -22.4102065, -43.6639222 -22.4101275)",,,
297755808,True,RJ-115,Rua Domingos de Almeida,primary,,,False,10.083,"LINESTRING (-43.6617111 -22.4070832, -43.6616343 -22.4071396)",,,
297755810,False,,Rua Santos Dumont,residential,,,True,6.685,"LINESTRING (-43.6617111 -22.4070832, -43.6617531 -22.4071291)",,,
297760844,False,RJ-115,Rua Domingos de Almeida,primary,,,True,284.157,"LINESTRING (-43.6617111 -22.4070832, -43.6621664 -22.4064139, -43.6623381 -22.4061721, -43.6625057 -22.4059278, -43.662601 -22.4057989, -43.6626747 -22.4057319, -43.6627954 -22.4056588, -43.6630368 -22.4055125, -43.663533 -22.4052385)",,2,
131686158,False,,Rua Barão de massarambara de Lacerda,residential,,,True,102.35,"LINESTRING (-43.6636087 -22.4118412, -43.6628242 -22.4112744)",,,
131686157,False,,Avenida Américo Avelar de Mello Afonso,residential,,,True,60.175,"LINESTRING (-43.6636087 -22.4118412, -43.6636081 -22.4119373, -43.6636189 -22.4120043, -43.6636698 -22.4121208, -43.6638079 -22.4123377)",,,
131908647,False,,Rua Silva Jardim,residential,,,True,98.05399999999999,"LINESTRING (-43.6636087 -22.4118412, -43.6639488 -22.411827, -43.6641875 -22.4118394, -43.6643659 -22.4118456, -43.6644436 -22.4118394, -43.6644973 -22.4118257, -43.6645496 -22.4117947)",,,
297748557,False,,Rua Barão de Capivary,residential,,,True,23.144,"LINESTRING (-43.6616508 -22.4098866, -43.6615558 -22.4096979)",,,
218973629,False,,Rua Luís Peixoto Werneck,residential,,,False,76.989,"LINESTRING (-43.6616508 -22.4098866, -43.6617373 -22.4100838, -43.6617816 -22.4101582, -43.6620203 -22.4104854)",,,
218973629,False,,Rua Luís Peixoto Werneck,residential,,,True,48.893,"LINESTRING (-43.6616508 -22.4098866, -43.6614633 -22.4100069, -43.6613792 -22.4100579, -43.6612572 -22.4101334)",,,
297748553,False,,Rua Barão de Tinguá,residential,,,False,13.374,"LINESTRING (-43.6617781 -22.4106612, -43.6616877 -22.4105747)",,,
297748554,False,,Rua Ana Jesuina,residential,,,True,31.655,"LINESTRING (-43.6617781 -22.4106612, -43.6620203 -22.4104854)",,,
131686124,False,,Rua Barão de massarambara de Lacerda,residential,,,False,123.01,"LINESTRING (-43.6617781 -22.4106612, -43.6624072 -22.4110238, -43.6627921 -22.4112486)",,,
297752340,True,,Rua João A Jordão,residential,,,False,59.277,"LINESTRING (-43.6651102 -22.4117786, -43.6653422 -22.4117203, -43.665432 -22.4117117, -43.6655085 -22.4117104, -43.665597 -22.4117191, -43.665674 -22.4117406)",,,
297748546,False,RJ-121,Rua Barão de Vassouras,primary,,,False,87.268,"LINESTRING (-43.660482 -22.4091688, -43.6607623 -22.408428)",,2,
297748546,False,RJ-121,Rua Barão de Vassouras,primary,,,True,8.062,"LINESTRING (-43.660482 -22.4091688, -43.6604646 -22.4092395)",,2,
297748546,False,RJ-121,Rua Barão de Vassouras,primary,,,False,34.985,"LINESTRING (-43.6607623 -22.408428, -43.6608669 -22.4081286)",,2,
297748546,False,RJ-121,Rua Barão de Vassouras,primary,,,True,87.268,"LINESTRING (-43.6607623 -22.408428, -43.660482 -22.4091688)",,2,
297748550,False,,Rua Barão de Capivary,residential,,,False,60.226,"LINESTRING (-43.6607623 -22.408428, -43.6609145 -22.4087122, -43.66105 -22.4088985)",,,
131686123,True,,Rua Dinah,residential,,,False,44.148,"LINESTRING (-43.6647803 -22.4115244, -43.6651102 -22.4117786)",,,
131686142,False,,Rua Doutor Fernandes,residential,,,False,38.285,"LINESTRING (-43.6647803 -22.4115244, -43.6645496 -22.4117947)",,,
131686142,False,,Rua Doutor Fernandes,residential,,,True,113.036,"LINESTRING (-43.6647803 -22.4115244, -43.6654779 -22.4107386)",,,
131686144,True,,Avenida Oswaldo de Almeida Ramos,tertiary,,,False,382.49500000000006,"LINESTRING (-43.6639222 -22.4101275, -43.6631307 -22.4094998, -43.6621101 -22.4086096, -43.6614329 -22.4080058, -43.6611869 -22.4077969)",,,
"[161684548, 161684543]",True,,Rua VIsconde de Araxá,residential,,,False,66.093,"LINESTRING (-43.6639222 -22.4101275, -43.6638549 -22.4101892, -43.6634593 -22.41054)",,,yes
131686158,False,,Rua Barão de massarambara de Lacerda,residential,,,False,4.372,"LINESTRING (-43.6627921 -22.4112486, -43.6628242 -22.4112744)",,,
131686124,False,,Rua Barão de massarambara de Lacerda,residential,,,True,123.01,"LINESTRING (-43.6627921 -22.4112486, -43.6624072 -22.4110238, -43.6617781 -22.4106612)",,,
218973622,False,,Praça Sebastião,residential,,,True,116.181,"LINESTRING (-43.6627921 -22.4112486, -43.6625259 -22.4109926, -43.6623743 -22.4108425, -43.6620203 -22.4104854)",,,
297748554,False,,Rua Ana Jesuina,residential,,,False,31.655,"LINESTRING (-43.6620203 -22.4104854, -43.6617781 -22.4106612)",,,
218973622,False,,Praça Sebastião,residential,,,False,116.18099999999998,"LINESTRING (-43.6620203 -22.4104854, -43.6623743 -22.4108425, -43.6625259 -22.4109926, -43.6627921 -22.4112486)",,,
218973629,False,,Rua Luís Peixoto Werneck,residential,,,True,76.989,"LINESTRING (-43.6620203 -22.4104854, -43.6617816 -22.4101582, -43.6617373 -22.4100838, -43.6616508 -22.4098866)",,,
297748553,False,,Rua Barão de Tinguá,residential,,,False,22.188,"LINESTRING (-43.6612572 -22.4101334, -43.6611151 -22.4099832)",,,
297748553,False,,Rua Barão de Tinguá,residential,,,True,66.078,"LINESTRING (-43.6612572 -22.4101334, -43.6616877 -22.4105747)",,,
218973629,False,,Rua Luís Peixoto Werneck,residential,,,False,48.893,"LINESTRING (-43.6612572 -22.4101334, -43.6613792 -22.4100579, -43.6614633 -22.4100069, -43.6616508 -22.4098866)",,,
131690915,False,,Rua Presidente Vargas,residential,,,False,44.856,"LINESTRING (-43.6654803 -22.4086059, -43.6653851 -22.4085067, -43.665259 -22.4084274, -43.6651294 -22.4083775)",,,
"[161684540, 161684543]",True,,Rua VIsconde de Araxá,residential,,,False,232.99,"LINESTRING (-43.6654803 -22.4086059, -43.6640225 -22.4100354, -43.6639222 -22.4101275)",,,yes
297760846,True,,Rua Nilo Peçanha,residential,,,False,177.935,"LINESTRING (-43.6601494 -22.4075446, -43.6598665 -22.4078174, -43.6595996 -22.4080901, -43.6594534 -22.4082352, -43.6593702 -22.4083455, -43.6593072 -22.4084522, -43.6591543 -22.4088266)",,,
95197262,True,RJ-121,,primary,,,False,25.67,"LINESTRING (-43.6612703 -22.4076163, -43.6612871 -22.4076515, -43.6612907 -22.4076899, -43.6612808 -22.4077272, -43.6612585 -22.4077597, -43.661226 -22.4077837, -43.6611869 -22.4077969)",roundabout,,
297754263,True,RJ-121,Rua Domingos de Almeida,primary,,,False,21.59,"LINESTRING (-43.6615601 -22.4072711, -43.6614329 -22.4074256)",,,
95197269,True,RJ-115;RJ-121,,primary,,,False,16.878999999999998,"LINESTRING (-43.6615601 -22.4072711, -43.6615184 -22.407281, -43.6614782 -22.4072784, -43.6614407 -22.4072645, -43.6614096 -22.4072406)",roundabout,,
297755811,False,,,residential,,,False,121.473,"LINESTRING (-43.6646824 -22.4057444, -43.6640347 -22.4066581)",,,
161620141,False,,Rua Nações Unidas,residential,,,True,141.354,"LINESTRING (-43.6646824 -22.4057444, -43.6646126 -22.405727, -43.6645583 -22.405722, -43.6644275 -22.4057344, -43.6642069 -22.4057437, -43.6641439 -22.4057419, -43.6640896 -22.4057288, -43.6640386 -22.4056923, -43.6639729 -22.4056123, -43.6639159 -22.4055298, -43.6638495 -22.4054616, -43.6637704 -22.4053984, -43.6636645 -22.4053215, -43.663533 -22.4052385)",,,
297748546,False,RJ-121,Rua Barão de Vassouras,primary,,,True,8.443,"LINESTRING (-43.6608933 -22.4080567, -43.6608669 -22.4081286)",,2,
297748561,True,RJ-121,Rua Barão de Vassouras,primary,,,False,43.003,"LINESTRING (-43.6608933 -22.4080567, -43.6610364 -22.4076933)",,,
161620141,False,,Rua Nações Unidas,residential,,,False,141.354,"LINESTRING (-43.663533 -22.4052385, -43.6636645 -22.4053215, -43.6637704 -22.4053984, -43.6638495 -22.4054616, -43.6639159 -22.4055298, -43.6639729 -22.4056123, -43.6640386 -22.4056923, -43.6640896 -22.4057288, -43.6641439 -22.4057419, -43.6642069 -22.4057437, -43.6644275 -22.4057344, -43.6645583 -22.405722, -43.6646126 -22.405727, -43.6646824 -22.4057444)",,,
297760844,False,RJ-115,Rua Domingos de Almeida,primary,,,False,284.15700000000004,"LINESTRING (-43.663533 -22.4052385, -43.6630368 -22.4055125, -43.6627954 -22.4056588, -43.6626747 -22.4057319, -43.662601 -22.4057989, -43.6625057 -22.4059278, -43.6623381 -22.4061721, -43.6621664 -22.4064139, -43.6617111 -22.4070832)",,2,
297760854,True,RJ-115,Avenida Otávio Gomes,tertiary,,,False,53.846,"LINESTRING (-43.6594936 -22.4056675, -43.6590718 -22.4053804)",,,
297761367,False,,,residential,,,False,7.382,"LINESTRING (-43.6594936 -22.4056675, -43.6595325 -22.4056117)",,,
"[131908993, 131683263]",True,,"['Rua Tiago Costa', 'Rua Doutor Fernandes Júnior']",residential,,,False,290.724,"LINESTRING (-43.6594936 -22.4056675, -43.6589304 -22.4063581, -43.6588539 -22.4064473, -43.6588526 -22.4064672, -43.6588586 -22.4064876, -43.6588774 -22.4065106, -43.6601494 -22.4075446)",,,
95197261,False,RJ-121,Rua do Bingue,primary,70,yes,False,11.748,"LINESTRING (-43.6595379 -22.413549, -43.6594574 -22.413624)",,,
400505613,False,,,residential,,,False,28.92,"LINESTRING (-43.6595379 -22.413549, -43.6593777 -22.4133352)",,,
95197261,False,RJ-121,Rua do Bingue,primary,70,yes,True,188.68800000000002,"LINESTRING (-43.6595379 -22.413549, -43.6597095 -22.4134449, -43.6598933 -22.4133482, -43.6600314 -22.4132726, -43.6602004 -22.4131945, -43.6605947 -22.413006, -43.6607476 -22.4129465, -43.6609105 -22.4129019, -43.6610399 -22.4128845, -43.6611988 -22.4128802)",,,
95199880,True,,,primary_link,,,False,30.308000000000003,"LINESTRING (-43.6617601 -22.4130079, -43.6617872 -22.4129415, -43.6618013 -22.4129174, -43.6618298 -22.4128895, -43.6618654 -22.4128647, -43.6619586 -22.4128256)",,,
297748532,True,RJ-121,Rua do Bingue,primary,,,False,59.676,"LINESTRING (-43.6617601 -22.4130079, -43.6616132 -22.4129539, -43.6614832 -22.4129223, -43.6611988 -22.4128802)",,,
161620145,False,,Rua Alberto Brandao,residential,,,True,8.905,"LINESTRING (-43.6637966 -22.4124171, -43.6638079 -22.4123377)",,,
161620145,False,,Rua Alberto Brandao,residential,,,False,283.51,"LINESTRING (-43.6637966 -22.4124171, -43.6637228 -22.4125678, -43.6636866 -22.4126384, -43.6636624 -22.4126868, -43.6635773 -22.4128919, -43.6634056 -22.4134065, -43.6632762 -22.4136296, -43.6632246 -22.4137065, -43.6630764 -22.4138887, -43.6629852 -22.4139631, -43.6629248 -22.4139929, -43.6628377 -22.4139941, -43.66278 -22.4139613, -43.6627371 -22.4138968, -43.6626935 -22.4138193, -43.6626486 -22.4137449, -43.6624816 -22.4135342, -43.6624219 -22.4134573)",,,
161620145,False,,Rua Alberto Brandao,residential,,,False,8.905,"LINESTRING (-43.6638079 -22.4123377, -43.6637966 -22.4124171)",,,
131686157,False,,Avenida Américo Avelar de Mello Afonso,residential,,,False,60.175000000000004,"LINESTRING (-43.6638079 -22.4123377, -43.6636698 -22.4121208, -43.6636189 -22.4120043, -43.6636081 -22.4119373, -43.6636087 -22.4118412)",,,
297748541,False,,Rua Ana Jesuina,residential,,,False,104.236,"LINESTRING (-43.6616877 -22.4105747, -43.6609581 -22.4112257)",,,
