osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,junction
"[942461097, 843156586]",,,,residential,False,True,70.726,"LINESTRING (-49.0790337 -25.3745175, -49.0790038 -25.3745157, -49.0789419 -25.3745124, -49.0788801 -25.3745123, -49.0788335 -25.3745269, -49.0788019 -25.3745471, -49.0787964 -25.3745876, -49.078805 -25.3746329, -49.0788557 -25.3746915, -49.0788733 -25.3746983, -49.0789128 -25.374684, -49.0789489 -25.3746531, -49.0790337 -25.3745175)",
"[942461097, 843156586]",,,,residential,False,False,70.726,"LINESTRING (-49.0790337 -25.3745175, -49.0789489 -25.3746531, -49.0789128 -25.374684, -49.0788733 -25.3746983, -49.0788557 -25.3746915, -49.078805 -25.3746329, -49.0787964 -25.3745876, -49.0788019 -25.3745471, -49.0788335 -25.3745269, -49.0788801 -25.3745123, -49.0789419 -25.3745124, -49.0790038 -25.3745157, -49.0790337 -25.3745175)",
"[942120403, 157843253]",,,Rua Miguel Repinoski,residential,False,True,273.029,"LINESTRING (-49.0790337 -25.3745175, -49.0790479 -25.374448, -49.0790193 -25.3742884, -49.0788621 -25.3739394, -49.078854 -25.3738758, -49.0788574 -25.3738074, -49.0789895 -25.3732433, -49.0793688 -25.372159)",
944122256,,,,secondary_link,False,True,9.04,"LINESTRING (-49.0782581 -25.3682576, -49.0783182 -25.3683181)",
655934685,2,PR-506,Avenida Dom Pedro II,secondary,True,False,56.92399999999999,"LINESTRING (-49.0782581 -25.3682576, -49.078281 -25.3682419, -49.0785921 -25.3680012, -49.0786895 -25.3679258)",
944122256,,,,secondary_link,False,False,9.04,"LINESTRING (-49.0783182 -25.3683181, -49.0782581 -25.3682576)",
655934681,2,PR-506,Avenida Dom Pedro II,secondary,True,False,160.664,"LINESTRING (-49.0783182 -25.3683181, -49.0782131 -25.3683963, -49.0781211 -25.368451, -49.0780694 -25.3684775, -49.0780176 -25.3684992, -49.0779168 -25.3685377, -49.0777631 -25.3685825, -49.07744 -25.3686309, -49.0768875 -25.3686791, -49.076806 -25.3686921)",
157843284,,,Rua São Sebastião,tertiary,False,False,119.156,"LINESTRING (-49.0753163 -25.3686985, -49.0752066 -25.3676315)",
1010129444,,PR-506,,secondary,True,False,9.13,"LINESTRING (-49.0753163 -25.3686985, -49.0753345 -25.368699, -49.0753521 -25.3687031, -49.0753684 -25.3687104, -49.0753825 -25.3687207, -49.075394 -25.3687334)",roundabout
1010129447,2,PR-506,Rua São Sebastião,secondary,False,False,129.485,"LINESTRING (-49.0753326 -25.3688522, -49.0754598 -25.370011)",
1010129445,,PR-506,,secondary,True,False,14.626000000000001,"LINESTRING (-49.0753326 -25.3688522, -49.0753118 -25.3688521, -49.0752916 -25.3688475, -49.0752733 -25.3688387, -49.0752579 -25.368826, -49.0752463 -25.3688105, -49.0752392 -25.3687928, -49.075237 -25.3687741)",roundabout
1010129446,,PR-506,,secondary,True,False,9.954999999999998,"LINESTRING (-49.0754041 -25.3687975, -49.0753966 -25.368814, -49.0753847 -25.3688284, -49.0753696 -25.36884, -49.0753519 -25.368848, -49.0753326 -25.3688522)",roundabout
680319211,2,PR-506,Avenida Dom Pedro II,secondary,True,False,126.954,"LINESTRING (-49.075394 -25.3687334, -49.076652 -25.3686263)",
1010129443,,PR-506,,secondary,True,False,7.417,"LINESTRING (-49.075394 -25.3687334, -49.0754023 -25.3687483, -49.0754069 -25.3687644, -49.0754075 -25.3687811, -49.0754041 -25.3687975)",roundabout
1010129439,2,PR-506,Avenida Dom Pedro II,secondary,True,False,34.483,"LINESTRING (-49.0757461 -25.3687715, -49.0754041 -25.3687975)",
366859828,,,Rua Vereador Alexandre T. Andreatta,residential,False,False,29.321,"LINESTRING (-49.0708818 -25.3751124, -49.0706545 -25.3752778)",
366859828,,,Rua Vereador Alexandre T. Andreatta,residential,False,True,218.643,"LINESTRING (-49.0708818 -25.3751124, -49.0714404 -25.3747058, -49.0715785 -25.3745689, -49.0716852 -25.3739637, -49.0717502 -25.3734469)",
1180211729,,,,residential,False,True,30.748,"LINESTRING (-49.0708818 -25.3751124, -49.0708623 -25.3752405, -49.0709208 -25.3753779)",
