osmid,oneway,name,highway,maxspeed,reversed,length,geometry,lanes,ref
372371127,False,Rua Cândido Fagundes dos Santos,tertiary,,True,94.494,"LINESTRING (-49.331034 -25.9922822, -49.3313062 -25.9921568, -49.3315798 -25.9920941, -49.3319272 -25.9920194)",,
419911495,True,Avenida Brasil,tertiary,,False,10.076,"LINESTRING (-49.3356098 -25.990421, -49.3355213 -25.9903776)",,
46274718,True,Avenida Getúlio Vargas,tertiary,,False,90.394,"LINESTRING (-49.3356098 -25.990421, -49.3353724 -25.990738, -49.3351303 -25.9911098)",,
46274718,True,Avenida Getúlio Vargas,tertiary,,False,14.306,"LINESTRING (-49.3356862 -25.9903122, -49.3356098 -25.990421)",,
419911494,True,Avenida Brasil,tertiary,,False,44.93,"LINESTRING (-49.3356862 -25.9903122, -49.3357869 -25.9903727, -49.3358884 -25.99045, -49.3360124 -25.9905857)",,
293800688,False,Rua Francisco Calixtro,residential,,False,148.211,"LINESTRING (-49.3373264 -25.9925679, -49.3368799 -25.9925739, -49.3362871 -25.9925474, -49.3358445 -25.9925353)",,
521056795,False,Avenida Brasil,tertiary,,False,81.138,"LINESTRING (-49.3373264 -25.9925679, -49.3373586 -25.9927403, -49.3374686 -25.9932863)",,
521056795,False,Avenida Brasil,tertiary,,True,78.08200000000001,"LINESTRING (-49.3373264 -25.9925679, -49.3372661 -25.9923702, -49.3371454 -25.9920966, -49.3370381 -25.9919181)",,
170162339,False,Rua Monteiro Lobato,residential,,False,236.67799999999997,"LINESTRING (-49.3343706 -25.98574, -49.334136 -25.9859003, -49.3339643 -25.9860088, -49.333806 -25.9861125, -49.3336371 -25.986221, -49.3334842 -25.9863416, -49.3333715 -25.9864718, -49.3332455 -25.9866478, -49.3331194 -25.9868551, -49.3329853 -25.9870552, -49.3328244 -25.9873011)",,
170162339,False,Rua Monteiro Lobato,residential,,True,255.03699999999998,"LINESTRING (-49.3343706 -25.98574, -49.3344551 -25.985693, -49.3345235 -25.9856496, -49.3346335 -25.9856062, -49.3347341 -25.9855941, -49.3348239 -25.9856086, -49.3349433 -25.9856653, -49.3350519 -25.9857412, -49.3351552 -25.9858376, -49.3352209 -25.9859124, -49.3352437 -25.9859751, -49.3352813 -25.9860498, -49.3353108 -25.986168, -49.3353054 -25.9862825, -49.3352732 -25.9863934, -49.3352316 -25.9864935, -49.3351659 -25.9866092, -49.335119 -25.98669, -49.3350667 -25.9867876, -49.3350707 -25.9868503, -49.3351123 -25.9869202, -49.3352115 -25.9869962, -49.3353 -25.9870383, -49.3353859 -25.9870842)",,
170162356,False,Rua Rui Barbosa,residential,,True,234.807,"LINESTRING (-49.3343706 -25.98574, -49.3343505 -25.985951, -49.3343344 -25.9861414, -49.334309 -25.9863114, -49.3342794 -25.9864621, -49.3342298 -25.9865995, -49.3341762 -25.986749, -49.3341266 -25.9869371, -49.3341078 -25.9870829, -49.3340702 -25.9872168, -49.3339992 -25.9873445, -49.3339308 -25.9874627, -49.3338168 -25.9876037, -49.3337148 -25.9877279)",,
170162351,False,Rua Rui Barbosa,residential,,False,123.683,"LINESTRING (-49.3330269 -25.9886525, -49.3337148 -25.9877279)",,
830133492,False,,residential,,False,10.86,"LINESTRING (-49.3330269 -25.9886525, -49.3329624 -25.9887311)",,
936282151,True,Avenida Brasil,residential,,False,47.58,"LINESTRING (-49.3330269 -25.9886525, -49.3331905 -25.9887851, -49.3333903 -25.9889286)",,
46274719,True,Avenida Getúlio Vargas,tertiary,,False,48.615,"LINESTRING (-49.3343932 -25.9920711, -49.3344791 -25.9919278, -49.3345423 -25.9918314, -49.3346389 -25.991694)",,
170162331,False,Avenida Getúlio Vargas,tertiary,,False,185.344,"LINESTRING (-49.3343932 -25.9920711, -49.3342875 -25.9921448, -49.3341534 -25.9922147, -49.3340032 -25.9922605, -49.3337484 -25.992287, -49.3335056 -25.9922846, -49.3333649 -25.9922726, -49.3331529 -25.9922545, -49.3326058 -25.9921797)",,
372371126,False,Rua Alcides de Lima Maoski,secondary,80,False,48.859,"LINESTRING (-49.332449 -25.9894205, -49.3328565 -25.9896632)",,PR-281
372371126,False,Rua Alcides de Lima Maoski,secondary,80,True,90.883,"LINESTRING (-49.332449 -25.9894205, -49.3316871 -25.9889744)",,PR-281
830133492,False,,residential,,True,92.248,"LINESTRING (-49.332449 -25.9894205, -49.3329624 -25.9887311)",,
170162340,False,Rua Rui Barbosa,residential,,False,100.81799999999998,"LINESTRING (-49.332449 -25.9894205, -49.3322745 -25.9897073, -49.3319245 -25.9901943)",,
521056788,True,Rodovia Carlos Alberto de Camargo Coelho,primary,,False,35.216,"LINESTRING (-49.3368208 -25.9851445, -49.3368221 -25.9848278)",1,PR-281
519803009,True,Rua Cândido Fagundes dos Santos,secondary,,False,27.384,"LINESTRING (-49.3368208 -25.9851445, -49.336739 -25.9851517, -49.3365473 -25.9851469)",2,PR-281
"[170162337, 572217758]",False,"['Rua Carlos Gomes', 'Rua Barão do Rio Branco']",residential,,True,136.218,"LINESTRING (-49.3303554 -25.9891745, -49.3301287 -25.9894421, -49.3299624 -25.9896928, -49.3298203 -25.989905, -49.3296292 -25.9901844, -49.3296111 -25.9901979)",,
572217759,False,Rua Tiradentes,residential,,False,93.90799999999999,"LINESTRING (-49.3303554 -25.9891745, -49.33057 -25.9893264, -49.3308207 -25.9894951, -49.3309803 -25.9896048, -49.331097 -25.9896928)",,
572217759,False,Rua Tiradentes,residential,,True,102.259,"LINESTRING (-49.3303554 -25.9891745, -49.3300872 -25.9889876, -49.3297854 -25.9887791, -49.3295454 -25.9886127)",,
170162326,False,,residential,,False,16.383,"LINESTRING (-49.337022 -25.984819, -49.3371655 -25.9847478)",,
521056789,True,Rodovia Carlos Alberto de Camargo Coelho,primary,,False,28.036,"LINESTRING (-49.337022 -25.984819, -49.3370341 -25.9850709)",2,PR-281
170162331,False,Avenida Getúlio Vargas,tertiary,,True,70.16,"LINESTRING (-49.3319272 -25.9920194, -49.3321002 -25.9920664, -49.3323751 -25.9921339, -49.3326058 -25.9921797)",,
372371127,False,Rua Cândido Fagundes dos Santos,tertiary,,False,94.494,"LINESTRING (-49.3319272 -25.9920194, -49.3315798 -25.9920941, -49.3313062 -25.9921568, -49.331034 -25.9922822)",,
372371127,False,Rua Cândido Fagundes dos Santos,tertiary,,True,228.172,"LINESTRING (-49.3319272 -25.9920194, -49.3321162 -25.991882, -49.3323442 -25.9916433, -49.3326795 -25.9911274, -49.3331918 -25.9903293)",,
170162319,False,,unclassified,,True,238.04999999999998,"LINESTRING (-49.330401 -25.9849202, -49.3303956 -25.9850842, -49.3303822 -25.9851903, -49.330346 -25.9853132, -49.3302923 -25.9854037, -49.3301502 -25.9856231, -49.3300121 -25.9858762, -49.3299463 -25.9861125, -49.3299142 -25.9862885, -49.3298659 -25.9864935, -49.3298203 -25.9866924, -49.3297278 -25.9869492)",,
170162333,False,Rua Coronel Pedro Pires de Oliveira,residential,,True,21.694000000000003,"LINESTRING (-49.330401 -25.9849202, -49.3304439 -25.9848817, -49.3305002 -25.9848479, -49.3305834 -25.9848202)",,
372371126,False,Rua Alcides de Lima Maoski,secondary,80,False,90.883,"LINESTRING (-49.3316871 -25.9889744, -49.332449 -25.9894205)",,PR-281
126219248,False,Rodovia Prefeito Francisco Teixeira,secondary,80,True,226.90699999999998,"LINESTRING (-49.3316871 -25.9889744, -49.3311507 -25.988673, -49.330928 -25.9885452, -49.3307456 -25.9883716, -49.3306035 -25.9881836, -49.330405 -25.9878798, -49.3302736 -25.9876893, -49.330177 -25.9875181)",,PR-281
170162339,False,Rua Monteiro Lobato,residential,,False,99.423,"LINESTRING (-49.3316871 -25.9889744, -49.3315718 -25.9891166, -49.3314537 -25.989283, -49.331274 -25.9895072, -49.331097 -25.9896928)",,
170162339,False,Rua Monteiro Lobato,residential,,True,218.075,"LINESTRING (-49.3316871 -25.9889744, -49.3319848 -25.9885452, -49.3322128 -25.9881956, -49.3324837 -25.9877785, -49.3328244 -25.9873011)",,
46274719,True,Avenida Getúlio Vargas,tertiary,,False,48.931,"LINESTRING (-49.3363032 -25.9891914, -49.3365701 -25.9888225)",,
170162349,False,Rua José Biabocki Sobrinho,residential,,False,10.523,"LINESTRING (-49.3363032 -25.9891914, -49.336393 -25.9892408)",,
170162349,False,Rua José Biabocki Sobrinho,residential,,True,98.082,"LINESTRING (-49.3363032 -25.9891914, -49.3358901 -25.9889382, -49.3354878 -25.9887007)",,
46274718,True,Avenida Getúlio Vargas,tertiary,,False,48.721,"LINESTRING (-49.336393 -25.9892408, -49.3361396 -25.9896151)",,
170162349,False,Rua José Biabocki Sobrinho,residential,,True,10.523,"LINESTRING (-49.336393 -25.9892408, -49.3363032 -25.9891914)",,
434758997,True,Rodovia Carlos Alberto de Camargo Coelho,primary,,False,141.239,"LINESTRING (-49.3373418 -25.9863132, -49.3371722 -25.9860402, -49.3370488 -25.9858328, -49.3369362 -25.985605, -49.3368544 -25.985347, -49.3368356 -25.9852445, -49.3368208 -25.9851445)",2,PR-281
850647651,True,Avenida Getúlio Vargas,tertiary,,False,8.562,"LINESTRING (-49.3375309 -25.9867714, -49.3374462 -25.9867829)",,
170162333,False,Rua Coronel Pedro Pires de Oliveira,residential,,False,21.694000000000003,"LINESTRING (-49.3305834 -25.9848202, -49.3305002 -25.9848479, -49.3304439 -25.9848817, -49.330401 -25.9849202)",,
170162333,False,Rua Coronel Pedro Pires de Oliveira,residential,,True,152.26,"LINESTRING (-49.3305834 -25.9848202, -49.3306719 -25.9848359, -49.3307497 -25.984866, -49.33081 -25.9848973, -49.3308784 -25.9849407, -49.3310179 -25.9850312, -49.3312083 -25.9851722, -49.3313934 -25.9852964, -49.3315275 -25.9853964, -49.3316656 -25.9854856, -49.3317689 -25.985511, -49.3318628 -25.9855097)",,
126219248,False,Rodovia Prefeito Francisco Teixeira,secondary,80,False,77.61,"LINESTRING (-49.3297278 -25.9869492, -49.3298329 -25.9870671, -49.330177 -25.9875181)",,PR-281
126219248,False,Rodovia Prefeito Francisco Teixeira,secondary,80,True,81.668,"LINESTRING (-49.3297278 -25.9869492, -49.3295492 -25.9867416, -49.3293847 -25.98667, -49.3290491 -25.9866092)",,PR-281
170162319,False,,unclassified,,False,238.04999999999998,"LINESTRING (-49.3297278 -25.9869492, -49.3298203 -25.9866924, -49.3298659 -25.9864935, -49.3299142 -25.9862885, -49.3299463 -25.9861125, -49.3300121 -25.9858762, -49.3301502 -25.9856231, -49.3302923 -25.9854037, -49.330346 -25.9853132, -49.3303822 -25.9851903, -49.3303956 -25.9850842, -49.330401 -25.9849202)",,
170162337,False,Rua Barão do Rio Branco,residential,,False,152.16799999999998,"LINESTRING (-49.3293372 -25.989125, -49.3291548 -25.9894145, -49.3291079 -25.9895565, -49.3291025 -25.9897445, -49.3291293 -25.9899133, -49.3292087 -25.9900111, -49.3293677 -25.9900967, -49.3295685 -25.9901844, -49.3295963 -25.9901916, -49.3296111 -25.9901979)",,
170162337,False,Rua Barão do Rio Branco,residential,,True,60.897999999999996,"LINESTRING (-49.3293372 -25.989125, -49.3293882 -25.9890419, -49.3295089 -25.9887548, -49.3295454 -25.9886127)",,
572217757,False,,unclassified,,False,64.699,"LINESTRING (-49.3293372 -25.989125, -49.32923 -25.9891867, -49.3290798 -25.9892033, -49.3287364 -25.9890827)",,
572217756,False,,residential,,False,125.55000000000001,"LINESTRING (-49.3288598 -25.9877518, -49.3293802 -25.9881762, -49.3295237 -25.9883187, -49.3295787 -25.9884607, -49.3295454 -25.9886127)",,
419911496,True,Avenida Getúlio Vargas,tertiary,,False,27.912,"LINESTRING (-49.3372124 -25.9865344, -49.3372406 -25.9864645, -49.3372822 -25.9863958, -49.3373418 -25.9863132)",,
170162333,False,Rua Coronel Pedro Pires de Oliveira,residential,,False,152.26,"LINESTRING (-49.3318628 -25.9855097, -49.3317689 -25.985511, -49.3316656 -25.9854856, -49.3315275 -25.9853964, -49.3313934 -25.9852964, -49.3312083 -25.9851722, -49.3310179 -25.9850312, -49.3308784 -25.9849407, -49.33081 -25.9848973, -49.3307497 -25.984866, -49.3306719 -25.9848359, -49.3305834 -25.9848202)",,
170162333,False,Rua Coronel Pedro Pires de Oliveira,residential,,True,45.69,"LINESTRING (-49.3318628 -25.9855097, -49.3319888 -25.9854676, -49.3320733 -25.985429, -49.3321578 -25.9853892, -49.3322651 -25.9853193)",,
293800703,False,,residential,,True,50.13799999999999,"LINESTRING (-49.3318628 -25.9855097, -49.3318976 -25.9853603, -49.3319272 -25.985221, -49.331966 -25.9850685)",,
372371127,False,Rua Cândido Fagundes dos Santos,tertiary,,True,21.778,"LINESTRING (-49.3308931 -25.9924316, -49.331034 -25.9922822)",,
372371127,False,Rua Cândido Fagundes dos Santos,tertiary,,False,90.977,"LINESTRING (-49.3308931 -25.9924316, -49.3308368 -25.9925305, -49.3308046 -25.9926945, -49.3307886 -25.9929814, -49.3307778 -25.9932345)",,
936312541,False,,residential,,False,121.71400000000001,"LINESTRING (-49.3308931 -25.9924316, -49.3306384 -25.9923015, -49.3304372 -25.9921785, -49.3303272 -25.9921472, -49.3301931 -25.9921303, -49.3301073 -25.9921014, -49.3299732 -25.9920098, -49.3298364 -25.9919181)",,
170162337,False,Rua Barão do Rio Branco,residential,,False,60.897999999999996,"LINESTRING (-49.3295454 -25.9886127, -49.3295089 -25.9887548, -49.3293882 -25.9890419, -49.3293372 -25.989125)",,
572217756,False,,residential,,True,125.55,"LINESTRING (-49.3295454 -25.9886127, -49.3295787 -25.9884607, -49.3295237 -25.9883187, -49.3293802 -25.9881762, -49.3288598 -25.9877518)",,
572217759,False,Rua Tiradentes,residential,,False,102.259,"LINESTRING (-49.3295454 -25.9886127, -49.3297854 -25.9887791, -49.3300872 -25.9889876, -49.3303554 -25.9891745)",,
170162351,False,Rua Rui Barbosa,residential,,True,123.683,"LINESTRING (-49.3337148 -25.9877279, -49.3330269 -25.9886525)",,
170162349,False,Rua José Biabocki Sobrinho,residential,,False,110.729,"LINESTRING (-49.3337148 -25.9877279, -49.3341333 -25.9879545, -49.334659 -25.9882487)",,
170162349,False,Rua José Biabocki Sobrinho,residential,,True,100.86099999999999,"LINESTRING (-49.3337148 -25.9877279, -49.3331999 -25.987482, -49.3328244 -25.9873011)",,
170162356,False,Rua Rui Barbosa,residential,,False,234.80700000000002,"LINESTRING (-49.3337148 -25.9877279, -49.3338168 -25.9876037, -49.3339308 -25.9874627, -49.3339992 -25.9873445, -49.3340702 -25.9872168, -49.3341078 -25.9870829, -49.3341266 -25.9869371, -49.3341762 -25.986749, -49.3342298 -25.9865995, -49.3342794 -25.9864621, -49.334309 -25.9863114, -49.3343344 -25.9861414, -49.3343505 -25.985951, -49.3343706 -25.98574)",,
170162339,False,Rua Monteiro Lobato,residential,,False,90.86599999999999,"LINESTRING (-49.331097 -25.9896928, -49.3309951 -25.9898399, -49.3308502 -25.9900231, -49.3305632 -25.9903534)",,
170162339,False,Rua Monteiro Lobato,residential,,True,99.423,"LINESTRING (-49.331097 -25.9896928, -49.331274 -25.9895072, -49.3314537 -25.989283, -49.3315718 -25.9891166, -49.3316871 -25.9889744)",,
170162358,False,Rua Tiradentes,residential,,False,99.753,"LINESTRING (-49.331097 -25.9896928, -49.3313074 -25.9898205, -49.3315704 -25.9899773, -49.3319245 -25.9901943)",,
572217759,False,Rua Tiradentes,residential,,True,93.908,"LINESTRING (-49.331097 -25.9896928, -49.3309803 -25.9896048, -49.3308207 -25.9894951, -49.33057 -25.9893264, -49.3303554 -25.9891745)",,
170162340,False,Rua Rui Barbosa,residential,,False,136.982,"LINESTRING (-49.3319245 -25.9901943, -49.3316589 -25.9905692, -49.331357 -25.990978, -49.3311681 -25.9912214)",,
170162340,False,Rua Rui Barbosa,residential,,True,100.81799999999998,"LINESTRING (-49.3319245 -25.9901943, -49.3322745 -25.9897073, -49.332449 -25.9894205)",,
170162358,False,Rua Tiradentes,residential,,True,99.753,"LINESTRING (-49.3319245 -25.9901943, -49.3315704 -25.9899773, -49.3313074 -25.9898205, -49.331097 -25.9896928)",,
46274719,True,Avenida Getúlio Vargas,tertiary,,False,40.29,"LINESTRING (-49.3346389 -25.991694, -49.3348387 -25.9913793)",,
170162336,False,Rua Tiradentes,residential,,True,8.804,"LINESTRING (-49.3346389 -25.991694, -49.3347166 -25.9917313)",,
170162336,False,Rua Tiradentes,residential,,False,78.69000000000001,"LINESTRING (-49.3346389 -25.991694, -49.33438 -25.9915384, -49.3342459 -25.9914492, -49.3340971 -25.9913552, -49.3340407 -25.9913275, -49.3339884 -25.9912961)",,
372371125,False,Rua Cândido Fagundes dos Santos,secondary,,True,88.401,"LINESTRING (-49.3334252 -25.9900159, -49.3338946 -25.9893421)",2,PR-281
372371127,False,Rua Cândido Fagundes dos Santos,tertiary,,False,41.936,"LINESTRING (-49.3334252 -25.9900159, -49.3331918 -25.9903293)",,
521056793,False,Rua Alcides de Lima Maoski,tertiary,80,False,92.331,"LINESTRING (-49.3334252 -25.9900159, -49.3341829 -25.9904909)",,
372371126,False,Rua Alcides de Lima Maoski,secondary,80,True,69.059,"LINESTRING (-49.3334252 -25.9900159, -49.3330421 -25.9897772, -49.3328565 -25.9896632)",,PR-281
572217757,False,,unclassified,,True,64.699,"LINESTRING (-49.3287364 -25.9890827, -49.3290798 -25.9892033, -49.32923 -25.9891867, -49.3293372 -25.989125)",,
850647651,True,Avenida Getúlio Vargas,tertiary,,False,14.268,"LINESTRING (-49.3376606 -25.9867178, -49.3375309 -25.9867714)",,
434758999,True,Rodovia Carlos Alberto de Camargo Coelho,primary,,False,55.235,"LINESTRING (-49.3376606 -25.9867178, -49.3374968 -25.9865362, -49.3373418 -25.9863132)",2,PR-281
170162336,False,Rua Tiradentes,residential,,False,8.804,"LINESTRING (-49.3347166 -25.9917313, -49.3346389 -25.991694)",,
46274718,True,Avenida Getúlio Vargas,tertiary,,False,50.18900000000001,"LINESTRING (-49.3347166 -25.9917313, -49.3345933 -25.991894, -49.3344965 -25.9920024, -49.3343932 -25.9920711)",,
372371125,False,Rua Cândido Fagundes dos Santos,secondary,,False,132.88,"LINESTRING (-49.334659 -25.9882487, -49.3339509 -25.9892601)",2,PR-281
170162349,False,Rua José Biabocki Sobrinho,residential,,False,96.89500000000001,"LINESTRING (-49.334659 -25.9882487, -49.3350318 -25.9884536, -49.3354878 -25.9887007)",,
170162349,False,Rua José Biabocki Sobrinho,residential,,True,110.729,"LINESTRING (-49.334659 -25.9882487, -49.3341333 -25.9879545, -49.3337148 -25.9877279)",,
372371125,False,Rua Cândido Fagundes dos Santos,secondary,,True,148.483,"LINESTRING (-49.334659 -25.9882487, -49.3350023 -25.987711, -49.3353859 -25.9870842)",2,PR-281
170162339,False,Rua Monteiro Lobato,residential,,True,90.86599999999999,"LINESTRING (-49.3305632 -25.9903534, -49.3308502 -25.9900231, -49.3309951 -25.9898399, -49.331097 -25.9896928)",,
170162339,False,Rua Monteiro Lobato,residential,,False,218.075,"LINESTRING (-49.3328244 -25.9873011, -49.3324837 -25.9877785, -49.3322128 -25.9881956, -49.3319848 -25.9885452, -49.3316871 -25.9889744)",,
170162339,False,Rua Monteiro Lobato,residential,,True,236.678,"LINESTRING (-49.3328244 -25.9873011, -49.3329853 -25.9870552, -49.3331194 -25.9868551, -49.3332455 -25.9866478, -49.3333715 -25.9864718, -49.3334842 -25.9863416, -49.3336371 -25.986221, -49.333806 -25.9861125, -49.3339643 -25.9860088, -49.334136 -25.9859003, -49.3343706 -25.98574)",,
170162349,False,Rua José Biabocki Sobrinho,residential,,False,100.86099999999999,"LINESTRING (-49.3328244 -25.9873011, -49.3331999 -25.987482, -49.3337148 -25.9877279)",,
171298515,False,Rua José Bencz,residential,,False,73.41900000000001,"LINESTRING (-49.3337551 -25.9910273, -49.3338127 -25.990955, -49.3339375 -25.9908031, -49.3340501 -25.9906717, -49.3341829 -25.9904909)",,
572217761,False,Rua Cezina Massaneiro de Franca Alves,residential,,True,92.806,"LINESTRING (-49.3361742 -25.9875252, -49.3353859 -25.9870842)",,
170162349,False,Rua José Biabocki Sobrinho,residential,,False,98.082,"LINESTRING (-49.3354878 -25.9887007, -49.3358901 -25.9889382, -49.3363032 -25.9891914)",,
170162349,False,Rua José Biabocki Sobrinho,residential,,True,96.89500000000001,"LINESTRING (-49.3354878 -25.9887007, -49.3350318 -25.9884536, -49.334659 -25.9882487)",,
171298515,False,Rua José Bencz,residential,,True,142.236,"LINESTRING (-49.3354878 -25.9887007, -49.3353966 -25.9888394, -49.3352987 -25.9889852, -49.3352088 -25.9891239, -49.3350855 -25.9893155, -49.3349098 -25.9895807, -49.3347649 -25.9898025)",,
521056795,False,Avenida Brasil,tertiary,,False,21.617,"LINESTRING (-49.3369187 -25.991756, -49.3370381 -25.9919181)",,
419911495,True,Avenida Brasil,tertiary,,False,69.141,"LINESTRING (-49.3369187 -25.991756, -49.3367773 -25.9916095, -49.336499 -25.9912624)",,
170162326,False,,residential,,True,16.383,"LINESTRING (-49.3371655 -25.9847478, -49.337022 -25.984819)",,
170162899,False,Rua La Via Luiz Eli Moletta,residential,,False,9.381,"LINESTRING (-49.3365701 -25.9888225, -49.3366452 -25.9888731)",,
46274719,True,Avenida Getúlio Vargas,tertiary,,False,62.513000000000005,"LINESTRING (-49.3365701 -25.9888225, -49.3368155 -25.9884596, -49.3368912 -25.9883401)",,
170162899,False,Rua La Via Luiz Eli Moletta,residential,,False,44.724,"LINESTRING (-49.336955 -25.9890539, -49.3373171 -25.9892902)",,
170162899,False,Rua La Via Luiz Eli Moletta,residential,,True,36.919,"LINESTRING (-49.336955 -25.9890539, -49.3366452 -25.9888731)",,
170162901,False,Rua Raulino Batista Fagundes,residential,,True,91.595,"LINESTRING (-49.336955 -25.9890539, -49.3373439 -25.9888731, -49.3377703 -25.9886778)",,
170162900,False,Rua Carlos Machado,residential,,False,8.899,"LINESTRING (-49.3333903 -25.9889286, -49.3333367 -25.9889925)",,
936282151,True,Avenida Brasil,residential,,False,33.93,"LINESTRING (-49.3333903 -25.9889286, -49.3336116 -25.989066, -49.3336711 -25.9891)",,
170162899,False,Rua La Via Luiz Eli Moletta,residential,,True,124.256,"LINESTRING (-49.3377703 -25.9886778, -49.3377543 -25.9889551, -49.3377301 -25.9892275, -49.3376993 -25.9893565, -49.3376657 -25.9894216, -49.3376094 -25.9894421, -49.337541 -25.9894313, -49.3373171 -25.9892902)",,
170162901,False,Rua Raulino Batista Fagundes,residential,,False,91.595,"LINESTRING (-49.3377703 -25.9886778, -49.3373439 -25.9888731, -49.336955 -25.9890539)",,
46274718,True,Avenida Getúlio Vargas,tertiary,,False,48.033,"LINESTRING (-49.3366452 -25.9888731, -49.336393 -25.9892408)",,
170162899,False,Rua La Via Luiz Eli Moletta,residential,,False,36.919,"LINESTRING (-49.3366452 -25.9888731, -49.336955 -25.9890539)",,
170162899,False,Rua La Via Luiz Eli Moletta,residential,,True,9.381,"LINESTRING (-49.3366452 -25.9888731, -49.3365701 -25.9888225)",,
170162900,False,Rua Carlos Machado,residential,,True,88.688,"LINESTRING (-49.3328565 -25.9896632, -49.3333367 -25.9889925)",,
372371126,False,Rua Alcides de Lima Maoski,secondary,80,True,48.859,"LINESTRING (-49.3328565 -25.9896632, -49.332449 -25.9894205)",,PR-281
372371126,False,Rua Alcides de Lima Maoski,secondary,80,False,69.059,"LINESTRING (-49.3328565 -25.9896632, -49.3330421 -25.9897772, -49.3334252 -25.9900159)",,PR-281
293800688,False,Rua Francisco Calixtro,residential,,True,148.211,"LINESTRING (-49.3358445 -25.9925353, -49.3362871 -25.9925474, -49.3368799 -25.9925739, -49.3373264 -25.9925679)",,
