osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction
281592554,,,residential,,False,True,46.969,"LINESTRING (-40.164004 -11.9646168, -40.1643262 -11.9643356)",
281592553,,,residential,,False,True,155.635,"LINESTRING (-40.164004 -11.9646168, -40.1642025 -11.9648451, -40.1644573 -11.9651692, -40.164816 -11.9656507, -40.1648515 -11.9656848, -40.1648904 -11.9657117)",
281592554,,,residential,,False,False,52.053000000000004,"LINESTRING (-40.164004 -11.9646168, -40.1638095 -11.9647552, -40.1637572 -11.9648038, -40.1637344 -11.9648326, -40.163723 -11.9648543, -40.1637183 -11.9648779, -40.1637186 -11.9649035, -40.1637217 -11.9649245, -40.1637335 -11.9649528)",
281592555,,,residential,,False,False,29.854,"LINESTRING (-40.1653413 -11.9655948, -40.1655114 -11.9658055)",
"[281592552, 281592553]",,,residential,,False,False,52.868,"LINESTRING (-40.1653413 -11.9655948, -40.1650886 -11.9657143, -40.1649883 -11.9657359, -40.1649562 -11.9657359, -40.1649233 -11.9657268, -40.1648904 -11.9657117)",
281592555,,,residential,,False,True,178.377,"LINESTRING (-40.1653413 -11.9655948, -40.1650822 -11.9652466, -40.1648234 -11.9649291, -40.1645672 -11.9646155, -40.1643262 -11.9643356)",
193775056,BA-052,Rodovia BA-052,primary,60,False,False,2.431,"LINESTRING (-40.1634414 -11.9666438, -40.163461 -11.9666333)",
402304220,BA-052,,primary,60,False,True,22.565,"LINESTRING (-40.1634414 -11.9666438, -40.1632516 -11.9667257)",
286950955,,,primary_link,,True,False,30.708,"LINESTRING (-40.1634414 -11.9666438, -40.1634219 -11.9666865, -40.1633971 -11.9667265, -40.1633558 -11.9667779, -40.1632642 -11.9668535)",
286950937,,Rua do Curral,residential,,False,False,28.39,"LINESTRING (-40.1631493 -11.9646477, -40.162948 -11.9648102)",
286950937,,Rua do Curral,residential,,False,True,44.693,"LINESTRING (-40.1631493 -11.9646477, -40.1633743 -11.9643114)",
286950939,,Rua Denílio Pereira Suzan,residential,,False,False,30.121,"LINESTRING (-40.1631493 -11.9646477, -40.1630211 -11.9648878)",
286950939,,Rua Denílio Pereira Suzan,residential,,False,True,30.121,"LINESTRING (-40.1630211 -11.9648878, -40.1631493 -11.9646477)",
504641400,,,residential,,False,False,11.734,"LINESTRING (-40.1630211 -11.9648878, -40.162948 -11.9648102)",
286950939,,Rua Denílio Pereira Suzan,residential,,False,False,240.317,"LINESTRING (-40.1630211 -11.9648878, -40.1623397 -11.9657504, -40.1619896 -11.9661859, -40.1616594 -11.9665896)",
286950935,,,residential,,False,True,59.99,"LINESTRING (-40.1616594 -11.9665896, -40.1618859 -11.9670815)",
286950939,,Rua Denílio Pereira Suzan,residential,,False,True,240.317,"LINESTRING (-40.1616594 -11.9665896, -40.1619896 -11.9661859, -40.1623397 -11.9657504, -40.1630211 -11.9648878)",
822464635,,,secondary,,True,False,13.620999999999999,"LINESTRING (-40.1630494 -11.9665653, -40.1631097 -11.9665817, -40.1631642 -11.9666119)",circular
286950944,,,secondary,,True,False,58.117,"LINESTRING (-40.1632642 -11.9668535, -40.1632501 -11.9669039, -40.1632256 -11.9669504, -40.1631918 -11.9669908, -40.1631501 -11.9670235, -40.1631024 -11.967047, -40.1630507 -11.9670604, -40.1629974 -11.9670629, -40.1629446 -11.9670546, -40.1628948 -11.9670357, -40.1628501 -11.9670071)",circular
286950944,,,secondary,,True,False,13.305,"LINESTRING (-40.1628501 -11.9670071, -40.1628076 -11.9669641, -40.1627768 -11.9669124)",circular
286950950,,,primary_link,,True,False,38.194,"LINESTRING (-40.1628501 -11.9670071, -40.1626716 -11.9670113, -40.1624992 -11.9670187)",
822464634,,Avenida Dois de Julho,secondary,,True,False,46.978,"LINESTRING (-40.1628123 -11.966656, -40.1628443 -11.9664915, -40.1628837 -11.9662394)",
822464635,,,secondary,,True,False,28.908,"LINESTRING (-40.1628123 -11.966656, -40.1628603 -11.966611, -40.1629185 -11.9665797, -40.162983 -11.9665641, -40.1630494 -11.9665653)",circular
286950961,,Avenida Dois de Julhjo,secondary,,True,False,9.484,"LINESTRING (-40.1634377 -11.9644612, -40.1634682 -11.9643813)",
286950958,,Avenida Dois de Julho,secondary,,False,False,210.84,"LINESTRING (-40.1634377 -11.9644612, -40.1633535 -11.9645683, -40.1632462 -11.9647402, -40.1631846 -11.9648582, -40.1631229 -11.9649737, -40.1630669 -11.9651031, -40.1630209 -11.9652348, -40.1629727 -11.9653948, -40.1629418 -11.9655431, -40.162911 -11.9657884, -40.1628837 -11.9662394)",
286950961,,Avenida Dois de Julhjo,secondary,,True,False,14.466,"LINESTRING (-40.1638109 -11.963995, -40.1638994 -11.9638979)",
286950972,,,residential,,False,True,18.475,"LINESTRING (-40.1638109 -11.963995, -40.1636895 -11.9638788)",
286950978,,Rua Ana Nery,residential,,False,False,33.639,"LINESTRING (-40.1646578 -11.9631507, -40.1644377 -11.9629382)",
822464631,,,residential,,False,True,5.973,"LINESTRING (-40.1646578 -11.9631507, -40.1646962 -11.9631891)",
286950961,,Avenida Dois de Julhjo,secondary,,True,False,81.324,"LINESTRING (-40.1646578 -11.9631507, -40.1649065 -11.9628922, -40.1650473 -11.9627604, -40.1651359 -11.962702, -40.1652096 -11.9626646)",
286951018,,Avenida Dois de Julho,secondary,,False,True,70.973,"LINESTRING (-40.1652096 -11.9626646, -40.1656723 -11.9622146)",
286950962,,Avenida Dois de Julho,secondary,,True,False,80.917,"LINESTRING (-40.1652096 -11.9626646, -40.1651573 -11.96274, -40.1650866 -11.9628133, -40.1646962 -11.9631891)",
822464631,,,residential,,False,False,5.973,"LINESTRING (-40.1646962 -11.9631891, -40.1646578 -11.9631507)",
286950962,,Avenida Dois de Julho,secondary,,True,False,71.21,"LINESTRING (-40.1646962 -11.9631891, -40.1642684 -11.9636466, -40.1642531 -11.9636604)",
281592555,,,residential,,False,True,9.053,"LINESTRING (-40.1639631 -11.9639503, -40.1638994 -11.9638979)",
281592555,,,residential,,False,False,58.347,"LINESTRING (-40.1639631 -11.9639503, -40.1641535 -11.9641327, -40.1643262 -11.9643356)",
286950962,,Avenida Dois de Julho,secondary,,True,False,71.394,"LINESTRING (-40.1639631 -11.9639503, -40.1635823 -11.96433, -40.1635044 -11.9644095)",
286950987,,Rua J K,residential,,False,False,50.968,"LINESTRING (-40.1653156 -11.9618551, -40.1649989 -11.9615173)",
286950987,,Rua J K,residential,,False,True,21.714,"LINESTRING (-40.1653156 -11.9618551, -40.1654607 -11.9619892)",
286950968,,Rua Sete de Setembro,residential,,False,False,153.703,"LINESTRING (-40.1653156 -11.9618551, -40.1648971 -11.9623681, -40.1644377 -11.9629382)",
286950968,,Rua Sete de Setembro,residential,,False,True,163.06799999999998,"LINESTRING (-40.1653156 -11.9618551, -40.1654671 -11.9616583, -40.1661102 -11.9608652, -40.166249 -11.9607079)",
286950968,,Rua Sete de Setembro,residential,,False,False,132.527,"LINESTRING (-40.1644377 -11.9629382, -40.1636895 -11.9638788)",
286950978,,Rua Ana Nery,residential,,False,False,47.527,"LINESTRING (-40.1644377 -11.9629382, -40.1641198 -11.962645)",
286950978,,Rua Ana Nery,residential,,False,True,33.639,"LINESTRING (-40.1644377 -11.9629382, -40.1646578 -11.9631507)",
286950968,,Rua Sete de Setembro,residential,,False,True,153.703,"LINESTRING (-40.1644377 -11.9629382, -40.1648971 -11.9623681, -40.1653156 -11.9618551)",
286950968,,Rua Sete de Setembro,residential,,False,False,59.072,"LINESTRING (-40.1636895 -11.9638788, -40.1633743 -11.9643114)",
286950968,,Rua Sete de Setembro,residential,,False,True,132.527,"LINESTRING (-40.1636895 -11.9638788, -40.1644377 -11.9629382)",
286950972,,,residential,,False,False,18.475,"LINESTRING (-40.1636895 -11.9638788, -40.1638109 -11.963995)",
286950937,,Rua do Curral,residential,,False,False,44.693,"LINESTRING (-40.1633743 -11.9643114, -40.1631493 -11.9646477)",
286950968,,Rua Sete de Setembro,residential,,False,True,59.072,"LINESTRING (-40.1633743 -11.9643114, -40.1636895 -11.9638788)",
286950970,,,residential,,False,False,12.835,"LINESTRING (-40.1633743 -11.9643114, -40.1634682 -11.9643813)",
286950978,,Rua Ana Nery,residential,,False,False,69.439,"LINESTRING (-40.1641198 -11.962645, -40.1636731 -11.9621989)",
286950978,,Rua Ana Nery,residential,,False,True,47.527,"LINESTRING (-40.1641198 -11.962645, -40.1644377 -11.9629382)",
286950989,,Rua da Nação,residential,,False,False,43.93,"LINESTRING (-40.1641198 -11.962645, -40.1638521 -11.9629408)",
286950989,,Rua da Nação,residential,,False,True,82.053,"LINESTRING (-40.1641198 -11.962645, -40.1643688 -11.9623432, -40.1645905 -11.9620684)",
286950980,,Rua Jonas Soares de Souza,residential,,False,False,72.879,"LINESTRING (-40.1638521 -11.9629408, -40.1633376 -11.962521)",
286950989,,Rua da Nação,residential,,False,False,70.697,"LINESTRING (-40.1638521 -11.9629408, -40.1635174 -11.9634858)",
286950989,,Rua da Nação,residential,,False,True,43.93,"LINESTRING (-40.1638521 -11.9629408, -40.1641198 -11.962645)",
286950980,,Rua Jonas Soares de Souza,residential,,False,False,26.366,"LINESTRING (-40.1630008 -11.9622138, -40.1628091 -11.9620687)",
286951000,,Avenida Castelo Branco,residential,,False,True,53.881,"LINESTRING (-40.1630008 -11.9622138, -40.1633041 -11.9618307)",
286950980,,Rua Jonas Soares de Souza,residential,,False,True,50.096000000000004,"LINESTRING (-40.1630008 -11.9622138, -40.163163 -11.9623659, -40.1633376 -11.962521)",
286950984,,Rua Manoel R Soares,residential,,False,False,60.117,"LINESTRING (-40.1645905 -11.9620684, -40.1642099 -11.9616764)",
286950989,,Rua da Nação,residential,,False,True,75.689,"LINESTRING (-40.1645905 -11.9620684, -40.1649989 -11.9615173)",
286950989,,Rua da Nação,residential,,False,False,82.053,"LINESTRING (-40.1645905 -11.9620684, -40.1643688 -11.9623432, -40.1641198 -11.962645)",
286950984,,Rua Manoel R Soares,residential,,False,True,60.117,"LINESTRING (-40.1642099 -11.9616764, -40.1645905 -11.9620684)",
286950996,,Rua Doutor Claudionor Oliveira,residential,,False,False,82.373,"LINESTRING (-40.1642099 -11.9616764, -40.1636731 -11.9621989)",
286950996,,Rua Doutor Claudionor Oliveira,residential,,False,True,74.034,"LINESTRING (-40.1642099 -11.9616764, -40.1647059 -11.9612205)",
286950984,,Rua Manoel R Soares,residential,,False,False,71.03999999999999,"LINESTRING (-40.1642099 -11.9616764, -40.1640415 -11.9615093, -40.1637364 -11.9612367)",
286950987,,Rua J K,residential,,False,False,45.881,"LINESTRING (-40.1649989 -11.9615173, -40.1647059 -11.9612205)",
286950987,,Rua J K,residential,,False,True,50.968,"LINESTRING (-40.1649989 -11.9615173, -40.1653156 -11.9618551)",
286950989,,Rua da Nação,residential,,False,False,75.689,"LINESTRING (-40.1649989 -11.9615173, -40.1645905 -11.9620684)",
286950989,,Rua da Nação,residential,,False,True,65.903,"LINESTRING (-40.1649989 -11.9615173, -40.1653735 -11.9610515)",
286950989,,Rua da Nação,residential,,False,False,44.667,"LINESTRING (-40.1656301 -11.9607379, -40.1653735 -11.9610515)",
286951020,,,residential,,False,False,32.877,"LINESTRING (-40.1656301 -11.9607379, -40.1654137 -11.9605315)",
785220163,,,residential,,False,False,17.09,"LINESTRING (-40.1656301 -11.9607379, -40.1657218 -11.9606131)",
286950994,,Rua Otávio Mangabeira,residential,,False,False,51.809,"LINESTRING (-40.1649618 -11.9604046, -40.1646378 -11.9600631)",
286951009,,Rua Cosme de Farias,residential,,False,True,74.972,"LINESTRING (-40.1649618 -11.9604046, -40.1654719 -11.9599512)",
286950994,,Rua Otávio Mangabeira,residential,,False,True,43.433,"LINESTRING (-40.1649618 -11.9604046, -40.1650578 -11.9604936, -40.1652462 -11.9606787)",
286950994,,Rua Otávio Mangabeira,residential,,False,True,51.809,"LINESTRING (-40.1646378 -11.9600631, -40.1649618 -11.9604046)",
286951000,,Avenida Castelo Branco,residential,,False,False,84.947,"LINESTRING (-40.1646378 -11.9600631, -40.1641793 -11.9606815)",
286951000,,Avenida Castelo Branco,residential,,False,True,74.445,"LINESTRING (-40.1646378 -11.9600631, -40.1650499 -11.9595286)",
286950996,,Rua Doutor Claudionor Oliveira,residential,,False,False,184.627,"LINESTRING (-40.1670494 -11.9590229, -40.1658113 -11.9601586)",
286950996,,Rua Doutor Claudionor Oliveira,residential,,False,True,61.242,"LINESTRING (-40.1670494 -11.9590229, -40.1674752 -11.9586626)",
286951011,,Praça Manoel Ribeiro Novaes,residential,,False,True,42.977,"LINESTRING (-40.1670494 -11.9590229, -40.1672174 -11.9591753, -40.1673391 -11.9592857)",
286950996,,Rua Doutor Claudionor Oliveira,residential,,False,False,24.493,"LINESTRING (-40.1654137 -11.9605315, -40.1652462 -11.9606787)",
286950996,,Rua Doutor Claudionor Oliveira,residential,,False,True,50.435,"LINESTRING (-40.1654137 -11.9605315, -40.1657453 -11.9602145)",
286951020,,,residential,,False,True,32.877,"LINESTRING (-40.1654137 -11.9605315, -40.1656301 -11.9607379)",
286951003,,Rua Juvenal Ribeiro Machado,residential,,False,True,56.739,"LINESTRING (-40.1625018 -11.962481, -40.1628091 -11.9620687)",
286951011,,Praça Manoel Ribeiro Novaes,residential,,False,False,57.372,"LINESTRING (-40.1680635 -11.9599554, -40.1676845 -11.9595966)",
286951018,,Avenida Dois de Julho,secondary,,False,False,19.395,"LINESTRING (-40.1680635 -11.9599554, -40.1679401 -11.9600813)",
286951018,,Avenida Dois de Julho,secondary,,False,True,47.779,"LINESTRING (-40.1680635 -11.9599554, -40.1683813 -11.9596588)",
286950968,,Rua Sete de Setembro,residential,,False,False,189.246,"LINESTRING (-40.1673391 -11.9592857, -40.1662996 -11.9606504)",
286951011,,Praça Manoel Ribeiro Novaes,residential,,False,False,42.977,"LINESTRING (-40.1673391 -11.9592857, -40.1672174 -11.9591753, -40.1670494 -11.9590229)",
286951011,,Praça Manoel Ribeiro Novaes,residential,,False,True,51.09,"LINESTRING (-40.1673391 -11.9592857, -40.1674055 -11.9593445, -40.1674688 -11.9594103, -40.1676845 -11.9595966)",
286951018,,Avenida Dois de Julho,secondary,,False,False,8.197,"LINESTRING (-40.1667786 -11.9611331, -40.1667258 -11.9611857)",
286951018,,Avenida Dois de Julho,secondary,,False,True,15.782,"LINESTRING (-40.1667786 -11.9611331, -40.1668873 -11.9610391)",
286951018,,Avenida Dois de Julho,secondary,,False,False,46.517,"LINESTRING (-40.1667258 -11.9611857, -40.16643 -11.9614878)",
286951018,,Avenida Dois de Julho,secondary,,False,True,8.197,"LINESTRING (-40.1667258 -11.9611857, -40.1667786 -11.9611331)",
286951023,,Rua DAvid Sabak,residential,,True,False,40.877,"LINESTRING (-40.1667258 -11.9611857, -40.166462 -11.9609239)",
286951018,,Avenida Dois de Julho,secondary,,False,False,133.456,"LINESTRING (-40.1692759 -11.9588375, -40.1683813 -11.9596588)",
286951547,,Avenida Dom Pedro de Alcântara,residential,,False,False,49.807,"LINESTRING (-40.1692759 -11.9588375, -40.1695803 -11.9591721)",
286951529,,Rua Joaquim Pamponet Pires,residential,,False,False,63.258,"LINESTRING (-40.1663954 -11.9629824, -40.1668701 -11.963311)",
"[286951529, 286951532]",,Rua Joaquim Pamponet Pires,residential,,False,True,112.24600000000001,"LINESTRING (-40.1663954 -11.9629824, -40.1660552 -11.9627492, -40.1660367 -11.9627289, -40.16603 -11.9627118, -40.166028 -11.9626968, -40.1660294 -11.9626774, -40.1660384 -11.9626567, -40.1662969 -11.9622248)",
1073908512,,Praça Carlos Muritiba,residential,,False,True,64.913,"LINESTRING (-40.1663954 -11.9629824, -40.1664784 -11.962864, -40.1667328 -11.9625009)",
286951018,,Avenida Dois de Julho,secondary,,False,False,37.14,"LINESTRING (-40.1659137 -11.9619784, -40.1656723 -11.9622146)",
286951018,,Avenida Dois de Julho,secondary,,False,True,33.934,"LINESTRING (-40.1659137 -11.9619784, -40.1661363 -11.9617646)",
1073908511,,Rua Antenor Pomponet Boaventura,residential,,False,False,49.883,"LINESTRING (-40.1659137 -11.9619784, -40.1662969 -11.9622248)",
822464628,,Rua Getúlio Vargas,residential,,False,False,17.174,"LINESTRING (-40.1684149 -11.9628352, -40.1683465 -11.9629744)",
822464627,,,residential,,False,False,34.816,"LINESTRING (-40.1684149 -11.9628352, -40.1685369 -11.9629204, -40.1686656 -11.9630293)",
822464628,,Rua Getúlio Vargas,residential,,False,True,48.188,"LINESTRING (-40.1684149 -11.9628352, -40.1683156 -11.9626987, -40.1681415 -11.9624946)",
286951538,,Rua Antônio Conselheiro,residential,,False,False,34.081,"LINESTRING (-40.1680029 -11.9606189, -40.1681906 -11.9603735)",
286951534,,Rua Antonio Conselheiro,residential,,False,False,106.94399999999999,"LINESTRING (-40.1680029 -11.9606189, -40.1676765 -11.9611784, -40.1675156 -11.9614542)",
286951538,,Rua Antônio Conselheiro,residential,,False,True,110.67699999999999,"LINESTRING (-40.1680029 -11.9606189, -40.167486 -11.9610208, -40.1672064 -11.9612382)",
286951018,,Avenida Dois de Julho,secondary,,False,False,15.782,"LINESTRING (-40.1668873 -11.9610391, -40.1667786 -11.9611331)",
286951018,,Avenida Dois de Julho,secondary,,False,True,156.393,"LINESTRING (-40.1668873 -11.9610391, -40.1679401 -11.9600813)",
822464628,,Rua Getúlio Vargas,residential,,False,False,41.171,"LINESTRING (-40.1668873 -11.9610391, -40.1672064 -11.9612382)",
286951533,,Rua Antonio Saback Fernandes,residential,,False,True,66.65,"LINESTRING (-40.1681415 -11.9624946, -40.1676346 -11.9621579)",
822464628,,Rua Getúlio Vargas,residential,,False,True,27.5,"LINESTRING (-40.1681415 -11.9624946, -40.1681936 -11.9622526)",
822464628,,Rua Getúlio Vargas,residential,,False,False,48.188,"LINESTRING (-40.1681415 -11.9624946, -40.1683156 -11.9626987, -40.1684149 -11.9628352)",
286951018,,Avenida Dois de Julho,secondary,,False,False,156.393,"LINESTRING (-40.1679401 -11.9600813, -40.1668873 -11.9610391)",
286951018,,Avenida Dois de Julho,secondary,,False,True,19.395,"LINESTRING (-40.1679401 -11.9600813, -40.1680635 -11.9599554)",
286951536,,Rua Manoel Domingos Amorim,residential,,False,False,42.405,"LINESTRING (-40.1679401 -11.9600813, -40.1681906 -11.9603735)",
286951536,,Rua Manoel Domingos Amorim,residential,,False,False,39.263,"LINESTRING (-40.1684519 -11.960627, -40.1687157 -11.960868)",
286951536,,Rua Manoel Domingos Amorim,residential,,False,True,22.543,"LINESTRING (-40.1684519 -11.960627, -40.1683049 -11.9604841)",
286951537,,Rua Cenecista,residential,,False,False,134.129,"LINESTRING (-40.1684519 -11.960627, -40.1678394 -11.9616739)",
286951536,,Rua Manoel Domingos Amorim,residential,,False,False,115.138,"LINESTRING (-40.1687157 -11.960868, -40.1695097 -11.9615527)",
286951536,,Rua Manoel Domingos Amorim,residential,,False,True,39.263,"LINESTRING (-40.1687157 -11.960868, -40.1684519 -11.960627)",
286951546,,Rua Adolfo Bezerra de Menezes,residential,,False,False,140.992,"LINESTRING (-40.1687157 -11.960868, -40.169282 -11.9601801, -40.1695287 -11.9598805)",
286951536,,Rua Manoel Domingos Amorim,residential,,False,False,56.917,"LINESTRING (-40.1695097 -11.9615527, -40.1698913 -11.9619029)",
286951536,,Rua Manoel Domingos Amorim,residential,,False,True,115.138,"LINESTRING (-40.1695097 -11.9615527, -40.1687157 -11.960868)",
286951546,,Rua Adolfo Bezerra de Menezes,residential,,False,True,55.017,"LINESTRING (-40.1698646 -11.9595106, -40.1695287 -11.9598805)",
286951547,,Avenida Dom Pedro de Alcântara,residential,,False,False,19.071,"LINESTRING (-40.1698646 -11.9595106, -40.1699726 -11.9596457)",
286951547,,Avenida Dom Pedro de Alcântara,residential,,False,True,48.715,"LINESTRING (-40.1698646 -11.9595106, -40.1695803 -11.9591721)",
286951549,,,residential,,False,False,53.219,"LINESTRING (-40.1678678 -11.9591177, -40.168218 -11.9587835)",
287194940,,Praça Manoel Ribeiro Novaes,residential,,False,False,82.101,"LINESTRING (-40.1678678 -11.9591177, -40.1682048 -11.9594709, -40.1683813 -11.9596588)",
287194940,,Praça Manoel Ribeiro Novaes,residential,,False,True,66.32300000000001,"LINESTRING (-40.1678678 -11.9591177, -40.1678211 -11.9590785, -40.1677615 -11.9590122, -40.1674752 -11.9586626)",
286951549,,,residential,,False,True,53.219,"LINESTRING (-40.168218 -11.9587835, -40.1678678 -11.9591177)",
286951550,,Rua Cosme e Damião,residential,,False,True,7.335,"LINESTRING (-40.168218 -11.9587835, -40.1682734 -11.9588211)",
402304218,BA-052,,primary,60,False,False,32.428,"LINESTRING (-40.1624992 -11.9670187, -40.1627768 -11.9669124)",
402304223,BA-052,,primary,60,False,True,46.042,"LINESTRING (-40.1624992 -11.9670187, -40.1621052 -11.96717)",
286950948,,,primary_link,,True,False,39.355000000000004,"LINESTRING (-40.1624992 -11.9670187, -40.1626168 -11.9669053, -40.1627591 -11.9667725)",
286951000,,Avenida Castelo Branco,residential,,False,False,53.881,"LINESTRING (-40.1633041 -11.9618307, -40.1630008 -11.9622138)",
286951000,,Avenida Castelo Branco,residential,,False,True,81.08,"LINESTRING (-40.1633041 -11.9618307, -40.1637364 -11.9612367)",
286950978,,Rua Ana Nery,residential,,False,True,57.343,"LINESTRING (-40.1633041 -11.9618307, -40.1634786 -11.9620102, -40.1636731 -11.9621989)",
286950980,,Rua Jonas Soares de Souza,residential,,False,True,26.366,"LINESTRING (-40.1628091 -11.9620687, -40.1630008 -11.9622138)",
286951003,,Rua Juvenal Ribeiro Machado,residential,,False,False,56.739,"LINESTRING (-40.1628091 -11.9620687, -40.1625018 -11.962481)",
286951003,,Rua Juvenal Ribeiro Machado,residential,,False,True,86.256,"LINESTRING (-40.1628091 -11.9620687, -40.1630317 -11.9617607, -40.1632683 -11.9614363)",
286951000,,Avenida Castelo Branco,residential,,False,False,81.08,"LINESTRING (-40.1637364 -11.9612367, -40.1633041 -11.9618307)",
286951000,,Avenida Castelo Branco,residential,,False,True,78.31,"LINESTRING (-40.1637364 -11.9612367, -40.1641793 -11.9606815)",
286950984,,Rua Manoel R Soares,residential,,False,True,71.03999999999999,"LINESTRING (-40.1637364 -11.9612367, -40.1640415 -11.9615093, -40.1642099 -11.9616764)",
286950987,,Rua J K,residential,,False,False,30.111,"LINESTRING (-40.1641793 -11.9606815, -40.1639763 -11.9604974)",
286951000,,Avenida Castelo Branco,residential,,False,False,78.31,"LINESTRING (-40.1641793 -11.9606815, -40.1637364 -11.9612367)",
286951000,,Avenida Castelo Branco,residential,,False,True,84.947,"LINESTRING (-40.1641793 -11.9606815, -40.1646378 -11.9600631)",
286950987,,Rua J K,residential,,False,True,82.925,"LINESTRING (-40.1641793 -11.9606815, -40.1645414 -11.9610414, -40.1647059 -11.9612205)",
286950987,,Rua J K,residential,,False,True,45.881,"LINESTRING (-40.1647059 -11.9612205, -40.1649989 -11.9615173)",
286950996,,Rua Doutor Claudionor Oliveira,residential,,False,False,74.034,"LINESTRING (-40.1647059 -11.9612205, -40.1642099 -11.9616764)",
286950996,,Rua Doutor Claudionor Oliveira,residential,,False,True,62.956,"LINESTRING (-40.1647059 -11.9612205, -40.1651125 -11.9608176)",
286950987,,Rua J K,residential,,False,False,82.925,"LINESTRING (-40.1647059 -11.9612205, -40.1645414 -11.9610414, -40.1641793 -11.9606815)",
286951531,,Rua Antônio B Fernandes,residential,,False,True,100.746,"LINESTRING (-40.1669325 -11.9622274, -40.1661363 -11.9617646)",
504641395,,,residential,,False,False,37.374,"LINESTRING (-40.1669325 -11.9622274, -40.1667328 -11.9625009)",
504641395,,,residential,,False,True,47.485,"LINESTRING (-40.1669325 -11.9622274, -40.1671807 -11.9618761)",
286951530,,Rua Antenor Pomponet Boaventura,residential,,False,False,60.989,"LINESTRING (-40.1667328 -11.9625009, -40.1672054 -11.962796)",
504641395,,,residential,,False,True,37.374,"LINESTRING (-40.1667328 -11.9625009, -40.1669325 -11.9622274)",
1073908511,,Rua Antenor Pomponet Boaventura,residential,,False,True,56.489,"LINESTRING (-40.1667328 -11.9625009, -40.1662969 -11.9622248)",
1073908512,,Praça Carlos Muritiba,residential,,False,False,64.913,"LINESTRING (-40.1667328 -11.9625009, -40.1664784 -11.962864, -40.1663954 -11.9629824)",
286950996,,Rua Doutor Claudionor Oliveira,residential,,False,False,9.496,"LINESTRING (-40.1658113 -11.9601586, -40.1657453 -11.9602145)",
286950996,,Rua Doutor Claudionor Oliveira,residential,,False,True,184.627,"LINESTRING (-40.1658113 -11.9601586, -40.1670494 -11.9590229)",
286951022,,Rua David Sabak,residential,,True,False,76.237,"LINESTRING (-40.1658113 -11.9601586, -40.1662996 -11.9606504)",
286950987,,Rua J K,residential,,False,True,30.111,"LINESTRING (-40.1639763 -11.9604974, -40.1641793 -11.9606815)",
286951003,,Rua Juvenal Ribeiro Machado,residential,,False,True,56.126,"LINESTRING (-40.1639763 -11.9604974, -40.1642751 -11.9600859)",
