osmid,name,highway,oneway,reversed,length,ref,geometry,bridge
864601204,,tertiary_link,False,True,8.289,,"LINESTRING (-41.9104375 -20.652938, -41.9104569 -20.6528657)",
"[37657581, 513948949]",Rua João Sebastião de Amorim,tertiary,True,False,86.318,LMG-834,"LINESTRING (-41.9104375 -20.652938, -41.9101754 -20.6528684, -41.9098246 -20.6527524, -41.9096511 -20.6526921)",
864601204,,tertiary_link,False,False,8.289,,"LINESTRING (-41.9104569 -20.6528657, -41.9104375 -20.652938)",
864601207,Rua João Sebastião de Amorim,tertiary,True,False,81.252,LMG-834,"LINESTRING (-41.9104569 -20.6528657, -41.9105751 -20.6529003, -41.9112137 -20.653045)",
380103033,Rua Gomes de Barros,residential,False,False,36.685,,"LINESTRING (-41.9098911 -20.6464188, -41.9099369 -20.6463232, -41.9099831 -20.6462288, -41.9100324 -20.6461166)",
1090532834,Praça da Bandeira,trunk,True,False,31.461,BR-482,"LINESTRING (-41.9098911 -20.6464188, -41.9099728 -20.646417, -41.9101918 -20.646442)",
1090532830,Rua Américo Vespucio de Carvalho,trunk,False,False,60.166,BR-482,"LINESTRING (-41.9101918 -20.646442, -41.9105418 -20.6463636, -41.9107524 -20.6463097)",
1090532832,Praça da Bandeira,trunk,True,False,139.903,BR-482,"LINESTRING (-41.9101918 -20.646442, -41.9099128 -20.6464816, -41.909884 -20.6464904, -41.9098478 -20.6465092, -41.9098253 -20.6465246, -41.9098006 -20.6465489, -41.9097687 -20.6465971, -41.9097581 -20.6466244, -41.9096581 -20.6468554, -41.9095654 -20.6470623, -41.9094381 -20.6473464)",
118407700,Rua Roque Ferreira de Castro,tertiary,False,True,36.025,,"LINESTRING (-41.9086726 -20.6512966, -41.9089583 -20.6511136)",
339070418,Rua João Sebastião de Amorim,trunk,True,False,16.631,BR-482,"LINESTRING (-41.9086726 -20.6512966, -41.9087268 -20.6514373)",
339070420,,tertiary,False,True,11.068,,"LINESTRING (-41.9086726 -20.6512966, -41.9085874 -20.6513562)",
1090532833,Rua Major Pereira,residential,False,True,10.754,,"LINESTRING (-41.909361 -20.647282, -41.9094381 -20.6473464)",
1090567258,Rua Ernesto Grillo,residential,False,True,18.969,,"LINESTRING (-41.909361 -20.647282, -41.9092088 -20.6471881)",
1090532834,Praça da Bandeira,trunk,True,False,115.553,BR-482,"LINESTRING (-41.909361 -20.647282, -41.9094673 -20.6470815, -41.9095678 -20.6468634, -41.9096996 -20.6465243, -41.9097385 -20.6464753, -41.9098109 -20.6464338, -41.9098911 -20.6464188)",
1090532833,Rua Major Pereira,residential,False,False,10.754,,"LINESTRING (-41.9094381 -20.6473464, -41.909361 -20.647282)",
37739602,Rua Fioravante Padula,trunk,True,False,370.267,BR-482,"LINESTRING (-41.9094381 -20.6473464, -41.9093157 -20.6474444, -41.9092224 -20.6475289, -41.9091317 -20.6476035, -41.9089696 -20.6477733, -41.9088936 -20.6478869, -41.9087319 -20.6482089, -41.9086208 -20.6485933, -41.9084805 -20.6492049, -41.9083652 -20.6498211, -41.9083569 -20.6499859, -41.9083708 -20.6502234, -41.9083875 -20.6503977)",
118407653,Rua Major Pereira,residential,False,True,97.813,,"LINESTRING (-41.9094381 -20.6473464, -41.909721 -20.6475734, -41.909812 -20.6476639, -41.9098978 -20.6477962, -41.9099972 -20.6480303)",
37657579,Rua Pio XII,residential,False,True,179.75,,"LINESTRING (-41.9081023 -20.6509041, -41.9074002 -20.6516951, -41.9069986 -20.6521477)",
380103333,Rua Dom Carloto,residential,False,False,56.803,,"LINESTRING (-41.9081023 -20.6509041, -41.90827 -20.6510446, -41.908333 -20.6510898, -41.9084168 -20.6511469, -41.9085349 -20.6512133)",
380103333,Rua Dom Carloto,residential,False,True,16.583,,"LINESTRING (-41.9081023 -20.6509041, -41.9080541 -20.6508273, -41.9080283 -20.6507723)",
118407685,Rua Major Pereira,residential,False,False,46.906,,"LINESTRING (-41.9102358 -20.6487039, -41.9101387 -20.6484683, -41.9100801 -20.6483081)",
756404887,Rua Major Pereira,tertiary,False,False,139.88299999999998,,"LINESTRING (-41.9102358 -20.6487039, -41.9103017 -20.6488999, -41.9103969 -20.6491253, -41.910523 -20.6493467, -41.9108592 -20.6498091)",
300888871,Rua José Grillo,trunk,True,False,9.541,BR-482,"LINESTRING (-41.9090265 -20.6520206, -41.9089679 -20.6520866)",
300888955,Rua João Sebastião de Amorim,tertiary,True,False,81.626,LMG-834,"LINESTRING (-41.9090265 -20.6520206, -41.9091553 -20.6522107, -41.9092298 -20.6523131, -41.9093173 -20.6523941, -41.909431 -20.6524879, -41.9095482 -20.6525541)",
339070414,Rua Fioravante Padula,trunk,True,False,94.87100000000001,BR-482,"LINESTRING (-41.9085349 -20.6512133, -41.9083689 -20.6507262, -41.908274 -20.650396)",
380103333,Rua Dom Carloto,residential,False,True,56.803,,"LINESTRING (-41.9085349 -20.6512133, -41.9084168 -20.6511469, -41.908333 -20.6510898, -41.90827 -20.6510446, -41.9081023 -20.6509041)",
339070414,Rua Fioravante Padula,trunk,True,False,16.803,BR-482,"LINESTRING (-41.9085874 -20.6513562, -41.9085349 -20.6512133)",
339070420,,tertiary,False,False,11.068,,"LINESTRING (-41.9085874 -20.6513562, -41.9086726 -20.6512966)",
380108416,Avenida Roque Ferreira de Castro,residential,False,False,172.083,,"LINESTRING (-41.9085874 -20.6513562, -41.9085042 -20.6514324, -41.9082163 -20.6517436, -41.9079213 -20.6521163, -41.9076812 -20.6524024, -41.9075423 -20.6525537)",
339072130,Rua Henrique Gripp Filho,residential,False,True,8.698,,"LINESTRING (-41.9096695 -20.6526158, -41.9096511 -20.6526921)",
300888955,Rua João Sebastião de Amorim,tertiary,True,False,43.894999999999996,LMG-834,"LINESTRING (-41.9096695 -20.6526158, -41.9098458 -20.6526809, -41.9100654 -20.6527519)",
339072130,Rua Henrique Gripp Filho,residential,False,False,133.24,,"LINESTRING (-41.9096695 -20.6526158, -41.9097586 -20.6522506, -41.9098699 -20.6517072, -41.9099228 -20.6514414)",
118407700,Rua Roque Ferreira de Castro,tertiary,False,False,107.34,,"LINESTRING (-41.9097938 -20.6505474, -41.9093402 -20.6508589, -41.909025 -20.6510692, -41.9089583 -20.6511136)",
"[756404888, 118407706, 118407700]",Rua Roque Ferreira de Castro,tertiary,False,True,42.746,,"LINESTRING (-41.9097938 -20.6505474, -41.9098283 -20.650523, -41.9100046 -20.6504081, -41.910129 -20.6503252)",yes
339072130,Rua Henrique Gripp Filho,residential,False,True,106.654,,"LINESTRING (-41.9097938 -20.6505474, -41.9099356 -20.6507146, -41.9099687 -20.6507668, -41.9099821 -20.650802, -41.909994 -20.6508419, -41.9100027 -20.6508928, -41.9100013 -20.6509982, -41.9099423 -20.6513433, -41.9099228 -20.6514414)",
756404495,Praça Doutor José Augusto,residential,False,False,10.898,,"LINESTRING (-41.9097938 -20.6505474, -41.9097611 -20.6505083, -41.9097304 -20.6504694)",
756404495,Praça Doutor José Augusto,residential,False,False,11.811,,"LINESTRING (-41.9083875 -20.6503977, -41.908274 -20.650396)",
37739602,Rua Fioravante Padula,trunk,True,False,104.273,BR-482,"LINESTRING (-41.9083875 -20.6503977, -41.9084161 -20.6505012, -41.9086545 -20.6512347, -41.9086726 -20.6512966)",
756404495,Praça Doutor José Augusto,residential,False,True,140.49099999999999,,"LINESTRING (-41.9083875 -20.6503977, -41.909477 -20.6504146, -41.9095669 -20.6504269, -41.9096454 -20.6504464, -41.9097304 -20.6504694)",
756404495,Praça Doutor José Augusto,residential,False,True,11.811,,"LINESTRING (-41.908274 -20.650396, -41.9083875 -20.6503977)",
339070414,Rua Fioravante Padula,trunk,True,False,40.37,BR-482,"LINESTRING (-41.908274 -20.650396, -41.9082504 -20.650194, -41.908255 -20.6500342)",
37657581,Rua João Sebastião de Amorim,tertiary,True,False,14.781,LMG-834,"LINESTRING (-41.9096511 -20.6526921, -41.9095212 -20.6526383)",
339072130,Rua Henrique Gripp Filho,residential,False,False,8.698,,"LINESTRING (-41.9096511 -20.6526921, -41.9096695 -20.6526158)",
339156984,Avenida Jayme Toledo,residential,False,True,37.388,,"LINESTRING (-41.9096511 -20.6526921, -41.9095711 -20.6530199)",
339156984,Avenida Jayme Toledo,residential,False,False,37.388,,"LINESTRING (-41.9095711 -20.6530199, -41.9096511 -20.6526921)",
339156984,Avenida Jayme Toledo,residential,False,True,55.501,,"LINESTRING (-41.9095711 -20.6530199, -41.9094864 -20.6535127)",
380112715,Rua João Carlos de Souza,residential,False,True,137.608,,"LINESTRING (-41.9095711 -20.6530199, -41.9094529 -20.653041, -41.9092876 -20.6530679, -41.9091094 -20.6530948, -41.9088392 -20.6531231, -41.9086742 -20.6531375, -41.9084213 -20.653165, -41.9082607 -20.6531827)",
380098528,Rua Americo Vespucio de Carvalho,residential,False,True,41.141999999999996,,"LINESTRING (-41.9119953 -20.64593, -41.9120608 -20.6459423, -41.912118 -20.6459425, -41.9121622 -20.6459343, -41.9122184 -20.645919, -41.9123787 -20.6458726)",
1090532830,Rua Américo Vespucio de Carvalho,trunk,False,True,136.16899999999998,BR-482,"LINESTRING (-41.9119953 -20.64593, -41.9118871 -20.6459752, -41.9117087 -20.6460381, -41.9115813 -20.6460761, -41.9111815 -20.6461955, -41.9107524 -20.6463097)",
380103021,Rua Ernesto Grillo,residential,False,False,67.167,,"LINESTRING (-41.9094521 -20.6466286, -41.9092088 -20.6471881)",
380103025,Rua dos Ferroviários,residential,False,False,33.083,,"LINESTRING (-41.9094521 -20.6466286, -41.9091362 -20.6465949)",
380103021,Rua Ernesto Grillo,residential,False,True,67.167,,"LINESTRING (-41.9092088 -20.6471881, -41.9094521 -20.6466286)",
1090567258,Rua Ernesto Grillo,residential,False,False,18.969,,"LINESTRING (-41.9092088 -20.6471881, -41.909361 -20.647282)",
380103031,,residential,False,True,50.825,,"LINESTRING (-41.9092088 -20.6471881, -41.9090104 -20.6471061, -41.9087587 -20.6470107)",
"[118407712, 118407653, 118407685]",Rua Major Pereira,residential,False,False,32.086999999999996,,"LINESTRING (-41.9100801 -20.6483081, -41.9100586 -20.6482492, -41.9100095 -20.6480754, -41.9099972 -20.6480303)",yes
118407685,Rua Major Pereira,residential,False,True,46.906,,"LINESTRING (-41.9100801 -20.6483081, -41.9101387 -20.6484683, -41.9102358 -20.6487039)",
380103036,Rua Arthur Bina da Silva,residential,False,False,268.473,,"LINESTRING (-41.9100801 -20.6483081, -41.9098371 -20.648467, -41.9097405 -20.6485605, -41.9096775 -20.6486433, -41.9096084 -20.6487782, -41.9095869 -20.6488949, -41.9095367 -20.6491527, -41.9095233 -20.6493961, -41.9095486 -20.6495998, -41.9096171 -20.6497977, -41.9097191 -20.6499608, -41.9098559 -20.6500964, -41.910129 -20.6503252)",
380103023,Rua Antônio Francisco Alves,residential,False,False,112.90100000000001,,"LINESTRING (-41.9107524 -20.6463097, -41.9108522 -20.6465325, -41.9109371 -20.6467295, -41.9110504 -20.6470044, -41.9111645 -20.6472488)",
1090532830,Rua Américo Vespucio de Carvalho,trunk,False,False,136.169,BR-482,"LINESTRING (-41.9107524 -20.6463097, -41.9111815 -20.6461955, -41.9115813 -20.6460761, -41.9117087 -20.6460381, -41.9118871 -20.6459752, -41.9119953 -20.64593)",
1090532830,Rua Américo Vespucio de Carvalho,trunk,False,True,60.166,BR-482,"LINESTRING (-41.9107524 -20.6463097, -41.9105418 -20.6463636, -41.9101918 -20.646442)",
380098527,Avenida João Vieira da Costa,residential,False,False,149.373,,"LINESTRING (-41.9111645 -20.6472488, -41.9109181 -20.6474118, -41.9104681 -20.6477, -41.9099972 -20.6480303)",
380098527,Avenida João Vieira da Costa,residential,False,True,173.964,,"LINESTRING (-41.9111645 -20.6472488, -41.9120394 -20.6466776, -41.912528 -20.6463436)",
380103023,Rua Antônio Francisco Alves,residential,False,True,112.901,,"LINESTRING (-41.9111645 -20.6472488, -41.9110504 -20.6470044, -41.9109371 -20.6467295, -41.9108522 -20.6465325, -41.9107524 -20.6463097)",
380103025,Rua dos Ferroviários,residential,False,True,33.083,,"LINESTRING (-41.9091362 -20.6465949, -41.9094521 -20.6466286)",
380103029,Rua Camilo Antônio de Amorim,residential,False,False,60.668,,"LINESTRING (-41.9091362 -20.6465949, -41.9087587 -20.6470107)",
380103025,Rua dos Ferroviários,residential,False,False,91.26800000000001,,"LINESTRING (-41.9091362 -20.6465949, -41.9088912 -20.646581, -41.9086118 -20.6465995, -41.9084027 -20.6466385, -41.9082688 -20.6466711)",
380103026,Joaquim Rodrigues Filho,residential,False,False,33.251,,"LINESTRING (-41.9082688 -20.6466711, -41.9082839 -20.6469698)",
380103025,Rua dos Ferroviários,residential,False,True,91.268,,"LINESTRING (-41.9082688 -20.6466711, -41.9084027 -20.6466385, -41.9086118 -20.6465995, -41.9088912 -20.646581, -41.9091362 -20.6465949)",
380103026,Joaquim Rodrigues Filho,residential,False,True,27.485,,"LINESTRING (-41.9082688 -20.6466711, -41.9082763 -20.6465562, -41.9082924 -20.646425)",
380103026,Joaquim Rodrigues Filho,residential,False,False,27.485,,"LINESTRING (-41.9082924 -20.646425, -41.9082763 -20.6465562, -41.9082688 -20.6466711)",
380103026,Joaquim Rodrigues Filho,residential,False,True,33.251,,"LINESTRING (-41.9082839 -20.6469698, -41.9082688 -20.6466711)",
380103030,Rua Bras Martins,residential,False,False,41.797,,"LINESTRING (-41.9082839 -20.6469698, -41.908665 -20.6470886)",
380103030,Rua Bras Martins,residential,False,True,64.44,,"LINESTRING (-41.9082839 -20.6469698, -41.9079414 -20.6468393, -41.9077067 -20.6467601)",
380103027,Rua Bras Martinis,residential,False,True,45.503,,"LINESTRING (-41.9078665 -20.646381, -41.9078351 -20.6464939, -41.9078019 -20.646582, -41.9077067 -20.6467601)",
380103030,Rua Bras Martins,residential,False,True,41.797,,"LINESTRING (-41.908665 -20.6470886, -41.9082839 -20.6469698)",
"[380103027, 380103028, 380103029]","['Rua Bras Martinis', 'Rua Mateus Ignachiti', 'Rua Camilo Antônio de Amorim']",residential,False,"[False, True]",168.35200000000003,,"LINESTRING (-41.908665 -20.6470886, -41.9086142 -20.6471626, -41.9084877 -20.6473491, -41.9084782 -20.6473617, -41.9084646 -20.6473689, -41.9084502 -20.6473712, -41.9084302 -20.6473706, -41.9084197 -20.647369, -41.9084083 -20.6473653, -41.9081606 -20.6472473, -41.9078422 -20.6471141, -41.9076128 -20.6470238, -41.9076019 -20.6470162, -41.9075932 -20.6470062, -41.9075884 -20.6469927, -41.9075857 -20.6469814, -41.9075853 -20.6469698, -41.9075884 -20.6469576, -41.9075903 -20.6469522, -41.9076751 -20.6468083, -41.9077067 -20.6467601)",
380103029,Rua Camilo Antônio de Amorim,residential,False,True,13.043,,"LINESTRING (-41.908665 -20.6470886, -41.9087212 -20.6470409, -41.9087587 -20.6470107)",
380103027,Rua Bras Martinis,residential,False,False,45.503,,"LINESTRING (-41.9077067 -20.6467601, -41.9078019 -20.646582, -41.9078351 -20.6464939, -41.9078665 -20.646381)",
"[380103027, 380103028, 380103029]","['Rua Bras Martinis', 'Rua Mateus Ignachiti', 'Rua Camilo Antônio de Amorim']",residential,False,"[False, True]",168.35200000000003,,"LINESTRING (-41.9077067 -20.6467601, -41.9076751 -20.6468083, -41.9075903 -20.6469522, -41.9075884 -20.6469576, -41.9075853 -20.6469698, -41.9075857 -20.6469814, -41.9075884 -20.6469927, -41.9075932 -20.6470062, -41.9076019 -20.6470162, -41.9076128 -20.6470238, -41.9078422 -20.6471141, -41.9081606 -20.6472473, -41.9084083 -20.6473653, -41.9084197 -20.647369, -41.9084302 -20.6473706, -41.9084502 -20.6473712, -41.9084646 -20.6473689, -41.9084782 -20.6473617, -41.9084877 -20.6473491, -41.9086142 -20.6471626, -41.908665 -20.6470886)",
380103030,Rua Bras Martins,residential,False,False,64.44,,"LINESTRING (-41.9077067 -20.6467601, -41.9079414 -20.6468393, -41.9082839 -20.6469698)",
380103029,Rua Camilo Antônio de Amorim,residential,False,True,60.668,,"LINESTRING (-41.9087587 -20.6470107, -41.9091362 -20.6465949)",
380103029,Rua Camilo Antônio de Amorim,residential,False,False,13.043,,"LINESTRING (-41.9087587 -20.6470107, -41.9087212 -20.6470409, -41.908665 -20.6470886)",
380103031,,residential,False,False,50.825,,"LINESTRING (-41.9087587 -20.6470107, -41.9090104 -20.6471061, -41.9092088 -20.6471881)",
380103033,Rua Gomes de Barros,residential,False,True,36.685,,"LINESTRING (-41.9100324 -20.6461166, -41.9099831 -20.6462288, -41.9099369 -20.6463232, -41.9098911 -20.6464188)",
380103035,,residential,False,True,18.323,,"LINESTRING (-41.9078515 -20.6480177, -41.9080268 -20.6480333)",
"[756404889, 380103034]","['Rua Herminio Nascimento', 'Rua Manoel Frauches']",residential,False,False,382.75999999999993,,"LINESTRING (-41.9078515 -20.6480177, -41.9078166 -20.6481839, -41.9077474 -20.6484555, -41.9076937 -20.6486915, -41.9076406 -20.6489713, -41.9075816 -20.6493076, -41.9075258 -20.6495151, -41.9074532 -20.6497075, -41.907293 -20.6500436, -41.907201 -20.6502023, -41.9071133 -20.6503623, -41.9069337 -20.6506461, -41.9068417 -20.650755, -41.9066821 -20.6508915, -41.9065493 -20.6509969, -41.9064286 -20.6510911)",
380103034,Rua Herminio Nascimento,residential,False,True,329.217,,"LINESTRING (-41.9078515 -20.6480177, -41.9077959 -20.6479283, -41.9076781 -20.6477966, -41.9075502 -20.6476957, -41.9073361 -20.6475814, -41.9071737 -20.6475451, -41.9070099 -20.6475451, -41.9068848 -20.6475774, -41.9067986 -20.6476177, -41.9067397 -20.6476708, -41.9066995 -20.6477535, -41.9066808 -20.6479001, -41.906642 -20.6480588, -41.9064551 -20.648434, -41.9061663 -20.6488562, -41.9059217 -20.6491647)",
"[756404889, 380103034]","['Rua Herminio Nascimento', 'Rua Manoel Frauches']",residential,False,True,382.76,,"LINESTRING (-41.9064286 -20.6510911, -41.9065493 -20.6509969, -41.9066821 -20.6508915, -41.9068417 -20.650755, -41.9069337 -20.6506461, -41.9071133 -20.6503623, -41.907201 -20.6502023, -41.907293 -20.6500436, -41.9074532 -20.6497075, -41.9075258 -20.6495151, -41.9075816 -20.6493076, -41.9076406 -20.6489713, -41.9076937 -20.6486915, -41.9077474 -20.6484555, -41.9078166 -20.6481839, -41.9078515 -20.6480177)",
380103035,,residential,False,False,18.323,,"LINESTRING (-41.9080268 -20.6480333, -41.9078515 -20.6480177)",
380098522,Anel Rodoviário de Espera Feliz,residential,False,False,365.44900000000007,BR-482,"LINESTRING (-41.9080268 -20.6480333, -41.9080402 -20.6483089, -41.9080287 -20.6485106, -41.9079641 -20.6488065, -41.907806 -20.6492166, -41.9075962 -20.6497249, -41.9074812 -20.6500085, -41.9073864 -20.6502279, -41.9073164 -20.6503782, -41.9072197 -20.6505519, -41.9070645 -20.6508021, -41.9069653 -20.65095, -41.9068614 -20.6510797)",
1090532825,Via Maria Elizabeth Toledo Martins,residential,False,False,38.026,,"LINESTRING (-41.9104773 -20.6506437, -41.9107429 -20.6504088)",
380103036,Rua Arthur Bina da Silva,residential,False,False,82.022,,"LINESTRING (-41.9104773 -20.6506437, -41.910861 -20.6509605, -41.9110689 -20.6511312)",
380103036,Rua Arthur Bina da Silva,residential,False,True,50.676,,"LINESTRING (-41.9104773 -20.6506437, -41.9102412 -20.6504315, -41.910129 -20.6503252)",
380103036,Rua Arthur Bina da Silva,residential,False,False,41.244,,"LINESTRING (-41.9120492 -20.6519337, -41.9123631 -20.6521602)",
835765778,Rua João Alves de Barros,residential,False,True,71.442,,"LINESTRING (-41.9120492 -20.6519337, -41.9123942 -20.6513782)",
380103036,Rua Arthur Bina da Silva,residential,False,True,135.574,,"LINESTRING (-41.9120492 -20.6519337, -41.9117019 -20.6516282, -41.9113304 -20.6513358, -41.9110689 -20.6511312)",
"[835765777, 835765778, 380103039]",Rua João Alves de Barros,residential,False,False,31.732,,"LINESTRING (-41.9120492 -20.6519337, -41.9120206 -20.6519762, -41.9119017 -20.6521334, -41.9118763 -20.6521687)",yes
380103036,Rua Arthur Bina da Silva,residential,False,False,29.898,,"LINESTRING (-41.9126299 -20.6523623, -41.9128445 -20.6525411)",
380103036,Rua Arthur Bina da Silva,residential,False,True,35.716,,"LINESTRING (-41.9126299 -20.6523623, -41.9123631 -20.6521602)",
380103037,Rua Jurema Ventura Marinho,residential,False,False,94.369,,"LINESTRING (-41.9114323 -20.6500557, -41.9111451 -20.6508607)",
118407662,Rua Major Pereira,residential,False,False,137.4,,"LINESTRING (-41.9114323 -20.6500557, -41.9117971 -20.6501599, -41.9119804 -20.6502082, -41.912351 -20.6503042, -41.9126946 -20.650417)",
118407662,Rua Major Pereira,residential,False,True,66.296,,"LINESTRING (-41.9114323 -20.6500557, -41.9111028 -20.6499531, -41.9109564 -20.649884, -41.9108592 -20.6498091)",
380103037,Rua Jurema Ventura Marinho,residential,False,False,31.106,,"LINESTRING (-41.9111451 -20.6508607, -41.9110689 -20.6511312)",
380103037,Rua Jurema Ventura Marinho,residential,False,True,94.369,,"LINESTRING (-41.9111451 -20.6508607, -41.9114323 -20.6500557)",
380103038,Rua Virgilio Justiniano Alves,residential,False,False,22.899,,"LINESTRING (-41.9111451 -20.6508607, -41.9113456 -20.6509456)",
380103037,Rua Jurema Ventura Marinho,residential,False,True,31.106,,"LINESTRING (-41.9110689 -20.6511312, -41.9111451 -20.6508607)",
380103036,Rua Arthur Bina da Silva,residential,False,False,135.574,,"LINESTRING (-41.9110689 -20.6511312, -41.9113304 -20.6513358, -41.9117019 -20.6516282, -41.9120492 -20.6519337)",
380103036,Rua Arthur Bina da Silva,residential,False,True,82.022,,"LINESTRING (-41.9110689 -20.6511312, -41.910861 -20.6509605, -41.9104773 -20.6506437)",
380103038,Rua Virgilio Justiniano Alves,residential,False,False,51.697,,"LINESTRING (-41.9119418 -20.651186, -41.9123942 -20.6513782)",
380103038,Rua Virgilio Justiniano Alves,residential,False,True,31.815,,"LINESTRING (-41.9119418 -20.651186, -41.9116622 -20.6510702)",
380104253,Vila Zanon,residential,False,False,60.28,,"LINESTRING (-41.9119418 -20.651186, -41.9121297 -20.6506732)",
380103038,Rua Virgilio Justiniano Alves,residential,False,False,46.988,,"LINESTRING (-41.9123942 -20.6513782, -41.9128052 -20.6515533)",
380103038,Rua Virgilio Justiniano Alves,residential,False,True,51.697,,"LINESTRING (-41.9123942 -20.6513782, -41.9119418 -20.651186)",
835765778,Rua João Alves de Barros,residential,False,False,71.442,,"LINESTRING (-41.9123942 -20.6513782, -41.9120492 -20.6519337)",
835765778,Rua João Alves de Barros,residential,False,True,111.357,,"LINESTRING (-41.9123942 -20.6513782, -41.9126946 -20.650417)",
835765778,Rua João Alves de Barros,residential,False,False,111.357,,"LINESTRING (-41.9126946 -20.650417, -41.9123942 -20.6513782)",
118407662,Rua Major Pereira,residential,False,True,137.39999999999998,,"LINESTRING (-41.9126946 -20.650417, -41.912351 -20.6503042, -41.9119804 -20.6502082, -41.9117971 -20.6501599, -41.9114323 -20.6500557)",
380103039,Rua João Alves de Barros,residential,False,False,23.025,,"LINESTRING (-41.9118763 -20.6521687, -41.9117515 -20.6523397)",
"[835765777, 835765778, 380103039]",Rua João Alves de Barros,residential,False,True,31.732,,"LINESTRING (-41.9118763 -20.6521687, -41.9119017 -20.6521334, -41.9120206 -20.6519762, -41.9120492 -20.6519337)",yes
380103039,Rua João Alves de Barros,residential,False,False,26.809,,"LINESTRING (-41.9117515 -20.6523397, -41.9116073 -20.6525395)",
380103039,Rua João Alves de Barros,residential,False,True,23.025,,"LINESTRING (-41.9117515 -20.6523397, -41.9118763 -20.6521687)",
380108410,Rua Genesio de Assis Marinho,residential,False,False,70.618,,"LINESTRING (-41.9117515 -20.6523397, -41.9110997 -20.6521627)",
380103038,Rua Virgilio Justiniano Alves,residential,False,False,35.737,,"LINESTRING (-41.9113456 -20.6509456, -41.9116622 -20.6510702)",
380103038,Rua Virgilio Justiniano Alves,residential,False,True,22.899,,"LINESTRING (-41.9113456 -20.6509456, -41.9111451 -20.6508607)",
380103332,Vila Virgilio Justiniano alves,residential,False,False,56.148,,"LINESTRING (-41.9113456 -20.6509456, -41.9115078 -20.650464)",
380103332,Vila Virgilio Justiniano alves,residential,False,True,56.148,,"LINESTRING (-41.9115078 -20.650464, -41.9113456 -20.6509456)",
339070414,Rua Fioravante Padula,trunk,True,False,337.87199999999996,BR-482,"LINESTRING (-41.908255 -20.6500342, -41.9083005 -20.6496665, -41.9084082 -20.6490997, -41.9085225 -20.6485309, -41.908626 -20.6481893, -41.9087898 -20.6478486, -41.9089185 -20.6476639, -41.9090459 -20.6475312, -41.9091919 -20.6474052, -41.909361 -20.647282)",
380103333,Rua Dom Carloto,residential,False,False,93.98400000000001,,"LINESTRING (-41.908255 -20.6500342, -41.9080873 -20.6501483, -41.9080285 -20.6502207, -41.9079956 -20.6503038, -41.907987 -20.6504642, -41.9079987 -20.650624, -41.9080283 -20.6507723)",
380104253,Vila Zanon,residential,False,True,60.28,,"LINESTRING (-41.9121297 -20.6506732, -41.9119418 -20.651186)",
