osmid,oneway,lanes,ref,highway,maxspeed,reversed,length,name,geometry
679521918,False,,,secondary,,False,13.62,,"LINESTRING (-45.1879007 -3.6418679, -45.1879665 -3.6417645)"
31484257,False,2,BR-222,trunk,100,False,151.595,,"LINESTRING (-45.1879665 -3.6417645, -45.1867845 -3.641081)"
31484257,False,2,BR-222,trunk,100,True,16.2,,"LINESTRING (-45.1879665 -3.6417645, -45.1880969 -3.64183)"
679521918,False,,,secondary,,True,13.62,,"LINESTRING (-45.1879665 -3.6417645, -45.1879007 -3.6418679)"
403874147,True,,,secondary,,False,167.233,Avenida Nagib Haickel,"LINESTRING (-45.1868544 -3.640978, -45.1881783 -3.6416965)"
679521919,False,,,secondary,,False,13.833,,"LINESTRING (-45.1868544 -3.640978, -45.1867845 -3.641081)"
31484257,False,2,BR-222,trunk,100,False,105.145,,"LINESTRING (-45.1867845 -3.641081, -45.1859522 -3.6406291)"
31484257,False,2,BR-222,trunk,100,True,151.595,,"LINESTRING (-45.1867845 -3.641081, -45.1879665 -3.6417645)"
679521919,False,,,secondary,,True,13.833,,"LINESTRING (-45.1867845 -3.641081, -45.1868544 -3.640978)"
31484304,False,2,BR-222,trunk,100,False,16.091,Rodovia BR-222,"LINESTRING (-45.1838165 -3.6394901, -45.1836845 -3.6394302)"
765456978,False,,,residential,,False,16.173,Rua Pau Darco,"LINESTRING (-45.1838165 -3.6394901, -45.183777 -3.6396301)"
31484304,False,2,BR-222,trunk,100,True,57.983000000000004,Rodovia BR-222,"LINESTRING (-45.1838165 -3.6394901, -45.1839512 -3.6395616, -45.1842779 -3.6397348)"
31484304,False,2,BR-222,trunk,100,True,16.091,Rodovia BR-222,"LINESTRING (-45.1836845 -3.6394302, -45.1838165 -3.6394901)"
403879996,False,,,residential,,False,14.448,Rua Mangueira,"LINESTRING (-45.1836845 -3.6394302, -45.1837379 -3.6393117)"
31484304,False,2,BR-222,trunk,100,False,15.863,Rodovia BR-222,"LINESTRING (-45.1844041 -3.6398018, -45.1842779 -3.6397348)"
31484304,False,2,BR-222,trunk,100,True,120.535,Rodovia BR-222,"LINESTRING (-45.1844041 -3.6398018, -45.1853624 -3.6403121)"
679521921,True,,,trunk_link,,False,37.793,,"LINESTRING (-45.1844041 -3.6398018, -45.1847441 -3.6398214)"
403874147,True,,,secondary,,False,127.535,Avenida Nagib Haickel,"LINESTRING (-45.1847441 -3.6398214, -45.1857537 -3.6403694)"
403874146,True,,,secondary,,False,94.096,Avenida Nagib Haickel,"LINESTRING (-45.1845238 -3.6400309, -45.183777 -3.6396301)"
679521922,True,,,trunk_link,,False,42.763,,"LINESTRING (-45.1845238 -3.6400309, -45.1842779 -3.6397348)"
31484304,False,2,BR-222,trunk,100,True,15.863,Rodovia BR-222,"LINESTRING (-45.1842779 -3.6397348, -45.1844041 -3.6398018)"
31484304,False,2,BR-222,trunk,100,False,57.983000000000004,Rodovia BR-222,"LINESTRING (-45.1842779 -3.6397348, -45.1839512 -3.6395616, -45.1838165 -3.6394901)"
403877722,False,,,residential,,True,44.766,Rua Bom Jesus,"LINESTRING (-45.1907914 -3.6372626, -45.1907215 -3.6376591)"
679521926,False,,,residential,,False,66.549,Travessa Santa Helena,"LINESTRING (-45.1907914 -3.6372626, -45.1902093 -3.6371187)"
403877722,False,,,residential,,False,85.751,Rua Bom Jesus,"LINESTRING (-45.1907914 -3.6372626, -45.1909238 -3.6367272, -45.1909766 -3.6365139)"
403877756,False,,,residential,,False,147.09,Travessa da Paz,"LINESTRING (-45.1902093 -3.6371187, -45.1898399 -3.6383891)"
679521926,False,,,residential,,True,66.549,Travessa Santa Helena,"LINESTRING (-45.1902093 -3.6371187, -45.1907914 -3.6372626)"
403877756,False,,,residential,,True,128.34300000000002,Travessa da Paz,"LINESTRING (-45.1902093 -3.6371187, -45.1903832 -3.6365224, -45.1905215 -3.6360074)"
403879992,False,,,residential,,True,14.135,Rua Bom Passar,"LINESTRING (-45.1862606 -3.6364046, -45.1862864 -3.6364748, -45.1863046 -3.6365239)"
403877743,False,,,residential,,False,86.281,Rua Nova Olinda,"LINESTRING (-45.1916438 -3.6359771, -45.1911848 -3.6353508)"
788160965,False,,,residential,,True,63.565,,"LINESTRING (-45.1863046 -3.6365239, -45.1858127 -3.6368168)"
403879992,False,,,residential,,False,14.135,Rua Bom Passar,"LINESTRING (-45.1863046 -3.6365239, -45.1862864 -3.6364748, -45.1862606 -3.6364046)"
403879992,False,,,residential,,True,164.425,Rua Bom Passar,"LINESTRING (-45.1863046 -3.6365239, -45.1863988 -3.6367017, -45.1864873 -3.6368316, -45.1866858 -3.6371434, -45.1867475 -3.6372398, -45.186785 -3.6373509, -45.1868617 -3.6378647)"
788160965,False,,,residential,,False,63.565,,"LINESTRING (-45.1858127 -3.6368168, -45.1863046 -3.6365239)"
403874147,True,,,secondary,,False,41.267,Avenida Nagib Haickel,"LINESTRING (-45.1899525 -3.6426878, -45.1902826 -3.6428587)"
403880004,False,,,residential,,True,16.966,Rua do Milho,"LINESTRING (-45.1849611 -3.6371612, -45.1849457 -3.637313)"
403880004,False,,,residential,,False,161.334,Rua do Milho,"LINESTRING (-45.1849611 -3.6371612, -45.1849732 -3.6370417, -45.1850241 -3.6368409, -45.1851261 -3.636515, -45.1851361 -3.6364682, -45.1851247 -3.6364334, -45.1851006 -3.6364066, -45.1845589 -3.6360249)"
551701008,False,,,residential,,False,113.62700000000001,Rua do Carneiro,"LINESTRING (-45.1849611 -3.6371612, -45.1848364 -3.6369078, -45.1847935 -3.6368597, -45.1847331 -3.6368142, -45.1842268 -3.6364913)"
31484304,False,2,BR-222,trunk,100,False,120.535,Rodovia BR-222,"LINESTRING (-45.1853624 -3.6403121, -45.1844041 -3.6398018)"
31484304,False,2,BR-222,trunk,100,True,41.241,Rodovia BR-222,"LINESTRING (-45.1853624 -3.6403121, -45.1856914 -3.6404846)"
551965772,False,,,residential,,True,15.395,Travessa Ze Trator,"LINESTRING (-45.1853624 -3.6403121, -45.1852905 -3.6404305)"
