osmid,name,highway,oneway,reversed,length,bridge,geometry
139565778,Rua Joaquim Martins Carvalho,residential,False,True,101.467,,"LINESTRING (-49.0747335 -21.625171, -49.0745316 -21.624278)"
310269084,Rua Fernão Salles,residential,False,False,100.142,,"LINESTRING (-49.0747335 -21.625171, -49.0737856 -21.625357)"
310269084,Rua Fernão Salles,residential,False,True,102.923,,"LINESTRING (-49.0747335 -21.625171, -49.0757067 -21.6249754)"
139565772,Rua Stélio Machado Loureiro,residential,False,False,71.349,,"LINESTRING (-49.0701464 -21.6187127, -49.0694746 -21.6188599)"
139565772,Rua Stélio Machado Loureiro,residential,False,True,68.109,,"LINESTRING (-49.0701464 -21.6187127, -49.0707923 -21.6185918)"
139565776,Rua Dante Cordilhone,residential,False,False,112.616,,"LINESTRING (-49.0701464 -21.6187127, -49.0699137 -21.6177233)"
139565776,Rua Dante Cordilhone,residential,False,True,101.717,,"LINESTRING (-49.0701464 -21.6187127, -49.0703488 -21.6196079)"
139565777,Rua José da Silva,residential,False,False,100.28,,"LINESTRING (-49.0737856 -21.625357, -49.0735768 -21.6244763)"
310269084,Rua Fernão Salles,residential,False,False,143.056,,"LINESTRING (-49.0737856 -21.625357, -49.0724335 -21.6256314)"
310269084,Rua Fernão Salles,residential,False,True,100.142,,"LINESTRING (-49.0737856 -21.625357, -49.0747335 -21.625171)"
139565772,Rua Stélio Machado Loureiro,residential,False,False,100.558,,"LINESTRING (-49.0779233 -21.6171603, -49.0769704 -21.6173421)"
412569065,Rua Sete de Setembro,residential,False,True,102.666,,"LINESTRING (-49.0779233 -21.6171603, -49.0781412 -21.6180611)"
139565773,Rua Rui Barbosa,residential,False,False,99.778,,"LINESTRING (-49.0737609 -21.6208076, -49.074707 -21.6206298)"
139565773,Rua Rui Barbosa,residential,False,True,102.362,,"LINESTRING (-49.0737609 -21.6208076, -49.0727903 -21.62099)"
412521794,Rua Joaquim Martins Carvalho,residential,False,False,14.588,,"LINESTRING (-49.0737609 -21.6208076, -49.0737928 -21.6209354)"
412521794,Rua Joaquim Martins Carvalho,residential,False,True,100.769,,"LINESTRING (-49.0737609 -21.6208076, -49.0736402 -21.6203162, -49.0735463 -21.6199236)"
139565782,Rua João Bento dos Passos,residential,False,False,103.253,,"LINESTRING (-49.0729866 -21.6219022, -49.0739598 -21.6216931)"
139565782,Rua João Bento dos Passos,residential,False,True,144.609,,"LINESTRING (-49.0729866 -21.6219022, -49.0716196 -21.6221785)"
412521805,Rua José da Silva,residential,False,False,103.442,,"LINESTRING (-49.0729866 -21.6219022, -49.0727903 -21.62099)"
"[412521800, 139565777, 412521805]",Rua José da Silva,residential,False,True,170.111,yes,"LINESTRING (-49.0729866 -21.6219022, -49.0731564 -21.6226169, -49.0731779 -21.622706, -49.0733327 -21.6233978)"
139565782,Rua João Bento dos Passos,residential,False,False,100.98,,"LINESTRING (-49.074911 -21.6215077, -49.075869 -21.6213301)"
139565782,Rua João Bento dos Passos,residential,False,True,100.53999999999999,,"LINESTRING (-49.074911 -21.6215077, -49.0748743 -21.621518, -49.074246 -21.6216331, -49.0740137 -21.6216753, -49.0739598 -21.6216931)"
"[412521802, 173218651, 412521796]",Rua Quintino Bocaiuva,secondary,False,False,172.85500000000002,yes,"LINESTRING (-49.074911 -21.6215077, -49.0750386 -21.6220907, -49.075056 -21.6221736, -49.0752491 -21.6230301)"
412521796,Rua Quintino Bocaiuva,secondary,False,True,85.405,,"LINESTRING (-49.074911 -21.6215077, -49.0748489 -21.6212534, -49.0747369 -21.6207569)"
139565773,Rua Rui Barbosa,residential,False,False,102.052,,"LINESTRING (-49.074707 -21.6206298, -49.0756711 -21.6204323)"
139565773,Rua Rui Barbosa,residential,False,True,99.778,,"LINESTRING (-49.074707 -21.6206298, -49.0737609 -21.6208076)"
412521796,Rua Quintino Bocaiuva,secondary,False,False,14.467,,"LINESTRING (-49.074707 -21.6206298, -49.0747369 -21.6207569)"
412521796,Rua Quintino Bocaiuva,secondary,False,True,101.801,,"LINESTRING (-49.074707 -21.6206298, -49.0744967 -21.6197354)"
139565772,Rua Stélio Machado Loureiro,residential,False,False,101.461,,"LINESTRING (-49.0760069 -21.617543, -49.07505 -21.617746)"
139565772,Rua Stélio Machado Loureiro,residential,False,True,102.075,,"LINESTRING (-49.0760069 -21.617543, -49.0769704 -21.6173421)"
139565783,Rua Nove de Julho,residential,False,True,103.908,,"LINESTRING (-49.0760069 -21.617543, -49.0762326 -21.6184536)"
139565783,Rua Nove de Julho,residential,False,False,100.948,,"LINESTRING (-49.0764154 -21.6193454, -49.0762326 -21.6184536)"
139565783,Rua Nove de Julho,residential,False,True,100.719,,"LINESTRING (-49.0764154 -21.6193454, -49.0766043 -21.620234)"
221952500,Rua Valentim Gentil,tertiary,False,False,99.609,,"LINESTRING (-49.0764154 -21.6193454, -49.0754764 -21.6195465)"
221952500,Rua Valentim Gentil,tertiary,False,True,101.165,,"LINESTRING (-49.0764154 -21.6193454, -49.0773731 -21.6191582)"
139565773,Rua Rui Barbosa,residential,False,True,98.955,,"LINESTRING (-49.0766043 -21.620234, -49.0756711 -21.6204323)"
139565783,Rua Nove de Julho,residential,False,False,100.719,,"LINESTRING (-49.0766043 -21.620234, -49.0764154 -21.6193454)"
139565783,Rua Nove de Julho,residential,False,True,101.222,,"LINESTRING (-49.0766043 -21.620234, -49.0768207 -21.6211218)"
139565782,Rua João Bento dos Passos,residential,False,True,77.191,,"LINESTRING (-49.0783176 -21.6208171, -49.0775863 -21.6209575)"
412569065,Rua Sete de Setembro,residential,False,False,203.654,,"LINESTRING (-49.0783176 -21.6208171, -49.0783216 -21.6189856)"
139565773,Rua Rui Barbosa,residential,False,False,69.978,,"LINESTRING (-49.0707433 -21.6213941, -49.0714055 -21.6212634)"
139565773,Rua Rui Barbosa,residential,False,True,60.366,,"LINESTRING (-49.0707433 -21.6213941, -49.070176 -21.6215229)"
139565776,Rua Dante Cordilhone,residential,False,True,106.36,,"LINESTRING (-49.0707433 -21.6213941, -49.0709667 -21.6223278)"
139565776,Rua Dante Cordilhone,residential,False,False,99.636,,"LINESTRING (-49.0707433 -21.6213941, -49.0706543 -21.6209993, -49.0705456 -21.6205171)"
139565776,Rua Dante Cordilhone,residential,False,False,106.36,,"LINESTRING (-49.0709667 -21.6223278, -49.0707433 -21.6213941)"
139565782,Rua João Bento dos Passos,residential,False,False,69.503,,"LINESTRING (-49.0709667 -21.6223278, -49.0716196 -21.6221785)"
139565782,Rua João Bento dos Passos,residential,False,True,58.471,,"LINESTRING (-49.0709667 -21.6223278, -49.0704147 -21.6224426)"
221952500,Rua Valentim Gentil,tertiary,False,False,99.91,,"LINESTRING (-49.0783216 -21.6189856, -49.0773731 -21.6191582)"
412569065,Rua Sete de Setembro,residential,False,False,104.478,,"LINESTRING (-49.0783216 -21.6189856, -49.0781412 -21.6180611)"
412569065,Rua Sete de Setembro,residential,False,True,203.654,,"LINESTRING (-49.0783216 -21.6189856, -49.0783176 -21.6208171)"
"[997930891, 997930892, 412800630]",Avenida da Saudade,tertiary,False,True,31.903,yes,"LINESTRING (-49.0783216 -21.6189856, -49.0784621 -21.6189845, -49.0785483 -21.6189876, -49.0786301 -21.6189906)"
221952500,Rua Valentim Gentil,tertiary,False,False,100.449,,"LINESTRING (-49.0744967 -21.6197354, -49.0735463 -21.6199236)"
221952500,Rua Valentim Gentil,tertiary,False,True,103.429,,"LINESTRING (-49.0744967 -21.6197354, -49.0754764 -21.6195465)"
412521796,Rua Quintino Bocaiuva,secondary,False,False,101.801,,"LINESTRING (-49.0744967 -21.6197354, -49.074707 -21.6206298)"
412521796,Rua Quintino Bocaiuva,secondary,False,True,102.098,,"LINESTRING (-49.0744967 -21.6197354, -49.0743011 -21.6188354)"
221952500,Rua Valentim Gentil,tertiary,False,False,100.07,,"LINESTRING (-49.0735463 -21.6199236, -49.0725972 -21.6201008)"
221952500,Rua Valentim Gentil,tertiary,False,True,100.449,,"LINESTRING (-49.0735463 -21.6199236, -49.0744967 -21.6197354)"
412521794,Rua Joaquim Martins Carvalho,residential,False,True,102.5,,"LINESTRING (-49.0735463 -21.6199236, -49.0733502 -21.61902)"
412521794,Rua Joaquim Martins Carvalho,residential,False,False,100.769,,"LINESTRING (-49.0735463 -21.6199236, -49.0736402 -21.6203162, -49.0737609 -21.6208076)"
221952500,Rua Valentim Gentil,tertiary,False,False,79.733,,"LINESTRING (-49.0725972 -21.6201008, -49.0718452 -21.6202603)"
221952500,Rua Valentim Gentil,tertiary,False,True,100.07,,"LINESTRING (-49.0725972 -21.6201008, -49.0735463 -21.6199236)"
412521805,Rua José da Silva,residential,False,False,99.975,,"LINESTRING (-49.0725972 -21.6201008, -49.0724079 -21.6192191)"
412521805,Rua José da Silva,residential,False,True,100.869,,"LINESTRING (-49.0725972 -21.6201008, -49.0727903 -21.62099)"
139565776,Rua Dante Cordilhone,residential,False,False,103.125,,"LINESTRING (-49.0705456 -21.6205171, -49.0703488 -21.6196079)"
221952500,Rua Valentim Gentil,tertiary,False,False,62.458,,"LINESTRING (-49.0705456 -21.6205171, -49.0699577 -21.6206467)"
221952500,Rua Valentim Gentil,tertiary,False,True,68.703,,"LINESTRING (-49.0705456 -21.6205171, -49.0711956 -21.6203882)"
139565776,Rua Dante Cordilhone,residential,False,True,99.636,,"LINESTRING (-49.0705456 -21.6205171, -49.0706543 -21.6209993, -49.0707433 -21.6213941)"
310272959,Rua Ipiranga,residential,False,False,100.971,,"LINESTRING (-49.0783779 -21.6235163, -49.0781768 -21.6226277)"
310272959,Rua Ipiranga,residential,False,True,101.422,,"LINESTRING (-49.0783779 -21.6235163, -49.0785858 -21.6244077)"
310269083,Rua da Bandeira,residential,False,False,102.23700000000001,,"LINESTRING (-49.0783779 -21.6235163, -49.078095 -21.6235661, -49.0774123 -21.6237145)"
310269083,Rua da Bandeira,residential,False,False,99.772,,"LINESTRING (-49.0774123 -21.6237145, -49.0764669 -21.6238953)"
412521804,Rua Nove de Julho,residential,False,False,103.018,,"LINESTRING (-49.0774123 -21.6237145, -49.0772025 -21.6228088)"
412521804,Rua Nove de Julho,residential,False,True,100.325,,"LINESTRING (-49.0774123 -21.6237145, -49.0776137 -21.6245971)"
310269083,Rua da Bandeira,residential,False,True,102.23700000000001,,"LINESTRING (-49.0774123 -21.6237145, -49.078095 -21.6235661, -49.0783779 -21.6235163)"
173218651,Rua Quintino Bocaiuva,secondary,False,False,100.133,,"LINESTRING (-49.0754919 -21.6240973, -49.0757067 -21.6249754)"
173218651,Rua Quintino Bocaiuva,secondary,False,True,103.482,,"LINESTRING (-49.0754919 -21.6240973, -49.0752894 -21.6231859)"
310269083,Rua da Bandeira,residential,False,False,101.279,,"LINESTRING (-49.0754919 -21.6240973, -49.0745316 -21.624278)"
310269083,Rua da Bandeira,residential,False,True,103.258,,"LINESTRING (-49.0754919 -21.6240973, -49.0764669 -21.6238953)"
139565778,Rua Joaquim Martins Carvalho,residential,False,False,101.467,,"LINESTRING (-49.0745316 -21.624278, -49.0747335 -21.625171)"
139565778,Rua Joaquim Martins Carvalho,residential,False,True,103.447,,"LINESTRING (-49.0745316 -21.624278, -49.0743372 -21.6233654)"
310269083,Rua da Bandeira,residential,False,False,101.13,,"LINESTRING (-49.0745316 -21.624278, -49.0735768 -21.6244763)"
310269083,Rua da Bandeira,residential,False,True,101.279,,"LINESTRING (-49.0745316 -21.624278, -49.0754919 -21.6240973)"
139565777,Rua José da Silva,residential,False,False,105.659,,"LINESTRING (-49.0735768 -21.6244763, -49.0733676 -21.6235462)"
139565777,Rua José da Silva,residential,False,True,100.28,,"LINESTRING (-49.0735768 -21.6244763, -49.0737856 -21.625357)"
310269083,Rua da Bandeira,residential,False,False,142.96,,"LINESTRING (-49.0735768 -21.6244763, -49.0722236 -21.6247418)"
310269083,Rua da Bandeira,residential,False,True,101.13,,"LINESTRING (-49.0735768 -21.6244763, -49.0745316 -21.624278)"
310269083,Rua da Bandeira,residential,False,False,110.674,,"LINESTRING (-49.0722236 -21.6247418, -49.0711737 -21.6249369)"
310269083,Rua da Bandeira,residential,False,True,142.96,,"LINESTRING (-49.0722236 -21.6247418, -49.0735768 -21.6244763)"
412521795,Rua Gabriel Maria da Veiga,residential,False,False,101.271,,"LINESTRING (-49.0722236 -21.6247418, -49.0724335 -21.6256314)"
412521795,Rua Gabriel Maria da Veiga,residential,False,True,92.883,,"LINESTRING (-49.0722236 -21.6247418, -49.072038 -21.6239245)"
310269084,Rua Fernão Salles,residential,False,False,101.021,,"LINESTRING (-49.0776137 -21.6245971, -49.0766602 -21.6247963)"
412521804,Rua Nove de Julho,residential,False,False,100.325,,"LINESTRING (-49.0776137 -21.6245971, -49.0774123 -21.6237145)"
412521804,Rua Nove de Julho,residential,False,True,105.897,,"LINESTRING (-49.0776137 -21.6245971, -49.0778309 -21.6255278)"
310269084,Rua Fernão Salles,residential,False,True,102.67,,"LINESTRING (-49.0776137 -21.6245971, -49.0784852 -21.6244289, -49.0785858 -21.6244077)"
310269090,Rua David Foster,residential,False,False,101.641,,"LINESTRING (-49.0778309 -21.6255278, -49.0768678 -21.6257121)"
310269090,Rua David Foster,residential,False,True,101.383,,"LINESTRING (-49.0778309 -21.6255278, -49.078791 -21.6253415)"
412521804,Rua Nove de Julho,residential,False,False,105.897,,"LINESTRING (-49.0778309 -21.6255278, -49.0776137 -21.6245971)"
412521795,Rua Gabriel Maria da Veiga,residential,False,False,92.883,,"LINESTRING (-49.072038 -21.6239245, -49.0722236 -21.6247418)"
837734912,Avenida Nicolau Pizzolante,residential,False,False,51.754,,"LINESTRING (-49.072038 -21.6239245, -49.0724932 -21.6237307)"
310269122,Avenida Nicolau Pizzolante,tertiary,False,True,123.39099999999999,,"LINESTRING (-49.072038 -21.6239245, -49.071482 -21.6241421, -49.0713774 -21.6241883, -49.0709804 -21.6244301)"
"[837734910, 412521798, 837734911]",Rua Gabriel Maria da Veiga,tertiary,False,True,198.921,yes,"LINESTRING (-49.072038 -21.6239245, -49.071816 -21.6229547, -49.0717891 -21.6228363, -49.0716196 -21.6221785)"
310269084,Rua Fernão Salles,residential,False,True,143.056,,"LINESTRING (-49.0724335 -21.6256314, -49.0737856 -21.625357)"
412521795,Rua Gabriel Maria da Veiga,residential,False,True,101.271,,"LINESTRING (-49.0724335 -21.6256314, -49.0722236 -21.6247418)"
310269097,Rua Antônio Flávio Simões,residential,False,False,100.698,,"LINESTRING (-49.0738667 -21.6169528, -49.0729164 -21.6171518)"
1219439763,Rua Quintino Bocaiuva,secondary,False,True,112.912,,"LINESTRING (-49.0738667 -21.6169528, -49.0740874 -21.6179473)"
139565776,Rua Dante Cordilhone,residential,False,False,102.434,,"LINESTRING (-49.0699137 -21.6177233, -49.0697187 -21.6168201)"
139565776,Rua Dante Cordilhone,residential,False,True,112.616,,"LINESTRING (-49.0699137 -21.6177233, -49.0701464 -21.6187127)"
310269097,Rua Antônio Flávio Simões,residential,False,True,69.976,,"LINESTRING (-49.0699137 -21.6177233, -49.0705794 -21.6176092)"
139565776,Rua Dante Cordilhone,residential,False,False,101.717,,"LINESTRING (-49.0703488 -21.6196079, -49.0701464 -21.6187127)"
139565776,Rua Dante Cordilhone,residential,False,True,103.125,,"LINESTRING (-49.0703488 -21.6196079, -49.0705456 -21.6205171)"
310269108,Rua Major Claudino do Nascimento,residential,False,False,68.901,,"LINESTRING (-49.0703488 -21.6196079, -49.071002 -21.6194846)"
310269108,Rua Major Claudino do Nascimento,residential,False,True,67.948,,"LINESTRING (-49.0703488 -21.6196079, -49.0697092 -21.6197488)"
310269108,Rua Major Claudino do Nascimento,residential,False,False,99.892,,"LINESTRING (-49.0724079 -21.6192191, -49.0733502 -21.61902)"
310269108,Rua Major Claudino do Nascimento,residential,False,True,81.897,,"LINESTRING (-49.0724079 -21.6192191, -49.0716315 -21.6193657)"
412521805,Rua José da Silva,residential,False,False,102.06,,"LINESTRING (-49.0724079 -21.6192191, -49.0722027 -21.6183213)"
412521805,Rua José da Silva,residential,False,True,99.975,,"LINESTRING (-49.0724079 -21.6192191, -49.0725972 -21.6201008)"
310269108,Rua Major Claudino do Nascimento,residential,False,False,100.418,,"LINESTRING (-49.0733502 -21.61902, -49.0743011 -21.6188354)"
310269108,Rua Major Claudino do Nascimento,residential,False,True,99.892,,"LINESTRING (-49.0733502 -21.61902, -49.0724079 -21.6192191)"
412521794,Rua Joaquim Martins Carvalho,residential,False,False,102.5,,"LINESTRING (-49.0733502 -21.61902, -49.0735463 -21.6199236)"
412521794,Rua Joaquim Martins Carvalho,residential,False,True,100.657,,"LINESTRING (-49.0733502 -21.61902, -49.0731367 -21.6181368)"
310269097,Rua Antônio Flávio Simões,residential,False,False,77.239,,"LINESTRING (-49.0719641 -21.6173293, -49.0712352 -21.617482)"
310269097,Rua Antônio Flávio Simões,residential,False,True,100.402,,"LINESTRING (-49.0719641 -21.6173293, -49.0729164 -21.6171518)"
412521805,Rua José da Silva,residential,False,True,113.03,,"LINESTRING (-49.0719641 -21.6173293, -49.0722027 -21.6183213)"
310269108,Rua Major Claudino do Nascimento,residential,False,False,102.016,,"LINESTRING (-49.0743011 -21.6188354, -49.0752627 -21.6186291)"
310269108,Rua Major Claudino do Nascimento,residential,False,True,100.418,,"LINESTRING (-49.0743011 -21.6188354, -49.0733502 -21.61902)"
412521796,Rua Quintino Bocaiuva,secondary,False,False,102.098,,"LINESTRING (-49.0743011 -21.6188354, -49.0744967 -21.6197354)"
1219441393,Rua Quintino Bocaiuva,secondary,True,False,101.193,,"LINESTRING (-49.0743011 -21.6188354, -49.0740874 -21.6179473)"
139565783,Rua Nove de Julho,residential,False,False,103.908,,"LINESTRING (-49.0762326 -21.6184536, -49.0760069 -21.617543)"
139565783,Rua Nove de Julho,residential,False,True,100.948,,"LINESTRING (-49.0762326 -21.6184536, -49.0764154 -21.6193454)"
310269108,Rua Major Claudino do Nascimento,residential,False,False,100.237,,"LINESTRING (-49.0762326 -21.6184536, -49.0771793 -21.6182586)"
310269108,Rua Major Claudino do Nascimento,residential,False,True,102.143,,"LINESTRING (-49.0762326 -21.6184536, -49.0752627 -21.6186291)"
310269108,Rua Major Claudino do Nascimento,residential,False,True,101.831,,"LINESTRING (-49.0781412 -21.6180611, -49.0771793 -21.6182586)"
412569065,Rua Sete de Setembro,residential,False,False,102.666,,"LINESTRING (-49.0781412 -21.6180611, -49.0779233 -21.6171603)"
412569065,Rua Sete de Setembro,residential,False,True,104.478,,"LINESTRING (-49.0781412 -21.6180611, -49.0783216 -21.6189856)"
310269097,Rua Antônio Flávio Simões,residential,False,False,100.402,,"LINESTRING (-49.0729164 -21.6171518, -49.0719641 -21.6173293)"
310269097,Rua Antônio Flávio Simões,residential,False,True,100.698,,"LINESTRING (-49.0729164 -21.6171518, -49.0738667 -21.6169528)"
412521794,Rua Joaquim Martins Carvalho,residential,False,False,111.87,,"LINESTRING (-49.0729164 -21.6171518, -49.0731367 -21.6181368)"
139565782,Rua João Bento dos Passos,residential,False,False,58.471,,"LINESTRING (-49.0704147 -21.6224426, -49.0709667 -21.6223278)"
139565782,Rua João Bento dos Passos,residential,False,True,63.776,,"LINESTRING (-49.0704147 -21.6224426, -49.0698146 -21.6225758)"
310269109,Rua Mário Brilhante,residential,False,False,105.201,,"LINESTRING (-49.0704147 -21.6224426, -49.070176 -21.6215229)"
139565773,Rua Rui Barbosa,residential,False,False,60.366,,"LINESTRING (-49.070176 -21.6215229, -49.0707433 -21.6213941)"
139565773,Rua Rui Barbosa,residential,False,True,63.516,,"LINESTRING (-49.070176 -21.6215229, -49.0695786 -21.6216565)"
310269109,Rua Mário Brilhante,residential,False,False,100.008,,"LINESTRING (-49.070176 -21.6215229, -49.0699577 -21.6206467)"
310269109,Rua Mário Brilhante,residential,False,True,105.201,,"LINESTRING (-49.070176 -21.6215229, -49.0704147 -21.6224426)"
221952500,Rua Valentim Gentil,tertiary,False,False,63.759,,"LINESTRING (-49.0699577 -21.6206467, -49.0693514 -21.620752)"
221952500,Rua Valentim Gentil,tertiary,False,True,62.458,,"LINESTRING (-49.0699577 -21.6206467, -49.0705456 -21.6205171)"
310269109,Rua Mário Brilhante,residential,False,False,103.094,,"LINESTRING (-49.0699577 -21.6206467, -49.0697092 -21.6197488)"
310269109,Rua Mário Brilhante,residential,False,True,100.008,,"LINESTRING (-49.0699577 -21.6206467, -49.070176 -21.6215229)"
310269108,Rua Major Claudino do Nascimento,residential,False,False,67.948,,"LINESTRING (-49.0697092 -21.6197488, -49.0703488 -21.6196079)"
310269109,Rua Mário Brilhante,residential,False,False,101.773,,"LINESTRING (-49.0697092 -21.6197488, -49.0694746 -21.6188599)"
310269109,Rua Mário Brilhante,residential,False,True,103.094,,"LINESTRING (-49.0697092 -21.6197488, -49.0699577 -21.6206467)"
139565772,Rua Stélio Machado Loureiro,residential,False,True,71.349,,"LINESTRING (-49.0694746 -21.6188599, -49.0701464 -21.6187127)"
310269109,Rua Mário Brilhante,residential,False,True,101.773,,"LINESTRING (-49.0694746 -21.6188599, -49.0697092 -21.6197488)"
139565773,Rua Rui Barbosa,residential,False,False,77.297,,"LINESTRING (-49.0720561 -21.6211218, -49.0727903 -21.62099)"
139565773,Rua Rui Barbosa,residential,False,True,69.072,,"LINESTRING (-49.0720561 -21.6211218, -49.0714055 -21.6212634)"
310269110,Rua Vereador Francisco Simões,residential,False,False,98.244,,"LINESTRING (-49.0720561 -21.6211218, -49.0718452 -21.6202603)"
221952500,Rua Valentim Gentil,tertiary,False,False,68.64,,"LINESTRING (-49.0718452 -21.6202603, -49.0711956 -21.6203882)"
221952500,Rua Valentim Gentil,tertiary,False,True,79.733,,"LINESTRING (-49.0718452 -21.6202603, -49.0725972 -21.6201008)"
310269110,Rua Vereador Francisco Simões,residential,False,True,98.244,,"LINESTRING (-49.0718452 -21.6202603, -49.0720561 -21.6211218)"
310269090,Rua David Foster,residential,False,True,101.641,,"LINESTRING (-49.0768678 -21.6257121, -49.0778309 -21.6255278)"
310269112,Rua Benjamim Costant,residential,False,False,104.069,,"LINESTRING (-49.0768678 -21.6257121, -49.0766602 -21.6247963)"
310269084,Rua Fernão Salles,residential,False,False,100.554,,"LINESTRING (-49.0766602 -21.6247963, -49.0757067 -21.6249754)"
310269084,Rua Fernão Salles,residential,False,True,101.021,,"LINESTRING (-49.0766602 -21.6247963, -49.0776137 -21.6245971)"
310269112,Rua Benjamim Costant,residential,False,False,102.16,,"LINESTRING (-49.0766602 -21.6247963, -49.0764669 -21.6238953)"
310269112,Rua Benjamim Costant,residential,False,True,104.069,,"LINESTRING (-49.0766602 -21.6247963, -49.0768678 -21.6257121)"
310269083,Rua da Bandeira,residential,False,False,103.258,,"LINESTRING (-49.0764669 -21.6238953, -49.0754919 -21.6240973)"
310269083,Rua da Bandeira,residential,False,True,99.772,,"LINESTRING (-49.0764669 -21.6238953, -49.0774123 -21.6237145)"
310269112,Rua Benjamim Costant,residential,False,False,101.788,,"LINESTRING (-49.0764669 -21.6238953, -49.0762429 -21.6230039)"
310269112,Rua Benjamim Costant,residential,False,True,102.16,,"LINESTRING (-49.0764669 -21.6238953, -49.0766602 -21.6247963)"
139565782,Rua João Bento dos Passos,residential,False,False,101.068,,"LINESTRING (-49.075869 -21.6213301, -49.0768207 -21.6211218)"
139565782,Rua João Bento dos Passos,residential,False,True,100.98,,"LINESTRING (-49.075869 -21.6213301, -49.074911 -21.6215077)"
412521806,Rua Benjamim Costant,residential,False,False,101.905,,"LINESTRING (-49.075869 -21.6213301, -49.0756711 -21.6204323)"
