osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,junction
292012899,Rua Martinho Bernardino Ferreira,residential,False,False,7.169,"LINESTRING (-49.584644 -29.1536347, -49.5847027 -29.1535956)",,,
292012899,Rua Martinho Bernardino Ferreira,residential,False,True,99.058,"LINESTRING (-49.584644 -29.1536347, -49.5838313 -29.1541731)",,,
279480676,Rua Vidal Ramos,residential,False,False,179.804,"LINESTRING (-49.5812813 -29.1537237, -49.5798033 -29.1546977)",,,
292012910,Rua das Palmeiras,residential,False,False,62.646,"LINESTRING (-49.5812813 -29.1537237, -49.581665 -29.1541766)",,,
292012910,Rua das Palmeiras,residential,False,True,68.312,"LINESTRING (-49.5812813 -29.1537237, -49.5808631 -29.1532297)",,,
279480676,Rua Vidal Ramos,residential,False,True,168.151,"LINESTRING (-49.5812813 -29.1537237, -49.5813389 -29.1536626, -49.5826535 -29.1528049)",,,
292012906,Rua Vilson Manoel Valerim,residential,False,False,100.122,"LINESTRING (-49.5834628 -29.1537451, -49.5842862 -29.1532032)",,,
292012906,Rua Vilson Manoel Valerim,residential,False,True,168.884,"LINESTRING (-49.5834628 -29.1537451, -49.582074 -29.1546593)",,,
292012911,Rua dos Açores,residential,False,False,59.918,"LINESTRING (-49.5834628 -29.1537451, -49.583092 -29.1533144)",,,
292012911,Rua dos Açores,residential,False,True,59.544,"LINESTRING (-49.5834628 -29.1537451, -49.5838313 -29.1541731)",,,
265150193,Avenida Interpraias,secondary,True,False,59.75,"LINESTRING (-49.5850049 -29.1540699, -49.584644 -29.1536347)",,,
292012881,Rua Didier Clodoaldo Nunes,residential,False,False,7.147,"LINESTRING (-49.5850049 -29.1540699, -49.5850634 -29.1540309)",,,
292012881,Rua Didier Clodoaldo Nunes,residential,False,True,151.415,"LINESTRING (-49.5850049 -29.1540699, -49.5837624 -29.1548926)",,,
292012899,Rua Martinho Bernardino Ferreira,residential,False,False,99.058,"LINESTRING (-49.5838313 -29.1541731, -49.584644 -29.1536347)",,,
292012899,Rua Martinho Bernardino Ferreira,residential,False,True,53.044,"LINESTRING (-49.5838313 -29.1541731, -49.5833961 -29.1544614)",,,
292012911,Rua dos Açores,residential,False,False,59.544,"LINESTRING (-49.5838313 -29.1541731, -49.5834628 -29.1537451)",,,
279480674,Rua Borges de Medeiros,residential,False,False,178.494,"LINESTRING (-49.5793838 -29.1542099, -49.5779195 -29.1551802)",,,
279480674,Rua Borges de Medeiros,residential,False,True,180.321,"LINESTRING (-49.5793838 -29.1542099, -49.5808631 -29.1532297)",,,
712553805,Avenida Vereador Ângelo Isoppo,residential,False,False,67.835,"LINESTRING (-49.5793838 -29.1542099, -49.5798033 -29.1546977)",,,
712553805,Avenida Vereador Ângelo Isoppo,residential,False,True,61.471,"LINESTRING (-49.5793838 -29.1542099, -49.5790036 -29.1537679)",,,
279479869,Avenida Olímpio José de Matos,tertiary,True,False,168.378,"LINESTRING (-49.581665 -29.1541766, -49.5830483 -29.1532636)",,,
292012910,Rua das Palmeiras,residential,False,False,6.995,"LINESTRING (-49.581665 -29.1541766, -49.5817078 -29.1542272)",,,
292012910,Rua das Palmeiras,residential,False,True,62.646,"LINESTRING (-49.581665 -29.1541766, -49.5812813 -29.1537237)",,,
265150193,Avenida Interpraias,secondary,True,False,61.088,"LINESTRING (-49.5853738 -29.1545149, -49.5850049 -29.1540699)",,,
292012900,Rua Miguel José da Silva,residential,False,False,7.146,"LINESTRING (-49.5853738 -29.1545149, -49.5854322 -29.1544758)",,,
292012900,Rua Miguel José da Silva,residential,False,True,150.7,"LINESTRING (-49.5853738 -29.1545149, -49.5841368 -29.1553333)",,,
292012906,Rua Vilson Manoel Valerim,residential,False,False,168.884,"LINESTRING (-49.582074 -29.1546593, -49.5834628 -29.1537451)",,,
292012906,Rua Vilson Manoel Valerim,residential,False,True,178.879,"LINESTRING (-49.582074 -29.1546593, -49.5806029 -29.1556275)",,,
292012910,Rua das Palmeiras,residential,False,False,60.082,"LINESTRING (-49.582074 -29.1546593, -49.5824418 -29.1550938)",,,
292012910,Rua das Palmeiras,residential,False,True,59.776,"LINESTRING (-49.582074 -29.1546593, -49.5817078 -29.1542272)",,,
279480676,Rua Vidal Ramos,residential,False,False,178.849,"LINESTRING (-49.5798033 -29.1546977, -49.5783332 -29.1556666)",,,
279480676,Rua Vidal Ramos,residential,False,True,179.804,"LINESTRING (-49.5798033 -29.1546977, -49.5812813 -29.1537237)",,,
712553805,Avenida Vereador Ângelo Isoppo,residential,False,False,62.773,"LINESTRING (-49.5798033 -29.1546977, -49.5801915 -29.1551491)",,,
712553805,Avenida Vereador Ângelo Isoppo,residential,False,True,67.835,"LINESTRING (-49.5798033 -29.1546977, -49.5793838 -29.1542099)",,,
292012881,Rua Didier Clodoaldo Nunes,residential,False,False,151.415,"LINESTRING (-49.5837624 -29.1548926, -49.5850049 -29.1540699)",,,
292012881,Rua Didier Clodoaldo Nunes,residential,False,True,144.116,"LINESTRING (-49.5837624 -29.1548926, -49.5825801 -29.155676)",,,
292012903,Rua Rogério Valerim,residential,False,False,61.018,"LINESTRING (-49.5837624 -29.1548926, -49.5841368 -29.1553333)",,,
292012903,Rua Rogério Valerim,residential,False,True,59.701,"LINESTRING (-49.5837624 -29.1548926, -49.5833961 -29.1544614)",,,
265150193,Avenida Interpraias,secondary,True,False,61.011,"LINESTRING (-49.5857423 -29.1549593, -49.5853738 -29.1545149)",,,
292012882,Rua Marcelino Marcos Pereira,residential,False,False,7.118,"LINESTRING (-49.5857423 -29.1549593, -49.5858006 -29.1549205)",,,
292012882,Rua Marcelino Marcos Pereira,residential,False,True,149.994,"LINESTRING (-49.5857423 -29.1549593, -49.58451 -29.1557726)",,,
292012899,Rua Martinho Bernardino Ferreira,residential,False,False,116.329,"LINESTRING (-49.5824418 -29.1550938, -49.5833961 -29.1544614)",,,
292012899,Rua Martinho Bernardino Ferreira,residential,False,True,27.61,"LINESTRING (-49.5824418 -29.1550938, -49.5822153 -29.1552439)",,,
292012910,Rua das Palmeiras,residential,False,True,60.082,"LINESTRING (-49.5824418 -29.1550938, -49.582074 -29.1546593)",,,
279479869,Avenida Olímpio José de Matos,tertiary,True,False,179.354,"LINESTRING (-49.5801915 -29.1551491, -49.581665 -29.1541766)",,,
712553805,Avenida Vereador Ângelo Isoppo,residential,False,False,6.915,"LINESTRING (-49.5801915 -29.1551491, -49.5802343 -29.1551988)",,,
712553805,Avenida Vereador Ângelo Isoppo,residential,False,True,62.773,"LINESTRING (-49.5801915 -29.1551491, -49.5798033 -29.1546977)",,,
292012898,Rua Lourivaldo Gonçalves,residential,False,False,59.695,"LINESTRING (-49.5822153 -29.1552439, -49.5825801 -29.155676)",,,
292012899,Rua Martinho Bernardino Ferreira,residential,False,False,27.61,"LINESTRING (-49.5822153 -29.1552439, -49.5824418 -29.1550938)",,,
292012899,Rua Martinho Bernardino Ferreira,residential,False,True,150.809,"LINESTRING (-49.5822153 -29.1552439, -49.5809781 -29.1560637)",,,
292012900,Rua Miguel José da Silva,residential,False,False,150.7,"LINESTRING (-49.5841368 -29.1553333, -49.5853738 -29.1545149)",,,
292012900,Rua Miguel José da Silva,residential,False,True,144.303,"LINESTRING (-49.5841368 -29.1553333, -49.5829526 -29.1561173)",,,
292012903,Rua Rogério Valerim,residential,False,False,60.823,"LINESTRING (-49.5841368 -29.1553333, -49.58451 -29.1557726)",,,
292012903,Rua Rogério Valerim,residential,False,True,61.018,"LINESTRING (-49.5841368 -29.1553333, -49.5837624 -29.1548926)",,,
292012906,Rua Vilson Manoel Valerim,residential,False,False,178.879,"LINESTRING (-49.5806029 -29.1556275, -49.582074 -29.1546593)",,,
292012906,Rua Vilson Manoel Valerim,residential,False,True,179.494,"LINESTRING (-49.5806029 -29.1556275, -49.5791268 -29.1565991)",,,
712553805,Avenida Vereador Ângelo Isoppo,residential,False,False,60.663,"LINESTRING (-49.5806029 -29.1556275, -49.5809781 -29.1560637)",,,
712553805,Avenida Vereador Ângelo Isoppo,residential,False,True,59.612,"LINESTRING (-49.5806029 -29.1556275, -49.5802343 -29.1551988)",,,
292012881,Rua Didier Clodoaldo Nunes,residential,False,False,144.116,"LINESTRING (-49.5825801 -29.155676, -49.5837624 -29.1548926)",,,
292012881,Rua Didier Clodoaldo Nunes,residential,False,True,150.282,"LINESTRING (-49.5825801 -29.155676, -49.5813471 -29.1564928)",,,
292012898,Rua Lourivaldo Gonçalves,residential,False,False,60.962,"LINESTRING (-49.5825801 -29.155676, -49.5829526 -29.1561173)",,,
292012898,Rua Lourivaldo Gonçalves,residential,False,True,59.695,"LINESTRING (-49.5825801 -29.155676, -49.5822153 -29.1552439)",,,
292012882,Rua Marcelino Marcos Pereira,residential,False,False,149.994,"LINESTRING (-49.58451 -29.1557726, -49.5857423 -29.1549593)",,,
292012882,Rua Marcelino Marcos Pereira,residential,False,True,144.477,"LINESTRING (-49.58451 -29.1557726, -49.5833232 -29.1565562)",,,
292012903,Rua Rogério Valerim,residential,False,False,59.433,"LINESTRING (-49.58451 -29.1557726, -49.5848746 -29.1562019)",,,
292012903,Rua Rogério Valerim,residential,False,True,60.823,"LINESTRING (-49.58451 -29.1557726, -49.5841368 -29.1553333)",,,
292012899,Rua Martinho Bernardino Ferreira,residential,False,False,150.809,"LINESTRING (-49.5809781 -29.1560637, -49.5822153 -29.1552439)",,,
292012899,Rua Martinho Bernardino Ferreira,residential,False,True,150.934,"LINESTRING (-49.5809781 -29.1560637, -49.5797398 -29.1568841)",,,
712553805,Avenida Vereador Ângelo Isoppo,residential,False,False,59.67,"LINESTRING (-49.5809781 -29.1560637, -49.5813471 -29.1564928)",,,
712553805,Avenida Vereador Ângelo Isoppo,residential,False,True,60.663,"LINESTRING (-49.5809781 -29.1560637, -49.5806029 -29.1556275)",,,
292012898,Rua Lourivaldo Gonçalves,residential,False,False,60.637,"LINESTRING (-49.5829526 -29.1561173, -49.5833232 -29.1565562)",,,
292012898,Rua Lourivaldo Gonçalves,residential,False,True,60.962,"LINESTRING (-49.5829526 -29.1561173, -49.5825801 -29.155676)",,,
292012900,Rua Miguel José da Silva,residential,False,False,144.303,"LINESTRING (-49.5829526 -29.1561173, -49.5841368 -29.1553333)",,,
292012900,Rua Miguel José da Silva,residential,False,True,149.729,"LINESTRING (-49.5829526 -29.1561173, -49.5817237 -29.1569306)",,,
292012903,Rua Rogério Valerim,residential,False,False,10.074,"LINESTRING (-49.5848746 -29.1562019, -49.5849365 -29.1562746)",,,
292012903,Rua Rogério Valerim,residential,False,True,59.433,"LINESTRING (-49.5848746 -29.1562019, -49.58451 -29.1557726)",,,
292012903,Rua Rogério Valerim,residential,False,False,58.174,"LINESTRING (-49.5849365 -29.1562746, -49.5852934 -29.1566948)",,,
292012903,Rua Rogério Valerim,residential,False,True,10.074,"LINESTRING (-49.5849365 -29.1562746, -49.5848746 -29.1562019)",,,
292012917,Avenida Abílio Joaquim da Cunha,tertiary,True,False,144.687,"LINESTRING (-49.5849365 -29.1562746, -49.5837488 -29.1570603)",,,
292012881,Rua Didier Clodoaldo Nunes,residential,False,False,150.282,"LINESTRING (-49.5813471 -29.1564928, -49.5825801 -29.155676)",,,
292012881,Rua Didier Clodoaldo Nunes,residential,False,True,150.737,"LINESTRING (-49.5813471 -29.1564928, -49.5801103 -29.157312)",,,
712553805,Avenida Vereador Ângelo Isoppo,residential,False,False,60.887,"LINESTRING (-49.5813471 -29.1564928, -49.5817237 -29.1569306)",,,
712553805,Avenida Vereador Ângelo Isoppo,residential,False,True,59.67,"LINESTRING (-49.5813471 -29.1564928, -49.5809781 -29.1560637)",,,
292012882,Rua Marcelino Marcos Pereira,residential,False,False,144.477,"LINESTRING (-49.5833232 -29.1565562, -49.58451 -29.1557726)",,,
292012882,Rua Marcelino Marcos Pereira,residential,False,True,149.193,"LINESTRING (-49.5833232 -29.1565562, -49.5820975 -29.1573652)",,,
292012898,Rua Lourivaldo Gonçalves,residential,False,False,59.544,"LINESTRING (-49.5833232 -29.1565562, -49.5836871 -29.1569872)",,,
292012898,Rua Lourivaldo Gonçalves,residential,False,True,60.637,"LINESTRING (-49.5833232 -29.1565562, -49.5829526 -29.1561173)",,,
292012906,Rua Vilson Manoel Valerim,residential,False,False,179.494,"LINESTRING (-49.5791268 -29.1565991, -49.5806029 -29.1556275)",,,
292012906,Rua Vilson Manoel Valerim,residential,False,True,177.887,"LINESTRING (-49.5791268 -29.1565991, -49.5776639 -29.157562)",,,
712553803,Rua Francisco Ferreira Sobrinho,residential,False,False,59.464,"LINESTRING (-49.5791268 -29.1565991, -49.5787615 -29.1561699)",,,
712553803,Rua Francisco Ferreira Sobrinho,residential,False,True,61.227,"LINESTRING (-49.5791268 -29.1565991, -49.5795025 -29.1570413)",,,
292012883,Rua Senhor Valdomiro José Homem,residential,False,False,144.856,"LINESTRING (-49.5852934 -29.1566948, -49.5841069 -29.1574844)",,,
292012903,Rua Rogério Valerim,residential,False,False,62.8,"LINESTRING (-49.5852934 -29.1566948, -49.5856787 -29.1571484)",,,
292012903,Rua Rogério Valerim,residential,False,True,58.174,"LINESTRING (-49.5852934 -29.1566948, -49.5849365 -29.1562746)",,,
292012899,Rua Martinho Bernardino Ferreira,residential,False,False,150.934,"LINESTRING (-49.5797398 -29.1568841, -49.5809781 -29.1560637)",,,
292012899,Rua Martinho Bernardino Ferreira,residential,False,True,28.923,"LINESTRING (-49.5797398 -29.1568841, -49.5795025 -29.1570413)",,,
292012912,Rua Imigrantes,residential,False,False,59.651,"LINESTRING (-49.5797398 -29.1568841, -49.5801103 -29.157312)",,,
292012900,Rua Miguel José da Silva,residential,False,False,149.729,"LINESTRING (-49.5817237 -29.1569306, -49.5829526 -29.1561173)",,,
292012900,Rua Miguel José da Silva,residential,False,True,150.549,"LINESTRING (-49.5817237 -29.1569306, -49.5804881 -29.1577484)",,,
712553805,Avenida Vereador Ângelo Isoppo,residential,False,False,60.439,"LINESTRING (-49.5817237 -29.1569306, -49.5820975 -29.1573652)",,,
712553805,Avenida Vereador Ângelo Isoppo,residential,False,True,60.887,"LINESTRING (-49.5817237 -29.1569306, -49.5813471 -29.1564928)",,,
292012898,Rua Lourivaldo Gonçalves,residential,False,False,10.098,"LINESTRING (-49.5836871 -29.1569872, -49.5837488 -29.1570603)",,,
292012898,Rua Lourivaldo Gonçalves,residential,False,True,59.544,"LINESTRING (-49.5836871 -29.1569872, -49.5833232 -29.1565562)",,,
292012918,Avenida Abílio Joaquim da Cunha,tertiary,True,False,144.645,"LINESTRING (-49.5836871 -29.1569872, -49.5848746 -29.1562019)",,,
292012898,Rua Lourivaldo Gonçalves,residential,False,False,58.592,"LINESTRING (-49.5837488 -29.1570603, -49.5841069 -29.1574844)",,,
292012898,Rua Lourivaldo Gonçalves,residential,False,True,10.098,"LINESTRING (-49.5837488 -29.1570603, -49.5836871 -29.1569872)",,,
292012917,Avenida Abílio Joaquim da Cunha,tertiary,True,False,148.574,"LINESTRING (-49.5837488 -29.1570603, -49.582529 -29.1578669)",,,
292012884,Rua André Fioravante Minatto,residential,False,True,145.042,"LINESTRING (-49.5856787 -29.1571484, -49.5844871 -29.1579349)",,,
292012903,Rua Rogério Valerim,residential,False,True,62.8,"LINESTRING (-49.5856787 -29.1571484, -49.5852934 -29.1566948)",,,
292012881,Rua Didier Clodoaldo Nunes,residential,False,False,150.737,"LINESTRING (-49.5801103 -29.157312, -49.5813471 -29.1564928)",,,
292012881,Rua Didier Clodoaldo Nunes,residential,False,True,143.39,"LINESTRING (-49.5801103 -29.157312, -49.5789338 -29.1580913)",,,
