osmid,oneway,ref,name,highway,reversed,length,geometry,maxspeed
236360559,False,,Rua José Coelho da Silva Moreira,residential,True,65.21,"LINESTRING (-40.752647 -4.1657144, -40.7525489 -4.165822, -40.7524096 -4.1660053, -40.7522955 -4.166183)",
408954890,False,,Rua Maestro Vicente Marques,residential,True,111.605,"LINESTRING (-40.752647 -4.1657144, -40.7532569 -4.1664366, -40.7532944 -4.1664828)",
1101337440,False,,Rua Maestro Vicente Marques,residential,False,167.40800000000002,"LINESTRING (-40.752647 -4.1657144, -40.7519569 -4.1648931, -40.7518838 -4.1648109, -40.7518 -4.1647266, -40.7517256 -4.1646651, -40.7516355 -4.1646034)",
376407670,False,,Rua Emilia Botelho,residential,False,69.846,"LINESTRING (-40.7492767 -4.1666681, -40.7496106 -4.1661355)",
376407649,False,,Rua Jeronimo Memoria,residential,False,79.754,"LINESTRING (-40.7492767 -4.1666681, -40.7491332 -4.1665785, -40.748983 -4.1664942, -40.7488717 -4.1664233, -40.7487591 -4.1663417, -40.7486752 -4.1662767)",
376407649,False,,Rua Jeronimo Memoria,residential,True,172.869,"LINESTRING (-40.7457609 -4.1642741, -40.7470459 -4.1651541)",
376407649,False,,Rua Jeronimo Memoria,residential,False,115.14099999999999,"LINESTRING (-40.7457609 -4.1642741, -40.745706 -4.1642277, -40.7456524 -4.1641682, -40.745584 -4.1640886, -40.7454948 -4.1639502, -40.745415 -4.1638251, -40.7453272 -4.1636646, -40.7452769 -4.1635643, -40.7452434 -4.16349, -40.7452092 -4.1634071)",
376407658,False,,Rua Vereador João Benjamim,residential,True,37.628,"LINESTRING (-40.7457609 -4.1642741, -40.7458334 -4.1641762, -40.7458824 -4.16412, -40.7459555 -4.1640384, -40.7459797 -4.1640162)",
236083148,True,CE-187,Avenida Tenente Matias,primary,False,91.503,"LINESTRING (-40.7522326 -4.1670091, -40.7525384 -4.1677734)",
376407651,False,CE-187,Rua Padre Bernardino Memória,primary,False,8.57,"LINESTRING (-40.7522326 -4.1670091, -40.7521562 -4.1669975)",
828974294,False,,Rua Padre Bernardino Memória,residential,True,74.95100000000001,"LINESTRING (-40.7522326 -4.1670091, -40.7523294 -4.1670432, -40.752885 -4.1671837)",
376407651,False,CE-187,Rua Padre Bernardino Memória,primary,False,50.796,"LINESTRING (-40.7505494 -4.1665611, -40.7501216 -4.1663979)",
376407651,False,CE-187,Rua Padre Bernardino Memória,primary,True,184.772,"LINESTRING (-40.7505494 -4.1665611, -40.7508338 -4.1666574, -40.7511999 -4.166759, -40.7517967 -4.1669062, -40.7521562 -4.1669975)",
376407665,True,,Rua Coronel José Marinho,residential,False,73.122,"LINESTRING (-40.7505494 -4.1665611, -40.7506272 -4.1664099, -40.7506768 -4.1663203, -40.7507533 -4.1661986, -40.750879 -4.165992)",
376407651,False,CE-187,Rua Padre Bernardino Memória,primary,True,50.796,"LINESTRING (-40.7501216 -4.1663979, -40.7505494 -4.1665611)",
528548693,True,CE-187,Rua Padre Bernardino Memória,primary,False,64.08099999999999,"LINESTRING (-40.7501216 -4.1663979, -40.7500298 -4.1663658, -40.749958 -4.1663417, -40.7498809 -4.1663056, -40.7496106 -4.1661355)",
376407652,False,,Rua Coronel Clinio Memória,residential,False,71.138,"LINESTRING (-40.7489692 -4.1657081, -40.7486752 -4.1662767)",
828974292,False,CE-187,Rua Francisco Bezerra,primary,False,15.427,"LINESTRING (-40.7489692 -4.1657081, -40.7490397 -4.1655885)",
828974293,False,CE-187,Rua Padre Bernardino Memória,primary,True,14.356,"LINESTRING (-40.7489692 -4.1657081, -40.7490745 -4.1657832)",
448818587,False,CE-187,Rua Coronel João Cicero Memória,primary,False,48.284,"LINESTRING (-40.7492148 -4.1651115, -40.7488324 -4.1649039)",
448818587,False,CE-187,Rua Coronel João Cicero Memória,primary,True,13.286,"LINESTRING (-40.7492148 -4.1651115, -40.7493148 -4.1651773)",
376407649,False,,Rua Jeronimo Memoria,residential,False,96.107,"LINESTRING (-40.7486752 -4.1662767, -40.7479518 -4.1658008)",
376407652,False,,Rua Coronel Clinio Memória,residential,True,71.138,"LINESTRING (-40.7486752 -4.1662767, -40.7489692 -4.1657081)",
376407649,False,,Rua Jeronimo Memoria,residential,True,79.754,"LINESTRING (-40.7486752 -4.1662767, -40.7487591 -4.1663417, -40.7488717 -4.1664233, -40.748983 -4.1664942, -40.7491332 -4.1665785, -40.7492767 -4.1666681)",
528548698,False,CE-366,Rua Senador Catunda,secondary,True,12.173,"LINESTRING (-40.7457255 -4.1599936, -40.7458044 -4.1600697)",
376412818,False,,Rua Joaquim Malaquias,residential,False,67.73400000000001,"LINESTRING (-40.7457255 -4.1599936, -40.7457577 -4.1597194, -40.7458085 -4.1593902)",
528548698,False,CE-366,Rua Senador Catunda,secondary,False,30.689,"LINESTRING (-40.7486618 -4.1626025, -40.7484529 -4.1624215)",
528548698,False,CE-366,Rua Senador Catunda,secondary,True,53.18,"LINESTRING (-40.7486618 -4.1626025, -40.7490085 -4.1629329)",
448818589,False,,Rua Vereador João Benjamim,residential,False,211.08100000000002,"LINESTRING (-40.7486618 -4.1626025, -40.7477962 -4.1630162, -40.7469295 -4.163388)",
376407649,False,,Rua Jeronimo Memoria,residential,False,12.375,"LINESTRING (-40.7452092 -4.1634071, -40.7451931 -4.1633576, -40.7451743 -4.1633014)",
376407649,False,,Rua Jeronimo Memoria,residential,True,115.14099999999999,"LINESTRING (-40.7452092 -4.1634071, -40.7452434 -4.16349, -40.7452769 -4.1635643, -40.7453272 -4.1636646, -40.745415 -4.1638251, -40.7454948 -4.1639502, -40.745584 -4.1640886, -40.7456524 -4.1641682, -40.745706 -4.1642277, -40.7457609 -4.1642741)",
376407659,False,,Rua Coronel João Cícero Memória,residential,False,108.991,"LINESTRING (-40.7461426 -4.163469, -40.7451743 -4.1633014)",
376407659,False,,Rua Coronel João Cícero Memória,residential,True,36.418,"LINESTRING (-40.7461426 -4.163469, -40.7464309 -4.1636258)",
376407661,False,,Travessa Coronel João Cícero Memória,residential,False,154.453,"LINESTRING (-40.7461426 -4.163469, -40.7463741 -4.1620993)",
376407661,False,,Travessa Coronel João Cícero Memória,residential,True,154.453,"LINESTRING (-40.7463741 -4.1620993, -40.7461426 -4.163469)",
448818589,False,,Rua Vereador João Benjamim,residential,False,61.293,"LINESTRING (-40.7469295 -4.163388, -40.7464309 -4.1636258)",
376407663,False,,,residential,False,99.71699999999998,"LINESTRING (-40.7469295 -4.163388, -40.7468762 -4.1631851, -40.7468574 -4.1630874, -40.7468426 -4.1629991, -40.7468306 -4.1628962, -40.7468103 -4.1625023)",
448818589,False,,Rua Vereador João Benjamim,residential,True,211.08100000000002,"LINESTRING (-40.7469295 -4.163388, -40.7477962 -4.1630162, -40.7486618 -4.1626025)",
376407663,False,,,residential,True,99.71699999999998,"LINESTRING (-40.7468103 -4.1625023, -40.7468306 -4.1628962, -40.7468426 -4.1629991, -40.7468574 -4.1630874, -40.7468762 -4.1631851, -40.7469295 -4.163388)",
528548698,False,CE-366,Rua Senador Catunda,secondary,False,69.851,"LINESTRING (-40.7470762 -4.16127, -40.7466477 -4.1608096)",
528548698,False,CE-366,Rua Senador Catunda,secondary,True,199.263,"LINESTRING (-40.7470762 -4.16127, -40.7481535 -4.1621745, -40.7484529 -4.1624215)",
528548705,True,,Avenida Nossa Senhora dos Prazeres,residential,False,159.72400000000002,"LINESTRING (-40.7470762 -4.16127, -40.7470988 -4.1612175, -40.7482478 -4.1604499)",
1156458916,False,,Avenida Nossa Senhora dos Prazeres,residential,False,172.317,"LINESTRING (-40.7470762 -4.16127, -40.7466978 -4.1615251, -40.7457604 -4.1620935)",
236360562,True,,Rua Coronel João Cicero Memória,residential,False,116.197,"LINESTRING (-40.750879 -4.165992, -40.7499593 -4.1654914)",
376407665,True,,Rua Coronel José Marinho,residential,False,113.434,"LINESTRING (-40.750879 -4.165992, -40.7513656 -4.1650947)",
408954892,False,,Rua Vereador Antonio Furtado Filho,residential,True,14.216,"LINESTRING (-40.7528119 -4.1627129, -40.7527815 -4.1625887)",
408954892,False,,Rua Vereador Antonio Furtado Filho,residential,False,236.069,"LINESTRING (-40.7528119 -4.1627129, -40.752887 -4.162939, -40.7529835 -4.163149, -40.7531096 -4.1633951, -40.7532772 -4.1636773, -40.7533993 -4.1638686, -40.7535213 -4.1640411, -40.753874 -4.1645414)",
236360559,False,,Rua José Coelho da Silva Moreira,residential,True,48.841,"LINESTRING (-40.753874 -4.1645414, -40.7535615 -4.1648509)",
408954892,False,,Rua Vereador Antonio Furtado Filho,residential,True,236.06900000000002,"LINESTRING (-40.753874 -4.1645414, -40.7535213 -4.1640411, -40.7533993 -4.1638686, -40.7532772 -4.1636773, -40.7531096 -4.1633951, -40.7529835 -4.163149, -40.752887 -4.162939, -40.7528119 -4.1627129)",
408954887,False,CE-187,Rua Capitão Ferreira,primary,False,70.573,"LINESTRING (-40.7527815 -4.1625887, -40.7521722 -4.1627718)",
408954892,False,,Rua Vereador Antonio Furtado Filho,residential,False,14.216,"LINESTRING (-40.7527815 -4.1625887, -40.7528119 -4.1627129)",
448820357,False,,Rua Monsenhor Furtado,residential,False,37.829,"LINESTRING (-40.7527815 -4.1625887, -40.7527215 -4.1622538)",
528912435,False,CE-187,Rua Capitão Ferreira,primary,False,119.635,"LINESTRING (-40.7527815 -4.1625887, -40.7538123 -4.1622715)",
376412803,True,,Rua Monsenhor Furtado,residential,False,76.958,"LINESTRING (-40.7527215 -4.1622538, -40.7521159 -4.1619159)",
448820357,False,,Rua Monsenhor Furtado,residential,False,9.643,"LINESTRING (-40.7527215 -4.1622538, -40.7527301 -4.1621675)",
448820357,False,,Rua Monsenhor Furtado,residential,True,37.829,"LINESTRING (-40.7527215 -4.1622538, -40.7527815 -4.1625887)",
376407665,True,,Rua Coronel José Marinho,residential,False,167.037,"LINESTRING (-40.752027 -4.163995, -40.7528119 -4.1627129)",
376407668,True,,Rua Amorinzinet,residential,False,183.186,"LINESTRING (-40.752027 -4.163995, -40.7530993 -4.1652481)",
236360559,False,,Rua José Coelho da Silva Moreira,residential,False,67.662,"LINESTRING (-40.7530993 -4.1652481, -40.7535615 -4.1648509)",
236360559,False,,Rua José Coelho da Silva Moreira,residential,True,72.143,"LINESTRING (-40.7530993 -4.1652481, -40.752647 -4.1657144)",
376407668,True,,Rua Amorinzinet,residential,False,122.76,"LINESTRING (-40.7530993 -4.1652481, -40.7536505 -4.1662055)",
376407683,False,,Rua Padre Felipe Santiago,residential,True,50.104,"LINESTRING (-40.7536505 -4.1662055, -40.7532944 -4.1664828)",
408954885,True,CE-187,Rua Amorinzinet,primary,False,31.341,"LINESTRING (-40.7505065 -4.1630216, -40.7507512 -4.1631626)",
448758112,True,,Rua Francisco Bezerra,residential,False,33.625,"LINESTRING (-40.7505065 -4.1630216, -40.7503456 -4.1632779)",
448818587,False,CE-187,Rua Coronel João Cicero Memória,primary,False,13.286,"LINESTRING (-40.7493148 -4.1651773, -40.7492148 -4.1651115)",
448758114,True,CE-187,Rua Francisco Bezerra,primary,False,57.019999999999996,"LINESTRING (-40.7493148 -4.1651773, -40.749129 -4.1655448, -40.7491161 -4.1655592, -40.749101 -4.1655679, -40.7490397 -4.1655885)",
376407670,False,,Rua Emilia Botelho,residential,False,73.663,"LINESTRING (-40.7496495 -4.1660774, -40.7499593 -4.1654914)",
376407670,False,,Rua Emilia Botelho,residential,True,7.768,"LINESTRING (-40.7496495 -4.1660774, -40.7496106 -4.1661355)",
528548695,True,CE-187,Rua Padre Bernardino Memória,primary,False,63.404999999999994,"LINESTRING (-40.7496495 -4.1660774, -40.7499064 -4.1662387, -40.7499781 -4.1662862, -40.7500365 -4.166329, -40.7501216 -4.1663979)",
236360562,True,,Rua Coronel João Cicero Memória,residential,False,79.553,"LINESTRING (-40.7499593 -4.1654914, -40.7493148 -4.1651773)",
376407670,False,,Rua Emilia Botelho,residential,False,172.355,"LINESTRING (-40.7499593 -4.1654914, -40.7506767 -4.1641164)",
376407670,False,,Rua Emilia Botelho,residential,True,73.663,"LINESTRING (-40.7499593 -4.1654914, -40.7496495 -4.1660774)",
376407670,False,,Rua Emilia Botelho,residential,True,172.355,"LINESTRING (-40.7506767 -4.1641164, -40.7499593 -4.1654914)",
1101337440,False,,Rua Maestro Vicente Marques,residential,False,77.229,"LINESTRING (-40.7506767 -4.1641164, -40.7500858 -4.1637489)",
1101337440,False,,Rua Maestro Vicente Marques,residential,True,119.327,"LINESTRING (-40.7506767 -4.1641164, -40.7516355 -4.1646034)",
376407669,True,CE-187,Rua Francisco Bezerra,primary,False,39.533,"LINESTRING (-40.7503456 -4.1632779, -40.7501725 -4.1635887)",
376407656,True,CE-366,Rua Senador Catunda,secondary,False,67.611,"LINESTRING (-40.7500858 -4.1637489, -40.7495959 -4.163387)",
376407669,True,CE-187,Rua Francisco Bezerra,primary,False,59.392,"LINESTRING (-40.7500858 -4.1637489, -40.7498299 -4.1642181)",
1101337440,False,,Rua Maestro Vicente Marques,residential,True,77.229,"LINESTRING (-40.7500858 -4.1637489, -40.7506767 -4.1641164)",
376407665,True,,Rua Coronel José Marinho,residential,False,80.385,"LINESTRING (-40.7516355 -4.1646034, -40.752027 -4.163995)",
1101337440,False,,Rua Maestro Vicente Marques,residential,False,119.327,"LINESTRING (-40.7516355 -4.1646034, -40.7506767 -4.1641164)",
1101337440,False,,Rua Maestro Vicente Marques,residential,True,167.40800000000002,"LINESTRING (-40.7516355 -4.1646034, -40.7517256 -4.1646651, -40.7518 -4.1647266, -40.7518838 -4.1648109, -40.7519569 -4.1648931, -40.752647 -4.1657144)",
376407669,True,CE-187,Rua Francisco Bezerra,primary,False,20.243,"LINESTRING (-40.7501725 -4.1635887, -40.7500858 -4.1637489)",
376407673,True,,Praça Nove de Janeiro,residential,False,80.497,"LINESTRING (-40.749577 -4.1631748, -40.7501725 -4.1635887)",
528548702,True,CE-187,Rua Monsenhor Eurico,primary,False,64.952,"LINESTRING (-40.749577 -4.1631748, -40.7498063 -4.1626373)",
376407681,False,,Rua Laurentino de Oliveira Memória,residential,False,60.357,"LINESTRING (-40.7540257 -4.167173, -40.7536755 -4.1675885)",
408954890,False,,Rua Maestro Vicente Marques,residential,False,112.066,"LINESTRING (-40.7540257 -4.167173, -40.7539304 -4.1671121, -40.7538338 -4.1670399, -40.7537279 -4.1669356, -40.7535186 -4.1667229, -40.7532944 -4.1664828)",
376407683,False,,Rua Padre Felipe Santiago,residential,False,50.104,"LINESTRING (-40.7532944 -4.1664828, -40.7536505 -4.1662055)",
376407683,False,,Rua Padre Felipe Santiago,residential,True,90.197,"LINESTRING (-40.7532944 -4.1664828, -40.752885 -4.1671837)",
408954890,False,,Rua Maestro Vicente Marques,residential,False,111.605,"LINESTRING (-40.7532944 -4.1664828, -40.7532569 -4.1664366, -40.752647 -4.1657144)",
408954890,False,,Rua Maestro Vicente Marques,residential,True,112.066,"LINESTRING (-40.7532944 -4.1664828, -40.7535186 -4.1667229, -40.7537279 -4.1669356, -40.7538338 -4.1670399, -40.7539304 -4.1671121, -40.7540257 -4.167173)",
376407683,False,,Rua Padre Felipe Santiago,residential,False,90.197,"LINESTRING (-40.752885 -4.1671837, -40.7532944 -4.1664828)",
376407683,False,,Rua Padre Felipe Santiago,residential,True,76.008,"LINESTRING (-40.752885 -4.1671837, -40.7525384 -4.1677734)",
817222677,False,,,residential,True,62.763999999999996,"LINESTRING (-40.752885 -4.1671837, -40.753123 -4.1674251, -40.753296 -4.1675709)",
828974294,False,,Rua Padre Bernardino Memória,residential,False,74.95100000000001,"LINESTRING (-40.752885 -4.1671837, -40.7523294 -4.1670432, -40.7522326 -4.1670091)",
236360559,False,,Rua José Coelho da Silva Moreira,residential,False,48.841,"LINESTRING (-40.7535615 -4.1648509, -40.753874 -4.1645414)",
236360559,False,,Rua José Coelho da Silva Moreira,residential,True,67.662,"LINESTRING (-40.7535615 -4.1648509, -40.7530993 -4.1652481)",
376408688,False,,Rua Professor Vicente Nobre de Sousa,residential,False,26.156,"LINESTRING (-40.7535485 -4.1611349, -40.7533816 -4.1609687)",
376407667,False,,Rua Prefeito Valdemiro Ferreira Gomes,residential,False,146.252,"LINESTRING (-40.7533816 -4.1609687, -40.754049 -4.1598343)",
376407667,False,,Rua Prefeito Valdemiro Ferreira Gomes,residential,True,54.385,"LINESTRING (-40.7533816 -4.1609687, -40.7531511 -4.1614004)",
376408688,False,,Rua Professor Vicente Nobre de Sousa,residential,False,73.253,"LINESTRING (-40.7533816 -4.1609687, -40.7528082 -4.1606417)",
376408688,False,,Rua Professor Vicente Nobre de Sousa,residential,True,26.156,"LINESTRING (-40.7533816 -4.1609687, -40.7535485 -4.1611349)",
376408688,False,,Rua Professor Vicente Nobre de Sousa,residential,True,52.477,"LINESTRING (-40.7520614 -4.1602132, -40.752488 -4.1604174)",
376412800,True,,Rua Francisco Bezerra,residential,False,11.586,"LINESTRING (-40.7520614 -4.1602132, -40.7520139 -4.160306)",
528912435,False,CE-187,Rua Capitão Ferreira,primary,True,13.897,"LINESTRING (-40.7539344 -4.1622434, -40.7538123 -4.1622715)",
376408688,False,,Rua Professor Vicente Nobre de Sousa,residential,False,43.394,"LINESTRING (-40.7528082 -4.1606417, -40.752488 -4.1604174)",
376408688,False,,Rua Professor Vicente Nobre de Sousa,residential,True,73.253,"LINESTRING (-40.7528082 -4.1606417, -40.7533816 -4.1609687)",
376412795,False,,Rua Doze de Maio,residential,False,73.08,"LINESTRING (-40.7528082 -4.1606417, -40.7524927 -4.1612187)",
376412795,False,,Rua Doze de Maio,residential,True,148.165,"LINESTRING (-40.7528082 -4.1606417, -40.7534789 -4.1594893)",
408954887,False,CE-187,Rua Capitão Ferreira,primary,False,91.227,"LINESTRING (-40.7515445 -4.1629456, -40.7507512 -4.1631626)",
408954887,False,CE-187,Rua Capitão Ferreira,primary,True,72.246,"LINESTRING (-40.7515445 -4.1629456, -40.7521722 -4.1627718)",
528912415,False,,Rua Doze de Maio,residential,True,46.555,"LINESTRING (-40.7515445 -4.1629456, -40.75174 -4.1625751)",
408954887,False,CE-187,Rua Capitão Ferreira,primary,False,72.246,"LINESTRING (-40.7521722 -4.1627718, -40.7515445 -4.1629456)",
408954887,False,CE-187,Rua Capitão Ferreira,primary,True,70.573,"LINESTRING (-40.7521722 -4.1627718, -40.7527815 -4.1625887)",
448820356,False,,Avenida Doze de Novembro,residential,False,41.049,"LINESTRING (-40.7521722 -4.1627718, -40.7518512 -4.162588)",
236360560,True,,Rua Monsenhor Eurico,residential,False,81.833,"LINESTRING (-40.7502598 -4.1616786, -40.7505642 -4.1610082)",
528912416,True,,Avenida Doze de Novembro,residential,False,98.728,"LINESTRING (-40.7502598 -4.1616786, -40.750412 -4.1617378, -40.7505399 -4.1618027, -40.7510511 -4.162083)",
236360559,False,,Rua José Coelho da Silva Moreira,residential,False,65.21000000000001,"LINESTRING (-40.7522955 -4.166183, -40.7524096 -4.1660053, -40.7525489 -4.165822, -40.752647 -4.1657144)",
236360559,False,,Rua José Coelho da Silva Moreira,residential,True,52.900999999999996,"LINESTRING (-40.7522955 -4.166183, -40.752224 -4.1663092, -40.7521829 -4.1663765, -40.7521588 -4.166422, -40.7521306 -4.1664982, -40.7521212 -4.1665504, -40.7521179 -4.1666166)",
376412797,False,,Travessa Doroteia Marinho,residential,False,159.228,"LINESTRING (-40.7522955 -4.166183, -40.7520059 -4.1658869, -40.7518838 -4.1657559, -40.7517846 -4.1656408, -40.7516934 -4.1655271, -40.7513656 -4.1650947)",
376407665,True,,Rua Coronel José Marinho,residential,False,62.293,"LINESTRING (-40.7513656 -4.1650947, -40.7516355 -4.1646034)",
376412797,False,,Travessa Doroteia Marinho,residential,True,159.228,"LINESTRING (-40.7513656 -4.1650947, -40.7516934 -4.1655271, -40.7517846 -4.1656408, -40.7518838 -4.1657559, -40.7520059 -4.1658869, -40.7522955 -4.166183)",
376408688,False,,Rua Professor Vicente Nobre de Sousa,residential,False,52.477,"LINESTRING (-40.752488 -4.1604174, -40.7520614 -4.1602132)",
376408688,False,,Rua Professor Vicente Nobre de Sousa,residential,True,43.394,"LINESTRING (-40.752488 -4.1604174, -40.7528082 -4.1606417)",
376412798,False,,Rua Maria Assunção Ribeiro,residential,False,78.008,"LINESTRING (-40.752488 -4.1604174, -40.752346 -4.1597303)",
376407667,False,,Rua Prefeito Valdemiro Ferreira Gomes,residential,True,146.252,"LINESTRING (-40.754049 -4.1598343, -40.7533816 -4.1609687)",
376412799,False,,,residential,False,73.953,"LINESTRING (-40.754049 -4.1598343, -40.7534789 -4.1594893)",
376412795,False,,Rua Doze de Maio,residential,False,148.165,"LINESTRING (-40.7534789 -4.1594893, -40.7528082 -4.1606417)",
376412799,False,,,residential,True,73.953,"LINESTRING (-40.7534789 -4.1594893, -40.754049 -4.1598343)",
376412799,False,,,residential,False,158.17700000000002,"LINESTRING (-40.7534789 -4.1594893, -40.7530104 -4.1592352, -40.7526724 -4.1590774, -40.7521909 -4.1588821)",
376412798,False,,Rua Maria Assunção Ribeiro,residential,True,95.871,"LINESTRING (-40.7521909 -4.1588821, -40.752346 -4.1597303)",
376412799,False,,,residential,True,158.177,"LINESTRING (-40.7521909 -4.1588821, -40.7526724 -4.1590774, -40.7530104 -4.1592352, -40.7534789 -4.1594893)",
376412798,False,,Rua Maria Assunção Ribeiro,residential,False,95.871,"LINESTRING (-40.752346 -4.1597303, -40.7521909 -4.1588821)",
376412798,False,,Rua Maria Assunção Ribeiro,residential,True,78.008,"LINESTRING (-40.752346 -4.1597303, -40.752488 -4.1604174)",
376412800,True,,Rua Francisco Bezerra,residential,False,62.285,"LINESTRING (-40.752346 -4.1597303, -40.7520614 -4.1602132)",
376412800,True,,Rua Francisco Bezerra,residential,False,11.113,"LINESTRING (-40.7510511 -4.162083, -40.7510009 -4.1621695)",
528912416,True,,Avenida Doze de Novembro,residential,False,93.56700000000001,"LINESTRING (-40.7510511 -4.162083, -40.7512306 -4.1621854, -40.7514259 -4.1622976, -40.7515329 -4.1623578, -40.7516461 -4.1624166, -40.7517132 -4.1624521, -40.7517826 -4.1625012)",
376412795,False,,Rua Doze de Maio,residential,False,42.55,"LINESTRING (-40.7524927 -4.1612187, -40.7523155 -4.1615581)",
376412795,False,,Rua Doze de Maio,residential,True,73.08,"LINESTRING (-40.7524927 -4.1612187, -40.7528082 -4.1606417)",
376412801,False,,Rua Padre Nelson Mota,residential,False,97.121,"LINESTRING (-40.7524927 -4.1612187, -40.7517355 -4.1607799)",
376412800,True,,Rua Francisco Bezerra,residential,False,78.231,"LINESTRING (-40.7517355 -4.1607799, -40.7514118 -4.161405)",
376412801,False,,Rua Padre Nelson Mota,residential,False,111.555,"LINESTRING (-40.7517355 -4.1607799, -40.7508472 -4.1603092)",
376412801,False,,Rua Padre Nelson Mota,residential,True,97.121,"LINESTRING (-40.7517355 -4.1607799, -40.7524927 -4.1612187)",
236360560,True,,Rua Monsenhor Eurico,residential,False,26.208,"LINESTRING (-40.7508472 -4.1603092, -40.7509458 -4.160095)",
376412801,False,,Rua Padre Nelson Mota,residential,True,111.555,"LINESTRING (-40.7508472 -4.1603092, -40.7517355 -4.1607799)",
376412800,True,,Rua Francisco Bezerra,residential,False,61.074,"LINESTRING (-40.7520139 -4.160306, -40.7517355 -4.1607799)",
448820358,False,,Rua Tenente Luiz Marques,residential,False,120.846,"LINESTRING (-40.7520139 -4.160306, -40.7517618 -4.1602451, -40.7515915 -4.1602137, -40.7513809 -4.1601842, -40.7512455 -4.1601602, -40.7511402 -4.1601374, -40.7510363 -4.1601107, -40.7509458 -4.160095)",
236360560,True,,Rua Monsenhor Eurico,residential,False,8.938,"LINESTRING (-40.7509458 -4.160095, -40.750974 -4.1600197)",
376412802,True,,Rua Tenente Luiz Marques,residential,False,72.264,"LINESTRING (-40.7509458 -4.160095, -40.7503424 -4.1598497)",
448820358,False,,Rua Tenente Luiz Marques,residential,True,120.846,"LINESTRING (-40.7509458 -4.160095, -40.7510363 -4.1601107, -40.7511402 -4.1601374, -40.7512455 -4.1601602, -40.7513809 -4.1601842, -40.7515915 -4.1602137, -40.7517618 -4.1602451, -40.7520139 -4.160306)",
376407664,True,,Avenida Nossa Senhora dos Prazeres,residential,False,106.711,"LINESTRING (-40.7496774 -4.1595056, -40.7504865 -4.1589862)",
528548707,False,,Rua tenente Luiz Marcos,residential,False,64.116,"LINESTRING (-40.7496774 -4.1595056, -40.7493482 -4.1590316)",
528548707,False,,Rua tenente Luiz Marcos,residential,True,6.649,"LINESTRING (-40.7496774 -4.1595056, -40.7497163 -4.1595511)",
376412795,False,,Rua Doze de Maio,residential,True,10.399,"LINESTRING (-40.7521159 -4.1619159, -40.7521591 -4.1618329)",
376412803,True,,Rua Monsenhor Furtado,residential,False,95.511,"LINESTRING (-40.7521159 -4.1619159, -40.7513637 -4.1614976)",
376412795,False,,Rua Doze de Maio,residential,False,74.847,"LINESTRING (-40.7521159 -4.1619159, -40.7519229 -4.1622566, -40.7518725 -4.1623454, -40.7517826 -4.1625012)",
376412800,True,,Rua Francisco Bezerra,residential,False,73.75,"LINESTRING (-40.7513637 -4.1614976, -40.7510511 -4.162083)",
