osmid,name,highway,oneway,reversed,length,ref,maxspeed,geometry
415682580,Rua Santos Dumont,residential,False,False,86.803,,,"LINESTRING (-45.9560978 -2.0514518, -45.9556125 -2.0520635)"
415682580,Rua Santos Dumont,residential,False,True,75.5,,,"LINESTRING (-45.9560978 -2.0514518, -45.956498 -2.0509031)"
415683367,Rua Floriano Peixoto,residential,False,False,65.299,,,"LINESTRING (-45.9560978 -2.0514518, -45.9565529 -2.0518233)"
415683367,Rua Floriano Peixoto,residential,False,True,95.125,,,"LINESTRING (-45.9560978 -2.0514518, -45.9554398 -2.0509046)"
415682581,Rua Duque de Caxias,residential,False,True,93.169,,,"LINESTRING (-45.9565529 -2.0518233, -45.9559982 -2.0524516)"
415683367,Rua Floriano Peixoto,residential,False,False,42.539,,,"LINESTRING (-45.9565529 -2.0518233, -45.9568474 -2.0520677)"
415683367,Rua Floriano Peixoto,residential,False,True,65.299,,,"LINESTRING (-45.9565529 -2.0518233, -45.9560978 -2.0514518)"
415682581,Rua Duque de Caxias,residential,False,False,78.78999999999999,,,"LINESTRING (-45.9565529 -2.0518233, -45.9567584 -2.0516062, -45.9570401 -2.0513085)"
415683367,Rua Floriano Peixoto,residential,False,True,51.348,,,"LINESTRING (-45.9572029 -2.0523627, -45.9568474 -2.0520677)"
797875729,Rua Floriano Peixoto,residential,False,True,5.32,,,"LINESTRING (-45.9572029 -2.0523627, -45.9572442 -2.0523869)"
"[960193872, 415681375]",Rua Beira Rio,residential,False,False,153.151,,,"LINESTRING (-45.9572029 -2.0523627, -45.9566447 -2.0529472, -45.9566058 -2.0529659, -45.9565602 -2.0529719, -45.95652 -2.0529606, -45.9564764 -2.0529344, -45.9562035 -2.0526589)"
415681373,Avenida Dayse de Sousa,tertiary,False,False,123.833,,,"LINESTRING (-45.9576673 -2.0517529, -45.9584277 -2.0509388)"
415683368,Rua Princesa Isabel,residential,False,False,85.437,,,"LINESTRING (-45.9576673 -2.0517529, -45.9570401 -2.0513085)"
415681373,Avenida Dayse de Sousa,tertiary,False,True,85.37,,,"LINESTRING (-45.9576673 -2.0517529, -45.9574802 -2.0519741, -45.9574199 -2.0520505, -45.9573528 -2.0521524, -45.9573032 -2.0522422, -45.9572442 -2.0523869)"
415682581,Rua Duque de Caxias,residential,False,False,92.288,,,"LINESTRING (-45.9570401 -2.0513085, -45.9576013 -2.0506967)"
415683368,Rua Princesa Isabel,residential,False,False,75.239,,,"LINESTRING (-45.9570401 -2.0513085, -45.956498 -2.0509031)"
415683368,Rua Princesa Isabel,residential,False,True,85.437,,,"LINESTRING (-45.9570401 -2.0513085, -45.9576673 -2.0517529)"
415682581,Rua Duque de Caxias,residential,False,True,78.78999999999999,,,"LINESTRING (-45.9570401 -2.0513085, -45.9567584 -2.0516062, -45.9565529 -2.0518233)"
415682580,Rua Santos Dumont,residential,False,False,75.5,,,"LINESTRING (-45.956498 -2.0509031, -45.9560978 -2.0514518)"
415683368,Rua Princesa Isabel,residential,False,False,83.508,,,"LINESTRING (-45.956498 -2.0509031, -45.9558857 -2.0504677)"
415683368,Rua Princesa Isabel,residential,False,True,75.239,,,"LINESTRING (-45.956498 -2.0509031, -45.9570401 -2.0513085)"
415682580,Rua Santos Dumont,residential,False,True,100.035,,,"LINESTRING (-45.956498 -2.0509031, -45.9566894 -2.0506408, -45.9570562 -2.0501978)"
415683368,Rua Princesa Isabel,residential,False,False,111.846,,,"LINESTRING (-45.9558857 -2.0504677, -45.9551159 -2.0498197)"
415683368,Rua Princesa Isabel,residential,False,True,83.508,,,"LINESTRING (-45.9558857 -2.0504677, -45.956498 -2.0509031)"
960192632,Rua Aprigio Silva,residential,False,False,69.393,,,"LINESTRING (-45.9558857 -2.0504677, -45.9554398 -2.0509046)"
960192632,Rua Aprigio Silva,residential,False,True,108.278,,,"LINESTRING (-45.9558857 -2.0504677, -45.956581 -2.0497855)"
415681376,Rua Daniel de La Touche,residential,False,False,113.862,,,"LINESTRING (-45.9551159 -2.0498197, -45.9558924 -2.0491516)"
415681376,Rua Daniel de La Touche,residential,False,True,64.739,,,"LINESTRING (-45.9551159 -2.0498197, -45.954678 -2.0502037)"
415683368,Rua Princesa Isabel,residential,False,True,111.846,,,"LINESTRING (-45.9551159 -2.0498197, -45.9558857 -2.0504677)"
415683365,Rua Felipio Camarões,residential,False,False,67.084,,,"LINESTRING (-45.9584443 -2.0489289, -45.9588837 -2.0493426)"
415683365,Rua Felipio Camarões,residential,False,True,66.479,,,"LINESTRING (-45.9584443 -2.0489289, -45.9580297 -2.0484979)"
415683369,Travessa Felipe Camarões,residential,False,False,94.121,,,"LINESTRING (-45.9584443 -2.0489289, -45.9590191 -2.0483072)"
415682583,Rua Bom Jesus,tertiary,False,False,67.174,,,"LINESTRING (-45.9590191 -2.0483072, -45.9585685 -2.0479045)"
415682583,Rua Bom Jesus,tertiary,False,True,65.884,,,"LINESTRING (-45.9590191 -2.0483072, -45.9594677 -2.0486946)"
415683369,Travessa Felipe Camarões,residential,False,True,94.121,,,"LINESTRING (-45.9590191 -2.0483072, -45.9584443 -2.0489289)"
415682581,Rua Duque de Caxias,residential,False,False,75.978,,,"LINESTRING (-45.9598795 -2.048255, -45.9603455 -2.047755)"
415682581,Rua Duque de Caxias,residential,False,True,66.959,,,"LINESTRING (-45.9598795 -2.048255, -45.9594677 -2.0486946)"
415683370,Rua Arraial,residential,False,False,135.109,,,"LINESTRING (-45.9598795 -2.048255, -45.9590292 -2.0473865)"
415683366,Travessa Bom Jesus,residential,False,False,77.062,,,"LINESTRING (-45.9590292 -2.0473865, -45.9585685 -2.0479045)"
415683366,Travessa Bom Jesus,residential,False,True,68.034,,,"LINESTRING (-45.9590292 -2.0473865, -45.9594426 -2.0469352)"
415683370,Rua Arraial,residential,False,True,135.109,,,"LINESTRING (-45.9590292 -2.0473865, -45.9598795 -2.048255)"
415681376,Rua Daniel de La Touche,residential,False,False,59.844,,,"LINESTRING (-45.9585645 -2.0468591, -45.9589753 -2.0465111)"
415683371,,residential,False,False,55.163,,,"LINESTRING (-45.9585645 -2.0468591, -45.958205 -2.046517)"
415681376,Rua Daniel de La Touche,residential,False,True,87.379,,,"LINESTRING (-45.9585645 -2.0468591, -45.9582889 -2.0470976, -45.958132 -2.0472411, -45.9579872 -2.0473918)"
415683364,Rua Pastor José Patricio,residential,False,False,88.801,,,"LINESTRING (-45.9578025 -2.0461332, -45.9571979 -2.0466554)"
415683364,Rua Pastor José Patricio,residential,False,True,56.89,,,"LINESTRING (-45.9578025 -2.0461332, -45.958187 -2.0457954)"
415683371,,residential,False,True,61.821,,,"LINESTRING (-45.9578025 -2.0461332, -45.958205 -2.046517)"
415683371,,residential,False,False,61.821,,,"LINESTRING (-45.958205 -2.046517, -45.9578025 -2.0461332)"
415683371,,residential,False,True,55.163,,,"LINESTRING (-45.958205 -2.046517, -45.9585645 -2.0468591)"
415683372,Travessa Femão Dias,residential,False,False,58.103,,,"LINESTRING (-45.958205 -2.046517, -45.9585729 -2.0461457)"
415682582,Rua Canecão,residential,False,False,57.932,,,"LINESTRING (-45.9585729 -2.0461457, -45.958187 -2.0457954)"
415682582,Rua Canecão,residential,False,True,60.419,,,"LINESTRING (-45.9585729 -2.0461457, -45.9589753 -2.0465111)"
415683372,Travessa Femão Dias,residential,False,False,113.91,,,"LINESTRING (-45.9585729 -2.0461457, -45.9593001 -2.0454237)"
415683372,Travessa Femão Dias,residential,False,True,58.103,,,"LINESTRING (-45.9585729 -2.0461457, -45.958205 -2.046517)"
415682573,Rua Femão Dias,residential,False,False,52.381,,,"LINESTRING (-45.9593001 -2.0454237, -45.9589648 -2.0450926)"
415682573,Rua Femão Dias,residential,False,True,67.568,,,"LINESTRING (-45.9593001 -2.0454237, -45.9597098 -2.0458727)"
415683372,Travessa Femão Dias,residential,False,True,113.91,,,"LINESTRING (-45.9593001 -2.0454237, -45.9585729 -2.0461457)"
415681374,Avenida Dayse de Sousa,tertiary,False,False,26.566,,,"LINESTRING (-45.9628949 -2.0467257, -45.9628406 -2.0468102, -45.9627628 -2.0469248)"
415681373,Avenida Dayse de Sousa,tertiary,False,True,18.132,,,"LINESTRING (-45.962139 -2.046772, -45.9620413 -2.0469026)"
415683378,,tertiary,False,False,29.08,,,"LINESTRING (-45.962139 -2.046772, -45.9623934 -2.0468333)"
415681373,Avenida Dayse de Sousa,tertiary,False,False,121.405,,,"LINESTRING (-45.962139 -2.046772, -45.9622727 -2.0465609, -45.962429 -2.0463125, -45.9624745 -2.0462196, -45.9626602 -2.045815)"
415683378,,tertiary,False,False,42.291,,,"LINESTRING (-45.9623934 -2.0468333, -45.9627628 -2.0469248)"
415683378,,tertiary,False,True,29.08,,,"LINESTRING (-45.9623934 -2.0468333, -45.962139 -2.046772)"
834038791,Avenida Dayse de Soua,trunk,False,False,143.156,BR-316,100,"LINESTRING (-45.9623934 -2.0468333, -45.9620936 -2.0473034, -45.9616343 -2.047871)"
834038791,Avenida Dayse de Soua,trunk,False,True,116.282,BR-316,100,"LINESTRING (-45.9623934 -2.0468333, -45.9625328 -2.0466178, -45.9626944 -2.046321, -45.9628192 -2.0460569, -45.9628798 -2.0459097)"
415683378,,tertiary,False,True,42.291,,,"LINESTRING (-45.9627628 -2.0469248, -45.9623934 -2.0468333)"
415681374,Avenida Dayse de Sousa,tertiary,False,False,54.221000000000004,,,"LINESTRING (-45.9627628 -2.0469248, -45.9626576 -2.0470635, -45.9625409 -2.0472022, -45.9624571 -2.0473047)"
415681374,Avenida Dayse de Sousa,tertiary,False,True,26.566,,,"LINESTRING (-45.9627628 -2.0469248, -45.9628406 -2.0468102, -45.9628949 -2.0467257)"
415683379,Rua Deodoro da Fonseca,residential,False,False,82.651,,,"LINESTRING (-45.9624571 -2.0473047, -45.9629751 -2.0478381)"
415681374,Avenida Dayse de Sousa,tertiary,False,False,94.683,,,"LINESTRING (-45.9624571 -2.0473047, -45.9620708 -2.0477544, -45.9619005 -2.0479494)"
415681374,Avenida Dayse de Sousa,tertiary,False,True,54.221,,,"LINESTRING (-45.9624571 -2.0473047, -45.9625409 -2.0472022, -45.9626576 -2.0470635, -45.9627628 -2.0469248)"
415683393,Rua Vinte e Três de Janeiro,residential,False,True,82.218,,,"LINESTRING (-45.9572618 -2.0527858, -45.9577829 -2.0533107)"
960194324,Rua Vinte e Três de Janeiro,residential,False,False,14.661,,,"LINESTRING (-45.9572618 -2.0527858, -45.9571699 -2.0526912)"
"[415683394, 415681374]",Avenida Dayse de Sousa,"['residential', 'tertiary']",False,True,64.458,,,"LINESTRING (-45.9572618 -2.0527858, -45.9573557 -2.0527388, -45.9574367 -2.0526925, -45.9575113 -2.0526383, -45.9577377 -2.052458)"
415683395,Rua Laucio Fernando de Oliveira,residential,False,False,69.106,,,"LINESTRING (-45.9577377 -2.052458, -45.9581947 -2.0528795)"
"[415683394, 415681374]",Avenida Dayse de Sousa,"['residential', 'tertiary']",False,False,64.458,,,"LINESTRING (-45.9577377 -2.052458, -45.9575113 -2.0526383, -45.9574367 -2.0526925, -45.9573557 -2.0527388, -45.9572618 -2.0527858)"
415681374,Avenida Dayse de Sousa,tertiary,False,True,188.921,,,"LINESTRING (-45.9577377 -2.052458, -45.9578571 -2.0523601, -45.9579764 -2.0522395, -45.958081 -2.0521082, -45.958191 -2.0519487, -45.958305 -2.0517825, -45.9584123 -2.0516391, -45.958588 -2.0514447, -45.9587489 -2.0512812, -45.9588575 -2.0511901)"
415683390,Avenida Osvaldo Cruz,residential,False,False,71.016,,,"LINESTRING (-45.9613804 -2.0529315, -45.9610798 -2.0534951)"
415683390,Avenida Osvaldo Cruz,residential,False,True,137.821,,,"LINESTRING (-45.9613804 -2.0529315, -45.9619643 -2.051838)"
415683390,Avenida Osvaldo Cruz,residential,False,True,71.016,,,"LINESTRING (-45.9610798 -2.0534951, -45.9613804 -2.0529315)"
415684495,Rua Alto Betel,residential,False,False,265.983,,,"LINESTRING (-45.9610798 -2.0534951, -45.9609845 -2.0534109, -45.9608705 -2.0533197, -45.9608035 -2.05325, -45.9607606 -2.0531763, -45.9607109 -2.0530611, -45.9605031 -2.052407, -45.9602322 -2.0513147)"
789124931,,residential,False,False,114.835,,,"LINESTRING (-45.9602322 -2.0513147, -45.9594592 -2.0506293)"
415684495,Rua Alto Betel,residential,False,False,128.86,,,"LINESTRING (-45.9602322 -2.0513147, -45.9601745 -2.0510293, -45.9601437 -2.0508389, -45.9601182 -2.0507237, -45.9600726 -2.0506325, -45.9599747 -2.0505159, -45.9597609 -2.0503015)"
415684495,Rua Alto Betel,residential,False,True,265.983,,,"LINESTRING (-45.9602322 -2.0513147, -45.9605031 -2.052407, -45.9607109 -2.0530611, -45.9607606 -2.0531763, -45.9608035 -2.05325, -45.9608705 -2.0533197, -45.9609845 -2.0534109, -45.9610798 -2.0534951)"
415681374,Avenida Dayse de Sousa,tertiary,False,False,49.524,,,"LINESTRING (-45.9597609 -2.0503015, -45.9594592 -2.0506293)"
415681374,Avenida Dayse de Sousa,tertiary,False,True,41.189,,,"LINESTRING (-45.9597609 -2.0503015, -45.9600209 -2.0500375)"
415684495,Rua Alto Betel,residential,False,True,128.85999999999999,,,"LINESTRING (-45.9597609 -2.0503015, -45.9599747 -2.0505159, -45.9600726 -2.0506325, -45.9601182 -2.0507237, -45.9601437 -2.0508389, -45.9601745 -2.0510293, -45.9602322 -2.0513147)"
415681374,Avenida Dayse de Sousa,tertiary,False,False,41.189,,,"LINESTRING (-45.9600209 -2.0500375, -45.9597609 -2.0503015)"
415681374,Avenida Dayse de Sousa,tertiary,False,True,114.355,,,"LINESTRING (-45.9600209 -2.0500375, -45.960719 -2.0492819)"
1131625201,Rua Almirante Tamandaré,residential,False,False,86.568,,,"LINESTRING (-45.9600209 -2.0500375, -45.9605809 -2.0505787)"
415683390,Avenida Osvaldo Cruz,residential,False,False,137.821,,,"LINESTRING (-45.9619643 -2.051838, -45.9613804 -2.0529315)"
1131625201,Rua Almirante Tamandaré,residential,False,True,207.943,,,"LINESTRING (-45.9619643 -2.051838, -45.9605809 -2.0505787)"
415683390,Avenida Osvaldo Cruz,residential,False,True,212.52499999999998,,,"LINESTRING (-45.9619643 -2.051838, -45.9620507 -2.0516972, -45.9628581 -2.0501487)"
415683395,Rua Laucio Fernando de Oliveira,residential,False,True,33.493,,,"LINESTRING (-45.9584158 -2.0530842, -45.9581947 -2.0528795)"
415684498,Rua Mato Grosso,residential,False,False,67.72,,,"LINESTRING (-45.9584158 -2.0530842, -45.958002 -2.0535313)"
415683393,Rua Vinte e Três de Janeiro,residential,False,False,34.561,,,"LINESTRING (-45.958002 -2.0535313, -45.9577829 -2.0533107)"
415684498,Rua Mato Grosso,residential,False,True,67.72,,,"LINESTRING (-45.958002 -2.0535313, -45.9584158 -2.0530842)"
1131625201,Rua Almirante Tamandaré,residential,False,False,207.943,,,"LINESTRING (-45.9605809 -2.0505787, -45.9619643 -2.051838)"
1131625201,Rua Almirante Tamandaré,residential,False,True,86.568,,,"LINESTRING (-45.9605809 -2.0505787, -45.9600209 -2.0500375)"
415684500,Rua Tiradentes,residential,False,False,117.283,,,"LINESTRING (-45.9605809 -2.0505787, -45.9610999 -2.0499316, -45.9612501 -2.0497634)"
415683379,Rua Deodoro da Fonseca,residential,False,True,82.651,,,"LINESTRING (-45.9629751 -2.0478381, -45.9624571 -2.0473047)"
415684500,Rua Tiradentes,residential,False,True,92.368,,,"LINESTRING (-45.9629751 -2.0478381, -45.962675 -2.0481119, -45.9624973 -2.0482808, -45.9623759 -2.0484131)"
415681374,Avenida Dayse de Sousa,tertiary,False,False,12.938,,,"LINESTRING (-45.9619005 -2.0479494, -45.9618241 -2.0480372)"
415684506,Rua Ana Nery,residential,False,False,73.82,,,"LINESTRING (-45.9619005 -2.0479494, -45.9623759 -2.0484131)"
415681374,Avenida Dayse de Sousa,tertiary,False,True,94.683,,,"LINESTRING (-45.9619005 -2.0479494, -45.9620708 -2.0477544, -45.9624571 -2.0473047)"
415684506,Rua Ana Nery,residential,False,True,73.82,,,"LINESTRING (-45.9623759 -2.0484131, -45.9619005 -2.0479494)"
415684500,Rua Tiradentes,residential,False,False,92.368,,,"LINESTRING (-45.9623759 -2.0484131, -45.9624973 -2.0482808, -45.962675 -2.0481119, -45.9629751 -2.0478381)"
415684500,Rua Tiradentes,residential,False,True,113.67599999999999,,,"LINESTRING (-45.9623759 -2.0484131, -45.9622706 -2.0485384, -45.9617376 -2.0492119)"
415681374,Avenida Dayse de Sousa,tertiary,False,True,105.254,,,"LINESTRING (-45.9612011 -2.0487502, -45.9618241 -2.0480372)"
415684507,Rua Dom Pedro II,residential,False,False,78.676,,,"LINESTRING (-45.9612011 -2.0487502, -45.9617376 -2.0492119)"
415681374,Avenida Dayse de Sousa,tertiary,False,False,67.539,,,"LINESTRING (-45.9612011 -2.0487502, -45.9609658 -2.0490042, -45.9607941 -2.0492012)"
415684507,Rua Dom Pedro II,residential,False,False,162.341,,,"LINESTRING (-45.9617376 -2.0492119, -45.9628581 -2.0501487)"
415684507,Rua Dom Pedro II,residential,False,True,78.676,,,"LINESTRING (-45.9617376 -2.0492119, -45.9612011 -2.0487502)"
415684500,Rua Tiradentes,residential,False,False,113.67599999999999,,,"LINESTRING (-45.9617376 -2.0492119, -45.9622706 -2.0485384, -45.9623759 -2.0484131)"
415684500,Rua Tiradentes,residential,False,True,81.85300000000001,,,"LINESTRING (-45.9617376 -2.0492119, -45.961641 -2.0493305, -45.9615404 -2.0494491, -45.9612501 -2.0497634)"
415684507,Rua Dom Pedro II,residential,False,True,162.341,,,"LINESTRING (-45.9628581 -2.0501487, -45.9617376 -2.0492119)"
415683390,Avenida Osvaldo Cruz,residential,False,False,212.52499999999998,,,"LINESTRING (-45.9628581 -2.0501487, -45.9620507 -2.0516972, -45.9619643 -2.051838)"
415681374,Avenida Dayse de Sousa,tertiary,False,False,12.254,,,"LINESTRING (-45.9607941 -2.0492012, -45.960719 -2.0492819)"
415684508,,tertiary,False,False,30.53,,,"LINESTRING (-45.9607941 -2.0492012, -45.9606063 -2.0490008)"
415681374,Avenida Dayse de Sousa,tertiary,False,True,67.539,,,"LINESTRING (-45.9607941 -2.0492012, -45.9609658 -2.0490042, -45.9612011 -2.0487502)"
415684508,,tertiary,False,True,30.53,,,"LINESTRING (-45.9606063 -2.0490008, -45.9607941 -2.0492012)"
834038791,Avenida Dayse de Soua,trunk,False,False,63.506,BR-316,100,"LINESTRING (-45.9606063 -2.0490008, -45.9602157 -2.0494177)"
834038791,Avenida Dayse de Soua,trunk,False,True,169.8,BR-316,100,"LINESTRING (-45.9606063 -2.0490008, -45.9616343 -2.047871)"
415682583,Rua Bom Jesus,tertiary,False,False,54.541,,,"LINESTRING (-45.9558374 -2.0453801, -45.9554847 -2.045039)"
415682583,Rua Bom Jesus,tertiary,False,True,129.332,,,"LINESTRING (-45.9558374 -2.0453801, -45.9566789 -2.0461836)"
789124910,Travessa Bom Jesus,residential,False,False,71.017,,,"LINESTRING (-45.9558374 -2.0453801, -45.9562893 -2.0449285)"
834038791,Avenida Dayse de Soua,trunk,False,False,89.858,BR-316,100,"LINESTRING (-45.9631873 -2.0451623, -45.9628798 -2.0459097)"
415681374,Avenida Dayse de Sousa,tertiary,False,False,13.492,,,"LINESTRING (-45.9594592 -2.0506293, -45.959377 -2.0507186)"
415681374,Avenida Dayse de Sousa,tertiary,False,True,49.524,,,"LINESTRING (-45.9594592 -2.0506293, -45.9597609 -2.0503015)"
789124931,,residential,False,True,114.835,,,"LINESTRING (-45.9594592 -2.0506293, -45.9602322 -2.0513147)"
415682579,Rua Gonçalves Dias,residential,False,True,77.658,,,"LINESTRING (-45.9551246 -2.0484144, -45.9546304 -2.0479206)"
415682579,Rua Gonçalves Dias,residential,False,False,118.327,,,"LINESTRING (-45.9551246 -2.0484144, -45.9552969 -2.0485873, -45.9558924 -2.0491516)"
789124958,Rua Pastor José Patricio,residential,False,True,151.25099999999998,,,"LINESTRING (-45.9551246 -2.0484144, -45.9555805 -2.048011, -45.9557763 -2.0478562, -45.9558826 -2.0477795, -45.9559822 -2.0477209, -45.9562095 -2.0476036)"
293721577,Avenida Dom João VI,residential,False,False,13.723,,,"LINESTRING (-45.9562095 -2.0476036, -45.9561438 -2.0474991)"
293721577,Avenida Dom João VI,residential,False,True,111.189,,,"LINESTRING (-45.9562095 -2.0476036, -45.9565421 -2.0481082, -45.956744 -2.0484486)"
789124958,Rua Pastor José Patricio,residential,False,False,151.251,,,"LINESTRING (-45.9562095 -2.0476036, -45.9559822 -2.0477209, -45.9558826 -2.0477795, -45.9557763 -2.0478562, -45.9555805 -2.048011, -45.9551246 -2.0484144)"
834038791,Avenida Dayse de Soua,trunk,False,True,54.93,BR-316,100,"LINESTRING (-45.9567796 -2.0531131, -45.9569996 -2.0528753, -45.9571152 -2.0527504)"
834038791,Avenida Dayse de Soua,trunk,False,False,8.96,BR-316,100,"LINESTRING (-45.9571699 -2.0526912, -45.9571152 -2.0527504)"
834038791,Avenida Dayse de Soua,trunk,False,True,251.37,BR-316,100,"LINESTRING (-45.9571699 -2.0526912, -45.9586977 -2.0510241)"
960194324,Rua Vinte e Três de Janeiro,residential,False,True,14.661,,,"LINESTRING (-45.9571699 -2.0526912, -45.9572618 -2.0527858)"
415681373,Avenida Dayse de Sousa,tertiary,False,False,70.608,,,"LINESTRING (-45.9589997 -2.0503343, -45.9594356 -2.0498723)"
415681373,Avenida Dayse de Sousa,tertiary,False,True,92.512,,,"LINESTRING (-45.9589997 -2.0503343, -45.9584277 -2.0509388)"
797896412,,tertiary,False,True,28.989,,,"LINESTRING (-45.9589997 -2.0503343, -45.9591828 -2.05052)"
797896412,,tertiary,False,False,28.989,,,"LINESTRING (-45.9591828 -2.05052, -45.9589997 -2.0503343)"
797896412,,tertiary,False,True,30.877,,,"LINESTRING (-45.9591828 -2.05052, -45.959377 -2.0507186)"
834038791,Avenida Dayse de Soua,trunk,False,True,167.922,BR-316,100,"LINESTRING (-45.9591828 -2.05052, -45.9602157 -2.0494177)"
834038791,Avenida Dayse de Soua,trunk,False,False,77.768,BR-316,100,"LINESTRING (-45.9591828 -2.05052, -45.9589414 -2.0507699, -45.9586977 -2.0510241)"
415681374,Avenida Dayse de Sousa,tertiary,False,True,13.492,,,"LINESTRING (-45.959377 -2.0507186, -45.9594592 -2.0506293)"
797896412,,tertiary,False,False,30.877,,,"LINESTRING (-45.959377 -2.0507186, -45.9591828 -2.05052)"
415681374,Avenida Dayse de Sousa,tertiary,False,False,78.017,,,"LINESTRING (-45.959377 -2.0507186, -45.9589688 -2.0511003, -45.9588575 -2.0511901)"
415681375,Rua Beira Rio,residential,False,False,32.431,,,"LINESTRING (-45.9562035 -2.0526589, -45.9559982 -2.0524516)"
"[960193872, 415681375]",Rua Beira Rio,residential,False,True,153.151,,,"LINESTRING (-45.9562035 -2.0526589, -45.9564764 -2.0529344, -45.95652 -2.0529606, -45.9565602 -2.0529719, -45.9566058 -2.0529659, -45.9566447 -2.0529472, -45.9572029 -2.0523627)"
797935053,Travessa União,residential,False,True,97.171,,,"LINESTRING (-45.9562035 -2.0526589, -45.9564449 -2.0524419, -45.9566809 -2.0522207, -45.9568474 -2.0520677)"
415683367,Rua Floriano Peixoto,residential,False,False,51.348,,,"LINESTRING (-45.9568474 -2.0520677, -45.9572029 -2.0523627)"
415683367,Rua Floriano Peixoto,residential,False,True,42.539,,,"LINESTRING (-45.9568474 -2.0520677, -45.9565529 -2.0518233)"
797935053,Travessa União,residential,False,False,97.171,,,"LINESTRING (-45.9568474 -2.0520677, -45.9566809 -2.0522207, -45.9564449 -2.0524419, -45.9562035 -2.0526589)"
797935054,,tertiary,False,True,25.613,,,"LINESTRING (-45.9586977 -2.0510241, -45.9588575 -2.0511901)"
834038791,Avenida Dayse de Soua,trunk,False,False,251.37,BR-316,100,"LINESTRING (-45.9586977 -2.0510241, -45.9571699 -2.0526912)"
834038791,Avenida Dayse de Soua,trunk,False,True,77.768,BR-316,100,"LINESTRING (-45.9586977 -2.0510241, -45.9589414 -2.0507699, -45.9591828 -2.05052)"
797935054,,tertiary,False,False,25.613,,,"LINESTRING (-45.9588575 -2.0511901, -45.9586977 -2.0510241)"
415681374,Avenida Dayse de Sousa,tertiary,False,False,188.921,,,"LINESTRING (-45.9588575 -2.0511901, -45.9587489 -2.0512812, -45.958588 -2.0514447, -45.9584123 -2.0516391, -45.958305 -2.0517825, -45.958191 -2.0519487, -45.958081 -2.0521082, -45.9579764 -2.0522395, -45.9578571 -2.0523601, -45.9577377 -2.052458)"
415681374,Avenida Dayse de Sousa,tertiary,False,True,78.017,,,"LINESTRING (-45.9588575 -2.0511901, -45.9589688 -2.0511003, -45.959377 -2.0507186)"
415683393,Rua Vinte e Três de Janeiro,residential,False,False,82.218,,,"LINESTRING (-45.9577829 -2.0533107, -45.9572618 -2.0527858)"
415683393,Rua Vinte e Três de Janeiro,residential,False,True,34.561,,,"LINESTRING (-45.9577829 -2.0533107, -45.958002 -2.0535313)"
797935055,Rua Principal,residential,False,True,66.28,,,"LINESTRING (-45.9577829 -2.0533107, -45.9581947 -2.0528795)"
415683395,Rua Laucio Fernando de Oliveira,residential,False,False,33.493,,,"LINESTRING (-45.9581947 -2.0528795, -45.9584158 -2.0530842)"
415683395,Rua Laucio Fernando de Oliveira,residential,False,True,69.106,,,"LINESTRING (-45.9581947 -2.0528795, -45.9577377 -2.052458)"
797935055,Rua Principal,residential,False,False,66.28,,,"LINESTRING (-45.9581947 -2.0528795, -45.9577829 -2.0533107)"
822397333,,tertiary,False,True,26.578,,,"LINESTRING (-45.9628798 -2.0459097, -45.9626602 -2.045815)"
834038791,Avenida Dayse de Soua,trunk,False,True,89.858,BR-316,100,"LINESTRING (-45.9628798 -2.0459097, -45.9631873 -2.0451623)"
834038791,Avenida Dayse de Soua,trunk,False,False,116.28200000000001,BR-316,100,"LINESTRING (-45.9628798 -2.0459097, -45.9628192 -2.0460569, -45.9626944 -2.046321, -45.9625328 -2.0466178, -45.9623934 -2.0468333)"
415681374,Avenida Dayse de Sousa,tertiary,False,False,105.254,,,"LINESTRING (-45.9618241 -2.0480372, -45.9612011 -2.0487502)"
415681374,Avenida Dayse de Sousa,tertiary,False,True,12.938,,,"LINESTRING (-45.9618241 -2.0480372, -45.9619005 -2.0479494)"
1131625199,Rua Femão Dias,tertiary,False,False,28.042,,,"LINESTRING (-45.9618241 -2.0480372, -45.9616343 -2.047871)"
834038791,Avenida Dayse de Soua,trunk,False,False,167.922,BR-316,100,"LINESTRING (-45.9602157 -2.0494177, -45.9591828 -2.05052)"
834038791,Avenida Dayse de Soua,trunk,False,True,63.506,BR-316,100,"LINESTRING (-45.9602157 -2.0494177, -45.9606063 -2.0490008)"
1131625200,Rua Bom Jesus,tertiary,False,False,30.517,,,"LINESTRING (-45.9602157 -2.0494177, -45.960031 -2.0492146)"
415682600,Rua Ulisses Guimarães,residential,False,False,76.379,,,"LINESTRING (-45.954779 -2.0470806, -45.9542522 -2.0475218)"
415682600,Rua Ulisses Guimarães,residential,False,True,102.18,,,"LINESTRING (-45.954779 -2.0470806, -45.9554981 -2.0465079)"
822492946,Rua Dom João,residential,False,False,79.685,,,"LINESTRING (-45.9612501 -2.0497634, -45.960719 -2.0492819)"
415684500,Rua Tiradentes,residential,False,False,81.85300000000001,,,"LINESTRING (-45.9612501 -2.0497634, -45.9615404 -2.0494491, -45.961641 -2.0493305, -45.9617376 -2.0492119)"
415684500,Rua Tiradentes,residential,False,True,117.283,,,"LINESTRING (-45.9612501 -2.0497634, -45.9610999 -2.0499316, -45.9605809 -2.0505787)"
415681374,Avenida Dayse de Sousa,tertiary,False,False,114.355,,,"LINESTRING (-45.960719 -2.0492819, -45.9600209 -2.0500375)"
