osmid,name,highway,oneway,reversed,length,geometry,ref,junction
31487226,Rodovia Pedro Carneiro,secondary,False,False,159.785,"LINESTRING (-48.7918389 -5.3634556, -48.7922238 -5.3639149, -48.7925068 -5.3642941, -48.7927213 -5.3645918)",PA-405,
404557704,Avenida Rio Branco,residential,False,True,103.15100000000001,"LINESTRING (-48.7918389 -5.3634556, -48.791952 -5.3633583, -48.792114 -5.3632555, -48.792374 -5.3631098, -48.7926288 -5.3629682)",,
759760154,Estrada São João Transamazônica,unclassified,False,False,35.193,"LINESTRING (-48.7955743 -5.3622783, -48.7956221 -5.3619654)",,
759760154,Estrada São João Transamazônica,unclassified,False,True,71.28399999999999,"LINESTRING (-48.7955743 -5.3622783, -48.7955489 -5.3627018, -48.7955278 -5.3629176)",,
770615534,,residential,False,False,334.139,"LINESTRING (-48.7955743 -5.3622783, -48.7951843 -5.3623159, -48.7949697 -5.3623447, -48.7948262 -5.362384, -48.7947028 -5.3624348, -48.794625 -5.3624955, -48.7945439 -5.3625823, -48.7942958 -5.3628854, -48.793813 -5.3634436, -48.7932953 -5.3640204)",,
728246315,Rua Santo Augustinho,residential,False,True,54.073,"LINESTRING (-48.7915184 -5.3591841, -48.791169 -5.3588443)",,
404557691,Avenida Rio Branco,residential,False,False,138.374,"LINESTRING (-48.7932953 -5.3640204, -48.7929681 -5.363501, -48.7928769 -5.3633768, -48.7926288 -5.3629682)",,
770615534,,residential,False,False,89.919,"LINESTRING (-48.7932953 -5.3640204, -48.7928179 -5.3645104, -48.7927213 -5.3645918)",,
770615534,,residential,False,True,334.139,"LINESTRING (-48.7932953 -5.3640204, -48.793813 -5.3634436, -48.7942958 -5.3628854, -48.7945439 -5.3625823, -48.794625 -5.3624955, -48.7947028 -5.3624348, -48.7948262 -5.362384, -48.7949697 -5.3623447, -48.7951843 -5.3623159, -48.7955743 -5.3622783)",,
770632667,,residential,False,True,107.84899999999999,"LINESTRING (-48.7932953 -5.3640204, -48.7933852 -5.3641125, -48.7937111 -5.3645124, -48.7939299 -5.3647556)",,
31487226,Rodovia Pedro Carneiro,secondary,False,False,97.851,"LINESTRING (-48.7927213 -5.3645918, -48.7932336 -5.3653089)",PA-405,
31487226,Rodovia Pedro Carneiro,secondary,False,True,159.785,"LINESTRING (-48.7927213 -5.3645918, -48.7925068 -5.3642941, -48.7922238 -5.3639149, -48.7918389 -5.3634556)",PA-405,
770615534,,residential,False,True,89.919,"LINESTRING (-48.7927213 -5.3645918, -48.7928179 -5.3645104, -48.7932953 -5.3640204)",,
31487226,Rodovia Pedro Carneiro,secondary,False,False,85.67,"LINESTRING (-48.7913484 -5.3628597, -48.7918389 -5.3634556)",PA-405,
31487226,Rodovia Pedro Carneiro,secondary,False,True,4.523,"LINESTRING (-48.7913484 -5.3628597, -48.7913216 -5.362829)",PA-405,
404557705,Avenida Rio Branco,residential,False,True,116.726,"LINESTRING (-48.7913484 -5.3628597, -48.7914767 -5.3627679, -48.7916475 -5.3626519, -48.7920473 -5.3623865, -48.7922332 -5.3622912)",,
404557679,Avenida Don Pedro II,residential,False,False,12.689,"LINESTRING (-48.7901707 -5.358392, -48.7901189 -5.3582902)",,
404557679,Avenida Don Pedro II,residential,False,True,3.22,"LINESTRING (-48.7901707 -5.358392, -48.7901822 -5.3584186)",,
404557693,Travessa Vicente Bernardino,residential,False,True,104.656,"LINESTRING (-48.7901707 -5.358392, -48.7903494 -5.3583259, -48.7905731 -5.3582326, -48.7910324 -5.358007)",,
404554955,Estrada para Apinagés,unclassified,False,False,1.767,"LINESTRING (-48.7909358 -5.3629787, -48.7909393 -5.3629632)",PA-405,
