osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,junction
343597101,,residential,False,True,526.5029999999999,"LINESTRING (-40.4309837 -13.4451782, -40.4305364 -13.4445834, -40.4303728 -13.444333, -40.4302186 -13.4440539, -40.4299906 -13.4435987, -40.4298458 -13.4432713, -40.4296902 -13.4429191, -40.4296298 -13.4427456, -40.429607 -13.4426308, -40.4296003 -13.44252, -40.4296023 -13.4424443, -40.4296084 -13.4423713, -40.4296318 -13.4423002, -40.4296681 -13.4422265, -40.4297163 -13.4421521, -40.4297861 -13.4420889, -40.4298719 -13.4420289, -40.4300241 -13.4419454, -40.4301395 -13.4418873, -40.4302789 -13.4418104, -40.4306088 -13.4415717, -40.4308476 -13.4414041)",,,
343711849,Praça Adeovaldo Meira,residential,False,True,104.434,"LINESTRING (-40.431421 -13.4364154, -40.4322277 -13.4369316)",,,
343711896,Praça Adeovaldo Meira,residential,False,False,37.661,"LINESTRING (-40.4323721 -13.4366234, -40.4322277 -13.4369316)",,,
343597099,Rua Doutor Renato Vaz Sampaio,residential,False,True,34.943,"LINESTRING (-40.4347515 -13.4366307, -40.4350533 -13.4367429)",,,
426815895,Rua Frutuoso Cerqueira,residential,False,True,68.829,"LINESTRING (-40.4347515 -13.4366307, -40.4348025 -13.4372477)",,,
343711900,Praça Adeovaldo Meira,residential,False,True,15.51,"LINESTRING (-40.4332576 -13.4366676, -40.4333874 -13.4367269)",,,
343711900,Praça Adeovaldo Meira,residential,False,False,15.51,"LINESTRING (-40.4333874 -13.4367269, -40.4332576 -13.4366676)",,,
426815860,Rua Landulfo Spinola,residential,False,False,112.465,"LINESTRING (-40.4333874 -13.4367269, -40.4330536 -13.4376848)",,,
343711849,Praça Adeovaldo Meira,residential,False,False,104.434,"LINESTRING (-40.4322277 -13.4369316, -40.431421 -13.4364154)",,,
343711896,Praça Adeovaldo Meira,residential,False,False,23.043,"LINESTRING (-40.4322277 -13.4369316, -40.4321285 -13.437115)",,,
343711896,Praça Adeovaldo Meira,residential,False,True,37.661,"LINESTRING (-40.4322277 -13.4369316, -40.4323721 -13.4366234)",,,
343711896,Praça Adeovaldo Meira,residential,False,True,23.043,"LINESTRING (-40.4321285 -13.437115, -40.4322277 -13.4369316)",,,
343597108,Avenida Brasília,primary,True,False,118.42500000000001,"LINESTRING (-40.4321285 -13.437115, -40.4322979 -13.4372194, -40.4330536 -13.4376848)",2,BA-250,
426815895,Rua Frutuoso Cerqueira,residential,False,False,68.829,"LINESTRING (-40.4348025 -13.4372477, -40.4347515 -13.4366307)",,,
821779018,Avenida Brasilândia,residential,False,True,12.983,"LINESTRING (-40.4348025 -13.4372477, -40.4347099 -13.437322)",,,
426815873,Avenida Brasilândia,residential,False,False,70.121,"LINESTRING (-40.4348025 -13.4372477, -40.4349592 -13.4371102, -40.4352812 -13.4368224)",,,
426815895,Rua Frutuoso Cerqueira,residential,False,True,166.09099999999998,"LINESTRING (-40.4348025 -13.4372477, -40.4348957 -13.4384099, -40.4349091 -13.4386189, -40.4349101 -13.4386616, -40.4349081 -13.4387004, -40.4349013 -13.4387368)",,,
343597099,Rua Doutor Renato Vaz Sampaio,residential,False,True,76.224,"LINESTRING (-40.4367216 -13.4373859, -40.4373827 -13.4376235)",,,
343597099,Rua Doutor Renato Vaz Sampaio,residential,False,False,167.915,"LINESTRING (-40.4367216 -13.4373859, -40.4360564 -13.4371316, -40.4352812 -13.4368224)",,,
1017157473,Rua Nestor Sá,residential,False,True,233.007,"LINESTRING (-40.4367216 -13.4373859, -40.4361208 -13.4386368, -40.4358068 -13.4392831)",,,
343711823,Avenida Joaquim José da Rocha,residential,False,False,27.242,"LINESTRING (-40.4290277 -13.437412, -40.4291926 -13.4372268)",,,
343711823,Avenida Joaquim José da Rocha,residential,False,True,21.746,"LINESTRING (-40.4290277 -13.437412, -40.4289003 -13.4375633)",,,
343711930,Avenida 5 de Julho,residential,True,False,83.973,"LINESTRING (-40.4325163 -13.4374927, -40.4319513 -13.4380107)",,,
426815875,Avenida Brasília,primary,True,False,8.771,"LINESTRING (-40.4325163 -13.4374927, -40.4324454 -13.4374544)",2,BA-250,
343711823,Avenida Joaquim José da Rocha,residential,False,False,21.746,"LINESTRING (-40.4289003 -13.4375633, -40.4290277 -13.437412)",,,
343711823,Avenida Joaquim José da Rocha,residential,False,True,13.661,"LINESTRING (-40.4289003 -13.4375633, -40.4288262 -13.4376628)",,,
821835519,Rua Afrânio Peixoto,residential,True,False,183.557,"LINESTRING (-40.4289003 -13.4375633, -40.4294991 -13.4383055, -40.4296868 -13.4385325, -40.4297921 -13.4386701, -40.4299101 -13.438886)",,,
426815860,Rua Landulfo Spinola,residential,False,True,112.465,"LINESTRING (-40.4330536 -13.4376848, -40.4333874 -13.4367269)",,,
343597108,Avenida Brasília,primary,True,False,61.817,"LINESTRING (-40.4330536 -13.4376848, -40.4331619 -13.4377515, -40.4335403 -13.4379763)",2,BA-250,
343711823,Avenida Joaquim José da Rocha,residential,False,False,10.334,"LINESTRING (-40.4287702 -13.4377381, -40.4288262 -13.4376628)",,,
343711823,Avenida Joaquim José da Rocha,residential,False,True,42.275999999999996,"LINESTRING (-40.4287702 -13.4377381, -40.4286374 -13.437909, -40.4285482 -13.4380505)",,,
343711799,Rua Agripino Novaes,residential,False,False,171.49400000000003,"LINESTRING (-40.4285482 -13.4380505, -40.4286669 -13.4383212, -40.4288185 -13.4387686, -40.4289707 -13.4392284, -40.4290015 -13.4393366, -40.4290196 -13.4394071, -40.4290371 -13.4395147)",,,
343711823,Avenida Joaquim José da Rocha,residential,False,False,42.275999999999996,"LINESTRING (-40.4285482 -13.4380505, -40.4286374 -13.437909, -40.4287702 -13.4377381)",,,
426815881,,primary,True,False,4.303,"LINESTRING (-40.4337097 -13.4380316, -40.4337147 -13.4380493, -40.4337203 -13.4380689)",,BA-026,roundabout
343717302,Avenida 5 de Julho,residential,True,False,53.074,"LINESTRING (-40.4315496 -13.4382879, -40.4319091 -13.437963)",,,
1017157476,Rua Desembargador Júlio Virgílio,residential,False,True,8.068,"LINESTRING (-40.4315496 -13.4382879, -40.4316086 -13.4383323)",,,
1017157475,Rua Bernadete Spínola Azevedo,residential,False,False,281.248,"LINESTRING (-40.4315496 -13.4382879, -40.4314457 -13.4382149, -40.431319 -13.4381523, -40.4302414 -13.4376872, -40.4292912 -13.4372822, -40.4291926 -13.4372268)",,,
343711930,Avenida 5 de Julho,residential,True,False,60.11,"LINESTRING (-40.4316086 -13.4383323, -40.4312063 -13.4387053)",,,
1017157476,Rua Desembargador Júlio Virgílio,residential,False,False,8.068,"LINESTRING (-40.4316086 -13.4383323, -40.4315496 -13.4382879)",,,
1017157476,Rua Desembargador Júlio Virgílio,residential,False,True,150.85,"LINESTRING (-40.4316086 -13.4383323, -40.4317079 -13.4383942, -40.4317957 -13.4384399, -40.4324327 -13.4386499, -40.4329115 -13.4388051)",,,
343711904,Rua João Bastos,residential,False,True,8.152,"LINESTRING (-40.431154 -13.4386525, -40.4312063 -13.4387053)",,,
343717302,Avenida 5 de Julho,residential,True,False,58.942,"LINESTRING (-40.431154 -13.4386525, -40.4315496 -13.4382879)",,,
426815879,Rua Frutuoso Cerqueira,tertiary,False,True,9.607,"LINESTRING (-40.4349013 -13.4387368, -40.4348693 -13.4388174)",,,
426815897,Avenida Brasília - Marginal,tertiary,False,False,115.24,"LINESTRING (-40.4349013 -13.4387368, -40.4358068 -13.4392831)",,,
426815895,Rua Frutuoso Cerqueira,residential,False,False,166.091,"LINESTRING (-40.4349013 -13.4387368, -40.4349081 -13.4387004, -40.4349101 -13.4386616, -40.4349091 -13.4386189, -40.4348957 -13.4384099, -40.4348025 -13.4372477)",,,
343711904,Rua João Bastos,residential,False,False,8.152,"LINESTRING (-40.4312063 -13.4387053, -40.431154 -13.4386525)",,,
343711904,Rua João Bastos,residential,False,True,173.672,"LINESTRING (-40.4312063 -13.4387053, -40.4312519 -13.4387431, -40.431329 -13.4387914, -40.4314765 -13.438856, -40.4326688 -13.4393412)",,,
343711930,Avenida 5 de Julho,residential,True,False,101.54899999999999,"LINESTRING (-40.4312063 -13.4387053, -40.4307228 -13.4391162, -40.430645 -13.4391762, -40.430578 -13.4392199, -40.4304786 -13.4392798)",,,
343711873,Rua Doutor Antônio Muniz,residential,False,False,65.135,"LINESTRING (-40.4329115 -13.4388051, -40.4326688 -13.4393412)",,,
1017157476,Rua Desembargador Júlio Virgílio,residential,False,True,50.394,"LINESTRING (-40.4329115 -13.4388051, -40.4333512 -13.4389551)",,,
1017157476,Rua Desembargador Júlio Virgílio,residential,False,False,150.85000000000002,"LINESTRING (-40.4329115 -13.4388051, -40.4324327 -13.4386499, -40.4317957 -13.4384399, -40.4317079 -13.4383942, -40.4316086 -13.4383323)",,,
1017157477,Rua Afrânio Peixoto,residential,False,True,74.722,"LINESTRING (-40.4299101 -13.438886, -40.4303406 -13.4394116)",,,
343711870,Rua Afrânio Peixoto,residential,True,False,177.601,"LINESTRING (-40.4299101 -13.438886, -40.4297358 -13.4387412, -40.4295668 -13.4385755, -40.4287702 -13.4377381)",,,
343711796,Rua Nestor Sá,residential,False,True,11.339,"LINESTRING (-40.4358068 -13.4392831, -40.4357597 -13.4393742)",,,
426815897,Avenida Brasília - Marginal,tertiary,False,False,43.019,"LINESTRING (-40.4358068 -13.4392831, -40.4361463 -13.4394847)",,,
426815897,Avenida Brasília - Marginal,tertiary,False,True,115.24,"LINESTRING (-40.4358068 -13.4392831, -40.4349013 -13.4387368)",,,
1017157473,Rua Nestor Sá,residential,False,False,233.007,"LINESTRING (-40.4358068 -13.4392831, -40.4361208 -13.4386368, -40.4367216 -13.4373859)",,,
343711962,Avenida 5 de Julho,residential,False,True,20.917,"LINESTRING (-40.4304786 -13.4392798, -40.4303406 -13.4394116)",,,
343717302,Avenida 5 de Julho,residential,True,False,101.18299999999999,"LINESTRING (-40.4304786 -13.4392798, -40.4305545 -13.4391853, -40.4306162 -13.439124, -40.4306853 -13.4390601, -40.4308261 -13.4389362, -40.431154 -13.4386525)",,,
343711873,Rua Doutor Antônio Muniz,residential,False,True,65.135,"LINESTRING (-40.4326688 -13.4393412, -40.4329115 -13.4388051)",,,
"[343711873, 343711860]",Rua Doutor Antônio Muniz,residential,False,"[False, True]",129.089,"LINESTRING (-40.4326688 -13.4393412, -40.4325152 -13.439679, -40.4324428 -13.4398453, -40.4323885 -13.4399797, -40.432355 -13.4400821, -40.4323261 -13.4401832, -40.4322569 -13.4404283)",,,
343711904,Rua João Bastos,residential,False,False,173.672,"LINESTRING (-40.4326688 -13.4393412, -40.4314765 -13.438856, -40.431329 -13.4387914, -40.4312519 -13.4387431, -40.4312063 -13.4387053)",,,
343711962,Avenida 5 de Julho,residential,False,False,20.917,"LINESTRING (-40.4303406 -13.4394116, -40.4304786 -13.4392798)",,,
1017157477,Rua Afrânio Peixoto,residential,False,False,74.722,"LINESTRING (-40.4303406 -13.4394116, -40.4299101 -13.438886)",,,
1017157477,Rua Afrânio Peixoto,residential,False,True,82.577,"LINESTRING (-40.4303406 -13.4394116, -40.4307262 -13.4399288, -40.4307939 -13.440009)",,,
343711799,Rua Agripino Novaes,residential,False,True,171.494,"LINESTRING (-40.4290371 -13.4395147, -40.4290196 -13.4394071, -40.4290015 -13.4393366, -40.4289707 -13.4392284, -40.4288185 -13.4387686, -40.4286669 -13.4383212, -40.4285482 -13.4380505)",,,
343711921,Rua Amadeu Soglia,residential,False,True,198.06,"LINESTRING (-40.4290371 -13.4395147, -40.429316 -13.4396086, -40.4303876 -13.4399275, -40.4305237 -13.439964, -40.4306424 -13.4399895, -40.4307939 -13.440009)",,,
426815907,Rua Elesbão Antônio Santana,residential,False,True,57.018,"LINESTRING (-40.4374371 -13.439634, -40.4373166 -13.439784, -40.4371266 -13.4400482)",,,
343711863,,secondary_link,False,True,17.056,"LINESTRING (-40.4331108 -13.4399161, -40.4332637 -13.4399537)",,,
343597122,Avenida Doutor João Pessoa,secondary,True,False,110.017,"LINESTRING (-40.4331108 -13.4399161, -40.4332098 -13.4394634, -40.4333512 -13.4389551)",,BA-893,
343711863,,secondary_link,False,False,17.056,"LINESTRING (-40.4332637 -13.4399537, -40.4331108 -13.4399161)",,,
343597126,Avenida Doutor João Pessoa,secondary,True,False,47.945,"LINESTRING (-40.4332637 -13.4399537, -40.433229 -13.4401101, -40.4331871 -13.4403782)",,BA-893,
343711921,Rua Amadeu Soglia,residential,False,False,198.06,"LINESTRING (-40.4307939 -13.440009, -40.4306424 -13.4399895, -40.4305237 -13.439964, -40.4303876 -13.4399275, -40.429316 -13.4396086, -40.4290371 -13.4395147)",,,
343711959,Praça Rui Barbosa,residential,False,True,14.883,"LINESTRING (-40.4307939 -13.440009, -40.4308435 -13.4400599, -40.4308972 -13.4400964)",,,
1017157477,Rua Afrânio Peixoto,residential,False,False,82.577,"LINESTRING (-40.4307939 -13.440009, -40.4307262 -13.4399288, -40.4303406 -13.4394116)",,,
343711826,Praça Rui Barbosa,residential,False,False,54.958,"LINESTRING (-40.4308972 -13.4400964, -40.430732 -13.4405638)",,,
343711959,Praça Rui Barbosa,residential,False,False,14.883,"LINESTRING (-40.4308972 -13.4400964, -40.4308435 -13.4400599, -40.4307939 -13.440009)",,,
343711959,Praça Rui Barbosa,residential,False,True,151.728,"LINESTRING (-40.4308972 -13.4400964, -40.4309978 -13.4401356, -40.4322569 -13.4404283)",,,
343711955,Rua Cônego Paulo Bento,residential,False,True,100.485,"LINESTRING (-40.4331871 -13.4403782, -40.4341158 -13.4404056)",,,
343597126,Avenida Doutor João Pessoa,secondary,True,False,111.856,"LINESTRING (-40.4331871 -13.4403782, -40.4331797 -13.4404395, -40.4331797 -13.4405791, -40.4332171 -13.4413829)",,BA-893,
343717265,Rua Furtuoso Cerqueira,residential,False,False,57.858,"LINESTRING (-40.435013 -13.4404408, -40.435032 -13.4409608)",,,
343711955,Rua Cônego Paulo Bento,residential,False,False,97.119,"LINESTRING (-40.435013 -13.4404408, -40.4347703 -13.4404264, -40.4344283 -13.440416, -40.4341158 -13.4404056)",,,
343711955,Rua Cônego Paulo Bento,residential,False,True,222.03199999999998,"LINESTRING (-40.435013 -13.4404408, -40.4353242 -13.4405191, -40.4365057 -13.4409136, -40.4369643 -13.4410591)",,,
343717265,Rua Furtuoso Cerqueira,residential,False,True,148.07999999999998,"LINESTRING (-40.435013 -13.4404408, -40.4349446 -13.4393053, -40.4349433 -13.4391964, -40.4349533 -13.4391116)",,,
343711959,Praça Rui Barbosa,residential,False,True,77.948,"LINESTRING (-40.4322569 -13.4404283, -40.4329522 -13.4406129)",,,
"[343711873, 343711860]",Rua Doutor Antônio Muniz,residential,False,"[False, True]",129.089,"LINESTRING (-40.4322569 -13.4404283, -40.4323261 -13.4401832, -40.432355 -13.4400821, -40.4323885 -13.4399797, -40.4324428 -13.4398453, -40.4325152 -13.439679, -40.4326688 -13.4393412)",,,
343711959,Praça Rui Barbosa,residential,False,False,151.728,"LINESTRING (-40.4322569 -13.4404283, -40.4309978 -13.4401356, -40.4308972 -13.4400964)",,,
343711826,Praça Rui Barbosa,residential,False,True,54.958,"LINESTRING (-40.430732 -13.4405638, -40.4308972 -13.4400964)",,,
1017157479,Praça Rui Barbosa,secondary,False,False,53.62,"LINESTRING (-40.430732 -13.4405638, -40.4312083 -13.4406977)",,,
343711959,Praça Rui Barbosa,residential,False,False,77.948,"LINESTRING (-40.4329522 -13.4406129, -40.4322569 -13.4404283)",,,
343597122,Avenida Doutor João Pessoa,secondary,True,False,79.36500000000001,"LINESTRING (-40.4329522 -13.4406129, -40.4329938 -13.4404511, -40.4331108 -13.4399161)",,BA-893,
343711857,,residential,False,True,66.878,"LINESTRING (-40.4319727 -13.4409208, -40.4317877 -13.4414947)",,,
1017157479,Praça Rui Barbosa,secondary,False,False,94.87100000000001,"LINESTRING (-40.4319727 -13.4409208, -40.4326257 -13.4411203, -40.4328096 -13.4411765)",,,
1017157479,Praça Rui Barbosa,secondary,False,True,86.312,"LINESTRING (-40.4319727 -13.4409208, -40.4318678 -13.4408902, -40.431245 -13.4407084, -40.4312083 -13.4406977)",,,
343597101,,residential,False,False,526.5029999999999,"LINESTRING (-40.4308476 -13.4414041, -40.4306088 -13.4415717, -40.4302789 -13.4418104, -40.4301395 -13.4418873, -40.4300241 -13.4419454, -40.4298719 -13.4420289, -40.4297861 -13.4420889, -40.4297163 -13.4421521, -40.4296681 -13.4422265, -40.4296318 -13.4423002, -40.4296084 -13.4423713, -40.4296023 -13.4424443, -40.4296003 -13.44252, -40.429607 -13.4426308, -40.4296298 -13.4427456, -40.4296902 -13.4429191, -40.4298458 -13.4432713, -40.4299906 -13.4435987, -40.4302186 -13.4440539, -40.4303728 -13.444333, -40.4305364 -13.4445834, -40.4309837 -13.4451782)",,,
343711869,Rua 15 de Novembro,residential,False,True,17.801000000000002,"LINESTRING (-40.4308476 -13.4414041, -40.4309341 -13.4414439, -40.4309984 -13.441468)",,,
821771522,,residential,False,True,32.55,"LINESTRING (-40.4308476 -13.4414041, -40.4309464 -13.4413177, -40.4310633 -13.4412002)",,,
343711865,,residential,False,True,30.594,"LINESTRING (-40.4309984 -13.441468, -40.4310633 -13.4412002)",,,
343711869,Rua 15 de Novembro,residential,False,False,17.801000000000002,"LINESTRING (-40.4309984 -13.441468, -40.4309341 -13.4414439, -40.4308476 -13.4414041)",,,
343711869,Rua 15 de Novembro,residential,False,True,85.59800000000001,"LINESTRING (-40.4309984 -13.441468, -40.4310715 -13.441483, -40.4311319 -13.4414908, -40.4313558 -13.4414934, -40.4316254 -13.4414921, -40.4317877 -13.4414947)",,,
343711857,,residential,False,False,66.878,"LINESTRING (-40.4317877 -13.4414947, -40.4319727 -13.4409208)",,,
343711869,Rua 15 de Novembro,residential,False,False,85.598,"LINESTRING (-40.4317877 -13.4414947, -40.4316254 -13.4414921, -40.4313558 -13.4414934, -40.4311319 -13.4414908, -40.4310715 -13.441483, -40.4309984 -13.441468)",,,
343711869,Rua 15 de Novembro,residential,False,True,156.63799999999998,"LINESTRING (-40.4317877 -13.4414947, -40.4318722 -13.4415078, -40.4319821 -13.4415325, -40.4321632 -13.4415841, -40.4324562 -13.4416786, -40.4326493 -13.4417543, -40.4327714 -13.4418136, -40.4328766 -13.4418893, -40.4330121 -13.4419904, -40.4330914 -13.4420592)",,,
