osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,maxspeed
706452537,,,Rua Bela Vista,residential,False,False,171.60400000000004,"LINESTRING (-43.470685 -13.0811813, -43.4703992 -13.0811948, -43.4702839 -13.0812091, -43.4701967 -13.081217, -43.4701136 -13.0812157, -43.4699942 -13.0812065, -43.4698977 -13.0812, -43.4697568 -13.0812104, -43.4695036 -13.0812426, -43.469254 -13.0812815, -43.4691118 -13.081311)",
706452537,,,Rua Bela Vista,residential,False,True,70.80199999999999,"LINESTRING (-43.470685 -13.0811813, -43.4709719 -13.0811595, -43.4713329 -13.0811012)",
706452537,,,Rua Bela Vista,residential,False,True,13.204,"LINESTRING (-43.4690022 -13.081363, -43.4691118 -13.081311)",
337511688,2,,Avenida Nilo Coelho,secondary,False,False,284.394,"LINESTRING (-43.4690022 -13.081363, -43.4690801 -13.0815238, -43.4696507 -13.0838378)",
337511688,2,,Avenida Nilo Coelho,secondary,False,True,84.22500000000001,"LINESTRING (-43.4690022 -13.081363, -43.4688682 -13.081275, -43.4682846 -13.0810829)",
337511691,,,Rua Ipiranga,residential,False,True,86.901,"LINESTRING (-43.4664687 -13.0814412, -43.4664298 -13.0806606)",
337511700,,,,residential,False,False,93.345,"LINESTRING (-43.4664687 -13.0814412, -43.4656069 -13.081434)",
337511691,,,Rua Ipiranga,residential,False,False,64.251,"LINESTRING (-43.4664687 -13.0814412, -43.4664805 -13.0816783, -43.4665037 -13.082018)",
337511700,,,,residential,False,True,107.469,"LINESTRING (-43.4664687 -13.0814412, -43.4673872 -13.0815377, -43.4674511 -13.0815615)",
337511691,,,Rua Ipiranga,residential,False,False,83.345,"LINESTRING (-43.4665037 -13.082018, -43.4665319 -13.0825144, -43.4665441 -13.0827665)",
337511691,,,Rua Ipiranga,residential,False,True,64.251,"LINESTRING (-43.4665037 -13.082018, -43.4664805 -13.0816783, -43.4664687 -13.0814412)",
337511718,,,,residential,False,False,84.027,"LINESTRING (-43.4665037 -13.082018, -43.4671455 -13.0819998, -43.4672367 -13.0820003, -43.4672792 -13.0820021)",
337511693,,,,residential,False,True,83.833,"LINESTRING (-43.4680992 -13.0824897, -43.4673348 -13.0826082)",
337511735,,,Rua das Flores,residential,False,True,115.853,"LINESTRING (-43.4680992 -13.0824897, -43.4684291 -13.0834808)",30
337511735,,,Rua das Flores,residential,False,False,166.80200000000002,"LINESTRING (-43.4680992 -13.0824897, -43.4680058 -13.0821724, -43.4677359 -13.081185, -43.4676799 -13.0810472)",30
337511693,,,,residential,False,False,83.833,"LINESTRING (-43.4673348 -13.0826082, -43.4680992 -13.0824897)",
337511693,,,,residential,False,True,8.246,"LINESTRING (-43.4673348 -13.0826082, -43.4672602 -13.082623)",
617099724,1,BA-161,Rua Nova Lima,tertiary,True,False,10.323,"LINESTRING (-43.4673348 -13.0826082, -43.46734 -13.0827009)",
337511691,,,Rua Ipiranga,residential,False,False,90.58,"LINESTRING (-43.4665441 -13.0827665, -43.4665857 -13.0835801)",
337511716,,,,residential,False,True,63.866,"LINESTRING (-43.4665441 -13.0827665, -43.4659563 -13.0828121)",
337511691,,,Rua Ipiranga,residential,False,True,83.345,"LINESTRING (-43.4665441 -13.0827665, -43.4665319 -13.0825144, -43.4665037 -13.082018)",
337511716,,,,residential,False,False,78.78699999999999,"LINESTRING (-43.4665441 -13.0827665, -43.4672032 -13.0827151, -43.4672691 -13.0827088)",
337511716,,,,residential,False,False,64.515,"LINESTRING (-43.465362 -13.0828512, -43.4659563 -13.0828121)",
1054088694,,,,residential,False,True,82.21,"LINESTRING (-43.465362 -13.0828512, -43.4653688 -13.0835905)",
1054088694,,,,residential,False,False,164.072,"LINESTRING (-43.465362 -13.0828512, -43.4653728 -13.0826199, -43.4653929 -13.0825807, -43.4654264 -13.0825507, -43.4654787 -13.0825011, -43.465527 -13.0824279, -43.4655511 -13.0822973, -43.4655978 -13.0815413, -43.4656069 -13.081434)",
337511705,,,Travessa Santana,residential,False,False,69.14,"LINESTRING (-43.4712369 -13.0832235, -43.4718437 -13.0830304)",
337511711,,,Rua Santa Rita,residential,False,False,113.059,"LINESTRING (-43.4712369 -13.0832235, -43.4709489 -13.0822462)",
1160590377,,,Rua Alto da Alegria,residential,False,False,74.062,"LINESTRING (-43.4712369 -13.0832235, -43.4713604 -13.0838786)",
337511705,,,Travessa Santana,residential,False,True,79.58500000000001,"LINESTRING (-43.4712369 -13.0832235, -43.4708317 -13.0833297, -43.4706264 -13.083385, -43.4705276 -13.0834104)",
337511705,,,Travessa Santana,residential,False,False,79.58500000000001,"LINESTRING (-43.4705276 -13.0834104, -43.4706264 -13.083385, -43.4708317 -13.0833297, -43.4712369 -13.0832235)",
337511705,,,Travessa Santana,residential,False,True,63.754000000000005,"LINESTRING (-43.4705276 -13.0834104, -43.4704026 -13.083469, -43.4701532 -13.0835694, -43.4699923 -13.0836481)",
337511714,,,Rua da Alegria,residential,False,False,175.489,"LINESTRING (-43.4705276 -13.0834104, -43.4705866 -13.0841197, -43.4706011 -13.0842543, -43.4707142 -13.0849772)",
"[1054088692, 337511692]",,,"['Rua da Alegria', 'Travessa Santa Rita']",residential,False,True,184.39,"LINESTRING (-43.4705276 -13.0834104, -43.4703078 -13.0825319, -43.4703016 -13.0824729, -43.4703025 -13.0824537, -43.4703081 -13.0824421, -43.4703077 -13.0824325, -43.4703188 -13.082423, -43.4709489 -13.0822462)",
337511691,,,Rua Ipiranga,residential,False,False,7.985,"LINESTRING (-43.4665857 -13.0835801, -43.4665868 -13.0836519)",
337511691,,,Rua Ipiranga,residential,False,True,90.58,"LINESTRING (-43.4665857 -13.0835801, -43.4665441 -13.0827665)",
337511704,,,,residential,False,True,67.307,"LINESTRING (-43.4665857 -13.0835801, -43.4659643 -13.0835865)",
337511704,,,,residential,False,False,64.499,"LINESTRING (-43.4653688 -13.0835905, -43.4659643 -13.0835865)",
1054088694,,,,residential,False,False,82.21,"LINESTRING (-43.4653688 -13.0835905, -43.465362 -13.0828512)",
1054088694,,,,residential,False,True,8.855,"LINESTRING (-43.4653688 -13.0835905, -43.4653665 -13.0836701)",
337511701,,,Rua Bela Vista,residential,False,True,146.975,"LINESTRING (-43.4699923 -13.0836481, -43.4702348 -13.0849486)",
337511705,,,Travessa Santana,residential,False,True,42.589,"LINESTRING (-43.4699923 -13.0836481, -43.4696507 -13.0838378)",
337511705,,,Travessa Santana,residential,False,False,63.754,"LINESTRING (-43.4699923 -13.0836481, -43.4701532 -13.0835694, -43.4704026 -13.083469, -43.4705276 -13.0834104)",
337511705,,,Travessa Santana,residential,False,False,42.589,"LINESTRING (-43.4696507 -13.0838378, -43.4699923 -13.0836481)",
337511705,,,Travessa Santana,residential,False,True,56.163,"LINESTRING (-43.4696507 -13.0838378, -43.469181 -13.0840518)",
337511688,2,,Avenida Nilo Coelho,secondary,False,False,128.599,"LINESTRING (-43.4696507 -13.0838378, -43.4697643 -13.084326, -43.46991 -13.0849664)",
337511688,2,,Avenida Nilo Coelho,secondary,False,True,284.394,"LINESTRING (-43.4696507 -13.0838378, -43.4690801 -13.0815238, -43.4690022 -13.081363)",
337511705,,,Travessa Santana,residential,False,False,56.163,"LINESTRING (-43.469181 -13.0840518, -43.4696507 -13.0838378)",
337511726,,,Rua do Limoeiro,residential,False,False,105.488,"LINESTRING (-43.469181 -13.0840518, -43.4694231 -13.0849707)",30
337511705,,,Travessa Santana,residential,False,True,60.519999999999996,"LINESTRING (-43.469181 -13.0840518, -43.4687429 -13.0842075, -43.4686553 -13.0842362)",
337511726,,,Rua do Limoeiro,residential,False,True,344.213,"LINESTRING (-43.469181 -13.0840518, -43.4686199 -13.0822311, -43.4683117 -13.0812311, -43.4682846 -13.0810829)",30
337511735,,,Rua das Flores,residential,False,False,87.497,"LINESTRING (-43.4686553 -13.0842362, -43.4684291 -13.0834808)",30
337511705,,,Travessa Santana,residential,False,False,60.519999999999996,"LINESTRING (-43.4686553 -13.0842362, -43.4687429 -13.0842075, -43.469181 -13.0840518)",
337511705,,,Travessa Santana,residential,False,True,62.199000000000005,"LINESTRING (-43.4686553 -13.0842362, -43.4682143 -13.0842317, -43.4680812 -13.0842378)",
337511735,,,Rua das Flores,residential,False,True,92.19800000000001,"LINESTRING (-43.4686553 -13.0842362, -43.4688015 -13.0848747, -43.4688386 -13.0850459)",30
337511705,,,Travessa Santana,residential,False,True,9.32,"LINESTRING (-43.4680812 -13.0842378, -43.467997 -13.0842551)",
337511695,,,,residential,False,True,117.62100000000001,"LINESTRING (-43.4680812 -13.0842378, -43.4680121 -13.0837081, -43.4680134 -13.0836402, -43.4680241 -13.0836023, -43.4680496 -13.0835788, -43.4684291 -13.0834808)",
337511705,,,Travessa Santana,residential,False,False,62.199000000000005,"LINESTRING (-43.4680812 -13.0842378, -43.4682143 -13.0842317, -43.4686553 -13.0842362)",
337511699,,,Rua Alto da Alegria,residential,False,False,100.078,"LINESTRING (-43.467997 -13.0842551, -43.468164 -13.0851403)",
337511705,,,Travessa Santana,residential,False,False,9.32,"LINESTRING (-43.467997 -13.0842551, -43.4680812 -13.0842378)",
337511705,,,Travessa Santana,residential,False,True,56.756,"LINESTRING (-43.467997 -13.0842551, -43.4678413 -13.0842747, -43.4674743 -13.0842788)",
337511705,,,Travessa Santana,residential,False,False,40.199,"LINESTRING (-43.4665974 -13.0842657, -43.4669685 -13.0842716)",
337511691,,,Rua Ipiranga,residential,False,False,113.99300000000001,"LINESTRING (-43.4665974 -13.0842657, -43.466574 -13.0845529, -43.4665261 -13.0849617, -43.4664882 -13.0852852)",
337511691,,,Rua Ipiranga,residential,False,True,68.268,"LINESTRING (-43.4665974 -13.0842657, -43.4665927 -13.0837745, -43.4665868 -13.0836519)",
337511705,,,Travessa Santana,residential,False,True,96.96,"LINESTRING (-43.4665974 -13.0842657, -43.4664747 -13.0842637, -43.4658702 -13.0843153, -43.4657052 -13.0843301)",
337511705,,,Travessa Santana,residential,False,False,46.948,"LINESTRING (-43.4669685 -13.0842716, -43.4674019 -13.0842788)",
337511705,,,Travessa Santana,residential,False,True,40.199,"LINESTRING (-43.4669685 -13.0842716, -43.4665974 -13.0842657)",
337511689,2,,Rua Castro Alves,residential,False,True,111.367,"LINESTRING (-43.4669685 -13.0842716, -43.466962 -13.0845885, -43.4669542 -13.0846635, -43.4669338 -13.0848589, -43.466907 -13.0850679, -43.4669023 -13.0851208, -43.4668976 -13.0851848, -43.4668983 -13.0852697)",20
337511705,,,Travessa Santana,residential,False,True,26.767,"LINESTRING (-43.4657052 -13.0843301, -43.4654591 -13.0843521)",
337511705,,,Travessa Santana,residential,False,False,96.96,"LINESTRING (-43.4657052 -13.0843301, -43.4658702 -13.0843153, -43.4664747 -13.0842637, -43.4665974 -13.0842657)",
337511712,,,Rua Sete de Setembro,residential,False,True,143.676,"LINESTRING (-43.4657052 -13.0843301, -43.4656897 -13.0850188, -43.4656762 -13.0856219)",
337511705,,,Travessa Santana,residential,False,False,26.767,"LINESTRING (-43.4654591 -13.0843521, -43.4657052 -13.0843301)",
"[337511705, 1054088694]",,,Travessa Santana,residential,False,"[False, True]",85.527,"LINESTRING (-43.4654591 -13.0843521, -43.4653929 -13.0843573, -43.4653795 -13.0843514, -43.4653674 -13.0843403, -43.4653567 -13.0843233, -43.4653533 -13.0843083, -43.4653493 -13.084275, -43.4653665 -13.0836701)",
337511720,,,,residential,False,False,146.222,"LINESTRING (-43.4654591 -13.0843521, -43.4654921 -13.0851633, -43.4655029 -13.085256, -43.4655203 -13.0853514, -43.4655498 -13.0854415, -43.4656762 -13.0856219)",
337511729,,,,residential,False,False,35.234,"LINESTRING (-43.46991 -13.0849664, -43.4702348 -13.0849486)",
337511729,,,,residential,False,True,52.737,"LINESTRING (-43.46991 -13.0849664, -43.4694231 -13.0849707)",
337511688,2,,Avenida Nilo Coelho,secondary,False,False,119.393,"LINESTRING (-43.46991 -13.0849664, -43.4700332 -13.0855156, -43.4701551 -13.0860132)",
337511688,2,,Avenida Nilo Coelho,secondary,False,True,128.599,"LINESTRING (-43.46991 -13.0849664, -43.4697643 -13.084326, -43.4696507 -13.0838378)",
337511701,,,Rua Bela Vista,residential,False,False,146.975,"LINESTRING (-43.4702348 -13.0849486, -43.4699923 -13.0836481)",
337511729,,,,residential,False,False,52.02,"LINESTRING (-43.4702348 -13.0849486, -43.4707142 -13.0849772)",
337511729,,,,residential,False,True,35.234,"LINESTRING (-43.4702348 -13.0849486, -43.46991 -13.0849664)",
337511714,,,Rua da Alegria,residential,False,False,107.391,"LINESTRING (-43.4707142 -13.0849772, -43.4708399 -13.0859352)",
337511729,,,,residential,False,False,71.531,"LINESTRING (-43.4707142 -13.0849772, -43.4713677 -13.0850702)",
337511729,,,,residential,False,True,52.02,"LINESTRING (-43.4707142 -13.0849772, -43.4702348 -13.0849486)",
337511714,,,Rua da Alegria,residential,False,True,175.48900000000003,"LINESTRING (-43.4707142 -13.0849772, -43.4706011 -13.0842543, -43.4705866 -13.0841197, -43.4705276 -13.0834104)",
789225455,2,BA-161,Rua Nova Lima,tertiary,False,False,19.139,"LINESTRING (-43.4676231 -13.085047, -43.4676856 -13.085208)",
789225454,1,BA-161,,tertiary,True,False,96.06,"LINESTRING (-43.4676231 -13.085047, -43.4675608 -13.0850287, -43.4675259 -13.0850163, -43.4675038 -13.0850072, -43.467489 -13.0849902, -43.467475 -13.0849641, -43.4674696 -13.0849406, -43.4674542 -13.0847557, -43.4674019 -13.0842788)",
337511726,,,Rua do Limoeiro,residential,False,True,105.488,"LINESTRING (-43.4694231 -13.0849707, -43.469181 -13.0840518)",30
337511729,,,,residential,False,False,52.737,"LINESTRING (-43.4694231 -13.0849707, -43.46991 -13.0849664)",
337511729,,,,residential,False,True,63.856,"LINESTRING (-43.4694231 -13.0849707, -43.4688386 -13.0850459)",
337511726,,,Rua do Limoeiro,residential,False,False,125.287,"LINESTRING (-43.4694231 -13.0849707, -43.4694527 -13.0850702, -43.4697206 -13.0860595)",30
337511729,,,,residential,False,False,63.856,"LINESTRING (-43.4688386 -13.0850459, -43.4694231 -13.0849707)",
337511729,,,,residential,False,True,73.815,"LINESTRING (-43.4688386 -13.0850459, -43.468164 -13.0851403)",
337511735,,,Rua das Flores,residential,False,True,125.117,"LINESTRING (-43.4688386 -13.0850459, -43.4689517 -13.0861657)",30
337511735,,,Rua das Flores,residential,False,False,92.19800000000001,"LINESTRING (-43.4688386 -13.0850459, -43.4688015 -13.0848747, -43.4686553 -13.0842362)",30
337511729,,,,residential,False,False,58.498,"LINESTRING (-43.4713677 -13.0850702, -43.4719002 -13.0851582)",
337511729,,,,residential,False,True,71.531,"LINESTRING (-43.4713677 -13.0850702, -43.4707142 -13.0849772)",
1160590414,,,Rua São Pedro,residential,False,True,95.142,"LINESTRING (-43.4713677 -13.0850702, -43.4714674 -13.0859203)",
"[337511709, 1160590414]",,,"['Rua São Pedro', 'Travessa São Pedro']",residential,False,False,144.94099999999997,"LINESTRING (-43.4713677 -13.0850702, -43.4712146 -13.0840164, -43.4712146 -13.0839576, -43.4712267 -13.0839236, -43.4712455 -13.0839014, -43.4712763 -13.083887, -43.4713604 -13.0838786)",
337511699,,,Rua Alto da Alegria,residential,False,True,100.078,"LINESTRING (-43.468164 -13.0851403, -43.467997 -13.0842551)",
337511729,,,,residential,False,False,73.815,"LINESTRING (-43.468164 -13.0851403, -43.4688386 -13.0850459)",
337511729,,,,residential,False,True,52.358,"LINESTRING (-43.468164 -13.0851403, -43.4676856 -13.085208)",
1160590414,,,Rua São Pedro,residential,False,False,95.142,"LINESTRING (-43.4714674 -13.0859203, -43.4713677 -13.0850702)",
407007791,,,Avenida São Francisco Cais do Porto,residential,False,False,50.587,"LINESTRING (-43.4714674 -13.0859203, -43.4715995 -13.0859046, -43.4718959 -13.0858749, -43.4719153 -13.0858706, -43.4719271 -13.0858599)",
407007791,,,Avenida São Francisco Cais do Porto,residential,False,True,67.988,"LINESTRING (-43.4714674 -13.0859203, -43.4709357 -13.0859301, -43.4708399 -13.0859352)",
337511729,,,,residential,False,False,52.358,"LINESTRING (-43.4676856 -13.085208, -43.468164 -13.0851403)",
789225455,2,BA-161,Rua Nova Lima,tertiary,False,False,12.518,"LINESTRING (-43.4676856 -13.085208, -43.4676962 -13.0853201)",
789225455,2,BA-161,Rua Nova Lima,tertiary,False,True,19.139,"LINESTRING (-43.4676856 -13.085208, -43.4676231 -13.085047)",
337511712,,,Rua Sete de Setembro,residential,False,False,143.676,"LINESTRING (-43.4656762 -13.0856219, -43.4656897 -13.0850188, -43.4657052 -13.0843301)",
337511712,,,Rua Sete de Setembro,residential,False,True,154.039,"LINESTRING (-43.4656762 -13.0856219, -43.4656619 -13.0864096, -43.465652 -13.087007)",
337511720,,,,residential,False,True,146.222,"LINESTRING (-43.4656762 -13.0856219, -43.4655498 -13.0854415, -43.4655203 -13.0853514, -43.4655029 -13.085256, -43.4654921 -13.0851633, -43.4654591 -13.0843521)",
337511688,2,,Avenida Nilo Coelho,secondary,False,False,129.143,"LINESTRING (-43.4701551 -13.0860132, -43.4703973 -13.0871504)",
407007791,,,Avenida São Francisco Cais do Porto,residential,False,False,74.674,"LINESTRING (-43.4701551 -13.0860132, -43.4708399 -13.0859352)",
407007791,,,Avenida São Francisco Cais do Porto,residential,False,True,47.34,"LINESTRING (-43.4701551 -13.0860132, -43.4697206 -13.0860595)",
337511688,2,,Avenida Nilo Coelho,secondary,False,True,119.393,"LINESTRING (-43.4701551 -13.0860132, -43.4700332 -13.0855156, -43.46991 -13.0849664)",
407007791,,,Avenida São Francisco Cais do Porto,residential,False,False,47.34,"LINESTRING (-43.4697206 -13.0860595, -43.4701551 -13.0860132)",
407007791,,,Avenida São Francisco Cais do Porto,residential,False,True,84.111,"LINESTRING (-43.4697206 -13.0860595, -43.4689517 -13.0861657)",
337511726,,,Rua do Limoeiro,residential,False,True,125.287,"LINESTRING (-43.4697206 -13.0860595, -43.4694527 -13.0850702, -43.4694231 -13.0849707)",30
407007791,,,Avenida São Francisco Cais do Porto,residential,False,False,120.327,"LINESTRING (-43.467751 -13.0861276, -43.4685635 -13.0861844, -43.4688596 -13.0861717)",
789225455,2,BA-161,Rua Nova Lima,tertiary,False,False,126.097,"LINESTRING (-43.467751 -13.0861276, -43.4677476 -13.0862196, -43.4676077 -13.0872526)",
789225455,2,BA-161,Rua Nova Lima,tertiary,False,True,89.99099999999999,"LINESTRING (-43.467751 -13.0861276, -43.4677064 -13.085428, -43.4676962 -13.0853201)",
337511735,,,Rua das Flores,residential,False,False,125.117,"LINESTRING (-43.4689517 -13.0861657, -43.4688386 -13.0850459)",30
407007791,,,Avenida São Francisco Cais do Porto,residential,False,False,84.111,"LINESTRING (-43.4689517 -13.0861657, -43.4697206 -13.0860595)",
407007791,,,Avenida São Francisco Cais do Porto,residential,False,True,9.997,"LINESTRING (-43.4689517 -13.0861657, -43.4688596 -13.0861717)",
337511694,,,Rua das Flôres,residential,False,False,138.084,"LINESTRING (-43.4688596 -13.0861717, -43.4685702 -13.0873811)",
407007791,,,Avenida São Francisco Cais do Porto,residential,False,False,9.997,"LINESTRING (-43.4688596 -13.0861717, -43.4689517 -13.0861657)",
407007791,,,Avenida São Francisco Cais do Porto,residential,False,True,120.327,"LINESTRING (-43.4688596 -13.0861717, -43.4685635 -13.0861844, -43.467751 -13.0861276)",
337511691,,,Rua Ipiranga,residential,False,True,109.482,"LINESTRING (-43.466378 -13.0862639, -43.4664451 -13.085639, -43.4664827 -13.0853325, -43.4664882 -13.0852852)",
789136887,,,,residential,True,False,91.844,"LINESTRING (-43.466378 -13.0862639, -43.4663813 -13.0864003, -43.4663833 -13.0864761, -43.4663739 -13.0865708, -43.4662705 -13.0870795)",
789136888,,,Rua Santana,residential,True,False,92.29200000000002,"LINESTRING (-43.4661929 -13.0870711, -43.46627 -13.0866028, -43.4663008 -13.0864683, -43.4663283 -13.0863853, -43.466378 -13.0862639)",
896496727,1,BA-161,,residential,True,False,8.456,"LINESTRING (-43.4661929 -13.0870711, -43.4662338 -13.0870753, -43.4662705 -13.0870795)",
337511712,,,Rua Sete de Setembro,residential,False,False,23.864,"LINESTRING (-43.4648564 -13.0871749, -43.4650764 -13.0871867)",
337511690,,,Rua 10 de Janeiro,residential,False,True,97.938,"LINESTRING (-43.4654539 -13.0871991, -43.4654276 -13.0880795)",
337511712,,,Rua Sete de Setembro,residential,False,True,40.909,"LINESTRING (-43.4654539 -13.0871991, -43.4650764 -13.0871867)",
337511712,,,Rua Sete de Setembro,residential,False,False,40.30499999999999,"LINESTRING (-43.4654539 -13.0871991, -43.4655672 -13.0871978, -43.4656118 -13.0871949, -43.4656246 -13.0871929, -43.4656336 -13.0871893, -43.4656423 -13.0871802, -43.4656464 -13.0871697, -43.465652 -13.087007)",
337511694,,,Rua das Flôres,residential,False,True,138.084,"LINESTRING (-43.4685702 -13.0873811, -43.4688596 -13.0861717)",
617099726,1,BA-161,Avenida Rio Corrente,tertiary,True,False,179.479,"LINESTRING (-43.4685702 -13.0873811, -43.4690259 -13.0874514, -43.4694968 -13.0875267, -43.4700673 -13.0876099, -43.4701089 -13.0876191, -43.4701397 -13.0876321, -43.4701981 -13.0876609)",60
337511732,,,Rua do Rosário,residential,False,False,57.791,"LINESTRING (-43.4664406 -13.0876682, -43.4663303 -13.0881767)",
617099725,2,BA-161,,secondary,False,True,21.722,"LINESTRING (-43.4705441 -13.0876956, -43.4707431 -13.0877199)",
789157112,2,BA-161,,tertiary,False,False,37.672,"LINESTRING (-43.4705441 -13.0876956, -43.4701981 -13.0876609)",
337511688,2,,Avenida Nilo Coelho,secondary,False,True,62.705999999999996,"LINESTRING (-43.4705441 -13.0876956, -43.4705107 -13.0875936, -43.470479 -13.0874871, -43.4703973 -13.0871504)",
337511689,2,,Rua Castro Alves,residential,False,False,5.973,"LINESTRING (-43.4668624 -13.0882676, -43.4668684 -13.0882142)",20
407007784,,,Travessa do Rosário,residential,False,False,58.51,"LINESTRING (-43.4668624 -13.0882676, -43.4663303 -13.0881767)",
337511706,,,Rua São Jorge,residential,False,False,116.688,"LINESTRING (-43.4674542 -13.0883781, -43.4685267 -13.0884779)",
384020808,2,,Rua Nova Lima,tertiary,False,True,8.77,"LINESTRING (-43.4674542 -13.0883781, -43.4674703 -13.0883008)",
337511698,,,Travessa São Romão,residential,False,True,120.115,"LINESTRING (-43.4685267 -13.0884779, -43.4690162 -13.0875086)",
337511706,,,Rua São Jorge,residential,False,False,79.28,"LINESTRING (-43.4685267 -13.0884779, -43.469246 -13.0886101)",
337511706,,,Rua São Jorge,residential,False,True,116.688,"LINESTRING (-43.4685267 -13.0884779, -43.4674542 -13.0883781)",
337511737,,,Acesso a Residencia do Senhor Artur Adames,residential,False,True,87.366,"LINESTRING (-43.4658295 -13.0798703, -43.4656828 -13.0806429)",
384505276,,,,residential,False,False,224.307,"LINESTRING (-43.4658295 -13.0798703, -43.4678981 -13.0799668)",
384505276,,,,residential,False,True,224.307,"LINESTRING (-43.4678981 -13.0799668, -43.4658295 -13.0798703)",
1054185823,2,BA-161,Rodovia Sitio do Mato/Gameleira da Lapa,secondary,False,False,79.249,"LINESTRING (-43.4678981 -13.0799668, -43.4678069 -13.0804998, -43.467764 -13.080667)",
337511732,,,Rua do Rosário,residential,False,True,57.791,"LINESTRING (-43.4663303 -13.0881767, -43.4664406 -13.0876682)",
407007784,,,Travessa do Rosário,residential,False,False,31.856,"LINESTRING (-43.4663303 -13.0881767, -43.466041 -13.088125)",
407007784,,,Travessa do Rosário,residential,False,True,58.51,"LINESTRING (-43.4663303 -13.0881767, -43.4668624 -13.0882676)",
789157115,,,,residential,True,False,13.513,"LINESTRING (-43.4659879 -13.0882378, -43.4659995 -13.0881168)",
337511697,,,,residential,False,True,117.074,"LINESTRING (-43.469246 -13.0886101, -43.4694873 -13.0875838)",
337511706,,,Rua São Jorge,residential,False,False,60.617,"LINESTRING (-43.469246 -13.0886101, -43.4697944 -13.088719)",
