osmid,oneway,name,highway,reversed,length,geometry,bridge
400361428,False,Rua Jorge Tibirica,residential,False,111.616,"LINESTRING (-46.7480177 -22.194496, -46.7472893 -22.1943423, -46.7469607 -22.1942729)",
392417590,False,Rua Floriano Peixoto,residential,False,21.589,"LINESTRING (-46.7448241 -22.1938364, -46.7447743 -22.194025)",
392417590,False,Rua Floriano Peixoto,residential,True,79.956,"LINESTRING (-46.7448241 -22.1938364, -46.7450111 -22.1931385)",
869111112,False,Rua Dezesseis de Abril,residential,True,78.498,"LINESTRING (-46.7448241 -22.1938364, -46.7455672 -22.1939944)",
552686110,False,Rua Dezesseis de Abril,residential,False,78.274,"LINESTRING (-46.7438144 -22.1936249, -46.7430712 -22.1934766)",
552713331,False,Rua Prudente de Moraes,residential,False,79.468,"LINESTRING (-46.7438144 -22.1936249, -46.7439435 -22.1929203)",
552713331,False,Rua Prudente de Moraes,residential,True,100.946,"LINESTRING (-46.7438144 -22.1936249, -46.7436379 -22.1945179)",
870004834,True,Rua Dezesseis de Abril,residential,False,53.163,"LINESTRING (-46.7438144 -22.1936249, -46.7443182 -22.1937297)",
254977276,True,Rua Barão de Mota Paes,secondary,False,23.296,"LINESTRING (-46.7489256 -22.1915944, -46.7487673 -22.1914447)",
400361433,False,Rua Honório Soares,residential,True,147.06,"LINESTRING (-46.7489256 -22.1915944, -46.7494897 -22.1910853, -46.7501303 -22.191083)",
552712192,True,Rua Quintino Bocaiuva,tertiary,False,120.49,"LINESTRING (-46.7478814 -22.1906477, -46.7485717 -22.1897727)",
875035239,True,Rua Barão de Mota Paes,secondary,False,59.558,"LINESTRING (-46.7478814 -22.1906477, -46.7473207 -22.190516)",
400361434,True,Praça Presidente Kennedy,residential,False,78.654,"LINESTRING (-46.7439457 -22.1970875, -46.7431891 -22.1969895)",
552712181,False,Praça João Pessoa,residential,True,70.819,"LINESTRING (-46.7439457 -22.1970875, -46.7445124 -22.1967265)",
552712185,False,Praça João Pessoa,residential,True,69.27,"LINESTRING (-46.7439457 -22.1970875, -46.7441752 -22.1965019)",
392417592,False,Rua Vigário Montenegro,residential,True,5.26,"LINESTRING (-46.7470118 -22.1914575, -46.7470618 -22.1914672)",
400361435,True,Rua XV de Novembro,tertiary,False,109.328,"LINESTRING (-46.7470118 -22.1914575, -46.7472687 -22.1905035)",
868650807,True,Rua XV de Novembro,tertiary,False,8.716,"LINESTRING (-46.7470118 -22.1914575, -46.7470212 -22.1915354)",
869989530,True,Rua Barão de Mota Paes,residential,False,85.511,"LINESTRING (-46.7472687 -22.1905035, -46.7464615 -22.1903225)",
875035238,False,Rua Barão de Mota Paes,secondary,True,5.531,"LINESTRING (-46.7472687 -22.1905035, -46.7473207 -22.190516)",
914896649,True,Rua XV de Novembro,secondary,False,73.17,"LINESTRING (-46.7472687 -22.1905035, -46.7474366 -22.1898641)",
254977269,False,Rua Arthur Vergueiro,secondary,False,5.955,"LINESTRING (-46.7474366 -22.1898641, -46.7474919 -22.1898798)",
914896649,True,Rua XV de Novembro,secondary,False,54.119,"LINESTRING (-46.7474366 -22.1898641, -46.7475723 -22.1893939)",
254977269,False,Rua Arthur Vergueiro,secondary,True,62.113,"LINESTRING (-46.7474366 -22.1898641, -46.7473202 -22.1896288, -46.7472001 -22.1893504)",
875035238,False,Rua Barão de Mota Paes,secondary,False,5.531,"LINESTRING (-46.7473207 -22.190516, -46.7472687 -22.1905035)",
914896650,True,Rua XV de Novembro,tertiary,False,109.076,"LINESTRING (-46.7473207 -22.190516, -46.7470618 -22.1914672)",
392417590,False,Rua Floriano Peixoto,residential,False,181.961,"LINESTRING (-46.7462261 -22.1885758, -46.7458131 -22.1901669)",
552712190,True,Rua Coronel Joaquim Vergueiro,tertiary,False,107.952,"LINESTRING (-46.7474157 -22.1925424, -46.7476447 -22.191595)",
552712196,False,Praça da Independência,residential,False,62.583,"LINESTRING (-46.7474157 -22.1925424, -46.7468231 -22.1924171)",
552712197,False,Rua Abelardo Cezar,residential,True,107.425,"LINESTRING (-46.7474157 -22.1925424, -46.7484327 -22.1927583)",
868991042,True,Rua Senador Saraiva,residential,False,74.167,"LINESTRING (-46.7460003 -22.192226, -46.7452976 -22.1920792)",
869992154,False,Rua Marquês do Herval,residential,False,120.218,"LINESTRING (-46.7460003 -22.192226, -46.7457301 -22.1932778)",
869992154,False,Rua Marquês do Herval,residential,True,108.385,"LINESTRING (-46.7460003 -22.192226, -46.7462359 -22.191276)",
392417590,False,Rua Floriano Peixoto,residential,False,121.426,"LINESTRING (-46.7452976 -22.1920792, -46.7450111 -22.1931385)",
392417590,False,Rua Floriano Peixoto,residential,True,109.285,"LINESTRING (-46.7452976 -22.1920792, -46.7455571 -22.1911262)",
552712195,False,Rua Senador Saraiva,residential,False,120.687,"LINESTRING (-46.7452976 -22.1920792, -46.7441542 -22.1918401)",
552712194,False,Rua Doutor Abelardo V. Cesar,residential,True,22.852,"LINESTRING (-46.7424279 -22.1914196, -46.7426277 -22.1915091)",
394711234,False,Rua Campos Sales,residential,True,70.416,"LINESTRING (-46.7429083 -22.1887227, -46.7433986 -22.1891642)",
400361852,False,Rua Cotinha Borelli,residential,False,60.045,"LINESTRING (-46.7429083 -22.1887227, -46.7425072 -22.1891147)",
552713331,False,Rua Prudente de Moraes,residential,False,98.491,"LINESTRING (-46.7434718 -22.1953902, -46.7436379 -22.1945179)",
552713331,False,Rua Prudente de Moraes,residential,True,101.609,"LINESTRING (-46.7434718 -22.1953902, -46.7433178 -22.1962928)",
869989533,False,Rua Coronel Antônio Augusto,residential,True,79.123,"LINESTRING (-46.7434718 -22.1953902, -46.7427239 -22.1952265)",
869989533,False,Rua Coronel Antônio Augusto,residential,False,94.675,"LINESTRING (-46.7434718 -22.1953902, -46.7443018 -22.1955774, -46.7443545 -22.1956131)",
552714075,True,Rua Santo Antônio,residential,False,78.543,"LINESTRING (-46.7452962 -22.1962527, -46.7457444 -22.1968243)",
552712182,True,Rua Arnaldo D. Avila Florence,tertiary,False,72.389,"LINESTRING (-46.7452962 -22.1962527, -46.745825 -22.1959356, -46.7458286 -22.195868)",
400361862,False,Rua Capitão Carlos Teixeira,secondary,True,12.672,"LINESTRING (-46.7457444 -22.1968243, -46.7456433 -22.1968893)",
400362730,False,Rua Capitão Carlos Teixeira,secondary,False,64.862,"LINESTRING (-46.7457444 -22.1968243, -46.7462989 -22.1965474)",
552686110,False,Rua Dezesseis de Abril,residential,True,80.967,"LINESTRING (-46.7423058 -22.1933094, -46.7430712 -22.1934766)",
552715214,False,Rua Coronel Armando Vergueiro,residential,False,54.898,"LINESTRING (-46.7423058 -22.1933094, -46.7424038 -22.1928241)",
552715214,False,Rua Coronel Armando Vergueiro,residential,False,21.133,"LINESTRING (-46.7425999 -22.1916974, -46.7426277 -22.1915091)",
552715214,False,Rua Coronel Armando Vergueiro,residential,True,79.319,"LINESTRING (-46.7425999 -22.1916974, -46.7424846 -22.1924027)",
870011997,True,,residential,False,35.606,"LINESTRING (-46.7425999 -22.1916974, -46.7424279 -22.1914196)",
400361852,False,Rua Cotinha Borelli,residential,True,60.045,"LINESTRING (-46.7425072 -22.1891147, -46.7429083 -22.1887227)",
552712193,False,Rua Ricardo Francisco de Paula,residential,True,70.725,"LINESTRING (-46.7425072 -22.1891147, -46.742998 -22.1895597)",
552715214,False,Rua Coronel Armando Vergueiro,residential,True,163.411,"LINESTRING (-46.7429641 -22.1900729, -46.7426277 -22.1915091)",
700162122,False,Rua João Pinto Ramalho,residential,False,78.893,"LINESTRING (-46.7429641 -22.1900729, -46.7436689 -22.1903513)",
552712193,False,Rua Ricardo Francisco de Paula,residential,True,73.429,"LINESTRING (-46.7438399 -22.1903948, -46.7443465 -22.1908596)",
700162122,False,Rua João Pinto Ramalho,residential,True,18.258,"LINESTRING (-46.7438399 -22.1903948, -46.7436689 -22.1903513)",
552712193,False,Rua Ricardo Francisco de Paula,residential,False,127.17500000000001,"LINESTRING (-46.7438399 -22.1903948, -46.743701 -22.1902259, -46.742998 -22.1895597)",
400361878,False,Rua Vereador Joaquim Leite Junior,residential,True,60.293,"LINESTRING (-46.742998 -22.1895597, -46.7433986 -22.1891642)",
552712193,False,Rua Ricardo Francisco de Paula,residential,False,70.725,"LINESTRING (-46.742998 -22.1895597, -46.7425072 -22.1891147)",
552712193,False,Rua Ricardo Francisco de Paula,residential,True,127.17500000000001,"LINESTRING (-46.742998 -22.1895597, -46.743701 -22.1902259, -46.7438399 -22.1903948)",
400362722,True,Rua Silvestre Machado,residential,False,27.538,"LINESTRING (-46.7513738 -22.1944276, -46.7511146 -22.1943665)",
552686118,False,Rua Emerenciana Leite,residential,False,25.746,"LINESTRING (-46.7513738 -22.1944276, -46.751191 -22.1945856)",
552686118,False,Rua Emerenciana Leite,residential,True,47.303,"LINESTRING (-46.7513738 -22.1944276, -46.7516953 -22.1941237)",
552712190,True,Rua Coronel Joaquim Vergueiro,tertiary,False,117.005,"LINESTRING (-46.7471537 -22.1935663, -46.7474157 -22.1925424)",
400362722,True,Rua Silvestre Machado,residential,False,97.468,"LINESTRING (-46.7511146 -22.1943665, -46.7501864 -22.1941941)",
319609803,False,Rua Prefeito Lessa,residential,False,22.664,"LINESTRING (-46.7501403 -22.1955796, -46.7500456 -22.1957636)",
400362724,False,Avenida Nove de Julho,residential,False,25.005,"LINESTRING (-46.7501403 -22.1955796, -46.7499087 -22.1956473)",
552686118,False,Rua Emerenciana Leite,residential,True,80.8,"LINESTRING (-46.7501403 -22.1955796, -46.7506812 -22.1950531)",
400362724,False,Avenida Nove de Julho,residential,True,76.364,"LINESTRING (-46.7501403 -22.1955796, -46.7507372 -22.1954682, -46.7508675 -22.1954444)",
400362724,False,Avenida Nove de Julho,residential,False,89.503,"LINESTRING (-46.7499087 -22.1956473, -46.7490686 -22.1958543)",
400362724,False,Avenida Nove de Julho,residential,True,25.005,"LINESTRING (-46.7499087 -22.1956473, -46.7501403 -22.1955796)",
400362726,False,Rua Presidente Alvares Florence,residential,False,14.407,"LINESTRING (-46.7499087 -22.1956473, -46.7498093 -22.1955561)",
400362729,True,Rua Regente Feijó,secondary,False,8.5,"LINESTRING (-46.7480114 -22.1961144, -46.74795 -22.1961655)",
400362724,False,Avenida Nove de Julho,residential,True,112.669,"LINESTRING (-46.7480114 -22.1961144, -46.7489133 -22.1959034, -46.7490686 -22.1958543)",
552712203,False,Rua Vicente Gonçalves,residential,True,110.088,"LINESTRING (-46.7480114 -22.1961144, -46.7482206 -22.1957692, -46.748559 -22.1952643)",
1013191621,True,Avenida Oliveira Motta,secondary,False,75.619,"LINESTRING (-46.7480114 -22.1961144, -46.7485816 -22.1964649, -46.7486232 -22.1964907)",
400358641,True,Avenida Oliveira Motta,tertiary,False,35.625,"LINESTRING (-46.7464792 -22.1950902, -46.7466047 -22.1951744, -46.7467607 -22.1952765)",
552712189,True,Rua José Bernardes,tertiary,False,104.021,"LINESTRING (-46.7464792 -22.1950902, -46.7469368 -22.1943727, -46.7469607 -22.1942729)",
400362725,False,Praça Mota Sobrinho,residential,False,28.069,"LINESTRING (-46.7508675 -22.1954444, -46.7509305 -22.19569)",
400362724,False,Avenida Nove de Julho,residential,False,76.364,"LINESTRING (-46.7508675 -22.1954444, -46.7507372 -22.1954682, -46.7501403 -22.1955796)",
400362724,False,Avenida Nove de Julho,residential,True,77.61399999999999,"LINESTRING (-46.7508675 -22.1954444, -46.7514396 -22.1953399, -46.7514503 -22.195286, -46.7514081 -22.1951904)",
394711306,True,Avenida Quirino dos Santos,primary,False,13.783,"LINESTRING (-46.7510214 -22.1960437, -46.7511525 -22.1960186)",
400362725,False,Praça Mota Sobrinho,residential,True,40.428,"LINESTRING (-46.7510214 -22.1960437, -46.7509305 -22.19569)",
888040118,False,,residential,True,10.513,"LINESTRING (-46.7510214 -22.1960437, -46.7510471 -22.1961352)",
319609803,False,Rua Prefeito Lessa,residential,False,74.772,"LINESTRING (-46.7500456 -22.1957636, -46.7496092 -22.1963011)",
319609803,False,Rua Prefeito Lessa,residential,True,22.664,"LINESTRING (-46.7500456 -22.1957636, -46.7501403 -22.1955796)",
552712173,True,,residential,False,19.128,"LINESTRING (-46.7500456 -22.1957636, -46.7499087 -22.1956473)",
400362726,False,Rua Presidente Alvares Florence,residential,True,76.907,"LINESTRING (-46.7478339 -22.1950981, -46.748559 -22.1952643)",
552712200,False,Rua Xavier Ribeiro,residential,False,69.573,"LINESTRING (-46.7478339 -22.1950981, -46.7480177 -22.194496)",
889124676,True,Rua Xavier Ribeiro,residential,False,83.027,"LINESTRING (-46.7478339 -22.1950981, -46.7474582 -22.1957588)",
400362726,False,Rua Presidente Alvares Florence,residential,False,64.224,"LINESTRING (-46.7498093 -22.1955561, -46.7492033 -22.1954191)",
400362726,False,Rua Presidente Alvares Florence,residential,True,14.407,"LINESTRING (-46.7498093 -22.1955561, -46.7499087 -22.1956473)",
400362727,False,Rua Eduardo Teixeira,residential,False,74.26,"LINESTRING (-46.7498093 -22.1955561, -46.7499947 -22.1949107)",
400361428,False,Rua Jorge Tibirica,residential,False,64.929,"LINESTRING (-46.7499947 -22.1949107, -46.74938 -22.1947802)",
400361428,False,Rua Jorge Tibirica,residential,True,72.431,"LINESTRING (-46.7499947 -22.1949107, -46.7506812 -22.1950531)",
400362727,False,Rua Eduardo Teixeira,residential,False,82.09,"LINESTRING (-46.7499947 -22.1949107, -46.7501864 -22.1941941)",
400362727,False,Rua Eduardo Teixeira,residential,True,74.26,"LINESTRING (-46.7499947 -22.1949107, -46.7498093 -22.1955561)",
400362722,True,Rua Silvestre Machado,residential,False,66.124,"LINESTRING (-46.7501864 -22.1941941, -46.7495589 -22.1940674)",
400362727,False,Rua Eduardo Teixeira,residential,False,74.464,"LINESTRING (-46.7501864 -22.1941941, -46.7504237 -22.1935615)",
400362727,False,Rua Eduardo Teixeira,residential,True,82.09,"LINESTRING (-46.7501864 -22.1941941, -46.7499947 -22.1949107)",
400362727,False,Rua Eduardo Teixeira,residential,True,36.617,"LINESTRING (-46.7505157 -22.1932434, -46.7504237 -22.1935615)",
552712199,False,Rua Abelardo Cezar,residential,False,75.357,"LINESTRING (-46.7505157 -22.1932434, -46.7498055 -22.1930795)",
552712199,False,Rua Abelardo Cezar,residential,True,35.22,"LINESTRING (-46.7505157 -22.1932434, -46.7506161 -22.1932655, -46.7508361 -22.1933517)",
400362724,False,Avenida Nove de Julho,residential,True,89.503,"LINESTRING (-46.7490686 -22.1958543, -46.7499087 -22.1956473)",
400362728,False,Rua Doutor Vergueiro,residential,False,50.34,"LINESTRING (-46.7490686 -22.1958543, -46.7492033 -22.1954191)",
400362724,False,Avenida Nove de Julho,residential,False,112.669,"LINESTRING (-46.7490686 -22.1958543, -46.7489133 -22.1959034, -46.7480114 -22.1961144)",
400362726,False,Rua Presidente Alvares Florence,residential,False,68.531,"LINESTRING (-46.7492033 -22.1954191, -46.748559 -22.1952643)",
400362726,False,Rua Presidente Alvares Florence,residential,True,64.224,"LINESTRING (-46.7492033 -22.1954191, -46.7498093 -22.1955561)",
400362728,False,Rua Doutor Vergueiro,residential,False,73.335,"LINESTRING (-46.7492033 -22.1954191, -46.74938 -22.1947802)",
400362728,False,Rua Doutor Vergueiro,residential,True,50.34,"LINESTRING (-46.7492033 -22.1954191, -46.7490686 -22.1958543)",
400361428,False,Rua Jorge Tibirica,residential,False,67.454,"LINESTRING (-46.74938 -22.1947802, -46.7487407 -22.1946475)",
400361428,False,Rua Jorge Tibirica,residential,True,64.929,"LINESTRING (-46.74938 -22.1947802, -46.7499947 -22.1949107)",
400362728,False,Rua Doutor Vergueiro,residential,False,81.372,"LINESTRING (-46.74938 -22.1947802, -46.7495589 -22.1940674)",
400362728,False,Rua Doutor Vergueiro,residential,True,73.335,"LINESTRING (-46.74938 -22.1947802, -46.7492033 -22.1954191)",
400362722,True,Rua Silvestre Machado,residential,False,69.467,"LINESTRING (-46.7495589 -22.1940674, -46.7489036 -22.1939186)",
400362728,False,Rua Doutor Vergueiro,residential,False,112.746,"LINESTRING (-46.7495589 -22.1940674, -46.7498055 -22.1930795)",
400362728,False,Rua Doutor Vergueiro,residential,True,81.372,"LINESTRING (-46.7495589 -22.1940674, -46.74938 -22.1947802)",
400362728,False,Rua Doutor Vergueiro,residential,False,60.155,"LINESTRING (-46.7498055 -22.1930795, -46.7499553 -22.1925566)",
400362728,False,Rua Doutor Vergueiro,residential,True,112.746,"LINESTRING (-46.7498055 -22.1930795, -46.7495589 -22.1940674)",
552712199,False,Rua Abelardo Cezar,residential,False,70.39,"LINESTRING (-46.7498055 -22.1930795, -46.7491423 -22.1929257)",
552712199,False,Rua Abelardo Cezar,residential,True,75.357,"LINESTRING (-46.7498055 -22.1930795, -46.7505157 -22.1932434)",
254977276,True,Rua Barão de Mota Paes,secondary,False,85.076,"LINESTRING (-46.7499553 -22.1925566, -46.7493698 -22.1920167)",
400362728,False,Rua Doutor Vergueiro,residential,True,60.155,"LINESTRING (-46.7499553 -22.1925566, -46.7498055 -22.1930795)",
552712198,False,Praça da Bandeira,residential,False,75.393,"LINESTRING (-46.7491423 -22.1929257, -46.7484327 -22.1927583)",
552712199,False,Rua Abelardo Cezar,residential,True,70.39,"LINESTRING (-46.7491423 -22.1929257, -46.7498055 -22.1930795)",
552712204,False,Praça da Bandeira,residential,False,113.108,"LINESTRING (-46.7491423 -22.1929257, -46.7489036 -22.1939186)",
552712205,False,Rua Vicente Gonçalves,residential,True,103.755,"LINESTRING (-46.7491423 -22.1929257, -46.7493698 -22.1920167)",
552712203,False,Rua Vicente Gonçalves,residential,False,82.767,"LINESTRING (-46.7489036 -22.1939186, -46.7487407 -22.1946475)",
552712204,False,Praça da Bandeira,residential,True,113.108,"LINESTRING (-46.7489036 -22.1939186, -46.7491423 -22.1929257)",
886994742,False,Rua Silvestre Machado,residential,False,76.206,"LINESTRING (-46.7489036 -22.1939186, -46.7481813 -22.1937689)",
400361428,False,Rua Jorge Tibirica,residential,False,76.32,"LINESTRING (-46.7487407 -22.1946475, -46.7480177 -22.194496)",
400361428,False,Rua Jorge Tibirica,residential,True,67.454,"LINESTRING (-46.7487407 -22.1946475, -46.74938 -22.1947802)",
552712203,False,Rua Vicente Gonçalves,residential,False,71.091,"LINESTRING (-46.7487407 -22.1946475, -46.748559 -22.1952643)",
552712203,False,Rua Vicente Gonçalves,residential,True,82.767,"LINESTRING (-46.7487407 -22.1946475, -46.7489036 -22.1939186)",
400362726,False,Rua Presidente Alvares Florence,residential,False,76.907,"LINESTRING (-46.748559 -22.1952643, -46.7478339 -22.1950981)",
400362726,False,Rua Presidente Alvares Florence,residential,True,68.531,"LINESTRING (-46.748559 -22.1952643, -46.7492033 -22.1954191)",
552712203,False,Rua Vicente Gonçalves,residential,True,71.091,"LINESTRING (-46.748559 -22.1952643, -46.7487407 -22.1946475)",
552712203,False,Rua Vicente Gonçalves,residential,False,110.088,"LINESTRING (-46.748559 -22.1952643, -46.7482206 -22.1957692, -46.7480114 -22.1961144)",
1013191622,True,Avenida Oliveira Motta,secondary,False,70.013,"LINESTRING (-46.74795 -22.1961655, -46.7473832 -22.1958176)",
400362729,True,Rua Regente Feijó,secondary,False,183.62099999999998,"LINESTRING (-46.74795 -22.1961655, -46.7471088 -22.1968694, -46.7470267 -22.1969418, -46.7465377 -22.1971457)",
400358640,True,Avenida Oliveira Motta,tertiary,False,26.003,"LINESTRING (-46.7473832 -22.1958176, -46.7472053 -22.1956516)",
552713650,False,,secondary,False,10.118,"LINESTRING (-46.7473832 -22.1958176, -46.7474582 -22.1957588)",
552713650,False,,secondary,True,10.118,"LINESTRING (-46.7474582 -22.1957588, -46.7473832 -22.1958176)",
1013191621,True,Avenida Oliveira Motta,secondary,False,69.335,"LINESTRING (-46.7474582 -22.1957588, -46.7480114 -22.1961144)",
552712202,False,Praça da Bandeira,residential,False,115.316,"LINESTRING (-46.7481813 -22.1937689, -46.7484327 -22.1927583)",
869103954,True,Rua Silvestre Machado,residential,False,108.17,"LINESTRING (-46.7481813 -22.1937689, -46.7471537 -22.1935663)",
886994742,False,Rua Silvestre Machado,residential,True,76.206,"LINESTRING (-46.7481813 -22.1937689, -46.7489036 -22.1939186)",
888037156,True,Rua Xavier Ribeiro,residential,False,82.586,"LINESTRING (-46.7481813 -22.1937689, -46.7480177 -22.194496)",
552712197,False,Rua Abelardo Cezar,residential,False,107.425,"LINESTRING (-46.7484327 -22.1927583, -46.7474157 -22.1925424)",
552712198,False,Praça da Bandeira,residential,True,75.393,"LINESTRING (-46.7484327 -22.1927583, -46.7491423 -22.1929257)",
552712201,False,Rua Xavier Ribeiro,residential,False,107.63,"LINESTRING (-46.7484327 -22.1927583, -46.7486731 -22.1918163)",
552712202,False,Praça da Bandeira,residential,True,115.316,"LINESTRING (-46.7484327 -22.1927583, -46.7481813 -22.1937689)",
254977276,True,Rua Barão de Mota Paes,secondary,False,127.175,"LINESTRING (-46.7487673 -22.1914447, -46.7478814 -22.1906477)",
552712201,False,Rua Xavier Ribeiro,residential,True,42.443,"LINESTRING (-46.7487673 -22.1914447, -46.7486731 -22.1918163)",
400362731,False,Rua Duque de Caxias,residential,False,10.629,"LINESTRING (-46.7486232 -22.1964907, -46.7485603 -22.1965665)",
1013191621,True,Avenida Oliveira Motta,secondary,False,70.996,"LINESTRING (-46.7486232 -22.1964907, -46.7491838 -22.1968625)",
400361862,False,Rua Capitão Carlos Teixeira,secondary,False,73.215,"LINESTRING (-46.7450374 -22.197234, -46.7456433 -22.1968893)",
400362733,False,Rua Haddock Lobo Filho,residential,False,75.025,"LINESTRING (-46.7450374 -22.197234, -46.7446468 -22.1966644)",
400362733,False,Rua Haddock Lobo Filho,residential,True,75.025,"LINESTRING (-46.7446468 -22.1966644, -46.7450374 -22.197234)",
552712181,False,Praça João Pessoa,residential,False,15.464,"LINESTRING (-46.7446468 -22.1966644, -46.7445124 -22.1967265)",
552712186,False,Praça João Pessoa,residential,False,13.393,"LINESTRING (-46.7446468 -22.1966644, -46.7445198 -22.1966383)",
914896651,True,Rua Arnaldo D. Avila Florence,residential,False,8.268,"LINESTRING (-46.7446468 -22.1966644, -46.7447029 -22.1966112)",
552712181,False,Praça João Pessoa,residential,False,70.819,"LINESTRING (-46.7445124 -22.1967265, -46.7439457 -22.1970875)",
552712181,False,Praça João Pessoa,residential,True,15.464,"LINESTRING (-46.7445124 -22.1967265, -46.7446468 -22.1966644)",
552712183,False,Praça João Pessoa,residential,False,9.837,"LINESTRING (-46.7445124 -22.1967265, -46.7445198 -22.1966383)",
400362735,False,Rua João Batista Mendes Silva,residential,True,65.923,"LINESTRING (-46.7449767 -22.1960428, -46.7446117 -22.1965299)",
552714076,True,Praça Rio Branco,tertiary,False,40.333,"LINESTRING (-46.7449767 -22.1960428, -46.7452962 -22.1962527)",
552686111,True,Praça da Independência,residential,False,60.965,"LINESTRING (-46.7463834 -22.1941509, -46.7469607 -22.1942729)",
552712166,True,Rua José Bonifácio,tertiary,False,81.143,"LINESTRING (-46.7463834 -22.1941509, -46.7459505 -22.1947607)",
400362736,False,,residential,False,13.034,"LINESTRING (-46.7447029 -22.1966112, -46.7446117 -22.1965299)",
914896651,True,Rua Arnaldo D. Avila Florence,residential,False,72.94,"LINESTRING (-46.7447029 -22.1966112, -46.7452962 -22.1962527)",
400362735,False,Rua João Batista Mendes Silva,residential,False,65.923,"LINESTRING (-46.7446117 -22.1965299, -46.7449767 -22.1960428)",
400362735,False,Rua João Batista Mendes Silva,residential,True,15.323,"LINESTRING (-46.7446117 -22.1965299, -46.7445198 -22.1966383)",
400362736,False,,residential,True,13.034,"LINESTRING (-46.7446117 -22.1965299, -46.7447029 -22.1966112)",
400362735,False,Rua João Batista Mendes Silva,residential,False,15.323,"LINESTRING (-46.7445198 -22.1966383, -46.7446117 -22.1965299)",
552712183,False,Praça João Pessoa,residential,True,9.837,"LINESTRING (-46.7445198 -22.1966383, -46.7445124 -22.1967265)",
552712186,False,Praça João Pessoa,residential,False,38.584,"LINESTRING (-46.7445198 -22.1966383, -46.7441752 -22.1965019)",
552712186,False,Praça João Pessoa,residential,True,13.393,"LINESTRING (-46.7445198 -22.1966383, -46.7446468 -22.1966644)",
400362737,False,Rua Vereador Rosa,residential,False,80.638,"LINESTRING (-46.7433178 -22.1962928, -46.7425446 -22.1961771)",
400362737,False,Rua Vereador Rosa,residential,True,91.284,"LINESTRING (-46.7433178 -22.1962928, -46.7441752 -22.1965019)",
552713331,False,Rua Prudente de Moraes,residential,False,101.609,"LINESTRING (-46.7433178 -22.1962928, -46.7434718 -22.1953902)",
552713331,False,Rua Prudente de Moraes,residential,True,78.595,"LINESTRING (-46.7433178 -22.1962928, -46.7431891 -22.1969895)",
400362738,True,Rua João Vicente,residential,False,59.325,"LINESTRING (-46.7459505 -22.1947607, -46.7464158 -22.1950754)",
552712166,True,Rua José Bonifácio,tertiary,False,82.025,"LINESTRING (-46.7459505 -22.1947607, -46.745507 -22.1953735)",
400362738,True,Rua João Vicente,residential,False,82.837,"LINESTRING (-46.7452798 -22.1943492, -46.7459505 -22.1947607)",
869111114,True,Rua Marquês do Herval,residential,False,49.315,"LINESTRING (-46.7452798 -22.1943492, -46.7455672 -22.1939944)",
552686115,True,Praça Thereza Maria de Jesus,residential,False,53.42,"LINESTRING (-46.7443182 -22.1937297, -46.7448241 -22.1938364)",
552712589,True,Praça Thereza Maria de Jesus,residential,False,57.3,"LINESTRING (-46.7443182 -22.1937297, -46.7447743 -22.194025)",
552712168,True,Rua XV de Novembro,tertiary,False,117.564,"LINESTRING (-46.7468231 -22.1924171, -46.7465701 -22.1934481)",
552712196,False,Praça da Independência,residential,True,62.583,"LINESTRING (-46.7468231 -22.1924171, -46.7474157 -22.1925424)",
868991042,True,Rua Senador Saraiva,residential,False,87.338,"LINESTRING (-46.7468231 -22.1924171, -46.7460003 -22.192226)",
552712168,True,Rua XV de Novembro,tertiary,False,80.477,"LINESTRING (-46.7465701 -22.1934481, -46.7463834 -22.1941509)",
868991043,True,Rua Souza Brito,residential,False,88.533,"LINESTRING (-46.7465701 -22.1934481, -46.7457301 -22.1932778)",
400362739,False,Rua Souza Brito,residential,False,75.629,"LINESTRING (-46.7457301 -22.1932778, -46.7450111 -22.1931385)",
869992154,False,Rua Marquês do Herval,residential,False,81.428,"LINESTRING (-46.7457301 -22.1932778, -46.7455672 -22.1939944)",
869992154,False,Rua Marquês do Herval,residential,True,120.218,"LINESTRING (-46.7457301 -22.1932778, -46.7460003 -22.192226)",
392417590,False,Rua Floriano Peixoto,residential,False,79.956,"LINESTRING (-46.7450111 -22.1931385, -46.7448241 -22.1938364)",
392417590,False,Rua Floriano Peixoto,residential,True,121.426,"LINESTRING (-46.7450111 -22.1931385, -46.7452976 -22.1920792)",
400362739,False,Rua Souza Brito,residential,False,112.563,"LINESTRING (-46.7450111 -22.1931385, -46.7439435 -22.1929203)",
400362739,False,Rua Souza Brito,residential,True,75.629,"LINESTRING (-46.7450111 -22.1931385, -46.7457301 -22.1932778)",
400362739,False,Rua Souza Brito,residential,False,38.476,"LINESTRING (-46.7439435 -22.1929203, -46.7435787 -22.1928452)",
400362739,False,Rua Souza Brito,residential,True,112.563,"LINESTRING (-46.7439435 -22.1929203, -46.7450111 -22.1931385)",
552713331,False,Rua Prudente de Moraes,residential,False,122.056,"LINESTRING (-46.7439435 -22.1929203, -46.7441542 -22.1918401)",
552713331,False,Rua Prudente de Moraes,residential,True,79.468,"LINESTRING (-46.7439435 -22.1929203, -46.7438144 -22.1936249)",
400362740,False,Rua Francisco José Fernandes,residential,False,150.387,"LINESTRING (-46.7436689 -22.1903513, -46.7434343 -22.1916862)",
