osmid,oneway,name,highway,reversed,length,geometry,lanes,maxspeed
84041905,False,Rua Luiz Chaves Martins,residential,True,104.468,"LINESTRING (-51.089527 -31.2889671, -51.09008 -31.2897791)",,
86252126,False,Rua Abílio Vieira Paiva,residential,False,79.914,"LINESTRING (-51.089085 -31.2902706, -51.0883569 -31.2906303)",,
86252126,False,Rua Abílio Vieira Paiva,residential,True,109.206,"LINESTRING (-51.089085 -31.2902706, -51.09008 -31.2897791)",,
856831960,False,Rua Antônio da Costa Menezes,residential,False,92.429,"LINESTRING (-51.089085 -31.2902706, -51.0895606 -31.2909957)",,
856831960,False,Rua Antônio da Costa Menezes,residential,True,103.904,"LINESTRING (-51.089085 -31.2902706, -51.0885678 -31.2894473)",,
84041803,True,Avenida 11 de Abril,tertiary,False,129.696,"LINESTRING (-51.086852 -31.2847735, -51.0879536 -31.2854621)",,
311253537,False,,tertiary,False,18.295,"LINESTRING (-51.086852 -31.2847735, -51.0867081 -31.2846642)",,
856831963,False,,residential,False,103.747,"LINESTRING (-51.0884812 -31.2838172, -51.0875282 -31.2842724)",,
311253534,False,Rua José Padre,residential,False,112.856,"LINESTRING (-51.0925161 -31.2845517, -51.0914887 -31.2850608)",,
311253534,False,Rua José Padre,residential,True,99.053,"LINESTRING (-51.0925161 -31.2845517, -51.0934178 -31.2841048)",,
"[311253544, 466419919]",False,"['Rua Breno Pereira Machado', 'Rua Padre Simão Moser']",residential,False,247.363,"LINESTRING (-51.0925161 -31.2845517, -51.0930029 -31.2852737, -51.0931718 -31.2855242, -51.0931852 -31.2855903, -51.093165 -31.2856536, -51.0930944 -31.2857168, -51.092213 -31.2861759)",,
84042095,True,,tertiary,False,15.755,"LINESTRING (-51.0867819 -31.2849019, -51.086852 -31.2847735)",,
311253529,False,,unclassified,False,26.473,"LINESTRING (-51.0867819 -31.2849019, -51.086553 -31.2847662)",,
84041894,False,Rua Juvenal Luiz Paiva,residential,False,27.115,"LINESTRING (-51.0881953 -31.2853325, -51.0879536 -31.2854621)",,
84041894,False,Rua Juvenal Luiz Paiva,residential,True,110.045,"LINESTRING (-51.0881953 -31.2853325, -51.0892021 -31.2848435)",,
311253543,False,,residential,False,62.568,"LINESTRING (-51.0881953 -31.2853325, -51.0885323 -31.2858159)",,
311253543,False,,residential,True,133.842,"LINESTRING (-51.0881953 -31.2853325, -51.0875282 -31.2842724)",,
84041894,False,Rua Juvenal Luiz Paiva,residential,False,40.551,"LINESTRING (-51.0877443 -31.2855393, -51.087382 -31.285732)",,
84041894,False,Rua Juvenal Luiz Paiva,residential,True,21.662,"LINESTRING (-51.0877443 -31.2855393, -51.0879536 -31.2854621)",,
84042095,True,,tertiary,False,115.703,"LINESTRING (-51.0877443 -31.2855393, -51.0867819 -31.2849019)",,
311253543,False,,residential,False,16.052,"LINESTRING (-51.0885323 -31.2858159, -51.0884902 -31.2859557)",,
311253543,False,,residential,True,62.568,"LINESTRING (-51.0885323 -31.2858159, -51.0881953 -31.2853325)",,
84041803,True,Avenida 11 de Abril,tertiary,False,69.854,"LINESTRING (-51.0885323 -31.2858159, -51.0886452 -31.2858925, -51.0889758 -31.2863111)",,
311253539,False,Rua Dona Angelina Menegatti Costa,residential,False,72.116,"LINESTRING (-51.0845708 -31.2863796, -51.0849568 -31.286938)",,
84041894,False,Rua Juvenal Luiz Paiva,residential,True,83.321,"LINESTRING (-51.0849568 -31.286938, -51.0857112 -31.2865561)",,
311253539,False,Rua Dona Angelina Menegatti Costa,residential,True,72.116,"LINESTRING (-51.0849568 -31.286938, -51.0845708 -31.2863796)",,
311253539,False,Rua Dona Angelina Menegatti Costa,residential,False,275.205,"LINESTRING (-51.0849568 -31.286938, -51.0861615 -31.2887137, -51.086436 -31.289065)",,
84042331,False,Rua Presidente Castelo Branco,residential,False,145.747,"LINESTRING (-51.0871231 -31.2887181, -51.0863861 -31.2875686)",,
84042331,False,Rua Presidente Castelo Branco,residential,True,42.167,"LINESTRING (-51.0871231 -31.2887181, -51.0873492 -31.2890444)",,
86250655,False,Avenida Izidoro Teixeira Machado,secondary,False,75.834,"LINESTRING (-51.0871231 -31.2887181, -51.086436 -31.289065)",2,60
86250655,False,Avenida Izidoro Teixeira Machado,secondary,True,75.033,"LINESTRING (-51.0871231 -31.2887181, -51.0878068 -31.2883805)",2,60
84042331,False,Rua Presidente Castelo Branco,residential,False,42.167,"LINESTRING (-51.0873492 -31.2890444, -51.0871231 -31.2887181)",,
86250655,False,Avenida Izidoro Teixeira Machado,secondary,True,75.834,"LINESTRING (-51.086436 -31.289065, -51.0871231 -31.2887181)",2,60
311253539,False,Rua Dona Angelina Menegatti Costa,residential,True,275.205,"LINESTRING (-51.086436 -31.289065, -51.0861615 -31.2887137, -51.0849568 -31.286938)",,
86252126,False,Rua Abílio Vieira Paiva,residential,False,74.44,"LINESTRING (-51.0883569 -31.2906303, -51.0876787 -31.2909654)",,
86252126,False,Rua Abílio Vieira Paiva,residential,True,79.914,"LINESTRING (-51.0883569 -31.2906303, -51.089085 -31.2902706)",,
311253540,False,Rua Presidente Castelo Branco,residential,False,93.296,"LINESTRING (-51.0883569 -31.2906303, -51.0888541 -31.2913538)",,
84042011,False,Rua Alfredo Lisboa,residential,False,74.944,"LINESTRING (-51.0888541 -31.2913538, -51.088172 -31.2916922)",,
84042011,False,Rua Alfredo Lisboa,residential,True,78.053,"LINESTRING (-51.0888541 -31.2913538, -51.0895606 -31.2909957)",,
311253540,False,Rua Presidente Castelo Branco,residential,True,93.296,"LINESTRING (-51.0888541 -31.2913538, -51.0883569 -31.2906303)",,
84041836,True,Avenida 11 de Abril,tertiary,False,4.108,"LINESTRING (-51.0897141 -31.2874705, -51.0896892 -31.2874403)",,
580498305,True,Avenida Izidoro Teixeira Machado,secondary,False,98.36,"LINESTRING (-51.0897141 -31.2874705, -51.0888731 -31.2878707, -51.0888029 -31.2878862)",2,40
84041836,True,Avenida 11 de Abril,tertiary,False,142.592,"LINESTRING (-51.0896892 -31.2874403, -51.0888478 -31.2863785)",,
580498306,True,Avenida Izidoro Teixeira Machado,secondary,False,15.174,"LINESTRING (-51.0896892 -31.2874403, -51.0898023 -31.2873856, -51.089832 -31.2873868)",2,40
89517782,False,Rua Inácio Pagano,residential,False,77.084,"LINESTRING (-51.0942878 -31.2911249, -51.0938882 -31.2905216)",,
89517782,False,Rua Inácio Pagano,residential,True,34.938,"LINESTRING (-51.0942878 -31.2911249, -51.094469 -31.2913983)",,
647113157,False,,residential,False,55.636,"LINESTRING (-51.0942878 -31.2911249, -51.0937819 -31.2913768)",,
647113157,False,,residential,True,55.636,"LINESTRING (-51.0937819 -31.2913768, -51.0942878 -31.2911249)",,
311253534,False,Rua José Padre,residential,False,99.053,"LINESTRING (-51.0934178 -31.2841048, -51.0925161 -31.2845517)",,
647113162,False,,residential,False,59.848,"LINESTRING (-51.0934178 -31.2841048, -51.0937467 -31.2845638)",,
647113162,False,,residential,True,59.848,"LINESTRING (-51.0937467 -31.2845638, -51.0934178 -31.2841048)",,
311253529,False,,unclassified,True,26.473,"LINESTRING (-51.086553 -31.2847662, -51.0867819 -31.2849019)",,
"[311253546, 647113163]",False,,residential,"[False, True]",223.00600000000003,"LINESTRING (-51.086553 -31.2847662, -51.0858674 -31.2851447, -51.08576 -31.2851926, -51.085732 -31.2852804, -51.085765 -31.2853673, -51.0860875 -31.285801, -51.0863854 -31.2862409)",,
311253537,False,,tertiary,True,167.464,"LINESTRING (-51.0852641 -31.2838009, -51.0867081 -31.2846642)",,
647113164,False,,residential,True,182.032,"LINESTRING (-51.0852641 -31.2838009, -51.0857647 -31.2835324, -51.08583 -31.2835084, -51.0859328 -31.2835124, -51.0861476 -31.2836322, -51.0863401 -31.2836838, -51.0864174 -31.2836644, -51.0869578 -31.2834194)",,
856831961,False,Rua Santo Antônio,residential,True,123.182,"LINESTRING (-51.0901674 -31.2831052, -51.0908161 -31.2840643)",,
89517855,False,,residential,True,102.572,"LINESTRING (-51.0886456 -31.2840531, -51.0892021 -31.2848435)",,
856831964,False,Rua Inácio Pagano,residential,False,84.087,"LINESTRING (-51.0894384 -31.2838537, -51.0898676 -31.284515)",,
311253543,False,,residential,False,133.842,"LINESTRING (-51.0875282 -31.2842724, -51.0881953 -31.2853325)",,
311253543,False,,residential,True,109.245,"LINESTRING (-51.0875282 -31.2842724, -51.0869578 -31.2834194)",,
856831963,False,,residential,False,89.283,"LINESTRING (-51.0875282 -31.2842724, -51.0867081 -31.2846642)",,
856831963,False,,residential,True,103.747,"LINESTRING (-51.0875282 -31.2842724, -51.0884812 -31.2838172)",,
311253543,False,,residential,False,109.245,"LINESTRING (-51.0869578 -31.2834194, -51.0875282 -31.2842724)",,
647113164,False,,residential,False,182.03199999999998,"LINESTRING (-51.0869578 -31.2834194, -51.0864174 -31.2836644, -51.0863401 -31.2836838, -51.0861476 -31.2836322, -51.0859328 -31.2835124, -51.08583 -31.2835084, -51.0857647 -31.2835324, -51.0852641 -31.2838009)",,
