osmid,name,highway,oneway,reversed,length,geometry,lanes,junction,bridge
171409880,Rua Santa Cruz,secondary,True,False,82.253,"LINESTRING (-47.8475624 -23.3502676, -47.8476678 -23.3503293, -47.8477748 -23.350392, -47.84824 -23.3506678)",,,
171409880,Rua Santa Cruz,secondary,True,False,83.17,"LINESTRING (-47.8468594 -23.3498896, -47.8475624 -23.3502676)",,,
172597904,Rua Cônego Demétrio,residential,False,False,88.814,"LINESTRING (-47.8468594 -23.3498896, -47.8472825 -23.3491917)",,,
172597904,Rua Cônego Demétrio,residential,False,True,83.051,"LINESTRING (-47.8468594 -23.3498896, -47.84648 -23.3505503)",,,
396043252,Rua Prefeito Assunção Ribeiro,secondary,False,False,79.588,"LINESTRING (-47.8468594 -23.3498896, -47.8465381 -23.3497082, -47.8464317 -23.3496481, -47.8461953 -23.3495147)",,,
907280820,Rua Capitão Lisboa,tertiary,False,True,89.973,"LINESTRING (-47.8449428 -23.3515733, -47.8445249 -23.3522857)",,,
395863434,Rua Maneco Pereira,residential,True,False,92.622,"LINESTRING (-47.8477817 -23.3532275, -47.8470157 -23.3527811)",,,
890122357,Rua Treze de Maio,residential,False,True,101.932,"LINESTRING (-47.8477817 -23.3532275, -47.848212 -23.3524003)",,,
395863428,Rua José Bonifácio,residential,False,False,96.681,"LINESTRING (-47.8470157 -23.3527811, -47.847469 -23.3520177)",,,
395863429,Rua José Bonifácio,residential,False,False,88.507,"LINESTRING (-47.8470157 -23.3527811, -47.8466016 -23.3534804)",,,
395863432,Praça Paulo Setúbal,residential,True,False,86.847,"LINESTRING (-47.8470157 -23.3527811, -47.8462877 -23.352377)",,,
172597904,Rua Cônego Demétrio,residential,False,False,90.408,"LINESTRING (-47.8456091 -23.3519682, -47.8460232 -23.3512495)",,,
172597904,Rua Cônego Demétrio,residential,False,True,90.469,"LINESTRING (-47.8456091 -23.3519682, -47.8451717 -23.3526758)",,,
397316278,Rua Maneco Pereira,residential,True,False,80.963,"LINESTRING (-47.8456091 -23.3519682, -47.8449428 -23.3515733)",,,
395862949,Rua Coronel Aureliano Camargo,residential,True,False,90.448,"LINESTRING (-47.8467421 -23.3516459, -47.8471756 -23.3509365)",,,
395863431,Rua Treze de Fevereiro,residential,True,False,84.946,"LINESTRING (-47.8467421 -23.3516459, -47.847469 -23.3520177)",,,
398018346,Rua Jeronimo Antonio Fiuza,residential,True,False,84.141,"LINESTRING (-47.8507751 -23.3529631, -47.85114 -23.3522846)",,,
398018347,Rua Juvenal de Campos,primary,True,False,75.236,"LINESTRING (-47.8507751 -23.3529631, -47.8501333 -23.3526305)",,,
171409880,Rua Santa Cruz,secondary,True,False,100.532,"LINESTRING (-47.8489738 -23.3510715, -47.8498163 -23.3515396)",,,
172598123,Rua Treze de Maio,residential,False,True,88.562,"LINESTRING (-47.8489738 -23.3510715, -47.8493456 -23.3503519)",,,
398018347,Rua Juvenal de Campos,primary,True,False,87.235,"LINESTRING (-47.8485785 -23.3517605, -47.8478507 -23.3513494)",,,
890122356,Rua Treze de Maio,residential,True,False,86.592,"LINESTRING (-47.8485785 -23.3517605, -47.8489738 -23.3510715)",,,
890122357,Rua Treze de Maio,residential,False,False,80.381,"LINESTRING (-47.8485785 -23.3517605, -47.848212 -23.3524003)",,,
172598122,Rua Coronel Lucio Seabra,residential,True,False,78.626,"LINESTRING (-47.8494325 -23.3522544, -47.8490779 -23.3528821)",,,
398018347,Rua Juvenal de Campos,primary,True,False,103.038,"LINESTRING (-47.8494325 -23.3522544, -47.8485785 -23.3517605)",,,
171409880,Rua Santa Cruz,secondary,True,False,134.863,"LINESTRING (-47.8517686 -23.3526334, -47.8529005 -23.3532588)",,,
397462972,Rua Tamandare,tertiary,True,False,87.428,"LINESTRING (-47.8517686 -23.3526334, -47.8521541 -23.3519313)",,,
395863433,Rua Treze de Fevereiro,residential,True,False,81.496,"LINESTRING (-47.8490779 -23.3528821, -47.8497578 -23.3532662)",,,
398018347,Rua Juvenal de Campos,primary,True,False,82.869,"LINESTRING (-47.8501333 -23.3526305, -47.8494325 -23.3522544)",,,
625850607,Rua Sete de Abril,residential,False,True,80.42,"LINESTRING (-47.8501333 -23.3526305, -47.8497957 -23.3532083, -47.8497578 -23.3532662)",,,
395863433,Rua Treze de Fevereiro,residential,True,False,103.364,"LINESTRING (-47.848212 -23.3524003, -47.8490779 -23.3528821)",,,
890122357,Rua Treze de Maio,residential,False,False,101.932,"LINESTRING (-47.848212 -23.3524003, -47.8477817 -23.3532275)",,,
890122357,Rua Treze de Maio,residential,False,True,80.381,"LINESTRING (-47.848212 -23.3524003, -47.8485785 -23.3517605)",,,
398018348,Rua Juvenal de Campos,primary,True,False,60.336,"LINESTRING (-47.8512698 -23.35326, -47.8511711 -23.3532007, -47.8507751 -23.3529631)",,,
398018350,Rua Teofilo Andrade Gama,residential,False,True,105.31099999999999,"LINESTRING (-47.8512698 -23.35326, -47.8512177 -23.3531564, -47.8511962 -23.3531158, -47.8511832 -23.3530665, -47.8512231 -23.3523303)",,,
395863428,Rua José Bonifácio,residential,False,True,96.681,"LINESTRING (-47.847469 -23.3520177, -47.8470157 -23.3527811)",,,
395863433,Rua Treze de Fevereiro,residential,True,False,86.967,"LINESTRING (-47.847469 -23.3520177, -47.848212 -23.3524003)",,,
172597904,Rua Cônego Demétrio,residential,False,False,83.051,"LINESTRING (-47.84648 -23.3505503, -47.8468594 -23.3498896)",,,
172597904,Rua Cônego Demétrio,residential,False,True,90.661,"LINESTRING (-47.84648 -23.3505503, -47.8460232 -23.3512495)",,,
398018347,Rua Juvenal de Campos,primary,True,False,81.495,"LINESTRING (-47.84648 -23.3505503, -47.8457929 -23.3501772)",,,
657939647,Rua do Cruzeiro,residential,False,False,85.501,"LINESTRING (-47.8449629 -23.3497258, -47.8453777 -23.3490578)",,,
171411212,Rua do Cruzeiro,residential,False,True,91.23400000000001,"LINESTRING (-47.8449629 -23.3497258, -47.8446836 -23.3501875, -47.8445162 -23.3504362)",,,
395863426,Praça Paulo Setúbal,residential,True,False,93.599,"LINESTRING (-47.8462877 -23.352377, -47.8467421 -23.3516459)",,,
395863427,Rua Coronel Aureliano de Camargo,residential,False,False,87.535,"LINESTRING (-47.8462877 -23.352377, -47.8458568 -23.3530576)",,,
397316278,Rua Maneco Pereira,residential,True,False,82.858,"LINESTRING (-47.8462877 -23.352377, -47.8456091 -23.3519682)",,,
171409880,Rua Santa Cruz,secondary,True,False,85.268,"LINESTRING (-47.8498163 -23.3515396, -47.8505229 -23.3519485)",,,
172598122,Rua Coronel Lucio Seabra,residential,True,False,88.615,"LINESTRING (-47.8498163 -23.3515396, -47.8494325 -23.3522544)",,,
907280820,Rua Capitão Lisboa,tertiary,False,False,89.973,"LINESTRING (-47.8445249 -23.3522857, -47.8449428 -23.3515733)",,,
171414730,Rua Coronel Bento Pires,residential,True,False,80.712,"LINESTRING (-47.8475858 -23.3456704, -47.8482763 -23.3460239)",,,
396043255,Rua do Cruzeiro,residential,True,False,93.308,"LINESTRING (-47.8475858 -23.3456704, -47.8480583 -23.3449521)",,,
897826669,Rua Humaita,residential,True,False,102.392,"LINESTRING (-47.8480583 -23.3449521, -47.8471741 -23.3445175)",,,
172598123,Rua Treze de Maio,residential,False,False,88.562,"LINESTRING (-47.8493456 -23.3503519, -47.8489738 -23.3510715)",,,
172598123,Rua Treze de Maio,residential,False,True,91.624,"LINESTRING (-47.8493456 -23.3503519, -47.8497654 -23.3496236)",,,
625850596,Rua Quinze de Novembro,residential,True,False,83.822,"LINESTRING (-47.8493456 -23.3503519, -47.8486454 -23.3499582)",,,
172598264,Rua Sete de Abril,tertiary,True,False,92.608,"LINESTRING (-47.851315 -23.3504877, -47.8509208 -23.3512378)",,,
625850595,Rua Doutor Prudente de Morais,residential,True,False,84.85,"LINESTRING (-47.851315 -23.3504877, -47.8505981 -23.3501016)",,,
625850595,Rua Doutor Prudente de Morais,residential,True,False,132.228,"LINESTRING (-47.8537148 -23.3517959, -47.8526001 -23.3511903)",,,
625850598,Rua Santo Antonio,residential,True,False,96.311,"LINESTRING (-47.8537148 -23.3517959, -47.8532809 -23.352565)",,,
398018349,Rua Teofilo Andrade Gama,residential,False,False,91.721,"LINESTRING (-47.8514403 -23.3515299, -47.8512231 -23.3523303)",,,
898273086,Rua Quinze de Novembro,residential,True,False,6.2,"LINESTRING (-47.8514403 -23.3515299, -47.8513885 -23.3515008)",,,
625850598,Rua Santo Antonio,residential,True,False,86.37,"LINESTRING (-47.8532809 -23.352565, -47.8529005 -23.3532588)",,,
898273086,Rua Quinze de Novembro,residential,True,False,134.898,"LINESTRING (-47.8532809 -23.352565, -47.8521541 -23.3519313)",,,
397462972,Rua Tamandare,tertiary,True,False,100.466,"LINESTRING (-47.8526001 -23.3511903, -47.8530669 -23.3503949)",,,
625850595,Rua Doutor Prudente de Morais,residential,True,False,96.879,"LINESTRING (-47.8526001 -23.3511903, -47.8517809 -23.3507505)",,,
397462972,Rua Tamandare,tertiary,True,False,94.139,"LINESTRING (-47.8521541 -23.3519313, -47.8526001 -23.3511903)",,,
898273086,Rua Quinze de Novembro,residential,True,False,85.453,"LINESTRING (-47.8521541 -23.3519313, -47.8514403 -23.3515299)",,,
172598122,Rua Coronel Lucio Seabra,residential,True,False,90.866,"LINESTRING (-47.8505981 -23.3501016, -47.8502009 -23.3508329)",,,
625850595,Rua Doutor Prudente de Morais,residential,True,False,100.258,"LINESTRING (-47.8505981 -23.3501016, -47.8497654 -23.3496236)",,,
398018345,Largo do Mercado,residential,False,False,92.549,"LINESTRING (-47.8517809 -23.3507505, -47.8513885 -23.3515008)",,,
625850595,Rua Doutor Prudente de Morais,residential,True,False,55.822,"LINESTRING (-47.8517809 -23.3507505, -47.851315 -23.3504877)",,,
395862949,Rua Coronel Aureliano Camargo,residential,True,False,89.481,"LINESTRING (-47.847981 -23.3495845, -47.8483853 -23.3488705)",,,
625850596,Rua Quinze de Novembro,residential,True,False,83.622,"LINESTRING (-47.847981 -23.3495845, -47.8473304 -23.3492186, -47.8472825 -23.3491917)",,,
172598123,Rua Treze de Maio,residential,False,False,91.624,"LINESTRING (-47.8497654 -23.3496236, -47.8493456 -23.3503519)",,,
172598123,Rua Treze de Maio,residential,False,True,90.086,"LINESTRING (-47.8497654 -23.3496236, -47.8501689 -23.3489031)",,,
625850595,Rua Doutor Prudente de Morais,residential,True,False,82.881,"LINESTRING (-47.8497654 -23.3496236, -47.8490699 -23.3492391)",,,
395862954,Rua José Bonifácio,residential,True,False,89.099,"LINESTRING (-47.8486454 -23.3499582, -47.84824 -23.3506678)",,,
625850596,Rua Quinze de Novembro,residential,True,False,79.544,"LINESTRING (-47.8486454 -23.3499582, -47.848303 -23.3497656, -47.847981 -23.3495845)",,,
172597904,Rua Cônego Demétrio,residential,False,False,80.622,"LINESTRING (-47.847697 -23.3484766, -47.8480756 -23.3478403)",,,
395862951,Rua Doutor Prudente de Morais,residential,True,False,78.827,"LINESTRING (-47.847697 -23.3484766, -47.8470414 -23.3481021)",,,
172597904,Rua Cônego Demétrio,residential,False,True,90.074,"LINESTRING (-47.847697 -23.3484766, -47.8476332 -23.3485867, -47.8472825 -23.3491917)",,,
171412851,Praça Adelaide Guedes,residential,True,False,129.322,"LINESTRING (-47.8462915 -23.3476898, -47.8457272 -23.3473765, -47.845207 -23.3470888)",,,
544122739,Rua do Cruzeiro,residential,True,False,74.154,"LINESTRING (-47.8462915 -23.3476898, -47.8463307 -23.3476187, -47.8466267 -23.3471586, -47.8466577 -23.3471141)",,,
172598123,Rua Treze de Maio,residential,False,False,90.086,"LINESTRING (-47.8501689 -23.3489031, -47.8497654 -23.3496236)",,,
172598123,Rua Treze de Maio,residential,False,True,106.75,"LINESTRING (-47.8501689 -23.3489031, -47.8506393 -23.3480457)",,,
529585491,Rua Onze de Agosto,primary,True,False,100.561,"LINESTRING (-47.8501689 -23.3489031, -47.8510177 -23.349362)",,,
910738777,Rua São Bento,primary,False,True,45.94,"LINESTRING (-47.8455967 -23.3465671, -47.8453444 -23.3469092)",,,
395862956,Rua Onze de Agosto,primary,True,False,124.227,"LINESTRING (-47.8455967 -23.3465671, -47.8459166 -23.3467309, -47.8460382 -23.3467932, -47.8466577 -23.3471141)",,,
655285070,Rua São Bento,tertiary,False,False,131.676,"LINESTRING (-47.8455967 -23.3465671, -47.8457886 -23.3463101, -47.8458149 -23.3462749, -47.8463217 -23.3455877)",,,
396043249,Rua Cornelio Vieira de Camargo,residential,False,False,51.246,"LINESTRING (-47.8463217 -23.3455877, -47.8466192 -23.3452165)",,,
390598956,Rua Professor Joaquim Teixeira,residential,False,True,139.841,"LINESTRING (-47.8463217 -23.3455877, -47.8462157 -23.3455238, -47.8451691 -23.3449082)",2,,
655285070,Rua São Bento,tertiary,False,True,131.676,"LINESTRING (-47.8463217 -23.3455877, -47.8458149 -23.3462749, -47.8457886 -23.3463101, -47.8455967 -23.3465671)",,,
172598122,Rua Coronel Lucio Seabra,residential,True,False,99.813,"LINESTRING (-47.8514564 -23.3485598, -47.8510177 -23.349362)",,,
390598959,Rua Sete de Maio,residential,True,False,101.125,"LINESTRING (-47.8514564 -23.3485598, -47.8506393 -23.3480457)",,,
390598959,Rua Sete de Maio,residential,True,False,164.921,"LINESTRING (-47.8535056 -23.349732, -47.8530775 -23.3494813, -47.8521244 -23.3489631)",,,
171414730,Rua Coronel Bento Pires,residential,True,False,98.176,"LINESTRING (-47.8510175 -23.3474014, -47.8518544 -23.3478363)",,,
172598123,Rua Treze de Maio,residential,False,False,81.385,"LINESTRING (-47.8510175 -23.3474014, -47.8506393 -23.3480457)",,,
172598123,Rua Treze de Maio,residential,False,True,80.398,"LINESTRING (-47.8510175 -23.3474014, -47.8513595 -23.3467501)",,,
171414730,Rua Coronel Bento Pires,residential,True,False,81.689,"LINESTRING (-47.8518544 -23.3478363, -47.85254 -23.3482151)",,,
172598122,Rua Coronel Lucio Seabra,residential,True,False,90.128,"LINESTRING (-47.8518544 -23.3478363, -47.8514564 -23.3485598)",,,
625850606,Rua Sete de Abril,tertiary,True,False,83.478,"LINESTRING (-47.85254 -23.3482151, -47.8529065 -23.347544)",,,
390598958,Rua Cornelio Vieira de Camargo,residential,False,False,96.18,"LINESTRING (-47.8466192 -23.3452165, -47.8471741 -23.3445175)",,,
396043249,Rua Cornelio Vieira de Camargo,residential,False,True,51.246,"LINESTRING (-47.8466192 -23.3452165, -47.8463217 -23.3455877)",,,
396043250,Rua Coronel Bento Pires,residential,True,False,110.848,"LINESTRING (-47.8466192 -23.3452165, -47.8466604 -23.3452365, -47.8470723 -23.345436, -47.8475858 -23.3456704)",,,
171414730,Rua Coronel Bento Pires,residential,True,False,80.148,"LINESTRING (-47.8489566 -23.3463643, -47.8496504 -23.3467016)",,,
172597904,Rua Cônego Demétrio,residential,False,True,71.267,"LINESTRING (-47.8489566 -23.3463643, -47.8486295 -23.3469305)",,,
396043251,Rua Dom Demetrio,residential,False,False,86.638,"LINESTRING (-47.8489566 -23.3463643, -47.8493705 -23.3456841)",,,
194798171,Avenida Coronel Firmo Vieira Camargo,secondary,True,False,23.846,"LINESTRING (-47.8445417 -23.3478033, -47.8443097 -23.3478282)",,,
172809005,,primary,True,False,8.456,"LINESTRING (-47.8445417 -23.3478033, -47.8445385 -23.3477781, -47.8445446 -23.3477534, -47.8445594 -23.347732)",,roundabout,
625850606,Rua Sete de Abril,tertiary,True,False,60.119,"LINESTRING (-47.8533056 -23.3467872, -47.8535676 -23.346303)",,,
172597550,Rua Nhonho da Botica,residential,False,False,74.949,"LINESTRING (-47.851097 -23.3456741, -47.8504565 -23.3453447)",,,
172597550,Rua Nhonho da Botica,residential,False,True,78.876,"LINESTRING (-47.851097 -23.3456741, -47.851779 -23.3460074)",,,
395862952,Rua José Bonifácio,residential,False,False,56.65,"LINESTRING (-47.851097 -23.3456741, -47.8513654 -23.3452282)",,,
395862952,Rua José Bonifácio,residential,False,True,90.512,"LINESTRING (-47.851097 -23.3456741, -47.8506937 -23.346399)",,,
172597543,Rua Humaita,residential,False,False,77.217,"LINESTRING (-47.8500405 -23.3460489, -47.8506937 -23.346399)",,,
172597543,Rua Humaita,residential,False,True,79.525,"LINESTRING (-47.8500405 -23.3460489, -47.8493705 -23.3456841)",,,
897809347,Rua Coronel Aureliano Camargo,residential,False,False,82.786,"LINESTRING (-47.8500405 -23.3460489, -47.8496504 -23.3467016)",,,
897809348,Rua Coronel Aureliano Camargo,residential,True,False,89.08,"LINESTRING (-47.8500405 -23.3460489, -47.8504565 -23.3453447)",,,
172597550,Rua Nhonho da Botica,residential,False,False,99.489,"LINESTRING (-47.8526393 -23.3464277, -47.851779 -23.3460074)",,,
172598122,Rua Coronel Lucio Seabra,residential,True,False,95.519,"LINESTRING (-47.8526393 -23.3464277, -47.8522243 -23.3471976)",,,
172597550,Rua Nhonho da Botica,residential,False,False,80.313,"LINESTRING (-47.8504565 -23.3453447, -47.8497757 -23.3449828)",,,
172597550,Rua Nhonho da Botica,residential,False,True,74.949,"LINESTRING (-47.8504565 -23.3453447, -47.851097 -23.3456741)",,,
172597904,Rua Cônego Demétrio,residential,False,False,115.897,"LINESTRING (-47.8480756 -23.3478403, -47.8486295 -23.3469305)",,,
172597904,Rua Cônego Demétrio,residential,False,True,80.622,"LINESTRING (-47.8480756 -23.3478403, -47.847697 -23.3484766)",,,
395862956,Rua Onze de Agosto,primary,True,False,83.357,"LINESTRING (-47.8480756 -23.3478403, -47.8487951 -23.3481947)",,,
172597904,Rua Cônego Demétrio,residential,False,False,88.67,"LINESTRING (-47.8447689 -23.3533823, -47.8451717 -23.3526758)",,,
172597904,Rua Cônego Demétrio,residential,False,True,88.814,"LINESTRING (-47.8472825 -23.3491917, -47.8468594 -23.3498896)",,,
625850596,Rua Quinze de Novembro,residential,True,False,80.227,"LINESTRING (-47.8472825 -23.3491917, -47.8466124 -23.3488148)",,,
172597904,Rua Cônego Demétrio,residential,False,False,90.074,"LINESTRING (-47.8472825 -23.3491917, -47.8476332 -23.3485867, -47.847697 -23.3484766)",,,
172597904,Rua Cônego Demétrio,residential,False,False,71.267,"LINESTRING (-47.8486295 -23.3469305, -47.8489566 -23.3463643)",,,
172597904,Rua Cônego Demétrio,residential,False,True,115.897,"LINESTRING (-47.8486295 -23.3469305, -47.8480756 -23.3478403)",,,
390598959,Rua Sete de Maio,residential,True,False,79.848,"LINESTRING (-47.8486295 -23.3469305, -47.8479759 -23.3465361)",,,
173044220,Rua José Ortiz de Camargo,residential,False,True,54.479,"LINESTRING (-47.8466016 -23.3534804, -47.8461484 -23.3532217)",,,
395863429,Rua José Bonifácio,residential,False,True,88.507,"LINESTRING (-47.8466016 -23.3534804, -47.8470157 -23.3527811)",,,
172597543,Rua Humaita,residential,False,False,78.386,"LINESTRING (-47.8506937 -23.346399, -47.8513595 -23.3467501)",,,
172597543,Rua Humaita,residential,False,True,77.217,"LINESTRING (-47.8506937 -23.346399, -47.8500405 -23.3460489)",,,
395862952,Rua José Bonifácio,residential,False,False,90.512,"LINESTRING (-47.8506937 -23.346399, -47.851097 -23.3456741)",,,
395862952,Rua José Bonifácio,residential,False,True,80.695,"LINESTRING (-47.8506937 -23.346399, -47.8503615 -23.3470575)",,,
172597543,Rua Humaita,residential,False,False,101.345,"LINESTRING (-47.8513595 -23.3467501, -47.8522243 -23.3471976)",,,
172597543,Rua Humaita,residential,False,True,78.386,"LINESTRING (-47.8513595 -23.3467501, -47.8506937 -23.346399)",,,
172598123,Rua Treze de Maio,residential,False,False,80.398,"LINESTRING (-47.8513595 -23.3467501, -47.8510175 -23.3474014)",,,
172598123,Rua Treze de Maio,residential,False,True,93.029,"LINESTRING (-47.8513595 -23.3467501, -47.851779 -23.3460074)",,,
172597550,Rua Nhonho da Botica,residential,False,False,78.876,"LINESTRING (-47.851779 -23.3460074, -47.851097 -23.3456741)",,,
172597550,Rua Nhonho da Botica,residential,False,True,99.489,"LINESTRING (-47.851779 -23.3460074, -47.8526393 -23.3464277)",,,
172598123,Rua Treze de Maio,residential,False,False,93.029,"LINESTRING (-47.851779 -23.3460074, -47.8513595 -23.3467501)",,,
172598123,Rua Treze de Maio,residential,False,True,56.032,"LINESTRING (-47.851779 -23.3460074, -47.8520121 -23.3455512)",,,
172598122,Rua Coronel Lucio Seabra,residential,True,False,68.935,"LINESTRING (-47.8533771 -23.3449794, -47.8532875 -23.3452095, -47.853113 -23.3455492)",,,
"[897811392, 403693088]",,residential,False,True,13.008,"LINESTRING (-47.8533771 -23.3449794, -47.8533856 -23.3449715, -47.853467 -23.3448965)",,,yes
172598123,Rua Treze de Maio,residential,False,False,106.75,"LINESTRING (-47.8506393 -23.3480457, -47.8501689 -23.3489031)",,,
172598123,Rua Treze de Maio,residential,False,True,81.385,"LINESTRING (-47.8506393 -23.3480457, -47.8510175 -23.3474014)",,,
390598959,Rua Sete de Maio,residential,True,False,79.79499999999999,"LINESTRING (-47.8506393 -23.3480457, -47.8505965 -23.3480222, -47.8499574 -23.347695)",,,
172597543,Rua Humaita,residential,False,False,79.588,"LINESTRING (-47.8522243 -23.3471976, -47.8529065 -23.347544)",,,
172597543,Rua Humaita,residential,False,True,101.345,"LINESTRING (-47.8522243 -23.3471976, -47.8513595 -23.3467501)",,,
172598122,Rua Coronel Lucio Seabra,residential,True,False,80.436,"LINESTRING (-47.8522243 -23.3471976, -47.8518544 -23.3478363)",,,
172598122,Rua Coronel Lucio Seabra,residential,True,False,87.844,"LINESTRING (-47.8502009 -23.3508329, -47.8498163 -23.3515396)",,,
625850596,Rua Quinze de Novembro,residential,True,False,102.395,"LINESTRING (-47.8502009 -23.3508329, -47.8493456 -23.3503519)",,,
172598122,Rua Coronel Lucio Seabra,residential,True,False,92.727,"LINESTRING (-47.8510177 -23.349362, -47.8505981 -23.3501016)",,,
529585491,Rua Onze de Agosto,primary,True,False,80.96,"LINESTRING (-47.8510177 -23.349362, -47.8517054 -23.3497246)",,,
390598959,Rua Sete de Maio,residential,True,False,81.619,"LINESTRING (-47.8521244 -23.3489631, -47.8514564 -23.3485598)",,,
625850606,Rua Sete de Abril,tertiary,True,False,93.371,"LINESTRING (-47.8521244 -23.3489631, -47.85254 -23.3482151)",,,
172597543,Rua Humaita,residential,False,True,79.588,"LINESTRING (-47.8529065 -23.347544, -47.8522243 -23.3471976)",,,
625850606,Rua Sete de Abril,tertiary,True,False,93.497,"LINESTRING (-47.8529065 -23.347544, -47.8533056 -23.3467872)",,,
396048791,Rua Juvenal de Campos,primary,True,False,12.45,"LINESTRING (-47.8513759 -23.3533152, -47.8512698 -23.35326)",,,
397462972,Rua Tamandare,tertiary,True,False,85.76,"LINESTRING (-47.8513759 -23.3533152, -47.8517686 -23.3526334)",,,
172598264,Rua Sete de Abril,tertiary,True,False,88.855,"LINESTRING (-47.8509208 -23.3512378, -47.8505229 -23.3519485)",,,
625850596,Rua Quinze de Novembro,residential,True,False,86.18799999999999,"LINESTRING (-47.8509208 -23.3512378, -47.8502454 -23.350858, -47.8502009 -23.3508329)",,,
898273085,Rua Quinze de Novembro,residential,False,True,55.99,"LINESTRING (-47.8509208 -23.3512378, -47.8509689 -23.3512648, -47.8513885 -23.3515008)",,,
