osmid,name,highway,oneway,reversed,length,geometry,maxspeed,lanes,access,junction
747432842,Avenida Secretário Divino Padrão,primary,True,False,92.147,"LINESTRING (-44.2469135 -19.4689883, -44.2469309 -19.468542, -44.2469284 -19.4683548, -44.2468545 -19.4681728)",40,,,
137043716,Praça Barão do Rio Branco,residential,True,False,42.403,"LINESTRING (-44.2445578 -19.4644791, -44.2446274 -19.4644099, -44.2447158 -19.4643636, -44.2448148 -19.4643445, -44.2449154 -19.4643543)",,,,
91652572,Rua Professor Fernandino Júnior,secondary,True,False,36.683,"LINESTRING (-44.2441616 -19.4630199, -44.2445017 -19.4629424)",,,,
183097121,Rua Professor Herculino França,residential,True,False,167.488,"LINESTRING (-44.2441616 -19.4630199, -44.2445578 -19.4644791)",,,,
91652715,Rua Renato Feio,residential,True,False,26.751,"LINESTRING (-44.2437465 -19.4668353, -44.243637 -19.4670526)",,,,
183582429,Avenida Doutor Renato Azeredo,primary,True,False,307.516,"LINESTRING (-44.2437465 -19.4668353, -44.2464832 -19.4678306)",60,,,
91652560,Rua Senador Salgado Filho,residential,True,False,22.942,"LINESTRING (-44.2504165 -19.4673585, -44.2504194 -19.4675648)",,,,
183582429,Avenida Doutor Renato Azeredo,primary,True,False,49.933,"LINESTRING (-44.2504165 -19.4673585, -44.2506297 -19.4673888, -44.2507719 -19.4674293, -44.2508711 -19.4674786)",60,,,
276231320,Rua Coronel Augusto Moura,secondary,False,False,23.724,"LINESTRING (-44.248871 -19.4674074, -44.2489679 -19.4676002)",,,,
276231320,Rua Coronel Augusto Moura,secondary,False,True,39.129,"LINESTRING (-44.248871 -19.4674074, -44.2487057 -19.4670919)",,,,
183582429,Avenida Doutor Renato Azeredo,primary,True,False,164.06900000000002,"LINESTRING (-44.248871 -19.4674074, -44.2491016 -19.4673239, -44.2492309 -19.4673079, -44.2494173 -19.4673168, -44.2498915 -19.4673538, -44.2501707 -19.4673599, -44.2504165 -19.4673585)",60,,,
275986941,Rua Doutor Sebastião Mascarenhas,tertiary,False,False,64.795,"LINESTRING (-44.2464832 -19.4678306, -44.246657 -19.4672714)",,,,
275986941,Rua Doutor Sebastião Mascarenhas,tertiary,False,True,23.351,"LINESTRING (-44.2464832 -19.4678306, -44.2464173 -19.4680312)",,,,
183582429,Avenida Doutor Renato Azeredo,primary,True,False,41.376000000000005,"LINESTRING (-44.2464832 -19.4678306, -44.2467415 -19.4679281, -44.2468505 -19.4679667)",60,,,
136235161,Cruzamento,primary_link,True,False,28.573999999999998,"LINESTRING (-44.2468505 -19.4679667, -44.2469419 -19.4680855, -44.2469966 -19.4681829)",,,,
183582429,Avenida Doutor Renato Azeredo,primary,True,False,223.048,"LINESTRING (-44.2468505 -19.4679667, -44.2469852 -19.4679863, -44.2471133 -19.4679837, -44.2473036 -19.4679467, -44.2482713 -19.4676295, -44.248871 -19.4674074)",60,,,
183582432,Avenida Doutor Renato Azeredo,primary,True,False,14.94,"LINESTRING (-44.2469966 -19.4681829, -44.2468545 -19.4681728)",,,,
183613895,Avenida Secretário Divino Padrão,primary,True,False,27.974,"LINESTRING (-44.2469966 -19.4681829, -44.2470147 -19.4684339)",40,,,
183613895,Avenida Secretário Divino Padrão,primary,True,False,56.732,"LINESTRING (-44.2470147 -19.4684339, -44.2470134 -19.4689441)",40,,,
183653809,Rua Elvira de Vasconcelos,residential,False,False,11.569,"LINESTRING (-44.2470134 -19.4689441, -44.2469135 -19.4689883)",,,,
183653809,Rua Elvira de Vasconcelos,residential,False,True,93.717,"LINESTRING (-44.2470134 -19.4689441, -44.2478442 -19.468633)",,,,
183613895,Avenida Secretário Divino Padrão,primary,True,False,236.375,"LINESTRING (-44.2470134 -19.4689441, -44.2471039 -19.4691451, -44.2472206 -19.4692387, -44.2473866 -19.4693098, -44.2476989 -19.4693383, -44.2480347 -19.4693032, -44.248201 -19.4693108, -44.2484316 -19.4693626, -44.2489909 -19.4696408)",40,,,
276231320,Rua Coronel Augusto Moura,secondary,False,True,66.005,"LINESTRING (-44.2489909 -19.4696408, -44.2493264 -19.4691385)",,,,
747432844,Rua Coronel Augusto Moura,secondary,False,False,10.064,"LINESTRING (-44.2489909 -19.4696408, -44.2489422 -19.4697188)",,,,
747432843,Avenida Secretário Divino Padrão,primary,True,False,124.06299999999999,"LINESTRING (-44.2489909 -19.4696408, -44.2498036 -19.4700568, -44.2500061 -19.4702085)",60,,,
279462706,Rua Inhaúma,residential,False,False,94.082,"LINESTRING (-44.2500061 -19.4702085, -44.2508492 -19.4699186)",,,,
279462706,Rua Inhaúma,residential,False,True,9.501,"LINESTRING (-44.2500061 -19.4702085, -44.249927 -19.4702502)",,,,
91652572,Rua Professor Fernandino Júnior,secondary,True,False,33.144000000000005,"LINESTRING (-44.2454515 -19.4628022, -44.2456017 -19.4627491, -44.2457383 -19.4626786)",,,,
274198129,Rua Monsenhor Messias,secondary,True,False,34.543,"LINESTRING (-44.2459573 -19.4629107, -44.2457383 -19.4626786)",,,,
183618230,Rua Melo Viana,residential,True,False,67.262,"LINESTRING (-44.2459573 -19.4629107, -44.2457719 -19.462994, -44.2456192 -19.4630022, -44.2455066 -19.4629319, -44.2454515 -19.4628022)",,,,
276231320,Rua Coronel Augusto Moura,secondary,False,True,64.462,"LINESTRING (-44.2493181 -19.4680767, -44.2489679 -19.4676002)",,,,
183653780,Rua Olavo Bilac,residential,False,True,120.709,"LINESTRING (-44.2493181 -19.4680767, -44.2494472 -19.4680944, -44.2495394 -19.4681222, -44.2496574 -19.4681702, -44.2503856 -19.4684724)",,,,
183653809,Rua Elvira de Vasconcelos,residential,False,False,166.66400000000002,"LINESTRING (-44.2493181 -19.4680767, -44.2491089 -19.4681854, -44.2478442 -19.468633)",,,,
276231320,Rua Coronel Augusto Moura,secondary,False,False,97.93599999999999,"LINESTRING (-44.2493181 -19.4680767, -44.2493149 -19.4682152, -44.2493382 -19.4689571)",,,,
183653780,Rua Olavo Bilac,residential,False,False,120.709,"LINESTRING (-44.2503856 -19.4684724, -44.2496574 -19.4681702, -44.2495394 -19.4681222, -44.2494472 -19.4680944, -44.2493181 -19.4680767)",,,,
183653809,Rua Elvira de Vasconcelos,residential,False,False,93.717,"LINESTRING (-44.2478442 -19.468633, -44.2470134 -19.4689441)",,,,
183653809,Rua Elvira de Vasconcelos,residential,False,True,166.66400000000002,"LINESTRING (-44.2478442 -19.468633, -44.2491089 -19.4681854, -44.2493181 -19.4680767)",,,,
183653822,Rua Jatobá,residential,False,True,182.625,"LINESTRING (-44.2478442 -19.468633, -44.2479596 -19.4689415, -44.2480199 -19.4689858, -44.2480883 -19.4690098, -44.2493264 -19.4691385)",,,,
183653795,Rua João Mendes,residential,False,True,27.709,"LINESTRING (-44.2493382 -19.4689571, -44.249497 -19.4691563)",,,,
276231320,Rua Coronel Augusto Moura,secondary,False,False,20.209,"LINESTRING (-44.2493382 -19.4689571, -44.2493264 -19.4691385)",,,,
276231320,Rua Coronel Augusto Moura,secondary,False,True,97.93599999999999,"LINESTRING (-44.2493382 -19.4689571, -44.2493149 -19.4682152, -44.2493181 -19.4680767)",,,,
183653822,Rua Jatobá,residential,False,True,17.994,"LINESTRING (-44.2493264 -19.4691385, -44.249497 -19.4691563)",,,,
276231320,Rua Coronel Augusto Moura,secondary,False,False,66.005,"LINESTRING (-44.2493264 -19.4691385, -44.2489909 -19.4696408)",,,,
276231320,Rua Coronel Augusto Moura,secondary,False,True,20.209,"LINESTRING (-44.2493264 -19.4691385, -44.2493382 -19.4689571)",,,,
183653822,Rua Jatobá,residential,False,False,182.62500000000003,"LINESTRING (-44.2493264 -19.4691385, -44.2480883 -19.4690098, -44.2480199 -19.4689858, -44.2479596 -19.4689415, -44.2478442 -19.468633)",,,,
183653795,Rua João Mendes,residential,False,False,27.709,"LINESTRING (-44.249497 -19.4691563, -44.2493382 -19.4689571)",,,,
183653822,Rua Jatobá,residential,False,False,17.994,"LINESTRING (-44.249497 -19.4691563, -44.2493264 -19.4691385)",,,,
183653822,Rua Jatobá,residential,False,True,165.169,"LINESTRING (-44.249497 -19.4691563, -44.2508492 -19.4699186)",,,,
183653796,Rua Adralino Padrão,residential,False,True,60.225,"LINESTRING (-44.2479841 -19.4694012, -44.2479883 -19.4699428)",,,,
747432842,Avenida Secretário Divino Padrão,primary,True,False,135.07999999999998,"LINESTRING (-44.2479841 -19.4694012, -44.2475484 -19.4694312, -44.2473574 -19.4694056, -44.2471871 -19.4693474, -44.2470288 -19.4692121, -44.2469135 -19.4689883)",40,,,
183653822,Rua Jatobá,residential,False,False,165.169,"LINESTRING (-44.2508492 -19.4699186, -44.249497 -19.4691563)",,,,
279462706,Rua Inhaúma,residential,False,True,94.082,"LINESTRING (-44.2508492 -19.4699186, -44.2500061 -19.4702085)",,,,
183653796,Rua Adralino Padrão,residential,False,False,52.23,"LINESTRING (-44.247992 -19.4704125, -44.2479883 -19.4699428)",,,,
279462706,Rua Inhaúma,residential,False,False,52.561,"LINESTRING (-44.247992 -19.4704125, -44.2484931 -19.4704277)",,,,
279462706,Rua Inhaúma,residential,False,True,106.648,"LINESTRING (-44.247992 -19.4704125, -44.2469752 -19.470383)",,,,
279462706,Rua Inhaúma,residential,False,True,52.561,"LINESTRING (-44.2484931 -19.4704277, -44.247992 -19.4704125)",,,,
526229105,Rua Coronel Augusto Moura,residential,False,True,62.056,"LINESTRING (-44.2484931 -19.4704277, -44.2487995 -19.4699502)",,,,
279462706,Rua Inhaúma,residential,False,False,118.09700000000001,"LINESTRING (-44.2484931 -19.4704277, -44.2491491 -19.4704323, -44.2493744 -19.470407, -44.2496078 -19.4703413)",,,,
279462706,Rua Inhaúma,residential,False,False,6.097,"LINESTRING (-44.2498765 -19.4702774, -44.249927 -19.4702502)",,,,
279462706,Rua Inhaúma,residential,False,True,29.052,"LINESTRING (-44.2498765 -19.4702774, -44.2496078 -19.4703413)",,,,
183656420,Rua Oswaldo Cruz,residential,False,False,70.098,"LINESTRING (-44.242872 -19.4693955, -44.2433901 -19.469794)",,,,
279462704,Rua Coronel Antônio Andrade,residential,False,True,42.559,"LINESTRING (-44.242872 -19.4693955, -44.2424908 -19.4692639)",,,,
279462704,Rua Coronel Antônio Andrade,residential,False,False,67.092,"LINESTRING (-44.242872 -19.4693955, -44.2430327 -19.4694105, -44.2435019 -19.4694989)",,,,
91652543,Rua Rosa Maciel Lanza,residential,False,False,34.844,"LINESTRING (-44.2433901 -19.469794, -44.2435019 -19.4694989)",,,,
91652543,Rua Rosa Maciel Lanza,residential,False,True,34.303,"LINESTRING (-44.2433901 -19.469794, -44.2432794 -19.4700843)",,,,
183656420,Rua Oswaldo Cruz,residential,False,True,70.098,"LINESTRING (-44.2433901 -19.469794, -44.242872 -19.4693955)",,,,
91652543,Rua Rosa Maciel Lanza,residential,False,False,34.303,"LINESTRING (-44.2432794 -19.4700843, -44.2433901 -19.469794)",,,,
91652666,Praça Alexandre Lanza,residential,True,False,25.698,"LINESTRING (-44.2486703 -19.4646001, -44.2485132 -19.4647775)",,,,
276231323,Rua Benjamin Constant,residential,True,False,8.79,"LINESTRING (-44.2486703 -19.4646001, -44.2487153 -19.4645334)",,,,
285355628,Rua Aleixo Lanza,residential,False,False,149.502,"LINESTRING (-44.2516924 -19.4666058, -44.2515145 -19.4679398)",,,,
274199497,Praça Alexandre Lanza,secondary,True,False,13.086,"LINESTRING (-44.2482922 -19.4647894, -44.2482849 -19.4647508, -44.2482926 -19.4647122, -44.2483142 -19.4646787)",,,,roundabout
276255939,Rua Monsenhor Messias,secondary,True,False,77.47200000000001,"LINESTRING (-44.2482922 -19.4647894, -44.2479119 -19.4645786, -44.2476721 -19.4644121)",,,,
274199497,Praça Alexandre Lanza,secondary,True,False,2.296,"LINESTRING (-44.2483142 -19.4646787, -44.2483302 -19.4646646)",,,,roundabout
276231320,Rua Coronel Augusto Moura,secondary,False,False,16.077,"LINESTRING (-44.2483525 -19.4664013, -44.248425 -19.4665287)",,,,
526229106,Praça Tiradentes,residential,True,False,86.603,"LINESTRING (-44.2483525 -19.4664013, -44.2475277 -19.4664443)",,,,
276231319,Praça Tiradentes,secondary,True,False,68.28,"LINESTRING (-44.2479569 -19.4657482, -44.248172 -19.4651686)",,,,
274197798,Praça Tiradentes,secondary_link,True,False,32.548,"LINESTRING (-44.2479569 -19.4657482, -44.2480192 -19.4657482, -44.2480648 -19.4657596, -44.2481825 -19.4659132)",,,,
1185512033,Praça Tiradentes,secondary,True,False,57.225,"LINESTRING (-44.2481825 -19.4659132, -44.2482653 -19.466199, -44.2483525 -19.4664013)",,,,
274198129,Rua Monsenhor Messias,secondary,True,False,7.302,"LINESTRING (-44.2465429 -19.4634496, -44.2464801 -19.4634212)",,,,
275996829,Rua Monsenhor Messias,secondary,False,False,13.834,"LINESTRING (-44.2465429 -19.4634496, -44.246601 -19.4635613)",,,,
274198859,Rua Senhor dos Passos,residential,True,False,30.881,"LINESTRING (-44.2443646 -19.4621213, -44.2442412 -19.4621618, -44.2441916 -19.4622073, -44.2441581 -19.4622908)",,,,
1188757106,Praça Francisco Sales,secondary,True,False,23.928,"LINESTRING (-44.2443646 -19.4621213, -44.2442627 -19.4620771, -44.2441728 -19.4620113, -44.2441716 -19.4620095)",,,,
1188757103,Rua Senhor dos Passos,residential,False,True,17.079,"LINESTRING (-44.2441581 -19.4622908, -44.2441177 -19.4624396)",,,,
"[666016073, 285810623]","['Praça Francisco Sales', 'Rua Senhor dos Passos']",residential,True,False,31.312,"LINESTRING (-44.2441581 -19.4622908, -44.2441711 -19.4620199, -44.2441716 -19.4620095)",,,,
274199322,Rua Chico Sacristão,residential,False,False,117.698,"LINESTRING (-44.2487057 -19.4670919, -44.249807 -19.4668864)",,,,
276231320,Rua Coronel Augusto Moura,secondary,False,False,39.129,"LINESTRING (-44.2487057 -19.4670919, -44.248871 -19.4674074)",,,,
276231320,Rua Coronel Augusto Moura,secondary,False,True,69.211,"LINESTRING (-44.2487057 -19.4670919, -44.248543 -19.46675, -44.248425 -19.4665287)",,,,
274199322,Rua Chico Sacristão,residential,False,True,117.698,"LINESTRING (-44.249807 -19.4668864, -44.2487057 -19.4670919)",,,,
274199340,Rua Doutor Campos Júnior,residential,False,True,100.459,"LINESTRING (-44.249115 -19.4657459, -44.2481624 -19.4658436)",,,,
276233383,Praça Alexandre Lanza,secondary,True,False,42.30500000000001,"LINESTRING (-44.248172 -19.4651686, -44.2482711 -19.4648908, -44.2483022 -19.4648085)",,,,
275996829,Rua Monsenhor Messias,secondary,False,True,59.688,"LINESTRING (-44.2476721 -19.4644121, -44.2471845 -19.464135)",,,,
275996832,Rua Monsenhor Messias,secondary,True,False,73.581,"LINESTRING (-44.2476721 -19.4644121, -44.247914 -19.4645034, -44.2483142 -19.4646787)",,,,
183618233,Rua Souza Viana,secondary,False,False,30.744,"LINESTRING (-44.2429352 -19.4648503, -44.2427594 -19.464629)",,,,
183618233,Rua Souza Viana,secondary,False,True,14.586,"LINESTRING (-44.2429352 -19.4648503, -44.2429767 -19.4649755)",,,,
275091582,Rua Senhor dos Passos,residential,False,True,27.662,"LINESTRING (-44.2429352 -19.4648503, -44.24297 -19.4646037)",,,,
91652572,Rua Professor Fernandino Júnior,secondary,True,False,62.919,"LINESTRING (-44.2445017 -19.4629424, -44.2450936 -19.462849)",,,,
275095997,Travessa Juarez Tanure,residential,False,False,65.002,"LINESTRING (-44.2445017 -19.4629424, -44.244658 -19.4623767)",,,,
275095997,Travessa Juarez Tanure,residential,False,True,65.002,"LINESTRING (-44.244658 -19.4623767, -44.2445017 -19.4629424)",,,,
276231323,Rua Benjamin Constant,residential,True,False,217.069,"LINESTRING (-44.2487153 -19.4645334, -44.2491531 -19.4637864, -44.2493007 -19.4635525, -44.2497498 -19.4628427)",,,,
274199497,Praça Alexandre Lanza,secondary,True,False,21.848,"LINESTRING (-44.2484014 -19.464642, -44.2484424 -19.4646492, -44.2484779 -19.4646697, -44.2485035 -19.4647007, -44.2485158 -19.4647382, -44.2485132 -19.4647775)",,,,roundabout
276255938,Rua Benjamin Constant,residential,True,False,35.161,"LINESTRING (-44.2484014 -19.464642, -44.2484812 -19.4646033, -44.2485597 -19.4645773, -44.2486599 -19.4645505, -44.2487153 -19.4645334)",,,,
183618229,Rua Paulo Frontin,residential,True,False,197.239,"LINESTRING (-44.2483302 -19.4646646, -44.2483245 -19.4628908)",,,,
274199497,Praça Alexandre Lanza,secondary,True,False,7.986,"LINESTRING (-44.2483302 -19.4646646, -44.2483638 -19.4646477, -44.2484014 -19.464642)",,,,roundabout
274199497,Praça Alexandre Lanza,secondary,True,False,6.303,"LINESTRING (-44.2485132 -19.4647775, -44.2484841 -19.4648271)",,,,roundabout
91652694,Rua Doutor Pena,secondary,True,False,42.08,"LINESTRING (-44.2436604 -19.4658376, -44.2432771 -19.4657253)",,,,
784197463,Rua Doutor Pena,secondary,False,False,57.531,"LINESTRING (-44.2436604 -19.4658376, -44.2441686 -19.4660328)",,,,
183618233,Rua Souza Viana,secondary,False,False,8.164,"LINESTRING (-44.2432578 -19.4655749, -44.2432262 -19.4655078)",,,,
183618233,Rua Souza Viana,secondary,False,True,16.846,"LINESTRING (-44.2432578 -19.4655749, -44.2432771 -19.4657253)",,,,
276910132,Rua Doutor Pena,secondary,True,False,51.33,"LINESTRING (-44.2432578 -19.4655749, -44.2436604 -19.4658376)",,,,
285355625,Rua Santa Helena,residential,True,False,27.065,"LINESTRING (-44.2489238 -19.4646461, -44.2486703 -19.4646001)",,,,
276910151,Rua Benjamin Constant,residential,True,False,25.233,"LINESTRING (-44.2489238 -19.4646461, -44.2488082 -19.4645767, -44.2487153 -19.4645334)",,,,
285355626,Rua Brasília,residential,True,False,81.143,"LINESTRING (-44.2509751 -19.4663317, -44.2516924 -19.4666058)",,,,
285355627,Rua Telaviv,residential,False,False,127.995,"LINESTRING (-44.2509751 -19.4663317, -44.2508711 -19.4674786)",,,,
183582429,Avenida Doutor Renato Azeredo,primary,True,False,84.734,"LINESTRING (-44.2508711 -19.4674786, -44.2515145 -19.4679398)",60,,,
285355627,Rua Telaviv,residential,False,True,127.995,"LINESTRING (-44.2508711 -19.4674786, -44.2509751 -19.4663317)",,,,
285355628,Rua Aleixo Lanza,residential,False,True,149.502,"LINESTRING (-44.2515145 -19.4679398, -44.2516924 -19.4666058)",,,,
377925095,,residential,False,False,85.047,"LINESTRING (-44.2487995 -19.4699502, -44.2479883 -19.4699428)",,,,
526229105,Rua Coronel Augusto Moura,residential,False,False,62.056,"LINESTRING (-44.2487995 -19.4699502, -44.2484931 -19.4704277)",,,,
526229105,Rua Coronel Augusto Moura,residential,False,True,29.764,"LINESTRING (-44.2487995 -19.4699502, -44.2489422 -19.4697188)",,,,
183653796,Rua Adralino Padrão,residential,False,False,60.225,"LINESTRING (-44.2479883 -19.4699428, -44.2479841 -19.4694012)",,,,
183653796,Rua Adralino Padrão,residential,False,True,52.23,"LINESTRING (-44.2479883 -19.4699428, -44.247992 -19.4704125)",,,,
377925095,,residential,False,False,59.393,"LINESTRING (-44.2479883 -19.4699428, -44.2474218 -19.4699376)",,,,
377925095,,residential,False,True,85.047,"LINESTRING (-44.2479883 -19.4699428, -44.2487995 -19.4699502)",,,,
377925095,,residential,False,True,59.393,"LINESTRING (-44.2474218 -19.4699376, -44.2479883 -19.4699428)",,,,
91652493,Rua Floriano Peixoto,residential,True,False,6.432,"LINESTRING (-44.2464801 -19.4634212, -44.2465368 -19.4633991)",,,,
274198129,Rua Monsenhor Messias,secondary,True,False,79.138,"LINESTRING (-44.2464801 -19.4634212, -44.2464232 -19.4633877, -44.2459573 -19.4629107)",,,,
275996829,Rua Monsenhor Messias,secondary,False,True,13.834,"LINESTRING (-44.246601 -19.4635613, -44.2465429 -19.4634496)",,,,
275996829,Rua Monsenhor Messias,secondary,False,False,88.66799999999999,"LINESTRING (-44.246601 -19.4635613, -44.2468612 -19.4638623, -44.2470732 -19.4640465, -44.2471845 -19.464135)",,,,
274199497,Praça Alexandre Lanza,secondary,True,False,2.368,"LINESTRING (-44.2483022 -19.4648085, -44.2482922 -19.4647894)",,,,roundabout
784197463,Rua Doutor Pena,secondary,False,True,51.836,"LINESTRING (-44.2466328 -19.4671898, -44.2462242 -19.4669273)",,,,
852628036,,secondary,True,False,11.634,"LINESTRING (-44.2466328 -19.4671898, -44.2466523 -19.4671798, -44.2466745 -19.4671788, -44.2466949 -19.4671869, -44.2467096 -19.4672027, -44.2467155 -19.4672228)",,,,
275986941,Rua Doutor Sebastião Mascarenhas,tertiary,False,True,64.795,"LINESTRING (-44.246657 -19.4672714, -44.2464832 -19.4678306)",,,,
852628037,,secondary,True,False,11.638,"LINESTRING (-44.246657 -19.4672714, -44.2466365 -19.4672632, -44.2466219 -19.4672475, -44.2466159 -19.4672274, -44.2466198 -19.4672067, -44.2466328 -19.4671898)",,,,
884582190,,residential,False,True,15.166,"LINESTRING (-44.250489 -19.4622679, -44.2506017 -19.4623534)",,,,
884582191,Rua Benjamin Constant,residential,True,False,77.27,"LINESTRING (-44.250489 -19.4622679, -44.2510431 -19.4618097)",,,,
274201626,Rua Benjamin Constant,residential,True,False,52.084,"LINESTRING (-44.2506017 -19.4623534, -44.2503439 -19.4627538)",,,,
884582190,,residential,False,False,15.166,"LINESTRING (-44.2506017 -19.4623534, -44.250489 -19.4622679)",,,,
274201437,Rua Benjamin Constant,residential,False,True,35.131,"LINESTRING (-44.2500535 -19.4627092, -44.2497498 -19.4628427)",,,,
884582191,Rua Benjamin Constant,residential,True,False,67.027,"LINESTRING (-44.2500535 -19.4627092, -44.250489 -19.4622679)",,,,
274201437,Rua Benjamin Constant,residential,False,False,31.522999999999996,"LINESTRING (-44.2500535 -19.4627092, -44.2501643 -19.4626977, -44.2503439 -19.4627538)",,,,
