osmid,oneway,highway,reversed,length,name,geometry,ref,maxspeed,bridge
400763865,False,residential,True,118.17,Rua Osvaldo Cruz,"LINESTRING (-39.3742456 -14.6719447, -39.3733282 -14.6725293)",,,
474046391,False,primary,False,132.819,Rua Salomão Mafuz,"LINESTRING (-39.3787974 -14.6737824, -39.3777286 -14.6743805)",BA-262,40,
400763854,False,residential,True,173.754,Rua São Geraldo,"LINESTRING (-39.3787974 -14.6737824, -39.3776078 -14.6734197, -39.3775287 -14.6734184, -39.3774569 -14.6734359, -39.3772626 -14.6735246)",,,
474046391,False,primary,True,66.887,Rua Salomão Mafuz,"LINESTRING (-39.3787974 -14.6737824, -39.3790555 -14.6736585, -39.3793702 -14.6735512)",BA-262,40,
400763847,False,residential,False,152.606,Rua Maria Pedro Hage,"LINESTRING (-39.3761238 -14.6713193, -39.3767612 -14.6725454)",,,
400763852,False,residential,False,82.225,,"LINESTRING (-39.3761238 -14.6713193, -39.3755123 -14.671763)",,,
400763852,False,residential,True,69.106,,"LINESTRING (-39.3761238 -14.6713193, -39.3766965 -14.6710377)",,,
"[510034947, 400763855]",False,residential,True,119.424,Rua Maria Pedro Hage,"LINESTRING (-39.3761238 -14.6713193, -39.3758576 -14.6707705, -39.3758503 -14.6707277, -39.3758563 -14.6706875, -39.3758737 -14.6706362, -39.3758965 -14.6705953, -39.3759461 -14.6705376, -39.3760167 -14.67049, -39.3761361 -14.6704421)",,,
400751639,False,residential,False,103.988,,"LINESTRING (-39.3766421 -14.6700043, -39.3770827 -14.6708367)",,,
400763855,False,residential,False,46.111,,"LINESTRING (-39.3766421 -14.6700043, -39.3763399 -14.6702984)",,,
381984328,False,residential,True,44.511,,"LINESTRING (-39.3784255 -14.6725906, -39.3787986 -14.6724175)",,,
400763848,False,residential,False,91.764,Rua C,"LINESTRING (-39.3784255 -14.6725906, -39.3780429 -14.671853)",,,
"[400763848, 400751628]",False,residential,True,133.561,Rua C,"LINESTRING (-39.3784255 -14.6725906, -39.3787685 -14.6732595, -39.3787853 -14.6732803, -39.378802 -14.6732919, -39.3788369 -14.6732958, -39.3792134 -14.67321)",,,
400751622,False,residential,False,41.918,Rua Cerqueira Campos,"LINESTRING (-39.3746707 -14.6724897, -39.3749087 -14.6727882)",,,
400751622,False,residential,True,75.918,Rua Cerqueira Campos,"LINESTRING (-39.3746707 -14.6724897, -39.3742456 -14.6719447)",,,
510034911,False,residential,False,115.368,Rua Alcino Nascimento,"LINESTRING (-39.3746707 -14.6724897, -39.3738259 -14.6731289)",,,
510034911,False,residential,True,51.53,Rua Alcino Nascimento,"LINESTRING (-39.3746707 -14.6724897, -39.375051 -14.6722079)",,,
400763848,False,residential,False,148.288,Rua C,"LINESTRING (-39.3780429 -14.671853, -39.3774569 -14.6706459)",,,
400763848,False,residential,True,91.764,Rua C,"LINESTRING (-39.3780429 -14.671853, -39.3784255 -14.6725906)",,,
400763856,False,residential,False,43.622,Rua L,"LINESTRING (-39.3780429 -14.671853, -39.377681 -14.67203)",,,
400763856,False,residential,True,45.626,Rua L,"LINESTRING (-39.3780429 -14.671853, -39.3784189 -14.6716631)",,,
400751630,False,residential,False,146.488,Rua E,"LINESTRING (-39.3782079 -14.6702814, -39.3788014 -14.6714671)",,,
400763852,False,residential,False,45.04,,"LINESTRING (-39.3782079 -14.6702814, -39.3778297 -14.6704552)",,,
400763852,False,residential,True,26.069,,"LINESTRING (-39.3782079 -14.6702814, -39.3784252 -14.6701776)",,,
400763852,False,residential,False,26.069,,"LINESTRING (-39.3784252 -14.6701776, -39.3782079 -14.6702814)",,,
400763852,False,residential,True,44.908,,"LINESTRING (-39.3784252 -14.6701776, -39.3788007 -14.6700011)",,,
510034950,False,residential,False,76.854,,"LINESTRING (-39.3784252 -14.6701776, -39.3787123 -14.6708105)",,,
400763848,False,residential,True,148.288,Rua C,"LINESTRING (-39.3774569 -14.6706459, -39.3780429 -14.671853)",,,
400763852,False,residential,False,45.502,,"LINESTRING (-39.3774569 -14.6706459, -39.3770827 -14.6708367)",,,
400763852,False,residential,True,45.363,,"LINESTRING (-39.3774569 -14.6706459, -39.3778297 -14.6704552)",,,
400751620,False,residential,False,82.661,,"LINESTRING (-39.3776501 -14.6729122, -39.3773226 -14.6722397)",,,
400763858,False,residential,False,92.911,Rua Prosessora Julieta Teles,"LINESTRING (-39.3721208 -14.6729057, -39.371308 -14.6731884)",,,
400763863,False,residential,True,33.306,Rua Frei Bento de Souza,"LINESTRING (-39.3721208 -14.6729057, -39.3723253 -14.6731306)",,,
"[818437147, 400763863]",False,residential,"[False, True]",79.988,Rua Frei Bento de Souza,"LINESTRING (-39.3721208 -14.6729057, -39.3719034 -14.672688, -39.371607 -14.6723857)",,,
381984320,False,residential,False,55.253,Rua Idalício Tavares,"LINESTRING (-39.3743006 -14.6785712, -39.3738489 -14.6783346)",,,
410556113,False,residential,True,49.741,Rua José Marcelino,"LINESTRING (-39.3743006 -14.6785712, -39.3745133 -14.678174)",,,
410556104,False,residential,False,58.338,,"LINESTRING (-39.3749961 -14.678413, -39.3745133 -14.678174)",,,
410556104,False,residential,True,69.576,,"LINESTRING (-39.3749961 -14.678413, -39.3755796 -14.678683)",,,
410556108,False,residential,True,58.925,,"LINESTRING (-39.3749961 -14.678413, -39.3752062 -14.6779236)",,,
410556118,False,residential,False,141.695,Rua Castro Alves,"LINESTRING (-39.3732339 -14.6784841, -39.3725419 -14.6773998)",,,
410556118,False,residential,True,36.502,Rua Castro Alves,"LINESTRING (-39.3732339 -14.6784841, -39.3734378 -14.6787465)",,,
510034944,False,residential,True,44.797,Rua Salomão Mafuz,"LINESTRING (-39.3732339 -14.6784841, -39.3734059 -14.6781172)",,,
400751635,False,residential,False,70.404,,"LINESTRING (-39.3788773 -14.6707287, -39.3791648 -14.6712975)",,,
400751620,False,residential,False,149.666,,"LINESTRING (-39.3773226 -14.6722397, -39.3766965 -14.6710377)",,,
400751620,False,residential,True,82.661,,"LINESTRING (-39.3773226 -14.6722397, -39.3776501 -14.6729122)",,,
400763856,False,residential,False,69.299,Rua L,"LINESTRING (-39.3773226 -14.6722397, -39.3767612 -14.6725454)",,,
400763856,False,residential,True,26.451,Rua L,"LINESTRING (-39.3773226 -14.6722397, -39.3775348 -14.6721195)",,,
400751638,False,residential,False,47.268,,"LINESTRING (-39.3775348 -14.6721195, -39.3777467 -14.6724919)",,,
400763856,False,residential,False,26.451,Rua L,"LINESTRING (-39.3775348 -14.6721195, -39.3773226 -14.6722397)",,,
400763856,False,residential,True,18.611,Rua L,"LINESTRING (-39.3775348 -14.6721195, -39.377681 -14.67203)",,,
400751629,False,residential,False,164.941,,"LINESTRING (-39.3739272 -14.6769895, -39.3753596 -14.6775189)",,,
510034944,False,residential,False,48.554,Rua Salomão Mafuz,"LINESTRING (-39.3739272 -14.6769895, -39.3737443 -14.6773887)",,,
510034944,False,residential,True,165.027,Rua Salomão Mafuz,"LINESTRING (-39.3739272 -14.6769895, -39.3741177 -14.6766679, -39.3744327 -14.6763479, -39.3749289 -14.6758782)",,,
400751638,False,residential,True,47.268,,"LINESTRING (-39.3777467 -14.6724919, -39.3775348 -14.6721195)",,,
410556104,False,residential,True,58.338,,"LINESTRING (-39.3745133 -14.678174, -39.3749961 -14.678413)",,,
410556113,False,residential,False,49.741,Rua José Marcelino,"LINESTRING (-39.3745133 -14.678174, -39.3743006 -14.6785712)",,,
410556113,False,residential,True,52.945,Rua José Marcelino,"LINESTRING (-39.3745133 -14.678174, -39.3747292 -14.6777461)",,,
400763847,False,residential,False,121.509,Rua Maria Pedro Hage,"LINESTRING (-39.3767612 -14.6725454, -39.3772626 -14.6735246)",,,
400763847,False,residential,True,152.606,Rua Maria Pedro Hage,"LINESTRING (-39.3767612 -14.6725454, -39.3761238 -14.6713193)",,,
400763856,False,residential,False,76.049,Rua L,"LINESTRING (-39.3767612 -14.6725454, -39.3761456 -14.6728817)",,,
400763856,False,residential,True,69.299,Rua L,"LINESTRING (-39.3767612 -14.6725454, -39.3773226 -14.6722397)",,,
400751640,False,residential,False,122.281,Rua Doutor Montival Lucas,"LINESTRING (-39.3761456 -14.6728817, -39.3767025 -14.6738404)",,,
400751640,False,residential,True,141.826,Rua Doutor Montival Lucas,"LINESTRING (-39.3761456 -14.6728817, -39.3755123 -14.671763)",,,
400763856,False,residential,True,76.049,Rua L,"LINESTRING (-39.3761456 -14.6728817, -39.3767612 -14.6725454)",,,
400751639,False,residential,False,147.474,,"LINESTRING (-39.3770827 -14.6708367, -39.377681 -14.67203)",,,
400751639,False,residential,True,103.988,,"LINESTRING (-39.3770827 -14.6708367, -39.3766421 -14.6700043)",,,
400763852,False,residential,False,47.174,,"LINESTRING (-39.3770827 -14.6708367, -39.3766965 -14.6710377)",,,
400763852,False,residential,True,45.502,,"LINESTRING (-39.3770827 -14.6708367, -39.3774569 -14.6706459)",,,
400763844,False,residential,True,28.336,Rua Monteiro Lobato,"LINESTRING (-39.3728331 -14.6770265, -39.3729785 -14.676814)",,,
410556106,False,residential,True,88.63,,"LINESTRING (-39.3728331 -14.6770265, -39.3724621 -14.6763148)",,,
400763844,False,residential,False,52.381,Rua Monteiro Lobato,"LINESTRING (-39.3728331 -14.6770265, -39.3727604 -14.67716, -39.3727 -14.6772391, -39.3725419 -14.6773998)",,,
400763863,False,residential,False,33.306,Rua Frei Bento de Souza,"LINESTRING (-39.3723253 -14.6731306, -39.3721208 -14.6729057)",,,
400763863,False,residential,True,102.012,Rua Frei Bento de Souza,"LINESTRING (-39.3723253 -14.6731306, -39.372968 -14.6738052)",,,
400763865,False,residential,False,35.17,Rua Osvaldo Cruz,"LINESTRING (-39.3723253 -14.6731306, -39.3725982 -14.6729564)",,,
400763865,False,residential,True,100.946,Rua Osvaldo Cruz,"LINESTRING (-39.3723253 -14.6731306, -39.3715353 -14.6736206)",,,
510034946,False,residential,False,46.522,Rua Doutor Montival Lucas,"LINESTRING (-39.3746781 -14.6704228, -39.3749826 -14.6707199)",,,
818417322,False,residential,False,84.663,,"LINESTRING (-39.3746781 -14.6704228, -39.3745494 -14.6703618, -39.3744609 -14.6703436, -39.3739083 -14.6703177)",,,
400751636,False,residential,True,106.822,Rua Olavo Batista,"LINESTRING (-39.3713041 -14.6761587, -39.3720035 -14.6754767)",,,
510034920,False,residential,True,51.491,,"LINESTRING (-39.3713041 -14.6761587, -39.3716714 -14.6762622, -39.3717599 -14.6762985)",,,
400763847,False,residential,True,107.566,Rua Maria Pedro Hage,"LINESTRING (-39.3777286 -14.6743805, -39.3772626 -14.6735246)",,,
474046391,False,primary,True,132.819,Rua Salomão Mafuz,"LINESTRING (-39.3777286 -14.6743805, -39.3787974 -14.6737824)",BA-262,40,
474046391,False,primary,False,58.202,Rua Salomão Mafuz,"LINESTRING (-39.3777286 -14.6743805, -39.377587 -14.674433, -39.3774328 -14.6744783, -39.3773362 -14.6744939, -39.3772088 -14.6745205)",BA-262,40,
400751635,False,residential,True,68.129,,"LINESTRING (-39.3798404 -14.6725934, -39.37955 -14.6720489)",,,
400751623,False,residential,True,49.651,Rua Olavo Bilac,"LINESTRING (-39.3714144 -14.6765946, -39.3717599 -14.6762985)",,,
410556117,False,residential,False,53.585,Rua José do Patrocínio,"LINESTRING (-39.3714144 -14.6765946, -39.3716555 -14.6770163)",,,
381984325,False,residential,False,136.388,Rua Alcino Nascimento,"LINESTRING (-39.372968 -14.6738052, -39.371996 -14.6745928)",,,
400763863,False,residential,False,102.012,Rua Frei Bento de Souza,"LINESTRING (-39.372968 -14.6738052, -39.3723253 -14.6731306)",,,
400763863,False,residential,True,63.454,Rua Frei Bento de Souza,"LINESTRING (-39.372968 -14.6738052, -39.3733577 -14.6742336)",,,
400751622,False,residential,True,41.918,Rua Cerqueira Campos,"LINESTRING (-39.3749087 -14.6727882, -39.3746707 -14.6724897)",,,
400751636,False,residential,False,115.299,Rua Olavo Batista,"LINESTRING (-39.3749087 -14.6727882, -39.3741332 -14.673504)",,,
400763842,False,residential,False,30.214,Rua Ruy Barbosa,"LINESTRING (-39.3726702 -14.6761323, -39.3724621 -14.6763148)",,,
400763842,False,residential,True,108.589,Rua Ruy Barbosa,"LINESTRING (-39.3726702 -14.6761323, -39.373439 -14.6754994)",,,
410551221,False,residential,False,55.278,Rua do Contorno,"LINESTRING (-39.3726702 -14.6761323, -39.3724689 -14.6756749)",,,
410551221,False,residential,True,82.739,Rua do Contorno,"LINESTRING (-39.3726702 -14.6761323, -39.3729785 -14.676814)",,,
400751623,False,residential,False,11.002,Rua Olavo Bilac,"LINESTRING (-39.3718386 -14.6762353, -39.3717599 -14.6762985)",,,
400751623,False,residential,True,92.086,Rua Olavo Bilac,"LINESTRING (-39.3718386 -14.6762353, -39.3724689 -14.6756749)",,,
410556118,False,residential,True,51.242,Rua Castro Alves,"LINESTRING (-39.3718386 -14.6762353, -39.3720831 -14.6766308)",,,
400763865,False,residential,False,100.946,Rua Osvaldo Cruz,"LINESTRING (-39.3715353 -14.6736206, -39.3723253 -14.6731306)",,,
410551221,False,residential,False,36.96,Rua do Contorno,"LINESTRING (-39.3715353 -14.6736206, -39.371385 -14.6733217)",,,
410551221,False,residential,True,46.193,Rua do Contorno,"LINESTRING (-39.3715353 -14.6736206, -39.3717141 -14.6739983)",,,
381984325,False,residential,False,36.4,Rua Alcino Nascimento,"LINESTRING (-39.371996 -14.6745928, -39.3717316 -14.6747971)",,,
381984325,False,residential,True,136.388,Rua Alcino Nascimento,"LINESTRING (-39.371996 -14.6745928, -39.372968 -14.6738052)",,,
410551221,False,residential,False,72.729,Rua do Contorno,"LINESTRING (-39.371996 -14.6745928, -39.3717141 -14.6739983)",,,
410551221,False,residential,True,75.708,Rua do Contorno,"LINESTRING (-39.371996 -14.6745928, -39.3722624 -14.675223)",,,
400751636,False,residential,False,161.198,Rua Olavo Batista,"LINESTRING (-39.3733577 -14.6742336, -39.3722624 -14.675223)",,,
400751636,False,residential,True,116.364,Rua Olavo Batista,"LINESTRING (-39.3733577 -14.6742336, -39.3741332 -14.673504)",,,
400763863,False,residential,False,63.454,Rua Frei Bento de Souza,"LINESTRING (-39.3733577 -14.6742336, -39.372968 -14.6738052)",,,
400763863,False,residential,True,56.725,Rua Frei Bento de Souza,"LINESTRING (-39.3733577 -14.6742336, -39.3737215 -14.6746029)",,,
381984326,False,residential,False,32.375,,"LINESTRING (-39.3799304 -14.6718598, -39.3800857 -14.6721092)",,,
381984326,False,residential,True,93.118,,"LINESTRING (-39.3799304 -14.6718598, -39.3795379 -14.6711134)",,,
381984328,False,residential,False,46.006,,"LINESTRING (-39.3799304 -14.6718598, -39.37955 -14.6720489)",,,
510034952,False,residential,False,14.84,,"LINESTRING (-39.3799304 -14.6718598, -39.3800633 -14.671824)",,,
400751630,False,residential,True,43.869,Rua E,"LINESTRING (-39.3797851 -14.6734741, -39.3796389 -14.6731058)",,,
474046391,False,primary,False,45.446,Rua Salomão Mafuz,"LINESTRING (-39.3797851 -14.6734741, -39.3793702 -14.6735512)",BA-262,40,
474046391,False,primary,True,33.844,Rua Salomão Mafuz,"LINESTRING (-39.3797851 -14.6734741, -39.3800953 -14.6734232)",BA-262,40,
400763844,False,residential,True,26.345,Rua Monteiro Lobato,"LINESTRING (-39.3718903 -14.6778373, -39.3720966 -14.6777096)",,,
400763842,False,residential,False,53.821,Rua Ruy Barbosa,"LINESTRING (-39.3724621 -14.6763148, -39.3720831 -14.6766308)",,,
400763842,False,residential,True,30.214,Rua Ruy Barbosa,"LINESTRING (-39.3724621 -14.6763148, -39.3726702 -14.6761323)",,,
410556106,False,residential,False,88.63,,"LINESTRING (-39.3724621 -14.6763148, -39.3728331 -14.6770265)",,,
410551217,False,residential,False,113.879,Rua Santos Dumont,"LINESTRING (-39.3759136 -14.6740556, -39.3750639 -14.6746665)",,,
410551217,False,residential,True,32.339,Rua Santos Dumont,"LINESTRING (-39.3759136 -14.6740556, -39.3761668 -14.6738988)",,,
510034909,True,residential,False,56.621,Rua Cerqueira Campos,"LINESTRING (-39.3759136 -14.6740556, -39.3756037 -14.673644)",,,
400763842,False,residential,False,108.589,Rua Ruy Barbosa,"LINESTRING (-39.373439 -14.6754994, -39.3726702 -14.6761323)",,,
400763842,False,residential,True,90.07,Rua Ruy Barbosa,"LINESTRING (-39.373439 -14.6754994, -39.3740645 -14.6749609)",,,
400763844,False,residential,False,157.848,Rua Monteiro Lobato,"LINESTRING (-39.373439 -14.6754994, -39.373396 -14.6759574, -39.3733746 -14.6761091, -39.3733384 -14.6762194, -39.3733022 -14.6763141, -39.3729785 -14.676814)",,,
381984318,False,residential,False,53.22,Rua Doutor Diógenes Vinhaes,"LINESTRING (-39.3741332 -14.673504, -39.3738259 -14.6731289)",,,
381984318,False,residential,True,62.491,Rua Doutor Diógenes Vinhaes,"LINESTRING (-39.3741332 -14.673504, -39.3744759 -14.6739578)",,,
400751636,False,residential,False,116.364,Rua Olavo Batista,"LINESTRING (-39.3741332 -14.673504, -39.3733577 -14.6742336)",,,
400751636,False,residential,True,115.299,Rua Olavo Batista,"LINESTRING (-39.3741332 -14.673504, -39.3749087 -14.6727882)",,,
410556116,False,residential,True,56.428,,"LINESTRING (-39.3794514 -14.6763343, -39.3792523 -14.6768038)",,,
510034938,True,residential,False,21.439,Rua Barão do Rio Branco,"LINESTRING (-39.3794514 -14.6763343, -39.3792716 -14.6762511)",,,
400763842,False,residential,False,31.417,Rua Ruy Barbosa,"LINESTRING (-39.3758316 -14.6734673, -39.3756037 -14.673644)",,,
510034908,True,residential,False,60.019,Rua Jacó Olímpio Santana,"LINESTRING (-39.3758316 -14.6734673, -39.3761668 -14.6738988)",,,
510034939,False,residential,False,53.342,Rua Jacó Olímpio Santana,"LINESTRING (-39.3758316 -14.6734673, -39.3755217 -14.6730928)",,,
510034941,True,residential,False,26.642,Praça Gabino Kruchevsky,"LINESTRING (-39.3797277 -14.6761871, -39.3796313 -14.6764078)",,,
400763852,False,residential,False,44.908,,"LINESTRING (-39.3788007 -14.6700011, -39.3784252 -14.6701776)",,,
510034949,False,residential,True,77.849,,"LINESTRING (-39.3788007 -14.6700011, -39.3791112 -14.6706335)",,,
410551221,False,residential,False,54.974,Rua do Contorno,"LINESTRING (-39.3752062 -14.6779236, -39.3747292 -14.6777461)",,,
410551221,False,residential,True,65.354,Rua do Contorno,"LINESTRING (-39.3752062 -14.6779236, -39.3757795 -14.6781182)",,,
410556108,False,residential,False,58.925,,"LINESTRING (-39.3752062 -14.6779236, -39.3749961 -14.678413)",,,
410556108,False,residential,True,47.93,,"LINESTRING (-39.3752062 -14.6779236, -39.3753596 -14.6775189)",,,
400751634,False,residential,False,48.734,Rua Julieta Maron,"LINESTRING (-39.3757795 -14.6781182, -39.3759264 -14.6777036)",,,
400751634,False,residential,True,66.382,Rua Julieta Maron,"LINESTRING (-39.3757795 -14.6781182, -39.3755796 -14.678683)",,,
410551221,False,residential,False,65.354,Rua do Contorno,"LINESTRING (-39.3757795 -14.6781182, -39.3752062 -14.6779236)",,,
510034909,True,residential,False,121.799,Rua Cerqueira Campos,"LINESTRING (-39.3766017 -14.6749255, -39.3759136 -14.6740556)",,,
510034923,False,primary,True,25.744,Rua Salomão Mafuz,"LINESTRING (-39.3766017 -14.6749255, -39.376792 -14.6747851)",BA-262,40,
410551217,False,residential,False,32.339,Rua Santos Dumont,"LINESTRING (-39.3761668 -14.6738988, -39.3759136 -14.6740556)",,,
510034908,True,residential,False,119.33000000000001,Rua Jacó Olímpio Santana,"LINESTRING (-39.3761668 -14.6738988, -39.3764953 -14.6743811, -39.376792 -14.6747851)",,,
510034938,True,residential,False,155.576,Rua Barão do Rio Branco,"LINESTRING (-39.3792716 -14.6762511, -39.3779303 -14.6757277)",,,
510034943,True,residential,False,52.876,Praça Gabino Kruchevsky,"LINESTRING (-39.3792716 -14.6762511, -39.379462 -14.6758127)",,,
400751634,False,residential,False,66.382,Rua Julieta Maron,"LINESTRING (-39.3755796 -14.678683, -39.3757795 -14.6781182)",,,
410556104,False,residential,False,69.576,,"LINESTRING (-39.3755796 -14.678683, -39.3749961 -14.678413)",,,
410556118,False,residential,False,36.502,Rua Castro Alves,"LINESTRING (-39.3734378 -14.6787465, -39.3732339 -14.6784841)",,,
400763842,False,residential,False,62.873,Rua Ruy Barbosa,"LINESTRING (-39.3720831 -14.6766308, -39.3716555 -14.6770163)",,,
400763842,False,residential,True,53.821,Rua Ruy Barbosa,"LINESTRING (-39.3720831 -14.6766308, -39.3724621 -14.6763148)",,,
410556118,False,residential,False,51.242,Rua Castro Alves,"LINESTRING (-39.3720831 -14.6766308, -39.3718386 -14.6762353)",,,
410556118,False,residential,True,98.729,Rua Castro Alves,"LINESTRING (-39.3720831 -14.6766308, -39.3725419 -14.6773998)",,,
410551221,False,residential,False,46.193,Rua do Contorno,"LINESTRING (-39.3717141 -14.6739983, -39.3715353 -14.6736206)",,,
410551221,False,residential,True,72.729,Rua do Contorno,"LINESTRING (-39.3717141 -14.6739983, -39.371996 -14.6745928)",,,
"[400763866, 410556114]",False,residential,True,119.391,,"LINESTRING (-39.3717141 -14.6739983, -39.3714078 -14.6741066, -39.3717316 -14.6747971)",,,
410551221,False,residential,False,57.449,Rua do Contorno,"LINESTRING (-39.3747292 -14.6777461, -39.3742257 -14.6775738)",,,
410551221,False,residential,True,54.974,Rua do Contorno,"LINESTRING (-39.3747292 -14.6777461, -39.3752062 -14.6779236)",,,
410556113,False,residential,False,52.945,Rua José Marcelino,"LINESTRING (-39.3747292 -14.6777461, -39.3745133 -14.678174)",,,
400751629,False,residential,True,64.335,,"LINESTRING (-39.3759264 -14.6777036, -39.3753596 -14.6775189)",,,
400751634,False,residential,False,158.618,Rua Julieta Maron,"LINESTRING (-39.3759264 -14.6777036, -39.3764292 -14.6763626)",,,
400751634,False,residential,True,48.734,Rua Julieta Maron,"LINESTRING (-39.3759264 -14.6777036, -39.3757795 -14.6781182)",,,
400763842,False,residential,True,62.873,Rua Ruy Barbosa,"LINESTRING (-39.3716555 -14.6770163, -39.3720831 -14.6766308)",,,
410556117,False,residential,False,90.523,Rua José do Patrocínio,"LINESTRING (-39.3716555 -14.6770163, -39.3720966 -14.6777096)",,,
410556117,False,residential,True,53.585,Rua José do Patrocínio,"LINESTRING (-39.3716555 -14.6770163, -39.3714144 -14.6765946)",,,
381984326,False,residential,True,32.375,,"LINESTRING (-39.3800857 -14.6721092, -39.3799304 -14.6718598)",,,
381984320,False,residential,True,53.433,Rua Idalício Tavares,"LINESTRING (-39.3734059 -14.6781172, -39.3738489 -14.6783346)",,,
510034944,False,residential,False,44.797,Rua Salomão Mafuz,"LINESTRING (-39.3734059 -14.6781172, -39.3732339 -14.6784841)",,,
510034944,False,residential,True,88.808,Rua Salomão Mafuz,"LINESTRING (-39.3734059 -14.6781172, -39.3737443 -14.6773887)",,,
410551220,False,residential,False,40.339,Rua Felix Mendonça,"LINESTRING (-39.3792523 -14.6768038, -39.378913 -14.6766493)",,,
410556116,False,residential,False,56.428,,"LINESTRING (-39.3792523 -14.6768038, -39.3794514 -14.6763343)",,,
410556116,False,residential,True,238.20800000000003,,"LINESTRING (-39.3792523 -14.6768038, -39.3791145 -14.6771743, -39.3790823 -14.6772897, -39.3790609 -14.6774454, -39.3789589 -14.678914)",,,
510034906,False,residential,False,30.876,,"LINESTRING (-39.3755217 -14.6730928, -39.3752923 -14.6732597)",,,
510034939,False,residential,False,110.66,Rua Jacó Olímpio Santana,"LINESTRING (-39.3755217 -14.6730928, -39.375051 -14.6722079)",,,
510034939,False,residential,True,53.342,Rua Jacó Olímpio Santana,"LINESTRING (-39.3755217 -14.6730928, -39.3758316 -14.6734673)",,,
400763845,False,residential,True,48.963,Rua Ramos de Queirós,"LINESTRING (-39.3722481 -14.672675, -39.3725982 -14.6729564)",,,
400751622,False,residential,False,119.401,Rua Cerqueira Campos,"LINESTRING (-39.3735636 -14.6710975, -39.3742456 -14.6719447)",,,
510034912,False,residential,False,48.03,Rua Cerqueira Campos,"LINESTRING (-39.3735636 -14.6710975, -39.3731319 -14.6709872)",,,
510034913,False,residential,True,25.476999999999997,Rua Cerqueira Campos,"LINESTRING (-39.3735636 -14.6710975, -39.3735704 -14.6709963, -39.3736321 -14.6708834)",,,
381984318,False,residential,False,14.957,Rua Doutor Diógenes Vinhaes,"LINESTRING (-39.3728951 -14.67199, -39.3728095 -14.671884)",,,
381984318,False,residential,True,75.938,Rua Doutor Diógenes Vinhaes,"LINESTRING (-39.3728951 -14.67199, -39.3733282 -14.6725293)",,,
510034914,False,residential,True,142.647,,"LINESTRING (-39.3728951 -14.67199, -39.3731949 -14.6717552, -39.3732753 -14.6716838, -39.3733062 -14.6716151, -39.3733196 -14.6715139, -39.3733062 -14.6714062, -39.3732861 -14.671305, -39.3732485 -14.6712207, -39.3731868 -14.6711376, -39.3730259 -14.67098)",,,
410551221,False,residential,False,16.98,Rua do Contorno,"LINESTRING (-39.371385 -14.6733217, -39.371308 -14.6731884)",,,
410551221,False,residential,True,36.96,Rua do Contorno,"LINESTRING (-39.371385 -14.6733217, -39.3715353 -14.6736206)",,,
510034912,False,residential,True,48.03,Rua Cerqueira Campos,"LINESTRING (-39.3731319 -14.6709872, -39.3735636 -14.6710975)",,,
510034939,False,residential,False,11.43,Rua Jacó Olímpio Santana,"LINESTRING (-39.3731319 -14.6709872, -39.3730259 -14.67098)",,,
510034939,False,residential,True,55.03,Rua Jacó Olímpio Santana,"LINESTRING (-39.3731319 -14.6709872, -39.3736321 -14.6708834)",,,
400751623,False,residential,False,49.651,Rua Olavo Bilac,"LINESTRING (-39.3717599 -14.6762985, -39.3714144 -14.6765946)",,,
400751623,False,residential,True,11.002,Rua Olavo Bilac,"LINESTRING (-39.3717599 -14.6762985, -39.3718386 -14.6762353)",,,
510034920,False,residential,False,51.491,,"LINESTRING (-39.3717599 -14.6762985, -39.3716714 -14.6762622, -39.3713041 -14.6761587)",,,
510034921,False,residential,False,34.917,Rua Sagrado Coração de Jesus,"LINESTRING (-39.3751676 -14.6756654, -39.3749289 -14.6758782)",,,
682313990,False,residential,True,53.347,,"LINESTRING (-39.3751676 -14.6756654, -39.3754828 -14.6760358)",,,
510034921,False,residential,True,47.999,Rua Sagrado Coração de Jesus,"LINESTRING (-39.3751676 -14.6756654, -39.3752555 -14.6756149, -39.3753192 -14.6755941, -39.3753842 -14.6755876, -39.3754439 -14.6755986, -39.3754996 -14.6756291, -39.3755647 -14.6756844)",,,
510034921,False,residential,True,46.317,Rua Sagrado Coração de Jesus,"LINESTRING (-39.3754828 -14.6760358, -39.3757363 -14.6763725)",,,
682313990,False,residential,False,53.347,,"LINESTRING (-39.3754828 -14.6760358, -39.3751676 -14.6756654)",,,
510034921,False,residential,False,45.192,Rua Sagrado Coração de Jesus,"LINESTRING (-39.3754828 -14.6760358, -39.3755592 -14.6759729, -39.3755901 -14.6759327, -39.3756075 -14.6758802, -39.3756129 -14.6758244, -39.3756035 -14.6757783, -39.3755647 -14.6756844)",,,
510034921,False,residential,False,46.317,Rua Sagrado Coração de Jesus,"LINESTRING (-39.3757363 -14.6763725, -39.3754828 -14.6760358)",,,
510034915,False,primary,False,75.975,,"LINESTRING (-39.3761896 -14.6760819, -39.3757554 -14.675543)",BA-262,40,
510034915,False,primary,True,40.478,,"LINESTRING (-39.3761896 -14.6760819, -39.3764292 -14.6763626)",BA-262,40,
510034924,False,residential,False,125.775,Rua Firmino Elói,"LINESTRING (-39.3761896 -14.6760819, -39.3770237 -14.6752892)",,,
510034924,False,residential,False,11.628,Rua Firmino Elói,"LINESTRING (-39.3770237 -14.6752892, -39.3771008 -14.6752159)",,,
510034924,False,residential,True,125.775,Rua Firmino Elói,"LINESTRING (-39.3770237 -14.6752892, -39.3761896 -14.6760819)",,,
