osmid,highway,junction,oneway,reversed,length,geometry,name,lanes,maxspeed,ref
255045571,residential,,False,True,144.285,"LINESTRING (-41.0182761 -19.5147274, -41.018883 -19.5141295, -41.0192357 -19.5137971)",Rua Carlos Gomes,,,
320595835,residential,,False,True,101.901,"LINESTRING (-41.0136706 -19.5147632, -41.0143407 -19.5140992)",Rua Doutor Hugo Loes Nalle,,,
499646172,tertiary,,False,True,89.078,"LINESTRING (-41.0136706 -19.5147632, -41.0142946 -19.5153071)",Avenida Dez de Abril,,,
320595843,residential,,False,False,115.585,"LINESTRING (-41.0163175 -19.5148323, -41.0155061 -19.5141283)",Rua Judith Leão Castelo Ribeiro,,,
320595843,residential,,False,True,137.862,"LINESTRING (-41.0163175 -19.5148323, -41.0172556 -19.5157014)",Rua Judith Leão Castelo Ribeiro,,,
320595874,tertiary,,False,False,82.819,"LINESTRING (-41.0163175 -19.5148323, -41.0157591 -19.5153593)",Rua Antônio Sampaio,,,
320595874,tertiary,,False,True,148.723,"LINESTRING (-41.0163175 -19.5148323, -41.0172965 -19.5138641)",Rua Antônio Sampaio,,,
320595840,residential,,False,False,58.405,"LINESTRING (-41.0205875 -19.5150573, -41.020963 -19.5154454)",Rua Marechal Deodoro da Fonseca,,,
320595840,residential,,False,True,55.581,"LINESTRING (-41.0205875 -19.5150573, -41.0202388 -19.5146807)",Rua Marechal Deodoro da Fonseca,,,
320678609,residential,,False,False,143.308,"LINESTRING (-41.0205875 -19.5150573, -41.0196541 -19.5159991)",Rua Tomé de Souza,,,
320678609,residential,,False,True,141.524,"LINESTRING (-41.0205875 -19.5150573, -41.0215283 -19.5141443)",Rua Tomé de Souza,,,
320595836,residential,,False,False,60.739,"LINESTRING (-41.0188387 -19.5152596, -41.0192545 -19.5156401)",Rua Antônio Benedito Coelho,,,
320595836,residential,,False,True,83.54,"LINESTRING (-41.0188387 -19.5152596, -41.0182761 -19.5147274)",Rua Antônio Benedito Coelho,,,
829534972,residential,,False,False,149.001,"LINESTRING (-41.0188387 -19.5152596, -41.0198312 -19.5143002)",Rua Duque de Caxias,,,
829534972,residential,,False,True,150.591,"LINESTRING (-41.0188387 -19.5152596, -41.0178396 -19.5162329)",Rua Duque de Caxias,,,
499646172,tertiary,,False,False,89.078,"LINESTRING (-41.0142946 -19.5153071, -41.0136706 -19.5147632)",Avenida Dez de Abril,,,
499646174,residential,,False,False,100.173,"LINESTRING (-41.0142946 -19.5153071, -41.0149696 -19.5146693)",Rua Madame Albertina Holz,,,
325116159,tertiary,,False,True,115.16900000000001,"LINESTRING (-41.0142946 -19.5153071, -41.0146765 -19.515662, -41.0150756 -19.5160357)",Avenida Dez de Abril,,,
320595833,residential,,False,True,112.843,"LINESTRING (-41.0157591 -19.5153593, -41.0149696 -19.5146693)",Rua Sebastião Cândido de Oliveira,,,
320595874,tertiary,,False,False,103.868,"LINESTRING (-41.0157591 -19.5153593, -41.0150756 -19.5160357)",Rua Antônio Sampaio,,,
320595874,tertiary,,False,True,82.819,"LINESTRING (-41.0157591 -19.5153593, -41.0163175 -19.5148323)",Rua Antônio Sampaio,,,
320595833,residential,,False,False,142.181,"LINESTRING (-41.0157591 -19.5153593, -41.0161699 -19.5157589, -41.0167171 -19.5162645)",Rua Sebastião Cândido de Oliveira,,,
320595840,residential,,False,True,58.405,"LINESTRING (-41.020963 -19.5154454, -41.0205875 -19.5150573)",Rua Marechal Deodoro da Fonseca,,,
826149150,residential,,False,False,139.161,"LINESTRING (-41.020963 -19.5154454, -41.0200719 -19.5163732)",Rua Pedro Álvares Cabral,,,
826149150,residential,,False,True,145.943,"LINESTRING (-41.020963 -19.5154454, -41.0219532 -19.5145226)",Rua Pedro Álvares Cabral,,,
642365757,residential,,False,True,187.394,"LINESTRING (-41.020963 -19.5154454, -41.0210536 -19.5155092, -41.0212246 -19.5156344, -41.0213147 -19.5156786, -41.0213449 -19.5156884, -41.0213731 -19.5156865, -41.0214046 -19.5156821, -41.0214572 -19.5156559, -41.0218053 -19.5154138, -41.0219648 -19.5152823, -41.0221982 -19.5151104, -41.0223886 -19.5149373)",,,,
320595836,residential,,False,False,57.858,"LINESTRING (-41.0192545 -19.5156401, -41.0196541 -19.5159991)",Rua Antônio Benedito Coelho,,,
320595836,residential,,False,True,60.739,"LINESTRING (-41.0192545 -19.5156401, -41.0188387 -19.5152596)",Rua Antônio Benedito Coelho,,,
829534973,residential,,False,False,149.972,"LINESTRING (-41.0192545 -19.5156401, -41.0182393 -19.5165906)",Rua Santos Dumont,,,
829534973,residential,,False,True,148.402,"LINESTRING (-41.0192545 -19.5156401, -41.0202388 -19.5146807)",Rua Santos Dumont,,,
255045571,residential,,False,False,84.296,"LINESTRING (-41.0172556 -19.5157014, -41.0167171 -19.5162645)",Rua Carlos Gomes,,,
320595843,residential,,False,False,137.862,"LINESTRING (-41.0172556 -19.5157014, -41.0163175 -19.5148323)",Rua Judith Leão Castelo Ribeiro,,,
320595843,residential,,False,True,85.083,"LINESTRING (-41.0172556 -19.5157014, -41.0178396 -19.5162329)",Rua Judith Leão Castelo Ribeiro,,,
255045571,residential,,False,True,152.22,"LINESTRING (-41.0172556 -19.5157014, -41.0175365 -19.515441, -41.0182761 -19.5147274)",Rua Carlos Gomes,,,
499646166,residential,,True,False,101.297,"LINESTRING (-41.0136232 -19.5159624, -41.0142946 -19.5153071)",Rua Madame Albertina Holz,1,30,
320595836,residential,,False,False,60.397,"LINESTRING (-41.0196541 -19.5159991, -41.0200719 -19.5163732)",Rua Antônio Benedito Coelho,,,
320595836,residential,,False,True,57.858,"LINESTRING (-41.0196541 -19.5159991, -41.0192545 -19.5156401)",Rua Antônio Benedito Coelho,,,
320678609,residential,,False,False,83.97,"LINESTRING (-41.0196541 -19.5159991, -41.0191109 -19.5165542)",Rua Tomé de Souza,,,
320678609,residential,,False,True,143.308,"LINESTRING (-41.0196541 -19.5159991, -41.0205875 -19.5150573)",Rua Tomé de Souza,,,
320595874,tertiary,,False,True,103.868,"LINESTRING (-41.0150756 -19.5160357, -41.0157591 -19.5153593)",Rua Antônio Sampaio,,,
325116159,tertiary,,False,True,141.358,"LINESTRING (-41.0150756 -19.5160357, -41.0160459 -19.5169187)",Avenida Dez de Abril,,,
826077438,residential,,False,False,97.93,"LINESTRING (-41.0150756 -19.5160357, -41.0144614 -19.5166994)",Rua Antônio Sampaio,,,
325116159,tertiary,,False,False,115.16900000000001,"LINESTRING (-41.0150756 -19.5160357, -41.0146765 -19.515662, -41.0142946 -19.5153071)",Avenida Dez de Abril,,,
320595843,residential,,False,False,85.083,"LINESTRING (-41.0178396 -19.5162329, -41.0172556 -19.5157014)",Rua Judith Leão Castelo Ribeiro,,,
320595843,residential,,False,True,57.766,"LINESTRING (-41.0178396 -19.5162329, -41.0182393 -19.5165906)",Rua Judith Leão Castelo Ribeiro,,,
829534972,residential,,False,False,150.591,"LINESTRING (-41.0178396 -19.5162329, -41.0188387 -19.5152596)",Rua Duque de Caxias,,,
829534972,residential,,False,True,82.589,"LINESTRING (-41.0178396 -19.5162329, -41.0173092 -19.5167822)",Rua Duque de Caxias,,,
255045571,residential,,False,False,101.194,"LINESTRING (-41.0167171 -19.5162645, -41.0160459 -19.5169187)",Rua Carlos Gomes,,,
255045571,residential,,False,True,84.296,"LINESTRING (-41.0167171 -19.5162645, -41.0172556 -19.5157014)",Rua Carlos Gomes,,,
320595833,residential,,False,False,84.645,"LINESTRING (-41.0167171 -19.5162645, -41.0173092 -19.5167822)",Rua Sebastião Cândido de Oliveira,,,
320595833,residential,,False,True,142.181,"LINESTRING (-41.0167171 -19.5162645, -41.0161699 -19.5157589, -41.0157591 -19.5153593)",Rua Sebastião Cândido de Oliveira,,,
320595836,residential,,False,True,60.397,"LINESTRING (-41.0200719 -19.5163732, -41.0196541 -19.5159991)",Rua Antônio Benedito Coelho,,,
826149150,residential,,False,False,34.968,"LINESTRING (-41.0200719 -19.5163732, -41.0198358 -19.5165954)",Rua Pedro Álvares Cabral,,,
826149150,residential,,False,True,139.161,"LINESTRING (-41.0200719 -19.5163732, -41.020963 -19.5154454)",Rua Pedro Álvares Cabral,,,
320595843,residential,,False,False,57.766,"LINESTRING (-41.0182393 -19.5165906, -41.0178396 -19.5162329)",Rua Judith Leão Castelo Ribeiro,,,
320595843,residential,,False,True,64.426,"LINESTRING (-41.0182393 -19.5165906, -41.0186832 -19.5169914)",Rua Judith Leão Castelo Ribeiro,,,
829534973,residential,,False,True,149.972,"LINESTRING (-41.0182393 -19.5165906, -41.0192545 -19.5156401)",Rua Santos Dumont,,,
499646181,residential,,True,False,120.139,"LINESTRING (-41.0144614 -19.5166994, -41.0136232 -19.5159624)",Avenida Carlos Medeiros,1,40,
826077438,residential,,False,True,97.93,"LINESTRING (-41.0144614 -19.5166994, -41.0150756 -19.5160357)",Rua Antônio Sampaio,,,
905143126,residential,,False,False,61.845,"LINESTRING (-41.0144614 -19.5166994, -41.0140564 -19.5171039)",Rua Antônio Sampaio,,,
320595833,residential,,False,True,84.645,"LINESTRING (-41.0173092 -19.5167822, -41.0167171 -19.5162645)",Rua Sebastião Cândido de Oliveira,,,
829534972,residential,,False,False,82.589,"LINESTRING (-41.0173092 -19.5167822, -41.0178396 -19.5162329)",Rua Duque de Caxias,,,
829534972,residential,,False,True,100.329,"LINESTRING (-41.0173092 -19.5167822, -41.0166385 -19.517426)",Rua Duque de Caxias,,,
320595833,residential,,False,False,105.94300000000001,"LINESTRING (-41.0173092 -19.5167822, -41.0177263 -19.5171816, -41.0180233 -19.5174565)",Rua Sebastião Cândido de Oliveira,,,
320595843,residential,,False,False,64.426,"LINESTRING (-41.0186832 -19.5169914, -41.0182393 -19.5165906)",Rua Judith Leão Castelo Ribeiro,,,
320595843,residential,,False,True,57.534,"LINESTRING (-41.0186832 -19.5169914, -41.0190905 -19.5173383)",Rua Judith Leão Castelo Ribeiro,,,
320678609,residential,,False,True,66.126,"LINESTRING (-41.0186832 -19.5169914, -41.0191109 -19.5165542)",Rua Tomé de Souza,,,
499646169,residential,,True,False,119.981,"LINESTRING (-41.0140564 -19.5171039, -41.0148825 -19.5178509)",Rua Francisco Ferreira,1,30,
905143126,residential,,False,True,61.845,"LINESTRING (-41.0140564 -19.5171039, -41.0144614 -19.5166994)",Rua Antônio Sampaio,,,
"[829534969, 826365782]",residential,,False,True,82.097,"LINESTRING (-41.0191381 -19.517387, -41.019285 -19.517533, -41.0193229 -19.5175589, -41.0193457 -19.5175697, -41.0193636 -19.5175745, -41.0193772 -19.5175779, -41.0193859 -19.5175787, -41.019404 -19.5175757, -41.0195435 -19.5175077, -41.0196199 -19.5174546, -41.0196628 -19.5174331, -41.0196964 -19.5174262, -41.0197259 -19.5174233, -41.019799 -19.5174224)",Rua Judith Leão Castelo Ribeiro,,,
"[829534970, 829534971]",residential,,True,False,115.77000000000002,"LINESTRING (-41.0191381 -19.517387, -41.018655 -19.5178338, -41.018596 -19.517867, -41.0185735 -19.5178781, -41.0185507 -19.5178812, -41.0185299 -19.5178822, -41.0185021 -19.5178774, -41.0184716 -19.5178635, -41.0184012 -19.5178127, -41.0182922 -19.5177314)","['Rua Pedro Álvares Cabral', 'Rua Sebastião Cândido de Oliveira']",,,
320678603,tertiary,,False,True,30.485,"LINESTRING (-41.0153941 -19.5175722, -41.0151843 -19.5177621)",Rua Carlos Gomes,2,,
499646176,tertiary,,False,False,83.341,"LINESTRING (-41.0153941 -19.5175722, -41.015964 -19.5180949)",Avenida Carlos Medeiros,,,
499646178,tertiary,,False,False,99.734,"LINESTRING (-41.0153941 -19.5175722, -41.0160459 -19.5169187)",Rua Carlos Gomes,,,
499646181,residential,,True,False,137.748,"LINESTRING (-41.0153941 -19.5175722, -41.0144614 -19.5166994)",Avenida Carlos Medeiros,1,40,
255045532,tertiary,,False,False,17.472,"LINESTRING (-41.0148825 -19.5178509, -41.0147256 -19.517904)",,,,
255045532,tertiary,,False,True,33.136,"LINESTRING (-41.0148825 -19.5178509, -41.0151843 -19.5177621)",,,,
320595886,tertiary,,False,False,102.613,"LINESTRING (-41.015964 -19.5180949, -41.0166385 -19.517426)",Rua Duque de Caxias,,,
499646176,tertiary,,False,True,83.341,"LINESTRING (-41.015964 -19.5180949, -41.0153941 -19.5175722)",Avenida Carlos Medeiros,,,
642360604,tertiary,,True,False,53.97200000000001,"LINESTRING (-41.0154102 -19.5100035, -41.0155275 -19.5100996, -41.0155953 -19.5101401, -41.0156992 -19.5101843, -41.0158548 -19.5102368)",,,,
642365756,residential,,False,True,72.997,"LINESTRING (-41.0182922 -19.5177314, -41.0181085 -19.5178699, -41.0180368 -19.5179318, -41.0179442 -19.5180462, -41.0178363 -19.5182175)",,,,
829534970,residential,,True,False,41.951,"LINESTRING (-41.0182922 -19.5177314, -41.018083 -19.5175494, -41.0180542 -19.5175125, -41.0180233 -19.5174565)",Rua Sebastião Cândido de Oliveira,,,
255045491,tertiary,roundabout,True,False,18.973,"LINESTRING (-41.0165788 -19.5098879, -41.0165434 -19.5098916, -41.0165086 -19.5098842, -41.0164776 -19.5098659, -41.0164548 -19.5098389, -41.016443 -19.5098063)",,,,
255045561,tertiary,,True,False,35.803,"LINESTRING (-41.0165788 -19.5098879, -41.0165079 -19.5099448, -41.0164361 -19.5099922, -41.0163745 -19.5100219, -41.0162873 -19.5100484)",Avenida Rio Doce,,,
329231728,trunk,,False,True,130.051,"LINESTRING (-41.0189594 -19.5182832, -41.0194637 -19.5177472, -41.019799 -19.5174224)",Rodovia Pedro Nolasco,,80,BR-259
826352658,unclassified,,False,False,56.604,"LINESTRING (-41.0189594 -19.5182832, -41.0191043 -19.5182295, -41.0191593 -19.5182004, -41.019237 -19.5181429, -41.0193993 -19.5179994)",,,,
329231728,trunk,,False,True,13.577,"LINESTRING (-41.019799 -19.5174224, -41.0198943 -19.5173397)",Rodovia Pedro Nolasco,,80,BR-259
329231728,trunk,,False,False,130.051,"LINESTRING (-41.019799 -19.5174224, -41.0194637 -19.5177472, -41.0189594 -19.5182832)",Rodovia Pedro Nolasco,,80,BR-259
"[829534969, 826365782]",residential,,False,False,82.097,"LINESTRING (-41.019799 -19.5174224, -41.0197259 -19.5174233, -41.0196964 -19.5174262, -41.0196628 -19.5174331, -41.0196199 -19.5174546, -41.0195435 -19.5175077, -41.019404 -19.5175757, -41.0193859 -19.5175787, -41.0193772 -19.5175779, -41.0193636 -19.5175745, -41.0193457 -19.5175697, -41.0193229 -19.5175589, -41.019285 -19.517533, -41.0191381 -19.517387)",Rua Judith Leão Castelo Ribeiro,,,
829532291,tertiary,,False,False,49.937,"LINESTRING (-41.0162873 -19.5100484, -41.0158548 -19.5102368)",Avenida Rio Doce,,,
829532290,tertiary,,True,False,31.677,"LINESTRING (-41.0162873 -19.5100484, -41.0163503 -19.509977, -41.0163805 -19.5099309, -41.016414 -19.5098658, -41.016443 -19.5098063)",Avenida Rio Doce,,,
255045575,residential,,False,False,56.226,"LINESTRING (-41.0168425 -19.5099328, -41.0169189 -19.510001, -41.0172334 -19.5102791)",Rua Oswaldo Cruz,,,
829532288,residential,,True,False,25.241,"LINESTRING (-41.0168425 -19.5099328, -41.0167278 -19.5098942, -41.0166849 -19.5098835, -41.016611 -19.5098735)",Rua Oswaldo Cruz,,,
"[826352657, 821417913, 826352653, 718208542]",unclassified,,False,True,814.9009999999998,"LINESTRING (-41.0228272 -19.5182958, -41.0232409 -19.5186896, -41.0234977 -19.5189279, -41.0235624 -19.5189892, -41.0235862 -19.5190198, -41.0235973 -19.5190374, -41.0236 -19.5190524, -41.0235993 -19.5190716, -41.0235906 -19.5190963, -41.0235199 -19.5192003, -41.0234501 -19.5193115, -41.0233723 -19.5194423, -41.023316 -19.5195529, -41.0232255 -19.5197501, -41.0231946 -19.5198127, -41.0231356 -19.5198822, -41.0228245 -19.5201584, -41.0226964 -19.5202576, -41.0225965 -19.5203575, -41.0225566 -19.5203911, -41.0225093 -19.5204194, -41.0224758 -19.5204349, -41.0224379 -19.5204488, -41.0223652 -19.520446, -41.022282 -19.5204497, -41.0222009 -19.5204655, -41.0221345 -19.5204858, -41.022052 -19.5205319, -41.0219716 -19.5206172, -41.0217865 -19.5208258, -41.02158 -19.5206419, -41.0212232 -19.5203233, -41.0209899 -19.5201198, -41.0207203 -19.5198784, -41.020613 -19.5197754, -41.0205486 -19.5197021, -41.0205057 -19.519637, -41.0204467 -19.5194923, -41.0203609 -19.5193507, -41.020263 -19.5192331, -41.0199495 -19.5189204, -41.0195629 -19.5185373, -41.0194919 -19.5184305, -41.0194637 -19.5183553, -41.0194463 -19.5182567, -41.0194355 -19.5181833, -41.0193993 -19.5179994)",,,,
329231728,trunk,,False,False,13.577,"LINESTRING (-41.0198943 -19.5173397, -41.019799 -19.5174224)",Rodovia Pedro Nolasco,,80,BR-259
826352658,unclassified,,False,True,93.143,"LINESTRING (-41.0198943 -19.5173397, -41.0198928 -19.5174066, -41.0198801 -19.5174654, -41.0198627 -19.5175241, -41.0198352 -19.5175823, -41.0197172 -19.5177125, -41.0193993 -19.5179994)",,,,
"[826352657, 821417913, 826352653, 718208542]",unclassified,,False,False,814.9010000000001,"LINESTRING (-41.0193993 -19.5179994, -41.0194355 -19.5181833, -41.0194463 -19.5182567, -41.0194637 -19.5183553, -41.0194919 -19.5184305, -41.0195629 -19.5185373, -41.0199495 -19.5189204, -41.020263 -19.5192331, -41.0203609 -19.5193507, -41.0204467 -19.5194923, -41.0205057 -19.519637, -41.0205486 -19.5197021, -41.020613 -19.5197754, -41.0207203 -19.5198784, -41.0209899 -19.5201198, -41.0212232 -19.5203233, -41.02158 -19.5206419, -41.0217865 -19.5208258, -41.0219716 -19.5206172, -41.022052 -19.5205319, -41.0221345 -19.5204858, -41.0222009 -19.5204655, -41.022282 -19.5204497, -41.0223652 -19.520446, -41.0224379 -19.5204488, -41.0224758 -19.5204349, -41.0225093 -19.5204194, -41.0225566 -19.5203911, -41.0225965 -19.5203575, -41.0226964 -19.5202576, -41.0228245 -19.5201584, -41.0231356 -19.5198822, -41.0231946 -19.5198127, -41.0232255 -19.5197501, -41.023316 -19.5195529, -41.0233723 -19.5194423, -41.0234501 -19.5193115, -41.0235199 -19.5192003, -41.0235906 -19.5190963, -41.0235993 -19.5190716, -41.0236 -19.5190524, -41.0235973 -19.5190374, -41.0235862 -19.5190198, -41.0235624 -19.5189892, -41.0234977 -19.5189279, -41.0232409 -19.5186896, -41.0228272 -19.5182958)",,,,
826352658,unclassified,,False,False,93.143,"LINESTRING (-41.0193993 -19.5179994, -41.0197172 -19.5177125, -41.0198352 -19.5175823, -41.0198627 -19.5175241, -41.0198801 -19.5174654, -41.0198928 -19.5174066, -41.0198943 -19.5173397)",,,,
826352658,unclassified,,False,True,56.604,"LINESTRING (-41.0193993 -19.5179994, -41.019237 -19.5181429, -41.0191593 -19.5182004, -41.0191043 -19.5182295, -41.0189594 -19.5182832)",,,,
642365756,residential,,False,False,72.997,"LINESTRING (-41.0178363 -19.5182175, -41.0179442 -19.5180462, -41.0180368 -19.5179318, -41.0181085 -19.5178699, -41.0182922 -19.5177314)",,,,
642360605,tertiary,,True,False,20.488,"LINESTRING (-41.01544 -19.5101856, -41.0154102 -19.5100035)",,,,
177152465,tertiary,,False,True,16.307,"LINESTRING (-41.0153475 -19.5104299, -41.0154913 -19.5103739)",Avenida Rio Doce,,,
177152465,tertiary,,False,False,140.22199999999998,"LINESTRING (-41.0153475 -19.5104299, -41.0146914 -19.5106855, -41.0141125 -19.5109148)",Avenida Rio Doce,,,
826374599,tertiary_link,,True,False,28.849,"LINESTRING (-41.0153475 -19.5104299, -41.0154035 -19.5102899, -41.01544 -19.5101856)",,,,
829532283,residential,,False,True,8.801,"LINESTRING (-41.0199445 -19.5098512, -41.0198812 -19.5097992)",,,,
829532285,residential,,True,False,110.74699999999999,"LINESTRING (-41.0199445 -19.5098512, -41.0197339 -19.510063, -41.0192075 -19.5105648)",Rua Madame Albertina Holz,,,
829532283,residential,,False,False,8.801,"LINESTRING (-41.0198812 -19.5097992, -41.0199445 -19.5098512)",,,,
829532284,residential,,True,False,71.531,"LINESTRING (-41.0198812 -19.5097992, -41.0203549 -19.5093361)",Rua Madame Albertina Holz,,,
320595832,residential,,False,False,7.797,"LINESTRING (-41.0203549 -19.5093361, -41.0204078 -19.5093854)",Rua Dom Pedro II,,,
255045567,residential,,False,True,6.652,"LINESTRING (-41.0191621 -19.510523, -41.0192075 -19.5105648)",Rua Quintino Bocaiuva,,,
255045567,residential,,False,False,93.49600000000001,"LINESTRING (-41.0191621 -19.510523, -41.0188689 -19.510253, -41.0185231 -19.5099363)",Rua Quintino Bocaiuva,,,
829532284,residential,,True,False,110.268,"LINESTRING (-41.0191621 -19.510523, -41.0196716 -19.5100042, -41.0198812 -19.5097992)",Rua Madame Albertina Holz,,,
499646174,residential,,False,True,112.439,"LINESTRING (-41.0191202 -19.510609, -41.0183762 -19.5113375)",Rua Madame Albertina Holz,,,
829532284,residential,,True,False,10.523,"LINESTRING (-41.0191202 -19.510609, -41.0191621 -19.510523)",Rua Madame Albertina Holz,,,
320595843,residential,,False,False,57.534,"LINESTRING (-41.0190905 -19.5173383, -41.0186832 -19.5169914)",Rua Judith Leão Castelo Ribeiro,,,
829534968,residential,,True,False,64.285,"LINESTRING (-41.0190905 -19.5173383, -41.0193162 -19.5171076, -41.0195004 -19.5169083)",Rua Pedro Álvares Cabral,,,
320595833,residential,,False,True,105.94300000000001,"LINESTRING (-41.0180233 -19.5174565, -41.0177263 -19.5171816, -41.0173092 -19.5167822)",Rua Sebastião Cândido de Oliveira,,,
"[829534968, 829534967]",residential,,True,False,149.94499999999996,"LINESTRING (-41.0180233 -19.5174565, -41.0180663 -19.5174736, -41.0181031 -19.5174938, -41.018144 -19.5175251, -41.0183321 -19.5177011, -41.018431 -19.5177861, -41.0184981 -19.5178269, -41.0185155 -19.5178329, -41.0185315 -19.5178335, -41.0185455 -19.5178335, -41.018561 -19.5178305, -41.0185833 -19.5178202, -41.0186151 -19.5177991, -41.0190905 -19.5173383)","['Rua Pedro Álvares Cabral', 'Rua Sebastião Cândido de Oliveira']",,,
826149150,residential,,False,True,34.968,"LINESTRING (-41.0198358 -19.5165954, -41.0200719 -19.5163732)",Rua Pedro Álvares Cabral,,,
829534971,residential,,True,False,114.794,"LINESTRING (-41.0198358 -19.5165954, -41.0197762 -19.5167019, -41.019693 -19.5168017, -41.0193591 -19.5171633, -41.0191381 -19.517387)",Rua Pedro Álvares Cabral,,,
255045571,residential,,False,False,5.56,"LINESTRING (-41.0209278 -19.5121086, -41.0208893 -19.512143)",Rua Carlos Gomes,,,
829534975,residential,,True,False,79.184,"LINESTRING (-41.0209278 -19.5121086, -41.0214743 -19.5126003)",Rua Quintino Bocaiuva,,,
255045571,residential,,False,True,180.70600000000002,"LINESTRING (-41.0209278 -19.5121086, -41.0216229 -19.5114143, -41.0221164 -19.5109314)",Rua Carlos Gomes,,,
829534975,residential,,True,False,63.522,"LINESTRING (-41.0214743 -19.5126003, -41.0219099 -19.5129975)",Rua Quintino Bocaiuva,,,
499646692,residential,,False,False,176.617,"LINESTRING (-41.0214743 -19.5126003, -41.0215263 -19.5125532, -41.0226662 -19.5114775)",Rua Duque de Caxias,,,
829534975,residential,,True,False,60.981,"LINESTRING (-41.0219099 -19.5129975, -41.0221191 -19.5131821, -41.0223242 -19.5133823)",Rua Quintino Bocaiuva,,,
320678609,residential,,False,False,5.325,"LINESTRING (-41.0223242 -19.5133823, -41.0222881 -19.513416)",Rua Tomé de Souza,,,
829534974,residential,,True,False,6.238,"LINESTRING (-41.0223242 -19.5133823, -41.0223524 -19.5134317)",Rua Quintino Bocaiuva,,,
255045567,residential,,False,False,69.239,"LINESTRING (-41.0208678 -19.5120912, -41.0203904 -19.5116608)",Rua Quintino Bocaiuva,,,
829534975,residential,,True,False,6.579,"LINESTRING (-41.0208678 -19.5120912, -41.0209278 -19.5121086)",Rua Quintino Bocaiuva,,,
829534977,residential,,False,True,53.573,"LINESTRING (-41.0223524 -19.5134317, -41.0227271 -19.5137594)",Rua Quintino Bocaiuva,,,
829939307,residential,,True,False,6.962,"LINESTRING (-41.0223524 -19.5134317, -41.0222881 -19.513416)",Rua Quintino Bocaiuva,,,
499646692,residential,,False,False,5.92,"LINESTRING (-41.0226662 -19.5114775, -41.0227051 -19.5114389)",Rua Duque de Caxias,,,
499646692,residential,,False,True,176.617,"LINESTRING (-41.0226662 -19.5114775, -41.0215263 -19.5125532, -41.0214743 -19.5126003)",Rua Duque de Caxias,,,
829636707,residential,,False,True,56.717,"LINESTRING (-41.0195004 -19.5169083, -41.0191109 -19.5165542)",,,,
829534968,residential,,True,False,49.676,"LINESTRING (-41.0195004 -19.5169083, -41.0196649 -19.5167303, -41.0197306 -19.5166684, -41.0198358 -19.5165954)",Rua Pedro Álvares Cabral,,,
320678609,residential,,False,False,66.126,"LINESTRING (-41.0191109 -19.5165542, -41.0186832 -19.5169914)",Rua Tomé de Souza,,,
320678609,residential,,False,True,83.97,"LINESTRING (-41.0191109 -19.5165542, -41.0196541 -19.5159991)",Rua Tomé de Souza,,,
829636707,residential,,False,False,56.717,"LINESTRING (-41.0191109 -19.5165542, -41.0195004 -19.5169083)",,,,
