osmid,ref,name,highway,maxspeed,oneway,reversed,length,lanes,geometry,bridge,junction,width
439617955,,Travessa José Ferreira Funchal,residential,,False,False,43.753,,"LINESTRING (-45.9278824 -22.2334738, -45.9281815 -22.2337534)",,,
242276635,,Rua Tomaz Antônio Gonzaga,residential,30,False,False,67.762,2,"LINESTRING (-45.9285767 -22.2319872, -45.9281503 -22.2324515)",,,
242276636,,Rua José Alves Maciel,residential,30,False,False,51.534,2,"LINESTRING (-45.9285767 -22.2319872, -45.9282187 -22.2316632)",,,
242276636,,Rua José Alves Maciel,residential,30,False,True,53.079,2,"LINESTRING (-45.9285767 -22.2319872, -45.9289811 -22.2322834)",,,
242276635,,Rua Tomaz Antônio Gonzaga,residential,30,False,True,96.34700000000001,2,"LINESTRING (-45.9285767 -22.2319872, -45.9289402 -22.2316161, -45.9292071 -22.2313467)",,,
242276635,,Rua Tomaz Antônio Gonzaga,residential,30,False,False,96.34700000000001,2,"LINESTRING (-45.9292071 -22.2313467, -45.9289402 -22.2316161, -45.9285767 -22.2319872)",,,
759424969,,Avenida Vicente Simões,secondary,40,True,False,59.043,2,"LINESTRING (-45.9292071 -22.2313467, -45.9291341 -22.2311874, -45.9290663 -22.230835)",,,
242276634,,Rua José Ferreira Funchal,residential,30,False,False,86.217,2,"LINESTRING (-45.9289811 -22.2322834, -45.9284332 -22.2328699)",,,
242276636,,Rua José Alves Maciel,residential,30,False,False,53.079,2,"LINESTRING (-45.9289811 -22.2322834, -45.9285767 -22.2319872)",,,
439617952,,Rua João Nunes de Oliveira Neto,residential,,False,True,13.527,,"LINESTRING (-45.9289811 -22.2322834, -45.9290688 -22.2321928)",,,
242276636,,Rua José Alves Maciel,residential,30,False,True,51.534,2,"LINESTRING (-45.9282187 -22.2316632, -45.9285767 -22.2319872)",,,
242276635,,Rua Tomaz Antônio Gonzaga,residential,30,False,False,15.403,2,"LINESTRING (-45.9281503 -22.2324515, -45.928055 -22.2325583)",,,
242276635,,Rua Tomaz Antônio Gonzaga,residential,30,False,True,67.762,2,"LINESTRING (-45.9281503 -22.2324515, -45.9285767 -22.2319872)",,,
242276635,,Rua Tomaz Antônio Gonzaga,residential,30,False,True,8.883,2,"LINESTRING (-45.927992 -22.2326129, -45.928055 -22.2325583)",,,
439617952,,Rua João Nunes de Oliveira Neto,residential,,False,False,65.646,,"LINESTRING (-45.9294905 -22.2317499, -45.9290688 -22.2321928)",,,
759424969,,Avenida Vicente Simões,secondary,40,True,False,54.013000000000005,2,"LINESTRING (-45.9294905 -22.2317499, -45.9293831 -22.231642, -45.9293015 -22.2315398, -45.9292071 -22.2313467)",,,
759424965,,Rua Oliveiro José Floriano,residential,30,False,True,13.077,2,"LINESTRING (-45.929565 -22.2338533, -45.9296396 -22.2339485)",,,
242276633,,Rua Oliveiro José Floriano,residential,30,False,False,132.543,2,"LINESTRING (-45.929565 -22.2338533, -45.9292024 -22.233341, -45.9291333 -22.2332733, -45.9290823 -22.2332435, -45.9289583 -22.2332026, -45.9288785 -22.2331691, -45.9286733 -22.2330437)",,,
759424964,,Rua Santa Catarina,residential,30,True,False,18.945,1,"LINESTRING (-45.9296992 -22.2337873, -45.9296396 -22.2339485)",,,
759424966,,Rua Santa Catarina,residential,30,True,False,15.641,1,"LINESTRING (-45.9296992 -22.2337873, -45.929565 -22.2338533)",,,
242276642,,Rua Adhemar Cruz,residential,30,False,False,28.786,2,"LINESTRING (-45.930578 -22.2341027, -45.9307408 -22.2338922)",,,
242276642,,Rua Adhemar Cruz,residential,30,False,True,28.786,2,"LINESTRING (-45.9307408 -22.2338922, -45.930578 -22.2341027)",,,
759422212,,Rua Adhemar Cruz,residential,30,True,False,79.421,1,"LINESTRING (-45.9307408 -22.2338922, -45.9312141 -22.2333281)",,,
242276643,,Rua Coronel Porfírio Ribeiro de Andrade,residential,30,False,False,79.528,2,"LINESTRING (-45.9312141 -22.2333281, -45.9318361 -22.2337524)",,,
242276643,,Rua Coronel Porfírio Ribeiro de Andrade,residential,30,False,True,72.263,2,"LINESTRING (-45.9312141 -22.2333281, -45.9306585 -22.2329308)",,,
759422212,,Rua Adhemar Cruz,residential,30,True,False,65.682,1,"LINESTRING (-45.9312141 -22.2333281, -45.9315982 -22.2328564)",,,
242276643,,Rua Coronel Porfírio Ribeiro de Andrade,residential,30,False,False,72.263,2,"LINESTRING (-45.9306585 -22.2329308, -45.9312141 -22.2333281)",,,
242276641,,Rua Santa Catarina,residential,30,True,False,137.43,1,"LINESTRING (-45.9306585 -22.2329308, -45.9305093 -22.2331033, -45.9296992 -22.2337873)",,,
242276644,,Rua Cônego Vicente,residential,30,True,False,52.19,1,"LINESTRING (-45.9324691 -22.2341722, -45.9327756 -22.2337983)",,,
242276644,,Rua Cônego Vicente,residential,30,True,False,77.508,1,"LINESTRING (-45.9320372 -22.2347432, -45.9324691 -22.2341722)",,,
242276645,,Rua Doutor Vinicius Meyer,residential,30,True,False,81.951,2,"LINESTRING (-45.9320372 -22.2347432, -45.9316331 -22.234475, -45.9313869 -22.234318)",,,
242164895,CPL-025,Avenida Vereador Antônio da Costa Rios,secondary,40,False,False,43.298,,"LINESTRING (-45.9323546 -22.2362179, -45.9325347 -22.235866)",,,
"[438218237, 242164894, 242164895]",CPL-025,Avenida Vereador Antônio da Costa Rios,secondary,40,False,True,164.253,,"LINESTRING (-45.9323546 -22.2362179, -45.9321374 -22.2366909, -45.9319324 -22.2371718, -45.9317766 -22.237512, -45.9317498 -22.2375846)",yes,,
242375227,,Rua Milton Alexandre Alves,residential,30,False,False,92.831,2,"LINESTRING (-45.9323546 -22.2362179, -45.9324155 -22.2363046, -45.9326711 -22.2365903, -45.9329062 -22.2368777)",,,
242375227,,Rua Milton Alexandre Alves,residential,30,False,True,113.227,2,"LINESTRING (-45.9335734 -22.2376872, -45.9331392 -22.2371713, -45.9329062 -22.2368777)",,,
242375233,,Rua Sapucaí,residential,,False,False,12.728,,"LINESTRING (-45.9314427 -22.2385256, -45.9313193 -22.2385181)",,,
438218237,CPL-025,Avenida Vereador Antônio da Costa Rios,secondary,,False,False,109.757,,"LINESTRING (-45.9314427 -22.2385256, -45.9314802 -22.2383319, -45.9315795 -22.237962, -45.9316586 -22.2377733, -45.9317498 -22.2375846)",,,
242375233,,Rua Sapucaí,residential,,False,True,12.728,,"LINESTRING (-45.9313193 -22.2385181, -45.9314427 -22.2385256)",,,
242375233,,Rua Sapucaí,residential,,False,False,56.689,,"LINESTRING (-45.9313193 -22.2385181, -45.9311729 -22.238611, -45.9308457 -22.2387773)",,,
377787470,,Rua José H. Costa,residential,,False,False,114.84100000000001,,"LINESTRING (-45.9313193 -22.2385181, -45.9309961 -22.2383592, -45.9304959 -22.238183, -45.9304288 -22.2381513, -45.9303845 -22.2381209, -45.9303416 -22.2380539)",,,
438300571,,Rua Carmelino Massafera,residential,,False,False,50.804,,"LINESTRING (-45.9303416 -22.2380539, -45.9304422 -22.2376066)",,,
377787470,,Rua José H. Costa,residential,,False,False,81.02600000000001,,"LINESTRING (-45.9303416 -22.2380539, -45.9299111 -22.2379372, -45.9295759 -22.2378925)",,,
377787470,,Rua José H. Costa,residential,,False,True,114.841,,"LINESTRING (-45.9303416 -22.2380539, -45.9303845 -22.2381209, -45.9304288 -22.2381513, -45.9304959 -22.238183, -45.9309961 -22.2383592, -45.9313193 -22.2385181)",,,
438300571,,Rua Carmelino Massafera,residential,,False,True,50.804,,"LINESTRING (-45.9304422 -22.2376066, -45.9303416 -22.2380539)",,,
242395614,,Rua Daniel Paulino dos Santos,residential,,False,False,145.25199999999998,,"LINESTRING (-45.9304422 -22.2376066, -45.9303725 -22.2374692, -45.9302625 -22.2373202, -45.9300989 -22.2371328, -45.9299152 -22.2369851, -45.9294391 -22.2367327)",,,
438300571,,Rua Carmelino Massafera,residential,,False,False,104.59299999999999,,"LINESTRING (-45.9304422 -22.2376066, -45.9304547 -22.2375385, -45.9304531 -22.2374218, -45.9304611 -22.236667)",,,
242395614,,Rua Daniel Paulino dos Santos,residential,,False,False,30.969,,"LINESTRING (-45.9294391 -22.2367327, -45.9292084 -22.2365539)",,,
242395614,,Rua Daniel Paulino dos Santos,residential,,False,True,145.25199999999998,,"LINESTRING (-45.9294391 -22.2367327, -45.9299152 -22.2369851, -45.9300989 -22.2371328, -45.9302625 -22.2373202, -45.9303725 -22.2374692, -45.9304422 -22.2376066)",,,
242395615,,Rua Daniel Paulino dos Santos,residential,,False,False,130.14600000000002,,"LINESTRING (-45.9294391 -22.2367327, -45.9294257 -22.236954, -45.9294565 -22.23717, -45.9295544 -22.237768, -45.9295759 -22.2378925)",,,
242395614,,Rua Daniel Paulino dos Santos,residential,,False,True,30.969,,"LINESTRING (-45.9292084 -22.2365539, -45.9294391 -22.2367327)",,,
242395614,,Rua Daniel Paulino dos Santos,residential,,False,False,44.374,,"LINESTRING (-45.9292084 -22.2365539, -45.9291252 -22.2364695, -45.9289609 -22.2362287)",,,
438300576,,,residential,,False,False,129.71699999999998,,"LINESTRING (-45.9292084 -22.2365539, -45.9294633 -22.2365528, -45.9304611 -22.236667)",,,
377787470,,Rua José H. Costa,residential,,False,False,80.569,,"LINESTRING (-45.9295759 -22.2378925, -45.9287931 -22.2378913)",,,
242395615,,Rua Daniel Paulino dos Santos,residential,,False,False,75.552,,"LINESTRING (-45.9295759 -22.2378925, -45.9295893 -22.2380808, -45.9295397 -22.2385694)",,,
242395615,,Rua Daniel Paulino dos Santos,residential,,False,True,130.14600000000002,,"LINESTRING (-45.9295759 -22.2378925, -45.9295544 -22.237768, -45.9294565 -22.23717, -45.9294257 -22.236954, -45.9294391 -22.2367327)",,,
377787470,,Rua José H. Costa,residential,,False,True,81.02600000000001,,"LINESTRING (-45.9295759 -22.2378925, -45.9299111 -22.2379372, -45.9303416 -22.2380539)",,,
242375233,,Rua Sapucaí,residential,,False,True,56.689,,"LINESTRING (-45.9308457 -22.2387773, -45.9311729 -22.238611, -45.9313193 -22.2385181)",,,
242395616,,Rua Nova,residential,,False,False,141.60199999999998,,"LINESTRING (-45.9308457 -22.2387773, -45.9307594 -22.2386727, -45.9307265 -22.2386534, -45.930687 -22.2386429, -45.9303564 -22.2386522, -45.9301498 -22.2386493, -45.9295397 -22.2385694)",,,
242395615,,Rua Daniel Paulino dos Santos,residential,,False,True,75.552,,"LINESTRING (-45.9295397 -22.2385694, -45.9295893 -22.2380808, -45.9295759 -22.2378925)",,,
242395616,,Rua Nova,residential,,False,False,77.779,,"LINESTRING (-45.9295397 -22.2385694, -45.9292031 -22.23856, -45.9290286 -22.2385824, -45.9287931 -22.238637)",,,
242395616,,Rua Nova,residential,,False,True,141.602,,"LINESTRING (-45.9295397 -22.2385694, -45.9301498 -22.2386493, -45.9303564 -22.2386522, -45.930687 -22.2386429, -45.9307265 -22.2386534, -45.9307594 -22.2386727, -45.9308457 -22.2387773)",,,
242395616,,Rua Nova,residential,,False,True,31.167,,"LINESTRING (-45.9285157 -22.2387494, -45.9287931 -22.238637)",,,
439439047,,Rua Adalberto Ferraz,residential,30,True,False,96.752,1,"LINESTRING (-45.9355697 -22.2325217, -45.9348724 -22.2331052)",,,
758461743,,Rua Monsenhor José Paulino,residential,40,True,False,109.966,1,"LINESTRING (-45.9355697 -22.2325217, -45.9364102 -22.2331322)",,,3
243112403,,Avenida Levindo Ribeiro do Couto,secondary,40,False,True,65.141,2,"LINESTRING (-45.9351069 -22.2353456, -45.9345275 -22.2351099)",,,
466480370,,Travessa Guido Boch,tertiary,50,False,True,185.015,2,"LINESTRING (-45.9351069 -22.2353456, -45.9339651 -22.2366307)",,,
242230556,,Avenida Abreu Lima,tertiary,50,False,False,48.705,2,"LINESTRING (-45.9351069 -22.2353456, -45.9351988 -22.2352527, -45.9354162 -22.2350142)",,,
"[758409296, 243112403]",,Avenida Levindo Ribeiro do Couto,secondary,40,False,False,210.594,2,"LINESTRING (-45.9351069 -22.2353456, -45.935879 -22.2358559, -45.9361691 -22.2360554, -45.9363993 -22.2362461, -45.9366138 -22.236456, -45.9366927 -22.2365333)",,,
466480370,,Travessa Guido Boch,tertiary,50,False,False,185.015,2,"LINESTRING (-45.9339651 -22.2366307, -45.9351069 -22.2353456)",,,
673354249,MG-290,Avenida Antônio Mariosa,trunk,60,True,False,241.217,2,"LINESTRING (-45.9339651 -22.2366307, -45.9341583 -22.2367056, -45.9344697 -22.236827, -45.9351749 -22.237102, -45.9352777 -22.2371532, -45.9354076 -22.2372407, -45.9357861 -22.2375158, -45.9358323 -22.2375448, -45.9359035 -22.2375753, -45.936038 -22.2376044)",,,
244900029,,Rua Nicolau Laraia,tertiary,30,True,False,48.675,1,"LINESTRING (-45.9295678 -22.2300084, -45.9294433 -22.2304307)",,,8
244900039,,Rua Doutor Raimundo Alvez Chaves,residential,30,False,False,119.66600000000001,2,"LINESTRING (-45.9289603 -22.230037, -45.9287685 -22.2301363, -45.927984 -22.2306204)",,,
244900029,,Rua Nicolau Laraia,tertiary,30,True,False,33.162,1,"LINESTRING (-45.9294433 -22.2304307, -45.9293557 -22.2307177)",,,8
654778508,,Rua Marechal Deodoro,residential,30,True,False,28.734,1,"LINESTRING (-45.9294433 -22.2304307, -45.9291759 -22.2303565)",,,
244900039,,Rua Doutor Raimundo Alvez Chaves,residential,30,False,True,119.66600000000001,2,"LINESTRING (-45.927984 -22.2306204, -45.9287685 -22.2301363, -45.9289603 -22.230037)",,,
242229320,,Praça Senador José Bento,secondary,40,True,False,62.857,2,"LINESTRING (-45.9370181 -22.2301634, -45.9369683 -22.2302266, -45.9366615 -22.2306223)",,,
"[758138368, 836098301]",MG-290,Avenida Antônio Mariosa,trunk,60,True,False,239.18300000000002,2,"LINESTRING (-45.9354575 -22.2373785, -45.9353324 -22.2372921, -45.9352424 -22.2372349, -45.9351438 -22.2371831, -45.9341117 -22.2367987, -45.9339952 -22.2367477, -45.9339335 -22.2367129, -45.9338392 -22.2366599, -45.9336831 -22.2365494, -45.9334849 -22.2363922, -45.9334477 -22.2363443)",,,
437855188,,,trunk_link,60,True,False,102.408,1,"LINESTRING (-45.9357142 -22.2382654, -45.9356257 -22.237821, -45.9355587 -22.2376447, -45.9354575 -22.2373785)",,,
437855195,,Avenida Vereador Hebert Campos,secondary,40,True,False,57.226,1,"LINESTRING (-45.9357142 -22.2382654, -45.9357384 -22.2380978, -45.9357759 -22.2379613, -45.9358135 -22.2378694, -45.9358618 -22.2377728)",,,
242276643,,Rua Coronel Porfírio Ribeiro de Andrade,residential,30,False,True,79.528,2,"LINESTRING (-45.9318361 -22.2337524, -45.9312141 -22.2333281)",,,
759421129,,Rua Coronel Porfírio Ribeiro de Andrade,residential,30,True,False,80.149,1,"LINESTRING (-45.9318361 -22.2337524, -45.9324691 -22.2341722)",,,
759424967,,Rua Vereador Antônio Ribeiro de Vasconcelos,residential,30,False,False,78.058,2,"LINESTRING (-45.9318361 -22.2337524, -45.9313869 -22.234318)",,,
759424967,,Rua Vereador Antônio Ribeiro de Vasconcelos,residential,30,False,True,59.315,2,"LINESTRING (-45.9318361 -22.2337524, -45.9322054 -22.2333429)",,,
242395616,,Rua Nova,residential,,False,False,31.167,,"LINESTRING (-45.9287931 -22.238637, -45.9285157 -22.2387494)",,,
242395616,,Rua Nova,residential,,False,True,77.779,,"LINESTRING (-45.9287931 -22.238637, -45.9290286 -22.2385824, -45.9292031 -22.23856, -45.9295397 -22.2385694)",,,
377787469,,Rua Paquetada,residential,,False,False,102.76100000000001,,"LINESTRING (-45.9287931 -22.238637, -45.9286921 -22.2384002, -45.9286673 -22.2383661, -45.9286357 -22.2383406, -45.9285895 -22.2383257, -45.9280919 -22.2383268, -45.9280018 -22.2383188)",,,
377787470,,Rua José H. Costa,residential,,False,True,80.569,,"LINESTRING (-45.9287931 -22.2378913, -45.9295759 -22.2378925)",,,
377787473,,,residential,,False,False,125.781,,"LINESTRING (-45.9280018 -22.2383188, -45.9279566 -22.2371884)",,,
377787469,,Rua Paquetada,residential,,False,True,102.761,,"LINESTRING (-45.9280018 -22.2383188, -45.9280919 -22.2383268, -45.9285895 -22.2383257, -45.9286357 -22.2383406, -45.9286673 -22.2383661, -45.9286921 -22.2384002, -45.9287931 -22.238637)",,,
377787473,,,residential,,False,True,125.781,,"LINESTRING (-45.9279566 -22.2371884, -45.9280018 -22.2383188)",,,
377790866,,Rua Cândido Silvério dos Reis,residential,30,False,True,14.17,2,"LINESTRING (-45.9329062 -22.2368777, -45.9329853 -22.2367734)",,,
242375227,,Rua Milton Alexandre Alves,residential,30,False,False,113.227,2,"LINESTRING (-45.9329062 -22.2368777, -45.9331392 -22.2371713, -45.9335734 -22.2376872)",,,
242375227,,Rua Milton Alexandre Alves,residential,30,False,True,92.83099999999999,2,"LINESTRING (-45.9329062 -22.2368777, -45.9326711 -22.2365903, -45.9324155 -22.2363046, -45.9323546 -22.2362179)",,,
377790866,,Rua Cândido Silvério dos Reis,residential,30,False,False,73.269,2,"LINESTRING (-45.9329062 -22.2368777, -45.9327382 -22.2371564, -45.9325719 -22.2374593)",,,
377790866,,Rua Cândido Silvério dos Reis,residential,30,False,True,73.269,2,"LINESTRING (-45.9325719 -22.2374593, -45.9327382 -22.2371564, -45.9329062 -22.2368777)",,,
377790867,,Rua Antonieta Ramos Scodeller,residential,30,False,False,75.662,2,"LINESTRING (-45.9325719 -22.2374593, -45.9323285 -22.2373531, -45.932302 -22.2373351, -45.9322859 -22.2373221, -45.9322787 -22.237308, -45.9322787 -22.2372932, -45.9322856 -22.2372743, -45.932423 -22.2369689)",,,
377790867,,Rua Antonieta Ramos Scodeller,residential,30,False,True,76.971,2,"LINESTRING (-45.9325719 -22.2374593, -45.9328455 -22.2375648, -45.9332656 -22.2377178)",,,
377790867,,Rua Antonieta Ramos Scodeller,residential,30,False,False,76.971,2,"LINESTRING (-45.9332656 -22.2377178, -45.9328455 -22.2375648, -45.9325719 -22.2374593)",,,
439617950,,Avenida Vicente Simões,tertiary,40,True,False,17.674,1,"LINESTRING (-45.9292276 -22.2307805, -45.9290663 -22.230835)",,,
759687601,,Avenida Vicente Simões,secondary,40,True,False,22.917,2,"LINESTRING (-45.9292276 -22.2307805, -45.92926 -22.2309844)",,,
759687600,,Rua Nicolau Laraia,secondary_link,30,True,False,31.249,1,"LINESTRING (-45.9293557 -22.2307177, -45.92926 -22.2309844)",,,
759687603,,Rua Nicolau Laraia,tertiary,30,True,False,14.92,1,"LINESTRING (-45.9293557 -22.2307177, -45.9292276 -22.2307805)",,,
377790868,,Praça José Ildeu Casassanta Dantas,residential,30,True,False,35.551,1,"LINESTRING (-45.9292791 -22.231058, -45.9296056 -22.2311623)",,,
759687604,,Avenida Vicente Simões,secondary,40,True,False,53.003,2,"LINESTRING (-45.9292791 -22.231058, -45.9293592 -22.2312842, -45.9294798 -22.2314951)",,,
243112403,,Avenida Levindo Ribeiro do Couto,secondary,40,False,False,53.82,2,"LINESTRING (-45.9341104 -22.234818, -45.9345275 -22.2351099)",,,
377791519,,Rua Capitão Pedro Narciso,residential,30,True,False,115.442,1,"LINESTRING (-45.9341104 -22.234818, -45.9348041 -22.2340022)",,,
243112403,,Avenida Levindo Ribeiro do Couto,secondary,40,False,True,96.945,2,"LINESTRING (-45.9341104 -22.234818, -45.9335818 -22.234388, -45.9333896 -22.2342578)",,,
242276645,,Rua Doutor Vinicius Meyer,residential,30,True,False,81.634,2,"LINESTRING (-45.9313869 -22.234318, -45.9307408 -22.2338922)",,,
759424967,,Rua Vereador Antônio Ribeiro de Vasconcelos,residential,30,False,False,75.722,2,"LINESTRING (-45.9313869 -22.234318, -45.9309837 -22.2348876)",,,
759424967,,Rua Vereador Antônio Ribeiro de Vasconcelos,residential,30,False,True,78.058,2,"LINESTRING (-45.9313869 -22.234318, -45.9318361 -22.2337524)",,,
242165338,MG-290,Avenida Pinto Cobra,trunk,60,True,False,62.245,2,"LINESTRING (-45.9309837 -22.2348876, -45.9315539 -22.2350741)",,,
759424967,,Rua Vereador Antônio Ribeiro de Vasconcelos,residential,30,False,True,75.722,2,"LINESTRING (-45.9309837 -22.2348876, -45.9313869 -22.234318)",,,
242230557,,Rua Marechal Deodoro,residential,30,True,False,52.288,1,"LINESTRING (-45.9322922 -22.2313721, -45.9318772 -22.2311009)",,,6
377792819,,Travessa Gino D'Ajjoni,residential,,False,False,131.6,,"LINESTRING (-45.9322922 -22.2313721, -45.9320448 -22.2318743, -45.9319308 -22.2320729, -45.9318142 -22.2322604, -45.9317022 -22.23242)",,,
377792819,,Travessa Gino D'Ajjoni,residential,,False,True,131.6,,"LINESTRING (-45.9317022 -22.23242, -45.9318142 -22.2322604, -45.9319308 -22.2320729, -45.9320448 -22.2318743, -45.9322922 -22.2313721)",,,
377792820,,Travessa dos Escoteiros,residential,,False,False,68.196,,"LINESTRING (-45.9327508 -22.2305268, -45.9324176 -22.2310569)",,,
439634876,,Rua Herculano Cobra,residential,,False,False,29.106,,"LINESTRING (-45.9327508 -22.2305268, -45.9325292 -22.2303642)",,,
439634876,,Rua Herculano Cobra,residential,,False,True,83.844,,"LINESTRING (-45.9327508 -22.2305268, -45.9330082 -22.2306883, -45.9334084 -22.2309713)",,,
377792820,,Travessa dos Escoteiros,residential,,False,True,68.196,,"LINESTRING (-45.9324176 -22.2310569, -45.9327508 -22.2305268)",,,
377792821,,Travessa João,residential,,False,False,57.988,,"LINESTRING (-45.9337303 -22.2306066, -45.9332979 -22.2302723)",,,
940248620,,Rua João Basílio,residential,,True,False,52.367,,"LINESTRING (-45.9337303 -22.2306066, -45.9334084 -22.2309713)",,,
377792821,,Travessa João,residential,,False,True,57.988,,"LINESTRING (-45.9332979 -22.2302723, -45.9337303 -22.2306066)",,,
439634876,,Rua Herculano Cobra,residential,,False,False,43.858,,"LINESTRING (-45.9325292 -22.2303642, -45.9321977 -22.2301164)",,,
439634876,,Rua Herculano Cobra,residential,,False,True,29.106,,"LINESTRING (-45.9325292 -22.2303642, -45.9327508 -22.2305268)",,,
437855197,,,trunk_link,40,True,False,79.015,1,"LINESTRING (-45.9366173 -22.2382569, -45.9364581 -22.2382197, -45.9363073 -22.2382237, -45.9361675 -22.2382762, -45.9360562 -22.2383705, -45.9359874 -22.2384948)",,,
992533875,MG-290,Avenida Antônio Mariosa,trunk,40,True,False,55.87199999999999,2,"LINESTRING (-45.9366173 -22.2382569, -45.9364489 -22.2381608, -45.9362209 -22.2380482, -45.9361428 -22.2380136)",,,
438300572,,Rua Maria Divina Soares,tertiary,,False,False,133.188,,"LINESTRING (-45.9295666 -22.2354964, -45.9304558 -22.2363666)",,,
438300577,,,residential,,False,True,102.68799999999999,,"LINESTRING (-45.9295666 -22.2354964, -45.9293762 -22.2357181, -45.9292929 -22.23583, -45.9292084 -22.2359435, -45.9291122 -22.2360407, -45.9290776 -22.2360922, -45.9289609 -22.2362287)",,,
438300571,,Rua Carmelino Massafera,residential,,False,True,33.407,,"LINESTRING (-45.9304558 -22.2363666, -45.9304611 -22.236667)",,,
438300572,,Rua Maria Divina Soares,tertiary,,False,True,133.188,,"LINESTRING (-45.9304558 -22.2363666, -45.9295666 -22.2354964)",,,
438300572,,Rua Maria Divina Soares,tertiary,,False,False,193.268,,"LINESTRING (-45.9304558 -22.2363666, -45.9307401 -22.236667, -45.9311007 -22.2371601, -45.9312066 -22.2372755, -45.9313568 -22.2373848, -45.9317498 -22.2375846)",,,
438300571,,Rua Carmelino Massafera,residential,,False,False,33.407,,"LINESTRING (-45.9304611 -22.236667, -45.9304558 -22.2363666)",,,
438300571,,Rua Carmelino Massafera,residential,,False,True,104.59299999999999,,"LINESTRING (-45.9304611 -22.236667, -45.9304531 -22.2374218, -45.9304547 -22.2375385, -45.9304422 -22.2376066)",,,
438300576,,,residential,,False,True,129.71699999999998,,"LINESTRING (-45.9304611 -22.236667, -45.9294633 -22.2365528, -45.9292084 -22.2365539)",,,
438481496,,Rua Aldo Maggiotti,residential,30,False,True,52.929,2,"LINESTRING (-45.9371481 -22.235157, -45.9368498 -22.2354789, -45.9368133 -22.2355183)",,,
758409287,,Rua São José,residential,30,True,False,42.651,2,"LINESTRING (-45.9368133 -22.2355183, -45.9371316 -22.2357639)",,,
438481496,,Rua Aldo Maggiotti,residential,30,False,False,52.929,2,"LINESTRING (-45.9368133 -22.2355183, -45.9368498 -22.2354789, -45.9371481 -22.235157)",,,
758409289,,Avenida Gonçalo Benedito Coelho,secondary,,True,False,15.563,2,"LINESTRING (-45.9371047 -22.2367816, -45.9370028 -22.236885)",,,
438481490,,Avenida Gonçalo Benedito Coelho,secondary,,True,False,45.06100000000001,2,"LINESTRING (-45.9365234 -22.237405, -45.9364276 -22.2375263, -45.9363117 -22.2376651, -45.9362923 -22.2377426)",,,
438481491,,Avenida Gonçalo Benedito Coelho,trunk_link,,True,False,70.443,,"LINESTRING (-45.9365234 -22.237405, -45.9364795 -22.2375085, -45.9364642 -22.2376626, -45.9364708 -22.2378168, -45.9365015 -22.2378939, -45.9365611 -22.2380128)",,,
438482357,,Rua Adão Pedro Bebiano,residential,30,False,False,113.158,2,"LINESTRING (-45.9340408 -22.2352403, -45.9332428 -22.2359403)",,,
377790866,,Rua Cândido Silvério dos Reis,residential,30,False,False,14.17,2,"LINESTRING (-45.9329853 -22.2367734, -45.9329062 -22.2368777)",,,
377790867,,Rua Antonieta Ramos Scodeller,residential,30,False,True,75.662,2,"LINESTRING (-45.932423 -22.2369689, -45.9322856 -22.2372743, -45.9322787 -22.2372932, -45.9322787 -22.237308, -45.9322859 -22.2373221, -45.932302 -22.2373351, -45.9323285 -22.2373531, -45.9325719 -22.2374593)",,,
439439047,,Rua Adalberto Ferraz,residential,30,True,False,65.829,1,"LINESTRING (-45.9367195 -22.2315722, -45.9362515 -22.2319757)",,,
242230569,,Rua Dom Nery,tertiary,,True,False,136.006,,"LINESTRING (-45.9373013 -22.2327184, -45.9372398 -22.2326716, -45.9362515 -22.2319757)",,,
438665002,,Avenida Doutor João Beraldo,tertiary,30,True,False,51.461,1,"LINESTRING (-45.9364102 -22.2331322, -45.9368571 -22.2329247)",,,
758461743,,Rua Monsenhor José Paulino,residential,40,True,False,9.942,1,"LINESTRING (-45.9364102 -22.2331322, -45.9364887 -22.2331843)",,,3
758461748,,Rua Vieira de Carvalho,residential,30,True,False,86.197,1,"LINESTRING (-45.9355471 -22.2335644, -45.9348724 -22.2331052)",,,
890074422,,Travessa Major Ivan Dias Mata,tertiary,30,True,False,9.369,1,"LINESTRING (-45.9355471 -22.2335644, -45.9355286 -22.2336469)",,,8
438665002,,Avenida Doutor João Beraldo,tertiary,30,True,False,49.479,1,"LINESTRING (-45.9355471 -22.2335644, -45.9355852 -22.2335375, -45.9359675 -22.2333497)",,,
758461747,,Rua Vieira de Carvalho,tertiary,30,True,False,7.707,1,"LINESTRING (-45.935606 -22.2336072, -45.9355471 -22.2335644)",,,6
890074423,,Travessa Major Ivan Dias Mata,tertiary,30,True,False,9.108,1,"LINESTRING (-45.935606 -22.2336072, -45.9355286 -22.2336469)",,,6
759671983,CPL-090,Avenida Doutor Lisboa,secondary,50,True,False,87.39500000000001,2,"LINESTRING (-45.9333957 -22.233905, -45.9334448 -22.2338506, -45.9338944 -22.2333587, -45.9339439 -22.2333048)",,,
242276629,,Avenida Vicente Simões,residential,30,False,False,11.919,2,"LINESTRING (-45.9306626 -22.2322092, -45.9305954 -22.2322965)",,,
759687604,,Avenida Vicente Simões,secondary,40,True,False,51.356,2,"LINESTRING (-45.9306626 -22.2322092, -45.9310009 -22.2323434, -45.9311263 -22.2323781)",,,
439617954,,Travessa Geraldo Vilela,residential,,False,True,32.646,,"LINESTRING (-45.9284144 -22.2335541, -45.9281815 -22.2337534)",,,
