osmid,name,highway,oneway,reversed,length,ref,geometry,junction
209814753,Rua Tocantins,residential,False,False,94.476,,"LINESTRING (-47.6172781 -16.7683488, -47.6167451 -16.7676695)",
310002510,Rua Tocantins,residential,False,True,31.457,,"LINESTRING (-47.6172781 -16.7683488, -47.617451 -16.7685782)",
209809567,Rua Araguaia,residential,False,False,132.673,,"LINESTRING (-47.6140098 -16.7665364, -47.6133452 -16.7655271)",
209809567,Rua Araguaia,residential,False,True,263.921,,"LINESTRING (-47.6140098 -16.7665364, -47.6153233 -16.7685493)",
209809569,Rua Salgado Filho,residential,False,False,70.978,,"LINESTRING (-47.6140098 -16.7665364, -47.6134444 -16.7668746)",
209809569,Rua Salgado Filho,residential,False,True,73.623,,"LINESTRING (-47.6140098 -16.7665364, -47.6146031 -16.7661963)",
209808075,Rua Visconde de Mauá,residential,False,False,5.89,,"LINESTRING (-47.6127293 -16.7659146, -47.6127762 -16.7658865)",
209809579,Avenida Kaled Cosac,residential,True,False,24.227,,"LINESTRING (-47.6127293 -16.7659146, -47.6126017 -16.7657342)",
209793350,,residential,True,False,87.244,,"LINESTRING (-47.6096563 -16.771534, -47.6101895 -16.7721298)",
209794551,Rua Salgado Filho,residential,False,False,74.1,,"LINESTRING (-47.6096563 -16.771534, -47.6100875 -16.7710109)",
209808108,Rua Arlindo guiar,residential,False,True,113.583,,"LINESTRING (-47.6096563 -16.771534, -47.6105111 -16.7721452)",
209794549,Rua Floresta,residential,False,False,35.812,,"LINESTRING (-47.6091167 -16.7696772, -47.6088482 -16.7694832)",
209794549,Rua Floresta,residential,False,True,77.26,,"LINESTRING (-47.6091167 -16.7696772, -47.6096977 -16.7700935)",
209794551,Rua Salgado Filho,residential,False,False,146.12,,"LINESTRING (-47.6109571 -16.769956, -47.6118145 -16.7689299)",
209794551,Rua Salgado Filho,residential,False,True,69.597,,"LINESTRING (-47.6109571 -16.769956, -47.6105521 -16.7704473)",
889531717,Rua Presidente Getúlio Vargas,residential,False,False,110.262,,"LINESTRING (-47.6109571 -16.769956, -47.6117834 -16.7705538)",
1187069915,Rua Presidente Getúlio Vargas,residential,True,False,98.022,,"LINESTRING (-47.6109571 -16.769956, -47.6102225 -16.7694246)",
209794561,Rua Guaranis,residential,False,False,86.326,,"LINESTRING (-47.6171916 -16.7718078, -47.6167082 -16.7724311)",
891130185,Rua Goiás,residential,True,False,138.876,,"LINESTRING (-47.6171916 -16.7718078, -47.6162964 -16.7708994)",
891130187,,residential,False,False,8.764,,"LINESTRING (-47.6171916 -16.7718078, -47.6172159 -16.7717325)",
209794561,Rua Guaranis,residential,False,True,86.326,,"LINESTRING (-47.6167082 -16.7724311, -47.6171916 -16.7718078)",
209794568,Rua 7 de Setembro,residential,False,True,132.614,,"LINESTRING (-47.6167082 -16.7724311, -47.6157104 -16.7717172)",
209794551,Rua Salgado Filho,residential,False,False,28.31,,"LINESTRING (-47.6133321 -16.7671791, -47.613499 -16.7669809)",
209794551,Rua Salgado Filho,residential,False,True,136.317,,"LINESTRING (-47.6133321 -16.7671791, -47.6125276 -16.7681328)",
209794553,Rua Minas Gerais,residential,True,False,74.772,,"LINESTRING (-47.6133321 -16.7671791, -47.6138932 -16.7675835)",
209793320,Rua Visconde de Mauá,residential,False,False,106.017,,"LINESTRING (-47.6096977 -16.7700935, -47.6091079 -16.7708617)",
209793320,Rua Visconde de Mauá,residential,False,True,93.027,,"LINESTRING (-47.6096977 -16.7700935, -47.6102225 -16.7694246)",
209794549,Rua Floresta,residential,False,False,77.26,,"LINESTRING (-47.6096977 -16.7700935, -47.6091167 -16.7696772)",
209794549,Rua Floresta,residential,False,True,95.756,,"LINESTRING (-47.6096977 -16.7700935, -47.6103882 -16.7706453)",
209793347,Rua Otaviano de Paiva,residential,True,False,71.324,,"LINESTRING (-47.6126017 -16.7657342, -47.6120525 -16.7653669)",
209809579,Avenida Kaled Cosac,residential,True,False,13.958,,"LINESTRING (-47.6126017 -16.7657342, -47.6125318 -16.765628)",
209808076,Rua Carajás,residential,False,True,75.312,,"LINESTRING (-47.6138578 -16.7720545, -47.6142785 -16.77151)",
889531717,Rua Presidente Getúlio Vargas,residential,False,True,133.547,,"LINESTRING (-47.6138578 -16.7720545, -47.6128647 -16.7713208)",
209794551,Rua Salgado Filho,residential,False,False,116.705,,"LINESTRING (-47.6118145 -16.7689299, -47.6125276 -16.7681328)",
209794551,Rua Salgado Filho,residential,False,True,146.12,,"LINESTRING (-47.6118145 -16.7689299, -47.6109571 -16.769956)",
209794568,Rua 7 de Setembro,residential,False,False,118.368,,"LINESTRING (-47.6118145 -16.7689299, -47.6127051 -16.7695671)",
209794568,Rua 7 de Setembro,residential,False,True,105.065,,"LINESTRING (-47.6118145 -16.7689299, -47.611024 -16.7683643)",
209794549,Rua Floresta,residential,False,False,95.756,,"LINESTRING (-47.6103882 -16.7706453, -47.6096977 -16.7700935)",
209794551,Rua Salgado Filho,residential,False,False,28.093,,"LINESTRING (-47.6103882 -16.7706453, -47.6105521 -16.7704473)",
209794551,Rua Salgado Filho,residential,False,True,51.745,,"LINESTRING (-47.6103882 -16.7706453, -47.6100875 -16.7710109)",
209794551,Rua Salgado Filho,residential,False,True,28.31,,"LINESTRING (-47.613499 -16.7669809, -47.6133321 -16.7671791)",
891130186,Avenida Kalled Cosac,residential,False,False,8.03,,"LINESTRING (-47.613499 -16.7669809, -47.6134519 -16.7669245)",
891130186,Avenida Kalled Cosac,residential,False,True,79.065,,"LINESTRING (-47.613499 -16.7669809, -47.6138932 -16.7675835)",
209793320,Rua Visconde de Mauá,residential,False,False,23.118,,"LINESTRING (-47.6087894 -16.7712764, -47.6086644 -16.7714464)",
209793320,Rua Visconde de Mauá,residential,False,True,49.308,,"LINESTRING (-47.6087894 -16.7712764, -47.6090637 -16.7709191)",
209794551,Rua Salgado Filho,residential,False,False,136.317,,"LINESTRING (-47.6125276 -16.7681328, -47.6133321 -16.7671791)",
209794551,Rua Salgado Filho,residential,False,True,116.705,,"LINESTRING (-47.6125276 -16.7681328, -47.6118145 -16.7689299)",
1257756532,Rua Goiás,residential,False,False,114.619,,"LINESTRING (-47.6125276 -16.7681328, -47.6116412 -16.7675478)",
1257756532,Rua Goiás,residential,False,True,115.836,,"LINESTRING (-47.6125276 -16.7681328, -47.613403 -16.7687514)",
209809579,Avenida Kaled Cosac,residential,True,False,14.589,,"LINESTRING (-47.6127998 -16.7660271, -47.6127293 -16.7659146)",
1224010213,Rua Visconde de Mauá,residential,False,False,69.556,,"LINESTRING (-47.6127998 -16.7660271, -47.6124031 -16.7665241)",
209794568,Rua 7 de Setembro,residential,False,False,132.614,,"LINESTRING (-47.6157104 -16.7717172, -47.6167082 -16.7724311)",
209794568,Rua 7 de Setembro,residential,False,True,136.264,,"LINESTRING (-47.6157104 -16.7717172, -47.6146851 -16.7709837)",
251501690,Rua Tupis,residential,False,False,110.28,,"LINESTRING (-47.6157104 -16.7717172, -47.6162964 -16.7708994)",
251501690,Rua Tupis,residential,False,True,73.469,,"LINESTRING (-47.6157104 -16.7717172, -47.6152968 -16.7722461)",
209808099,Rua Tupis,residential,False,False,8.268,,"LINESTRING (-47.6162964 -16.7708994, -47.61635 -16.7708456)",
251501690,Rua Tupis,residential,False,True,110.28,,"LINESTRING (-47.6162964 -16.7708994, -47.6157104 -16.7717172)",
891130185,Rua Goiás,residential,True,False,131.865,,"LINESTRING (-47.6162964 -16.7708994, -47.6153539 -16.77013)",
209793320,Rua Visconde de Mauá,residential,False,False,93.027,,"LINESTRING (-47.6102225 -16.7694246, -47.6096977 -16.7700935)",
1187069916,Rua Presidente Getúlio Vargas,residential,True,False,114.921,,"LINESTRING (-47.6102225 -16.7694246, -47.6093557 -16.7688087)",
1224010213,Rua Visconde de Mauá,residential,False,False,112.076,,"LINESTRING (-47.6116412 -16.7675478, -47.611024 -16.7683643)",
1224010213,Rua Visconde de Mauá,residential,False,True,139.776,,"LINESTRING (-47.6116412 -16.7675478, -47.6124031 -16.7665241)",
1257756532,Rua Goiás,residential,False,False,110.906,,"LINESTRING (-47.6116412 -16.7675478, -47.6107969 -16.7669636)",
1257756532,Rua Goiás,residential,False,True,114.619,,"LINESTRING (-47.6116412 -16.7675478, -47.6125276 -16.7681328)",
209808076,Rua Carajás,residential,False,False,75.312,,"LINESTRING (-47.6142785 -16.77151, -47.6138578 -16.7720545)",
209808076,Rua Carajás,residential,False,True,72.792,,"LINESTRING (-47.6142785 -16.77151, -47.6146851 -16.7709837)",
209808083,Rua Ipiranga,residential,False,True,135.842,,"LINESTRING (-47.6142785 -16.77151, -47.6152968 -16.7722461)",
209793336,Rua Carajás,residential,False,False,73.064,,"LINESTRING (-47.6165075 -16.7690347, -47.616019 -16.7694962)",
209793336,Rua Carajás,residential,False,True,112.018,,"LINESTRING (-47.6165075 -16.7690347, -47.6172781 -16.7683488)",
209808095,Rua Amazonas,residential,False,False,113.088,,"LINESTRING (-47.6165075 -16.7690347, -47.6159067 -16.768196)",
209808095,Rua Amazonas,residential,False,True,131.497,,"LINESTRING (-47.6165075 -16.7690347, -47.617346 -16.769903)",
209808095,Rua Amazonas,residential,False,False,133.504,,"LINESTRING (-47.6146031 -16.7661963, -47.6139248 -16.7651865)",
209808095,Rua Amazonas,residential,False,True,262.117,,"LINESTRING (-47.6146031 -16.7661963, -47.6159067 -16.768196)",
209809569,Rua Salgado Filho,residential,False,False,73.623,,"LINESTRING (-47.6146031 -16.7661963, -47.6140098 -16.7665364)",
209809569,Rua Salgado Filho,residential,False,True,85.109,,"LINESTRING (-47.6146031 -16.7661963, -47.6152642 -16.765766)",
209808094,Rua Rosita,residential,False,True,70.435,,"LINESTRING (-47.6117834 -16.7705538, -47.6113882 -16.7710618)",
889531717,Rua Presidente Getúlio Vargas,residential,False,False,143.271,,"LINESTRING (-47.6117834 -16.7705538, -47.6128647 -16.7713208)",
889531717,Rua Presidente Getúlio Vargas,residential,False,True,110.262,,"LINESTRING (-47.6117834 -16.7705538, -47.6109571 -16.769956)",
209794553,Rua Minas Gerais,residential,True,False,101.582,,"LINESTRING (-47.6108012 -16.7654252, -47.6115801 -16.7659528)",
209808103,Rua da Saudade,residential,True,False,138.944,,"LINESTRING (-47.6108012 -16.7654252, -47.610013 -16.7664211)",
209794551,Rua Salgado Filho,residential,False,False,51.745,,"LINESTRING (-47.6100875 -16.7710109, -47.6103882 -16.7706453)",
209794551,Rua Salgado Filho,residential,False,True,74.1,,"LINESTRING (-47.6100875 -16.7710109, -47.6096563 -16.771534)",
209808101,Rua Coronel Fortunato Botelho,residential,False,True,112.48,,"LINESTRING (-47.6100875 -16.7710109, -47.6109317 -16.7716191)",
209793357,Rua Goiás,residential,False,True,151.247,,"LINESTRING (-47.6088616 -16.7656244, -47.610013 -16.7664211)",
251501537,Rua João José Taveira,residential,True,False,137.339,,"LINESTRING (-47.6088616 -16.7656244, -47.609619 -16.7646246)",
209808075,Rua Visconde de Mauá,residential,False,True,63.52,,"LINESTRING (-47.614533 -16.76482, -47.6140216 -16.7651142)",
373162318,Rua Tocantins,tertiary,False,False,101.518,,"LINESTRING (-47.614533 -16.76482, -47.6139524 -16.7640958)",
373162318,Rua Tocantins,tertiary,False,True,130.865,,"LINESTRING (-47.614533 -16.76482, -47.6152642 -16.765766)",
209808094,Rua Rosita,residential,False,False,78.754,,"LINESTRING (-47.6109317 -16.7716191, -47.6113882 -16.7710618)",
209808094,Rua Rosita,residential,False,True,73.671,,"LINESTRING (-47.6109317 -16.7716191, -47.6105111 -16.7721452)",
209808101,Rua Coronel Fortunato Botelho,residential,False,False,112.48,,"LINESTRING (-47.6109317 -16.7716191, -47.6100875 -16.7710109)",
209808101,Rua Coronel Fortunato Botelho,residential,False,True,145.846,,"LINESTRING (-47.6109317 -16.7716191, -47.6120265 -16.7724075)",
209794568,Rua 7 de Setembro,residential,False,False,105.089,,"LINESTRING (-47.6093809 -16.7672005, -47.6101744 -16.7677626)",
209808080,Rua Guaranis,residential,False,False,73.845,,"LINESTRING (-47.6177034 -16.7712601, -47.6172159 -16.7717325)",
209809567,Rua Araguaia,residential,False,False,133.488,,"LINESTRING (-47.6177034 -16.7712601, -47.6168422 -16.7703876)",
209808095,Rua Amazonas,residential,False,False,131.497,,"LINESTRING (-47.617346 -16.769903, -47.6165075 -16.7690347)",
209808099,Rua Tupis,residential,False,False,96.512,,"LINESTRING (-47.617346 -16.769903, -47.6179864 -16.7692887)",
209808099,Rua Tupis,residential,False,True,76.03,,"LINESTRING (-47.617346 -16.769903, -47.6168422 -16.7703876)",
209808094,Rua Rosita,residential,False,False,70.435,,"LINESTRING (-47.6113882 -16.7710618, -47.6117834 -16.7705538)",
209808094,Rua Rosita,residential,False,True,78.754,,"LINESTRING (-47.6113882 -16.7710618, -47.6109317 -16.7716191)",
209808113,Rua Tapuias,residential,False,False,112.217,,"LINESTRING (-47.6113882 -16.7710618, -47.6105521 -16.7704473)",
209808113,Rua Tapuias,residential,False,True,144.669,,"LINESTRING (-47.6113882 -16.7710618, -47.6124562 -16.7718662)",
209793357,Rua Goiás,residential,False,False,151.247,,"LINESTRING (-47.610013 -16.7664211, -47.6088616 -16.7656244)",
209808103,Rua da Saudade,residential,True,False,109.727,,"LINESTRING (-47.610013 -16.7664211, -47.6093809 -16.7672005)",
1257756532,Rua Goiás,residential,False,True,102.978,,"LINESTRING (-47.610013 -16.7664211, -47.6107969 -16.7669636)",
209808095,Rua Amazonas,residential,False,False,262.117,,"LINESTRING (-47.6159067 -16.768196, -47.6146031 -16.7661963)",
209808095,Rua Amazonas,residential,False,True,113.088,,"LINESTRING (-47.6159067 -16.768196, -47.6165075 -16.7690347)",
209808123,Rua Aymorés,residential,False,False,106.748,,"LINESTRING (-47.6159067 -16.768196, -47.6167451 -16.7676695)",
209808123,Rua Aymorés,residential,False,True,73.494,,"LINESTRING (-47.6159067 -16.768196, -47.6153233 -16.7685493)",
209808099,Rua Tupis,residential,False,False,73.073,,"LINESTRING (-47.61635 -16.7708456, -47.6168422 -16.7703876)",
209808099,Rua Tupis,residential,False,True,8.268,,"LINESTRING (-47.61635 -16.7708456, -47.6162964 -16.7708994)",
310443968,Avenida Kalled Cosac,residential,True,False,134.998,,"LINESTRING (-47.61635 -16.7708456, -47.6172159 -16.7717325)",
209808101,Rua Coronel Fortunato Botelho,residential,False,False,145.846,,"LINESTRING (-47.6120265 -16.7724075, -47.6109317 -16.7716191)",
209808102,Rua Aymorés,residential,False,False,75.602,,"LINESTRING (-47.6120265 -16.7724075, -47.6124562 -16.7718662)",
209794568,Rua 7 de Setembro,residential,False,False,132.359,,"LINESTRING (-47.6136892 -16.7702712, -47.6146851 -16.7709837)",
209794568,Rua 7 de Setembro,residential,False,True,130.794,,"LINESTRING (-47.6136892 -16.7702712, -47.6127051 -16.7695671)",
209808102,Rua Aymorés,residential,False,False,117.894,,"LINESTRING (-47.6136892 -16.7702712, -47.6143579 -16.7694261)",
209808102,Rua Aymorés,residential,False,True,146.037,,"LINESTRING (-47.6136892 -16.7702712, -47.6128647 -16.7713208)",
209808080,Rua Guaranis,residential,False,True,73.845,,"LINESTRING (-47.6172159 -16.7717325, -47.6177034 -16.7712601)",
891130187,,residential,False,True,8.764,,"LINESTRING (-47.6172159 -16.7717325, -47.6171916 -16.7718078)",
209808102,Rua Aymorés,residential,False,False,74.628,,"LINESTRING (-47.6124562 -16.7718662, -47.6128647 -16.7713208)",
209808102,Rua Aymorés,residential,False,True,75.602,,"LINESTRING (-47.6124562 -16.7718662, -47.6120265 -16.7724075)",
209808113,Rua Tapuias,residential,False,False,144.669,,"LINESTRING (-47.6124562 -16.7718662, -47.6113882 -16.7710618)",
209808083,Rua Ipiranga,residential,False,False,135.842,,"LINESTRING (-47.6152968 -16.7722461, -47.6142785 -16.77151)",
251501690,Rua Tupis,residential,False,False,73.469,,"LINESTRING (-47.6152968 -16.7722461, -47.6157104 -16.7717172)",
209808075,Rua Visconde de Mauá,residential,False,False,72.404,,"LINESTRING (-47.6133452 -16.7655271, -47.6139248 -16.7651865)",
209808075,Rua Visconde de Mauá,residential,False,True,72.575,,"LINESTRING (-47.6133452 -16.7655271, -47.6127762 -16.7658865)",
209809567,Rua Araguaia,residential,False,False,102.776,,"LINESTRING (-47.6133452 -16.7655271, -47.6128412 -16.7647388)",
209809567,Rua Araguaia,residential,False,True,132.673,,"LINESTRING (-47.6133452 -16.7655271, -47.6140098 -16.7665364)",
209794553,Rua Minas Gerais,residential,True,False,154.168,,"LINESTRING (-47.609619 -16.7646246, -47.6108012 -16.7654252)",
251501537,Rua João José Taveira,residential,True,False,80.695,,"LINESTRING (-47.609619 -16.7646246, -47.610059 -16.7640337)",
209808103,Rua da Saudade,residential,True,False,70.338,,"LINESTRING (-47.6116733 -16.7643444, -47.6112508 -16.7648307)",
209809579,Avenida Kaled Cosac,residential,True,False,101.732,,"LINESTRING (-47.6116733 -16.7643444, -47.6111734 -16.7635647)",
209814763,,tertiary,True,False,12.83,Rua da Saudade,"LINESTRING (-47.6116733 -16.7643444, -47.6116629 -16.7643117, -47.6116681 -16.7642902, -47.6116869 -16.764274, -47.611723 -16.7642691)",
209793316,Avenida Kaled Cosac,residential,True,False,130.893,,"LINESTRING (-47.6127762 -16.7658865, -47.6134444 -16.7668746)",
209808075,Rua Visconde de Mauá,residential,False,False,72.575,,"LINESTRING (-47.6127762 -16.7658865, -47.6133452 -16.7655271)",
209808075,Rua Visconde de Mauá,residential,False,True,5.89,,"LINESTRING (-47.6127762 -16.7658865, -47.6127293 -16.7659146)",
209808094,Rua Rosita,residential,False,False,73.671,,"LINESTRING (-47.6105111 -16.7721452, -47.6109317 -16.7716191)",
209808094,Rua Rosita,residential,False,True,25.391,,"LINESTRING (-47.6105111 -16.7721452, -47.6103661 -16.7723265)",
209808108,Rua Arlindo guiar,residential,False,False,113.583,,"LINESTRING (-47.6105111 -16.7721452, -47.6096563 -16.771534)",
209793319,,residential,True,False,142.371,,"LINESTRING (-47.6099384 -16.7720446, -47.6091401 -16.7710174)",
209808105,Rua Quartzo,residential,False,True,32.808,,"LINESTRING (-47.6099384 -16.7720446, -47.6097413 -16.7722714)",
209808075,Rua Visconde de Mauá,residential,False,False,13.071,,"LINESTRING (-47.6139248 -16.7651865, -47.6140216 -16.7651142)",
209808075,Rua Visconde de Mauá,residential,False,True,72.404,,"LINESTRING (-47.6139248 -16.7651865, -47.6133452 -16.7655271)",
209808095,Rua Amazonas,residential,False,True,133.504,,"LINESTRING (-47.6139248 -16.7651865, -47.6146031 -16.7661963)",
209808099,Rua Tupis,residential,False,False,76.03,,"LINESTRING (-47.6168422 -16.7703876, -47.617346 -16.769903)",
209808099,Rua Tupis,residential,False,True,73.073,,"LINESTRING (-47.6168422 -16.7703876, -47.61635 -16.7708456)",
209809567,Rua Araguaia,residential,False,False,132.31,,"LINESTRING (-47.6168422 -16.7703876, -47.616019 -16.7694962)",
209809567,Rua Araguaia,residential,False,True,133.488,,"LINESTRING (-47.6168422 -16.7703876, -47.6177034 -16.7712601)",
209794551,Rua Salgado Filho,residential,False,False,69.597,,"LINESTRING (-47.6105521 -16.7704473, -47.6109571 -16.769956)",
209794551,Rua Salgado Filho,residential,False,True,28.093,,"LINESTRING (-47.6105521 -16.7704473, -47.6103882 -16.7706453)",
209808113,Rua Tapuias,residential,False,True,112.217,,"LINESTRING (-47.6105521 -16.7704473, -47.6113882 -16.7710618)",
209808123,Rua Aymorés,residential,False,True,106.748,,"LINESTRING (-47.6167451 -16.7676695, -47.6159067 -16.768196)",
209814753,Rua Tocantins,residential,False,False,126.824,,"LINESTRING (-47.6167451 -16.7676695, -47.6160306 -16.7667569)",
209814753,Rua Tocantins,residential,False,True,94.476,,"LINESTRING (-47.6167451 -16.7676695, -47.6172781 -16.7683488)",
209808102,Rua Aymorés,residential,False,False,146.037,,"LINESTRING (-47.6128647 -16.7713208, -47.6136892 -16.7702712)",
209808102,Rua Aymorés,residential,False,True,74.628,,"LINESTRING (-47.6128647 -16.7713208, -47.6124562 -16.7718662)",
889531717,Rua Presidente Getúlio Vargas,residential,False,False,133.547,,"LINESTRING (-47.6128647 -16.7713208, -47.6138578 -16.7720545)",
889531717,Rua Presidente Getúlio Vargas,residential,False,True,143.271,,"LINESTRING (-47.6128647 -16.7713208, -47.6117834 -16.7705538)",
209808102,Rua Aymorés,residential,False,False,69.752,,"LINESTRING (-47.6143579 -16.7694261, -47.6147351 -16.7689132)",
209808102,Rua Aymorés,residential,False,True,117.894,,"LINESTRING (-47.6143579 -16.7694261, -47.6136892 -16.7702712)",
1257756532,Rua Goiás,residential,False,False,126.35,,"LINESTRING (-47.6143579 -16.7694261, -47.613403 -16.7687514)",
1257756532,Rua Goiás,residential,False,True,131.798,,"LINESTRING (-47.6143579 -16.7694261, -47.6153539 -16.77013)",
209808102,Rua Aymorés,residential,False,True,69.752,,"LINESTRING (-47.6147351 -16.7689132, -47.6143579 -16.7694261)",
209808123,Rua Aymorés,residential,False,False,74.559,,"LINESTRING (-47.6147351 -16.7689132, -47.6153233 -16.7685493)",
891130186,Avenida Kalled Cosac,residential,False,False,126.313,,"LINESTRING (-47.6147351 -16.7689132, -47.61413 -16.7679361)",
891130186,Avenida Kalled Cosac,residential,False,True,142.96,,"LINESTRING (-47.6147351 -16.7689132, -47.6154971 -16.7699718)",
209808097,Rua Miguel Alexandre,residential,False,False,146.835,,"LINESTRING (-47.6097413 -16.7722714, -47.6086644 -16.7714464)",
209808105,Rua Quartzo,residential,False,False,32.808,,"LINESTRING (-47.6097413 -16.7722714, -47.6099384 -16.7720446)",
209793347,Rua Otaviano de Paiva,residential,True,False,154.774,,"LINESTRING (-47.6112508 -16.7648307, -47.610059 -16.7640337)",
209808103,Rua da Saudade,residential,True,False,81.617,,"LINESTRING (-47.6112508 -16.7648307, -47.6108012 -16.7654252)",
209793320,Rua Visconde de Mauá,residential,False,True,23.118,,"LINESTRING (-47.6086644 -16.7714464, -47.6087894 -16.7712764)",
209808097,Rua Miguel Alexandre,residential,False,True,146.835,,"LINESTRING (-47.6086644 -16.7714464, -47.6097413 -16.7722714)",
209808094,Rua Rosita,residential,False,False,25.391,,"LINESTRING (-47.6103661 -16.7723265, -47.6105111 -16.7721452)",
209808099,Rua Tupis,residential,False,True,96.512,,"LINESTRING (-47.6179864 -16.7692887, -47.617346 -16.769903)",
310002510,Rua Tocantins,residential,False,False,97.421,,"LINESTRING (-47.6179864 -16.7692887, -47.6179447 -16.7692334, -47.6174725 -16.7686068, -47.617451 -16.7685782)",
