osmid,oneway,name,highway,maxspeed,reversed,length,geometry,bridge,junction
178417305,False,Rua Argemiro Holtz,residential,,False,108.53200000000001,"LINESTRING (-47.8228802 -23.6411126, -47.822883 -23.6411393, -47.8229728 -23.6420077, -47.8229807 -23.6420843)",,
178417280,False,Rua Antônio Benedito de Almeida,residential,,False,74.32,"LINESTRING (-47.8216115 -23.6411801, -47.8216879 -23.6418448)",,
602697865,False,Rua Doutor Cerqueira César,residential,,False,64.467,"LINESTRING (-47.8216115 -23.6411801, -47.8222431 -23.6411433)",,
602697865,False,Rua Doutor Cerqueira César,residential,,True,100.09,"LINESTRING (-47.8216115 -23.6411801, -47.8206338 -23.6412698)",,
178417280,False,Rua Antônio Benedito de Almeida,residential,,True,90.559,"LINESTRING (-47.8216115 -23.6411801, -47.8216041 -23.641118, -47.8215149 -23.6403705)",,
178417286,False,Rua Quintino Bocaiúva,residential,,False,43.27,"LINESTRING (-47.828093 -23.6416851, -47.8281225 -23.6420733)",,
178417302,False,Rua Doutor Júlio Prestes,residential,,False,50.984,"LINESTRING (-47.828093 -23.6416851, -47.8275941 -23.6417219)",,
178417286,False,Rua Quintino Bocaiúva,residential,,True,95.414,"LINESTRING (-47.828093 -23.6416851, -47.8280407 -23.6409423, -47.8280358 -23.6408726, -47.8280327 -23.6408288)",,
178417302,False,Rua Doutor Júlio Prestes,residential,,True,77.828,"LINESTRING (-47.828093 -23.6416851, -47.8281551 -23.6416806, -47.8288543 -23.6416257)",,
178417302,False,Rua Doutor Júlio Prestes,residential,,True,52.06,"LINESTRING (-47.8261055 -23.6418509, -47.8266151 -23.6418153)",,
178417302,False,Rua Doutor Júlio Prestes,residential,,False,96.017,"LINESTRING (-47.8261055 -23.6418509, -47.8255624 -23.6418976, -47.825214 -23.6419246, -47.8251667 -23.6419283)",,
602654666,True,Rua Coronel Ernesto Piedade,secondary,,False,102.648,"LINESTRING (-47.8261055 -23.6418509, -47.8261027 -23.6418097, -47.8260926 -23.6416577, -47.8260817 -23.6414957, -47.8260737 -23.6413759, -47.8260438 -23.6409295)",,
605954786,False,Rua Alferes Joaquim Constâncio,residential,,False,124.017,"LINESTRING (-47.8236915 -23.642029, -47.8239106 -23.6431261)",,
605954786,False,Rua Alferes Joaquim Constâncio,residential,,True,107.718,"LINESTRING (-47.8236915 -23.642029, -47.823536 -23.6410708)",,
178417302,False,Rua Doutor Júlio Prestes,residential,,False,72.66499999999999,"LINESTRING (-47.8236915 -23.642029, -47.8233267 -23.6420561, -47.8229807 -23.6420843)",,
178417302,False,Rua Doutor Júlio Prestes,residential,,True,150.689,"LINESTRING (-47.8236915 -23.642029, -47.8237601 -23.6420265, -47.8248189 -23.6419522, -47.8248798 -23.6419483, -47.8251667 -23.6419283)",,
178417280,False,Rua Antônio Benedito de Almeida,residential,,True,40.288,"LINESTRING (-47.8217335 -23.6422047, -47.8216879 -23.6418448)",,
178417302,False,Rua Doutor Júlio Prestes,residential,,False,77.082,"LINESTRING (-47.8217335 -23.6422047, -47.8209852 -23.6423079)",,
178417302,False,Rua Doutor Júlio Prestes,residential,,True,64.771,"LINESTRING (-47.8217335 -23.6422047, -47.8223665 -23.6421494)",,
178417280,False,Rua Antônio Benedito de Almeida,residential,,False,200.954,"LINESTRING (-47.8217335 -23.6422047, -47.8218627 -23.6431458, -47.8218677 -23.6431825, -47.8219796 -23.6439978)",,
178417285,False,Rua Jurandir Xavier da Silva,residential,,True,55.101,"LINESTRING (-47.8208189 -23.6430426, -47.8203012 -23.6428989)",,
602697867,False,Rua das Hortências,residential,,True,18.585,"LINESTRING (-47.8208189 -23.6430426, -47.8208625 -23.6428803)",,
602697867,False,Rua das Hortências,residential,,False,24.393,"LINESTRING (-47.8208189 -23.6430426, -47.8207813 -23.6431716, -47.820755 -23.643254)",,
497798414,False,Rua Martin Peoi,residential,,False,5.695,"LINESTRING (-47.8257194 -23.6353003, -47.8256653 -23.6353132)",,
178417288,True,Rua Nossa Senhora das Dores,secondary,,False,71.47,"LINESTRING (-47.8257194 -23.6353003, -47.8257291 -23.6353639, -47.8257827 -23.6355113, -47.8259356 -23.6359106)",,
497798424,True,,residential,,False,22.872,"LINESTRING (-47.8287315 -23.6372687, -47.8287313 -23.6372275, -47.8287463 -23.6371888, -47.8287747 -23.637157, -47.8288133 -23.6371359, -47.8288574 -23.637128)",,roundabout
"[1181943660, 497798431]",False,Alameda Claudia,residential,,False,218.632,"LINESTRING (-47.8287315 -23.6372687, -47.8271748 -23.6372982, -47.8271555 -23.6372966, -47.827142 -23.6372935, -47.8271259 -23.6372842, -47.8271163 -23.6372767, -47.8271086 -23.6372624, -47.8271035 -23.6372422, -47.8270996 -23.6372162, -47.8270735 -23.6367995)",,
497798424,True,,residential,,False,37.836,"LINESTRING (-47.8289897 -23.6372602, -47.8289791 -23.6372963, -47.8289568 -23.6373277, -47.8289251 -23.6373512, -47.828887 -23.6373645, -47.8288462 -23.6373665, -47.8288068 -23.6373568, -47.8287726 -23.6373364, -47.8287469 -23.6373073, -47.8287315 -23.6372687)",,roundabout
497798432,False,Alameda Barbara,residential,,True,52.096,"LINESTRING (-47.8288574 -23.637128, -47.8288207 -23.6366607)",,
497798424,True,,residential,,False,22.448,"LINESTRING (-47.8288574 -23.637128, -47.8289017 -23.6371343, -47.8289412 -23.6371539, -47.828971 -23.6371847, -47.8289877 -23.6372229, -47.8289897 -23.6372602)",,roundabout
497798425,True,,residential,,False,22.433,"LINESTRING (-47.826934 -23.6366643, -47.8269439 -23.636625, -47.8269669 -23.6365906, -47.8270005 -23.6365645, -47.8270413 -23.6365494, -47.8270853 -23.6365469)",,roundabout
497798433,False,,residential,,False,68.218,"LINESTRING (-47.826934 -23.6366643, -47.8267083 -23.6366737, -47.8262651 -23.6366536)",,
497798425,True,,residential,,False,4.84,"LINESTRING (-47.8271202 -23.6367915, -47.8270735 -23.6367995)",,roundabout
497798427,False,Alameda Roberta,residential,,True,123.027,"LINESTRING (-47.8271202 -23.6367915, -47.8271858 -23.6367857, -47.8275084 -23.636757, -47.8283223 -23.6366848)",,
497798425,True,,residential,,False,23.137999999999998,"LINESTRING (-47.8270735 -23.6367995, -47.8270266 -23.6367926, -47.8269851 -23.6367715, -47.8269744 -23.6367606, -47.8269557 -23.6367415, -47.826938 -23.6367045, -47.826934 -23.6366643)",,roundabout
"[1181943660, 497798431]",False,Alameda Claudia,residential,,True,218.632,"LINESTRING (-47.8270735 -23.6367995, -47.8270996 -23.6372162, -47.8271035 -23.6372422, -47.8271086 -23.6372624, -47.8271163 -23.6372767, -47.8271259 -23.6372842, -47.827142 -23.6372935, -47.8271555 -23.6372966, -47.8271748 -23.6372982, -47.8287315 -23.6372687)",,
497798425,True,,residential,,False,4.488,"LINESTRING (-47.8270853 -23.6365469, -47.8271279 -23.6365572)",,roundabout
497798428,False,Alameda Luciana,residential,,True,60.354,"LINESTRING (-47.8270853 -23.6365469, -47.827013 -23.6363918, -47.8268527 -23.6360477)",,
497798425,True,,residential,,False,33.153999999999996,"LINESTRING (-47.8271279 -23.6365572, -47.8271648 -23.6365792, -47.8271922 -23.6366108, -47.8272081 -23.6366518, -47.8272079 -23.6366953, -47.8271916 -23.6367361, -47.8271612 -23.6367695, -47.8271202 -23.6367915)",,roundabout
497798426,False,Travessa da Rua Roberta,residential,,True,126.056,"LINESTRING (-47.8271279 -23.6365572, -47.8272605 -23.6364935, -47.8273317 -23.6364812, -47.8274484 -23.6365022, -47.8281928 -23.6366577, -47.8283223 -23.6366848)",,
497798426,False,Travessa da Rua Roberta,residential,,False,126.05599999999998,"LINESTRING (-47.8283223 -23.6366848, -47.8281928 -23.6366577, -47.8274484 -23.6365022, -47.8273317 -23.6364812, -47.8272605 -23.6364935, -47.8271279 -23.6365572)",,
497798427,False,Alameda Roberta,residential,,False,123.02699999999999,"LINESTRING (-47.8283223 -23.6366848, -47.8275084 -23.636757, -47.8271858 -23.6367857, -47.8271202 -23.6367915)",,
497798427,False,Alameda Roberta,residential,,True,50.840999999999994,"LINESTRING (-47.8283223 -23.6366848, -47.828652 -23.6366689, -47.8288207 -23.6366607)",,
497798427,False,Alameda Roberta,residential,,False,17.127,"LINESTRING (-47.829417 -23.6362137, -47.8293387 -23.63635)",,
497798428,False,Alameda Luciana,residential,,False,53.925,"LINESTRING (-47.8266383 -23.6356043, -47.8268527 -23.6360477)",,
497798427,False,Alameda Roberta,residential,,True,17.127,"LINESTRING (-47.8293387 -23.63635, -47.829417 -23.6362137)",,
497798427,False,Alameda Roberta,residential,,False,70.749,"LINESTRING (-47.8293387 -23.63635, -47.8292025 -23.6365872, -47.829122 -23.6366413, -47.8290201 -23.6366511, -47.8288207 -23.6366607)",,
497798429,False,Alameda Renata,residential,,False,263.416,"LINESTRING (-47.8293387 -23.63635, -47.8292151 -23.6363223, -47.8285566 -23.6361749, -47.8278609 -23.6360192, -47.8273249 -23.6358992, -47.8272069 -23.6358894, -47.827105 -23.6359287, -47.8268527 -23.6360477)",,
497798428,False,Alameda Luciana,residential,,True,53.925,"LINESTRING (-47.8268527 -23.6360477, -47.8266383 -23.6356043)",,
497798428,False,Alameda Luciana,residential,,False,60.354,"LINESTRING (-47.8268527 -23.6360477, -47.827013 -23.6363918, -47.8270853 -23.6365469)",,
497798429,False,Alameda Renata,residential,,True,263.416,"LINESTRING (-47.8268527 -23.6360477, -47.827105 -23.6359287, -47.8272069 -23.6358894, -47.8273249 -23.6358992, -47.8278609 -23.6360192, -47.8285566 -23.6361749, -47.8292151 -23.6363223, -47.8293387 -23.63635)",,
497798432,False,Alameda Barbara,residential,,False,52.096,"LINESTRING (-47.8288207 -23.6366607, -47.8288574 -23.637128)",,
497798427,False,Alameda Roberta,residential,,False,50.840999999999994,"LINESTRING (-47.8288207 -23.6366607, -47.828652 -23.6366689, -47.8283223 -23.6366848)",,
497798427,False,Alameda Roberta,residential,,True,70.749,"LINESTRING (-47.8288207 -23.6366607, -47.8290201 -23.6366511, -47.829122 -23.6366413, -47.8292025 -23.6365872, -47.8293387 -23.63635)",,
178417288,True,Rua Nossa Senhora das Dores,secondary,,False,175.923,"LINESTRING (-47.8262651 -23.6366536, -47.8262901 -23.6367466, -47.8263192 -23.6372706, -47.8263624 -23.6381565, -47.826366 -23.6382313)",,
497798433,False,,residential,,True,68.218,"LINESTRING (-47.8262651 -23.6366536, -47.8267083 -23.6366737, -47.826934 -23.6366643)",,
"[851687249, 851687250, 602697865]",False,Rua Doutor Cerqueira César,residential,,True,127.78,"LINESTRING (-47.8297381 -23.6401264, -47.8295501 -23.6403263, -47.8294757 -23.6404086, -47.8294594 -23.6404239, -47.8292745 -23.6405978, -47.829119 -23.6406813, -47.8289594 -23.6407317, -47.8287508 -23.6407681)",yes,
497798442,False,Travessa Yoshinobu Maeda,residential,,False,56.59,"LINESTRING (-47.826366 -23.6382313, -47.8258307 -23.6383674)",,
178417288,True,Rua Nossa Senhora das Dores,secondary,,False,201.027,"LINESTRING (-47.826366 -23.6382313, -47.8263728 -23.6383715, -47.8264112 -23.638809, -47.8264586 -23.6393496, -47.8264694 -23.6394723, -47.8265081 -23.6399786, -47.8265125 -23.6400084, -47.8265145 -23.6400339)",,
497798442,False,Travessa Yoshinobu Maeda,residential,,True,56.59,"LINESTRING (-47.8258307 -23.6383674, -47.826366 -23.6382313)",,
602654666,True,Rua Coronel Ernesto Piedade,secondary,,False,114.577,"LINESTRING (-47.8258307 -23.6383674, -47.8252917 -23.637463)",,
602654666,True,Rua Coronel Ernesto Piedade,secondary,,False,18.401,"LINESTRING (-47.8261113 -23.6420163, -47.8261104 -23.6419919, -47.8261055 -23.6418509)",,
870640594,False,,secondary_link,,True,6.844,"LINESTRING (-47.8258118 -23.6423079, -47.8257823 -23.6422526)",,
870639547,True,Avenida Julio Holtz,secondary,,False,64.193,"LINESTRING (-47.8258118 -23.6423079, -47.825675 -23.642365, -47.8256026 -23.6423952, -47.8252452 -23.6425604)",,
178417300,False,Rua Leonce Pinheiro,residential,,True,45.096,"LINESTRING (-47.8276303 -23.6421261, -47.8275941 -23.6417219)",,
605954760,False,Rua Doutor Luiz Vergueiro,residential,,False,101.166,"LINESTRING (-47.8276303 -23.6421261, -47.8266402 -23.6421975)",,
178417300,False,Rua Leonce Pinheiro,residential,,False,107.26299999999999,"LINESTRING (-47.8276303 -23.6421261, -47.8276625 -23.6424898, -47.8277095 -23.643088)",,
605954760,False,Rua Doutor Luiz Vergueiro,residential,,True,101.166,"LINESTRING (-47.8266402 -23.6421975, -47.8276303 -23.6421261)",,
178417288,True,Rua Nossa Senhora das Dores,secondary,,False,108.617,"LINESTRING (-47.8266402 -23.6421975, -47.826716 -23.6431266, -47.8267197 -23.6431716)",,
178417288,True,Rua Nossa Senhora das Dores,secondary,,False,89.20200000000001,"LINESTRING (-47.8259356 -23.6359106, -47.8259651 -23.6359929, -47.826251 -23.636621, -47.8262651 -23.6366536)",,
178417973,False,Rua das Hortências,residential,,False,8.775,"LINESTRING (-47.8206646 -23.6413435, -47.8206338 -23.6412698)",,
178417973,False,Rua das Hortências,residential,,True,68.214,"LINESTRING (-47.8206646 -23.6413435, -47.8208537 -23.641932)",,
602654664,True,Avenida Julio Holtz,secondary,,False,42.585,"LINESTRING (-47.8257823 -23.6422526, -47.8261113 -23.6420163)",,
870640594,False,,secondary_link,,False,6.844,"LINESTRING (-47.8257823 -23.6422526, -47.8258118 -23.6423079)",,
870641700,False,,residential,,False,7.856,"LINESTRING (-47.8220044 -23.6440647, -47.8219796 -23.6439978)",,
178417287,False,Rua Ernesto Nunes de Proença,residential,,True,7.65,"LINESTRING (-47.8238172 -23.6432355, -47.8238176 -23.6431667)",,
870639547,True,Avenida Julio Holtz,secondary,,False,206.394,"LINESTRING (-47.8238172 -23.6432355, -47.8220044 -23.6440647)",,
870641701,False,,residential,,False,6.112,"LINESTRING (-47.8239269 -23.643179, -47.8239106 -23.6431261)",,
870639547,True,Avenida Julio Holtz,secondary,,False,12.818999999999999,"LINESTRING (-47.8239269 -23.643179, -47.8238673 -23.6432097, -47.8238172 -23.6432355)",,
178417306,False,Alameda José Gomes Leão,residential,,False,6.588,"LINESTRING (-47.8251091 -23.6426298, -47.8250729 -23.6425807)",,
178417306,False,Alameda José Gomes Leão,residential,,True,83.648,"LINESTRING (-47.8251091 -23.6426298, -47.8254363 -23.6431507, -47.8254953 -23.643292)",,
870639547,True,Avenida Julio Holtz,secondary,,False,135.02,"LINESTRING (-47.8251091 -23.6426298, -47.8243291 -23.6429922, -47.8239269 -23.643179)",,
870639547,True,Avenida Julio Holtz,secondary,,False,15.866,"LINESTRING (-47.8252452 -23.6425604, -47.8251091 -23.6426298)",,
870641702,False,,residential,,False,6.71,"LINESTRING (-47.8252452 -23.6425604, -47.8252204 -23.6425045)",,
602697867,False,Rua das Hortências,residential,,False,18.585,"LINESTRING (-47.8208625 -23.6428803, -47.8208189 -23.6430426)",,
870641695,False,,residential,,True,45.304,"LINESTRING (-47.8208625 -23.6428803, -47.8209436 -23.6432809)",,
602697867,False,Rua das Hortências,residential,,True,65.165,"LINESTRING (-47.8208625 -23.6428803, -47.820961 -23.6425131, -47.8209865 -23.6424136, -47.8209852 -23.6423079)",,
870641696,False,,residential,,False,19.443,"LINESTRING (-47.820755 -23.643254, -47.8209436 -23.6432809)",,
602697867,False,Rua das Hortências,residential,,True,24.393,"LINESTRING (-47.820755 -23.643254, -47.8207813 -23.6431716, -47.8208189 -23.6430426)",,
497798414,False,Rua Martin Peoi,residential,,True,5.695,"LINESTRING (-47.8256653 -23.6353132, -47.8257194 -23.6353003)",,
1123481422,False,,residential,,False,51.309,"LINESTRING (-47.8250508 -23.6358107, -47.8245476 -23.635831)",,
1123481422,False,,residential,,True,51.309,"LINESTRING (-47.8245476 -23.635831, -47.8250508 -23.6358107)",,
497798446,False,Avenida Benedito Amaral,residential,,False,200.429,"LINESTRING (-47.8245476 -23.635831, -47.8246213 -23.636121, -47.8247037 -23.6364433, -47.8247409 -23.6365806, -47.8248629 -23.6369122, -47.8248904 -23.6369601, -47.8248989 -23.6369749, -47.8250292 -23.6372022, -47.8251714 -23.6373435, -47.8252917 -23.637463)",,
"[605954810, 178417295]",False,"['Rua Monsenhor Soares', 'Rua São José']",residential,,False,119.665,"LINESTRING (-47.8288543 -23.6416257, -47.828891 -23.6418939, -47.8288939 -23.6419399, -47.8288827 -23.6419755, -47.8288601 -23.6419959, -47.8288115 -23.6420384, -47.8281225 -23.6420733)",,
178417295,False,Rua São José,residential,,True,95.942,"LINESTRING (-47.8288543 -23.6416257, -47.8288467 -23.6415612, -47.8287537 -23.6407919, -47.8287508 -23.6407681)",,
178417302,False,Rua Doutor Júlio Prestes,residential,,False,77.828,"LINESTRING (-47.8288543 -23.6416257, -47.8281551 -23.6416806, -47.828093 -23.6416851)",,
178417286,False,Rua Quintino Bocaiúva,residential,,True,43.27,"LINESTRING (-47.8281225 -23.6420733, -47.828093 -23.6416851)",,
"[605954810, 605954812]",False,"['Rua Monsenhor Soares', 'Avenida Quintino Bocaiúva']",residential,,False,129.486,"LINESTRING (-47.8281225 -23.6420733, -47.8280689 -23.6420806, -47.828034 -23.6421015, -47.8280179 -23.6421445, -47.828052 -23.6427083, -47.8281118 -23.6431716)",,
"[605954810, 178417295]",False,"['Rua Monsenhor Soares', 'Rua São José']",residential,,True,119.665,"LINESTRING (-47.8281225 -23.6420733, -47.8288115 -23.6420384, -47.8288601 -23.6419959, -47.8288827 -23.6419755, -47.8288939 -23.6419399, -47.828891 -23.6418939, -47.8288543 -23.6416257)",,
