osmid,oneway,name,highway,reversed,length,geometry,junction,lanes,maxspeed,ref,bridge
858718838,True,Via de Acesso Manoel Silvério Pinto,primary,False,14.365,"LINESTRING (-46.7488306 -23.2847404, -46.7487297 -23.2846504)",,,,SPA-042;SPA-332,
447663513,True,Rua Antônio Henrique Klemes,residential,False,61.667,"LINESTRING (-46.7485343 -23.2839036, -46.748573 -23.2839308, -46.7490184 -23.284235)",,,,,
169454885,True,Via de Acesso Manoel Silvério Pinto,primary,False,115.75399999999999,"LINESTRING (-46.7490632 -23.2846116, -46.7493733 -23.2849779, -46.7495664 -23.2852394, -46.7497181 -23.2854601)",,,,SPA-042;SPA-332,
447663515,True,Rodovia Manoel Silvério Pinto,primary_link,False,31.006,"LINESTRING (-46.7490632 -23.2846116, -46.7490336 -23.2846665, -46.7490042 -23.2847053, -46.7489706 -23.2847305, -46.7489204 -23.2847435, -46.7488306 -23.2847404)",,,,,
858718838,True,Via de Acesso Manoel Silvério Pinto,primary,False,27.825,"LINESTRING (-46.7487297 -23.2846504, -46.7486172 -23.2844225)",,,,SPA-042;SPA-332,
169454835,True,Rua Xavantes,residential,False,345.1670000000001,"LINESTRING (-46.7487297 -23.2846504, -46.7486358 -23.2846304, -46.7479715 -23.2844453, -46.7477931 -23.2844182, -46.7476308 -23.2844355, -46.7474887 -23.2844835, -46.7471413 -23.2846498, -46.7469589 -23.2847065, -46.7468061 -23.2847164, -46.7466129 -23.2846843, -46.7464983 -23.2846241, -46.7463928 -23.2844961, -46.7463058 -23.2842889, -46.7463127 -23.2841481, -46.7463518 -23.2840568, -46.7464489 -23.2839358, -46.7465038 -23.2839052, -46.7465953 -23.2838301)",,,,,
169454940,False,Rua Julio Prestes,residential,False,97.77799999999999,"LINESTRING (-46.7487297 -23.2846504, -46.748739 -23.2848274, -46.74878 -23.2850762, -46.7488611 -23.2855205)",,,,,
169457920,True,Rua Otávio Mendes,residential,False,14.779,"LINESTRING (-46.7447796 -23.2793108, -46.7447781 -23.2794437)",,,,,
532095055,True,Rua Gama Cerqueira,residential,False,8.759,"LINESTRING (-46.7487768 -23.2808798, -46.7487976 -23.2808922, -46.7488147 -23.2809087, -46.7488311 -23.2809383)",roundabout,,,,
532095054,False,Rua Juscelino Kubitschek de Oliveira,residential,False,37.772999999999996,"LINESTRING (-46.7487154 -23.2810633, -46.7486765 -23.2812294, -46.7486376 -23.2813954)",,,,,
532095055,True,Rua Gama Cerqueira,residential,False,23.358999999999998,"LINESTRING (-46.7487154 -23.2810633, -46.7486833 -23.2810543, -46.7486559 -23.2810364, -46.7486365 -23.2810126, -46.7486259 -23.2809846, -46.7486249 -23.280955, -46.7486338 -23.2809264, -46.7486516 -23.2809017)",roundabout,,,,
532095055,True,Rua Gama Cerqueira,residential,False,7.920999999999999,"LINESTRING (-46.7488311 -23.2809383, -46.7488357 -23.2809712, -46.7488251 -23.281008)",roundabout,,,,
169457925,True,Rua Vereador Pedro Bueno de Oliveira,residential,False,96.887,"LINESTRING (-46.7453908 -23.2817339, -46.7453308 -23.2818867, -46.7453155 -23.2820752, -46.7453188 -23.282138, -46.745359 -23.2822341, -46.7456004 -23.2825101)",,,,,
241832988,False,Rua Vinte e Um de Março,secondary,False,79.774,"LINESTRING (-46.7453908 -23.2817339, -46.7455371 -23.2817872, -46.7458605 -23.2818807, -46.7461297 -23.2819655)",,2,,,
532095064,False,Rua Dulce Esteves de Oliveira,residential,False,113.047,"LINESTRING (-46.7453908 -23.2817339, -46.7455602 -23.2813923, -46.7456771 -23.2812639, -46.7458311 -23.281155, -46.7460064 -23.2810805, -46.7461216 -23.2810284)",,,30,,
965261165,False,Rua Vinte e Um de Março,secondary,True,54.363,"LINESTRING (-46.7453908 -23.2817339, -46.7452695 -23.2816795, -46.7450438 -23.2815652, -46.7449373 -23.2814824)",,2,,,
532095065,True,Rua Padre Irenarco J. Malaniak,residential,False,81.178,"LINESTRING (-46.7456004 -23.2825101, -46.7461297 -23.2819655)",,,,,
169457925,True,Rua Vereador Pedro Bueno de Oliveira,residential,False,49.13099999999999,"LINESTRING (-46.7456004 -23.2825101, -46.7456715 -23.2825926, -46.7457654 -23.2826973, -46.7458566 -23.2828205, -46.7458901 -23.2828624)",,,,,
241832988,False,Rua Vinte e Um de Março,secondary,False,141.579,"LINESTRING (-46.7461297 -23.2819655, -46.746329 -23.2820391, -46.7463703 -23.2820621, -46.7464627 -23.2821134, -46.7465694 -23.2821976, -46.7467226 -23.2823463, -46.7467968 -23.2824307, -46.7471238 -23.2828178)",,2,,,
241832988,False,Rua Vinte e Um de Março,secondary,True,79.774,"LINESTRING (-46.7461297 -23.2819655, -46.7458605 -23.2818807, -46.7455371 -23.2817872, -46.7453908 -23.2817339)",,2,,,
533702688,True,Rua João Mendes Junior,residential,False,182.581,"LINESTRING (-46.746675 -23.2803779, -46.7470507 -23.2804428, -46.7472923 -23.2804689, -46.7476626 -23.2804605, -46.7484504 -23.2803897)",,1,,,
642579655,False,Rua João Mendes Júnior,residential,True,212.779,"LINESTRING (-46.746675 -23.2803779, -46.7451557 -23.280103, -46.7446311 -23.2800081)",,2,30,,
533702691,True,Rua Professor Cassiano G. Passos,residential,False,3.361,"LINESTRING (-46.7443851 -23.2794042, -46.7443524 -23.2794008)",,1,30,,
533702691,True,Rua Professor Cassiano G. Passos,residential,False,40.382,"LINESTRING (-46.7447781 -23.2794437, -46.7443851 -23.2794042)",,1,30,,
642579656,True,Rua Alcantara Machado,secondary,False,65.078,"LINESTRING (-46.7447781 -23.2794437, -46.7447385 -23.2795034, -46.7447056 -23.2795965, -46.7446844 -23.2796804, -46.7446311 -23.2800081)",,,,,
965261166,True,Rua Geronimo Caetano Garcia,secondary,False,16.41,"LINESTRING (-46.7434531 -23.2793052, -46.7434716 -23.2791586)",,,,,
672576677,True,Rua Virgílio Martins de Oliveira,residential,False,115.029,"LINESTRING (-46.7443532 -23.2806192, -46.7434515 -23.2802229, -46.743339 -23.2801696)",,,,,
965261165,False,Rua Vinte e Um de Março,secondary,False,14.191,"LINESTRING (-46.7445456 -23.2808359, -46.744604 -23.2809517)",,2,,,
169457926,False,Rua Alcantara Machado,secondary,False,18.651,"LINESTRING (-46.7445456 -23.2808359, -46.7445316 -23.2807628, -46.7445228 -23.2807142, -46.7445205 -23.28067)",,,,,
871146659,True,Rua Vinte e Um de Março,secondary_link,False,31.156999999999996,"LINESTRING (-46.7445456 -23.2808359, -46.7444757 -23.2807704, -46.7443532 -23.2806192)",,2,,,
532095063,False,Rua Virgílio Martins de Oliveira,residential,True,126.50200000000001,"LINESTRING (-46.7448682 -23.2807509, -46.7452716 -23.2808112, -46.7460906 -23.2809337)",,,30,,
569388436,True,,residential,False,36.357,"LINESTRING (-46.7448682 -23.2807509, -46.7448427 -23.2807876, -46.7447917 -23.2808449, -46.7447414 -23.2808966, -46.7447169 -23.2809132, -46.7446797 -23.280933, -46.7446464 -23.2809461, -46.744604 -23.2809517)",,,,,
532095062,True,Rua Antônio Henrique Klemes,residential,False,252.60500000000005,"LINESTRING (-46.7462238 -23.2810187, -46.7470044 -23.2813285, -46.7473814 -23.2814691, -46.7477104 -23.2816287, -46.7477964 -23.2816959, -46.747877 -23.2818173, -46.7479389 -23.2819141, -46.7479846 -23.2820453, -46.7479862 -23.2821319, -46.7479603 -23.282323)",,,,,
1184841880,False,,residential,False,10.637,"LINESTRING (-46.7462238 -23.2810187, -46.7461502 -23.2810327, -46.7461216 -23.2810284)",,2,,,
1184841880,False,,residential,True,8.072,"LINESTRING (-46.7462238 -23.2810187, -46.7462441 -23.2809884, -46.7462352 -23.2809523)",,2,,,
533702691,True,Rua Professor Cassiano G. Passos,residential,False,92.47,"LINESTRING (-46.7443524 -23.2794008, -46.7434531 -23.2793052)",,1,30,,
642004184,True,,residential,False,18.872,"LINESTRING (-46.7443524 -23.2794008, -46.7443491 -23.2793654, -46.7443339 -23.2793243, -46.7443086 -23.2792863, -46.7442751 -23.2792518)",,,,,yes
532095055,True,Rua Gama Cerqueira,residential,False,1.763,"LINESTRING (-46.7486516 -23.2809017, -46.748665 -23.2808917)",roundabout,,,,
532095053,False,Rua Virgílio Martins de Oliveira,residential,False,247.49099999999999,"LINESTRING (-46.7486516 -23.2809017, -46.7485505 -23.2808978, -46.746999 -23.2809929, -46.7464748 -23.2809875, -46.7462352 -23.2809523)",,,,,
409082058,True,Rua Tupi,residential,False,131.948,"LINESTRING (-46.7465051 -23.283139, -46.7457822 -23.283127, -46.7456727 -23.2831157, -46.7452147 -23.2830937)",,,,,
965261164,False,Rua Vereador Pedro Bueno de Oliveira,residential,False,12.392,"LINESTRING (-46.7465051 -23.283139, -46.7465128 -23.2832081, -46.7464951 -23.2832468)",,,,,
642028716,False,Praça Lydia Scalete Walker,residential,False,60.336999999999996,"LINESTRING (-46.7449373 -23.2814824, -46.7447568 -23.2813921, -46.7446878 -23.2813397, -46.744618 -23.2812714, -46.7445161 -23.2811617, -46.7444952 -23.281134)",,,,,
965261165,False,Rua Vinte e Um de Março,secondary,False,54.363,"LINESTRING (-46.7449373 -23.2814824, -46.7450438 -23.2815652, -46.7452695 -23.2816795, -46.7453908 -23.2817339)",,2,,,
965261165,False,Rua Vinte e Um de Março,secondary,True,61.291999999999994,"LINESTRING (-46.7449373 -23.2814824, -46.7448534 -23.2813454, -46.744734 -23.2811758, -46.7446629 -23.2810532, -46.7446357 -23.2810063)",,2,,,
642028716,False,Praça Lydia Scalete Walker,residential,True,19.922,"LINESTRING (-46.7444182 -23.2809942, -46.7444008 -23.2810081, -46.7444004 -23.2810262, -46.7444075 -23.2810447, -46.7444952 -23.281134)",,,,,
169457945,False,Rua Reynaldo Porchart,residential,False,30.983,"LINESTRING (-46.7469451 -23.2800696, -46.7472138 -23.2799403)",,,,,
169457924,True,Rua Reynaldo Porchart,residential,False,238.91299999999998,"LINESTRING (-46.7469451 -23.2800696, -46.7467403 -23.2801189, -46.7465955 -23.2801239, -46.7464533 -23.2800955, -46.7463166 -23.2800265, -46.7459811 -23.2798491, -46.7456952 -23.2797137, -46.7454113 -23.2795793, -46.7452544 -23.2795239, -46.7450948 -23.2794882, -46.7447781 -23.2794437)",,,,,
241825917,False,Rua Frderico Abranches,residential,False,100.732,"LINESTRING (-46.7469451 -23.2800696, -46.7466478 -23.279928, -46.7464775 -23.2798134, -46.746401 -23.279721, -46.7463715 -23.2796225, -46.7463689 -23.2794364)",,,,,
169457883,False,Rua Pedro Lessa,residential,False,25.237,"LINESTRING (-46.7476563 -23.2772574, -46.747817 -23.2774298)",,,,,
1183835488,False,Rua Frederico Steidel,residential,False,27.233,"LINESTRING (-46.7476563 -23.2772574, -46.7479227 -23.2772475)",,,,,
533702688,True,Rua João Mendes Junior,residential,False,7.387,"LINESTRING (-46.7484504 -23.2803897, -46.7485227 -23.2803912)",,1,,,
532095059,True,Rua Gama Cerqueira,residential,False,10.328,"LINESTRING (-46.7484993 -23.280471, -46.7484504 -23.2803897)",,1,,,
533702687,True,Rua João Mendes Junior,residential,False,190.60599999999997,"LINESTRING (-46.7484993 -23.280471, -46.7474422 -23.2805685, -46.7472275 -23.2805552, -46.747045 -23.2805208, -46.7468937 -23.2804748, -46.746675 -23.2803779)",,1,,,
672576675,True,Rua Virgílio Martins de Oliveira,residential,False,36.636,"LINESTRING (-46.7445205 -23.28067, -46.7448682 -23.2807509)",,,,,
672576677,True,Rua Virgílio Martins de Oliveira,residential,False,17.998,"LINESTRING (-46.7445205 -23.28067, -46.7443532 -23.2806192)",,,,,
169457926,False,Rua Alcantara Machado,secondary,True,18.651,"LINESTRING (-46.7445205 -23.28067, -46.7445228 -23.2807142, -46.7445316 -23.2807628, -46.7445456 -23.2808359)",,,,,
169457791,False,Rua Azevedo Marques,residential,False,183.69000000000003,"LINESTRING (-46.7462621 -23.2780239, -46.7463099 -23.2780509, -46.7463998 -23.278131, -46.746561 -23.2783147, -46.7466791 -23.2785034, -46.7467211 -23.2786571, -46.7467353 -23.2787105, -46.7467334 -23.2787787, -46.7467101 -23.2788495, -46.7466574 -23.2789179, -46.7465152 -23.279079, -46.7464291 -23.279221, -46.7463689 -23.2794364)",,,,,
807409271,True,Rua Azevedo Marques,residential,False,23.381000000000004,"LINESTRING (-46.7462621 -23.2780239, -46.7461741 -23.2780336, -46.7461286 -23.2780434, -46.7461011 -23.2780607, -46.7460592 -23.2781004)",,,,,
667042244,True,Rua Pedro Lessa,secondary,False,108.935,"LINESTRING (-46.7460592 -23.2781004, -46.7460635 -23.2781674, -46.746051 -23.2783068, -46.7460202 -23.2784977, -46.7459554 -23.2786826, -46.7458902 -23.2787986, -46.7458303 -23.2788764, -46.745709 -23.2789907)",,,,,
169457883,False,Rua Pedro Lessa,residential,True,25.237,"LINESTRING (-46.747817 -23.2774298, -46.7476563 -23.2772574)",,,,,
169457883,False,Rua Pedro Lessa,residential,False,145.883,"LINESTRING (-46.747817 -23.2774298, -46.7481108 -23.2777148, -46.7485817 -23.2781083, -46.748852 -23.2783327)",,,,,
807409272,False,Rua Frederico Steidel,residential,True,24.507,"LINESTRING (-46.747817 -23.2774298, -46.7478247 -23.2773488, -46.7478382 -23.2773217, -46.7478596 -23.2772934, -46.7478757 -23.2772749, -46.7479227 -23.2772475)",,,,,
169454912,True,Rua Progresso,residential,False,89.56899999999999,"LINESTRING (-46.7438307 -23.285911, -46.7437246 -23.2859318, -46.7436517 -23.2859438, -46.7432788 -23.2860053, -46.7429725 -23.2860749)",,,,,
807539412,False,Rua Demerson Gomes Romano,secondary,False,49.019000000000005,"LINESTRING (-46.7423779 -23.2860159, -46.7424596 -23.2858297, -46.7425499 -23.2856044)",,,,,
858718838,True,Via de Acesso Manoel Silvério Pinto,primary,False,130.089,"LINESTRING (-46.7497015 -23.2855922, -46.7495205 -23.285389, -46.7494467 -23.2853058, -46.7491919 -23.2850637, -46.7488306 -23.2847404)",,,,SPA-042;SPA-332,
169457945,False,Rua Reynaldo Porchart,residential,True,274.808,"LINESTRING (-46.7497417 -23.2793687, -46.7496808 -23.2794225, -46.7495942 -23.2794697, -46.7490123 -23.2797047, -46.7487732 -23.2797798, -46.7486165 -23.279827, -46.7485026 -23.2798356, -46.7484274 -23.2798249, -46.7482544 -23.2797973, -46.7480962 -23.279769, -46.7479259 -23.2797561, -46.7477193 -23.279753, -46.7475812 -23.2797826, -46.7474498 -23.2798368, -46.7472138 -23.2799403)",,,,,
533702688,True,Rua João Mendes Junior,residential,False,9.213,"LINESTRING (-46.7485227 -23.2803912, -46.7486088 -23.2804159)",,1,,,
169457930,False,Rua Gama Cerqueira,residential,True,152.86,"LINESTRING (-46.7485227 -23.2803912, -46.7483177 -23.2801403, -46.748233 -23.2800666, -46.7481375 -23.2800176, -46.7479058 -23.2799785, -46.7476776 -23.2799597, -46.7472138 -23.2799403)",,,,,
532095059,True,Rua Gama Cerqueira,residential,False,49.747,"LINESTRING (-46.748665 -23.2808917, -46.7484993 -23.280471)",,1,,,
532095055,True,Rua Gama Cerqueira,residential,False,12.167000000000002,"LINESTRING (-46.748665 -23.2808917, -46.7486767 -23.280883, -46.748701 -23.2808735, -46.7487271 -23.2808698, -46.7487534 -23.2808722, -46.7487768 -23.2808798)",roundabout,,,,
169454823,False,Rua Tapajos,residential,False,359.12399999999997,"LINESTRING (-46.7459028 -23.2848728, -46.7460785 -23.2852568, -46.7461753 -23.2853989, -46.746263 -23.2854505, -46.7463688 -23.2854913, -46.7464666 -23.2855043, -46.7466053 -23.2854911, -46.7471236 -23.2853596, -46.7475252 -23.2852644, -46.7480348 -23.2851842, -46.7482652 -23.2851722, -46.748387 -23.2851862, -46.7484878 -23.2852424, -46.7486055 -23.2853501, -46.7486774 -23.2854012, -46.7487628 -23.2854567, -46.7488611 -23.2855205)",,,,,
169454833,False,Rua Vinte e Um de Março,residential,False,82.291,"LINESTRING (-46.7459028 -23.2848728, -46.7459376 -23.2848502, -46.7459551 -23.2847884, -46.7459582 -23.2847359, -46.7459565 -23.2847149, -46.7459474 -23.2846871, -46.7459147 -23.2846383, -46.7458092 -23.28453, -46.7457174 -23.2844122, -46.7456565 -23.2843165, -46.7456299 -23.2842445)",,,30,,
169454840,False,Rua 21 de Março,residential,False,148.308,"LINESTRING (-46.7459028 -23.2848728, -46.7457966 -23.2849191, -46.7456892 -23.2849247, -46.7455515 -23.2849092, -46.7451281 -23.2848376, -46.744772 -23.284798, -46.7446747 -23.2848188, -46.7446041 -23.2848643, -46.7445456 -23.2849529)",,,,,
807539412,False,Rua Demerson Gomes Romano,secondary,False,2.951,"LINESTRING (-46.7425499 -23.2856044, -46.7425562 -23.2855785)",,,,,
169454858,False,Rua Tabatinguera,residential,True,97.18100000000001,"LINESTRING (-46.7425499 -23.2856044, -46.7429081 -23.2856596, -46.7430794 -23.2856749, -46.7434936 -23.2857119)",,,,,
807539412,False,Rua Demerson Gomes Romano,secondary,True,49.019000000000005,"LINESTRING (-46.7425499 -23.2856044, -46.7424596 -23.2858297, -46.7423779 -23.2860159)",,,,,
642028789,True,Rua Braz Cubas,residential,False,19.557,"LINESTRING (-46.744604 -23.2809517, -46.7444182 -23.2809942)",,,,,
965261165,False,Rua Vinte e Um de Março,secondary,False,6.881,"LINESTRING (-46.744604 -23.2809517, -46.7446357 -23.2810063)",,2,,,
965261165,False,Rua Vinte e Um de Março,secondary,True,14.191,"LINESTRING (-46.744604 -23.2809517, -46.7445456 -23.2808359)",,2,,,
447663512,True,,primary_link,False,21.877,"LINESTRING (-46.7483487 -23.2838054, -46.7485343 -23.2839036)",,,,,
169454885,True,Via de Acesso Manoel Silvério Pinto,primary,False,81.118,"LINESTRING (-46.7483487 -23.2838054, -46.7485334 -23.284013, -46.7488689 -23.2843564)",,,,SPA-042;SPA-332,
672576677,True,Rua Virgílio Martins de Oliveira,residential,False,8.53,"LINESTRING (-46.743339 -23.2801696, -46.7432648 -23.2801344)",,,,,
667314473,True,Rua Progresso,residential,False,406.27400000000006,"LINESTRING (-46.743339 -23.2801696, -46.7433232 -23.2802741, -46.7433299 -23.2803875, -46.7433661 -23.2804996, -46.7434995 -23.2808427, -46.7435188 -23.2808996, -46.7436784 -23.2813683, -46.7437486 -23.2815732, -46.7438974 -23.2820073, -46.7439965 -23.2821516, -46.7441091 -23.2822639, -46.7447259 -23.2825708, -46.7449252 -23.28267, -46.745099 -23.2827565, -46.7451531 -23.2828135, -46.7451937 -23.2828705, -46.7452206 -23.2829147, -46.7452315 -23.2829639, -46.7452308 -23.2829779, -46.7452147 -23.2830937)",,,,,
1067937815,True,,residential,False,20.189,"LINESTRING (-46.7444952 -23.281134, -46.7446357 -23.2810063)",,,,,
642028716,False,Praça Lydia Scalete Walker,residential,False,19.922,"LINESTRING (-46.7444952 -23.281134, -46.7444075 -23.2810447, -46.7444004 -23.2810262, -46.7444008 -23.2810081, -46.7444182 -23.2809942)",,,,,
642028716,False,Praça Lydia Scalete Walker,residential,True,60.337,"LINESTRING (-46.7444952 -23.281134, -46.7445161 -23.2811617, -46.744618 -23.2812714, -46.7446878 -23.2813397, -46.7447568 -23.2813921, -46.7449373 -23.2814824)",,,,,
965261165,False,Rua Vinte e Um de Março,secondary,True,6.881,"LINESTRING (-46.7446357 -23.2810063, -46.744604 -23.2809517)",,2,,,
965261165,False,Rua Vinte e Um de Março,secondary,False,61.292,"LINESTRING (-46.7446357 -23.2810063, -46.7446629 -23.2810532, -46.744734 -23.2811758, -46.7448534 -23.2813454, -46.7449373 -23.2814824)",,2,,,
532095063,False,Rua Virgílio Martins de Oliveira,residential,False,126.50200000000001,"LINESTRING (-46.7460906 -23.2809337, -46.7452716 -23.2808112, -46.7448682 -23.2807509)",,,30,,
1184841880,False,,residential,False,14.96,"LINESTRING (-46.7460906 -23.2809337, -46.7461921 -23.2809418, -46.7462352 -23.2809523)",,2,,,
1184841880,False,,residential,True,16.089,"LINESTRING (-46.7460906 -23.2809337, -46.7460641 -23.2809622, -46.7460545 -23.2809814, -46.7460644 -23.2810083, -46.746088 -23.2810234, -46.7461216 -23.2810284)",,2,,,
532095064,False,Rua Dulce Esteves de Oliveira,residential,True,113.047,"LINESTRING (-46.7461216 -23.2810284, -46.7460064 -23.2810805, -46.7458311 -23.281155, -46.7456771 -23.2812639, -46.7455602 -23.2813923, -46.7453908 -23.2817339)",,,30,,
1184841880,False,,residential,False,16.089,"LINESTRING (-46.7461216 -23.2810284, -46.746088 -23.2810234, -46.7460644 -23.2810083, -46.7460545 -23.2809814, -46.7460641 -23.2809622, -46.7460906 -23.2809337)",,2,,,
1184841880,False,,residential,True,10.637,"LINESTRING (-46.7461216 -23.2810284, -46.7461502 -23.2810327, -46.7462238 -23.2810187)",,2,,,
