osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,bridge
208807809,False,2,Avenida Crisântemo,residential,40,False,58.006,"LINESTRING (-46.7934795 -23.5355512, -46.7934724 -23.5356106, -46.7934652 -23.5356699, -46.7934468 -23.5358263, -46.7934161 -23.5360696)",
208865757,False,,Rua Miosótis,residential,,True,340.331,"LINESTRING (-46.7934795 -23.5355512, -46.7932067 -23.5355187, -46.7930755 -23.5354827, -46.7929431 -23.5354292, -46.7929176 -23.5354157, -46.7928262 -23.5353673, -46.7927865 -23.5353462, -46.7927295 -23.5353038, -46.7925726 -23.5351267, -46.7922487 -23.534606, -46.792105 -23.5343722, -46.7920554 -23.5343067, -46.7918189 -23.5339709, -46.7916861 -23.5337748, -46.7915935 -23.5336291, -46.791544 -23.5335287, -46.791509 -23.5334331, -46.7914693 -23.533307)",
657414949,False,2,Avenida Horácio Láfer,tertiary,,False,60.882,"LINESTRING (-46.7956361 -23.5357733, -46.7957028 -23.5352292)",
657414949,False,2,Avenida Horácio Láfer,tertiary,,True,59.976,"LINESTRING (-46.7956361 -23.5357733, -46.7955765 -23.5363099)",
157940055,False,,Rua Jasmim,residential,,False,221.23899999999998,"LINESTRING (-46.7956361 -23.5357733, -46.7945659 -23.5356672, -46.7934795 -23.5355512)",
657414949,False,2,Avenida Horácio Láfer,tertiary,,False,59.976,"LINESTRING (-46.7955765 -23.5363099, -46.7956361 -23.5357733)",
657414949,False,2,Avenida Horácio Láfer,tertiary,,True,60.814,"LINESTRING (-46.7955765 -23.5363099, -46.79551 -23.5368534)",
157940062,False,,Rua Girassol,residential,,False,221.857,"LINESTRING (-46.7955765 -23.5363099, -46.7944924 -23.536187, -46.7934161 -23.5360696)",
657414949,False,2,Avenida Horácio Láfer,tertiary,,False,60.814,"LINESTRING (-46.79551 -23.5368534, -46.7955765 -23.5363099)",
152906316,False,,Avenida Olavo Bilac,residential,50,False,56.931,"LINESTRING (-46.792437 -23.5297875, -46.7918831 -23.5297225)",
152906316,False,,Avenida Olavo Bilac,residential,50,True,57.28,"LINESTRING (-46.792437 -23.5297875, -46.7929943 -23.5298529)",
158257466,False,,Rua Maria Gilly Sebiboni,residential,,True,118.029,"LINESTRING (-46.792437 -23.5297875, -46.7922982 -23.5308413)",
158257453,False,,Rua Marieta Lomi,residential,,True,138.767,"LINESTRING (-46.7903337 -23.5311548, -46.791683 -23.5313191)",
934433513,True,3,Avenida Sport Club Corinthians Paulista,primary,60,False,65.594,"LINESTRING (-46.7903337 -23.5311548, -46.7901782 -23.5313329, -46.7899257 -23.5316109)",
158257466,False,,Rua Maria Gilly Sebiboni,residential,,False,118.029,"LINESTRING (-46.7922982 -23.5308413, -46.792437 -23.5297875)",
644488893,True,2,Avenida Hildebrando de Lima,secondary,60,False,59.344,"LINESTRING (-46.7922982 -23.5308413, -46.792766 -23.5308892, -46.7928764 -23.5309028)",
158257453,False,,Rua Marieta Lomi,residential,,False,138.767,"LINESTRING (-46.791683 -23.5313191, -46.7903337 -23.5311548)",
614141998,True,3,Rua São Mauricio,residential,,False,59.728,"LINESTRING (-46.791683 -23.5313191, -46.7917142 -23.5310464, -46.791742 -23.5308299, -46.7917497 -23.5307855)",
865231350,True,,Avenida Vitório Tafarello,residential,,False,66.517,"LINESTRING (-46.7965242 -23.5287782, -46.7964446 -23.5287876, -46.7958788 -23.5288658)",
151409215,True,3,Avenida Visconde de Nova Granada,primary,60,False,177.13899999999998,"LINESTRING (-46.7882952 -23.5324002, -46.7883383 -23.5323641, -46.7892728 -23.5317079, -46.7895805 -23.5314909, -46.7896087 -23.531471, -46.7896674 -23.5314235)",
176887504,False,,Rua Villa Lobos,residential,,False,48.072,"LINESTRING (-46.7872471 -23.5313981, -46.7868601 -23.5311511)",
176887506,False,,Rua do Fico,residential,,False,28.925,"LINESTRING (-46.7872471 -23.5313981, -46.7874433 -23.5312102)",
176887506,False,,Rua do Fico,residential,,True,19.754,"LINESTRING (-46.7872471 -23.5313981, -46.7871104 -23.531524)",
176887504,False,,Rua Villa Lobos,residential,,True,48.072,"LINESTRING (-46.7868601 -23.5311511, -46.7872471 -23.5313981)",
176887508,False,,Rua Carlos Gomes,residential,,False,135.065,"LINESTRING (-46.7868601 -23.5311511, -46.7877359 -23.5302397)",
176887506,False,,Rua do Fico,residential,,True,9.441,"LINESTRING (-46.7881609 -23.5304943, -46.7880993 -23.5305577)",
176887904,True,2,Avenida da Liberdade,secondary,,False,51.757,"LINESTRING (-46.7881609 -23.5304943, -46.7877359 -23.5302397)",
176887506,False,,Rua do Fico,residential,,False,19.754,"LINESTRING (-46.7871104 -23.531524, -46.7872471 -23.5313981)",
176887506,False,,Rua do Fico,residential,,True,30.724,"LINESTRING (-46.7871104 -23.531524, -46.7869087 -23.5317293)",
176887503,True,,Rua Guia Lopes,residential,,False,102.46600000000001,"LINESTRING (-46.7871104 -23.531524, -46.7873327 -23.5316876, -46.7878882 -23.5321076)",
176887508,False,,Rua Carlos Gomes,residential,,True,135.065,"LINESTRING (-46.7877359 -23.5302397, -46.7868601 -23.5311511)",
176887904,True,2,Avenida da Liberdade,secondary,,False,49.353,"LINESTRING (-46.7877359 -23.5302397, -46.7874312 -23.5300433, -46.7873399 -23.5299844)",
176887899,True,,Rua Luis Lellis,residential,30,False,176.684,"LINESTRING (-46.7896042 -23.529339, -46.7881482 -23.5284772)",
176887906,False,,Rua Ângelo Fomazaro,residential,,False,44.761,"LINESTRING (-46.7896042 -23.529339, -46.7893572 -23.5296718)",
176887906,False,,Rua Ângelo Fomazaro,residential,,True,38.971,"LINESTRING (-46.7896042 -23.529339, -46.7898061 -23.5290414)",
425040573,True,3,Avenida dos Autonomistas,primary,60,False,19.23,"LINESTRING (-46.7878693 -23.529285, -46.7877888 -23.5294414)",
425040573,True,3,Avenida dos Autonomistas,primary,60,False,47.293,"LINESTRING (-46.7881482 -23.5284772, -46.7880853 -23.5286555, -46.7880236 -23.5288866)",
176887903,False,,Rua da Independência,residential,,False,24.027,"LINESTRING (-46.7892386 -23.5311426, -46.7890492 -23.5312712)",
176887904,True,2,Avenida da Liberdade,secondary,,False,131.408,"LINESTRING (-46.7892386 -23.5311426, -46.7881609 -23.5304943)",
176887903,False,,Rua da Independência,residential,,False,50.759,"LINESTRING (-46.7890492 -23.5312712, -46.7886527 -23.5315473)",
176887903,False,,Rua da Independência,residential,,True,24.027,"LINESTRING (-46.7890492 -23.5312712, -46.7892386 -23.5311426)",
176887908,False,,Rua Vinte e Cinco de Agosto,residential,,False,125.19,"LINESTRING (-46.7890492 -23.5312712, -46.7880993 -23.5305577)",
176887506,False,,Rua do Fico,residential,,False,48.283,"LINESTRING (-46.7874433 -23.5312102, -46.7877554 -23.5308836)",
176887506,False,,Rua do Fico,residential,,True,28.925,"LINESTRING (-46.7874433 -23.5312102, -46.7872471 -23.5313981)",
176887905,False,,Rua Princesa Leopoldina,residential,,True,108.433,"LINESTRING (-46.7874433 -23.5312102, -46.7882665 -23.5318277)",
176887506,False,,Rua do Fico,residential,,False,9.441,"LINESTRING (-46.7880993 -23.5305577, -46.7881609 -23.5304943)",
176887506,False,,Rua do Fico,residential,,True,50.423,"LINESTRING (-46.7880993 -23.5305577, -46.7877554 -23.5308836)",
176887908,False,,Rua Vinte e Cinco de Agosto,residential,,True,125.19,"LINESTRING (-46.7880993 -23.5305577, -46.7890492 -23.5312712)",
176887903,False,,Rua da Independência,residential,,False,49.559,"LINESTRING (-46.7882665 -23.5318277, -46.7878882 -23.5321076)",
176887903,False,,Rua da Independência,residential,,True,50.223,"LINESTRING (-46.7882665 -23.5318277, -46.7886527 -23.5315473)",
176887905,False,,Rua Princesa Leopoldina,residential,,False,108.433,"LINESTRING (-46.7882665 -23.5318277, -46.7874433 -23.5312102)",
176887506,False,,Rua do Fico,residential,,False,50.423,"LINESTRING (-46.7877554 -23.5308836, -46.7880993 -23.5305577)",
176887506,False,,Rua do Fico,residential,,True,48.283,"LINESTRING (-46.7877554 -23.5308836, -46.7874433 -23.5312102)",
176887909,False,,Rua do Grito,residential,,True,117.536,"LINESTRING (-46.7877554 -23.5308836, -46.7886527 -23.5315473)",
176887906,False,,Rua Ângelo Fomazaro,residential,,False,47.614,"LINESTRING (-46.7893572 -23.5296718, -46.7891033 -23.5300312)",
176887906,False,,Rua Ângelo Fomazaro,residential,,True,44.761,"LINESTRING (-46.7893572 -23.5296718, -46.7896042 -23.529339)",
176887906,False,,Rua Ângelo Fomazaro,residential,,False,38.971,"LINESTRING (-46.7898061 -23.5290414, -46.7896042 -23.529339)",
176887903,False,,Rua da Independência,residential,,False,50.223,"LINESTRING (-46.7886527 -23.5315473, -46.7882665 -23.5318277)",
176887903,False,,Rua da Independência,residential,,True,50.759,"LINESTRING (-46.7886527 -23.5315473, -46.7890492 -23.5312712)",
176887909,False,,Rua do Grito,residential,,False,117.536,"LINESTRING (-46.7886527 -23.5315473, -46.7877554 -23.5308836)",
176887902,True,,Rua Adrião Henrique dos Reis,residential,,False,150.704,"LINESTRING (-46.7891033 -23.5300312, -46.7878693 -23.529285)",
176887906,False,,Rua Ângelo Fomazaro,residential,,True,47.614,"LINESTRING (-46.7891033 -23.5300312, -46.7893572 -23.5296718)",
"[176887906, 176887907]",False,,"['Rua Ângelo Fomazaro', 'Rua Doutora Candinha Pavão']",residential,,False,193.998,"LINESTRING (-46.7891033 -23.5300312, -46.7889263 -23.5303162, -46.7888963 -23.5303505, -46.7888778 -23.5303572, -46.7888473 -23.5303545, -46.7888229 -23.5303465, -46.7881845 -23.5299699, -46.7876427 -23.5296217)",
176887910,True,,Rua Alexandre Rossi,residential,,False,161.581,"LINESTRING (-46.7880236 -23.5288866, -46.7893572 -23.5296718)",
425040573,True,3,Avenida dos Autonomistas,primary,60,False,47.083,"LINESTRING (-46.7880236 -23.5288866, -46.787986 -23.5290114, -46.7879223 -23.5291744, -46.7878693 -23.529285)",
176887903,False,,Rua da Independência,residential,,True,49.559,"LINESTRING (-46.7878882 -23.5321076, -46.7882665 -23.5318277)",
176887503,True,,Rua Guia Lopes,residential,,False,52.735,"LINESTRING (-46.7878882 -23.5321076, -46.7880256 -23.5322113, -46.7882952 -23.5324002)",
208807814,False,,Rua José Peres,residential,,False,50.424,"LINESTRING (-46.7945572 -23.5305447, -46.7943407 -23.5305186, -46.7940668 -23.5304857)",
425040572,False,,Rua Professor José de Azevedo Minhoto,residential,,True,59.124,"LINESTRING (-46.7940668 -23.5304857, -46.7941414 -23.5299584)",
208807814,False,,Rua José Peres,residential,,True,50.424,"LINESTRING (-46.7940668 -23.5304857, -46.7943407 -23.5305186, -46.7945572 -23.5305447)",
425040572,False,,Rua Professor José de Azevedo Minhoto,residential,,False,60.536,"LINESTRING (-46.7940668 -23.5304857, -46.7940041 -23.5309243, -46.7939905 -23.5310256)",
932916368,False,2,Avenida das Flores,secondary,30,True,34.261,"LINESTRING (-46.7905953 -23.5338859, -46.7909003 -23.5340153)",
932916368,False,2,Avenida das Flores,secondary,30,False,41.971999999999994,"LINESTRING (-46.7905953 -23.5338859, -46.7903712 -23.5337907, -46.7902209 -23.5337289)",
425040573,True,3,Avenida dos Autonomistas,primary,60,False,50.789,"LINESTRING (-46.7876427 -23.5296217, -46.7873399 -23.5299844)",
"[176887906, 176887907]",False,,"['Rua Ângelo Fomazaro', 'Rua Doutora Candinha Pavão']",residential,,True,193.998,"LINESTRING (-46.7876427 -23.5296217, -46.7881845 -23.5299699, -46.7888229 -23.5303465, -46.7888473 -23.5303545, -46.7888778 -23.5303572, -46.7888963 -23.5303505, -46.7889263 -23.5303162, -46.7891033 -23.5300312)",
934056329,True,3,Avenida dos Autonomistas,primary,60,False,49.126000000000005,"LINESTRING (-46.7872527 -23.5299209, -46.7873446 -23.5298119, -46.7875154 -23.5295513)",
148980218,True,3,Avenida Sport Club Corinthians Paulista,primary,60,False,23.242,"LINESTRING (-46.7907131 -23.5304623, -46.7906521 -23.5306637)",
"[677780402, 677780403, 864908556]",True,1,,primary_link,,False,52.434999999999995,"LINESTRING (-46.7907131 -23.5304623, -46.7906632 -23.5305157, -46.7906444 -23.5305299, -46.7906281 -23.5305445, -46.7905959 -23.5305662, -46.7905588 -23.5305742, -46.7905386 -23.5305743, -46.790511 -23.5305714, -46.7904911 -23.5305647, -46.7904706 -23.5305519, -46.7904399 -23.5305253, -46.7904298 -23.5305027, -46.7904259 -23.5304783, -46.7904246 -23.5304369, -46.7904218 -23.5303659)",yes
932916367,False,3,Avenida das Flores,secondary,30,False,46.307,"LINESTRING (-46.7937765 -23.5366681, -46.7936515 -23.5366028, -46.7935395 -23.5365634, -46.7933601 -23.5365049)",
952480276,True,,Rua Zina,residential,,False,177.91899999999998,"LINESTRING (-46.7937765 -23.5366681, -46.7944222 -23.5367405, -46.79551 -23.5368534)",
932916368,False,2,Avenida das Flores,secondary,30,False,36.812,"LINESTRING (-46.78959 -23.5334698, -46.78926 -23.5333354)",
147603519,False,,Rua Hortência,residential,,False,172.614,"LINESTRING (-46.78959 -23.5334698, -46.7891011 -23.5338554, -46.7890227 -23.5339562, -46.7889697 -23.5340589, -46.7889382 -23.5342132, -46.7889395 -23.5343201, -46.7889754 -23.53448, -46.7890032 -23.5345427, -46.7890572 -23.5346183, -46.7890974 -23.5346629, -46.7891668 -23.5347124)",
932916368,False,2,Avenida das Flores,secondary,30,True,46.356,"LINESTRING (-46.78959 -23.5334698, -46.789873 -23.5335873, -46.7900045 -23.5336412)",
932914120,False,,Viela Sonia Aparecida Borges,residential,,True,54.312,"LINESTRING (-46.7921381 -23.532375, -46.7921944 -23.5318893)",
932914120,False,,Viela Sonia Aparecida Borges,residential,,False,54.312,"LINESTRING (-46.7921944 -23.5318893, -46.7921381 -23.532375)",
932914119,True,2,Avenida Diogo Antônio Feijó,secondary,40,False,58.602,"LINESTRING (-46.7921944 -23.5318893, -46.7917287 -23.5318369, -46.7916238 -23.5318255)",
154612329,False,2,Rua Agop Kamalakian,secondary,,False,25.026,"LINESTRING (-46.7869806 -23.5338646, -46.7872201 -23.533914)",
208807809,False,2,Avenida Crisântemo,residential,40,False,59.573,"LINESTRING (-46.793796 -23.5328526, -46.7937337 -23.5333853)",
208807809,False,2,Avenida Crisântemo,residential,40,True,88.975,"LINESTRING (-46.793796 -23.5328526, -46.7938832 -23.5321125, -46.7938891 -23.532057)",
208865761,True,2,Rua Açucena,residential,,False,222.18,"LINESTRING (-46.793796 -23.5328526, -46.7949209 -23.5329491, -46.7957441 -23.533046, -46.795853 -23.5330589, -46.7959619 -23.5330717)",
