osmid,name,highway,oneway,reversed,length,lanes,ref,geometry
741628597,Rua José Gomes Pinheiro,secondary,False,True,43.346,,,"LINESTRING (-39.1974337 -5.6840819, -39.197368 -5.6836976)"
422885596,Rua José Gomes Pinheiro,secondary,True,False,46.785999999999994,,CE-371,"LINESTRING (-39.1974337 -5.6840819, -39.1974653 -5.6841426, -39.197478 -5.684176, -39.1974874 -5.684222, -39.1974974 -5.6843508, -39.1975088 -5.6844909)"
375963621,,residential,False,True,135.391,,,"LINESTRING (-39.1986139 -5.6868837, -39.1984416 -5.6869824, -39.1983866 -5.6869991, -39.1983457 -5.6869978, -39.1983102 -5.6869884, -39.1982438 -5.6869551, -39.197936 -5.6867936, -39.1977087 -5.6866855, -39.1975142 -5.6865934)"
375963622,Travessa José Gomes Pinheiro,residential,False,False,8.039,,,"LINESTRING (-39.1975705 -5.6854344, -39.1974981 -5.6854404)"
422885596,Rua José Gomes Pinheiro,secondary,True,False,106.21000000000001,,CE-371,"LINESTRING (-39.1975705 -5.6854344, -39.1975927 -5.6858601, -39.1976108 -5.6861938, -39.1976074 -5.6862645, -39.1976014 -5.6863092, -39.1975725 -5.6863826)"
375963622,Travessa José Gomes Pinheiro,residential,False,True,23.944,,,"LINESTRING (-39.1965955 -5.6855308, -39.1968108 -5.6855091)"
375963623,,residential,False,False,153.709,,,"LINESTRING (-39.1968886 -5.686889, -39.1968812 -5.6865674, -39.196851 -5.6860536, -39.1968108 -5.6855091)"
375963622,Travessa José Gomes Pinheiro,residential,False,False,23.944,,,"LINESTRING (-39.1968108 -5.6855091, -39.1965955 -5.6855308)"
375963622,Travessa José Gomes Pinheiro,residential,False,True,76.43299999999999,,,"LINESTRING (-39.1968108 -5.6855091, -39.1971223 -5.6854755, -39.1974981 -5.6854404)"
375963623,,residential,False,False,155.50600000000003,,,"LINESTRING (-39.1968108 -5.6855091, -39.1968048 -5.685369, -39.196796 -5.6849507, -39.19679 -5.6848719, -39.1967934 -5.6848339, -39.1968095 -5.6848065, -39.1968524 -5.6847745, -39.1969134 -5.6847418, -39.1971293 -5.684631, -39.1972983 -5.684555, -39.1974337 -5.6845089)"
375963623,,residential,False,True,153.709,,,"LINESTRING (-39.1968108 -5.6855091, -39.196851 -5.6860536, -39.1968812 -5.6865674, -39.1968886 -5.686889)"
375963623,,residential,False,True,8.547,,,"LINESTRING (-39.1975088 -5.6844909, -39.1974337 -5.6845089)"
422885596,Rua José Gomes Pinheiro,secondary,True,False,105.13999999999999,,CE-371,"LINESTRING (-39.1975088 -5.6844909, -39.1975323 -5.6849019, -39.1975487 -5.6850924, -39.1975705 -5.6854344)"
339307042,Travessa Benígno Bezerra,residential,False,True,82.446,,,"LINESTRING (-39.1940823 -5.6811059, -39.1948263 -5.6810654)"
339319771,Rua Joaquim Antenor Pinheiro Landim,residential,True,False,133.25900000000001,,,"LINESTRING (-39.1940823 -5.6811059, -39.1942057 -5.6816758, -39.1943412 -5.6822763)"
339307042,Travessa Benígno Bezerra,residential,False,False,90.618,,,"LINESTRING (-39.1956441 -5.6810219, -39.1948263 -5.6810654)"
339307042,Travessa Benígno Bezerra,residential,False,True,21.16,,,"LINESTRING (-39.1956441 -5.6810219, -39.1958351 -5.6810125)"
375963624,,residential,False,False,74.876,,,"LINESTRING (-39.1956441 -5.6810219, -39.1956873 -5.6816939)"
375963624,,residential,False,True,74.876,,,"LINESTRING (-39.1956873 -5.6816939, -39.1956441 -5.6810219)"
339307049,Avenida Pedro José de Oliveira,residential,False,False,110.487,,,"LINESTRING (-39.1946027 -5.680097, -39.1948263 -5.6810654)"
339319770,Rua Padre José Joacy,residential,False,True,79.755,,,"LINESTRING (-39.1946027 -5.680097, -39.193904 -5.6802732)"
339319770,Rua Padre José Joacy,residential,False,False,55.458000000000006,,,"LINESTRING (-39.1946027 -5.680097, -39.1947019 -5.680065, -39.1948065 -5.6800276, -39.1949473 -5.6799903, -39.1950855 -5.6799676)"
339319770,Rua Padre José Joacy,residential,False,False,79.755,,,"LINESTRING (-39.193904 -5.6802732, -39.1946027 -5.680097)"
339319771,Rua Joaquim Antenor Pinheiro Landim,residential,True,False,94.673,,,"LINESTRING (-39.193904 -5.6802732, -39.1939804 -5.6806175, -39.1940394 -5.6809031, -39.1940823 -5.6811059)"
339307042,Travessa Benígno Bezerra,residential,False,False,82.446,,,"LINESTRING (-39.1948263 -5.6810654, -39.1940823 -5.6811059)"
339307042,Travessa Benígno Bezerra,residential,False,True,90.618,,,"LINESTRING (-39.1948263 -5.6810654, -39.1956441 -5.6810219)"
339307049,Avenida Pedro José de Oliveira,residential,False,False,76.018,,,"LINESTRING (-39.1948263 -5.6810654, -39.1949407 -5.6817395)"
339307049,Avenida Pedro José de Oliveira,residential,False,True,110.487,,,"LINESTRING (-39.1948263 -5.6810654, -39.1946027 -5.680097)"
339307049,Avenida Pedro José de Oliveira,residential,False,True,76.018,,,"LINESTRING (-39.1949407 -5.6817395, -39.1948263 -5.6810654)"
375963625,Rua Prefeito Azemiro de Oliveira,residential,False,False,81.24,,,"LINESTRING (-39.1971567 -5.6813068, -39.1964239 -5.6813521)"
375963625,Rua Prefeito Azemiro de Oliveira,residential,False,True,43.821,,,"LINESTRING (-39.1971567 -5.6813068, -39.1975497 -5.6812581)"
741628604,Avenida José Pinheiro,tertiary,False,False,216.078,,,"LINESTRING (-39.1971567 -5.6813068, -39.197313 -5.6832438)"
741628604,Avenida José Pinheiro,tertiary,False,True,132.324,,,"LINESTRING (-39.1971567 -5.6813068, -39.1970837 -5.680119)"
339307041,Rua Benígno Bezerra,residential,False,False,41.272,,,"LINESTRING (-39.1964239 -5.6813521, -39.1963984 -5.6809818)"
375963625,Rua Prefeito Azemiro de Oliveira,residential,False,True,81.24,,,"LINESTRING (-39.1964239 -5.6813521, -39.1971567 -5.6813068)"
339307041,Rua Benígno Bezerra,residential,False,True,285.53000000000003,,,"LINESTRING (-39.1964239 -5.6813521, -39.196448 -5.6817505, -39.1964668 -5.6822503, -39.1964976 -5.6827407, -39.1965506 -5.6836088, -39.1965701 -5.6839157)"
339307041,Rua Benígno Bezerra,residential,False,True,90.561,,,"LINESTRING (-39.1962305 -5.6796875, -39.1963086 -5.680035, -39.1963321 -5.6801652, -39.1963562 -5.6803306, -39.1963629 -5.6804894)"
339319770,Rua Padre José Joacy,residential,False,False,73.954,,,"LINESTRING (-39.1962305 -5.6796875, -39.1964628 -5.679634, -39.1966867 -5.6795712, -39.1968755 -5.6795142)"
339319770,Rua Padre José Joacy,residential,False,True,80.83800000000001,,,"LINESTRING (-39.1962305 -5.6796875, -39.1957976 -5.6798008, -39.1955227 -5.6798675)"
339319770,Rua Padre José Joacy,residential,False,True,10.02,,,"LINESTRING (-39.1969612 -5.6794851, -39.1968755 -5.6795142)"
339319763,Avenida Doutor Wilson Pinheiro,tertiary,True,False,62.574,,,"LINESTRING (-39.1969612 -5.6794851, -39.1970804 -5.6798708, -39.1970924 -5.6799242, -39.1970998 -5.6799803, -39.1971032 -5.6800281)"
375963626,,residential,False,False,39.137,,,"LINESTRING (-39.1971032 -5.6800281, -39.1974552 -5.6799936)"
375963626,,residential,False,True,5.515,,,"LINESTRING (-39.1971032 -5.6800281, -39.1970536 -5.680033)"
813342893,Avenida José Pinheiro,tertiary,True,False,10.335,,,"LINESTRING (-39.1971032 -5.6800281, -39.1970837 -5.680119)"
375963626,,residential,False,True,39.137,,,"LINESTRING (-39.1974552 -5.6799936, -39.1971032 -5.6800281)"
375963627,Rua Beira Rio,residential,False,True,141.03300000000002,,,"LINESTRING (-39.1974552 -5.6799936, -39.1974626 -5.6801064, -39.19747 -5.6802592, -39.1974854 -5.6804493, -39.1975068 -5.6806589, -39.1975176 -5.6808023, -39.1975343 -5.6811279, -39.1975497 -5.6812581)"
375963628,Rua Antônio Luiz Pinheiro,residential,False,False,70.453,,,"LINESTRING (-39.1963629 -5.6804894, -39.1957372 -5.6806068)"
339307041,Rua Benígno Bezerra,residential,False,False,90.56099999999999,,,"LINESTRING (-39.1963629 -5.6804894, -39.1963562 -5.6803306, -39.1963321 -5.6801652, -39.1963086 -5.680035, -39.1962305 -5.6796875)"
339307041,Rua Benígno Bezerra,residential,False,True,54.894,,,"LINESTRING (-39.1963629 -5.6804894, -39.1963837 -5.6807556, -39.1963984 -5.6809818)"
339319766,Rua José Adamir Pinheiro,residential,False,False,85.564,,,"LINESTRING (-39.1957372 -5.6806068, -39.1955227 -5.6798675)"
339319766,Rua José Adamir Pinheiro,residential,False,True,46.394,,,"LINESTRING (-39.1957372 -5.6806068, -39.1958351 -5.6810125)"
375963628,Rua Antônio Luiz Pinheiro,residential,False,True,70.453,,,"LINESTRING (-39.1957372 -5.6806068, -39.1963629 -5.6804894)"
339319770,Rua Padre José Joacy,residential,False,False,49.64,,,"LINESTRING (-39.1950855 -5.6799676, -39.1955227 -5.6798675)"
375963629,,residential,False,False,96.067,,,"LINESTRING (-39.1950855 -5.6799676, -39.1953205 -5.6807993)"
339319770,Rua Padre José Joacy,residential,False,True,55.458000000000006,,,"LINESTRING (-39.1950855 -5.6799676, -39.1949473 -5.6799903, -39.1948065 -5.6800276, -39.1947019 -5.680065, -39.1946027 -5.680097)"
375963629,,residential,False,True,96.067,,,"LINESTRING (-39.1953205 -5.6807993, -39.1950855 -5.6799676)"
375963644,,residential,False,True,58.752,,,"LINESTRING (-39.1928861 -5.6859622, -39.1928606 -5.6857073, -39.1928338 -5.6854364)"
741628584,Rua Gervázio Moreira,primary,False,True,184.474,2,BR-226;CE-371,"LINESTRING (-39.1928861 -5.6859622, -39.1932924 -5.68573, -39.1943416 -5.6851532)"
375963644,,residential,False,False,58.752,,,"LINESTRING (-39.1928338 -5.6854364, -39.1928606 -5.6857073, -39.1928861 -5.6859622)"
482576954,,residential,False,False,87.902,,,"LINESTRING (-39.1958056 -5.6843379, -39.1957307 -5.6835509)"
741628584,Rua Gervázio Moreira,primary,False,False,114.071,2,BR-226;CE-371,"LINESTRING (-39.1958056 -5.6843379, -39.1949058 -5.6848386)"
741628584,Rua Gervázio Moreira,primary,False,True,96.745,2,BR-226;CE-371,"LINESTRING (-39.1958056 -5.6843379, -39.1965701 -5.6839157)"
482576954,,residential,False,True,87.902,,,"LINESTRING (-39.1957307 -5.6835509, -39.1958056 -5.6843379)"
375963625,Rua Prefeito Azemiro de Oliveira,residential,False,False,43.821,,,"LINESTRING (-39.1975497 -5.6812581, -39.1971567 -5.6813068)"
375963627,Rua Beira Rio,residential,False,False,141.033,,,"LINESTRING (-39.1975497 -5.6812581, -39.1975343 -5.6811279, -39.1975176 -5.6808023, -39.1975068 -5.6806589, -39.1974854 -5.6804493, -39.19747 -5.6802592, -39.1974626 -5.6801064, -39.1974552 -5.6799936)"
375963627,Rua Beira Rio,residential,False,True,197.331,,,"LINESTRING (-39.1975497 -5.6812581, -39.1975846 -5.6816411, -39.1976443 -5.6823704, -39.197659 -5.6824965, -39.1976564 -5.6825619, -39.1976456 -5.6826253, -39.1976436 -5.6826767, -39.1976497 -5.6827107, -39.1976651 -5.6827574, -39.1977677 -5.6830036)"
482576956,Rua Gervázio Moreira,residential,False,False,108.691,,,"LINESTRING (-39.1986501 -5.6825741, -39.1977677 -5.6830036)"
482576956,Rua Gervázio Moreira,residential,False,False,56.962,,,"LINESTRING (-39.1977677 -5.6830036, -39.197313 -5.6832438)"
482576956,Rua Gervázio Moreira,residential,False,True,108.691,,,"LINESTRING (-39.1977677 -5.6830036, -39.1986501 -5.6825741)"
375963627,Rua Beira Rio,residential,False,False,197.33100000000002,,,"LINESTRING (-39.1977677 -5.6830036, -39.1976651 -5.6827574, -39.1976497 -5.6827107, -39.1976436 -5.6826767, -39.1976456 -5.6826253, -39.1976564 -5.6825619, -39.197659 -5.6824965, -39.1976443 -5.6823704, -39.1975846 -5.6816411, -39.1975497 -5.6812581)"
482576956,Rua Gervázio Moreira,residential,False,True,56.962,,,"LINESTRING (-39.197313 -5.6832438, -39.1977677 -5.6830036)"
741628604,Avenida José Pinheiro,tertiary,False,False,28.288,,,"LINESTRING (-39.197313 -5.6832438, -39.1973332 -5.6834974)"
741628604,Avenida José Pinheiro,tertiary,False,True,216.078,,,"LINESTRING (-39.197313 -5.6832438, -39.1971567 -5.6813068)"
482576966,Rua Francisco Auceu Pinto,residential,False,False,36.379,,,"LINESTRING (-39.2002165 -5.6822523, -39.2001642 -5.6819293)"
482576965,Rua Gervázio Moreira,residential,False,False,357.127,,,"LINESTRING (-39.2002165 -5.6822523, -39.1998786 -5.6823737, -39.1995406 -5.6825285, -39.1991148 -5.6827407, -39.1989049 -5.6828248, -39.1988104 -5.6828521, -39.198742 -5.6828688, -39.1986421 -5.6828935, -39.1985938 -5.6829082, -39.1985536 -5.6829269, -39.1985281 -5.6829462, -39.1984979 -5.6829809, -39.1984758 -5.683017, -39.1984329 -5.6830657, -39.1983209 -5.6831497, -39.1980574 -5.6833199, -39.1976349 -5.6835541, -39.197368 -5.6836976)"
741628597,Rua José Gomes Pinheiro,secondary,False,False,43.346,,,"LINESTRING (-39.197368 -5.6836976, -39.1974337 -5.6840819)"
741628597,Rua José Gomes Pinheiro,secondary,False,True,22.592,,,"LINESTRING (-39.197368 -5.6836976, -39.1973332 -5.6834974)"
482576965,Rua Gervázio Moreira,residential,False,True,357.127,,,"LINESTRING (-39.197368 -5.6836976, -39.1976349 -5.6835541, -39.1980574 -5.6833199, -39.1983209 -5.6831497, -39.1984329 -5.6830657, -39.1984758 -5.683017, -39.1984979 -5.6829809, -39.1985281 -5.6829462, -39.1985536 -5.6829269, -39.1985938 -5.6829082, -39.1986421 -5.6828935, -39.198742 -5.6828688, -39.1988104 -5.6828521, -39.1989049 -5.6828248, -39.1991148 -5.6827407, -39.1995406 -5.6825285, -39.1998786 -5.6823737, -39.2002165 -5.6822523)"
482576966,Rua Francisco Auceu Pinto,residential,False,True,36.379,,,"LINESTRING (-39.2001642 -5.6819293, -39.2002165 -5.6822523)"
741628585,Rua Gervázio Moreira,primary,False,False,358.508,2,BR-226,"LINESTRING (-39.2001642 -5.6819293, -39.1994521 -5.6823203, -39.1982424 -5.6829916, -39.1975397 -5.6833839, -39.1973332 -5.6834974)"
375963623,,residential,False,False,8.547,,,"LINESTRING (-39.1974337 -5.6845089, -39.1975088 -5.6844909)"
375963623,,residential,False,True,155.506,,,"LINESTRING (-39.1974337 -5.6845089, -39.1972983 -5.684555, -39.1971293 -5.684631, -39.1969134 -5.6847418, -39.1968524 -5.6847745, -39.1968095 -5.6848065, -39.1967934 -5.6848339, -39.19679 -5.6848719, -39.196796 -5.6849507, -39.1968048 -5.685369, -39.1968108 -5.6855091)"
741628596,Rua José Gomes Pinheiro,secondary,True,False,47.807,,CE-371,"LINESTRING (-39.1974337 -5.6845089, -39.1974163 -5.6843248, -39.1974123 -5.6842087, -39.1974176 -5.6841513, -39.1974337 -5.6840819)"
375963622,Travessa José Gomes Pinheiro,residential,False,True,8.039,,,"LINESTRING (-39.1974981 -5.6854404, -39.1975705 -5.6854344)"
375963622,Travessa José Gomes Pinheiro,residential,False,False,76.43299999999999,,,"LINESTRING (-39.1974981 -5.6854404, -39.1971223 -5.6854755, -39.1968108 -5.6855091)"
741628596,Rua José Gomes Pinheiro,secondary,True,False,103.82300000000001,,CE-371,"LINESTRING (-39.1974981 -5.6854404, -39.1974612 -5.6849313, -39.1974337 -5.6845089)"
339319770,Rua Padre José Joacy,residential,False,False,10.02,,,"LINESTRING (-39.1968755 -5.6795142, -39.1969612 -5.6794851)"
339319770,Rua Padre José Joacy,residential,False,True,73.954,,,"LINESTRING (-39.1968755 -5.6795142, -39.1966867 -5.6795712, -39.1964628 -5.679634, -39.1962305 -5.6796875)"
741628584,Rua Gervázio Moreira,primary,False,False,56.643,2,BR-226;CE-371,"LINESTRING (-39.1947897 -5.6849069, -39.1943416 -5.6851532)"
741628584,Rua Gervázio Moreira,primary,False,True,14.923,2,BR-226;CE-371,"LINESTRING (-39.1947897 -5.6849069, -39.1949058 -5.6848386)"
813364693,Rua Joaquim Antenor Pinheiro Landim,residential,True,False,295.544,,,"LINESTRING (-39.1947897 -5.6849069, -39.1947569 -5.6846664, -39.1946657 -5.6842233, -39.1945624 -5.6837322, -39.1942701 -5.6823003)"
741628604,Avenida José Pinheiro,tertiary,False,False,132.324,,,"LINESTRING (-39.1970837 -5.680119, -39.1971567 -5.6813068)"
813342892,Avenida José Pinheiro,tertiary,True,False,10.126,,,"LINESTRING (-39.1970837 -5.680119, -39.1970536 -5.680033)"
375963626,,residential,False,False,5.515,,,"LINESTRING (-39.1970536 -5.680033, -39.1971032 -5.6800281)"
741628603,Avenida Doutor Wilson Pinheiro,tertiary,True,False,60.983999999999995,,,"LINESTRING (-39.1970536 -5.680033, -39.1970287 -5.6799703, -39.1970113 -5.6799282, -39.1968755 -5.6795142)"
375963643,Rua Auréilo Pinheiro Rosa,residential,False,True,8.307,,,"LINESTRING (-39.1942701 -5.6823003, -39.1943412 -5.6822763)"
823590019,,residential,False,False,7.799,,,"LINESTRING (-39.1944335 -5.686784, -39.194364 -5.6867723)"
823590019,,residential,False,True,20.496,,,"LINESTRING (-39.1944335 -5.686784, -39.1946161 -5.686815)"
823590017,,residential,False,False,169.817,,,"LINESTRING (-39.1944335 -5.686784, -39.1945249 -5.6862278, -39.19357 -5.6860676)"
823590018,,residential,False,True,100.811,,,"LINESTRING (-39.1933679 -5.6871439, -39.1942619 -5.6873187)"
823590024,,residential,False,False,61.039,,,"LINESTRING (-39.1933679 -5.6871439, -39.1932666 -5.6876835)"
823590024,,residential,False,True,60.271,,,"LINESTRING (-39.1933679 -5.6871439, -39.193468 -5.6866111)"
823590018,,residential,False,False,100.811,,,"LINESTRING (-39.1942619 -5.6873187, -39.1933679 -5.6871439)"
823590020,,residential,False,False,61.798,,,"LINESTRING (-39.1942619 -5.6873187, -39.194364 -5.6867723)"
823590020,,residential,False,True,59.48,,,"LINESTRING (-39.1942619 -5.6873187, -39.1941636 -5.6878446)"
823590019,,residential,False,True,100.748,,,"LINESTRING (-39.193468 -5.6866111, -39.194364 -5.6867723)"
823590024,,residential,False,False,60.271,,,"LINESTRING (-39.193468 -5.6866111, -39.1933679 -5.6871439)"
823590024,,residential,False,True,61.479,,,"LINESTRING (-39.193468 -5.6866111, -39.19357 -5.6860676)"
823590019,,residential,False,False,20.496,,,"LINESTRING (-39.1946161 -5.686815, -39.1944335 -5.686784)"
823590019,,residential,False,False,100.748,,,"LINESTRING (-39.194364 -5.6867723, -39.193468 -5.6866111)"
823590019,,residential,False,True,7.799,,,"LINESTRING (-39.194364 -5.6867723, -39.1944335 -5.686784)"
823590020,,residential,False,True,61.798,,,"LINESTRING (-39.194364 -5.6867723, -39.1942619 -5.6873187)"
823590020,,residential,False,False,59.48,,,"LINESTRING (-39.1941636 -5.6878446, -39.1942619 -5.6873187)"
823590023,,residential,False,False,23.737,,,"LINESTRING (-39.1941636 -5.6878446, -39.1943747 -5.6878826)"
823590023,,residential,False,True,6.002,,,"LINESTRING (-39.1941636 -5.6878446, -39.1941102 -5.6878351)"
823590023,,residential,False,False,6.002,,,"LINESTRING (-39.1941102 -5.6878351, -39.1941636 -5.6878446)"
823590023,,residential,False,True,94.852,,,"LINESTRING (-39.1941102 -5.6878351, -39.1932666 -5.6876835)"
823590023,,residential,False,True,23.737,,,"LINESTRING (-39.1943747 -5.6878826, -39.1941636 -5.6878446)"
823590023,,residential,False,False,94.852,,,"LINESTRING (-39.1932666 -5.6876835, -39.1941102 -5.6878351)"
823590024,,residential,False,True,61.039,,,"LINESTRING (-39.1932666 -5.6876835, -39.1933679 -5.6871439)"
823590024,,residential,False,False,61.479,,,"LINESTRING (-39.19357 -5.6860676, -39.193468 -5.6866111)"
823590024,,residential,False,True,20.281,,,"LINESTRING (-39.19357 -5.6860676, -39.1935057 -5.6858968)"
823590017,,residential,False,True,169.817,,,"LINESTRING (-39.19357 -5.6860676, -39.1945249 -5.6862278, -39.1944335 -5.686784)"
741628584,Rua Gervázio Moreira,primary,False,True,56.643,2,BR-226;CE-371,"LINESTRING (-39.1943416 -5.6851532, -39.1947897 -5.6849069)"
741628584,Rua Gervázio Moreira,primary,False,False,184.474,2,BR-226;CE-371,"LINESTRING (-39.1943416 -5.6851532, -39.1932924 -5.68573, -39.1928861 -5.6859622)"
823590025,,residential,False,True,134.46,,,"LINESTRING (-39.1943416 -5.6851532, -39.1943854 -5.6852563, -39.1936773 -5.6856833, -39.1935057 -5.6858968)"
823590024,,residential,False,False,20.281,,,"LINESTRING (-39.1935057 -5.6858968, -39.19357 -5.6860676)"
823590025,,residential,False,False,134.46,,,"LINESTRING (-39.1935057 -5.6858968, -39.1936773 -5.6856833, -39.1943854 -5.6852563, -39.1943416 -5.6851532)"
