osmid,name,highway,oneway,reversed,length,lanes,ref,geometry,maxspeed
414809555,Rua Rana Ageme,residential,False,True,33.315,,,"LINESTRING (-44.3793966 -3.6366812, -44.3795185 -3.636955)",
414809587,Rua das Garças,residential,False,True,8.633,,,"LINESTRING (-44.3793966 -3.6366812, -44.3794626 -3.6366401)",
414572394,Rua Boa Esperanca,residential,False,False,40.023,,,"LINESTRING (-44.3793177 -3.6364701, -44.3791672 -3.636143)",
414572394,Rua Boa Esperanca,residential,False,True,24.817,,,"LINESTRING (-44.3793177 -3.6364701, -44.3794626 -3.6366401)",
414809555,Rua Rana Ageme,residential,False,True,25.053,,,"LINESTRING (-44.3793177 -3.6364701, -44.3793966 -3.6366812)",
414809556,Rua Benedito Lopes,residential,False,False,105.54,,,"LINESTRING (-44.3810944 -3.6371477, -44.3804157 -3.6378126)",
883784924,Avenida Rio Branco,secondary,True,False,5.005,,MA-332,"LINESTRING (-44.3810944 -3.6371477, -44.3810632 -3.6371152)",
414572394,Rua Boa Esperanca,residential,False,False,31.4,,,"LINESTRING (-44.3804157 -3.6378126, -44.3802585 -3.6375778)",
414572394,Rua Boa Esperanca,residential,False,True,108.416,,,"LINESTRING (-44.3804157 -3.6378126, -44.3809518 -3.6386277)",
414809556,Rua Benedito Lopes,residential,False,False,107.535,,,"LINESTRING (-44.3804157 -3.6378126, -44.3797356 -3.6385015)",
414809556,Rua Benedito Lopes,residential,False,True,105.54,,,"LINESTRING (-44.3804157 -3.6378126, -44.3810944 -3.6371477)",
414572392,Avenida Nossa Senhora da Conceição,residential,True,False,40.18,,,"LINESTRING (-44.3797356 -3.6385015, -44.3798997 -3.6388236)",
414809556,Rua Benedito Lopes,residential,False,True,107.535,,,"LINESTRING (-44.3797356 -3.6385015, -44.3804157 -3.6378126)",
414809557,Travessa das Borboletas,residential,False,False,290.269,,,"LINESTRING (-44.3761819 -3.6392769, -44.374088 -3.6377124)",
823722112,Rua do Cajueiro,residential,False,False,9.734,,,"LINESTRING (-44.3761819 -3.6392769, -44.3762118 -3.6393592)",
823722112,Rua do Cajueiro,residential,False,True,33.475,,,"LINESTRING (-44.3761819 -3.6392769, -44.3760793 -3.6389938)",
414809557,Travessa das Borboletas,residential,False,True,290.269,,,"LINESTRING (-44.374088 -3.6377124, -44.3761819 -3.6392769)",
414809558,Rua das Borboletas,residential,False,True,136.249,,,"LINESTRING (-44.374088 -3.6377124, -44.3741969 -3.6375209, -44.3744004 -3.6372034, -44.3746105 -3.6369624, -44.3747273 -3.6368671, -44.3748703 -3.6367988)",
414809559,Travessa da Caixa Dagua,residential,False,True,144.04999999999998,,,"LINESTRING (-44.3737905 -3.6360879, -44.3738785 -3.636165, -44.3740422 -3.6363015, -44.3742511 -3.6364513, -44.3746019 -3.6366438, -44.3748703 -3.6367988)",
823710161,Rua da Caixa Dagua,residential,False,True,257.16,,,"LINESTRING (-44.3737905 -3.6360879, -44.374242 -3.6355039, -44.3746229 -3.6350274, -44.3748026 -3.6348226, -44.3748763 -3.6348025, -44.3749514 -3.6348025, -44.3750641 -3.6348414, -44.3754386 -3.6350397)",
414803600,Rua Nova,residential,True,False,90.196,,,"LINESTRING (-44.3772033 -3.6349487, -44.3764632 -3.635284)",
414809562,Rua Paulo Rodrigues,residential,False,False,9.703,,,"LINESTRING (-44.3772033 -3.6349487, -44.3771677 -3.634869)",
414803601,Rua Nova,residential,True,False,70.295,,,"LINESTRING (-44.3771677 -3.634869, -44.3777493 -3.6346185)",
414809562,Rua Paulo Rodrigues,residential,False,False,73.344,,,"LINESTRING (-44.3771677 -3.634869, -44.3769742 -3.6342383)",
414809562,Rua Paulo Rodrigues,residential,False,True,9.703,,,"LINESTRING (-44.3771677 -3.634869, -44.3772033 -3.6349487)",
414809562,Rua Paulo Rodrigues,residential,False,False,74.654,,,"LINESTRING (-44.3769742 -3.6342383, -44.37677 -3.6335986)",
414809562,Rua Paulo Rodrigues,residential,False,True,73.344,,,"LINESTRING (-44.3769742 -3.6342383, -44.3771677 -3.634869)",
414809563,Praça Paulo Rodrigues,residential,False,True,69.685,,,"LINESTRING (-44.3769742 -3.6342383, -44.3775439 -3.6339747)",
414801075,Avenida Rio Branco,tertiary,True,False,19.974,,MA-332,"LINESTRING (-44.377679 -3.6340934, -44.3775439 -3.6339747)",
414801082,,residential,True,False,101.174,,,"LINESTRING (-44.38152 -3.6349326, -44.3823448 -3.6345449)",
1130955744,Rua José Samey,residential,False,True,9.433,,,"LINESTRING (-44.38152 -3.6349326, -44.3815561 -3.6350094)",
1130955744,Rua José Samey,residential,False,False,198.723,,,"LINESTRING (-44.38152 -3.6349326, -44.3807978 -3.6333972, -44.3807674 -3.6333114)",
414572390,Rua Santa Barbara,residential,False,False,197.231,,,"LINESTRING (-44.3823448 -3.6345449, -44.3815464 -3.6329602)",
414572390,Rua Santa Barbara,residential,False,True,7.906,,,"LINESTRING (-44.3823448 -3.6345449, -44.3823784 -3.6346076)",
414801083,,residential,True,False,70.592,1,,"LINESTRING (-44.3815561 -3.6350094, -44.3809816 -3.635282)",20
1130955744,Rua José Samey,residential,False,False,9.433,,,"LINESTRING (-44.3815561 -3.6350094, -44.38152 -3.6349326)",
1130955744,Rua José Samey,residential,False,True,160.017,,,"LINESTRING (-44.3815561 -3.6350094, -44.3821688 -3.6363121)",
414803604,Rua Nova,residential,False,True,49.928,,,"LINESTRING (-44.3819533 -3.6327686, -44.3815464 -3.6329602)",
"[823689580, 414809567]",Rua de Santana,residential,False,"[False, True]",147.361,,,"LINESTRING (-44.3819533 -3.6327686, -44.3815096 -3.6318198, -44.3813986 -3.6315646)",
414801075,Avenida Rio Branco,tertiary,True,False,34.734,,MA-332,"LINESTRING (-44.3801869 -3.6363343, -44.3799532 -3.6361265)",
414809586,Rua das Garças,residential,False,False,85.813,,,"LINESTRING (-44.3801869 -3.6363343, -44.3796383 -3.6368782)",
414572394,Rua Boa Esperanca,residential,False,False,32.88,,,"LINESTRING (-44.3796383 -3.6368782, -44.3794626 -3.6366401)",
414572394,Rua Boa Esperanca,residential,False,True,30.315,,,"LINESTRING (-44.3796383 -3.6368782, -44.3798193 -3.6370824)",
414809586,Rua das Garças,residential,False,False,15.801,,,"LINESTRING (-44.3796383 -3.6368782, -44.3795185 -3.636955)",
414809586,Rua das Garças,residential,False,True,85.813,,,"LINESTRING (-44.3796383 -3.6368782, -44.3801869 -3.6363343)",
414809555,Rua Rana Ageme,residential,False,False,33.315,,,"LINESTRING (-44.3795185 -3.636955, -44.3793966 -3.6366812)",
414809555,Rua Rana Ageme,residential,False,True,27.926,,,"LINESTRING (-44.3795185 -3.636955, -44.3796319 -3.6371792)",
414809586,Rua das Garças,residential,False,True,15.801,,,"LINESTRING (-44.3795185 -3.636955, -44.3796383 -3.6368782)",
414801075,Avenida Rio Branco,tertiary,True,False,35.862,,MA-332,"LINESTRING (-44.3799532 -3.6361265, -44.3797109 -3.6359131)",
414809587,Rua das Garças,residential,False,False,78.902,,,"LINESTRING (-44.3799532 -3.6361265, -44.3794626 -3.6366401)",
414572394,Rua Boa Esperanca,residential,False,False,24.817,,,"LINESTRING (-44.3794626 -3.6366401, -44.3793177 -3.6364701)",
414572394,Rua Boa Esperanca,residential,False,True,32.88,,,"LINESTRING (-44.3794626 -3.6366401, -44.3796383 -3.6368782)",
414809587,Rua das Garças,residential,False,False,8.633,,,"LINESTRING (-44.3794626 -3.6366401, -44.3793966 -3.6366812)",
414809587,Rua das Garças,residential,False,True,78.902,,,"LINESTRING (-44.3794626 -3.6366401, -44.3799532 -3.6361265)",
249060224,Avenida Rio Branco,tertiary,True,False,50.897,,MA-332,"LINESTRING (-44.3805014 -3.6363897, -44.3808336 -3.6367053)",
823803188,,residential,False,False,18.798,,,"LINESTRING (-44.3805014 -3.6363897, -44.3803829 -3.6365105)",
414809588,Travessa Pereira Rego,residential,False,False,90.72999999999999,,,"LINESTRING (-44.3805014 -3.6363897, -44.380517 -3.6363491, -44.380521 -3.6363089, -44.3805072 -3.6362433, -44.3804272 -3.6360981, -44.3801544 -3.6356795)",
414809588,Travessa Pereira Rego,residential,False,False,9.072,,,"LINESTRING (-44.3801544 -3.6356795, -44.38011 -3.635611)",
414801083,,residential,True,False,39.936,1,,"LINESTRING (-44.3801544 -3.6356795, -44.3799653 -3.6357708, -44.3798349 -3.6358444)",20
414809588,Travessa Pereira Rego,residential,False,True,90.73,,,"LINESTRING (-44.3801544 -3.6356795, -44.3804272 -3.6360981, -44.3805072 -3.6362433, -44.380521 -3.6363089, -44.380517 -3.6363491, -44.3805014 -3.6363897)",
414801082,,residential,True,False,48.229,,,"LINESTRING (-44.38011 -3.635611, -44.3804977 -3.635415)",
414809588,Travessa Pereira Rego,residential,False,False,206.593,,,"LINESTRING (-44.38011 -3.635611, -44.3790531 -3.6340815)",
414809588,Travessa Pereira Rego,residential,False,True,9.072,,,"LINESTRING (-44.38011 -3.635611, -44.3801544 -3.6356795)",
414803604,Rua Nova,residential,False,False,74.14,,,"LINESTRING (-44.3790531 -3.6340815, -44.379662 -3.6338071)",
414803604,Rua Nova,residential,False,True,93.979,,,"LINESTRING (-44.3790531 -3.6340815, -44.3782846 -3.6344366)",
414809588,Travessa Pereira Rego,residential,False,True,206.593,,,"LINESTRING (-44.3790531 -3.6340815, -44.38011 -3.635611)",
414809588,Travessa Pereira Rego,residential,False,False,154.72899999999998,,,"LINESTRING (-44.3790531 -3.6340815, -44.3788445 -3.6337682, -44.3783718 -3.6328691)",
414809588,Travessa Pereira Rego,residential,False,False,8.165,,,"LINESTRING (-44.3783718 -3.6328691, -44.378337 -3.6328044)",
414801077,Avenida Deputado Lister Caldas,tertiary,True,False,91.337,,,"LINESTRING (-44.3783718 -3.6328691, -44.3780789 -3.6329963, -44.3776961 -3.633181, -44.3776252 -3.6332145)",
414809588,Travessa Pereira Rego,residential,False,True,154.72899999999998,,,"LINESTRING (-44.3783718 -3.6328691, -44.3788445 -3.6337682, -44.3790531 -3.6340815)",
414801076,Avenida Deputado Lister Caldas,tertiary,True,False,80.675,,,"LINESTRING (-44.378337 -3.6328044, -44.379004 -3.6325158)",
414809588,Travessa Pereira Rego,residential,False,True,8.165,,,"LINESTRING (-44.378337 -3.6328044, -44.3783718 -3.6328691)",
414801077,Avenida Deputado Lister Caldas,tertiary,True,False,81.588,,,"LINESTRING (-44.3790459 -3.6325762, -44.3783718 -3.6328691)",
414809589,Rua das Flores,residential,False,False,152.996,,,"LINESTRING (-44.3790459 -3.6325762, -44.379662 -3.6338071)",
414809589,Rua das Flores,residential,False,True,8.169,,,"LINESTRING (-44.3790459 -3.6325762, -44.379004 -3.6325158)",
414803604,Rua Nova,residential,False,True,74.14,,,"LINESTRING (-44.379662 -3.6338071, -44.3790531 -3.6340815)",
414809589,Rua das Flores,residential,False,False,201.411,,,"LINESTRING (-44.379662 -3.6338071, -44.3804977 -3.635415)",
414809589,Rua das Flores,residential,False,True,152.996,,,"LINESTRING (-44.379662 -3.6338071, -44.3790459 -3.6325762)",
414803604,Rua Nova,residential,False,False,134.484,,,"LINESTRING (-44.379662 -3.6338071, -44.3798951 -3.6337047, -44.3807674 -3.6333114)",
414801082,,residential,True,False,53.949,,,"LINESTRING (-44.3804977 -3.635415, -44.3809372 -3.6352076)",
414809589,Rua das Flores,residential,False,True,201.411,,,"LINESTRING (-44.3804977 -3.635415, -44.379662 -3.6338071)",
414809591,,residential,False,False,9.629,,,"LINESTRING (-44.3809816 -3.635282, -44.3809372 -3.6352076)",
414801083,,residential,True,False,101.88300000000001,1,,"LINESTRING (-44.3809816 -3.635282, -44.3807296 -3.6354016, -44.3801544 -3.6356795)",20
414801082,,residential,True,False,71.539,,,"LINESTRING (-44.3809372 -3.6352076, -44.38152 -3.6349326)",
414809591,,residential,False,True,9.629,,,"LINESTRING (-44.3809372 -3.6352076, -44.3809816 -3.635282)",
414803607,Rua José Samey,tertiary,False,False,51.442,,,"LINESTRING (-44.3800901 -3.6318469, -44.379856 -3.6314476)",
414809592,Avenida Deputado Lister Caldas,residential,False,False,31.787,,,"LINESTRING (-44.3800901 -3.6318469, -44.3798303 -3.6319673)",
414809592,Avenida Deputado Lister Caldas,residential,False,True,91.039,,,"LINESTRING (-44.3800901 -3.6318469, -44.3808339 -3.6315015)",
414803607,Rua José Samey,tertiary,False,True,20.68,,,"LINESTRING (-44.3800901 -3.6318469, -44.3801351 -3.6319237, -44.380176 -3.6320117)",
414809589,Rua das Flores,residential,False,False,14.420000000000002,,,"LINESTRING (-44.3789365 -3.6324054, -44.3789559 -3.6324458, -44.379004 -3.6325158)",
414809589,Rua das Flores,residential,False,True,150.511,,,"LINESTRING (-44.3789365 -3.6324054, -44.378756 -3.6321744, -44.3784262 -3.6317777, -44.3782331 -3.6315556, -44.3780592 -3.6313741)",
414809592,Avenida Deputado Lister Caldas,residential,False,False,154.90699999999998,,,"LINESTRING (-44.3789365 -3.6324054, -44.3787561 -3.6325018, -44.3786757 -3.6325386, -44.3786368 -3.6325453, -44.3785892 -3.63254, -44.3785121 -3.6325272, -44.3784691 -3.6325313, -44.3784198 -3.6325532, -44.3776534 -3.6328967)",
414809592,Avenida Deputado Lister Caldas,residential,False,True,110.62700000000001,,,"LINESTRING (-44.3789365 -3.6324054, -44.3790223 -3.6323499, -44.3792778 -3.6322167, -44.3798303 -3.6319673)",
414801076,Avenida Deputado Lister Caldas,tertiary,True,False,141.624,,,"LINESTRING (-44.379004 -3.6325158, -44.380176 -3.6320117)",
414809589,Rua das Flores,residential,False,False,8.169,,,"LINESTRING (-44.379004 -3.6325158, -44.3790459 -3.6325762)",
414809589,Rua das Flores,residential,False,True,14.420000000000002,,,"LINESTRING (-44.379004 -3.6325158, -44.3789559 -3.6324458, -44.3789365 -3.6324054)",
414809589,Rua das Flores,residential,False,False,150.511,,,"LINESTRING (-44.3780592 -3.6313741, -44.3782331 -3.6315556, -44.3784262 -3.6317777, -44.378756 -3.6321744, -44.3789365 -3.6324054)",
414809597,Rua Primeiro de Maio,residential,False,False,113.709,,,"LINESTRING (-44.3780592 -3.6313741, -44.3778676 -3.6315642, -44.3773049 -3.6320658)",
414809592,Avenida Deputado Lister Caldas,residential,False,True,86.143,,,"LINESTRING (-44.3768831 -3.6332228, -44.3775982 -3.6329214)",
414809594,Rua do Parque,residential,False,False,52.705,,,"LINESTRING (-44.3768831 -3.6332228, -44.3766142 -3.6328321)",
414809594,Rua do Parque,residential,False,True,23.630000000000003,,,"LINESTRING (-44.3768831 -3.6332228, -44.3769466 -3.6333355, -44.3770227 -3.6333695)",
414801076,Avenida Deputado Lister Caldas,tertiary,True,False,28.406,,,"LINESTRING (-44.3770227 -3.6333695, -44.377167 -3.6333068, -44.3772576 -3.633268)",
414809594,Rua do Parque,residential,False,False,23.630000000000003,,,"LINESTRING (-44.3770227 -3.6333695, -44.3769466 -3.6333355, -44.3768831 -3.6332228)",
414809594,Rua do Parque,residential,False,True,52.705,,,"LINESTRING (-44.3766142 -3.6328321, -44.3768831 -3.6332228)",
414809597,Rua Primeiro de Maio,residential,False,True,114.631,,,"LINESTRING (-44.3766142 -3.6328321, -44.3769085 -3.632491, -44.3773049 -3.6320658)",
414801076,Avenida Deputado Lister Caldas,tertiary,True,False,80.244,,,"LINESTRING (-44.3776729 -3.6330899, -44.3780038 -3.6329481, -44.378337 -3.6328044)",
414809595,,residential,False,False,20.503,,,"LINESTRING (-44.3776729 -3.6330899, -44.3776417 -3.6330277, -44.3775982 -3.6329214)",
414809592,Avenida Deputado Lister Caldas,residential,False,False,86.143,,,"LINESTRING (-44.3775982 -3.6329214, -44.3768831 -3.6332228)",
414809592,Avenida Deputado Lister Caldas,residential,False,True,6.713,,,"LINESTRING (-44.3775982 -3.6329214, -44.3776534 -3.6328967)",
414809595,,residential,False,True,20.503,,,"LINESTRING (-44.3775982 -3.6329214, -44.3776417 -3.6330277, -44.3776729 -3.6330899)",
414809592,Avenida Deputado Lister Caldas,residential,False,False,6.713,,,"LINESTRING (-44.3776534 -3.6328967, -44.3775982 -3.6329214)",
414809596,Travessa Olavo Bilac,residential,False,False,100.16,,,"LINESTRING (-44.3776534 -3.6328967, -44.3773049 -3.6320658)",
414809592,Avenida Deputado Lister Caldas,residential,False,True,154.90699999999998,,,"LINESTRING (-44.3776534 -3.6328967, -44.3784198 -3.6325532, -44.3784691 -3.6325313, -44.3785121 -3.6325272, -44.3785892 -3.63254, -44.3786368 -3.6325453, -44.3786757 -3.6325386, -44.3787561 -3.6325018, -44.3789365 -3.6324054)",
414809596,Travessa Olavo Bilac,residential,False,True,100.16,,,"LINESTRING (-44.3773049 -3.6320658, -44.3776534 -3.6328967)",
414809597,Rua Primeiro de Maio,residential,False,False,114.631,,,"LINESTRING (-44.3773049 -3.6320658, -44.3769085 -3.632491, -44.3766142 -3.6328321)",
414809597,Rua Primeiro de Maio,residential,False,True,113.709,,,"LINESTRING (-44.3773049 -3.6320658, -44.3778676 -3.6315642, -44.3780592 -3.6313741)",
414809592,Avenida Deputado Lister Caldas,residential,False,False,91.039,,,"LINESTRING (-44.3808339 -3.6315015, -44.3800901 -3.6318469)",
414809592,Avenida Deputado Lister Caldas,residential,False,True,62.184,,,"LINESTRING (-44.3808339 -3.6315015, -44.3813406 -3.6312627)",
414809592,Avenida Deputado Lister Caldas,residential,False,True,31.787,,,"LINESTRING (-44.3798303 -3.6319673, -44.3800901 -3.6318469)",
414817444,Praça da Cruz,residential,False,False,48.027,,,"LINESTRING (-44.3798303 -3.6319673, -44.3796541 -3.6315728)",
414809592,Avenida Deputado Lister Caldas,residential,False,False,110.62700000000001,,,"LINESTRING (-44.3798303 -3.6319673, -44.3792778 -3.6322167, -44.3790223 -3.6323499, -44.3789365 -3.6324054)",
414817444,Praça da Cruz,residential,False,True,37.215,,,"LINESTRING (-44.3795176 -3.6312671, -44.3796541 -3.6315728)",
414817445,,residential,False,False,22.29,,,"LINESTRING (-44.3795176 -3.6312671, -44.3796872 -3.6311597)",
414803607,Rua José Samey,tertiary,False,True,37.091,,,"LINESTRING (-44.3796872 -3.6311597, -44.379856 -3.6314476)",
414817445,,residential,False,True,22.29,,,"LINESTRING (-44.3796872 -3.6311597, -44.3795176 -3.6312671)",
414803607,Rua José Samey,tertiary,False,False,37.091,,,"LINESTRING (-44.379856 -3.6314476, -44.3796872 -3.6311597)",
414803607,Rua José Samey,tertiary,False,True,51.442,,,"LINESTRING (-44.379856 -3.6314476, -44.3800901 -3.6318469)",
414817446,Praça da Cruz,residential,False,False,26.378,,,"LINESTRING (-44.379856 -3.6314476, -44.3796541 -3.6315728)",
414817444,Praça da Cruz,residential,False,False,37.215,,,"LINESTRING (-44.3796541 -3.6315728, -44.3795176 -3.6312671)",
414817444,Praça da Cruz,residential,False,True,48.027,,,"LINESTRING (-44.3796541 -3.6315728, -44.3798303 -3.6319673)",
414817446,Praça da Cruz,residential,False,True,26.378,,,"LINESTRING (-44.3796541 -3.6315728, -44.379856 -3.6314476)",
414801078,Rua do Cajueiro,residential,False,True,36.094,,,"LINESTRING (-44.3754386 -3.6350397, -44.3755898 -3.6347523)",
414801078,Rua do Cajueiro,residential,False,False,171.538,,,"LINESTRING (-44.3754386 -3.6350397, -44.3751566 -3.6355815, -44.3750627 -3.6358184, -44.3749998 -3.6360639, -44.3749193 -3.6364802)",
823710161,Rua da Caixa Dagua,residential,False,False,257.15999999999997,,,"LINESTRING (-44.3754386 -3.6350397, -44.3750641 -3.6348414, -44.3749514 -3.6348025, -44.3748763 -3.6348025, -44.3748026 -3.6348226, -44.3746229 -3.6350274, -44.374242 -3.6355039, -44.3737905 -3.6360879)",
414809558,Rua das Borboletas,residential,False,True,5.283,,,"LINESTRING (-44.3748703 -3.6367988, -44.3749179 -3.6367998)",
414809558,Rua das Borboletas,residential,False,False,136.249,,,"LINESTRING (-44.3748703 -3.6367988, -44.3747273 -3.6368671, -44.3746105 -3.6369624, -44.3744004 -3.6372034, -44.3741969 -3.6375209, -44.374088 -3.6377124)",
414809559,Travessa da Caixa Dagua,residential,False,False,144.04999999999998,,,"LINESTRING (-44.3748703 -3.6367988, -44.3746019 -3.6366438, -44.3742511 -3.6364513, -44.3740422 -3.6363015, -44.3738785 -3.636165, -44.3737905 -3.6360879)",
249060224,Avenida Rio Branco,tertiary,True,False,7.228,,MA-332,"LINESTRING (-44.3782013 -3.6344324, -44.378245 -3.6344806)",
823722114,Rua Nova,residential,True,False,9.256,,,"LINESTRING (-44.3782013 -3.6344324, -44.3782846 -3.6344366)",
414803604,Rua Nova,residential,False,False,93.979,,,"LINESTRING (-44.3782846 -3.6344366, -44.3790531 -3.6340815)",
823722113,Rua Nova,residential,True,False,6.576,,,"LINESTRING (-44.3782846 -3.6344366, -44.378245 -3.6344806)",
414801084,Rua 10 de Outubro,residential,False,False,51.714,,,"LINESTRING (-44.3795856 -3.6359382, -44.3791672 -3.636143)",
823722116,Rua 10 de Outubro,residential,True,False,12.211,,,"LINESTRING (-44.3795856 -3.6359382, -44.3796368 -3.635841)",
823747028,,tertiary,True,False,15.459,,MA-332,"LINESTRING (-44.3772342 -3.633405, -44.377242 -3.6333489, -44.3772576 -3.633268)",
414801076,Avenida Deputado Lister Caldas,tertiary,True,False,40.438,,,"LINESTRING (-44.3772576 -3.633268, -44.3775935 -3.633127)",
414801077,Avenida Deputado Lister Caldas,tertiary,True,False,48.284,,,"LINESTRING (-44.3776252 -3.6332145, -44.3772342 -3.633405)",
249060224,Avenida Rio Branco,tertiary,True,False,150.941,,MA-332,"LINESTRING (-44.3776252 -3.6332145, -44.377639 -3.6332547, -44.3776612 -3.6333225, -44.3778872 -3.6338983, -44.3779374 -3.6340276, -44.3780038 -3.6341728, -44.3780614 -3.6342678, -44.3781236 -3.6343456, -44.3782013 -3.6344324)",
823747028,,tertiary,True,False,8.932,,MA-332,"LINESTRING (-44.3772259 -3.6334849, -44.3772342 -3.633405)",
823747029,,tertiary,True,False,12.43,,MA-332,"LINESTRING (-44.3772259 -3.6334849, -44.3771726 -3.6334474, -44.3771309 -3.6334262)",
414801075,Avenida Rio Branco,tertiary,True,False,29.274,,MA-332,"LINESTRING (-44.3803829 -3.6365105, -44.3801869 -3.6363343)",
823803188,,residential,False,True,18.798,,,"LINESTRING (-44.3803829 -3.6365105, -44.3805014 -3.6363897)",
823803189,,secondary_link,False,True,14.302,,,"LINESTRING (-44.3816388 -3.6376137, -44.3817259 -3.6375189)",
883784924,Avenida Rio Branco,secondary,True,False,79.591,,MA-332,"LINESTRING (-44.3816388 -3.6376137, -44.3810944 -3.6371477)",
823803189,,secondary_link,False,False,14.302,,,"LINESTRING (-44.3817259 -3.6375189, -44.3816388 -3.6376137)",
