osmid,oneway,ref,name,highway,maxspeed,reversed,length,geometry,lanes,bridge
313906253,True,BR-120;MGC-120,Avenida Firmiano Lacerda,primary,40,False,99.727,"LINESTRING (-42.4204274 -18.1856704, -42.4200872 -18.186507)",,
313906257,False,,,primary_link,,False,7.206,"LINESTRING (-42.4204274 -18.1856704, -42.4203664 -18.1856414)",,
313906253,True,BR-120;MGC-120,Avenida Firmiano Lacerda,primary,40,False,47.633,"LINESTRING (-42.4200872 -18.186507, -42.4199215 -18.1869054)",,
313906256,False,,,primary_link,,False,7.904,"LINESTRING (-42.4200872 -18.186507, -42.4200187 -18.1864784)",,
313906253,True,BR-120;MGC-120,Avenida Firmiano Lacerda,primary,40,False,84.777,"LINESTRING (-42.4199215 -18.1869054, -42.4196013 -18.1876045)",,
313907508,False,,Rua Serafim Godinho,residential,,False,6.963,"LINESTRING (-42.4199215 -18.1869054, -42.4198633 -18.186876)",,
313906250,True,BR-120;MGC-120,Avenida Firmiano Lacerda,primary,40,False,84.983,"LINESTRING (-42.4195472 -18.1875788, -42.4198633 -18.186876)",,
313906254,False,,,primary_link,,True,6.39,"LINESTRING (-42.4195472 -18.1875788, -42.4196013 -18.1876045)",,
313906250,True,BR-120;MGC-120,Avenida Firmiano Lacerda,primary,40,False,100.056,"LINESTRING (-42.4200187 -18.1864784, -42.4203664 -18.1856414)",,
313906256,False,,,primary_link,,True,7.904,"LINESTRING (-42.4200187 -18.1864784, -42.4200872 -18.186507)",,
313906250,True,BR-120;MGC-120,Avenida Firmiano Lacerda,primary,40,False,32.072,"LINESTRING (-42.4203664 -18.1856414, -42.4205036 -18.1853841)",,
313906257,False,,,primary_link,,True,7.206,"LINESTRING (-42.4203664 -18.1856414, -42.4204274 -18.1856704)",,
1123205182,False,BR-120;MGC-120,Avenida Firmiano Lacerda,primary,40,False,23.08,"LINESTRING (-42.4205758 -18.1851882, -42.4205036 -18.1853841)",,
313906994,True,,Praça Batista Lopes,residential,,False,97.3,"LINESTRING (-42.4205758 -18.1851882, -42.4212215 -18.1853583, -42.4212045 -18.1855962)",,
313906996,False,,Praça Batista Lopes,residential,,False,54.91,"LINESTRING (-42.4212045 -18.1855962, -42.4211553 -18.1860878)",,
313906994,True,,Praça Batista Lopes,residential,,False,79.155,"LINESTRING (-42.4212045 -18.1855962, -42.4211848 -18.1856075, -42.4211553 -18.185612, -42.421121 -18.1856113, -42.4210883 -18.1855991, -42.4205036 -18.1853841)",,
314004901,False,,Rua Antônio Lacerda,residential,,False,131.691,"LINESTRING (-42.4222823 -18.1853863, -42.4232326 -18.1861528)",,
314004913,False,,Rua Boa Vista,residential,,False,16.823,"LINESTRING (-42.4222823 -18.1853863, -42.4221423 -18.1854584)",,
314004913,False,,Rua Boa Vista,residential,,True,16.823,"LINESTRING (-42.4221423 -18.1854584, -42.4222823 -18.1853863)",,
"[314004913, 313906997]",False,,"['Rua Romeu Garcia', 'Rua Boa Vista']",residential,,False,138.765,"LINESTRING (-42.4221423 -18.1854584, -42.4220478 -18.1854845, -42.4219029 -18.1854947, -42.4217641 -18.1854915, -42.4215865 -18.1855074, -42.4215098 -18.1855655, -42.4213672 -18.1857565, -42.4211553 -18.1860878)",,
314004917,False,,Rua Dom Antônio Felipe,residential,,True,269.193,"LINESTRING (-42.4221423 -18.1854584, -42.4221209 -18.1860521, -42.4220954 -18.1865108, -42.4220545 -18.1869217, -42.4220176 -18.1871593, -42.4219774 -18.1873415, -42.4219432 -18.1874944, -42.4218366 -18.1878525)",,
313906996,False,,Praça Batista Lopes,residential,,True,54.91,"LINESTRING (-42.4211553 -18.1860878, -42.4212045 -18.1855962)",,
313906997,False,,Rua Romeu Garcia,residential,,False,240.034,"LINESTRING (-42.4211553 -18.1860878, -42.420014 -18.1879544)",,
"[314004913, 313906997]",False,,"['Rua Romeu Garcia', 'Rua Boa Vista']",residential,,True,138.765,"LINESTRING (-42.4211553 -18.1860878, -42.4213672 -18.1857565, -42.4215098 -18.1855655, -42.4215865 -18.1855074, -42.4217641 -18.1854915, -42.4219029 -18.1854947, -42.4220478 -18.1854845, -42.4221423 -18.1854584)",,
313906997,False,,Rua Romeu Garcia,residential,,True,240.034,"LINESTRING (-42.420014 -18.1879544, -42.4211553 -18.1860878)",,
313906998,False,,Rua Demerval Pimenta,residential,,False,35.02,"LINESTRING (-42.420014 -18.1879544, -42.4198302 -18.1882165)",,
314004915,False,,Rua Cristalina,residential,,True,136.482,"LINESTRING (-42.420014 -18.1879544, -42.4200606 -18.1880445, -42.420073 -18.1880969, -42.4200824 -18.1881637, -42.4200844 -18.1882563, -42.4200848 -18.1891696)",,
313906999,False,,Rua Cônego Lafaiete,tertiary,,False,78.998,"LINESTRING (-42.4191725 -18.1895839, -42.4198946 -18.1893992)",,
313906998,False,,Rua Demerval Pimenta,residential,,True,168.684,"LINESTRING (-42.4191725 -18.1895839, -42.4191912 -18.1894081, -42.4192442 -18.189245, -42.4192985 -18.1891393, -42.4198302 -18.1882165)",,
313906999,False,,Rua Cônego Lafaiete,tertiary,,True,92.858,"LINESTRING (-42.4191725 -18.1895839, -42.4185574 -18.1895641, -42.4182944 -18.1895478)",,
"[314004971, 314004918]",False,,"['Rua Tupi', 'Rua Domingos Petruceli']",residential,,False,258.491,"LINESTRING (-42.4191725 -18.1895839, -42.419609 -18.1898936, -42.4197391 -18.1899757, -42.4198752 -18.1900331, -42.4200529 -18.1900675, -42.4202406 -18.1900777, -42.4204076 -18.190077, -42.420592 -18.1900751, -42.4206986 -18.1900891, -42.4207794 -18.1901344, -42.4208163 -18.1901732, -42.4211664 -18.1906591)",,
313906999,False,,Rua Cônego Lafaiete,tertiary,,False,92.858,"LINESTRING (-42.4182944 -18.1895478, -42.4185574 -18.1895641, -42.4191725 -18.1895839)",,
"[314004984, 313869829]",False,BR-120;MGC-120,Rua Vereador José Lopes,primary,40,False,47.488,"LINESTRING (-42.4182944 -18.1895478, -42.4182106 -18.1897009, -42.4181574 -18.1898416, -42.4181505 -18.1899464)",1,yes
314004984,False,BR-120;MGC-120,Rua Vereador José Lopes,primary,40,True,167.599,"LINESTRING (-42.4182944 -18.1895478, -42.4183942 -18.1893802, -42.4184956 -18.1892004, -42.4186421 -18.1889845, -42.4190416 -18.1884957, -42.4192099 -18.1883235)",,
313906999,False,,Rua Cônego Lafaiete,tertiary,,True,78.998,"LINESTRING (-42.4198946 -18.1893992, -42.4191725 -18.1895839)",,
313907001,False,,Rua Brasília,tertiary,,True,43.267,"LINESTRING (-42.4198946 -18.1893992, -42.4202996 -18.1894572)",,
"[313907000, 313906999]",False,,"['Rua Cônego Lafaiete', 'Praça da Bandeira']",tertiary,,False,24.127,"LINESTRING (-42.4198946 -18.1893992, -42.4199798 -18.1893196, -42.4200596 -18.1892492)",,
313907002,False,,Rua Brasília,tertiary,,True,34.318,"LINESTRING (-42.4200596 -18.1892492, -42.4202996 -18.1894572)",,
314004941,False,,Rua Monsenhor Santos,residential,,False,9.243,"LINESTRING (-42.4200596 -18.1892492, -42.4200848 -18.1891696)",,
"[313907000, 313906999]",False,,"['Rua Cônego Lafaiete', 'Praça da Bandeira']",tertiary,,True,24.127,"LINESTRING (-42.4200596 -18.1892492, -42.4199798 -18.1893196, -42.4198946 -18.1893992)",,
313907001,False,,Rua Brasília,tertiary,,False,43.267,"LINESTRING (-42.4202996 -18.1894572, -42.4198946 -18.1893992)",,
313907002,False,,Rua Brasília,tertiary,,False,34.318,"LINESTRING (-42.4202996 -18.1894572, -42.4200596 -18.1892492)",,
313907001,False,,Rua Brasília,tertiary,,True,226.43600000000004,"LINESTRING (-42.4202996 -18.1894572, -42.4204955 -18.1894718, -42.4206939 -18.1894578, -42.4210614 -18.1894119, -42.421685 -18.1893476, -42.4219673 -18.189354, -42.4222476 -18.1894183, -42.4224105 -18.1894897)",,
313907501,False,,Avenida Arthur Lopes,residential,,False,68.487,"LINESTRING (-42.418398 -18.1877085, -42.4178897 -18.1873262)",,
"[313907500, 313907501, 313907502]",False,,Avenida Arthur Lopes,residential,,True,109.695,"LINESTRING (-42.418398 -18.1877085, -42.4184523 -18.187751, -42.418496 -18.1877836, -42.4192099 -18.1883235)",,yes
313907503,False,,Rua Francisco Lima,residential,,False,154.48600000000002,"LINESTRING (-42.418398 -18.1877085, -42.4186943 -18.1873772, -42.4188432 -18.1872262, -42.4189867 -18.187095, -42.4191336 -18.1869619, -42.4192214 -18.1868797, -42.4192858 -18.1867879, -42.4193314 -18.1866567)",,
313907503,False,,Rua Francisco Lima,residential,,True,133.887,"LINESTRING (-42.418398 -18.1877085, -42.4181841 -18.1880047, -42.4180955 -18.1881551, -42.418062 -18.1883035, -42.4180365 -18.1885997, -42.4180223 -18.1887183, -42.4179869 -18.1888169)",,
313907501,False,,Avenida Arthur Lopes,residential,,False,76.33,"LINESTRING (-42.4178897 -18.1873262, -42.4173358 -18.1868854)",,
313907501,False,,Avenida Arthur Lopes,residential,,True,68.487,"LINESTRING (-42.4178897 -18.1873262, -42.418398 -18.1877085)",,
313907504,False,,Rua João Lopes,residential,,False,128.578,"LINESTRING (-42.4178897 -18.1873262, -42.4175151 -18.1884264)",,
313907504,False,,Rua João Lopes,residential,,True,145.175,"LINESTRING (-42.4178897 -18.1873262, -42.4182987 -18.1868701, -42.4187762 -18.1863286)",,
313907501,False,,Avenida Arthur Lopes,residential,,False,78.45,"LINESTRING (-42.4173358 -18.1868854, -42.4167712 -18.1864271)",,
313907501,False,,Avenida Arthur Lopes,residential,,True,76.33,"LINESTRING (-42.4173358 -18.1868854, -42.4178897 -18.1873262)",,
313907507,False,,Rua General Mascarenhas de Morais,residential,,False,147.536,"LINESTRING (-42.4173358 -18.1868854, -42.4174981 -18.1867274, -42.417651 -18.1865834, -42.4178039 -18.1863974, -42.4180412 -18.1861146, -42.4182456 -18.1858809)",,
313907507,False,,Rua General Mascarenhas de Morais,residential,,True,127.545,"LINESTRING (-42.4173358 -18.1868854, -42.4172594 -18.1870803, -42.4169686 -18.1879778)",,
313907501,False,,Avenida Arthur Lopes,residential,,True,78.45,"LINESTRING (-42.4167712 -18.1864271, -42.4173358 -18.1868854)",,
313907506,False,,Rua Jacinta Lopes,residential,,False,132.292,"LINESTRING (-42.4167712 -18.1864271, -42.4164008 -18.1875636)",,
313907506,False,,Rua Jacinta Lopes,residential,,True,81.957,"LINESTRING (-42.4167712 -18.1864271, -42.4172805 -18.1858711)",,
823268601,False,,,residential,,False,78.756,"LINESTRING (-42.4167712 -18.1864271, -42.4162012 -18.1859706)",,
313907503,False,,Rua Francisco Lima,residential,,False,63.745,"LINESTRING (-42.4176414 -18.1892869, -42.4179869 -18.1888169)",,
313907503,False,,Rua Francisco Lima,residential,,True,63.745,"LINESTRING (-42.4179869 -18.1888169, -42.4176414 -18.1892869)",,
313907505,False,,Rua Prefeito João Godinho,residential,,False,66.102,"LINESTRING (-42.4179869 -18.1888169, -42.4175151 -18.1884264)",,
313907503,False,,Rua Francisco Lima,residential,,False,133.887,"LINESTRING (-42.4179869 -18.1888169, -42.4180223 -18.1887183, -42.4180365 -18.1885997, -42.418062 -18.1883035, -42.4180955 -18.1881551, -42.4181841 -18.1880047, -42.418398 -18.1877085)",,
313907503,False,,Rua Francisco Lima,residential,,False,100.741,"LINESTRING (-42.4193314 -18.1866567, -42.4193823 -18.1862636, -42.4193729 -18.1860955, -42.4193347 -18.1859744, -42.4192294 -18.1857839)",,
313907503,False,,Rua Francisco Lima,residential,,True,154.486,"LINESTRING (-42.4193314 -18.1866567, -42.4192858 -18.1867879, -42.4192214 -18.1868797, -42.4191336 -18.1869619, -42.4189867 -18.187095, -42.4188432 -18.1872262, -42.4186943 -18.1873772, -42.418398 -18.1877085)",,
313907509,False,,Rua Serafim Godinho,residential,,False,71.176,"LINESTRING (-42.4193314 -18.1866567, -42.419263 -18.1866599, -42.4192026 -18.1866465, -42.419147 -18.1866191, -42.4187762 -18.1863286)",,
"[313907508, 313907509, 313907510]",False,,Rua Serafim Godinho,residential,,True,61.733,"LINESTRING (-42.4193314 -18.1866567, -42.4193993 -18.1866645, -42.4194842 -18.1866887, -42.4195853 -18.186736, -42.4198633 -18.186876)",,yes
313907503,False,,Rua Francisco Lima,residential,,False,77.541,"LINESTRING (-42.4192294 -18.1857839, -42.4188499 -18.185187)",,
313907504,False,,Rua João Lopes,residential,,False,77.205,"LINESTRING (-42.4192294 -18.1857839, -42.4187762 -18.1863286)",,
313907503,False,,Rua Francisco Lima,residential,,True,100.74099999999999,"LINESTRING (-42.4192294 -18.1857839, -42.4193347 -18.1859744, -42.4193729 -18.1860955, -42.4193823 -18.1862636, -42.4193314 -18.1866567)",,
313907503,False,,Rua Francisco Lima,residential,,True,77.541,"LINESTRING (-42.4188499 -18.185187, -42.4192294 -18.1857839)",,
313907504,False,,Rua João Lopes,residential,,True,77.205,"LINESTRING (-42.4187762 -18.1863286, -42.4192294 -18.1857839)",,
313907509,False,,Rua Serafim Godinho,residential,,False,74.968,"LINESTRING (-42.4187762 -18.1863286, -42.4182456 -18.1858809)",,
313907504,False,,Rua João Lopes,residential,,False,145.175,"LINESTRING (-42.4187762 -18.1863286, -42.4182987 -18.1868701, -42.4178897 -18.1873262)",,
313907509,False,,Rua Serafim Godinho,residential,,True,71.176,"LINESTRING (-42.4187762 -18.1863286, -42.419147 -18.1866191, -42.4192026 -18.1866465, -42.419263 -18.1866599, -42.4193314 -18.1866567)",,
313907504,False,,Rua João Lopes,residential,,True,128.578,"LINESTRING (-42.4175151 -18.1884264, -42.4178897 -18.1873262)",,
313907505,False,,Rua Prefeito João Godinho,residential,,False,76.297,"LINESTRING (-42.4175151 -18.1884264, -42.4169686 -18.1879778)",,
313907505,False,,Rua Prefeito João Godinho,residential,,True,66.102,"LINESTRING (-42.4175151 -18.1884264, -42.4179869 -18.1888169)",,
313907504,False,,Rua João Lopes,residential,,False,83.57900000000001,"LINESTRING (-42.4175151 -18.1884264, -42.4174262 -18.1886966, -42.417118 -18.1890624)",,
313907505,False,,Rua Prefeito João Godinho,residential,,False,75.625,"LINESTRING (-42.4169686 -18.1879778, -42.4164008 -18.1875636)",,
313907505,False,,Rua Prefeito João Godinho,residential,,True,76.297,"LINESTRING (-42.4169686 -18.1879778, -42.4175151 -18.1884264)",,
313907507,False,,Rua General Mascarenhas de Morais,residential,,False,127.545,"LINESTRING (-42.4169686 -18.1879778, -42.4172594 -18.1870803, -42.4173358 -18.1868854)",,
836034627,False,,Rua General Mascarenhas de Morais,residential,,False,114.42,"LINESTRING (-42.4169686 -18.1879778, -42.4167806 -18.1884627, -42.4167176 -18.1885889, -42.4166586 -18.1886691, -42.4165888 -18.1887341, -42.4164212 -18.188822)",,
313907505,False,,Rua Prefeito João Godinho,residential,,False,207.846,"LINESTRING (-42.4164008 -18.1875636, -42.4149052 -18.1863491)",,
313907505,False,,Rua Prefeito João Godinho,residential,,True,75.625,"LINESTRING (-42.4164008 -18.1875636, -42.4169686 -18.1879778)",,
313907506,False,,Rua Jacinta Lopes,residential,,True,132.292,"LINESTRING (-42.4164008 -18.1875636, -42.4167712 -18.1864271)",,
313907506,False,,Rua Jacinta Lopes,residential,,False,117.82300000000001,"LINESTRING (-42.4164008 -18.1875636, -42.4162911 -18.1878575, -42.416212 -18.1880767, -42.4161449 -18.1882219, -42.4160752 -18.1883315, -42.4159324 -18.1885165)",,
313907505,False,,Rua Prefeito João Godinho,residential,,True,207.846,"LINESTRING (-42.4149052 -18.1863491, -42.4164008 -18.1875636)",,
313907506,False,,Rua Jacinta Lopes,residential,,True,117.82300000000001,"LINESTRING (-42.4159324 -18.1885165, -42.4160752 -18.1883315, -42.4161449 -18.1882219, -42.416212 -18.1880767, -42.4162911 -18.1878575, -42.4164008 -18.1875636)",,
313907509,False,,Rua Serafim Godinho,residential,,False,62.952,"LINESTRING (-42.4182456 -18.1858809, -42.4177814 -18.1855259)",,
313907509,False,,Rua Serafim Godinho,residential,,True,74.968,"LINESTRING (-42.4182456 -18.1858809, -42.4187762 -18.1863286)",,
313907507,False,,Rua General Mascarenhas de Morais,residential,,True,147.536,"LINESTRING (-42.4182456 -18.1858809, -42.4180412 -18.1861146, -42.4178039 -18.1863974, -42.417651 -18.1865834, -42.4174981 -18.1867274, -42.4173358 -18.1868854)",,
313907509,False,,Rua Serafim Godinho,residential,,True,62.952,"LINESTRING (-42.4177814 -18.1855259, -42.4182456 -18.1858809)",,
314004901,False,,Rua Antônio Lacerda,residential,,True,131.691,"LINESTRING (-42.4232326 -18.1861528, -42.4222823 -18.1853863)",,
314004941,False,,Rua Monsenhor Santos,residential,,True,236.0,"LINESTRING (-42.4218366 -18.1878525, -42.4200848 -18.1891696)",,
314004917,False,,Rua Dom Antônio Felipe,residential,,False,269.193,"LINESTRING (-42.4218366 -18.1878525, -42.4219432 -18.1874944, -42.4219774 -18.1873415, -42.4220176 -18.1871593, -42.4220545 -18.1869217, -42.4220954 -18.1865108, -42.4221209 -18.1860521, -42.4221423 -18.1854584)",,
314004925,False,,Rua Hauy Petruceli Mayrink,residential,,True,112.064,"LINESTRING (-42.4181315 -18.1909644, -42.4172334 -18.1915008)",,
314004908,False,,Rua Benedito Godinho,residential,,False,333.984,"LINESTRING (-42.4181315 -18.1909644, -42.4178304 -18.1909986, -42.4173693 -18.190974, -42.4155803 -18.190881, -42.4153637 -18.1908663, -42.4152356 -18.1908485, -42.4151485 -18.1908204, -42.4150992 -18.1907915, -42.4150271 -18.1907147)",,
314004908,False,,Rua Benedito Godinho,residential,,True,110.935,"LINESTRING (-42.4181315 -18.1909644, -42.4183631 -18.1909147, -42.4185602 -18.190944, -42.4187413 -18.1910211, -42.4189136 -18.1911587, -42.4190249 -18.1913046)",,
"[314004884, 313869893, 313869892]",False,BR-120;MGC-120,"['Rua Ali Camilo', 'Rua Antônio Sebe']",primary,40,False,163.89399999999998,"LINESTRING (-42.421447 -18.1911742, -42.4218607 -18.1910764, -42.4221202 -18.1910482, -42.4223058 -18.1910439, -42.4224485 -18.1910485, -42.4225693 -18.1910516, -42.4227095 -18.1910619, -42.4229828 -18.1910813)",,yes
314004884,False,BR-120;MGC-120,Rua Ali Camilo,primary,40,True,147.035,"LINESTRING (-42.421447 -18.1911742, -42.4211538 -18.191234, -42.4202831 -18.1914137, -42.4200835 -18.1914361)",,
