osmid,name,highway,oneway,reversed,length,lanes,maxspeed,geometry
151576164,Travessa Antônio Bentes de Oliveira Guimarães,residential,False,True,166.544,,,"LINESTRING (-55.8690305 -1.7649398, -55.8679541 -1.7638978)"
151576188,Avenida Sete de Setembro,residential,False,False,169.94,,,"LINESTRING (-55.8690305 -1.7649398, -55.8679936 -1.766063)"
151576188,Avenida Sete de Setembro,residential,False,True,90.007,,,"LINESTRING (-55.8690305 -1.7649398, -55.8695752 -1.7643408)"
643508007,Avenida Quinze de Novembro,residential,False,False,201.393,2,40,"LINESTRING (-55.8669127 -1.7650309, -55.8657006 -1.7663772)"
643508007,Avenida Quinze de Novembro,residential,False,True,171.089,2,40,"LINESTRING (-55.8669127 -1.7650309, -55.8679541 -1.7638978)"
749902447,Travessa Carlos Maria Teixeira,tertiary,True,False,166.141,,,"LINESTRING (-55.8669127 -1.7650309, -55.8679936 -1.766063)"
151576146,Avenida Barão do Rio Branco,residential,False,True,51.099,,,"LINESTRING (-55.8704343 -1.7650408, -55.8707363 -1.7646943)"
151576181,Travessa José Clementino de Figueiredo,residential,False,False,123.189,,,"LINESTRING (-55.8704343 -1.7650408, -55.8695752 -1.7643408)"
151576146,Avenida Barão do Rio Branco,residential,False,False,100.513,,,"LINESTRING (-55.8704343 -1.7650408, -55.8701524 -1.7653832, -55.8698599 -1.765739)"
1156106426,Avenida Independência,tertiary,False,False,222.317,,,"LINESTRING (-55.8645425 -1.7654362, -55.8652662 -1.7646401, -55.8658877 -1.7639565)"
151576146,Avenida Barão do Rio Branco,residential,False,False,169.358,,,"LINESTRING (-55.8698599 -1.765739, -55.8688694 -1.7668964)"
151576164,Travessa Antônio Bentes de Oliveira Guimarães,residential,False,True,128.042,,,"LINESTRING (-55.8698599 -1.765739, -55.8690305 -1.7649398)"
151576146,Avenida Barão do Rio Branco,residential,False,True,100.513,,,"LINESTRING (-55.8698599 -1.765739, -55.8701524 -1.7653832, -55.8704343 -1.7650408)"
151576164,Travessa Antônio Bentes de Oliveira Guimarães,residential,False,False,134.403,,,"LINESTRING (-55.8698599 -1.765739, -55.8702542 -1.7661258, -55.8707236 -1.766585)"
151576188,Avenida Sete de Setembro,residential,False,False,68.293,,,"LINESTRING (-55.8679936 -1.766063, -55.8675737 -1.7665114)"
151576188,Avenida Sete de Setembro,residential,False,True,169.94,,,"LINESTRING (-55.8679936 -1.766063, -55.8690305 -1.7649398)"
749902447,Travessa Carlos Maria Teixeira,tertiary,True,False,134.397,,,"LINESTRING (-55.8679936 -1.766063, -55.8688694 -1.7668964)"
643508007,Avenida Quinze de Novembro,residential,False,False,217.42,2,40,"LINESTRING (-55.8657006 -1.7663772, -55.8643715 -1.7678119)"
643508007,Avenida Quinze de Novembro,residential,False,True,201.393,2,40,"LINESTRING (-55.8657006 -1.7663772, -55.8669127 -1.7650309)"
749902463,Travessa Coronel José Gabriel Guerreiro,residential,True,False,165.878,,,"LINESTRING (-55.8657006 -1.7663772, -55.8645425 -1.7654362)"
151576177,Passagem Manoel Alexandre de Souza,residential,False,False,91.195,,,"LINESTRING (-55.8675737 -1.7665114, -55.8681811 -1.7670628)"
151576188,Avenida Sete de Setembro,residential,False,False,117.402,,,"LINESTRING (-55.8675737 -1.7665114, -55.8668598 -1.7672896)"
151576188,Avenida Sete de Setembro,residential,False,True,68.293,,,"LINESTRING (-55.8675737 -1.7665114, -55.8679936 -1.766063)"
151576146,Avenida Barão do Rio Branco,residential,False,False,63.849,,,"LINESTRING (-55.8688694 -1.7668964, -55.8684958 -1.7673326)"
151576146,Avenida Barão do Rio Branco,residential,False,True,169.358,,,"LINESTRING (-55.8688694 -1.7668964, -55.8698599 -1.765739)"
749902447,Travessa Carlos Maria Teixeira,tertiary,True,False,138.268,,,"LINESTRING (-55.8688694 -1.7668964, -55.869769 -1.7677553)"
151576169,Praça Santo Antônio,residential,False,True,112.795,,,"LINESTRING (-55.8681811 -1.7670628, -55.8675203 -1.7678327)"
151576177,Passagem Manoel Alexandre de Souza,residential,False,False,46.08,,,"LINESTRING (-55.8681811 -1.7670628, -55.8684958 -1.7673326)"
151576177,Passagem Manoel Alexandre de Souza,residential,False,True,91.195,,,"LINESTRING (-55.8681811 -1.7670628, -55.8675737 -1.7665114)"
151576188,Avenida Sete de Setembro,residential,False,False,219.761,,,"LINESTRING (-55.8668598 -1.7672896, -55.8655185 -1.7687417)"
151576188,Avenida Sete de Setembro,residential,False,True,117.402,,,"LINESTRING (-55.8668598 -1.7672896, -55.8675737 -1.7665114)"
749902463,Travessa Coronel José Gabriel Guerreiro,residential,True,False,163.987,,,"LINESTRING (-55.8668598 -1.7672896, -55.8657006 -1.7663772)"
151576146,Avenida Barão do Rio Branco,residential,False,True,63.849,,,"LINESTRING (-55.8684958 -1.7673326, -55.8688694 -1.7668964)"
151576177,Passagem Manoel Alexandre de Souza,residential,False,True,46.08,,,"LINESTRING (-55.8684958 -1.7673326, -55.8681811 -1.7670628)"
151576146,Avenida Barão do Rio Branco,residential,False,False,109.065,,,"LINESTRING (-55.8684958 -1.7673326, -55.8681781 -1.767708, -55.8678621 -1.7680815)"
151576142,Avenida Vinte e Quatro de Dezembro,tertiary,False,False,161.746,,,"LINESTRING (-55.869769 -1.7677553, -55.868902 -1.7689236)"
735376067,Avenida Vinte e Quatro de Dezembro,residential,False,True,167.912,,,"LINESTRING (-55.869769 -1.7677553, -55.8706203 -1.7667204, -55.8707236 -1.766585)"
151576169,Praça Santo Antônio,residential,False,False,112.795,,,"LINESTRING (-55.8675203 -1.7678327, -55.8681811 -1.7670628)"
749902463,Travessa Coronel José Gabriel Guerreiro,residential,True,False,95.057,,,"LINESTRING (-55.8675203 -1.7678327, -55.8668598 -1.7672896)"
151576143,Travessa Magalhães Barata,residential,False,False,164.136,,,"LINESTRING (-55.8643715 -1.7678119, -55.8655185 -1.7687417)"
643508007,Avenida Quinze de Novembro,residential,False,True,217.42,2,40,"LINESTRING (-55.8643715 -1.7678119, -55.8657006 -1.7663772)"
151576146,Avenida Barão do Rio Branco,residential,False,False,221.999,,,"LINESTRING (-55.8678621 -1.7680815, -55.8665605 -1.7695959)"
749902463,Travessa Coronel José Gabriel Guerreiro,residential,True,False,46.995,,,"LINESTRING (-55.8678621 -1.7680815, -55.8675203 -1.7678327)"
151576146,Avenida Barão do Rio Branco,residential,False,True,109.065,,,"LINESTRING (-55.8678621 -1.7680815, -55.8681781 -1.767708, -55.8684958 -1.7673326)"
151576143,Travessa Magalhães Barata,residential,False,False,149.779,,,"LINESTRING (-55.8655185 -1.7687417, -55.8665605 -1.7695959)"
151576143,Travessa Magalhães Barata,residential,False,True,164.136,,,"LINESTRING (-55.8655185 -1.7687417, -55.8643715 -1.7678119)"
151576188,Avenida Sete de Setembro,residential,False,False,256.727,,,"LINESTRING (-55.8655185 -1.7687417, -55.8639514 -1.7704379)"
151576188,Avenida Sete de Setembro,residential,False,True,219.761,,,"LINESTRING (-55.8655185 -1.7687417, -55.8668598 -1.7672896)"
151576142,Avenida Vinte e Quatro de Dezembro,tertiary,False,True,161.746,,,"LINESTRING (-55.868902 -1.7689236, -55.869769 -1.7677553)"
749902463,Travessa Coronel José Gabriel Guerreiro,residential,True,False,148.748,,,"LINESTRING (-55.868902 -1.7689236, -55.8678621 -1.7680815)"
151576142,Avenida Vinte e Quatro de Dezembro,tertiary,False,False,220.812,,,"LINESTRING (-55.868902 -1.7689236, -55.8681746 -1.769883, -55.8676989 -1.7705039)"
491709972,Avenida Vinte e Quatro de Dezembro,residential,True,False,229.24400000000003,,,"LINESTRING (-55.868902 -1.7689236, -55.868952 -1.7690333, -55.8689553 -1.7690776, -55.8689484 -1.7691168, -55.8682868 -1.7700162, -55.8678471 -1.7706122)"
151576143,Travessa Magalhães Barata,residential,False,False,161.871,,,"LINESTRING (-55.8665605 -1.7695959, -55.8676989 -1.7705039)"
151576143,Travessa Magalhães Barata,residential,False,True,149.779,,,"LINESTRING (-55.8665605 -1.7695959, -55.8655185 -1.7687417)"
151576146,Avenida Barão do Rio Branco,residential,False,True,221.999,,,"LINESTRING (-55.8665605 -1.7695959, -55.8678621 -1.7680815)"
151576146,Avenida Barão do Rio Branco,residential,False,False,73.627,,,"LINESTRING (-55.8665605 -1.7695959, -55.866545 -1.7696137, -55.8661254 -1.7700952)"
151576191,Passagem Antônio de Sousa Bentes,residential,False,False,169.13,,,"LINESTRING (-55.8661254 -1.7700952, -55.867306 -1.7710549)"
151576146,Avenida Barão do Rio Branco,residential,False,False,188.296,,,"LINESTRING (-55.8661254 -1.7700952, -55.8656236 -1.7706546, -55.8650219 -1.7713797)"
151576146,Avenida Barão do Rio Branco,residential,False,True,73.627,,,"LINESTRING (-55.8661254 -1.7700952, -55.866545 -1.7696137, -55.8665605 -1.7695959)"
151576142,Avenida Vinte e Quatro de Dezembro,tertiary,False,False,75.238,,,"LINESTRING (-55.8676989 -1.7705039, -55.867306 -1.7710549)"
151576143,Travessa Magalhães Barata,residential,False,False,20.404,,,"LINESTRING (-55.8676989 -1.7705039, -55.8678471 -1.7706122)"
151576143,Travessa Magalhães Barata,residential,False,True,161.871,,,"LINESTRING (-55.8676989 -1.7705039, -55.8665605 -1.7695959)"
151576142,Avenida Vinte e Quatro de Dezembro,tertiary,False,True,220.812,,,"LINESTRING (-55.8676989 -1.7705039, -55.8681746 -1.769883, -55.868902 -1.7689236)"
151576140,Travessa Emídio Ferreira Martins,residential,False,True,158.501,,,"LINESTRING (-55.8639514 -1.7704379, -55.8650219 -1.7713797)"
151576188,Avenida Sete de Setembro,residential,False,True,256.727,,,"LINESTRING (-55.8639514 -1.7704379, -55.8655185 -1.7687417)"
151576142,Avenida Vinte e Quatro de Dezembro,tertiary,False,True,75.238,,,"LINESTRING (-55.867306 -1.7710549, -55.8676989 -1.7705039)"
151576191,Passagem Antônio de Sousa Bentes,residential,False,True,169.13,,,"LINESTRING (-55.867306 -1.7710549, -55.8661254 -1.7700952)"
151576140,Travessa Emídio Ferreira Martins,residential,False,False,158.501,,,"LINESTRING (-55.8650219 -1.7713797, -55.8639514 -1.7704379)"
151576146,Avenida Barão do Rio Branco,residential,False,True,188.296,,,"LINESTRING (-55.8650219 -1.7713797, -55.8656236 -1.7706546, -55.8661254 -1.7700952)"
151576143,Travessa Magalhães Barata,residential,False,True,20.404,,,"LINESTRING (-55.8678471 -1.7706122, -55.8676989 -1.7705039)"
151576164,Travessa Antônio Bentes de Oliveira Guimarães,residential,False,True,134.403,,,"LINESTRING (-55.8707236 -1.766585, -55.8702542 -1.7661258, -55.8698599 -1.765739)"
735376067,Avenida Vinte e Quatro de Dezembro,residential,False,False,167.912,,,"LINESTRING (-55.8707236 -1.766585, -55.8706203 -1.7667204, -55.869769 -1.7677553)"
735376067,Avenida Vinte e Quatro de Dezembro,residential,False,True,257.121,,,"LINESTRING (-55.8707236 -1.766585, -55.8709349 -1.7662947, -55.871197 -1.7659027, -55.8712707 -1.7657633, -55.8713204 -1.765652, -55.8713901 -1.7654456, -55.8716792 -1.7645045)"
