osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,bridge
279921787,residential,False,True,64.09899999999999,"LINESTRING (-40.9070516 -15.533172, -40.9071472 -15.5335005, -40.907174 -15.5335573, -40.9072012 -15.533588, -40.9072394 -15.5336074, -40.9072904 -15.5336249, -40.9073305 -15.5336281)",,,Rua São José,
1215678606,secondary,False,True,64.519,"LINESTRING (-40.9070516 -15.533172, -40.907415 -15.5330777, -40.9076317 -15.5330163)",2,BA-270,Travessa Francisco Santos,
"[1215678611, 1215678612, 1216369059]",secondary,False,False,119.015,"LINESTRING (-40.9070516 -15.533172, -40.9069576 -15.5331766, -40.9068331 -15.5331931, -40.9059546 -15.533337)",2,BA-270,Rua Martiniano Rocha,yes
400951989,residential,False,True,53.321,"LINESTRING (-40.9040832 -15.5332706, -40.9045809 -15.5332719)",,,Travessa Libero Badaró,
395564045,residential,False,True,15.937,"LINESTRING (-40.9040832 -15.5332706, -40.9040266 -15.533335, -40.903984 -15.5333773)",,,Rua Libero Badaró,
"[779509200, 779509201, 1215871573]",residential,False,False,103.04,"LINESTRING (-40.9040832 -15.5332706, -40.9041636 -15.5331195, -40.9042422 -15.5330039, -40.904391 -15.5328409, -40.904517 -15.5327087, -40.9046102 -15.532608, -40.9046644 -15.5325382)",,,Rua Zeferino Mares,yes
395564036,residential,False,True,46.812,"LINESTRING (-40.9076828 -15.5332635, -40.9081158 -15.533207)",,,Avenida Regis Pacheco,
779483783,residential,False,False,28.027,"LINESTRING (-40.9076828 -15.5332635, -40.9076317 -15.5330163)",,,Rua Guarinos,
779483783,residential,False,True,30.378999999999998,"LINESTRING (-40.9076828 -15.5332635, -40.9077121 -15.5334104, -40.9077363 -15.5335318)",,,Rua Guarinos,
1215678607,residential,False,False,44.774,"LINESTRING (-40.9077363 -15.5335318, -40.9073305 -15.5336281)",,,Travessa São José,
779483783,residential,False,False,30.378999999999998,"LINESTRING (-40.9077363 -15.5335318, -40.9077121 -15.5334104, -40.9076828 -15.5332635)",,,Rua Guarinos,
779483783,residential,False,True,112.767,"LINESTRING (-40.9077363 -15.5335318, -40.9078061 -15.5338722, -40.9078226 -15.5340015, -40.9077782 -15.5343788, -40.9077644 -15.5345354)",,,Rua Guarinos,
1215678607,residential,False,True,44.774,"LINESTRING (-40.9073305 -15.5336281, -40.9077363 -15.5335318)",,,Travessa São José,
279921784,residential,False,True,156.64600000000002,"LINESTRING (-40.9073305 -15.5336281, -40.9073916 -15.5343381, -40.9074338 -15.5344484, -40.9075358 -15.5346379, -40.9077158 -15.5349594)",,,Rua São José,
279921787,residential,False,False,64.099,"LINESTRING (-40.9073305 -15.5336281, -40.9072904 -15.5336249, -40.9072394 -15.5336074, -40.9072012 -15.533588, -40.907174 -15.5335573, -40.9071472 -15.5335005, -40.9070516 -15.533172)",,,Rua São José,
395564042,residential,False,True,28.695,"LINESTRING (-40.9063089 -15.5336885, -40.9065767 -15.5336837)",,,Rua João Bispo dos Santos,
279921775,residential,False,True,70.882,"LINESTRING (-40.9063089 -15.5336885, -40.9064633 -15.5339266, -40.9066539 -15.5342324)",,,Rua João Bispo dos Santos,
395564042,residential,False,False,41.568,"LINESTRING (-40.9063089 -15.5336885, -40.9060024 -15.5336913, -40.9059228 -15.5336745)",,,Rua João Bispo dos Santos,
395564045,residential,False,False,59.260000000000005,"LINESTRING (-40.9036172 -15.5337678, -40.9036481 -15.5336985, -40.9036886 -15.5336431, -40.9038471 -15.5334898, -40.903984 -15.5333773)",,,Rua Libero Badaró,
718055148,residential,False,False,93.024,"LINESTRING (-40.9036172 -15.5337678, -40.9035938 -15.5336846, -40.9035131 -15.5334532, -40.9035153 -15.5334173, -40.9035331 -15.5333899, -40.9035652 -15.5333752, -40.9036283 -15.5333708, -40.9037595 -15.5333749, -40.903984 -15.5333773)",,,Rua Libero Badaró,
395564045,residential,False,True,53.009,"LINESTRING (-40.9036172 -15.5337678, -40.903632 -15.5339963, -40.9036546 -15.5341559, -40.9036738 -15.5342406)",,,Rua Libero Badaró,
778766022,secondary,False,False,49.332,"LINESTRING (-40.9045404 -15.5341075, -40.9041213 -15.5342913)",2,BA-270,Rua das Flores,
279921756,residential,False,False,129.248,"LINESTRING (-40.9045404 -15.5341075, -40.9046221 -15.5342369, -40.9046611 -15.5342874, -40.9047099 -15.5343107, -40.9047726 -15.53433, -40.9048762 -15.5343449, -40.904959 -15.534339, -40.9050411 -15.5343113, -40.9051357 -15.5342766, -40.9052875 -15.5342085, -40.9053602 -15.5341836, -40.9054256 -15.534171, -40.9055014 -15.5341717, -40.9055999 -15.534191)",,,Rua Barro Vermelho,
778766022,secondary,False,True,157.688,"LINESTRING (-40.9045404 -15.5341075, -40.9051742 -15.5338241, -40.9053075 -15.5337657, -40.9054255 -15.5337024, -40.9055436 -15.5336119, -40.9056301 -15.5335454, -40.9058115 -15.533409)",2,BA-270,Rua das Flores,
279921783,secondary,True,False,15.663,"LINESTRING (-40.9036738 -15.5342406, -40.903714 -15.5342403, -40.9037612 -15.5342489, -40.9038168 -15.5342647)",,,,
395564045,residential,False,False,53.009,"LINESTRING (-40.9036738 -15.5342406, -40.9036546 -15.5341559, -40.903632 -15.5339963, -40.9036172 -15.5337678)",,,Rua Libero Badaró,
279921756,residential,False,False,32.830999999999996,"LINESTRING (-40.9055999 -15.534191, -40.9057666 -15.5341809, -40.9059059 -15.5341753)",,,Rua Barro Vermelho,
279921756,residential,False,True,129.248,"LINESTRING (-40.9055999 -15.534191, -40.9055014 -15.5341717, -40.9054256 -15.534171, -40.9053602 -15.5341836, -40.9052875 -15.5342085, -40.9051357 -15.5342766, -40.9050411 -15.5343113, -40.904959 -15.534339, -40.9048762 -15.5343449, -40.9047726 -15.53433, -40.9047099 -15.5343107, -40.9046611 -15.5342874, -40.9046221 -15.5342369, -40.9045404 -15.5341075)",,,Rua Barro Vermelho,
279921775,residential,False,True,25.183,"LINESTRING (-40.9066539 -15.5342324, -40.9067401 -15.5344431)",,,Rua João Bispo dos Santos,
279921756,residential,False,True,81.021,"LINESTRING (-40.9066539 -15.5342324, -40.906527 -15.5342388, -40.9064091 -15.5342349, -40.9062655 -15.5342022, -40.9060833 -15.5341661, -40.9059059 -15.5341753)",,,Rua Barro Vermelho,
279921775,residential,False,False,70.882,"LINESTRING (-40.9066539 -15.5342324, -40.9064633 -15.5339266, -40.9063089 -15.5336885)",,,Rua João Bispo dos Santos,
778764754,secondary,True,False,32.756,"LINESTRING (-40.9038168 -15.5342647, -40.9041213 -15.5342913)",,,,
279921771,secondary_link,True,False,19.006999999999998,"LINESTRING (-40.9038168 -15.5342647, -40.903834 -15.534301, -40.9038432 -15.534346, -40.9038469 -15.5343854, -40.9038437 -15.5344309)",,,,
778766021,secondary,True,False,11.542,"LINESTRING (-40.9036114 -15.5343226, -40.9036351 -15.5342738, -40.9036738 -15.5342406)",,,,
31567542,secondary,True,False,10.339,"LINESTRING (-40.9038437 -15.5344309, -40.9037576 -15.5344729)",2,BA-270,Avenida Joaquim Damasceno Lacerda,
279921776,secondary_link,True,False,25.269000000000002,"LINESTRING (-40.9037576 -15.5344729, -40.9036973 -15.5344605, -40.9036644 -15.5344385, -40.9036372 -15.5344062, -40.9036207 -15.5343681, -40.9036114 -15.5343226)",,,,
279921775,residential,False,False,25.183,"LINESTRING (-40.9067401 -15.5344431, -40.9066539 -15.5342324)",,,Rua João Bispo dos Santos,
279921784,residential,False,False,156.64600000000002,"LINESTRING (-40.9077158 -15.5349594, -40.9075358 -15.5346379, -40.9074338 -15.5344484, -40.9073916 -15.5343381, -40.9073305 -15.5336281)",,,Rua São José,
1215871571,residential,False,False,29.182,"LINESTRING (-40.9077158 -15.5349594, -40.9077189 -15.5348555, -40.907748 -15.5346995)",,,Rua Paulino Primo,
1215871571,residential,False,True,30.829,"LINESTRING (-40.9077158 -15.5349594, -40.9077296 -15.5350351, -40.9077705 -15.5350799, -40.9079149 -15.5351011)",,,Rua Paulino Primo,
1215678610,residential,False,True,116.139,"LINESTRING (-40.9079149 -15.5351011, -40.9082285 -15.5351586, -40.908321 -15.5352025, -40.9083653 -15.535262, -40.9084015 -15.5353279, -40.9084972 -15.5358089)",,,Rua José Alves de Souza,
1215871570,residential,False,False,50.339,"LINESTRING (-40.9079149 -15.5351011, -40.9078401 -15.5350365, -40.9077909 -15.5349685, -40.9077738 -15.5349131, -40.9077596 -15.5348338, -40.907748 -15.5346995)",,,Rua Paulino Primo,
1215871571,residential,False,False,30.829,"LINESTRING (-40.9079149 -15.5351011, -40.9077705 -15.5350799, -40.9077296 -15.5350351, -40.9077158 -15.5349594)",,,Rua Paulino Primo,
1069029185,residential,False,False,22.653,"LINESTRING (-40.9114925 -15.5355111, -40.9113692 -15.5356766)",,,Rua Vitóri Gonçalves da Silva,
"[1069029185, 400951994]",residential,False,True,291.646,"LINESTRING (-40.9114925 -15.5355111, -40.911549 -15.5354144, -40.9115881 -15.5353205, -40.9116094 -15.5352297, -40.9116147 -15.5351108, -40.9116274 -15.5347048, -40.9116349 -15.533935, -40.9116389 -15.5337812, -40.9116349 -15.5336946, -40.9116147 -15.5336236, -40.9115839 -15.5335577, -40.911549 -15.5334078, -40.911537 -15.533276, -40.9115343 -15.5331028, -40.9115343 -15.5329258)",,,Rua Vitóri Gonçalves da Silva,
1069029185,residential,False,True,22.653,"LINESTRING (-40.9113692 -15.5356766, -40.9114925 -15.5355111)",,,Rua Vitóri Gonçalves da Silva,
778789037,secondary,False,False,34.825,"LINESTRING (-40.9113692 -15.5356766, -40.9112298 -15.5355075, -40.9111708 -15.5354286)",2,BA-270,Avenida Lafaiete Andrade,
778789037,secondary,False,True,96.114,"LINESTRING (-40.9113692 -15.5356766, -40.9115651 -15.5359209, -40.9119165 -15.5363615)",2,BA-270,Avenida Lafaiete Andrade,
779483784,residential,False,True,14.257,"LINESTRING (-40.9084645 -15.5362711, -40.9085975 -15.5362755)",,,,
1215678610,residential,False,False,51.794000000000004,"LINESTRING (-40.9084645 -15.5362711, -40.9084564 -15.5361109, -40.9084632 -15.5359752, -40.9084806 -15.5358796, -40.9084972 -15.5358089)",,,Rua José Alves de Souza,
1215678610,residential,False,True,69.73,"LINESTRING (-40.9084645 -15.5362711, -40.90849 -15.5363615, -40.9085195 -15.5364274, -40.9085731 -15.5365412, -40.908612 -15.5366313, -40.9086268 -15.536704, -40.9086386 -15.5367785, -40.9086356 -15.5368681)",,,Rua José Alves de Souza,
279921781,residential,False,False,65.983,"LINESTRING (-40.9116177 -15.5370406, -40.9119024 -15.5367913, -40.9120732 -15.5366412)",,,Rua Arlindo Alves de Oliveira,
302296300,residential,False,False,169.507,"LINESTRING (-40.9098872 -15.5364551, -40.9100939 -15.536359, -40.9102495 -15.536275, -40.9103729 -15.5361677, -40.9110971 -15.535492)",,,Rua Arlindo Marquês,
302296300,residential,False,True,131.06199999999998,"LINESTRING (-40.9098872 -15.5364551, -40.9089607 -15.5368732, -40.9088829 -15.5368965, -40.9088252 -15.5369004, -40.9087647 -15.5368932)",,,Rua Arlindo Marquês,
302296300,residential,False,False,14.11,"LINESTRING (-40.9086356 -15.5368681, -40.9087647 -15.5368932)",,,Rua Arlindo Marquês,
1215678610,residential,False,False,69.73,"LINESTRING (-40.9086356 -15.5368681, -40.9086386 -15.5367785, -40.9086268 -15.536704, -40.908612 -15.5366313, -40.9085731 -15.5365412, -40.9085195 -15.5364274, -40.90849 -15.5363615, -40.9084645 -15.5362711)",,,Rua José Alves de Souza,
