osmid,name,highway,oneway,reversed,length,geometry,junction,ref
740700954,Rua XV de Novembro,residential,False,False,106.145,"LINESTRING (-63.302451 -10.2622368, -63.3030641 -10.2615933, -63.3031145 -10.2615404)",,
404597506,Avenida Presidente Juscelino Kubitschek,residential,True,False,73.449,"LINESTRING (-63.3023622 -10.26233, -63.3018779 -10.2618726)",,
740700955,Rua XV de Novembro,residential,False,True,170.08,"LINESTRING (-63.3023622 -10.26233, -63.3012993 -10.2634461)",,
404589278,Rua XV de Novembro,residential,False,False,14.206,"LINESTRING (-63.3023622 -10.26233, -63.3024089 -10.262281, -63.302451 -10.2622368)",,
404599860,Avenida Carlos Drumond de Andrade,residential,True,False,66.059,"LINESTRING (-63.3012993 -10.2634461, -63.3017392 -10.263853)",,
740700955,Rua XV de Novembro,residential,False,False,170.08,"LINESTRING (-63.3012993 -10.2634461, -63.3023622 -10.26233)",,
404592209,Rua Carlos Gomes,residential,False,False,6.416,"LINESTRING (-63.3031145 -10.2615404, -63.3030711 -10.2615016)",,
740700954,Rua XV de Novembro,residential,False,True,106.145,"LINESTRING (-63.3031145 -10.2615404, -63.3030641 -10.2615933, -63.302451 -10.2622368)",,
404599871,,residential,False,True,30.809,"LINESTRING (-63.303004 -10.2628417, -63.3028006 -10.2626501)",,
"[492626221, 404599871]",Avenida Araxá,residential,False,"[False, True]",56.912,"LINESTRING (-63.303004 -10.2628417, -63.3031625 -10.2630086, -63.3032039 -10.2630981, -63.3032127 -10.2631875, -63.3031813 -10.2632776)",,
740700920,Rua Valdir Eugênio,residential,False,False,84.186,"LINESTRING (-63.3012995 -10.2567389, -63.300747 -10.256212)",,
740700921,Rua Valdir Eugênio,residential,False,True,15.054,"LINESTRING (-63.3012995 -10.2567389, -63.3013988 -10.2568326)",,
404591516,Rua Valdir Eugênio,residential,False,True,89.159,"LINESTRING (-63.3013988 -10.2568326, -63.3019902 -10.2573842)",,
404608284,Avenida Governador Jorge Teixeira,residential,True,False,144.556,"LINESTRING (-63.3013988 -10.2568326, -63.3004925 -10.2577785)",,
740700921,Rua Valdir Eugênio,residential,False,False,15.054,"LINESTRING (-63.3013988 -10.2568326, -63.3012995 -10.2567389)",,
740700922,Rua Boa Vista,residential,False,True,85.993,"LINESTRING (-63.2987075 -10.2561108, -63.2992781 -10.2566426)",,
740700948,Rua Sete de Setembro,residential,False,True,104.487,"LINESTRING (-63.2987075 -10.2561108, -63.2980574 -10.2567991)",,
404608288,,residential,True,False,144.624,"LINESTRING (-63.3003894 -10.2576821, -63.3012995 -10.2567389)",,
740700922,Rua Boa Vista,residential,False,False,84.376,"LINESTRING (-63.3003894 -10.2576821, -63.2998304 -10.2571594)",,
740700923,Rua Boa Vista,residential,False,True,15.562,"LINESTRING (-63.3003894 -10.2576821, -63.3004925 -10.2577785)",,
740700947,Rua Carlos Gomes,residential,False,True,12.403,"LINESTRING (-63.2974129 -10.2561933, -63.2974951 -10.2562701)",,
404608288,,residential,True,False,104.568,"LINESTRING (-63.2997425 -10.2583743, -63.3003894 -10.2576821)",,
740700924,Rua Carlos Gomes,residential,False,False,85.467,"LINESTRING (-63.2997425 -10.2583743, -63.2991766 -10.2578445)",,
740700925,Rua Carlos Gomes,residential,False,True,14.298,"LINESTRING (-63.2997425 -10.2583743, -63.2998371 -10.258463)",,
404592708,,residential,True,False,9.257,"LINESTRING (-63.2978452 -10.2603567, -63.29786 -10.2603331, -63.2978817 -10.2603154, -63.297908 -10.2603053)",roundabout,
"[404599869, 404599861]",Avenida Carlos Drumond de Andrade,residential,True,False,85.068,"LINESTRING (-63.2978452 -10.2603567, -63.2977797 -10.2603073, -63.2972731 -10.2598392)",,
404592346,,residential,True,False,14.276,"LINESTRING (-63.2966461 -10.2569537, -63.2966531 -10.2569224, -63.2966703 -10.2568951, -63.2966957 -10.256875, -63.2967265 -10.2568643)",roundabout,
"[404597515, 404597511]",Avenida Presidente Juscelino,residential,True,False,95.49799999999999,"LINESTRING (-63.2966461 -10.2569537, -63.2965967 -10.2568971, -63.2960309 -10.2563448)",,
404592346,,residential,True,False,15.725,"LINESTRING (-63.2968398 -10.2569602, -63.2968325 -10.2569948, -63.2968128 -10.2570244, -63.2967836 -10.2570449, -63.2967487 -10.2570535)",roundabout,
"[404597508, 404597517]",Avenida Presidente Juscelino,residential,True,False,83.977,"LINESTRING (-63.2968398 -10.2569602, -63.2968909 -10.2570157, -63.2973897 -10.2574868)",,
404604107,Avenida Rondônia,residential,True,False,127.492,"LINESTRING (-63.2946549 -10.2589448, -63.2954874 -10.2581426)",,
740700937,Rua Justino Luis Ronconi,residential,False,True,13.043,"LINESTRING (-63.2946549 -10.2589448, -63.2947417 -10.2590252)",,
492626206,Rua Sete de Setembro,residential,False,False,124.955,"LINESTRING (-63.2953678 -10.2596079, -63.2961565 -10.2587952)",,
492626206,Rua Sete de Setembro,residential,False,True,113.294,"LINESTRING (-63.2953678 -10.2596079, -63.2946664 -10.2603574)",,
740700926,Rua Justino Luis Ronconi,residential,False,False,94.294,"LINESTRING (-63.2953678 -10.2596079, -63.2947417 -10.2590252)",,
740700926,Rua Justino Luis Ronconi,residential,False,True,86.188,"LINESTRING (-63.2953678 -10.2596079, -63.2959422 -10.2601383)",,
740700926,Rua Justino Luis Ronconi,residential,False,False,86.229,"LINESTRING (-63.2970737 -10.2611987, -63.2965076 -10.2606592)",,
740700927,Rua Justino Luis Ronconi,residential,False,True,13.788,"LINESTRING (-63.2970737 -10.2611987, -63.297171 -10.2612775)",,
"[404608272, 404608282]",Avenida Governador Jorge Teixeira,residential,True,False,123.565,"LINESTRING (-63.2970737 -10.2611987, -63.2977707 -10.26045, -63.2978389 -10.2603815)",,
404592881,Rua Justino Luis Ronconi,residential,False,True,84.101,"LINESTRING (-63.297171 -10.2612775, -63.2977304 -10.2617962)",,
740700927,Rua Justino Luis Ronconi,residential,False,False,13.788,"LINESTRING (-63.297171 -10.2612775, -63.2970737 -10.2611987)",,
"[404608283, 404608269]",Avenida Governador Jorge Teixeira,residential,True,False,113.49000000000001,"LINESTRING (-63.297171 -10.2612775, -63.2965181 -10.2619601, -63.2964621 -10.2620225)",,
404592460,,residential,True,False,14.276,"LINESTRING (-63.2991834 -10.2591557, -63.2991795 -10.2591876, -63.2991649 -10.2592163, -63.2991414 -10.2592385, -63.2991117 -10.2592518)",roundabout,
"[404597507, 404597518]",Avenida Presidente Juscelino,residential,True,False,86.73400000000001,"LINESTRING (-63.2991834 -10.2591557, -63.2992324 -10.2592013, -63.299756 -10.2596951)",,
404599871,,residential,False,False,30.809,"LINESTRING (-63.3028006 -10.2626501, -63.303004 -10.2628417)",,
404599871,,residential,False,True,42.324,"LINESTRING (-63.3028006 -10.2626501, -63.3025202 -10.2623879)",,
740700974,Rua Guarapari,residential,False,True,177.138,"LINESTRING (-63.3028006 -10.2626501, -63.3017392 -10.263853)",,
404599860,Avenida Carlos Drumond de Andrade,residential,True,False,78.573,"LINESTRING (-63.3017392 -10.263853, -63.3022628 -10.2643366)",,
740700974,Rua Guarapari,residential,False,False,177.138,"LINESTRING (-63.3017392 -10.263853, -63.3028006 -10.2626501)",,
740700975,Rua Guarapari,residential,False,True,10.593,"LINESTRING (-63.3017392 -10.263853, -63.301677 -10.263926)",,
404592804,Rua Guarapari,residential,False,True,123.853,"LINESTRING (-63.301677 -10.263926, -63.3009347 -10.2647669)",,
404599859,Avenida Carlos Drumond de Andrade,residential,True,False,219.951,"LINESTRING (-63.301677 -10.263926, -63.3002122 -10.2625713)",,
740700975,Rua Guarapari,residential,False,False,10.593,"LINESTRING (-63.301677 -10.263926, -63.3017392 -10.263853)",,
404592804,Rua Guarapari,residential,False,False,123.853,"LINESTRING (-63.3009347 -10.2647669, -63.301677 -10.263926)",,
404592881,Rua Justino Luis Ronconi,residential,False,False,224.641,"LINESTRING (-63.3009347 -10.2647669, -63.2994404 -10.2633815)",,
404593122,Rua Carlos Chagas,residential,False,False,84.98,"LINESTRING (-63.2956708 -10.2626612, -63.2951063 -10.2621363)",,
740700928,Rua Carlos Chagas,residential,False,True,15.039,"LINESTRING (-63.2956708 -10.2626612, -63.2957706 -10.2627542)",,
"[404608286, 404608270]",Avenida Governador Jorge Teixeira,residential,True,False,93.91,"LINESTRING (-63.2956708 -10.2626612, -63.2962162 -10.2620915, -63.29626 -10.2620471)",,
404608285,Avenida Governador Jorge Teixeira,residential,True,False,184.306,"LINESTRING (-63.2957706 -10.2627542, -63.2946155 -10.2639606)",,
740700928,Rua Carlos Chagas,residential,False,False,15.039,"LINESTRING (-63.2957706 -10.2627542, -63.2956708 -10.2626612)",,
740700929,Rua Carlos Chagas,residential,False,True,84.635,"LINESTRING (-63.2957706 -10.2627542, -63.2963294 -10.2632805)",,
740700929,Rua Carlos Chagas,residential,False,False,84.265,"LINESTRING (-63.296892 -10.263798, -63.2963294 -10.2632805)",,
740700969,Rua Francisco Prestes,residential,False,False,94.97,"LINESTRING (-63.296892 -10.263798, -63.2974894 -10.2631784)",,
404608286,Avenida Governador Jorge Teixeira,residential,True,False,11.941,"LINESTRING (-63.2944407 -10.2639461, -63.2945155 -10.2638679)",,
404594407,Rua Capitão Silvio,residential,False,True,84.68,"LINESTRING (-63.2945494 -10.2640296, -63.295117 -10.2645473)",,
"[404609149, 404608285]",Avenida Governador Jorge Teixeira,residential,True,False,35.957,"LINESTRING (-63.2945494 -10.2640296, -63.2944173 -10.2641672, -63.2942957 -10.2642277)",,
404596136,Rua Brasilio Pereira Gomes,residential,False,True,70.327,"LINESTRING (-63.2981375 -10.2637894, -63.2977107 -10.2642623)",,
404600675,Avenida Marechal Cândido Rondon,residential,True,False,98.206,"LINESTRING (-63.2981375 -10.2637894, -63.2974894 -10.2631784)",,
404596136,Rua Brasilio Pereira Gomes,residential,False,False,70.327,"LINESTRING (-63.2977107 -10.2642623, -63.2981375 -10.2637894)",,
404596137,,residential,False,False,68.738,"LINESTRING (-63.2977107 -10.2642623, -63.2973025 -10.2647322)",,
404596137,,residential,False,True,68.738,"LINESTRING (-63.2973025 -10.2647322, -63.2977107 -10.2642623)",,
404592346,,residential,True,False,3.613,"LINESTRING (-63.2967265 -10.2568643, -63.2967429 -10.2568629, -63.2967594 -10.2568643)",roundabout,
404592346,,residential,True,False,2.591,"LINESTRING (-63.2967487 -10.2570535, -63.2967369 -10.2570535, -63.2967251 -10.2570521)",roundabout,
404597517,Avenida Presidente Juscelino,residential,True,False,86.374,"LINESTRING (-63.2973897 -10.2574868, -63.2979592 -10.2580247)",,
740700948,Rua Sete de Setembro,residential,False,False,105.759,"LINESTRING (-63.2973897 -10.2574868, -63.2980574 -10.2567991)",,
740700949,Rua Sete de Setembro,residential,False,True,13.204,"LINESTRING (-63.2973897 -10.2574868, -63.2973029 -10.2575693)",,
492626206,Rua Sete de Setembro,residential,False,True,173.648,"LINESTRING (-63.2973029 -10.2575693, -63.2962281 -10.2587183)",,
740700949,Rua Sete de Setembro,residential,False,False,13.204,"LINESTRING (-63.2973029 -10.2575693, -63.2973897 -10.2574868)",,
"[404597516, 404597509]",Avenida Presidente Juscelino,residential,True,False,83.468,"LINESTRING (-63.2973029 -10.2575693, -63.2967963 -10.2570961, -63.2967487 -10.2570535)",,
404592460,,residential,True,False,3.748,"LINESTRING (-63.2990691 -10.2590679, -63.2990861 -10.2590661, -63.2991032 -10.2590674)",roundabout,
404592460,,residential,True,False,12.832,"LINESTRING (-63.2989928 -10.2591465, -63.2990015 -10.259119, -63.2990183 -10.2590953, -63.2990415 -10.2590777, -63.2990691 -10.2590679)",roundabout,
"[404597516, 404597510]",Avenida Presidente Juscelino,residential,True,False,84.441,"LINESTRING (-63.2989928 -10.2591465, -63.2989243 -10.2590838, -63.2984324 -10.2586244)",,
404592460,,residential,True,False,8.309,"LINESTRING (-63.2991117 -10.2592518, -63.2990866 -10.2592548, -63.2990615 -10.2592512, -63.2990383 -10.2592413)",roundabout,
740667052,Avenida Carlos Drumond de Andrade,residential,True,False,13.329,"LINESTRING (-63.2955399 -10.2580771, -63.2956264 -10.2581615)",,
"[740667057, 404604099]",Avenida Rondônia,residential,True,False,172.498,"LINESTRING (-63.2955399 -10.2580771, -63.2965969 -10.2570203, -63.2966471 -10.2569728)",,
740667056,Avenida Rondônia,residential,True,False,9.276,"LINESTRING (-63.2954874 -10.2581426, -63.2955399 -10.2580771)",,
"[740667054, 404599863]",Avenida Carlos Drumond de Andrade,residential,True,False,16.663,"LINESTRING (-63.2954874 -10.2581426, -63.2954618 -10.2580865, -63.2954257 -10.2580056)",,
404592708,,residential,True,False,3.527,"LINESTRING (-63.297908 -10.2603053, -63.297924 -10.2603035, -63.2979401 -10.2603045)",roundabout,
404592708,,residential,True,False,11.276,"LINESTRING (-63.2980117 -10.2604097, -63.2980022 -10.2604332, -63.2979861 -10.260453, -63.2979649 -10.2604674, -63.2979403 -10.2604751)",roundabout,
"[404599865, 404599860]",Avenida Carlos Drumond de Andrade,residential,True,False,83.78099999999999,"LINESTRING (-63.2980117 -10.2604097, -63.2980682 -10.2604581, -63.2985716 -10.2609236)",,
404592708,,residential,True,False,2.161,"LINESTRING (-63.2979403 -10.2604751, -63.2979305 -10.2604761, -63.2979206 -10.260476)",roundabout,
740700979,Avenida Carlos Drumond de Andrade,residential,True,False,11.622,"LINESTRING (-63.3022628 -10.2643366, -63.3023397 -10.2644087)",,
404611461,Avenida Araxá,residential,True,False,154.834,"LINESTRING (-63.3022628 -10.2643366, -63.303078 -10.2634087, -63.3031813 -10.2632776)",,
404599859,Avenida Carlos Drumond de Andrade,residential,True,False,78.418,"LINESTRING (-63.3021997 -10.2644085, -63.301677 -10.263926)",,
740700982,Avenida Araxá,residential,True,False,10.563,"LINESTRING (-63.3021997 -10.2644085, -63.3022628 -10.2643366)",,
740700980,Avenida Araxá,residential,True,False,10.641,"LINESTRING (-63.3023397 -10.2644087, -63.3022761 -10.2644811)",,
740700976,Avenida Carlos Drumond de Andrade,residential,True,False,11.621,"LINESTRING (-63.3022761 -10.2644811, -63.3021997 -10.2644085)",,
404559329,Uru-Eu-Wau-Wau,residential,False,False,13.737,"LINESTRING (-63.2951437 -10.2609751, -63.2952296 -10.260885)",,
404559329,Uru-Eu-Wau-Wau,residential,False,True,96.573,"LINESTRING (-63.2951437 -10.2609751, -63.2945395 -10.2616082)",,
404592707,,residential,True,False,3.622,"LINESTRING (-63.2963432 -10.2619311, -63.2963597 -10.2619297, -63.2963762 -10.2619309)",roundabout,
404592707,,residential,True,False,14.511999999999999,"LINESTRING (-63.296259 -10.2620206, -63.2962674 -10.2619891, -63.2962857 -10.2619618, -63.2963119 -10.2619418, -63.2963432 -10.2619311)",roundabout,
"[404600673, 404600667]",Avenida Marechal Cândido Rondon,residential,True,False,85.157,"LINESTRING (-63.296259 -10.2620206, -63.2962051 -10.2619724, -63.2956949 -10.261493)",,
404592707,,residential,True,False,14.329,"LINESTRING (-63.2964615 -10.262043, -63.2964521 -10.2620739, -63.2964332 -10.2621002, -63.2964069 -10.2621193, -63.2963757 -10.2621291)",roundabout,
"[404600672, 404600669]",Avenida Marechal Cândido Rondon,residential,True,False,81.827,"LINESTRING (-63.2964615 -10.262043, -63.2965203 -10.262097, -63.2970045 -10.262549)",,
404592707,,residential,True,False,2.831,"LINESTRING (-63.2963757 -10.2621291, -63.2963628 -10.2621303, -63.2963499 -10.2621297)",roundabout,
740700967,Rua Presidente Castelo Branco,residential,False,False,13.82,"LINESTRING (-63.2969176 -10.2626392, -63.2970045 -10.262549)",,
740700967,Rua Presidente Castelo Branco,residential,False,True,96.058,"LINESTRING (-63.2969176 -10.2626392, -63.2963294 -10.2632805)",,
"[404600675, 404600663]",Avenida Marechal Cândido Rondon,residential,True,False,82.054,"LINESTRING (-63.2969176 -10.2626392, -63.2964382 -10.2621873, -63.2963757 -10.2621291)",,
740700924,Rua Carlos Gomes,residential,False,True,85.12,"LINESTRING (-63.2974951 -10.2562701, -63.2980574 -10.2567991)",,
740700947,Rua Carlos Gomes,residential,False,False,12.403,"LINESTRING (-63.2974951 -10.2562701, -63.2974129 -10.2561933)",,
"[404604112, 404604097]",Avenida Rondônia,residential,True,False,103.016,"LINESTRING (-63.2974951 -10.2562701, -63.2968972 -10.2568759, -63.296836 -10.2569315)",,
404592346,,residential,True,False,11.794,"LINESTRING (-63.2967594 -10.2568643, -63.2967851 -10.2568724, -63.2968075 -10.2568871, -63.2968249 -10.2569074, -63.296836 -10.2569315)",roundabout,
"[404604109, 404604086]",Avenida Rondônia,residential,True,False,103.35600000000001,"LINESTRING (-63.2967594 -10.2568643, -63.2968174 -10.2567985, -63.2974129 -10.2561933)",,
404592346,,residential,True,False,3.218,"LINESTRING (-63.296836 -10.2569315, -63.2968398 -10.2569602)",roundabout,
404592346,,residential,True,False,2.127,"LINESTRING (-63.2966471 -10.2569728, -63.2966461 -10.2569537)",roundabout,
404592346,,residential,True,False,13.032,"LINESTRING (-63.2967251 -10.2570521, -63.296697 -10.2570423, -63.2966733 -10.2570247, -63.2966561 -10.2570007, -63.2966471 -10.2569728)",roundabout,
"[404604091, 740667051]",Avenida Rondônia,residential,True,False,172.361,"LINESTRING (-63.2967251 -10.2570521, -63.2966926 -10.2571, -63.2956264 -10.2581615)",,
404599867,Avenida Carlos Drumond de Andrade,residential,True,False,90.375,"LINESTRING (-63.2956264 -10.2581615, -63.2962281 -10.2587183)",,
740667050,Avenida Rondônia,residential,True,False,10.487,"LINESTRING (-63.2956264 -10.2581615, -63.2955601 -10.2582296)",,
404604105,Avenida Rondônia,residential,True,False,125.877,"LINESTRING (-63.2955601 -10.2582296, -63.2947417 -10.2590252)",,
740667055,Avenida Carlos Drumond de Andrade,residential,True,False,12.524,"LINESTRING (-63.2955601 -10.2582296, -63.2954874 -10.2581426)",,
740700926,Rua Justino Luis Ronconi,residential,False,True,94.294,"LINESTRING (-63.2947417 -10.2590252, -63.2953678 -10.2596079)",,
740700937,Rua Justino Luis Ronconi,residential,False,False,13.043,"LINESTRING (-63.2947417 -10.2590252, -63.2946549 -10.2589448)",,
404591839,Rua Boa Vista,residential,False,True,88.223,"LINESTRING (-63.3004925 -10.2577785, -63.3010852 -10.2583164)",,
404608284,Avenida Governador Jorge Teixeira,residential,True,False,104.575,"LINESTRING (-63.3004925 -10.2577785, -63.2998371 -10.258463)",,
740700923,Rua Boa Vista,residential,False,False,15.562,"LINESTRING (-63.3004925 -10.2577785, -63.3003894 -10.2576821)",,
404592209,Rua Carlos Gomes,residential,False,True,87.87,"LINESTRING (-63.2998371 -10.258463, -63.3004272 -10.258999)",,
740700925,Rua Carlos Gomes,residential,False,False,14.298,"LINESTRING (-63.2998371 -10.258463, -63.2997425 -10.2583743)",,
"[404608275, 404608284]",Avenida Governador Jorge Teixeira,residential,True,False,104.683,"LINESTRING (-63.2998371 -10.258463, -63.2992413 -10.2590853, -63.2991829 -10.2591499)",,
404592460,,residential,True,False,13.527999999999999,"LINESTRING (-63.2991032 -10.2590674, -63.2991325 -10.2590771, -63.2991571 -10.2590955, -63.2991745 -10.2591206, -63.2991829 -10.2591499)",roundabout,
404608288,,residential,True,False,104.081,"LINESTRING (-63.2991032 -10.2590674, -63.299153 -10.2590122, -63.2997425 -10.2583743)",,
404592460,,residential,True,False,0.647,"LINESTRING (-63.2991829 -10.2591499, -63.2991834 -10.2591557)",roundabout,
404592460,,residential,True,False,4.115,"LINESTRING (-63.2989946 -10.2591833, -63.2989919 -10.259165, -63.2989928 -10.2591465)",roundabout,
404592460,,residential,True,False,8.215,"LINESTRING (-63.2990383 -10.2592413, -63.2990187 -10.259226, -63.2990038 -10.2592062, -63.2989946 -10.2591833)",roundabout,
"[404608273, 404608266, 404608268]",Avenida Governador Jorge Teixeira,residential,True,False,169.288,"LINESTRING (-63.2990383 -10.2592413, -63.2990087 -10.2592975, -63.2980734 -10.2603055, -63.2980133 -10.2603788)",,
404592708,,residential,True,False,12.283000000000001,"LINESTRING (-63.2979401 -10.2603045, -63.2979667 -10.2603132, -63.2979893 -10.2603297, -63.2980053 -10.2603523, -63.2980133 -10.2603788)",roundabout,
"[404608280, 404608281, 404608271]",Avenida Governador Jorge Teixeira,residential,True,False,169.88500000000002,"LINESTRING (-63.2979401 -10.2603045, -63.2979957 -10.2602397, -63.2989392 -10.2592381, -63.2989946 -10.2591833)",,
404592708,,residential,True,False,3.454,"LINESTRING (-63.2980133 -10.2603788, -63.2980139 -10.2603943, -63.2980117 -10.2604097)",roundabout,
404592708,,residential,True,False,2.842,"LINESTRING (-63.2978389 -10.2603815, -63.2978452 -10.2603567)",roundabout,
404592708,,residential,True,False,15.329,"LINESTRING (-63.2979206 -10.260476, -63.2978933 -10.2604699, -63.2978693 -10.2604556, -63.2978512 -10.2604346, -63.2978407 -10.260409, -63.2978389 -10.2603815)",roundabout,
"[404608283, 404608278]",Avenida Governador Jorge Teixeira,residential,True,False,121.12100000000001,"LINESTRING (-63.2979206 -10.260476, -63.2978724 -10.260529, -63.297171 -10.2612775)",,
404592707,,residential,True,False,14.887,"LINESTRING (-63.2963762 -10.2619309, -63.2964085 -10.2619415, -63.2964354 -10.261962, -63.2964539 -10.26199, -63.2964621 -10.2620225)",roundabout,
"[404608282, 404608267]",Avenida Governador Jorge Teixeira,residential,True,False,111.685,"LINESTRING (-63.2963762 -10.2619309, -63.296436 -10.2618837, -63.2970737 -10.2611987)",,
404592707,,residential,True,False,2.284,"LINESTRING (-63.2964621 -10.2620225, -63.2964623 -10.2620328, -63.2964615 -10.262043)",roundabout,
404592707,,residential,True,False,2.956,"LINESTRING (-63.29626 -10.2620471, -63.2962586 -10.2620339, -63.296259 -10.2620206)",roundabout,
404592707,,residential,True,False,14.387,"LINESTRING (-63.2963499 -10.2621297, -63.2963182 -10.2621213, -63.2962909 -10.2621033, -63.2962708 -10.2620777, -63.29626 -10.2620471)",roundabout,
"[404608285, 404608277]",Avenida Governador Jorge Teixeira,residential,True,False,94.021,"LINESTRING (-63.2963499 -10.2621297, -63.2962961 -10.2621899, -63.2957706 -10.2627542)",,
404608286,Avenida Governador Jorge Teixeira,residential,True,False,184.345,"LINESTRING (-63.2945155 -10.2638679, -63.2956708 -10.2626612)",,
404608287,,residential,False,True,15.032,"LINESTRING (-63.2945155 -10.2638679, -63.2946155 -10.2639606)",,
404608285,Avenida Governador Jorge Teixeira,residential,True,False,10.544,"LINESTRING (-63.2946155 -10.2639606, -63.2945494 -10.2640296)",,
404608287,,residential,False,False,15.032,"LINESTRING (-63.2946155 -10.2639606, -63.2945155 -10.2638679)",,
1239395516,Rodovia BR-421,primary,False,False,15.718,"LINESTRING (-63.2941896 -10.2641324, -63.2942957 -10.2642277)",,BR-421
"[404609148, 404608286]",Avenida Governador Jorge Teixeira,residential,True,False,34.798,"LINESTRING (-63.2941896 -10.2641324, -63.2943193 -10.2640653, -63.2944407 -10.2639461)",,
1239395516,Rodovia BR-421,primary,False,True,15.718,"LINESTRING (-63.2942957 -10.2642277, -63.2941896 -10.2641324)",,BR-421
"[740700981, 404611462]",Avenida Araxá,residential,True,False,157.88,"LINESTRING (-63.3031813 -10.2632776, -63.3031636 -10.2633834, -63.303124 -10.2634858, -63.3023397 -10.2644087)",,
"[492626221, 404599871]",Avenida Araxá,residential,False,"[False, True]",56.912,"LINESTRING (-63.3031813 -10.2632776, -63.3032127 -10.2631875, -63.3032039 -10.2630981, -63.3031625 -10.2630086, -63.303004 -10.2628417)",,
404591516,Rua Valdir Eugênio,residential,False,False,38.637,"LINESTRING (-63.302815 -10.2581523, -63.3025548 -10.2579174)",,
404591516,Rua Valdir Eugênio,residential,False,True,43.059,"LINESTRING (-63.302815 -10.2581523, -63.3030939 -10.2584255)",,
492626206,Rua Sete de Setembro,residential,False,False,113.294,"LINESTRING (-63.2946664 -10.2603574, -63.2953678 -10.2596079)",,
404600674,Avenida Marechal Cândido Rondon,residential,True,False,85.084,"LINESTRING (-63.2946664 -10.2603574, -63.2948967 -10.2605739, -63.2952296 -10.260885)",,
404599869,Avenida Carlos Drumond de Andrade,residential,True,False,90.63,"LINESTRING (-63.2961565 -10.2587952, -63.2955601 -10.2582296)",,
492626206,Rua Sete de Setembro,residential,False,False,11.597,"LINESTRING (-63.2961565 -10.2587952, -63.2962281 -10.2587183)",,
492626206,Rua Sete de Setembro,residential,False,True,124.955,"LINESTRING (-63.2961565 -10.2587952, -63.2953678 -10.2596079)",,
492626206,Rua Sete de Setembro,residential,False,False,173.648,"LINESTRING (-63.2962281 -10.2587183, -63.2973029 -10.2575693)",,
492626206,Rua Sete de Setembro,residential,False,True,11.597,"LINESTRING (-63.2962281 -10.2587183, -63.2961565 -10.2587952)",,
404599867,Avenida Carlos Drumond de Andrade,residential,True,False,85.305,"LINESTRING (-63.2962281 -10.2587183, -63.2963549 -10.2588464, -63.2967908 -10.2592491)",,
740700924,Rua Carlos Gomes,residential,False,False,85.12,"LINESTRING (-63.2980574 -10.2567991, -63.2974951 -10.2562701)",,
740700948,Rua Sete de Setembro,residential,False,False,104.487,"LINESTRING (-63.2980574 -10.2567991, -63.2987075 -10.2561108)",,
740700948,Rua Sete de Setembro,residential,False,True,105.759,"LINESTRING (-63.2980574 -10.2567991, -63.2973897 -10.2574868)",,
740700924,Rua Carlos Gomes,residential,False,True,85.455,"LINESTRING (-63.2980574 -10.2567991, -63.2982445 -10.2569725, -63.2986245 -10.2573275)",,
404559953,Rua Francisco Prestes,residential,False,True,75.863,"LINESTRING (-63.3030241 -10.2574152, -63.3025548 -10.2579174)",,
672553331,,residential,False,True,84.937,"LINESTRING (-63.3030241 -10.2574152, -63.3024591 -10.2568914)",,
404608284,Avenida Governador Jorge Teixeira,residential,True,False,73.701,"LINESTRING (-63.3018633 -10.2563526, -63.3013988 -10.2568326)",,
672553331,,residential,False,False,88.54,"LINESTRING (-63.3018633 -10.2563526, -63.3024591 -10.2568914)",,
404559748,Rua Presidente Castelo Branco,residential,False,True,75.067,"LINESTRING (-63.3024591 -10.2568914, -63.3019902 -10.2573842)",,
672553331,,residential,False,False,84.937,"LINESTRING (-63.3024591 -10.2568914, -63.3030241 -10.2574152)",,
672553331,,residential,False,True,88.54,"LINESTRING (-63.3024591 -10.2568914, -63.3018633 -10.2563526)",,
404600675,Avenida Marechal Cândido Rondon,residential,True,False,118.874,"LINESTRING (-63.2992396 -10.2646984, -63.299203 -10.2647261, -63.2991631 -10.2647341, -63.299138 -10.2647308, -63.2990934 -10.2647064, -63.2984378 -10.2640668)",,
404609675,Avenida Carlos Drumond de Andrade,residential,False,False,85.457,"LINESTRING (-63.294905 -10.2575171, -63.2943446 -10.2569818)",,
404609675,Avenida Carlos Drumond de Andrade,residential,False,True,78.718,"LINESTRING (-63.294905 -10.2575171, -63.2954257 -10.2580056)",,
740700939,Rua José Valadares,residential,False,False,179.357,"LINESTRING (-63.294905 -10.2575171, -63.2960309 -10.2563448)",,
404599871,,residential,False,False,42.324,"LINESTRING (-63.3025202 -10.2623879, -63.3028006 -10.2626501)",,
741046029,Avenida Presidente Juscelino Kubitschek,residential,True,False,18.448,"LINESTRING (-63.3025202 -10.2623879, -63.3023622 -10.26233)",,
404592209,Rua Carlos Gomes,residential,False,False,67.033,"LINESTRING (-63.3030711 -10.2615016, -63.3026279 -10.2610854)",,
404592209,Rua Carlos Gomes,residential,False,True,6.416,"LINESTRING (-63.3030711 -10.2615016, -63.3031145 -10.2615404)",,
740700920,Rua Valdir Eugênio,residential,False,True,6.637,"LINESTRING (-63.3007033 -10.2561706, -63.300747 -10.256212)",,
404600675,Avenida Marechal Cândido Rondon,residential,True,False,45.067,"LINESTRING (-63.2984378 -10.2640668, -63.2981375 -10.2637894)",,
741847181,,residential,False,True,10.11,"LINESTRING (-63.2984378 -10.2640668, -63.2985065 -10.264006)",,
