osmid,name,highway,oneway,reversed,length,lanes,geometry
147086423,Travessa João Paranhos,residential,False,False,149.884,,"LINESTRING (-35.8373131 -9.4807678, -35.8385872 -9.4812553)"
147086423,Travessa João Paranhos,residential,False,True,40.848,,"LINESTRING (-35.8373131 -9.4807678, -35.8369694 -9.4806263)"
970170548,Rua João Paranhos,residential,False,True,71.974,,"LINESTRING (-35.8373131 -9.4807678, -35.8375662 -9.4801706)"
64280261,Rua da Telasa,residential,False,False,91.305,,"LINESTRING (-35.8397024 -9.4803199, -35.8404862 -9.4805966)"
64280261,Rua da Telasa,residential,False,True,222.888,,"LINESTRING (-35.8397024 -9.4803199, -35.8378184 -9.4795684)"
147086422,Travessa João Paranhos,residential,False,True,73.561,,"LINESTRING (-35.8397024 -9.4803199, -35.8394522 -9.4809337)"
64280672,Rua da Adutora,residential,False,False,209.031,,"LINESTRING (-35.8394522 -9.4809337, -35.8412205 -9.481635)"
64280672,Rua da Adutora,residential,False,True,223.577,,"LINESTRING (-35.8394522 -9.4809337, -35.8375662 -9.4801706)"
147086422,Travessa João Paranhos,residential,False,False,73.561,,"LINESTRING (-35.8394522 -9.4809337, -35.8397024 -9.4803199)"
"[147086422, 147086423]",Travessa João Paranhos,residential,False,True,140.06900000000002,,"LINESTRING (-35.8394522 -9.4809337, -35.8392103 -9.4814796, -35.839207 -9.4814853, -35.8392026 -9.4814896, -35.8391959 -9.4814898, -35.8391907 -9.4814887, -35.8385872 -9.4812553)"
64280672,Rua da Adutora,residential,False,True,209.031,,"LINESTRING (-35.8412205 -9.481635, -35.8394522 -9.4809337)"
346043603,Conjunto Jose do Egito,residential,False,False,28.402,,"LINESTRING (-35.8412205 -9.481635, -35.8410524 -9.4818293)"
64280672,Rua da Adutora,residential,False,False,37.196,,"LINESTRING (-35.8412205 -9.481635, -35.8413985 -9.4816888, -35.8414283 -9.4816979, -35.8414605 -9.481702, -35.8415495 -9.4817094)"
64280672,Rua da Adutora,residential,False,False,23.304,,"LINESTRING (-35.8415495 -9.4817094, -35.8417529 -9.4816488)"
64303072,Vila Cavalcante,residential,False,False,21.269,,"LINESTRING (-35.8415495 -9.4817094, -35.8415632 -9.4819002)"
64280672,Rua da Adutora,residential,False,True,37.196,,"LINESTRING (-35.8415495 -9.4817094, -35.8414605 -9.481702, -35.8414283 -9.4816979, -35.8413985 -9.4816888, -35.8412205 -9.481635)"
64302225,Avenida Teotônio Vilela,primary,False,True,14.573,2,"LINESTRING (-35.8418919 -9.4817133, -35.8420113 -9.4817708)"
1136761378,Terceira Travessa Doutor Gerson Wanderley,residential,False,False,66.837,,"LINESTRING (-35.8418919 -9.4817133, -35.8421091 -9.4811517)"
64302225,Avenida Teotônio Vilela,primary,False,False,16.848,2,"LINESTRING (-35.8418919 -9.4817133, -35.8418225 -9.4816805, -35.8417529 -9.4816488)"
64302176,,residential,False,False,50.039,,"LINESTRING (-35.8363804 -9.4803842, -35.8363013 -9.4808274)"
147086423,Travessa João Paranhos,residential,False,False,69.984,,"LINESTRING (-35.8363804 -9.4803842, -35.8369694 -9.4806263)"
64283776,Rua Gérson Wanderley,residential,False,False,113.23,,"LINESTRING (-35.8435804 -9.4820337, -35.8427024 -9.481498)"
1136762088,Travessa Juvenal Lopes,residential,False,True,55.046,,"LINESTRING (-35.8435804 -9.4820337, -35.8438282 -9.4816032)"
64283776,Rua Gérson Wanderley,residential,False,False,75.611,,"LINESTRING (-35.8427024 -9.481498, -35.8421091 -9.4811517)"
64283776,Rua Gérson Wanderley,residential,False,True,113.23,,"LINESTRING (-35.8427024 -9.481498, -35.8435804 -9.4820337)"
64283779,Travessa Antonio Vilar Rocha,residential,False,False,59.122,,"LINESTRING (-35.8427024 -9.481498, -35.8429813 -9.481043)"
64283779,Travessa Antonio Vilar Rocha,residential,False,True,61.669,,"LINESTRING (-35.8427024 -9.481498, -35.8423999 -9.4819655)"
64283776,Rua Gérson Wanderley,residential,False,True,75.611,,"LINESTRING (-35.8421091 -9.4811517, -35.8427024 -9.481498)"
1136761378,Terceira Travessa Doutor Gerson Wanderley,residential,False,False,57.954,,"LINESTRING (-35.8421091 -9.4811517, -35.84229 -9.480662)"
1136761378,Terceira Travessa Doutor Gerson Wanderley,residential,False,True,66.837,,"LINESTRING (-35.8421091 -9.4811517, -35.8418919 -9.4817133)"
64283779,Travessa Antonio Vilar Rocha,residential,False,True,59.122,,"LINESTRING (-35.8429813 -9.481043, -35.8427024 -9.481498)"
64284193,Rua João Davino,residential,False,True,86.853,,"LINESTRING (-35.8429813 -9.481043, -35.84229 -9.480662)"
64284193,Rua João Davino,residential,False,False,111.934,,"LINESTRING (-35.8429813 -9.481043, -35.8433059 -9.4812335, -35.8438282 -9.4816032)"
1136762088,Travessa Juvenal Lopes,residential,False,False,55.046,,"LINESTRING (-35.8438282 -9.4816032, -35.8435804 -9.4820337)"
64284193,Rua João Davino,residential,False,True,111.934,,"LINESTRING (-35.8438282 -9.4816032, -35.8433059 -9.4812335, -35.8429813 -9.481043)"
64284193,Rua João Davino,residential,False,False,86.853,,"LINESTRING (-35.84229 -9.480662, -35.8429813 -9.481043)"
1136761378,Terceira Travessa Doutor Gerson Wanderley,residential,False,True,57.954,,"LINESTRING (-35.84229 -9.480662, -35.8421091 -9.4811517)"
64285102,Rua Santa Ana,residential,False,False,29.744999999999997,,"LINESTRING (-35.84229 -9.480662, -35.8422685 -9.480615, -35.8422567 -9.480591, -35.8422457 -9.4805734, -35.8421447 -9.4804374)"
64285102,Rua Santa Ana,residential,False,False,48.85,,"LINESTRING (-35.8421447 -9.4804374, -35.8417264 -9.4802865)"
278756119,Rua Rios,residential,False,False,16.518,,"LINESTRING (-35.8421447 -9.4804374, -35.8421886 -9.4802953)"
64285102,Rua Santa Ana,residential,False,True,29.744999999999997,,"LINESTRING (-35.8421447 -9.4804374, -35.8422457 -9.4805734, -35.8422567 -9.480591, -35.8422685 -9.480615, -35.84229 -9.480662)"
64285102,Rua Santa Ana,residential,False,False,54.697,,"LINESTRING (-35.8417264 -9.4802865, -35.8412589 -9.4801152)"
64285102,Rua Santa Ana,residential,False,True,48.85,,"LINESTRING (-35.8417264 -9.4802865, -35.8421447 -9.4804374)"
64286779,Rua São Jorge,residential,False,True,35.207,,"LINESTRING (-35.8417264 -9.4802865, -35.8418652 -9.480001)"
64285102,Rua Santa Ana,residential,False,True,80.908,,"LINESTRING (-35.840571 -9.4798524, -35.8412589 -9.4801152)"
64285105,,residential,False,True,79.234,,"LINESTRING (-35.840571 -9.4798524, -35.84045 -9.4805549)"
970171264,Rua da Palha,residential,False,False,125.577,,"LINESTRING (-35.840571 -9.4798524, -35.840695 -9.4787297)"
970171264,Rua da Palha,residential,False,True,125.577,,"LINESTRING (-35.840695 -9.4787297, -35.840571 -9.4798524)"
1136729549,Rua José Luiz da Silva,residential,False,False,19.534,,"LINESTRING (-35.840695 -9.4787297, -35.8408731 -9.4787314)"
1136730489,Qd K3,residential,False,True,61.589,,"LINESTRING (-35.840695 -9.4787297, -35.8401338 -9.4787102)"
64285385,Rua Jose Luiz da Rocha,residential,False,False,66.536,,"LINESTRING (-35.8421886 -9.4802953, -35.8427522 -9.4805167)"
278756119,Rua Rios,residential,False,False,15.877,,"LINESTRING (-35.8421886 -9.4802953, -35.8422372 -9.4801608)"
278756119,Rua Rios,residential,False,True,16.518,,"LINESTRING (-35.8421886 -9.4802953, -35.8421447 -9.4804374)"
64285505,Conj. Iete Matias,residential,False,True,55.942,,"LINESTRING (-35.8422752 -9.4800555, -35.8427472 -9.4802462)"
278756119,Rua Rios,residential,False,False,24.671,,"LINESTRING (-35.8422752 -9.4800555, -35.8423543 -9.4798478)"
278756119,Rua Rios,residential,False,True,12.428,,"LINESTRING (-35.8422752 -9.4800555, -35.8422372 -9.4801608)"
64285485,Conj. Iete Matias,residential,False,True,46.583,,"LINESTRING (-35.8423543 -9.4798478, -35.8427537 -9.4799903)"
278756119,Rua Rios,residential,False,False,28.149,,"LINESTRING (-35.8423543 -9.4798478, -35.8424469 -9.4796117)"
278756119,Rua Rios,residential,False,True,24.671,,"LINESTRING (-35.8423543 -9.4798478, -35.8422752 -9.4800555)"
64285447,Conj. Iete Matias,residential,False,True,36.827,,"LINESTRING (-35.8424469 -9.4796117, -35.8427611 -9.4797285)"
278756119,Rua Rios,residential,False,False,27.521,,"LINESTRING (-35.8424469 -9.4796117, -35.8425301 -9.4793782)"
278756119,Rua Rios,residential,False,True,28.149,,"LINESTRING (-35.8424469 -9.4796117, -35.8423543 -9.4798478)"
64285405,Conj. Iete Matias,residential,False,True,27.466,,"LINESTRING (-35.8425301 -9.4793782, -35.8427641 -9.4794662)"
278756119,Rua Rios,residential,False,False,16.607,,"LINESTRING (-35.8425301 -9.4793782, -35.8425865 -9.4792396)"
278756119,Rua Rios,residential,False,True,27.521,,"LINESTRING (-35.8425301 -9.4793782, -35.8424469 -9.4796117)"
278756119,Rua Rios,residential,False,False,4.66,,"LINESTRING (-35.8427661 -9.4787982, -35.8427774 -9.4787578)"
278756119,Rua Rios,residential,False,True,52.887,,"LINESTRING (-35.8427661 -9.4787982, -35.8425865 -9.4792396)"
344610111,QD J3,residential,False,True,74.279,,"LINESTRING (-35.8427661 -9.4787982, -35.8427641 -9.4794662)"
64300725,QD P1,residential,False,False,59.525,,"LINESTRING (-35.8427774 -9.4787578, -35.8427963 -9.4782228)"
278756119,Rua Rios,residential,False,True,4.66,,"LINESTRING (-35.8427774 -9.4787578, -35.8427661 -9.4787982)"
1136729549,Rua José Luiz da Silva,residential,False,True,39.114,,"LINESTRING (-35.8427774 -9.4787578, -35.8424208 -9.4787532)"
1136757385,QD J3,residential,False,False,58.952,,"LINESTRING (-35.8427774 -9.4787578, -35.8433146 -9.4787757)"
64285385,Rua Jose Luiz da Rocha,residential,False,True,66.536,,"LINESTRING (-35.8427522 -9.4805167, -35.8421886 -9.4802953)"
344610111,QD J3,residential,False,False,30.083,,"LINESTRING (-35.8427522 -9.4805167, -35.8427472 -9.4802462)"
344610110,Rua Alto da Paimeira,residential,False,True,56.298,,"LINESTRING (-35.8427522 -9.4805167, -35.8429517 -9.4805739, -35.8429779 -9.4805797, -35.8430095 -9.480584, -35.8432561 -9.4805937)"
64285505,Conj. Iete Matias,residential,False,False,55.942,,"LINESTRING (-35.8427472 -9.4802462, -35.8422752 -9.4800555)"
344610111,QD J3,residential,False,False,28.464,,"LINESTRING (-35.8427472 -9.4802462, -35.8427537 -9.4799903)"
344610111,QD J3,residential,False,True,30.083,,"LINESTRING (-35.8427472 -9.4802462, -35.8427522 -9.4805167)"
64285485,Conj. Iete Matias,residential,False,False,46.583,,"LINESTRING (-35.8427537 -9.4799903, -35.8423543 -9.4798478)"
344610111,QD J3,residential,False,False,29.122,,"LINESTRING (-35.8427537 -9.4799903, -35.8427611 -9.4797285)"
344610111,QD J3,residential,False,True,28.464,,"LINESTRING (-35.8427537 -9.4799903, -35.8427472 -9.4802462)"
64285447,Conj. Iete Matias,residential,False,False,36.827,,"LINESTRING (-35.8427611 -9.4797285, -35.8424469 -9.4796117)"
344610111,QD J3,residential,False,False,29.168,,"LINESTRING (-35.8427611 -9.4797285, -35.8427641 -9.4794662)"
344610111,QD J3,residential,False,True,29.122,,"LINESTRING (-35.8427611 -9.4797285, -35.8427537 -9.4799903)"
64285405,Conj. Iete Matias,residential,False,False,27.466,,"LINESTRING (-35.8427641 -9.4794662, -35.8425301 -9.4793782)"
344610111,QD J3,residential,False,False,74.279,,"LINESTRING (-35.8427641 -9.4794662, -35.8427661 -9.4787982)"
344610111,QD J3,residential,False,True,29.168,,"LINESTRING (-35.8427641 -9.4794662, -35.8427611 -9.4797285)"
1111094088,Rua das Canas,residential,False,False,192.953,,"LINESTRING (-35.8370398 -9.4742656, -35.838799 -9.47428)"
1136716276,,residential,False,True,29.674,,"LINESTRING (-35.8370398 -9.4742656, -35.8367693 -9.4742603)"
1136716730,,residential,False,False,60.424,,"LINESTRING (-35.8370398 -9.4742656, -35.8370374 -9.474809)"
344609710,,residential,False,False,60.593,,"LINESTRING (-35.8350464 -9.4753238, -35.8351426 -9.4758604)"
1136716729,,residential,False,True,60.006,,"LINESTRING (-35.8350464 -9.4753238, -35.8349343 -9.4747956)"
64288939,Qd X1,residential,False,False,217.297,,"LINESTRING (-35.8350464 -9.4753238, -35.8353089 -9.4753206, -35.8370273 -9.4753523)"
344609710,,residential,False,True,59.075,,"LINESTRING (-35.8352384 -9.4763832, -35.8351426 -9.4758604)"
1136717238,,residential,False,False,68.585,,"LINESTRING (-35.8352384 -9.4763832, -35.8353842 -9.476983)"
1136720957,Qd K2,residential,False,True,192.746,,"LINESTRING (-35.8352384 -9.4763832, -35.8369951 -9.4764317)"
970169776,,residential,False,False,61.787,,"LINESTRING (-35.8353842 -9.476983, -35.8355149 -9.4775235)"
1136717238,,residential,False,True,68.585,,"LINESTRING (-35.8353842 -9.476983, -35.8352384 -9.4763832)"
"[970191131, 1136721575]",,residential,False,False,93.227,,"LINESTRING (-35.8353842 -9.476983, -35.8355117 -9.4769876, -35.8356937 -9.4769942, -35.8356885 -9.4775271)"
1136721577,Qd T1,residential,False,True,174.128,,"LINESTRING (-35.8353842 -9.476983, -35.8361778 -9.4770012, -35.8369714 -9.4770194)"
64289004,Qd K1,residential,False,False,230.669,,"LINESTRING (-35.8349343 -9.4747956, -35.8370374 -9.474809)"
1136716729,,residential,False,False,60.006,,"LINESTRING (-35.8349343 -9.4747956, -35.8350464 -9.4753238)"
776528396,Avenida Francisco Tavares Granja,residential,True,False,29.866,,"LINESTRING (-35.8389299 -9.4786831, -35.8389196 -9.4789515)"
1136728896,Qd L3,residential,False,False,132.074,,"LINESTRING (-35.8389299 -9.4786831, -35.8401338 -9.4787102)"
1136728896,Qd L3,residential,False,True,7.004,,"LINESTRING (-35.8389299 -9.4786831, -35.8388664 -9.4786764)"
1136728341,,residential,False,False,61.572,,"LINESTRING (-35.8408731 -9.4787314, -35.8408852 -9.4781778)"
1136729549,Rua José Luiz da Silva,residential,False,False,62.302,,"LINESTRING (-35.8408731 -9.4787314, -35.8414411 -9.4787387)"
1136729549,Rua José Luiz da Silva,residential,False,True,19.534,,"LINESTRING (-35.8408731 -9.4787314, -35.840695 -9.4787297)"
64286779,Rua São Jorge,residential,False,False,46.527,,"LINESTRING (-35.8424208 -9.4787532, -35.8422502 -9.4791363)"
1136729549,Rua José Luiz da Silva,residential,False,False,39.114,,"LINESTRING (-35.8424208 -9.4787532, -35.8427774 -9.4787578)"
1136729549,Rua José Luiz da Silva,residential,False,True,107.463,,"LINESTRING (-35.8424208 -9.4787532, -35.8414411 -9.4787387)"
64301890,Qd I3,residential,False,False,202.254,,"LINESTRING (-35.8433146 -9.4787757, -35.8432561 -9.4805937)"
1136750756,Qd O2,residential,False,False,243.645,,"LINESTRING (-35.8433146 -9.4787757, -35.84338 -9.4765855)"
1136757274,QD I3,residential,False,False,60.122,,"LINESTRING (-35.8433146 -9.4787757, -35.8438625 -9.4787929)"
1136757385,QD J3,residential,False,True,58.952,,"LINESTRING (-35.8433146 -9.4787757, -35.8427774 -9.4787578)"
64301893,QD I3,residential,False,False,72.098,,"LINESTRING (-35.8438625 -9.4787929, -35.8438464 -9.4794411)"
1136755631,,residential,False,False,78.787,,"LINESTRING (-35.8438625 -9.4787929, -35.8438772 -9.4780845)"
1136757274,QD I3,residential,False,True,60.122,,"LINESTRING (-35.8438625 -9.4787929, -35.8433146 -9.4787757)"
64288144,Qd F3,residential,False,False,211.608,,"LINESTRING (-35.8408852 -9.4781778, -35.8389563 -9.4781356)"
1136728341,,residential,False,True,61.572,,"LINESTRING (-35.8408852 -9.4781778, -35.8408731 -9.4787314)"
1136728827,Qd E3,residential,False,True,177.289,,"LINESTRING (-35.8408852 -9.4781778, -35.8425012 -9.4782159)"
1136728828,,residential,False,False,58.925,,"LINESTRING (-35.8408852 -9.4781778, -35.8408912 -9.4779749, -35.8409008 -9.4776481)"
64286452,,residential,False,False,59.934,,"LINESTRING (-35.8409008 -9.4776481, -35.8409113 -9.4771092)"
64302103,Qd Z2,residential,False,True,212.197,,"LINESTRING (-35.8409008 -9.4776481, -35.8389665 -9.4776073)"
1136728342,Qd Y2,residential,False,False,153.606,,"LINESTRING (-35.8409008 -9.4776481, -35.8423008 -9.4776861)"
1136728828,,residential,False,True,58.925,,"LINESTRING (-35.8409008 -9.4776481, -35.8408912 -9.4779749, -35.8408852 -9.4781778)"
64286452,,residential,False,False,62.059,,"LINESTRING (-35.8409113 -9.4771092, -35.8409225 -9.4765512)"
64286452,,residential,False,True,59.934,,"LINESTRING (-35.8409113 -9.4771092, -35.8409008 -9.4776481)"
64301295,Qd Q1,residential,False,False,209.47,,"LINESTRING (-35.8409113 -9.4771092, -35.8428209 -9.4771409)"
1136720960,Qd R,residential,False,False,162.08,,"LINESTRING (-35.8409113 -9.4771092, -35.8394344 -9.4770588)"
64286452,,residential,False,True,62.059,,"LINESTRING (-35.8409225 -9.4765512, -35.8409113 -9.4771092)"
64301131,Qd I2,residential,False,False,163.099,,"LINESTRING (-35.8409225 -9.4765512, -35.8394362 -9.4765039)"
1136726310,,residential,False,False,65.946,,"LINESTRING (-35.8409225 -9.4765512, -35.8409406 -9.4759584)"
1136726311,Qd H2,residential,False,True,210.326,,"LINESTRING (-35.8409225 -9.4765512, -35.8428399 -9.4765832)"
64301024,Qd B2,residential,False,True,162.837,,"LINESTRING (-35.8409406 -9.4759584, -35.839456 -9.4759424)"
64301169,Qd A2,residential,False,False,207.973,,"LINESTRING (-35.8409406 -9.4759584, -35.8428354 -9.4760307)"
1136726208,,residential,False,False,58.215,,"LINESTRING (-35.8409406 -9.4759584, -35.8409529 -9.475435)"
1136726310,,residential,False,True,65.946,,"LINESTRING (-35.8409406 -9.4759584, -35.8409225 -9.4765512)"
64301064,Qd V2,residential,False,True,217.584,,"LINESTRING (-35.8409529 -9.475435, -35.83897 -9.4753745)"
64301170,Qd U2,residential,False,False,207.57,,"LINESTRING (-35.8409529 -9.475435, -35.8428452 -9.4754649)"
1136726208,,residential,False,False,59.145,,"LINESTRING (-35.8409529 -9.475435, -35.8409531 -9.4749031)"
1136726208,,residential,False,True,58.215,,"LINESTRING (-35.8409529 -9.475435, -35.8409406 -9.4759584)"
64288936,Qd D1,residential,False,False,205.633,,"LINESTRING (-35.8351426 -9.4758604, -35.8370174 -9.4758781)"
344609710,,residential,False,False,59.075,,"LINESTRING (-35.8351426 -9.4758604, -35.8352384 -9.4763832)"
344609710,,residential,False,True,60.593,,"LINESTRING (-35.8351426 -9.4758604, -35.8350464 -9.4753238)"
64300725,QD P1,residential,False,False,58.166,,"LINESTRING (-35.8427963 -9.4782228, -35.8428064 -9.4776998)"
64300725,QD P1,residential,False,True,59.525,,"LINESTRING (-35.8427963 -9.4782228, -35.8427774 -9.4787578)"
1136728827,Qd E3,residential,False,False,32.375,,"LINESTRING (-35.8427963 -9.4782228, -35.8425012 -9.4782159)"
64291524,,residential,False,True,58.856,,"LINESTRING (-35.8384612 -9.4770178, -35.8384612 -9.4764885)"
1136721576,Qd S,residential,False,False,163.398,,"LINESTRING (-35.8384612 -9.4770178, -35.8369714 -9.4770194)"
1136721576,Qd S,residential,False,True,51.52,,"LINESTRING (-35.8384612 -9.4770178, -35.8389305 -9.4770378)"
64288936,Qd D1,residential,False,True,205.633,,"LINESTRING (-35.8370174 -9.4758781, -35.8351426 -9.4758604)"
64291295,Qd C1,residential,False,False,159.576,,"LINESTRING (-35.8370174 -9.4758781, -35.8384719 -9.4759138)"
1136717239,,residential,False,True,58.476,,"LINESTRING (-35.8370174 -9.4758781, -35.8370273 -9.4753523)"
1136720958,,residential,False,False,61.606,,"LINESTRING (-35.8370174 -9.4758781, -35.8369951 -9.4764317)"
1136716730,,residential,False,True,60.422,,"LINESTRING (-35.8370273 -9.4753523, -35.8370374 -9.474809)"
1136717239,,residential,False,False,58.476,,"LINESTRING (-35.8370273 -9.4753523, -35.8370174 -9.4758781)"
1136724114,Qd W1,residential,False,False,213.086,,"LINESTRING (-35.8370273 -9.4753523, -35.83897 -9.4753745)"
64288939,Qd X1,residential,False,True,217.297,,"LINESTRING (-35.8370273 -9.4753523, -35.8353089 -9.4753206, -35.8350464 -9.4753238)"
64289004,Qd K1,residential,False,True,230.669,,"LINESTRING (-35.8370374 -9.474809, -35.8349343 -9.4747956)"
1136716730,,residential,False,False,60.422,,"LINESTRING (-35.8370374 -9.474809, -35.8370273 -9.4753523)"
1136716730,,residential,False,True,60.424,,"LINESTRING (-35.8370374 -9.474809, -35.8370398 -9.4742656)"
1136724324,Qd L2,residential,False,True,214.415,,"LINESTRING (-35.8370374 -9.474809, -35.8389918 -9.4748548)"
64302225,Avenida Teotônio Vilela,primary,False,False,8.688,2,"LINESTRING (-35.8389196 -9.4789515, -35.8388613 -9.4788986)"
64302225,Avenida Teotônio Vilela,primary,False,True,51.047,2,"LINESTRING (-35.8389196 -9.4789515, -35.8392544 -9.4792704)"
64302103,Qd Z2,residential,False,False,212.197,,"LINESTRING (-35.8389665 -9.4776073, -35.8409008 -9.4776481)"
776528396,Avenida Francisco Tavares Granja,residential,True,False,29.394,,"LINESTRING (-35.8389665 -9.4776073, -35.8389614 -9.4778716)"
776528399,Qd A1,residential,False,True,212.185,,"LINESTRING (-35.8369556 -9.4775609, -35.8388897 -9.4776057)"
1136720958,,residential,False,True,60.237,,"LINESTRING (-35.8369556 -9.4775609, -35.8369714 -9.4770194)"
1136722562,,residential,False,False,30.287,,"LINESTRING (-35.8369556 -9.4775609, -35.8369456 -9.4778331)"
1136721986,Qd T1,residential,False,False,139.029,,"LINESTRING (-35.8369556 -9.4775609, -35.8365198 -9.4775484, -35.8360985 -9.4775376, -35.8360344 -9.4775382, -35.8356885 -9.4775271)"
64291295,Qd C1,residential,False,True,159.576,,"LINESTRING (-35.8384719 -9.4759138, -35.8370174 -9.4758781)"
64291524,,residential,False,False,63.915,,"LINESTRING (-35.8384719 -9.4759138, -35.8384612 -9.4764885)"
1136726209,,residential,False,False,50.433,,"LINESTRING (-35.8384719 -9.4759138, -35.8389314 -9.475931)"
64295484,,residential,False,False,63.007,,"LINESTRING (-35.8389314 -9.475931, -35.8389088 -9.4764972)"
64295484,,residential,False,True,62.025,,"LINESTRING (-35.8389314 -9.475931, -35.83897 -9.4753745)"
1136726209,,residential,False,False,57.551,,"LINESTRING (-35.8389314 -9.475931, -35.839456 -9.4759424)"
1136726209,,residential,False,True,50.433,,"LINESTRING (-35.8389314 -9.475931, -35.8384719 -9.4759138)"
64295484,,residential,False,False,62.025,,"LINESTRING (-35.83897 -9.4753745, -35.8389314 -9.475931)"
64301064,Qd V2,residential,False,False,217.584,,"LINESTRING (-35.83897 -9.4753745, -35.8409529 -9.475435)"
1136724114,Qd W1,residential,False,True,213.086,,"LINESTRING (-35.83897 -9.4753745, -35.8370273 -9.4753523)"
1136724325,,residential,False,True,57.838,,"LINESTRING (-35.83897 -9.4753745, -35.8389918 -9.4748548)"
64301372,Qd M2,residential,False,True,215.179,,"LINESTRING (-35.8389918 -9.4748548, -35.8409531 -9.4749031)"
1136724113,,residential,False,True,63.606,,"LINESTRING (-35.8389918 -9.4748548, -35.839014 -9.4742832)"
1136724324,Qd L2,residential,False,False,214.415,,"LINESTRING (-35.8389918 -9.4748548, -35.8370374 -9.474809)"
1136724325,,residential,False,False,57.838,,"LINESTRING (-35.8389918 -9.4748548, -35.83897 -9.4753745)"
1136724113,,residential,False,False,63.606,,"LINESTRING (-35.839014 -9.4742832, -35.8389918 -9.4748548)"
1136725499,Rua das Canas,residential,False,False,206.12,,"LINESTRING (-35.839014 -9.4742832, -35.8408931 -9.4743112)"
1136725499,Rua das Canas,residential,False,True,23.584,,"LINESTRING (-35.839014 -9.4742832, -35.838799 -9.47428)"
64300725,QD P1,residential,False,True,62.049,,"LINESTRING (-35.8428399 -9.4765832, -35.8428209 -9.4771409)"
64301115,Qd O1,residential,False,False,61.437,,"LINESTRING (-35.8428399 -9.4765832, -35.8428354 -9.4760307)"
1136726311,Qd H2,residential,False,False,210.326,,"LINESTRING (-35.8428399 -9.4765832, -35.8409225 -9.4765512)"
1136750755,QD P1 ( VILA RICA ),residential,False,False,59.237,,"LINESTRING (-35.8428399 -9.4765832, -35.84338 -9.4765855)"
64301115,Qd O1,residential,False,True,64.245,,"LINESTRING (-35.8428718 -9.4743647, -35.8428482 -9.474942)"
1136732758,Rua das Canas 2,residential,False,False,37.363,,"LINESTRING (-35.8428718 -9.4743647, -35.8432123 -9.4743749)"
1111094038,Rua das Canas,residential,False,True,210.894,,"LINESTRING (-35.8428718 -9.4743647, -35.8423482 -9.4743503, -35.8409497 -9.474312)"
64301115,Qd O1,residential,False,False,62.923,,"LINESTRING (-35.8428354 -9.4760307, -35.8428452 -9.4754649)"
64301115,Qd O1,residential,False,True,61.437,,"LINESTRING (-35.8428354 -9.4760307, -35.8428399 -9.4765832)"
64301169,Qd A2,residential,False,True,207.973,,"LINESTRING (-35.8428354 -9.4760307, -35.8409406 -9.4759584)"
64301115,Qd O1,residential,False,False,58.145,,"LINESTRING (-35.8428452 -9.4754649, -35.8428482 -9.474942)"
