osmid,name,highway,oneway,reversed,length,geometry,junction,lanes,maxspeed
563017525,,tertiary,True,False,25.958,"LINESTRING (-48.0772249 -21.3599495, -48.0771744 -21.3599899, -48.0771244 -21.3600186, -48.0770697 -21.3600342, -48.0770376 -21.3600433, -48.077003 -21.3600436)",roundabout,,
563017525,,tertiary,True,False,23.848,"LINESTRING (-48.0772518 -21.3597424, -48.0772629 -21.359795, -48.077262 -21.3598486, -48.0772492 -21.3599009, -48.0772249 -21.3599495)",roundabout,,
656866735,Avenida Monte Sereno,tertiary,True,False,191.864,"LINESTRING (-48.0772518 -21.3597424, -48.0772964 -21.3597454, -48.0773437 -21.3597507, -48.0774432 -21.3597616, -48.0784783 -21.3598787, -48.0789037 -21.3598871, -48.0790902 -21.3599295)",,2,50
563017525,,tertiary,True,False,17.903,"LINESTRING (-48.077164 -21.3596071, -48.0771992 -21.3596355, -48.0772292 -21.3596931, -48.0772518 -21.3597424)",roundabout,,
563017525,,tertiary,True,False,20.504,"LINESTRING (-48.0769809 -21.3595409, -48.0770473 -21.359554, -48.0771063 -21.3595768, -48.077164 -21.3596071)",roundabout,,
656866728,Rua São Martinho,tertiary,True,False,187.352,"LINESTRING (-48.0751822 -21.35936, -48.0769809 -21.3595409)",,,
656866730,,tertiary,True,False,23.691000000000003,"LINESTRING (-48.0751822 -21.35936, -48.0752093 -21.3593943, -48.0752178 -21.3594362, -48.0752059 -21.3594774, -48.075176 -21.3595096, -48.0751341 -21.3595267)",roundabout,,
235140514,Rua Tiradentes,residential,False,False,174.419,"LINESTRING (-48.075096 -21.3593385, -48.0747158 -21.3578104)",,,
656866730,,tertiary,True,False,9.478,"LINESTRING (-48.075096 -21.3593385, -48.0751417 -21.3593401, -48.0751822 -21.35936)",roundabout,,
656866730,,tertiary,True,False,18.949,"LINESTRING (-48.0750208 -21.3594708, -48.0750123 -21.3594289, -48.0750242 -21.3593878, -48.0750541 -21.3593555, -48.075096 -21.3593385)",roundabout,,
939616227,Rua São Martinho,tertiary,True,False,70.735,"LINESTRING (-48.0750208 -21.3594708, -48.07482 -21.3594725, -48.0743398 -21.3594312)",,,
235140471,Rua Barão do Rio Branco,residential,False,False,129.36,"LINESTRING (-48.0726401 -21.362806, -48.0714176 -21.3630452)",,,
235140471,Rua Barão do Rio Branco,residential,False,True,64.87,"LINESTRING (-48.0726401 -21.362806, -48.0732546 -21.3626927)",,,
656866726,Rua XV de Novembro,residential,False,False,164.25399999999996,"LINESTRING (-48.0726401 -21.362806, -48.0724221 -21.3618306, -48.0724114 -21.3617684, -48.0724012 -21.3617371, -48.0723863 -21.3617132, -48.0723625 -21.3616851, -48.0722907 -21.361612, -48.0722176 -21.3615433, -48.0721707 -21.3614971, -48.0721217 -21.3614546)",,,
