osmid,name,highway,oneway,reversed,length,geometry,lanes,junction
255472049,Rua Praia do Rosario,residential,False,True,108.27000000000001,"LINESTRING (-43.2274829 -19.6176608, -43.2277866 -19.6177717, -43.2279538 -19.6178156, -43.2281106 -19.6177883, -43.2284579 -19.6176552)",,
331080924,Avenida João Soares da Silva,tertiary,False,False,58.819,"LINESTRING (-43.2274829 -19.6176608, -43.2273299 -19.6180601, -43.227251 -19.6181335)",,
331080924,Avenida João Soares da Silva,tertiary,False,True,46.697,"LINESTRING (-43.2274829 -19.6176608, -43.2275462 -19.6175502, -43.2277031 -19.6172957)",,
"[663167498, 663167499]",Rua Santana,residential,True,False,131.68800000000002,"LINESTRING (-43.2274829 -19.6176608, -43.2272857 -19.6176542, -43.2267433 -19.6177465, -43.2266306 -19.6177434, -43.226532 -19.6176282, -43.2264446 -19.6174789, -43.2264148 -19.6174321)",,
280509983,Rua Bebe Magalhães,residential,True,False,95.358,"LINESTRING (-43.2299054 -19.6218348, -43.2303227 -19.6220007, -43.2307213 -19.6222122)",,
295518164,Rua Nossa Senhora do Carmo,residential,True,False,166.98,"LINESTRING (-43.2299054 -19.6218348, -43.2301409 -19.6216689, -43.2304964 -19.6213938, -43.231016 -19.620772)",,
330999239,Travessa Major Lage,residential,False,True,37.25,"LINESTRING (-43.2291574 -19.6187714, -43.2288046 -19.6188137)",,
255106867,Travessa Cascalho,residential,False,True,212.58700000000002,"LINESTRING (-43.2291574 -19.6187714, -43.2289347 -19.6193922, -43.2287738 -19.6196712, -43.2287885 -19.6198368, -43.2289008 -19.6199687, -43.2290441 -19.6200561, -43.2294786 -19.6202256)",,
330999239,Travessa Major Lage,residential,False,False,24.688,"LINESTRING (-43.2291574 -19.6187714, -43.2292667 -19.6187271, -43.2293645 -19.6186671)",,
255106865,Rua Paulo Pereira,residential,False,False,244.01299999999998,"LINESTRING (-43.226873 -19.6190641, -43.227167 -19.6197699, -43.2270493 -19.6198609, -43.2270434 -19.6199214, -43.2272576 -19.6201646, -43.2274074 -19.6202226, -43.2276904 -19.6203102, -43.2278913 -19.6203579, -43.2280597 -19.6204312, -43.2281629 -19.6204889)",,
295513635,Rua Coronel Linhares Guerra,residential,False,False,67.093,"LINESTRING (-43.226873 -19.6190641, -43.2266621 -19.6190769, -43.2263892 -19.6191244, -43.2262452 -19.6191694)",,
295513635,Rua Coronel Linhares Guerra,residential,False,True,146.723,"LINESTRING (-43.226873 -19.6190641, -43.2272873 -19.6191164, -43.2282521 -19.6192929)",,
295513634,Rua Major Lage,residential,False,False,44.32299999999999,"LINESTRING (-43.2282521 -19.6192929, -43.228301 -19.6191168, -43.2283178 -19.6189008)",,
295513634,Rua Major Lage,residential,False,True,147.089,"LINESTRING (-43.2282521 -19.6192929, -43.2282208 -19.6194057, -43.2282219 -19.6199861, -43.2282708 -19.6201594, -43.2284942 -19.6205532)",,
295513635,Rua Coronel Linhares Guerra,residential,False,False,146.723,"LINESTRING (-43.2282521 -19.6192929, -43.2272873 -19.6191164, -43.226873 -19.6190641)",,
255106867,Travessa Cascalho,residential,False,False,212.58700000000002,"LINESTRING (-43.2294786 -19.6202256, -43.2290441 -19.6200561, -43.2289008 -19.6199687, -43.2287885 -19.6198368, -43.2287738 -19.6196712, -43.2289347 -19.6193922, -43.2291574 -19.6187714)",,
255106907,Rua do Cascalho,residential,False,False,114.26899999999999,"LINESTRING (-43.2294786 -19.6202256, -43.2293928 -19.6203206, -43.2292926 -19.6203884, -43.2291498 -19.6204274, -43.2289059 -19.6204116, -43.2288362 -19.6204147, -43.2284942 -19.6205532)",,
255106907,Rua do Cascalho,residential,False,True,226.45,"LINESTRING (-43.2294786 -19.6202256, -43.2295537 -19.6200923, -43.2295749 -19.6199312, -43.229557 -19.6197748, -43.2295733 -19.6196874, -43.2298843 -19.6194358, -43.2299755 -19.6194113, -43.2300878 -19.6194312, -43.2301318 -19.6194941, -43.2302832 -19.6197042, -43.2304021 -19.6198484, -43.2304884 -19.6198683, -43.2305975 -19.6198177, -43.2307792 -19.6197501)",,
255106907,Rua do Cascalho,residential,False,True,10.363,"LINESTRING (-43.2284165 -19.6206109, -43.2284942 -19.6205532)",,
663167489,Avenida Martins da Costa,tertiary,False,True,13.571,"LINESTRING (-43.2284165 -19.6206109, -43.228502 -19.6207026)",,
295507932,Rua Paulo Pereira,tertiary,False,False,30.228,"LINESTRING (-43.2284165 -19.6206109, -43.2283601 -19.6205619, -43.2281629 -19.6204889)",,
255106960,Rua Irene Barbosa,residential,False,False,133.348,"LINESTRING (-43.231016 -19.620772, -43.2306266 -19.6204843, -43.2305419 -19.6204904, -43.2300632 -19.6209628)",,
255106960,Rua Irene Barbosa,residential,False,True,133.348,"LINESTRING (-43.2300632 -19.6209628, -43.2305419 -19.6204904, -43.2306266 -19.6204843, -43.231016 -19.620772)",,
255472049,Rua Praia do Rosario,residential,False,False,108.27,"LINESTRING (-43.2284579 -19.6176552, -43.2281106 -19.6177883, -43.2279538 -19.6178156, -43.2277866 -19.6177717, -43.2274829 -19.6176608)",,
331080929,Rua Tenente Cândido Elizário Barbosa,residential,False,False,122.243,"LINESTRING (-43.2256018 -19.6146367, -43.2259632 -19.6152885, -43.2261994 -19.6155766)",,
331080931,Rua Nossa Senhora da Penha,residential,False,True,162.465,"LINESTRING (-43.2256018 -19.6146367, -43.2249788 -19.6149698, -43.2241462 -19.6150258)",,
331080932,,residential,True,False,206.703,"LINESTRING (-43.2278241 -19.615749, -43.2280161 -19.615781, -43.2281855 -19.6158175, -43.228246 -19.6158472, -43.228386 -19.6159628, -43.2285288 -19.6161083, -43.228571 -19.6161538, -43.2287707 -19.6163789, -43.2290648 -19.6165984, -43.2294041 -19.6167779)",,
331080926,Rua Emídio Alves Ferreira,residential,False,False,114.585,"LINESTRING (-43.2265211 -19.6162291, -43.2275968 -19.6160415)",,
331080929,Rua Tenente Cândido Elizário Barbosa,residential,False,True,47.411,"LINESTRING (-43.2265211 -19.6162291, -43.2264022 -19.6158177)",,
768733014,Rua Tenente Cândido Elizário Barbosa,residential,True,False,110.25900000000001,"LINESTRING (-43.2265211 -19.6162291, -43.2266555 -19.6166191, -43.2267132 -19.6171981)",,
331080927,Rua Santa Maria,primary,False,True,32.78,"LINESTRING (-43.2269719 -19.6170322, -43.2267132 -19.6171981)",,
331080927,Rua Santa Maria,primary,False,False,129.425,"LINESTRING (-43.2269719 -19.6170322, -43.2272783 -19.6167017, -43.2275968 -19.6160415)",,
330999244,,residential,True,False,178.92600000000002,"LINESTRING (-43.2295549 -19.6168581, -43.2295395 -19.6173742, -43.2295275 -19.6174342, -43.2294611 -19.6176426, -43.229455 -19.6176761, -43.2294041 -19.6181675, -43.2293612 -19.6184511)",,
331080925,Rua Dona Zezeca,residential,True,False,82.0,"LINESTRING (-43.2277031 -19.6172957, -43.2269719 -19.6170322)",,
331080924,Avenida João Soares da Silva,tertiary,False,False,46.697,"LINESTRING (-43.2277031 -19.6172957, -43.2275462 -19.6175502, -43.2274829 -19.6176608)",,
331080924,Avenida João Soares da Silva,tertiary,False,True,79.285,"LINESTRING (-43.2277031 -19.6172957, -43.2280637 -19.6167912, -43.2281213 -19.6167015)",,
280509777,Rua Major Lage,tertiary,False,True,151.41500000000002,"LINESTRING (-43.227251 -19.6181335, -43.2271519 -19.61815, -43.2269944 -19.6181826, -43.2268673 -19.6182386, -43.2261907 -19.6189868)",,
295513634,Rua Major Lage,residential,False,True,152.63,"LINESTRING (-43.227251 -19.6181335, -43.2273042 -19.6181743, -43.2275529 -19.6182281, -43.2279672 -19.6183375, -43.2281159 -19.6184903, -43.2282468 -19.6186982, -43.2283178 -19.6189008)",,
331080924,Avenida João Soares da Silva,tertiary,False,True,58.819,"LINESTRING (-43.227251 -19.6181335, -43.2273299 -19.6180601, -43.2274829 -19.6176608)",,
280509060,Avenida Carlos Drumond de Andrade,primary,True,False,41.082,"LINESTRING (-43.2250652 -19.6186609, -43.2249288 -19.6190073)",2,
280510702,Rua Imaos de Caux,residential,True,False,35.328,"LINESTRING (-43.2250652 -19.6186609, -43.2250733 -19.6187555, -43.2250785 -19.6188253, -43.2250907 -19.6189777)",,
330999239,Travessa Major Lage,residential,False,False,37.25,"LINESTRING (-43.2288046 -19.6188137, -43.2291574 -19.6187714)",,
330999239,Travessa Major Lage,residential,False,True,51.899,"LINESTRING (-43.2288046 -19.6188137, -43.2283178 -19.6189008)",,
330999241,,residential,False,False,44.036,"LINESTRING (-43.2288046 -19.6188137, -43.2287716 -19.6192085)",,
330999239,Travessa Major Lage,residential,False,False,51.899,"LINESTRING (-43.2283178 -19.6189008, -43.2288046 -19.6188137)",,
295513634,Rua Major Lage,residential,False,False,152.63000000000002,"LINESTRING (-43.2283178 -19.6189008, -43.2282468 -19.6186982, -43.2281159 -19.6184903, -43.2279672 -19.6183375, -43.2275529 -19.6182281, -43.2273042 -19.6181743, -43.227251 -19.6181335)",,
295513634,Rua Major Lage,residential,False,True,44.32299999999999,"LINESTRING (-43.2283178 -19.6189008, -43.228301 -19.6191168, -43.2282521 -19.6192929)",,
280509060,Avenida Carlos Drumond de Andrade,primary,True,False,359.1460000000001,"LINESTRING (-43.2249288 -19.6190073, -43.2247661 -19.6193774, -43.224597 -19.6196669, -43.2244008 -19.619913, -43.2240039 -19.6204286, -43.2238616 -19.6207654, -43.2238474 -19.6209508, -43.2239467 -19.6219523)",2,
330999241,,residential,False,True,44.036,"LINESTRING (-43.2287716 -19.6192085, -43.2288046 -19.6188137)",,
334730016,Alameda Maestra Dorotéia Dos Reis,residential,False,True,435.2679999999999,"LINESTRING (-43.2216618 -19.6199144, -43.22194 -19.6203376, -43.2220036 -19.6205254, -43.2221998 -19.6214902, -43.2222428 -19.6215823, -43.2222887 -19.6216289, -43.2223555 -19.621643, -43.2224329 -19.6216201, -43.2224891 -19.6215658, -43.2225139 -19.621483, -43.2225309 -19.6210967, -43.2225509 -19.6209593, -43.222568 -19.6208838, -43.2225951 -19.620828, -43.2226554 -19.6207733, -43.2227726 -19.6207078, -43.2229734 -19.6206702, -43.223718 -19.6207541)",,
"[663167544, 331009501]","['Rua Nossa Senhora da Piedade', 'Rua Gerson Guerra']",residential,False,"[False, True]",230.46999999999997,"LINESTRING (-43.2216618 -19.6199144, -43.2214104 -19.620004, -43.2212624 -19.6201093, -43.22124 -19.6202026, -43.2215009 -19.6217321)",,
280509219,,residential,True,False,133.085,"LINESTRING (-43.2256554 -19.6199707, -43.2255013 -19.619881, -43.2254334 -19.6197677, -43.225343 -19.6194543, -43.2252243 -19.6190487, -43.2251861 -19.6190067, -43.2251337 -19.618984, -43.2250907 -19.6189777)",,
"[295493754, 280511235]",Rua Tiradentes,tertiary,True,False,126.88800000000002,"LINESTRING (-43.2256554 -19.6199707, -43.2256507 -19.6197651, -43.2256797 -19.6196089, -43.2258005 -19.6192468, -43.2258816 -19.6191284, -43.2259868 -19.6190483, -43.2261215 -19.6190248)",,
255106907,Rua do Cascalho,residential,False,False,10.363,"LINESTRING (-43.2284942 -19.6205532, -43.2284165 -19.6206109)",,
255106907,Rua do Cascalho,residential,False,True,114.269,"LINESTRING (-43.2284942 -19.6205532, -43.2288362 -19.6204147, -43.2289059 -19.6204116, -43.2291498 -19.6204274, -43.2292926 -19.6203884, -43.2293928 -19.6203206, -43.2294786 -19.6202256)",,
295513634,Rua Major Lage,residential,False,False,147.089,"LINESTRING (-43.2284942 -19.6205532, -43.2282708 -19.6201594, -43.2282219 -19.6199861, -43.2282208 -19.6194057, -43.2282521 -19.6192929)",,
280509061,Avenida Carlos Drumond de Andrade,primary,True,False,462.64,"LINESTRING (-43.223718 -19.6207541, -43.2237672 -19.6205858, -43.2238857 -19.6203419, -43.2242892 -19.6198686, -43.2246639 -19.6193172, -43.2248053 -19.6189941, -43.2249846 -19.6184644, -43.2251217 -19.6182536, -43.2253139 -19.6180703, -43.2261741 -19.6174091)",2,
334730016,Alameda Maestra Dorotéia Dos Reis,residential,False,False,435.2679999999999,"LINESTRING (-43.223718 -19.6207541, -43.2229734 -19.6206702, -43.2227726 -19.6207078, -43.2226554 -19.6207733, -43.2225951 -19.620828, -43.222568 -19.6208838, -43.2225509 -19.6209593, -43.2225309 -19.6210967, -43.2225139 -19.621483, -43.2224891 -19.6215658, -43.2224329 -19.6216201, -43.2223555 -19.621643, -43.2222887 -19.6216289, -43.2222428 -19.6215823, -43.2221998 -19.6214902, -43.2220036 -19.6205254, -43.22194 -19.6203376, -43.2216618 -19.6199144)",,
295489854,Travessa Zeca Amâncio,residential,False,True,52.261,"LINESTRING (-43.2251988 -19.6212968, -43.2254191 -19.6217185)",,
331079395,Avenida Daniel Jardim de Grisolia,residential,True,False,42.786,"LINESTRING (-43.2268045 -19.6215638, -43.2269276 -19.6219307)",,
1031707072,Rua Padre Olimpio,tertiary,True,False,49.375,"LINESTRING (-43.2268045 -19.6215638, -43.2266748 -19.6215814, -43.226532 -19.6215689, -43.226341 -19.6215236)",,
331079396,Beco do Calvário,residential,False,False,116.029,"LINESTRING (-43.2282817 -19.6215681, -43.2281028 -19.6217358, -43.227735 -19.6221129, -43.2276352 -19.6221557, -43.2274333 -19.6221642)",,
331079397,Rua Maria Alexandrina Rosa,residential,False,True,149.165,"LINESTRING (-43.2282817 -19.6215681, -43.2284789 -19.6219555, -43.2286906 -19.62225, -43.2289446 -19.6225291, -43.2290807 -19.6226674)",,
663167488,Beco do Calvário,residential,False,True,99.132,"LINESTRING (-43.2282817 -19.6215681, -43.2283861 -19.6212484, -43.2283991 -19.6211441, -43.228502 -19.6207026)",,
"[280510987, 770690236]","['Rua Tiradentes', 'Rua Monsenhor Júlio Engrácia']",residential,True,False,74.16,"LINESTRING (-43.2272126 -19.6216242, -43.2271629 -19.6215586, -43.2270652 -19.62149, -43.2270301 -19.6214881, -43.2269638 -19.6214812, -43.2266647 -19.621527, -43.2265698 -19.6215149)",,
1031707072,Rua Padre Olimpio,tertiary,True,False,44.806,"LINESTRING (-43.2272126 -19.6216242, -43.2271363 -19.6215917, -43.2270866 -19.621563, -43.2269978 -19.6215433, -43.2268045 -19.6215638)",,
"[663167544, 331009501]","['Rua Nossa Senhora da Piedade', 'Rua Gerson Guerra']",residential,False,"[False, True]",230.46999999999997,"LINESTRING (-43.2215009 -19.6217321, -43.22124 -19.6202026, -43.2212624 -19.6201093, -43.2214104 -19.620004, -43.2216618 -19.6199144)",,
"[331009505, 663167542, 663167543]",Travessa Professora Didi Andrade,residential,False,True,214.905,"LINESTRING (-43.2215009 -19.6217321, -43.222131 -19.6218941, -43.2223607 -19.6219505, -43.2225331 -19.6220343, -43.2226678 -19.6221849, -43.2228762 -19.6225518, -43.2230043 -19.6228244)",,
295489852,Travessa Zeca Amâncio,residential,False,False,16.249,"LINESTRING (-43.2254191 -19.6217185, -43.2254722 -19.6218558)",,
295489854,Travessa Zeca Amâncio,residential,False,False,52.261,"LINESTRING (-43.2254191 -19.6217185, -43.2251988 -19.6212968)",,
295489859,,residential,True,False,13.354,"LINESTRING (-43.2254191 -19.6217185, -43.2254015 -19.6217446, -43.2253769 -19.621763, -43.2253177 -19.621784)",,
"[768778322, 295493751]",Praça Nico Rosa,residential,True,False,75.826,"LINESTRING (-43.2269276 -19.6219307, -43.2269837 -19.6219271, -43.2270464 -19.6219444, -43.2270793 -19.6219731, -43.2271002 -19.6220115, -43.2271058 -19.6220478, -43.2270924 -19.6220962, -43.2270672 -19.6221357, -43.2270263 -19.6221627, -43.2269799 -19.6221713, -43.2269375 -19.6221644, -43.2268866 -19.6221484, -43.2268412 -19.6221346, -43.2267121 -19.6221316)",,
280509061,Avenida Carlos Drumond de Andrade,primary,True,False,131.704,"LINESTRING (-43.2237856 -19.6219351, -43.2237041 -19.6208948, -43.223718 -19.6207541)",2,
280509060,Avenida Carlos Drumond de Andrade,primary,True,False,8.366,"LINESTRING (-43.2239467 -19.6219523, -43.2239599 -19.6220265)",2,
331076559,Avenida Daniel Jardim de Grisolia,residential,True,False,158.11,"LINESTRING (-43.2239467 -19.6219523, -43.2254558 -19.6219881)",,
331076560,Avenida Daniel Jardim de Grisolia,residential,True,False,8.724,"LINESTRING (-43.2239599 -19.6220265, -43.2238872 -19.6219882)",,
295490903,Avenida Daniel Jardim de Grisolia,residential,True,False,48.397,"LINESTRING (-43.226032 -19.6220942, -43.22557 -19.6220862)",,
295490902,Rua Sizenando de Barros,residential,True,False,65.77,"LINESTRING (-43.226032 -19.6220942, -43.2261145 -19.6226319, -43.2261225 -19.6226795)",,
295490760,Avenida Daniel Jardim de Grisolia,residential,True,False,5.192,"LINESTRING (-43.22557 -19.6220862, -43.2255498 -19.6220997, -43.2255261 -19.6221066)",,roundabout
295493752,Avenida Daniel Jardim de Grisolia,residential,True,False,71.353,"LINESTRING (-43.2267121 -19.6221316, -43.226032 -19.6220942)",,
330938454,Rua Tiradentes,tertiary,True,False,65.97300000000001,"LINESTRING (-43.2274333 -19.6221642, -43.2273967 -19.6219605, -43.2273273 -19.6217587, -43.2272541 -19.6216537, -43.2272126 -19.6216242)",,
331079396,Beco do Calvário,residential,False,True,116.029,"LINESTRING (-43.2274333 -19.6221642, -43.2276352 -19.6221557, -43.227735 -19.6221129, -43.2281028 -19.6217358, -43.2282817 -19.6215681)",,
"[330938452, 330938454]","['Rua Tiradentes', 'Rua Doutor Alexandre Drumond']",tertiary,True,False,58.745,"LINESTRING (-43.227251 -19.6226403, -43.2273704 -19.6225132, -43.2274056 -19.6224399, -43.2274336 -19.6222988, -43.2274333 -19.6221642)",,
295515739,Travessa Dom Prudência,residential,True,False,40.428,"LINESTRING (-43.2290807 -19.6226674, -43.2291616 -19.6230229)",,
663167486,Travessa Dom Prudência,residential,False,False,10.065,"LINESTRING (-43.2290807 -19.6226674, -43.2291543 -19.6226092)",,
331079397,Rua Maria Alexandrina Rosa,residential,False,False,149.165,"LINESTRING (-43.2290807 -19.6226674, -43.2289446 -19.6225291, -43.2286906 -19.62225, -43.2284789 -19.6219555, -43.2282817 -19.6215681)",,
663167486,Travessa Dom Prudência,residential,False,True,10.065,"LINESTRING (-43.2291543 -19.6226092, -43.2290807 -19.6226674)",,
375986993,Avenida Martins da Costa,tertiary,False,False,210.978,"LINESTRING (-43.2291543 -19.6226092, -43.2288607 -19.6221304, -43.2287551 -19.6216111, -43.2286815 -19.6212346, -43.2285787 -19.6208127)",,
899741742,Rua Alfredo Sampaio,tertiary,False,True,51.522,"LINESTRING (-43.2291543 -19.6226092, -43.2294144 -19.6228869, -43.2294748 -19.6229605)",,
295491082,Rua Guarda Mor Custódio,residential,True,False,110.66,"LINESTRING (-43.225068 -19.6227414, -43.2261225 -19.6226795)",,
330939916,Rua Zeca Amâncio,residential,True,False,86.675,"LINESTRING (-43.225068 -19.6227414, -43.2251924 -19.622543, -43.225316 -19.6223911, -43.2254851 -19.6222335, -43.2255187 -19.6221562, -43.2255261 -19.6221066)",,
663167482,Rua Dom Prudêncio,residential,True,False,33.529,"LINESTRING (-43.2294748 -19.6229605, -43.2291616 -19.6230229)",,
663167492,Rua Alfredo Sampaio,tertiary,False,True,17.315,"LINESTRING (-43.2294748 -19.6229605, -43.2295942 -19.6230682)",,
280510415,Rua Doutor José de Grisolia,residential,True,False,163.951,"LINESTRING (-43.2294748 -19.6229605, -43.2299435 -19.6228774, -43.2302984 -19.6227545, -43.2305159 -19.6226284, -43.2305963 -19.6225147, -43.2307324 -19.6222525)",,
899741742,Rua Alfredo Sampaio,tertiary,False,False,51.522,"LINESTRING (-43.2294748 -19.6229605, -43.2294144 -19.6228869, -43.2291543 -19.6226092)",,
663167483,Rua Dom Prudêncio,residential,True,False,131.79500000000002,"LINESTRING (-43.2291616 -19.6230229, -43.2289969 -19.6230847, -43.2284388 -19.623378, -43.2282968 -19.6234284, -43.2280067 -19.6234363)",,
663167492,Rua Alfredo Sampaio,tertiary,False,False,17.315,"LINESTRING (-43.2295942 -19.6230682, -43.2294748 -19.6229605)",,
331078815,Rua Dom Prudêncio,residential,False,False,77.118,"LINESTRING (-43.2261991 -19.6232684, -43.2265299 -19.6232207, -43.2269301 -19.6232527)",,
331078815,Rua Dom Prudêncio,residential,False,False,54.594,"LINESTRING (-43.2269301 -19.6232527, -43.2274467 -19.6233181)",,
330938453,Rua Doutor Alexandre Drumond,tertiary,True,False,78.729,"LINESTRING (-43.2269301 -19.6232527, -43.2269874 -19.6229657, -43.2270581 -19.6228246, -43.2271466 -19.6227248, -43.2271989 -19.6226768, -43.227251 -19.6226403)",,
331078815,Rua Dom Prudêncio,residential,False,True,77.118,"LINESTRING (-43.2269301 -19.6232527, -43.2265299 -19.6232207, -43.2261991 -19.6232684)",,
331078815,Rua Dom Prudêncio,residential,False,False,60.107,"LINESTRING (-43.2274467 -19.6233181, -43.2280067 -19.6234363)",,
331078815,Rua Dom Prudêncio,residential,False,True,54.594,"LINESTRING (-43.2274467 -19.6233181, -43.2269301 -19.6232527)",,
331079398,Travessa da Saúde,unclassified,True,False,97.65199999999999,"LINESTRING (-43.2274467 -19.6233181, -43.2275599 -19.6231788, -43.2276446 -19.623101, -43.227251 -19.6226403)",,
331078815,Rua Dom Prudêncio,residential,False,True,60.107,"LINESTRING (-43.2280067 -19.6234363, -43.2274467 -19.6233181)",,
295489852,Travessa Zeca Amâncio,residential,False,True,16.249,"LINESTRING (-43.2254722 -19.6218558, -43.2254191 -19.6217185)",,
295489858,Avenida Daniel Jardim de Grisolia,residential,True,False,14.843,"LINESTRING (-43.2254722 -19.6218558, -43.2255498 -19.6219675)",,
768730866,Rua Imaos de Caux,residential,False,True,18.044,"LINESTRING (-43.2254722 -19.6218558, -43.2253177 -19.621784)",,
768730866,Rua Imaos de Caux,residential,False,False,18.044,"LINESTRING (-43.2253177 -19.621784, -43.2254722 -19.6218558)",,
768730866,Rua Imaos de Caux,residential,False,True,383.6259999999999,"LINESTRING (-43.2253177 -19.621784, -43.2246905 -19.6214865, -43.2246117 -19.6214404, -43.2245287 -19.62135, -43.2244849 -19.6211974, -43.2245084 -19.6210384, -43.2245789 -19.620925, -43.2247551 -19.6207507, -43.2250191 -19.6204763, -43.2250903 -19.6203426, -43.2251231 -19.6202376, -43.2251379 -19.6200639, -43.2251296 -19.6198773, -43.2250953 -19.6193471, -43.2250941 -19.6192701, -43.2250907 -19.6189777)",,
295490760,Avenida Daniel Jardim de Grisolia,residential,True,False,8.381,"LINESTRING (-43.2255261 -19.6221066, -43.2254995 -19.6221058, -43.2254746 -19.6220966, -43.2254545 -19.6220801)",,roundabout
295489856,Avenida Daniel Jardim de Grisolia,residential,True,False,12.746,"LINESTRING (-43.225475 -19.6219704, -43.2254722 -19.6218558)",,
295490760,Avenida Daniel Jardim de Grisolia,residential,True,False,8.138,"LINESTRING (-43.225475 -19.6219704, -43.2254991 -19.6219615, -43.225525 -19.6219605, -43.2255498 -19.6219675)",,roundabout
295490760,Avenida Daniel Jardim de Grisolia,residential,True,False,2.594,"LINESTRING (-43.2255498 -19.6219675, -43.22557 -19.621981)",,roundabout
295485577,Avenida Daniel Jardim de Grisolia,residential,True,False,156.655,"LINESTRING (-43.2254545 -19.6220801, -43.2239599 -19.6220265)",,
295490760,Avenida Daniel Jardim de Grisolia,residential,True,False,11.107,"LINESTRING (-43.2254545 -19.6220801, -43.2254415 -19.6220582, -43.225437 -19.6220334, -43.2254416 -19.6220087, -43.2254558 -19.6219881)",,roundabout
331076561,Avenida Daniel Jardim de Grisolia,residential,True,False,33.869,"LINESTRING (-43.22557 -19.621981, -43.2258933 -19.6219875)",,
295490760,Avenida Daniel Jardim de Grisolia,residential,True,False,12.977,"LINESTRING (-43.22557 -19.621981, -43.2255848 -19.6219998, -43.2255925 -19.622022, -43.2255925 -19.6220453, -43.2255847 -19.6220675, -43.22557 -19.6220862)",,roundabout
295490760,Avenida Daniel Jardim de Grisolia,residential,True,False,2.814,"LINESTRING (-43.2254558 -19.6219881, -43.225475 -19.6219704)",,roundabout
295490902,Rua Sizenando de Barros,residential,True,False,65.972,"LINESTRING (-43.2261225 -19.6226795, -43.2261991 -19.6232684)",,
"[295491082, 330939919]","['Travessa Guarda-Mor Custodio', 'Rua Guarda Mor Custódio']",residential,True,False,122.211,"LINESTRING (-43.2261225 -19.6226795, -43.2268491 -19.6225007, -43.2267359 -19.622226, -43.2267121 -19.6221316)",,
143586551,Rua Monsenhor Júlio Engrácia,residential,True,False,108.60600000000001,"LINESTRING (-43.2260932 -19.6205553, -43.2261617 -19.6196943, -43.2261628 -19.619581)",,
770690236,Rua Tiradentes,residential,True,False,23.984,"LINESTRING (-43.2265698 -19.6215149, -43.226341 -19.6215236)",,
