osmid,ref,highway,oneway,reversed,length,name,geometry,bridge
"[684433637, 684433636, 364912749]",,residential,False,False,112.28799999999998,Rua A da Silva Pinto,"LINESTRING (-42.3148432 -19.8269794, -42.3148553 -19.8275874, -42.3148553 -19.827865, -42.3148674 -19.8279886)",yes
364916210,,residential,False,False,158.934,Rua Coronel Pedro Lucas,"LINESTRING (-42.3148674 -19.8279886, -42.3149733 -19.827971, -42.3151249 -19.8279659, -42.315369 -19.8279634, -42.3163842 -19.8280025)",
364916210,,residential,False,True,82.121,Rua Coronel Pedro Lucas,"LINESTRING (-42.3148674 -19.8279886, -42.3148164 -19.8280183, -42.3147554 -19.8280378, -42.3146354 -19.8280416, -42.3140949 -19.8280315)",
"[364912749, 684433636, 684433637]",,residential,False,True,112.288,Rua A da Silva Pinto,"LINESTRING (-42.3148674 -19.8279886, -42.3148553 -19.827865, -42.3148553 -19.8275874, -42.3148432 -19.8269794)",yes
364912750,,residential,False,False,52.199,Rua São Vicente de Paulo,"LINESTRING (-42.3140869 -19.8269175, -42.3140748 -19.8273868)",
"[364912748, 364916198]",,residential,False,False,81.789,"['Rua João Valadares Gomes', 'Rua Antônio Vaz Sobrinho']","LINESTRING (-42.3140869 -19.8269175, -42.313647 -19.8268986, -42.3135048 -19.8269137, -42.313309 -19.826944)",
364912748,,residential,False,True,79.422,Rua Antônio Vaz Sobrinho,"LINESTRING (-42.3140869 -19.8269175, -42.314343 -19.826944, -42.3148432 -19.8269794)",
364912750,,residential,False,True,52.199,Rua São Vicente de Paulo,"LINESTRING (-42.3140748 -19.8273868, -42.3140869 -19.8269175)",
364912751,,residential,False,False,62.325,Rua José Coelho Leal,"LINESTRING (-42.3140748 -19.8273868, -42.313486 -19.8274726)",
"[684433634, 684433635, 364912750]",,residential,False,False,71.74,Rua São Vicente de Paulo,"LINESTRING (-42.3140748 -19.8273868, -42.3140721 -19.827513, -42.3140855 -19.8277868, -42.3140949 -19.8280315)",yes
364912751,,residential,False,True,62.325,Rua José Coelho Leal,"LINESTRING (-42.313486 -19.8274726, -42.3140748 -19.8273868)",
364916200,,residential,False,False,40.587,Rua Doutor Mauro Lobo Martins,"LINESTRING (-42.313309 -19.826944, -42.3131628 -19.8266059)",
364916198,,residential,False,False,62.013000000000005,Rua João Valadares Gomes,"LINESTRING (-42.313309 -19.826944, -42.31314 -19.8269945, -42.3127458 -19.8271181)",
"[364912748, 364916198]",,residential,False,True,81.789,"['Rua João Valadares Gomes', 'Rua Antônio Vaz Sobrinho']","LINESTRING (-42.313309 -19.826944, -42.3135048 -19.8269137, -42.313647 -19.8268986, -42.3140869 -19.8269175)",
364916203,,residential,False,False,57.951,Rua Antônio Xisto,"LINESTRING (-42.3127458 -19.8271181, -42.3125835 -19.8266198)",
364916198,,residential,False,True,62.013000000000005,Rua João Valadares Gomes,"LINESTRING (-42.3127458 -19.8271181, -42.31314 -19.8269945, -42.313309 -19.826944)",
364916203,,residential,False,True,57.951,Rua Antônio Xisto,"LINESTRING (-42.3125835 -19.8266198, -42.3127458 -19.8271181)",
834543536,,residential,False,False,12.953,Rua Professor J. Batista,"LINESTRING (-42.3125835 -19.8266198, -42.3124608 -19.8266355)",
834543536,,residential,False,True,60.622,Rua Professor J. Batista,"LINESTRING (-42.3125835 -19.8266198, -42.31268 -19.8266147, -42.3131628 -19.8266059)",
364916208,,residential,False,False,107.05,Rua Joaquim Lopes Jacob,"LINESTRING (-42.317327 -19.8297372, -42.3163055 -19.8296785)",
670705057,,residential,False,False,134.961,Rua José Saturnino da Silva,"LINESTRING (-42.317327 -19.8297372, -42.3173082 -19.8309508)",
670705057,,residential,False,True,50.25,Rua José Saturnino da Silva,"LINESTRING (-42.317327 -19.8297372, -42.3173417 -19.8292855)",
364912747,,residential,False,False,71.373,Rua José Saturnino da Silva,"LINESTRING (-42.3174289 -19.8274184, -42.3173913 -19.8280593)",
364912747,,residential,False,True,162.544,Rua José Saturnino da Silva,"LINESTRING (-42.3174289 -19.8274184, -42.3174799 -19.8259574)",
364916205,,residential,False,False,101.459,Rua Vicente Augusto,"LINESTRING (-42.3174289 -19.8274184, -42.3164606 -19.8273654)",
364912745,,secondary,False,True,35.42,Rua Vereador José da Silva Jacobe,"LINESTRING (-42.3164606 -19.8273654, -42.3164821 -19.8270475)",
364916205,,residential,False,True,101.459,Rua Vicente Augusto,"LINESTRING (-42.3164606 -19.8273654, -42.3174289 -19.8274184)",
"[364912745, 684433638, 684433639]",,secondary,False,False,71.304,Rua Vereador José da Silva Jacobe,"LINESTRING (-42.3164606 -19.8273654, -42.316413 -19.8277385, -42.3164001 -19.8278884, -42.3163842 -19.8280025)",yes
364916217,,residential,False,True,37.413,Rua Coronel Pedro Lucas,"LINESTRING (-42.3114918 -19.8287532, -42.3118338 -19.8286547)",
684433652,,residential,False,True,150.92499999999998,Rua José Altivo Rocha,"LINESTRING (-42.3116418 -19.8294481, -42.311831 -19.829439, -42.3120925 -19.8294343, -42.3123405 -19.8294347, -42.3125308 -19.8294405, -42.3127397 -19.829437, -42.3129107 -19.8294098, -42.3130746 -19.8293636)",
364919960,,residential,False,False,46.047,Rua José Aniceto Frutuoso,"LINESTRING (-42.3196672 -19.8258287, -42.3195237 -19.8258212, -42.3193681 -19.8257959, -42.3192447 -19.8257366)",
364919960,,residential,False,False,10.039,Rua José Aniceto Frutuoso,"LINESTRING (-42.3187955 -19.8255512, -42.3187003 -19.8255398)",
364919960,,residential,False,True,16.060000000000002,Rua José Aniceto Frutuoso,"LINESTRING (-42.3187955 -19.8255512, -42.3188719 -19.8255739, -42.3189417 -19.8255953)",
364919963,,residential,False,False,134.402,Rua Levi Caetano de Souza,"LINESTRING (-42.3195948 -19.824557, -42.3195002 -19.8247028, -42.3194452 -19.8247879, -42.3193768 -19.8248775, -42.3193192 -19.8249488, -42.3192219 -19.8250882, -42.3191616 -19.825203, -42.3191133 -19.8252976, -42.3190382 -19.825425, -42.3189417 -19.8255953)",
"[364919963, 364919965]",,residential,False,True,275.71,"['Rua Antônio Sabará', 'Rua Levi Caetano de Souza']","LINESTRING (-42.3195948 -19.824557, -42.3196363 -19.824422, -42.3196699 -19.8242429, -42.3196967 -19.8240738, -42.3197101 -19.8240032, -42.3197383 -19.8238997, -42.3197624 -19.8237893, -42.3197745 -19.8237146, -42.3197835 -19.823696, -42.3198047 -19.8236764, -42.3198355 -19.823672, -42.319857 -19.8236799, -42.3198724 -19.8236972, -42.3198744 -19.8237281, -42.3198925 -19.8239716, -42.3199099 -19.8241331, -42.3199099 -19.8242694, -42.3198885 -19.8244738, -42.3198456 -19.8248081, -42.3198348 -19.824991, -42.3198342 -19.8250472, -42.3198476 -19.8251103, -42.3198697 -19.8251853)",
364919966,,residential,False,False,53.164,Rua João Nogueira Filho,"LINESTRING (-42.3195948 -19.824557, -42.3195358 -19.8248264, -42.319521 -19.8248939, -42.3195136 -19.8249519, -42.319515 -19.8250276)",
364919960,,residential,False,False,16.060000000000002,Rua José Aniceto Frutuoso,"LINESTRING (-42.3189417 -19.8255953, -42.3188719 -19.8255739, -42.3187955 -19.8255512)",
364919960,,residential,False,True,35.405,Rua José Aniceto Frutuoso,"LINESTRING (-42.3189417 -19.8255953, -42.3191482 -19.8256849, -42.3192447 -19.8257366)",
364919963,,residential,False,True,134.40200000000002,Rua Levi Caetano de Souza,"LINESTRING (-42.3189417 -19.8255953, -42.3190382 -19.825425, -42.3191133 -19.8252976, -42.3191616 -19.825203, -42.3192219 -19.8250882, -42.3193192 -19.8249488, -42.3193768 -19.8248775, -42.3194452 -19.8247879, -42.3195002 -19.8247028, -42.3195948 -19.824557)",
364919965,,residential,False,False,87.39200000000001,Rua Antônio Sabará,"LINESTRING (-42.3204618 -19.8256975, -42.3203652 -19.8256572, -42.3202895 -19.8256212, -42.3202305 -19.8255897, -42.3201299 -19.8255342, -42.3200756 -19.8254982, -42.3200125 -19.8254332, -42.3199629 -19.8253638, -42.3199193 -19.82529, -42.3198697 -19.8251853)",
364919960,,residential,False,False,35.405,Rua José Aniceto Frutuoso,"LINESTRING (-42.3192447 -19.8257366, -42.3191482 -19.8256849, -42.3189417 -19.8255953)",
364919960,,residential,False,True,46.047,Rua José Aniceto Frutuoso,"LINESTRING (-42.3192447 -19.8257366, -42.3193681 -19.8257959, -42.3195237 -19.8258212, -42.3196672 -19.8258287)",
364919966,,residential,False,True,83.768,Rua João Nogueira Filho,"LINESTRING (-42.3192447 -19.8257366, -42.3193254 -19.8255293, -42.3193953 -19.8253374, -42.3194613 -19.8251784, -42.319515 -19.8250276)",
"[364919963, 364919965]",,residential,False,False,275.7099999999999,"['Rua Antônio Sabará', 'Rua Levi Caetano de Souza']","LINESTRING (-42.3198697 -19.8251853, -42.3198476 -19.8251103, -42.3198342 -19.8250472, -42.3198348 -19.824991, -42.3198456 -19.8248081, -42.3198885 -19.8244738, -42.3199099 -19.8242694, -42.3199099 -19.8241331, -42.3198925 -19.8239716, -42.3198744 -19.8237281, -42.3198724 -19.8236972, -42.319857 -19.8236799, -42.3198355 -19.823672, -42.3198047 -19.8236764, -42.3197835 -19.823696, -42.3197745 -19.8237146, -42.3197624 -19.8237893, -42.3197383 -19.8238997, -42.3197101 -19.8240032, -42.3196967 -19.8240738, -42.3196699 -19.8242429, -42.3196363 -19.824422, -42.3195948 -19.824557)",
364919965,,residential,False,True,87.39200000000001,Rua Antônio Sabará,"LINESTRING (-42.3198697 -19.8251853, -42.3199193 -19.82529, -42.3199629 -19.8253638, -42.3200125 -19.8254332, -42.3200756 -19.8254982, -42.3201299 -19.8255342, -42.3202305 -19.8255897, -42.3202895 -19.8256212, -42.3203652 -19.8256572, -42.3204618 -19.8256975)",
364919968,,residential,False,False,41.452,Rua Francisco Lopes Jacobe,"LINESTRING (-42.3198697 -19.8251853, -42.3197986 -19.8251405, -42.3197557 -19.8251134, -42.3197068 -19.8250869, -42.319635 -19.8250566, -42.319515 -19.8250276)",
364919966,,residential,False,False,83.768,Rua João Nogueira Filho,"LINESTRING (-42.319515 -19.8250276, -42.3194613 -19.8251784, -42.3193953 -19.8253374, -42.3193254 -19.8255293, -42.3192447 -19.8257366)",
364919966,,residential,False,True,53.164,Rua João Nogueira Filho,"LINESTRING (-42.319515 -19.8250276, -42.3195136 -19.8249519, -42.319521 -19.8248939, -42.3195358 -19.8248264, -42.3195948 -19.824557)",
364919968,,residential,False,True,41.452,Rua Francisco Lopes Jacobe,"LINESTRING (-42.319515 -19.8250276, -42.319635 -19.8250566, -42.3197068 -19.8250869, -42.3197557 -19.8251134, -42.3197986 -19.8251405, -42.3198697 -19.8251853)",
678274161,,residential,False,True,66.218,,"LINESTRING (-42.3190007 -19.8276581, -42.3196334 -19.8276776)",
364928810,,residential,False,False,85.533,Rua Elias Neves de Souza,"LINESTRING (-42.3190007 -19.8276581, -42.3189738 -19.8279205, -42.318947 -19.8282662, -42.3189417 -19.8284251)",
364928810,,residential,False,True,106.876,Rua Elias Neves de Souza,"LINESTRING (-42.3190007 -19.8276581, -42.3189685 -19.8272342, -42.3189041 -19.82678, -42.3189011 -19.8267021)",
550930011,,residential,False,False,47.961,Avenida Tancredo de Almeida Neves,"LINESTRING (-42.3189148 -19.8308045, -42.3193695 -19.830749)",
364928810,,residential,False,True,159.16899999999998,Rua Elias Neves de Souza,"LINESTRING (-42.3189148 -19.8308045, -42.3189363 -19.8303755, -42.3189604 -19.8293738)",
"[550930010, 550930011, 364930932]",,residential,False,True,168.888,Avenida Tancredo de Almeida Neves,"LINESTRING (-42.3189148 -19.8308045, -42.3186278 -19.8308284, -42.3183945 -19.8308373, -42.3173082 -19.8309508)",yes
364928812,,residential,False,False,39.138,Rua Francisco Orlando da Silva,"LINESTRING (-42.3197798 -19.8293852, -42.3194057 -19.8293789)",
670705057,,residential,False,False,50.25,Rua José Saturnino da Silva,"LINESTRING (-42.3173417 -19.8292855, -42.317327 -19.8297372)",
670705057,,residential,False,True,79.443,Rua José Saturnino da Silva,"LINESTRING (-42.3173417 -19.8292855, -42.3173685 -19.8285715)",
"[684433640, 684433641, 364928812]",,residential,False,True,169.608,Rua Francisco Orlando da Silva,"LINESTRING (-42.3173417 -19.8292855, -42.3184562 -19.8293511, -42.3187324 -19.8293625, -42.3189604 -19.8293738)",yes
364928812,,residential,False,True,39.138,Rua Francisco Orlando da Silva,"LINESTRING (-42.3194057 -19.8293789, -42.3197798 -19.8293852)",
364928813,,residential,False,False,152.395,Rua Daniel Medeiros,"LINESTRING (-42.3194057 -19.8293789, -42.3193695 -19.830749)",
364928812,,residential,False,False,46.584,Rua Francisco Orlando da Silva,"LINESTRING (-42.3194057 -19.8293789, -42.3193064 -19.8293789, -42.3189604 -19.8293738)",
364928813,,residential,False,True,152.395,Rua Daniel Medeiros,"LINESTRING (-42.3193695 -19.830749, -42.3194057 -19.8293789)",
550930011,,residential,False,False,12.593,Avenida Tancredo de Almeida Neves,"LINESTRING (-42.3193695 -19.830749, -42.3194888 -19.8307338)",
550930011,,residential,False,True,47.961,Avenida Tancredo de Almeida Neves,"LINESTRING (-42.3193695 -19.830749, -42.3189148 -19.8308045)",
364928810,,residential,False,False,105.514,Rua Elias Neves de Souza,"LINESTRING (-42.3189417 -19.8284251, -42.3189443 -19.8287986, -42.3189524 -19.8291442, -42.3189604 -19.8293738)",
364928810,,residential,False,True,85.533,Rua Elias Neves de Souza,"LINESTRING (-42.3189417 -19.8284251, -42.318947 -19.8282662, -42.3189738 -19.8279205, -42.3190007 -19.8276581)",
"[684433642, 364928815]",,residential,False,False,28.97,Travessa Doutor Izá de Souza Lucas,"LINESTRING (-42.3189417 -19.8284251, -42.318783 -19.8284002, -42.3186681 -19.8283848)",yes
670705055,,residential,False,False,38.043,Rua José Saturnino da Silva,"LINESTRING (-42.3173819 -19.8282296, -42.3173685 -19.8285715)",
670705055,,residential,False,True,18.962,Rua José Saturnino da Silva,"LINESTRING (-42.3173819 -19.8282296, -42.3173913 -19.8280593)",
684433644,,residential,False,True,135.667,Travessa Doutor Izá de Souza Lucas,"LINESTRING (-42.3173819 -19.8282296, -42.3180686 -19.8283128, -42.3183019 -19.828333, -42.3186681 -19.8283848)",
364930930,,residential,False,False,70.204,,"LINESTRING (-42.3186399 -19.827754, -42.3186681 -19.8283848)",
364930930,,residential,False,True,70.204,,"LINESTRING (-42.3186681 -19.8283848, -42.3186399 -19.827754)",
"[684433642, 364928815]",,residential,False,True,28.97,Travessa Doutor Izá de Souza Lucas,"LINESTRING (-42.3186681 -19.8283848, -42.318783 -19.8284002, -42.3189417 -19.8284251)",yes
684433644,,residential,False,False,135.667,Travessa Doutor Izá de Souza Lucas,"LINESTRING (-42.3186681 -19.8283848, -42.3183019 -19.828333, -42.3180686 -19.8283128, -42.3173819 -19.8282296)",
364930931,,residential,False,False,94.789,Travessa Xavier,"LINESTRING (-42.3173082 -19.8309508, -42.3164043 -19.8310114)",
670705057,,residential,False,True,134.961,Rua José Saturnino da Silva,"LINESTRING (-42.3173082 -19.8309508, -42.317327 -19.8297372)",
"[550930010, 550930011, 364930932]",,residential,False,False,168.888,Avenida Tancredo de Almeida Neves,"LINESTRING (-42.3173082 -19.8309508, -42.3183945 -19.8308373, -42.3186278 -19.8308284, -42.3189148 -19.8308045)",yes
670705057,,residential,False,False,137.301,Rua José Saturnino da Silva,"LINESTRING (-42.3173082 -19.8309508, -42.3172867 -19.831347, -42.3172572 -19.8321846)",
364930931,,residential,False,True,94.789,Travessa Xavier,"LINESTRING (-42.3164043 -19.8310114, -42.3173082 -19.8309508)",
364967779,,secondary,True,False,110.75399999999999,Rua Vital Martins Bueno,"LINESTRING (-42.3164043 -19.8310114, -42.3164284 -19.8311956, -42.3164633 -19.8314718, -42.3165102 -19.8318768, -42.3165089 -19.8320017)",
364930935,,residential,False,False,29.738,Rua Daniel Gonçalves Medeiros,"LINESTRING (-42.3198185 -19.8307722, -42.3198776 -19.8310338)",
550930011,,residential,False,True,34.75,Avenida Tancredo de Almeida Neves,"LINESTRING (-42.3198185 -19.8307722, -42.3194888 -19.8307338)",
724560672,,residential,False,False,23.861,,"LINESTRING (-42.3198185 -19.8307722, -42.3197832 -19.8305602)",
364930933,,residential,False,False,88.07699999999998,Rua Antônio Tomaz Aquino,"LINESTRING (-42.320555 -19.8293133, -42.3204745 -19.829483, -42.3204096 -19.8296504, -42.3203661 -19.8297992, -42.3203471 -19.829905, -42.3203377 -19.8299908, -42.3203202 -19.8300693)",
"[364930933, 364930934]",,residential,False,"[False, True]",239.27000000000004,Rua Antônio Tomaz Aquino,"LINESTRING (-42.320555 -19.8293133, -42.3206636 -19.8291253, -42.3207803 -19.8289588, -42.3208098 -19.8289424, -42.3208393 -19.8289348, -42.3208796 -19.8289386, -42.3209372 -19.8289764, -42.3212966 -19.8292578, -42.3213127 -19.8292956, -42.32131 -19.8293335, -42.3212376 -19.8296022, -42.3212256 -19.82964, -42.3212014 -19.8296615, -42.3211692 -19.8296602, -42.3211062 -19.8296426, -42.3210298 -19.8296047, -42.320555 -19.8293133)",
"[364930933, 364930934]",,residential,False,"[False, True]",239.27,Rua Antônio Tomaz Aquino,"LINESTRING (-42.320555 -19.8293133, -42.3210298 -19.8296047, -42.3211062 -19.8296426, -42.3211692 -19.8296602, -42.3212014 -19.8296615, -42.3212256 -19.82964, -42.3212376 -19.8296022, -42.32131 -19.8293335, -42.3213127 -19.8292956, -42.3212966 -19.8292578, -42.3209372 -19.8289764, -42.3208796 -19.8289386, -42.3208393 -19.8289348, -42.3208098 -19.8289424, -42.3207803 -19.8289588, -42.3206636 -19.8291253, -42.320555 -19.8293133)",
550930011,,residential,False,False,34.75,Avenida Tancredo de Almeida Neves,"LINESTRING (-42.3194888 -19.8307338, -42.3198185 -19.8307722)",
550930011,,residential,False,True,12.593,Avenida Tancredo de Almeida Neves,"LINESTRING (-42.3194888 -19.8307338, -42.3193695 -19.830749)",
364930933,,residential,False,True,37.074000000000005,Rua Antônio Tomaz Aquino,"LINESTRING (-42.3194888 -19.8307338, -42.3195291 -19.8306834, -42.3196129 -19.8306316, -42.3196759 -19.8305976, -42.3197309 -19.8305768, -42.3197832 -19.8305602)",
364930933,,residential,False,False,84.069,Rua Antônio Tomaz Aquino,"LINESTRING (-42.3203202 -19.8300693, -42.3202915 -19.830192, -42.3202606 -19.8302771, -42.3201828 -19.8303648, -42.3200957 -19.8304285, -42.3199435 -19.8305011, -42.3197832 -19.8305602)",
364930933,,residential,False,True,88.077,Rua Antônio Tomaz Aquino,"LINESTRING (-42.3203202 -19.8300693, -42.3203377 -19.8299908, -42.3203471 -19.829905, -42.3203661 -19.8297992, -42.3204096 -19.8296504, -42.3204745 -19.829483, -42.320555 -19.8293133)",
364930936,,residential,False,False,182.55199999999996,Rua José de Oliveira,"LINESTRING (-42.3203202 -19.8300693, -42.3207448 -19.8303137, -42.3207662 -19.8303377, -42.3207716 -19.8303604, -42.3207595 -19.8303856, -42.3206663 -19.8305446, -42.3205537 -19.8306846, -42.3204169 -19.8307931, -42.3202881 -19.8308751, -42.3201379 -19.8309546, -42.3198776 -19.8310338)",
364930935,,residential,False,True,29.738,Rua Daniel Gonçalves Medeiros,"LINESTRING (-42.3198776 -19.8310338, -42.3198185 -19.8307722)",
684433673,,residential,False,False,53.711,Rua José de Oliveira,"LINESTRING (-42.3198776 -19.8310338, -42.3199697 -19.831509)",
364930936,,residential,False,True,182.55200000000002,Rua José de Oliveira,"LINESTRING (-42.3198776 -19.8310338, -42.3201379 -19.8309546, -42.3202881 -19.8308751, -42.3204169 -19.8307931, -42.3205537 -19.8306846, -42.3206663 -19.8305446, -42.3207595 -19.8303856, -42.3207716 -19.8303604, -42.3207662 -19.8303377, -42.3207448 -19.8303137, -42.3203202 -19.8300693)",
"[364931366, 364931367]",,residential,False,"[False, True]",181.295,"['Rua Geraldo Magela do Carmo', 'Rua Francisco Bernadino de Paula']","LINESTRING (-42.318373 -19.832664, -42.3182255 -19.8320232, -42.3181826 -19.8319702, -42.318145 -19.8319525, -42.318078 -19.831955, -42.3172572 -19.8321846)",
670705055,,residential,False,True,38.043,Rua José Saturnino da Silva,"LINESTRING (-42.3173685 -19.8285715, -42.3173819 -19.8282296)",
670705057,,residential,False,False,79.443,Rua José Saturnino da Silva,"LINESTRING (-42.3173685 -19.8285715, -42.3173417 -19.8292855)",
364931369,,residential,False,False,108.503,Praça Padre Dionísio,"LINESTRING (-42.3173685 -19.8285715, -42.3173028 -19.8285702, -42.3171137 -19.8285677, -42.3168267 -19.8285589, -42.3163318 -19.82854)",
364931369,,residential,False,True,108.503,Praça Padre Dionísio,"LINESTRING (-42.3163318 -19.82854, -42.3168267 -19.8285589, -42.3171137 -19.8285677, -42.3173028 -19.8285702, -42.3173685 -19.8285715)",
670705048,,secondary,False,False,126.632,Rua Vereador José da Silva Jacobe,"LINESTRING (-42.3163318 -19.82854, -42.3163104 -19.8292199, -42.3163055 -19.8296785)",
670705048,,secondary,False,True,60.024,Rua Vereador José da Silva Jacobe,"LINESTRING (-42.3163318 -19.82854, -42.3163399 -19.8284478, -42.3163498 -19.8283171, -42.3163842 -19.8280025)",
364928810,,residential,False,False,159.16899999999998,Rua Elias Neves de Souza,"LINESTRING (-42.3189604 -19.8293738, -42.3189363 -19.8303755, -42.3189148 -19.8308045)",
364928810,,residential,False,True,105.514,Rua Elias Neves de Souza,"LINESTRING (-42.3189604 -19.8293738, -42.3189524 -19.8291442, -42.3189443 -19.8287986, -42.3189417 -19.8284251)",
"[684433640, 684433641, 364928812]",,residential,False,False,169.608,Rua Francisco Orlando da Silva,"LINESTRING (-42.3189604 -19.8293738, -42.3187324 -19.8293625, -42.3184562 -19.8293511, -42.3173417 -19.8292855)",yes
364928812,,residential,False,True,46.584,Rua Francisco Orlando da Silva,"LINESTRING (-42.3189604 -19.8293738, -42.3193064 -19.8293789, -42.3194057 -19.8293789)",
684433671,,residential,False,False,73.458,Rua Francisco Bernadino de Paula,"LINESTRING (-42.3172572 -19.8321846, -42.3165706 -19.8323234)",
"[364931366, 364931367]",,residential,False,"[False, True]",181.295,"['Rua Francisco Bernadino de Paula', 'Rua Geraldo Magela do Carmo']","LINESTRING (-42.3172572 -19.8321846, -42.318078 -19.831955, -42.318145 -19.8319525, -42.3181826 -19.8319702, -42.3182255 -19.8320232, -42.318373 -19.832664)",
670705057,,residential,False,True,137.301,Rua José Saturnino da Silva,"LINESTRING (-42.3172572 -19.8321846, -42.3172867 -19.831347, -42.3173082 -19.8309508)",
678274161,,residential,False,False,66.218,,"LINESTRING (-42.3196334 -19.8276776, -42.3190007 -19.8276581)",
684433646,,secondary,True,False,224.579,,"LINESTRING (-42.3165089 -19.8320017, -42.3164539 -19.8318869, -42.3163439 -19.831082, -42.3162903 -19.8302166, -42.316302 -19.8300015)",
684433647,,secondary,False,False,36.35,Rua Vital Martins Bueno,"LINESTRING (-42.3165089 -19.8320017, -42.3165451 -19.8321846, -42.3165706 -19.8323234)",
724560672,,residential,False,True,23.861,,"LINESTRING (-42.3197832 -19.8305602, -42.3198185 -19.8307722)",
364930933,,residential,False,False,37.074,Rua Antônio Tomaz Aquino,"LINESTRING (-42.3197832 -19.8305602, -42.3197309 -19.8305768, -42.3196759 -19.8305976, -42.3196129 -19.8306316, -42.3195291 -19.8306834, -42.3194888 -19.8307338)",
364930933,,residential,False,True,84.069,Rua Antônio Tomaz Aquino,"LINESTRING (-42.3197832 -19.8305602, -42.3199435 -19.8305011, -42.3200957 -19.8304285, -42.3201828 -19.8303648, -42.3202606 -19.8302771, -42.3202915 -19.830192, -42.3203202 -19.8300693)",
684433673,,residential,False,True,53.711,Rua José de Oliveira,"LINESTRING (-42.3199697 -19.831509, -42.3198776 -19.8310338)",
"[684433673, 834625177]",,residential,False,"[False, True]",107.232,Rua José de Oliveira,"LINESTRING (-42.3199697 -19.831509, -42.320038 -19.8317831, -42.3202077 -19.832447)",
364912738,,residential,False,False,24.333,,"LINESTRING (-42.3115617 -19.8268316, -42.3117828 -19.8267636)",
364912738,,residential,False,True,8.433,,"LINESTRING (-42.3115617 -19.8268316, -42.3114972 -19.8268771)",
834543534,,residential,False,True,64.423,,"LINESTRING (-42.3115617 -19.8268316, -42.3114796 -19.8262574)",
364383262,,residential,False,True,23.161,Rua São Vicente de Paula,"LINESTRING (-42.3114796 -19.8262574, -42.3116983 -19.8262249)",
834543534,,residential,False,False,64.423,,"LINESTRING (-42.3114796 -19.8262574, -42.3115617 -19.8268316)",
834607838,,residential,False,True,102.861,,"LINESTRING (-42.3189011 -19.8267021, -42.3198831 -19.8266538)",
364928810,,residential,False,False,106.876,Rua Elias Neves de Souza,"LINESTRING (-42.3189011 -19.8267021, -42.3189041 -19.82678, -42.3189685 -19.8272342, -42.3190007 -19.8276581)",
364928810,,residential,False,True,99.464,Rua Elias Neves de Souza,"LINESTRING (-42.3189011 -19.8267021, -42.318892 -19.8264659, -42.3188947 -19.8263561, -42.3189095 -19.8262653, -42.3189242 -19.8261896, -42.3190033 -19.8260558, -42.31912 -19.8258578)",
834607838,,residential,False,False,102.861,,"LINESTRING (-42.3198831 -19.8266538, -42.3189011 -19.8267021)",
"[834625177, 684433673]",,residential,False,"[False, True]",107.232,Rua José de Oliveira,"LINESTRING (-42.3202077 -19.832447, -42.320038 -19.8317831, -42.3199697 -19.831509)",
364916208,,residential,False,True,107.05,Rua Joaquim Lopes Jacob,"LINESTRING (-42.3163055 -19.8296785, -42.317327 -19.8297372)",
670705048,,secondary,False,False,35.918,Rua Vereador José da Silva Jacobe,"LINESTRING (-42.3163055 -19.8296785, -42.316302 -19.8300015)",
670705048,,secondary,False,True,126.632,Rua Vereador José da Silva Jacobe,"LINESTRING (-42.3163055 -19.8296785, -42.3163104 -19.8292199, -42.3163318 -19.82854)",
